Time,Bx,By,Bz,status
2016-08-22T12:11:03.854907,0,0,0,0,
2016-08-22T12:11:03.854907,0,0,0,0,
2016-08-22T12:11:03.854907,0,0,0,0,
2016-08-22T12:11:03.870532,144009,144009,144009,0,
2016-08-22T12:11:03.870532,144010,144010,144010,0,
2016-08-22T12:11:03.870532,0,0,0,0,
2016-08-22T12:11:03.870532,0,0,0,0,
2016-08-22T12:11:03.870532,0,0,0,0,
2016-08-22T12:11:03.870532,0,0,0,0,
2016-08-22T12:11:03.870532,0,0,0,0,
2016-08-22T12:11:03.870532,0,0,0,0,
2016-08-22T12:11:03.870532,0,0,0,0,
2016-08-22T12:11:03.870532,0,0,0,0,
2016-08-22T12:11:03.886157,144011,144011,144011,0,
2016-08-22T12:11:03.886157,144012,144012,144012,0,
2016-08-22T12:11:03.886157,0,0,0,0,
2016-08-22T12:11:03.886157,0,0,0,0,
2016-08-22T12:11:03.886157,0,0,0,0,
2016-08-22T12:11:03.886157,0,0,0,0,
2016-08-22T12:11:03.886157,0,0,0,0,
2016-08-22T12:11:03.886157,0,0,0,0,
2016-08-22T12:11:03.886157,0,0,0,0,
2016-08-22T12:11:03.886157,0,0,0,0,
2016-08-22T12:11:03.901782,144013,144013,144013,0,
2016-08-22T12:11:03.901782,144014,144014,144014,0,
2016-08-22T12:11:03.901782,0,0,0,0,
2016-08-22T12:11:03.901782,0,0,0,0,
2016-08-22T12:11:03.901782,0,0,0,0,
2016-08-22T12:11:03.901782,0,0,0,0,
2016-08-22T12:11:03.901782,0,0,0,0,
2016-08-22T12:11:03.901782,0,0,0,0,
2016-08-22T12:11:03.901782,0,0,0,0,
2016-08-22T12:11:03.901782,0,0,0,0,
2016-08-22T12:11:03.917407,144015,144015,144015,0,
2016-08-22T12:11:03.917407,144016,144016,144016,0,
2016-08-22T12:11:03.917407,0,0,0,0,
2016-08-22T12:11:03.917407,0,0,0,0,
2016-08-22T12:11:03.917407,0,0,0,0,
2016-08-22T12:11:03.917407,0,0,0,0,
2016-08-22T12:11:03.917407,0,0,0,0,
2016-08-22T12:11:03.917407,0,0,0,0,
2016-08-22T12:11:03.917407,0,0,0,0,
2016-08-22T12:11:03.917407,0,0,0,0,
2016-08-22T12:11:03.933032,144017,144017,144017,0,
2016-08-22T12:11:03.933032,144018,144018,144018,0,
2016-08-22T12:11:03.933032,0,0,0,0,
2016-08-22T12:11:03.933032,0,0,0,0,
2016-08-22T12:11:03.933032,0,0,0,0,
2016-08-22T12:11:03.933032,0,0,0,0,
2016-08-22T12:11:03.933032,0,0,0,0,
2016-08-22T12:11:03.933032,0,0,0,0,
2016-08-22T12:11:03.933032,0,0,0,0,
2016-08-22T12:11:03.933032,0,0,0,0,
2016-08-22T12:11:03.948657,144019,144019,144019,0,
2016-08-22T12:11:03.948657,144020,144020,144020,0,
2016-08-22T12:11:03.948657,0,0,0,0,
2016-08-22T12:11:03.948657,0,0,0,0,
2016-08-22T12:11:03.948657,0,0,0,0,
2016-08-22T12:11:03.948657,0,0,0,0,
2016-08-22T12:11:03.948657,0,0,0,0,
2016-08-22T12:11:03.948657,0,0,0,0,
2016-08-22T12:11:03.948657,0,0,0,0,
2016-08-22T12:11:03.948657,0,0,0,0,
2016-08-22T12:11:03.964282,144021,144021,144021,0,
2016-08-22T12:11:03.964282,144022,144022,144022,0,
2016-08-22T12:11:03.964282,0,0,0,0,
2016-08-22T12:11:03.964282,0,0,0,0,
2016-08-22T12:11:03.964282,0,0,0,0,
2016-08-22T12:11:03.964282,0,0,0,0,
2016-08-22T12:11:03.964282,0,0,0,0,
2016-08-22T12:11:03.964282,0,0,0,0,
2016-08-22T12:11:03.964282,0,0,0,0,
2016-08-22T12:11:03.964282,0,0,0,0,
2016-08-22T12:11:03.979907,144023,144023,144023,0,
2016-08-22T12:11:03.979907,144024,144024,144024,0,
2016-08-22T12:11:03.979907,0,0,0,0,
2016-08-22T12:11:03.979907,0,0,0,0,
2016-08-22T12:11:03.979907,0,0,0,0,
2016-08-22T12:11:03.979907,0,0,0,0,
2016-08-22T12:11:03.979907,0,0,0,0,
2016-08-22T12:11:03.979907,0,0,0,0,
2016-08-22T12:11:03.979907,0,0,0,0,
2016-08-22T12:11:03.979907,0,0,0,0,
2016-08-22T12:11:03.995532,144025,144025,144025,0,
2016-08-22T12:11:03.995532,144026,144026,144026,0,
2016-08-22T12:11:03.995532,0,0,0,0,
2016-08-22T12:11:03.995532,0,0,0,0,
2016-08-22T12:11:03.995532,0,0,0,0,
2016-08-22T12:11:03.995532,0,0,0,0,
2016-08-22T12:11:03.995532,0,0,0,0,
2016-08-22T12:11:03.995532,0,0,0,0,
2016-08-22T12:11:03.995532,0,0,0,0,
2016-08-22T12:11:03.995532,0,0,0,0,
2016-08-22T12:11:04.011157,144027,144027,144027,0,
2016-08-22T12:11:04.011157,144028,144028,144028,0,
2016-08-22T12:11:04.011157,0,0,0,0,
2016-08-22T12:11:04.011157,0,0,0,0,
2016-08-22T12:11:04.011157,0,0,0,0,
2016-08-22T12:11:04.011157,0,0,0,0,
2016-08-22T12:11:04.011157,0,0,0,0,
2016-08-22T12:11:04.011157,0,0,0,0,
2016-08-22T12:11:04.011157,0,0,0,0,
2016-08-22T12:11:04.011157,0,0,0,0,
2016-08-22T12:11:04.026782,144029,144029,144029,0,
2016-08-22T12:11:04.026782,144030,144030,144030,0,
2016-08-22T12:11:04.026782,0,0,0,0,
2016-08-22T12:11:04.026782,0,0,0,0,
2016-08-22T12:11:04.026782,0,0,0,0,
2016-08-22T12:11:04.026782,0,0,0,0,
2016-08-22T12:11:04.026782,0,0,0,0,
2016-08-22T12:11:04.026782,0,0,0,0,
2016-08-22T12:11:04.026782,0,0,0,0,
2016-08-22T12:11:04.026782,0,0,0,0,
2016-08-22T12:11:04.042407,144031,144031,144031,0,
2016-08-22T12:11:04.042407,144032,144032,144032,0,
2016-08-22T12:11:04.042407,0,0,0,0,
2016-08-22T12:11:04.042407,0,0,0,0,
2016-08-22T12:11:04.042407,0,0,0,0,
2016-08-22T12:11:04.042407,0,0,0,0,
2016-08-22T12:11:04.042407,0,0,0,0,
2016-08-22T12:11:04.042407,0,0,0,0,
2016-08-22T12:11:04.042407,0,0,0,0,
2016-08-22T12:11:04.042407,0,0,0,0,
2016-08-22T12:11:04.058032,144033,144033,144033,0,
2016-08-22T12:11:04.058032,144034,144034,144034,0,
2016-08-22T12:11:04.058032,0,0,0,0,
2016-08-22T12:11:04.058032,0,0,0,0,
2016-08-22T12:11:04.058032,0,0,0,0,
2016-08-22T12:11:04.058032,0,0,0,0,
2016-08-22T12:11:04.058032,0,0,0,0,
2016-08-22T12:11:04.058032,0,0,0,0,
2016-08-22T12:11:04.058032,0,0,0,0,
2016-08-22T12:11:04.058032,0,0,0,0,
2016-08-22T12:11:04.073657,144035,144035,144035,0,
2016-08-22T12:11:04.073657,144036,144036,144036,0,
2016-08-22T12:11:04.073657,0,0,0,0,
2016-08-22T12:11:04.073657,0,0,0,0,
2016-08-22T12:11:04.073657,0,0,0,0,
2016-08-22T12:11:04.073657,0,0,0,0,
2016-08-22T12:11:04.073657,0,0,0,0,
2016-08-22T12:11:04.073657,0,0,0,0,
2016-08-22T12:11:04.073657,0,0,0,0,
2016-08-22T12:11:04.073657,0,0,0,0,
2016-08-22T12:11:04.089282,144037,144037,144037,0,
2016-08-22T12:11:04.089282,144038,144038,144038,0,
2016-08-22T12:11:04.089282,0,0,0,0,
2016-08-22T12:11:04.089282,0,0,0,0,
2016-08-22T12:11:04.089282,0,0,0,0,
2016-08-22T12:11:04.089282,0,0,0,0,
2016-08-22T12:11:04.089282,0,0,0,0,
2016-08-22T12:11:04.089282,0,0,0,0,
2016-08-22T12:11:04.089282,0,0,0,0,
2016-08-22T12:11:04.089282,0,0,0,0,
2016-08-22T12:11:04.104907,144039,144039,144039,0,
2016-08-22T12:11:04.104907,144040,144040,144040,0,
2016-08-22T12:11:04.104907,0,0,0,0,
2016-08-22T12:11:04.104907,0,0,0,0,
2016-08-22T12:11:04.104907,0,0,0,0,
2016-08-22T12:11:04.104907,0,0,0,0,
2016-08-22T12:11:04.104907,0,0,0,0,
2016-08-22T12:11:04.104907,0,0,0,0,
2016-08-22T12:11:04.104907,0,0,0,0,
2016-08-22T12:11:04.104907,0,0,0,0,
2016-08-22T12:11:04.120532,144041,144041,144041,0,
2016-08-22T12:11:04.120532,144042,144042,144042,0,
2016-08-22T12:11:04.120532,0,0,0,0,
2016-08-22T12:11:04.120532,0,0,0,0,
2016-08-22T12:11:04.120532,0,0,0,0,
2016-08-22T12:11:04.120532,0,0,0,0,
2016-08-22T12:11:04.120532,0,0,0,0,
2016-08-22T12:11:04.120532,0,0,0,0,
2016-08-22T12:11:04.120532,0,0,0,0,
2016-08-22T12:11:04.120532,0,0,0,0,
2016-08-22T12:11:04.136157,144043,144043,144043,0,
2016-08-22T12:11:04.136157,144044,144044,144044,0,
2016-08-22T12:11:04.136157,0,0,0,0,
2016-08-22T12:11:04.136157,0,0,0,0,
2016-08-22T12:11:04.136157,0,0,0,0,
2016-08-22T12:11:04.136157,0,0,0,0,
2016-08-22T12:11:04.136157,0,0,0,0,
2016-08-22T12:11:04.136157,0,0,0,0,
2016-08-22T12:11:04.136157,0,0,0,0,
2016-08-22T12:11:04.136157,0,0,0,0,
2016-08-22T12:11:04.151782,144045,144045,144045,0,
2016-08-22T12:11:04.151782,144046,144046,144046,0,
2016-08-22T12:11:04.151782,0,0,0,0,
2016-08-22T12:11:04.151782,0,0,0,0,
2016-08-22T12:11:04.151782,0,0,0,0,
2016-08-22T12:11:04.151782,0,0,0,0,
2016-08-22T12:11:04.151782,0,0,0,0,
2016-08-22T12:11:04.151782,0,0,0,0,
2016-08-22T12:11:04.151782,0,0,0,0,
2016-08-22T12:11:04.151782,0,0,0,0,
2016-08-22T12:11:04.167407,144047,144047,144047,0,
2016-08-22T12:11:04.167407,144048,144048,144048,0,
2016-08-22T12:11:04.167407,0,0,0,0,
2016-08-22T12:11:04.167407,0,0,0,0,
2016-08-22T12:11:04.167407,0,0,0,0,
2016-08-22T12:11:04.167407,0,0,0,0,
2016-08-22T12:11:04.167407,0,0,0,0,
2016-08-22T12:11:04.167407,0,0,0,0,
2016-08-22T12:11:04.167407,0,0,0,0,
2016-08-22T12:11:04.167407,0,0,0,0,
2016-08-22T12:11:04.183032,144049,144049,144049,0,
2016-08-22T12:11:04.183032,144050,144050,144050,0,
2016-08-22T12:11:04.183032,0,0,0,0,
2016-08-22T12:11:04.183032,0,0,0,0,
2016-08-22T12:11:04.183032,0,0,0,0,
2016-08-22T12:11:04.183032,0,0,0,0,
2016-08-22T12:11:04.183032,0,0,0,0,
2016-08-22T12:11:04.183032,0,0,0,0,
2016-08-22T12:11:04.183032,0,0,0,0,
2016-08-22T12:11:04.183032,0,0,0,0,
2016-08-22T12:11:04.198657,144051,144051,144051,0,
2016-08-22T12:11:04.198657,144052,144052,144052,0,
2016-08-22T12:11:04.198657,0,0,0,0,
2016-08-22T12:11:04.198657,0,0,0,0,
2016-08-22T12:11:04.198657,0,0,0,0,
2016-08-22T12:11:04.198657,0,0,0,0,
2016-08-22T12:11:04.198657,0,0,0,0,
2016-08-22T12:11:04.198657,0,0,0,0,
2016-08-22T12:11:04.198657,0,0,0,0,
2016-08-22T12:11:04.198657,0,0,0,0,
2016-08-22T12:11:04.214282,144053,144053,144053,0,
2016-08-22T12:11:04.214282,144054,144054,144054,0,
2016-08-22T12:11:04.214282,0,0,0,0,
2016-08-22T12:11:04.214282,0,0,0,0,
2016-08-22T12:11:04.214282,0,0,0,0,
2016-08-22T12:11:04.214282,0,0,0,0,
2016-08-22T12:11:04.214282,0,0,0,0,
2016-08-22T12:11:04.214282,0,0,0,0,
2016-08-22T12:11:04.214282,0,0,0,0,
2016-08-22T12:11:04.214282,0,0,0,0,
2016-08-22T12:11:04.229907,144055,144055,144055,0,
2016-08-22T12:11:04.229907,144056,144056,144056,0,
2016-08-22T12:11:04.229907,0,0,0,0,
2016-08-22T12:11:04.229907,0,0,0,0,
2016-08-22T12:11:04.229907,0,0,0,0,
2016-08-22T12:11:04.229907,0,0,0,0,
2016-08-22T12:11:04.229907,0,0,0,0,
2016-08-22T12:11:04.229907,0,0,0,0,
2016-08-22T12:11:04.229907,0,0,0,0,
2016-08-22T12:11:04.229907,0,0,0,0,
2016-08-22T12:11:04.245532,144057,144057,144057,0,
2016-08-22T12:11:04.245532,144058,144058,144058,0,
2016-08-22T12:11:04.245532,0,0,0,0,
2016-08-22T12:11:04.245532,0,0,0,0,
2016-08-22T12:11:04.245532,0,0,0,0,
2016-08-22T12:11:04.245532,0,0,0,0,
2016-08-22T12:11:04.245532,0,0,0,0,
2016-08-22T12:11:04.245532,0,0,0,0,
2016-08-22T12:11:04.245532,0,0,0,0,
2016-08-22T12:11:04.245532,0,0,0,0,
2016-08-22T12:11:04.261157,144059,144059,144059,0,
2016-08-22T12:11:04.261157,144060,144060,144060,0,
2016-08-22T12:11:04.261157,0,0,0,0,
2016-08-22T12:11:04.261157,0,0,0,0,
2016-08-22T12:11:04.261157,0,0,0,0,
2016-08-22T12:11:04.261157,0,0,0,0,
2016-08-22T12:11:04.261157,0,0,0,0,
2016-08-22T12:11:04.261157,0,0,0,0,
2016-08-22T12:11:04.261157,0,0,0,0,
2016-08-22T12:11:04.261157,0,0,0,0,
2016-08-22T12:11:04.276782,144061,144061,144061,0,
2016-08-22T12:11:04.276782,144062,144062,144062,0,
2016-08-22T12:11:04.276782,0,0,0,0,
2016-08-22T12:11:04.276782,0,0,0,0,
2016-08-22T12:11:04.276782,0,0,0,0,
2016-08-22T12:11:04.276782,0,0,0,0,
2016-08-22T12:11:04.276782,0,0,0,0,
2016-08-22T12:11:04.276782,0,0,0,0,
2016-08-22T12:11:04.276782,0,0,0,0,
2016-08-22T12:11:04.276782,0,0,0,0,
2016-08-22T12:11:04.292407,144063,144063,144063,0,
2016-08-22T12:11:04.292407,144064,144064,144064,0,
2016-08-22T12:11:04.292407,0,0,0,0,
2016-08-22T12:11:04.292407,0,0,0,0,
2016-08-22T12:11:04.292407,0,0,0,0,
2016-08-22T12:11:04.292407,0,0,0,0,
2016-08-22T12:11:04.292407,0,0,0,0,
2016-08-22T12:11:04.292407,0,0,0,0,
2016-08-22T12:11:04.292407,0,0,0,0,
2016-08-22T12:11:04.292407,0,0,0,0,
2016-08-22T12:11:04.308032,144065,144065,144065,0,
2016-08-22T12:11:04.308032,144066,144066,144066,0,
2016-08-22T12:11:04.308032,0,0,0,0,
2016-08-22T12:11:04.308032,0,0,0,0,
2016-08-22T12:11:04.308032,0,0,0,0,
2016-08-22T12:11:04.308032,0,0,0,0,
2016-08-22T12:11:04.308032,0,0,0,0,
2016-08-22T12:11:04.308032,0,0,0,0,
2016-08-22T12:11:04.308032,0,0,0,0,
2016-08-22T12:11:04.308032,0,0,0,0,
2016-08-22T12:11:04.323657,144067,144067,144067,0,
2016-08-22T12:11:04.323657,144068,144068,144068,0,
2016-08-22T12:11:04.323657,0,0,0,0,
2016-08-22T12:11:04.323657,0,0,0,0,
2016-08-22T12:11:04.323657,0,0,0,0,
2016-08-22T12:11:04.323657,0,0,0,0,
2016-08-22T12:11:04.323657,0,0,0,0,
2016-08-22T12:11:04.323657,0,0,0,0,
2016-08-22T12:11:04.323657,0,0,0,0,
2016-08-22T12:11:04.323657,0,0,0,0,
2016-08-22T12:11:04.339282,144069,144069,144069,0,
2016-08-22T12:11:04.339282,144070,144070,144070,0,
2016-08-22T12:11:04.339282,0,0,0,0,
2016-08-22T12:11:04.339282,0,0,0,0,
2016-08-22T12:11:04.339282,0,0,0,0,
2016-08-22T12:11:04.339282,0,0,0,0,
2016-08-22T12:11:04.339282,0,0,0,0,
2016-08-22T12:11:04.339282,0,0,0,0,
2016-08-22T12:11:04.339282,0,0,0,0,
2016-08-22T12:11:04.339282,0,0,0,0,
2016-08-22T12:11:04.354907,144071,144071,144071,0,
2016-08-22T12:11:04.354907,144072,144072,144072,0,
2016-08-22T12:11:04.354907,0,0,0,0,
2016-08-22T12:11:04.354907,0,0,0,0,
2016-08-22T12:11:04.354907,0,0,0,0,
2016-08-22T12:11:04.354907,0,0,0,0,
2016-08-22T12:11:04.354907,0,0,0,0,
2016-08-22T12:11:04.354907,0,0,0,0,
2016-08-22T12:11:04.354907,0,0,0,0,
2016-08-22T12:11:04.354907,0,0,0,0,
2016-08-22T12:11:04.370532,144073,144073,144073,0,
2016-08-22T12:11:04.370532,144074,144074,144074,0,
2016-08-22T12:11:04.370532,0,0,0,0,
2016-08-22T12:11:04.370532,0,0,0,0,
2016-08-22T12:11:04.370532,0,0,0,0,
2016-08-22T12:11:04.370532,0,0,0,0,
2016-08-22T12:11:04.370532,0,0,0,0,
2016-08-22T12:11:04.370532,0,0,0,0,
2016-08-22T12:11:04.370532,0,0,0,0,
2016-08-22T12:11:04.370532,0,0,0,0,
2016-08-22T12:11:04.386157,144075,144075,144075,0,
2016-08-22T12:11:04.386157,144076,144076,144076,0,
2016-08-22T12:11:04.386157,0,0,0,0,
2016-08-22T12:11:04.386157,0,0,0,0,
2016-08-22T12:11:04.386157,0,0,0,0,
2016-08-22T12:11:04.386157,0,0,0,0,
2016-08-22T12:11:04.386157,0,0,0,0,
2016-08-22T12:11:04.386157,0,0,0,0,
2016-08-22T12:11:04.386157,0,0,0,0,
2016-08-22T12:11:04.386157,0,0,0,0,
2016-08-22T12:11:04.401782,144077,144077,144077,0,
2016-08-22T12:11:04.401782,144078,144078,144078,0,
2016-08-22T12:11:04.401782,0,0,0,0,
2016-08-22T12:11:04.401782,0,0,0,0,
2016-08-22T12:11:04.401782,0,0,0,0,
2016-08-22T12:11:04.401782,0,0,0,0,
2016-08-22T12:11:04.401782,0,0,0,0,
2016-08-22T12:11:04.401782,0,0,0,0,
2016-08-22T12:11:04.401782,0,0,0,0,
2016-08-22T12:11:04.401782,0,0,0,0,
2016-08-22T12:11:04.417407,144079,144079,144079,0,
2016-08-22T12:11:04.417407,144080,144080,144080,0,
2016-08-22T12:11:04.417407,0,0,0,0,
2016-08-22T12:11:04.417407,0,0,0,0,
2016-08-22T12:11:04.417407,0,0,0,0,
2016-08-22T12:11:04.417407,0,0,0,0,
2016-08-22T12:11:04.417407,0,0,0,0,
2016-08-22T12:11:04.417407,0,0,0,0,
2016-08-22T12:11:04.417407,0,0,0,0,
2016-08-22T12:11:04.417407,0,0,0,0,
2016-08-22T12:11:04.433032,144081,144081,144081,0,
2016-08-22T12:11:04.433032,144082,144082,144082,0,
2016-08-22T12:11:04.433032,0,0,0,0,
2016-08-22T12:11:04.433032,0,0,0,0,
2016-08-22T12:11:04.433032,0,0,0,0,
2016-08-22T12:11:04.433032,0,0,0,0,
2016-08-22T12:11:04.433032,0,0,0,0,
2016-08-22T12:11:04.433032,0,0,0,0,
2016-08-22T12:11:04.433032,0,0,0,0,
2016-08-22T12:11:04.433032,0,0,0,0,
2016-08-22T12:11:04.448657,144083,144083,144083,0,
2016-08-22T12:11:04.448657,144084,144084,144084,0,
2016-08-22T12:11:04.448657,0,0,0,0,
2016-08-22T12:11:04.448657,0,0,0,0,
2016-08-22T12:11:04.448657,0,0,0,0,
2016-08-22T12:11:04.448657,0,0,0,0,
2016-08-22T12:11:04.448657,0,0,0,0,
2016-08-22T12:11:04.448657,0,0,0,0,
2016-08-22T12:11:04.448657,0,0,0,0,
2016-08-22T12:11:04.448657,0,0,0,0,
2016-08-22T12:11:04.464282,144085,144085,144085,0,
2016-08-22T12:11:04.464282,144086,144086,144086,0,
2016-08-22T12:11:04.464282,0,0,0,0,
2016-08-22T12:11:04.464282,0,0,0,0,
2016-08-22T12:11:04.464282,0,0,0,0,
2016-08-22T12:11:04.464282,0,0,0,0,
2016-08-22T12:11:04.464282,0,0,0,0,
2016-08-22T12:11:04.464282,0,0,0,0,
2016-08-22T12:11:04.464282,0,0,0,0,
2016-08-22T12:11:04.464282,0,0,0,0,
2016-08-22T12:11:04.479907,144087,144087,144087,0,
2016-08-22T12:11:04.479907,144088,144088,144088,0,
2016-08-22T12:11:04.479907,0,0,0,0,
2016-08-22T12:11:04.479907,0,0,0,0,
2016-08-22T12:11:04.479907,0,0,0,0,
2016-08-22T12:11:04.479907,0,0,0,0,
2016-08-22T12:11:04.479907,0,0,0,0,
2016-08-22T12:11:04.479907,0,0,0,0,
2016-08-22T12:11:04.479907,0,0,0,0,
2016-08-22T12:11:04.479907,0,0,0,0,
2016-08-22T12:11:04.495532,144089,144089,144089,0,
2016-08-22T12:11:04.495532,144090,144090,144090,0,
2016-08-22T12:11:04.495532,0,0,0,0,
2016-08-22T12:11:04.495532,0,0,0,0,
2016-08-22T12:11:04.495532,0,0,0,0,
2016-08-22T12:11:04.495532,0,0,0,0,
2016-08-22T12:11:04.495532,0,0,0,0,
2016-08-22T12:11:04.495532,0,0,0,0,
2016-08-22T12:11:04.495532,0,0,0,0,
2016-08-22T12:11:04.495532,0,0,0,0,
2016-08-22T12:11:04.511157,144091,144091,144091,0,
2016-08-22T12:11:04.511157,144092,144092,144092,0,
2016-08-22T12:11:04.511157,0,0,0,0,
2016-08-22T12:11:04.511157,0,0,0,0,
2016-08-22T12:11:04.511157,0,0,0,0,
2016-08-22T12:11:04.511157,0,0,0,0,
2016-08-22T12:11:04.511157,0,0,0,0,
2016-08-22T12:11:04.511157,0,0,0,0,
2016-08-22T12:11:04.511157,0,0,0,0,
2016-08-22T12:11:04.511157,0,0,0,0,
2016-08-22T12:11:04.526782,144093,144093,144093,0,
2016-08-22T12:11:04.526782,144094,144094,144094,0,
2016-08-22T12:11:04.526782,0,0,0,0,
2016-08-22T12:11:04.526782,0,0,0,0,
2016-08-22T12:11:04.526782,0,0,0,0,
2016-08-22T12:11:04.526782,0,0,0,0,
2016-08-22T12:11:04.526782,0,0,0,0,
2016-08-22T12:11:04.526782,0,0,0,0,
2016-08-22T12:11:04.526782,0,0,0,0,
2016-08-22T12:11:04.526782,0,0,0,0,
2016-08-22T12:11:04.542407,144095,144095,144095,0,
2016-08-22T12:11:04.542407,144096,144096,144096,0,
2016-08-22T12:11:04.542407,0,0,0,0,
2016-08-22T12:11:04.542407,0,0,0,0,
2016-08-22T12:11:04.542407,0,0,0,0,
2016-08-22T12:11:04.542407,0,0,0,0,
2016-08-22T12:11:04.542407,0,0,0,0,
2016-08-22T12:11:04.542407,0,0,0,0,
2016-08-22T12:11:04.542407,0,0,0,0,
2016-08-22T12:11:04.542407,0,0,0,0,
2016-08-22T12:11:04.558032,144097,144097,144097,0,
2016-08-22T12:11:04.558032,144098,144098,144098,0,
2016-08-22T12:11:04.558032,0,0,0,0,
2016-08-22T12:11:04.558032,0,0,0,0,
2016-08-22T12:11:04.558032,0,0,0,0,
2016-08-22T12:11:04.558032,0,0,0,0,
2016-08-22T12:11:04.558032,0,0,0,0,
2016-08-22T12:11:04.558032,0,0,0,0,
2016-08-22T12:11:04.558032,0,0,0,0,
2016-08-22T12:11:04.558032,0,0,0,0,
2016-08-22T12:11:04.573657,144099,144099,144099,0,
2016-08-22T12:11:04.573657,144100,144100,144100,0,
2016-08-22T12:11:04.573657,0,0,0,0,
2016-08-22T12:11:04.573657,0,0,0,0,
2016-08-22T12:11:04.573657,0,0,0,0,
2016-08-22T12:11:04.573657,0,0,0,0,
2016-08-22T12:11:04.573657,0,0,0,0,
2016-08-22T12:11:04.573657,0,0,0,0,
2016-08-22T12:11:04.573657,0,0,0,0,
2016-08-22T12:11:04.573657,0,0,0,0,
2016-08-22T12:11:04.589282,144101,144101,144101,0,
2016-08-22T12:11:04.589282,144102,144102,144102,0,
2016-08-22T12:11:04.589282,0,0,0,0,
2016-08-22T12:11:04.589282,0,0,0,0,
2016-08-22T12:11:04.589282,0,0,0,0,
2016-08-22T12:11:04.589282,0,0,0,0,
2016-08-22T12:11:04.589282,0,0,0,0,
2016-08-22T12:11:04.589282,0,0,0,0,
2016-08-22T12:11:04.589282,0,0,0,0,
2016-08-22T12:11:04.589282,0,0,0,0,
2016-08-22T12:11:04.604907,144103,144103,144103,0,
2016-08-22T12:11:04.604907,144104,144104,144104,0,
2016-08-22T12:11:04.604907,0,0,0,0,
2016-08-22T12:11:04.604907,0,0,0,0,
2016-08-22T12:11:04.604907,0,0,0,0,
2016-08-22T12:11:04.604907,0,0,0,0,
2016-08-22T12:11:04.604907,0,0,0,0,
2016-08-22T12:11:04.604907,0,0,0,0,
2016-08-22T12:11:04.604907,0,0,0,0,
2016-08-22T12:11:04.604907,0,0,0,0,
2016-08-22T12:11:04.620532,144105,144105,144105,0,
2016-08-22T12:11:04.620532,144106,144106,144106,0,
2016-08-22T12:11:04.620532,0,0,0,0,
2016-08-22T12:11:04.620532,0,0,0,0,
2016-08-22T12:11:04.620532,0,0,0,0,
2016-08-22T12:11:04.620532,0,0,0,0,
2016-08-22T12:11:04.620532,0,0,0,0,
2016-08-22T12:11:04.620532,0,0,0,0,
2016-08-22T12:11:04.620532,0,0,0,0,
2016-08-22T12:11:04.620532,0,0,0,0,
2016-08-22T12:11:04.636157,144107,144107,144107,0,
2016-08-22T12:11:04.636157,144108,144108,144108,0,
2016-08-22T12:11:04.636157,0,0,0,0,
2016-08-22T12:11:04.636157,0,0,0,0,
2016-08-22T12:11:04.636157,0,0,0,0,
2016-08-22T12:11:04.636157,0,0,0,0,
2016-08-22T12:11:04.636157,0,0,0,0,
2016-08-22T12:11:04.636157,0,0,0,0,
2016-08-22T12:11:04.636157,0,0,0,0,
2016-08-22T12:11:04.636157,0,0,0,0,
2016-08-22T12:11:04.651782,144109,144109,144109,0,
2016-08-22T12:11:04.651782,144110,144110,144110,0,
2016-08-22T12:11:04.651782,0,0,0,0,
2016-08-22T12:11:04.651782,0,0,0,0,
2016-08-22T12:11:04.651782,0,0,0,0,
2016-08-22T12:11:04.651782,0,0,0,0,
2016-08-22T12:11:04.651782,0,0,0,0,
2016-08-22T12:11:04.651782,0,0,0,0,
2016-08-22T12:11:04.651782,0,0,0,0,
2016-08-22T12:11:04.651782,0,0,0,0,
2016-08-22T12:11:04.667407,144111,144111,144111,0,
2016-08-22T12:11:04.667407,144112,144112,144112,0,
2016-08-22T12:11:04.667407,0,0,0,0,
2016-08-22T12:11:04.667407,0,0,0,0,
2016-08-22T12:11:04.667407,0,0,0,0,
2016-08-22T12:11:04.667407,0,0,0,0,
2016-08-22T12:11:04.667407,0,0,0,0,
2016-08-22T12:11:04.667407,0,0,0,0,
2016-08-22T12:11:04.667407,0,0,0,0,
2016-08-22T12:11:04.667407,0,0,0,0,
2016-08-22T12:11:04.683032,144113,144113,144113,0,
2016-08-22T12:11:04.683032,144114,144114,144114,0,
2016-08-22T12:11:04.683032,0,0,0,0,
2016-08-22T12:11:04.683032,0,0,0,0,
2016-08-22T12:11:04.683032,0,0,0,0,
2016-08-22T12:11:04.683032,0,0,0,0,
2016-08-22T12:11:04.683032,0,0,0,0,
2016-08-22T12:11:04.683032,0,0,0,0,
2016-08-22T12:11:04.683032,0,0,0,0,
2016-08-22T12:11:04.683032,0,0,0,0,
2016-08-22T12:11:04.698657,144115,144115,144115,0,
2016-08-22T12:11:04.698657,144116,144116,144116,0,
2016-08-22T12:11:04.698657,0,0,0,0,
2016-08-22T12:11:04.698657,0,0,0,0,
2016-08-22T12:11:04.698657,0,0,0,0,
2016-08-22T12:11:04.698657,0,0,0,0,
2016-08-22T12:11:04.698657,0,0,0,0,
2016-08-22T12:11:04.698657,0,0,0,0,
2016-08-22T12:11:04.698657,0,0,0,0,
2016-08-22T12:11:04.698657,0,0,0,0,
2016-08-22T12:11:04.714282,144117,144117,144117,0,
2016-08-22T12:11:04.714282,144118,144118,144118,0,
2016-08-22T12:11:04.714282,0,0,0,0,
