time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:43:45.429880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.429880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.429880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.429880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.429880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.437692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.437692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.437692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.437692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.445505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.445505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.445505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.445505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.445505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.453318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.453318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.453318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.453318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.461130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.461130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.461130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.461130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.461130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.468942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.468942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.468942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.468942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.476755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.476755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.476755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.476755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.476755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.484568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.484568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.484568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.484568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.492380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.492380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.492380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.492380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.492380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.500192,0,0,0,0,0,0,0,0,0
20160808 15:43:45.500192,0,0,0,0,0,0,0,0,0
20160808 15:43:45.500192,0,0,0,0,0,0,0,0,0
20160808 15:43:45.500192,0,0,0,0,0,0,0,0,0
20160808 15:43:45.508005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.508005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.508005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.508005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.508005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.515818,0,0,0,0,0,0,0,0,0
20160808 15:43:45.515818,0,0,0,0,0,0,0,0,0
20160808 15:43:45.515818,0,0,0,0,0,0,0,0,0
20160808 15:43:45.515818,0,0,0,0,0,0,0,0,0
20160808 15:43:45.523630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.523630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.523630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.523630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.523630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.531442,0,0,0,0,0,0,0,0,0
20160808 15:43:45.531442,0,0,0,0,0,0,0,0,0
20160808 15:43:45.531442,0,0,0,0,0,0,0,0,0
20160808 15:43:45.531442,0,0,0,0,0,0,0,0,0
20160808 15:43:45.539255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.539255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.539255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.539255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.539255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.547068,0,0,0,0,0,0,0,0,0
20160808 15:43:45.547068,0,0,0,0,0,0,0,0,0
20160808 15:43:45.547068,0,0,0,0,0,0,0,0,0
20160808 15:43:45.547068,0,0,0,0,0,0,0,0,0
20160808 15:43:45.554880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.554880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.554880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.554880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.554880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.562692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.562692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.562692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.562692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.570505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.570505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.570505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.570505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.570505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.578318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.578318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.578318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.578318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.586130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.586130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.586130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.586130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.586130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.593942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.593942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.593942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.593942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.601755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.601755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.601755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.601755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.601755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.609568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.609568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.609568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.609568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.617380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.617380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.617380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.617380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.617380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.625192,0,0,0,0,0,0,0,0,0
20160808 15:43:45.625192,0,0,0,0,0,0,0,0,0
20160808 15:43:45.625192,0,0,0,0,0,0,0,0,0
20160808 15:43:45.625192,0,0,0,0,0,0,0,0,0
20160808 15:43:45.633005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.633005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.633005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.633005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.633005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.640818,0,0,0,0,0,0,0,0,0
20160808 15:43:45.640818,0,0,0,0,0,0,0,0,0
20160808 15:43:45.640818,0,0,0,0,0,0,0,0,0
20160808 15:43:45.640818,0,0,0,0,0,0,0,0,0
20160808 15:43:45.648630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.648630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.648630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.648630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.648630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.656442,0,0,0,0,0,0,0,0,0
20160808 15:43:45.656442,0,0,0,0,0,0,0,0,0
20160808 15:43:45.656442,0,0,0,0,0,0,0,0,0
20160808 15:43:45.656442,0,0,0,0,0,0,0,0,0
20160808 15:43:45.664255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.664255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.664255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.664255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.664255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.672068,0,0,0,0,0,0,0,0,0
20160808 15:43:45.672068,0,0,0,0,0,0,0,0,0
20160808 15:43:45.672068,0,0,0,0,0,0,0,0,0
20160808 15:43:45.672068,0,0,0,0,0,0,0,0,0
20160808 15:43:45.679880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.679880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.679880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.679880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.679880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.687692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.687692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.687692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.687692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.695505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.695505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.695505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.695505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.695505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.703318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.703318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.703318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.703318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.711130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.711130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.711130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.711130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.711130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.718942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.718942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.718942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.718942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.726755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.726755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.726755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.726755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.726755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.734568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.734568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.734568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.734568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.742380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.742380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.742380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.742380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.742380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.750192,0,0,0,0,0,0,0,0,0
20160808 15:43:45.750192,0,0,0,0,0,0,0,0,0
20160808 15:43:45.750192,0,0,0,0,0,0,0,0,0
20160808 15:43:45.750192,0,0,0,0,0,0,0,0,0
20160808 15:43:45.758005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.758005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.758005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.758005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.758005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.765818,0,0,0,0,0,0,0,0,0
20160808 15:43:45.765818,0,0,0,0,0,0,0,0,0
20160808 15:43:45.765818,0,0,0,0,0,0,0,0,0
20160808 15:43:45.765818,0,0,0,0,0,0,0,0,0
20160808 15:43:45.773630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.773630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.773630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.773630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.773630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.781442,0,0,0,0,0,0,0,0,0
20160808 15:43:45.781442,0,0,0,0,0,0,0,0,0
20160808 15:43:45.781442,0,0,0,0,0,0,0,0,0
20160808 15:43:45.781442,0,0,0,0,0,0,0,0,0
20160808 15:43:45.789255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.789255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.789255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.789255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.789255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.797068,0,0,0,0,0,0,0,0,0
20160808 15:43:45.797068,0,0,0,0,0,0,0,0,0
20160808 15:43:45.797068,0,0,0,0,0,0,0,0,0
20160808 15:43:45.797068,0,0,0,0,0,0,0,0,0
20160808 15:43:45.804880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.804880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.804880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.804880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.804880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.812692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.812692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.812692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.812692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.820505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.820505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.820505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.820505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.820505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.828318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.828318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.828318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.828318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.836130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.836130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.836130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.836130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.836130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.843942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.843942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.843942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.843942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.851755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.851755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.851755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.851755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.851755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.859568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.859568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.859568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.859568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.867380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.867380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.867380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.867380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.867380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.875192,0,0,0,0,0,0,0,0,0
20160808 15:43:45.875192,0,0,0,0,0,0,0,0,0
20160808 15:43:45.875192,0,0,0,0,0,0,0,0,0
20160808 15:43:45.875192,0,0,0,0,0,0,0,0,0
20160808 15:43:45.883005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.883005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.883005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.883005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.883005,0,0,0,0,0,0,0,0,0
20160808 15:43:45.890818,0,0,0,0,0,0,0,0,0
20160808 15:43:45.890818,0,0,0,0,0,0,0,0,0
20160808 15:43:45.890818,0,0,0,0,0,0,0,0,0
20160808 15:43:45.890818,0,0,0,0,0,0,0,0,0
20160808 15:43:45.898630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.898630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.898630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.898630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.898630,0,0,0,0,0,0,0,0,0
20160808 15:43:45.906442,0,0,0,0,0,0,0,0,0
20160808 15:43:45.906442,0,0,0,0,0,0,0,0,0
20160808 15:43:45.906442,0,0,0,0,0,0,0,0,0
20160808 15:43:45.906442,0,0,0,0,0,0,0,0,0
20160808 15:43:45.914255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.914255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.914255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.914255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.914255,0,0,0,0,0,0,0,0,0
20160808 15:43:45.922068,0,0,0,0,0,0,0,0,0
20160808 15:43:45.922068,0,0,0,0,0,0,0,0,0
20160808 15:43:45.922068,0,0,0,0,0,0,0,0,0
20160808 15:43:45.922068,0,0,0,0,0,0,0,0,0
20160808 15:43:45.929880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.929880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.929880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.929880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.929880,0,0,0,0,0,0,0,0,0
20160808 15:43:45.937692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.937692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.937692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.937692,0,0,0,0,0,0,0,0,0
20160808 15:43:45.945505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.945505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.945505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.945505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.945505,0,0,0,0,0,0,0,0,0
20160808 15:43:45.953318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.953318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.953318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.953318,0,0,0,0,0,0,0,0,0
20160808 15:43:45.961130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.961130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.961130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.961130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.961130,0,0,0,0,0,0,0,0,0
20160808 15:43:45.968942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.968942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.968942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.968942,0,0,0,0,0,0,0,0,0
20160808 15:43:45.976755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.976755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.976755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.976755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.976755,0,0,0,0,0,0,0,0,0
20160808 15:43:45.984568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.984568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.984568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.984568,0,0,0,0,0,0,0,0,0
20160808 15:43:45.992380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.992380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.992380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.992380,0,0,0,0,0,0,0,0,0
20160808 15:43:45.992380,0,0,0,0,0,0,0,0,0
20160808 15:43:46.000192,0,0,0,0,0,0,0,0,0
20160808 15:43:46.000192,0,0,0,0,0,0,0,0,0
20160808 15:43:46.000192,0,0,0,0,0,0,0,0,0
20160808 15:43:46.000192,0,0,0,0,0,0,0,0,0
20160808 15:43:46.008005,0,0,0,0,0,0,0,0,0
20160808 15:43:46.008005,0,0,0,0,0,0,0,0,0
20160808 15:43:46.008005,0,0,0,0,0,0,0,0,0
20160808 15:43:46.008005,0,0,0,0,0,0,0,0,0
20160808 15:43:46.008005,0,0,0,0,0,0,0,0,0
20160808 15:43:46.015818,0,0,0,0,0,0,0,0,0
20160808 15:43:46.015818,0,0,0,0,0,0,0,0,0
20160808 15:43:46.015818,0,0,0,0,0,0,0,0,0
20160808 15:43:46.015818,0,0,0,0,0,0,0,0,0
20160808 15:43:46.023630,0,0,0,0,0,0,0,0,0
20160808 15:43:46.023630,0,0,0,0,0,0,0,0,0
20160808 15:43:46.023630,0,0,0,0,0,0,0,0,0
20160808 15:43:46.023630,0,0,0,0,0,0,0,0,0
20160808 15:43:46.023630,0,0,0,0,0,0,0,0,0
20160808 15:43:46.031442,0,0,0,0,0,0,0,0,0
20160808 15:43:46.031442,0,0,0,0,0,0,0,0,0
20160808 15:43:46.031442,0,0,0,0,0,0,0,0,0
20160808 15:43:46.031442,0,0,0,0,0,0,0,0,0
20160808 15:43:46.039255,0,0,0,0,0,0,0,0,0
20160808 15:43:46.039255,0,0,0,0,0,0,0,0,0
20160808 15:43:46.039255,0,0,0,0,0,0,0,0,0
20160808 15:43:46.039255,0,0,0,0,0,0,0,0,0
20160808 15:43:46.039255,0,0,0,0,0,0,0,0,0
20160808 15:43:46.047068,0,0,0,0,0,0,0,0,0
20160808 15:43:46.047068,0,0,0,0,0,0,0,0,0
20160808 15:43:46.047068,0,0,0,0,0,0,0,0,0
20160808 15:43:46.047068,0,0,0,0,0,0,0,0,0
20160808 15:43:46.054880,0,0,0,0,0,0,0,0,0
20160808 15:43:46.054880,0,0,0,0,0,0,0,0,0
20160808 15:43:46.054880,0,0,0,0,0,0,0,0,0
20160808 15:43:46.054880,0,0,0,0,0,0,0,0,0
20160808 15:43:46.054880,0,0,0,0,0,0,0,0,0
20160808 15:43:46.062692,0,0,0,0,0,0,0,0,0
20160808 15:43:46.062692,0,0,0,0,0,0,0,0,0
20160808 15:43:46.062692,0,0,0,0,0,0,0,0,0
20160808 15:43:46.062692,0,0,0,0,0,0,0,0,0
20160808 15:43:46.070505,0,0,0,0,0,0,0,0,0
20160808 15:43:46.070505,0,0,0,0,0,0,0,0,0
20160808 15:43:46.070505,0,0,0,0,0,0,0,0,0
20160808 15:43:46.070505,0,0,0,0,0,0,0,0,0
20160808 15:43:46.070505,0,0,0,0,0,0,0,0,0
20160808 15:43:46.078318,0,0,0,0,0,0,0,0,0
20160808 15:43:46.078318,0,0,0,0,0,0,0,0,0
20160808 15:43:46.078318,0,0,0,0,0,0,0,0,0
20160808 15:43:46.078318,0,0,0,0,0,0,0,0,0
20160808 15:43:46.086130,0,0,0,0,0,0,0,0,0
20160808 15:43:46.086130,0,0,0,0,0,0,0,0,0
20160808 15:43:46.086130,0,0,0,0,0,0,0,0,0
20160808 15:43:46.086130,0,0,0,0,0,0,0,0,0
20160808 15:43:46.086130,0,0,0,0,0,0,0,0,0
20160808 15:43:46.093942,0,0,0,0,0,0,0,0,0
20160808 15:43:46.093942,0,0,0,0,0,0,0,0,0
20160808 15:43:46.093942,0,0,0,0,0,0,0,0,0
20160808 15:43:46.093942,0,0,0,0,0,0,0,0,0
20160808 15:43:46.101755,0,0,0,0,0,0,0,0,0
20160808 15:43:46.101755,0,0,0,0,0,0,0,0,0
20160808 15:43:46.101755,0,0,0,0,0,0,0,0,0
20160808 15:43:46.101755,0,0,0,0,0,0,0,0,0
20160808 15:43:46.101755,0,0,0,0,0,0,0,0,0
20160808 15:43:46.109568,0,0,0,0,0,0,0,0,0
20160808 15:43:46.109568,0,0,0,0,0,0,0,0,0
20160808 15:43:46.109568,0,0,0,0,0,0,0,0,0
20160808 15:43:46.109568,0,0,0,0,0,0,0,0,0
20160808 15:43:46.117380,0,0,0,0,0,0,0,0,0
20160808 15:43:46.117380,0,0,0,0,0,0,0,0,0
20160808 15:43:46.117380,0,0,0,0,0,0,0,0,0
20160808 15:43:46.117380,0,0,0,0,0,0,0,0,0
20160808 15:43:46.117380,0,0,0,0,0,0,0,0,0
20160808 15:43:46.125192,0,0,0,0,0,0,0,0,0
20160808 15:43:46.125192,0,0,0,0,0,0,0,0,0
20160808 15:43:46.125192,0,0,0,0,0,0,0,0,0
20160808 15:43:46.125192,0,0,0,0,0,0,0,0,0
20160808 15:43:46.133005,0,0,0,0,0,0,0,0,0
20160808 15:43:46.133005,0,0,0,0,0,0,0,0,0
20160808 15:43:46.133005,0,0,0,0,0,0,0,0,0
20160808 15:43:46.133005,0,0,0,0,0,0,0,0,0
20160808 15:43:46.133005,0,0,0,0,0,0,0,0,0
20160808 15:43:46.140818,0,0,0,0,0,0,0,0,0
20160808 15:43:46.140818,0,0,0,0,0,0,0,0,0
20160808 15:43:46.140818,0,0,0,0,0,0,0,0,0
20160808 15:43:46.140818,0,0,0,0,0,0,0,0,0
20160808 15:43:46.148630,0,0,0,0,0,0,0,0,0
20160808 15:43:46.148630,0,0,0,0,0,0,0,0,0
20160808 15:43:46.148630,0,0,0,0,0,0,0,0,0
20160808 15:43:46.148630,0,0,0,0,0,0,0,0,0
20160808 15:43:46.148630,0,0,0,0,0,0,0,0,0
20160808 15:43:46.156442,0,0,0,0,0,0,0,0,0
20160808 15:43:46.156442,0,0,0,0,0,0,0,0,0
20160808 15:43:46.156442,0,0,0,0,0,0,0,0,0
20160808 15:43:46.156442,0,0,0,0,0,0,0,0,0
20160808 15:43:46.164255,0,0,0,0,0,0,0,0,0
20160808 15:43:46.164255,0,0,0,0,0,0,0,0,0
20160808 15:43:46.164255,0,0,0,0,0,0,0,0,0
20160808 15:43:46.164255,0,0,0,0,0,0,0,0,0
20160808 15:43:46.164255,0,0,0,0,0,0,0,0,0
20160808 15:43:46.172068,0,0,0,0,0,0,0,0,0
20160808 15:43:46.172068,0,0,0,0,0,0,0,0,0
20160808 15:43:46.172068,0,0,0,0,0,0,0,0,0
20160808 15:43:46.172068,0,0,0,0,0,0,0,0,0
20160808 15:43:46.179880,0,0,0,0,0,0,0,0,0
20160808 15:43:46.179880,0,0,0,0,0,0,0,0,0
20160808 15:43:46.179880,0,0,0,0,0,0,0,0,0
20160808 15:43:46.179880,0,0,0,0,0,0,0,0,0
20160808 15:43:46.179880,0,0,0,0,0,0,0,0,0
20160808 15:43:46.187692,0,0,0,0,0,0,0,0,0
20160808 15:43:46.187692,0,0,0,0,0,0,0,0,0
20160808 15:43:46.187692,0,0,0,0,0,0,0,0,0
20160808 15:43:46.187692,0,0,0,0,0,0,0,0,0
20160808 15:43:46.195505,0,0,0,0,0,0,0,0,0
20160808 15:43:46.195505,0,0,0,0,0,0,0,0,0
20160808 15:43:46.195505,0,0,0,0,0,0,0,0,0
20160808 15:43:46.195505,0,0,0,0,0,0,0,0,0
20160808 15:43:46.195505,0,0,0,0,0,0,0,0,0
20160808 15:43:46.203318,0,0,0,0,0,0,0,0,0
20160808 15:43:46.203318,0,0,0,0,0,0,0,0,0
20160808 15:43:46.203318,0,0,0,0,0,0,0,0,0
