time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 14:44:55.918422,0,0,0,0,0,0,0,689152,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2231369728,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,133,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,128,5,0,0,0,0,0,0
20160808 14:44:55.918422,0,128,5,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,34304
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,689664,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2248146944,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,134,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,128,6,0,0,0,0,0,0
20160808 14:44:55.918422,0,128,7,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,34560
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,689920,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2264924160,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,136,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,128,8,0,0,0,0,0,0
20160808 14:44:55.918422,0,128,8,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,34816
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,690176,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2298478592,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,137,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,128,9,0,0,0,0,0,0
20160808 14:44:55.918422,0,128,9,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,35328
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,690688,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2315255808,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,138,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,128,10,0,0,0,0,0,0
20160808 14:44:55.918422,0,128,11,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,35584
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,690944,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2332033024,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,140,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,128,12,0,0,0,0,0,0
20160808 14:44:55.918422,0,128,12,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,35840
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,691200,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2365587456,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,141,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,128,13,0,0,0,0,0,0
20160808 14:44:55.918422,0,128,13,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,36352
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,691712,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2382364672,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,142,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,128,14,0,0,0,0,0,0
20160808 14:44:55.918422,0,128,15,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,36608
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,691968,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2399141888,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,144,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,144,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,144,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,36864
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,692224,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2432696320,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,145,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,144,1,0,0,0,0,0,0
20160808 14:44:55.918422,0,144,1,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,37376
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,692736,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2449473536,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,146,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,144,2,0,0,0,0,0,0
20160808 14:44:55.918422,0,144,3,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,37632
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,692992,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2466250752,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,148,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,144,4,0,0,0,0,0,0
20160808 14:44:55.918422,0,144,4,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,37888
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,693248,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2499805184,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,149,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,144,5,0,0,0,0,0,0
20160808 14:44:55.918422,0,144,5,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,38400
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,693760,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2516582400,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,150,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,144,6,0,0,0,0,0,0
20160808 14:44:55.918422,0,144,7,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,38656
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,694016,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2533359616,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,152,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,144,8,0,0,0,0,0,0
20160808 14:44:55.918422,0,144,8,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,38912
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,694272,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2566914048,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,153,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,144,9,0,0,0,0,0,0
20160808 14:44:55.918422,0,144,9,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,39424
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,694784,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2583691264,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,154,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,144,10,0,0,0,0,0,0
20160808 14:44:55.918422,0,144,11,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,39680
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,695040,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2600468480,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,156,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,144,12,0,0,0,0,0,0
20160808 14:44:55.918422,0,144,12,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,39936
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,695296,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2634022912,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,157,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,144,13,0,0,0,0,0,0
20160808 14:44:55.918422,0,144,13,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,40448
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,695808,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2650800128,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,158,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,144,14,0,0,0,0,0,0
20160808 14:44:55.918422,0,144,15,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,40704
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,696064,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2667577344,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,160,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,160,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,160,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,40960
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,696320,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2701131776,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,161,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,160,1,0,0,0,0,0,0
20160808 14:44:55.918422,0,160,1,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,41472
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,696832,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2717908992,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,162,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,160,2,0,0,0,0,0,0
20160808 14:44:55.918422,0,160,3,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,41728
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,697088,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2734686208,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,164,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,160,4,0,0,0,0,0,0
20160808 14:44:55.918422,0,160,4,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,41984
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,697344,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2768240640,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,165,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,160,5,0,0,0,0,0,0
20160808 14:44:55.918422,0,160,5,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,42496
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,697856,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2785017856,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,166,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,160,6,0,0,0,0,0,0
20160808 14:44:55.918422,0,160,7,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,42752
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,698112,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2801795072,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,168,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,160,8,0,0,0,0,0,0
20160808 14:44:55.918422,0,160,8,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,43008
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,698368,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2835349504,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,169,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,160,9,0,0,0,0,0,0
20160808 14:44:55.918422,0,160,9,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,43520
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,698880,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2852126720,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,170,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,160,10,0,0,0,0,0,0
20160808 14:44:55.918422,0,160,11,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,43776
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,699136,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2868903936,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,172,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,160,12,0,0,0,0,0,0
20160808 14:44:55.918422,0,160,12,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,44032
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,699392,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2902458368,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,173,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,160,13,0,0,0,0,0,0
20160808 14:44:55.918422,0,160,13,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,44544
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,699904,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2919235584,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,174,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,160,14,0,0,0,0,0,0
20160808 14:44:55.918422,0,160,15,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,44800
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,700160,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2936012800,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,176,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,176,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,176,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,45056
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,700416,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2969567232,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,177,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,176,1,0,0,0,0,0,0
20160808 14:44:55.918422,0,176,1,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,45568
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,700928,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,2986344448,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,178,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,176,2,0,0,0,0,0,0
20160808 14:44:55.918422,0,176,3,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,45824
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,701184,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,3003121664,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,180,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,176,4,0,0,0,0,0,0
20160808 14:44:55.918422,0,176,4,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,46080
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,701440,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,3036676096,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,181,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,176,5,0,0,0,0,0,0
20160808 14:44:55.918422,0,176,5,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,46592
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,701952,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,3053453312,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,182,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,176,6,0,0,0,0,0,0
20160808 14:44:55.918422,0,176,7,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,46848
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,702208,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,3070230528,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,184,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,176,8,0,0,0,0,0,0
20160808 14:44:55.918422,0,176,8,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,47104
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,702464,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,3103784960,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,185,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,176,9,0,0,0,0,0,0
20160808 14:44:55.918422,0,176,9,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,47616
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,702976,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,3120562176,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,186,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,176,10,0,0,0,0,0,0
20160808 14:44:55.918422,0,176,11,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,47872
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,703232,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,3137339392,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,188,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,176,12,0,0,0,0,0,0
20160808 14:44:55.918422,0,176,12,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,48128
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,703488,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,3170893824,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,189,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,176,13,0,0,0,0,0,0
20160808 14:44:55.918422,0,176,13,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,48640
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,704000,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,3187671040,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,190,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,176,14,0,0,0,0,0,0
20160808 14:44:55.918422,0,176,15,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,48896
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,704256,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
