time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:21:29.907639,0,0,0,0,0,82,0,0,0
20160808 15:21:29.907639,0,0,0,0,0,82,97,0,0
20160808 15:21:29.915451,0,0,0,0,0,82,97,0,0
20160808 15:21:29.915451,0,0,0,0,0,82,97,0,0
20160808 15:21:29.915451,0,0,0,0,0,82,97,0,0
20160808 15:21:29.915451,0,0,0,0,0,0,97,0,0
20160808 15:21:29.923263,0,0,0,0,0,0,97,0,0
20160808 15:21:29.923263,0,32,0,0,0,0,97,0,0
20160808 15:21:29.923263,0,32,0,0,13,0,97,0,0
20160808 15:21:29.923263,0,32,0,0,13,0,97,0,0
20160808 15:21:29.923263,0,32,0,0,13,0,0,0,0
20160808 15:21:29.931076,0,32,0,0,13,0,0,0,0
20160808 15:21:29.931076,0,96,15,0,13,0,0,0,0
20160808 15:21:29.931076,0,96,15,32,0,0,0,0,0
20160808 15:21:29.931076,0,96,15,32,0,13,0,0,0
20160808 15:21:29.938889,0,96,15,32,0,13,0,0,0
20160808 15:21:29.938889,0,0,0,32,0,13,0,0,0
20160808 15:21:29.938889,0,0,0,0,0,13,0,0,0
20160808 15:21:29.938889,0,0,0,0,0,111,0,0,0
20160808 15:21:29.938889,0,0,0,0,0,111,32,0,0
20160808 15:21:29.946701,0,0,0,0,0,111,32,0,0
20160808 15:21:29.946701,0,0,0,0,0,111,32,0,0
20160808 15:21:29.946701,0,0,0,0,0,111,32,0,0
20160808 15:21:29.946701,0,0,0,0,0,0,32,0,0
20160808 15:21:29.954513,0,0,0,0,0,0,32,0,0
20160808 15:21:29.954513,0,32,0,0,0,0,32,0,0
20160808 15:21:29.954513,0,32,0,0,0,0,32,0,0
20160808 15:21:29.954513,0,32,0,0,0,0,32,0,0
20160808 15:21:29.954513,0,32,0,0,0,0,0,0,0
20160808 15:21:29.962326,0,32,0,0,0,0,0,0,0
20160808 15:21:29.962326,0,96,5,0,0,0,0,0,0
20160808 15:21:29.962326,0,96,5,32,0,0,0,0,0
20160808 15:21:29.962326,0,96,5,32,0,0,0,0,0
20160808 15:21:29.970139,0,96,5,32,0,0,0,0,0
20160808 15:21:29.970139,0,0,0,32,0,0,0,0,0
20160808 15:21:29.970139,0,0,0,96,5,0,0,0,0
20160808 15:21:29.970139,0,0,0,96,5,101,0,0,0
20160808 15:21:29.970139,0,0,0,96,5,101,32,0,0
20160808 15:21:29.977951,0,0,0,96,5,101,32,0,0
20160808 15:21:29.977951,0,0,0,96,5,101,32,0,0
20160808 15:21:29.977951,0,0,0,0,0,101,32,0,0
20160808 15:21:29.977951,0,0,0,0,0,101,32,0,0
20160808 15:21:29.985763,0,0,0,0,0,101,32,0,0
20160808 15:21:29.985763,0,0,0,0,0,101,32,0,0
20160808 15:21:29.985763,0,0,0,0,0,101,32,0,0
20160808 15:21:29.985763,0,0,0,0,0,0,32,0,0
20160808 15:21:29.985763,0,0,0,0,0,0,0,0,0
20160808 15:21:29.993576,0,0,0,0,0,0,0,0,0
20160808 15:21:29.993576,0,80,5,0,0,0,0,0,0
20160808 15:21:29.993576,0,80,5,0,0,0,0,0,0
20160808 15:21:29.993576,0,80,5,0,0,0,0,0,0
20160808 15:21:30.001389,0,80,5,0,0,0,0,0,0
20160808 15:21:30.001389,0,0,0,0,0,0,0,0,0
20160808 15:21:30.001389,0,0,0,96,14,0,0,0,0
20160808 15:21:30.001389,0,0,0,96,14,13,0,0,0
20160808 15:21:30.001389,0,0,0,96,14,13,0,0,0
20160808 15:21:30.009201,0,0,0,96,14,13,0,0,0
20160808 15:21:30.009201,0,0,0,96,14,13,0,0,0
20160808 15:21:30.009201,0,0,0,0,0,13,0,0,0
20160808 15:21:30.009201,0,0,0,0,0,110,0,0,0
20160808 15:21:30.017013,0,0,0,0,0,110,0,0,0
20160808 15:21:30.017013,0,0,0,0,0,110,0,0,0
20160808 15:21:30.017013,0,0,0,0,0,110,0,0,0
20160808 15:21:30.017013,0,0,0,0,0,0,0,0,0
20160808 15:21:30.017013,0,0,0,0,0,0,0,0,0
20160808 15:21:30.024826,0,0,0,0,0,0,0,0,0
20160808 15:21:30.024826,0,48,0,0,0,0,0,0,0
20160808 15:21:30.024826,0,48,0,0,0,0,0,0,0
20160808 15:21:30.024826,0,48,0,0,0,0,0,0,0
20160808 15:21:30.032639,0,48,0,0,0,0,0,0,0
20160808 15:21:30.032639,0,96,5,0,0,0,0,0,0
20160808 15:21:30.032639,0,96,5,96,6,0,0,0,0
20160808 15:21:30.032639,0,96,5,96,6,48,0,0,0
20160808 15:21:30.032639,0,96,5,96,6,48,0,0,0
20160808 15:21:30.040451,0,96,5,96,6,48,0,0,0
20160808 15:21:30.040451,0,0,0,96,6,48,0,0,0
20160808 15:21:30.040451,0,0,0,96,5,48,0,0,0
20160808 15:21:30.040451,0,0,0,96,5,102,0,0,0
20160808 15:21:30.048263,0,0,0,96,5,102,0,0,0
20160808 15:21:30.048263,0,96,13,96,5,102,0,0,0
20160808 15:21:30.048263,0,96,13,96,13,102,0,0,0
20160808 15:21:30.048263,0,96,13,96,13,109,0,0,0
20160808 15:21:30.048263,0,96,13,96,13,109,101,0,0
20160808 15:21:30.056076,0,96,13,96,13,109,101,0,0
20160808 15:21:30.056076,0,0,0,96,13,109,101,0,0
20160808 15:21:30.056076,0,0,0,96,14,109,101,0,0
20160808 15:21:30.056076,0,0,0,96,14,110,101,0,0
20160808 15:21:30.063889,0,0,0,96,14,110,101,0,0
20160808 15:21:30.063889,0,112,0,96,14,110,101,0,0
20160808 15:21:30.063889,0,112,0,32,0,110,101,0,0
20160808 15:21:30.063889,0,112,0,32,0,0,101,0,0
20160808 15:21:30.063889,0,112,0,32,0,0,0,0,0
20160808 15:21:30.071701,0,112,0,32,0,0,0,0,0
20160808 15:21:30.071701,0,0,0,32,0,0,0,0,0
20160808 15:21:30.071701,0,0,0,112,0,0,0,0,0
20160808 15:21:30.071701,0,0,0,112,0,32,0,0,0
20160808 15:21:30.079513,0,0,0,112,0,32,0,0,0
20160808 15:21:30.079513,0,0,0,112,0,32,0,0,0
20160808 15:21:30.079513,0,0,0,0,0,32,0,0,0
20160808 15:21:30.079513,0,0,0,0,0,0,0,0,0
20160808 15:21:30.079513,0,0,0,0,0,0,112,0,0
20160808 15:21:30.087326,0,0,0,0,0,0,112,0,0
20160808 15:21:30.087326,0,112,2,0,0,0,112,0,0
20160808 15:21:30.087326,0,112,2,112,2,0,112,0,0
20160808 15:21:30.087326,0,112,2,112,2,114,112,0,0
20160808 15:21:30.095139,0,112,2,112,2,114,112,0,0
20160808 15:21:30.095139,0,96,13,112,2,114,112,0,0
20160808 15:21:30.095139,0,96,13,32,0,114,112,0,0
20160808 15:21:30.095139,0,96,13,32,0,0,112,0,0
20160808 15:21:30.095139,0,96,13,32,0,0,0,0,0
20160808 15:21:30.102951,0,96,13,32,0,0,0,0,0
20160808 15:21:30.102951,0,96,15,32,0,0,0,0,0
20160808 15:21:30.102951,0,96,15,32,0,0,0,0,0
20160808 15:21:30.102951,0,96,15,32,0,13,0,0,0
20160808 15:21:30.110763,0,96,15,32,0,13,0,0,0
20160808 15:21:30.110763,0,0,0,32,0,13,0,0,0
20160808 15:21:30.110763,0,0,0,0,0,13,0,0,0
20160808 15:21:30.110763,0,0,0,0,0,111,0,0,0
20160808 15:21:30.110763,0,0,0,0,0,111,32,0,0
20160808 15:21:30.118576,0,0,0,0,0,111,32,0,0
20160808 15:21:30.118576,0,112,6,0,0,111,32,0,0
20160808 15:21:30.118576,0,112,6,112,6,111,32,0,0
20160808 15:21:30.118576,0,112,6,112,6,118,32,0,0
20160808 15:21:30.126389,0,112,6,112,6,118,32,0,0
20160808 15:21:30.126389,0,48,1,112,6,118,32,0,0
20160808 15:21:30.126389,0,48,1,32,0,118,32,0,0
20160808 15:21:30.126389,0,48,1,32,0,111,32,0,0
20160808 15:21:30.126389,0,48,1,32,0,111,48,0,0
20160808 15:21:30.134201,0,48,1,32,0,111,48,0,0
20160808 15:21:30.134201,0,0,0,32,0,111,48,0,0
20160808 15:21:30.134201,0,0,0,0,0,111,48,0,0
20160808 15:21:30.134201,0,0,0,0,0,32,48,0,0
20160808 15:21:30.142013,0,0,0,0,0,32,48,0,0
20160808 15:21:30.142013,0,0,0,0,0,32,48,0,0
20160808 15:21:30.142013,0,0,0,112,9,32,48,0,0
20160808 15:21:30.142013,0,0,0,112,9,121,48,0,0
20160808 15:21:30.142013,0,0,0,112,9,121,121,0,0
20160808 15:21:30.149826,0,0,0,112,9,121,121,0,0
20160808 15:21:30.149826,0,48,1,112,9,121,121,0,0
20160808 15:21:30.149826,0,48,1,0,0,121,121,0,0
20160808 15:21:30.149826,0,48,1,0,0,0,121,0,0
20160808 15:21:30.157639,0,48,1,0,0,0,121,0,0
20160808 15:21:30.157639,0,96,5,0,0,0,121,0,0
20160808 15:21:30.157639,0,96,5,96,3,0,121,0,0
20160808 15:21:30.157639,0,96,5,96,3,32,121,0,0
20160808 15:21:30.157639,0,96,5,96,3,32,0,0,0
20160808 15:21:30.165451,0,96,5,96,3,32,0,0,0
20160808 15:21:30.165451,0,0,0,96,3,32,0,0,0
20160808 15:21:30.165451,0,0,0,96,5,32,0,0,0
20160808 15:21:30.165451,0,0,0,96,5,99,0,0,0
20160808 15:21:30.173263,0,0,0,96,5,99,0,0,0
20160808 15:21:30.173263,0,112,13,96,5,99,0,0,0
20160808 15:21:30.173263,0,112,13,112,13,99,0,0,0
20160808 15:21:30.173263,0,112,13,112,13,125,0,0,0
20160808 15:21:30.173263,0,112,13,112,13,125,101,0,0
20160808 15:21:30.181076,0,112,13,112,13,125,101,0,0
20160808 15:21:30.181076,0,0,10,112,13,125,101,0,0
20160808 15:21:30.181076,0,0,10,112,14,125,101,0,0
20160808 15:21:30.181076,0,0,10,112,14,126,101,0,0
20160808 15:21:30.188889,0,0,10,112,14,126,101,0,0
20160808 15:21:30.188889,0,96,13,112,14,126,101,0,0
20160808 15:21:30.188889,0,96,13,64,9,126,101,0,0
20160808 15:21:30.188889,0,96,13,64,9,10,101,0,0
20160808 15:21:30.188889,0,96,13,64,9,10,0,0,0
20160808 15:21:30.196701,0,96,13,64,9,10,0,0,0
20160808 15:21:30.196701,0,0,0,64,9,10,0,0,0
20160808 15:21:30.196701,0,0,0,96,13,10,0,0,0
20160808 15:21:30.196701,0,0,0,96,13,73,0,0,0
20160808 15:21:30.204513,0,0,0,96,13,73,0,0,0
20160808 15:21:30.204513,0,0,0,96,13,73,0,0,0
20160808 15:21:30.204513,0,0,0,0,0,73,0,0,0
20160808 15:21:30.204513,0,0,0,0,0,0,0,0,0
20160808 15:21:30.204513,0,0,0,0,0,0,109,0,0
20160808 15:21:30.212326,0,0,0,0,0,0,109,0,0
20160808 15:21:30.212326,0,0,14,0,0,0,109,0,0
20160808 15:21:30.212326,0,0,14,128,2,0,109,0,0
20160808 15:21:30.212326,0,0,14,128,2,130,109,0,0
20160808 15:21:30.220139,0,0,14,128,2,130,109,0,0
20160808 15:21:30.220139,0,112,4,128,2,130,109,0,0
20160808 15:21:30.220139,0,112,4,48,0,130,109,0,0
20160808 15:21:30.220139,0,112,4,48,0,0,109,0,0
20160808 15:21:30.220139,0,112,4,48,0,0,0,0,0
20160808 15:21:30.227951,0,112,4,48,0,0,0,0,0
20160808 15:21:30.227951,0,96,9,48,0,0,0,0,0
20160808 15:21:30.227951,0,96,9,112,4,0,0,0,0
20160808 15:21:30.227951,0,96,9,112,4,48,0,0,0
20160808 15:21:30.235763,0,96,9,112,4,48,0,0,0
20160808 15:21:30.235763,0,0,0,112,4,48,0,0,0
20160808 15:21:30.235763,0,0,0,0,0,48,0,0,0
20160808 15:21:30.235763,0,0,0,0,0,105,0,0,0
20160808 15:21:30.235763,0,0,0,0,0,105,116,0,0
20160808 15:21:30.243576,0,0,0,0,0,105,116,0,0
20160808 15:21:30.243576,0,128,6,0,0,105,116,0,0
20160808 15:21:30.243576,0,128,6,128,6,105,116,0,0
20160808 15:21:30.243576,0,128,6,128,6,134,116,0,0
20160808 15:21:30.251389,0,128,6,128,6,134,116,0,0
20160808 15:21:30.251389,0,0,13,128,6,134,116,0,0
20160808 15:21:30.251389,0,0,13,128,7,134,116,0,0
20160808 15:21:30.251389,0,0,13,128,7,135,116,0,0
20160808 15:21:30.251389,0,0,13,128,7,135,135,0,0
20160808 15:21:30.259201,0,0,13,128,7,135,135,0,0
20160808 15:21:30.259201,0,96,14,128,7,135,135,0,0
20160808 15:21:30.259201,0,96,14,0,13,135,135,0,0
20160808 15:21:30.259201,0,96,14,0,13,0,135,0,0
20160808 15:21:30.267013,0,96,14,0,13,0,135,0,0
20160808 15:21:30.267013,0,0,0,0,13,0,135,0,0
20160808 15:21:30.267013,0,0,0,0,0,0,135,0,0
20160808 15:21:30.267013,0,0,0,0,0,100,135,0,0
20160808 15:21:30.267013,0,0,0,0,0,100,10,0,0
20160808 15:21:30.274826,0,0,0,0,0,100,10,0,0
20160808 15:21:30.274826,0,128,10,0,0,100,10,0,0
20160808 15:21:30.274826,0,128,10,128,10,100,10,0,0
20160808 15:21:30.274826,0,128,10,128,10,0,10,0,0
20160808 15:21:30.282639,0,128,10,128,10,0,10,0,0
20160808 15:21:30.282639,0,32,0,128,10,0,10,0,0
20160808 15:21:30.282639,0,32,0,128,11,0,10,0,0
20160808 15:21:30.282639,0,32,0,128,11,139,10,0,0
20160808 15:21:30.282639,0,32,0,128,11,139,139,0,0
20160808 15:21:30.290451,0,32,0,128,11,139,139,0,0
20160808 15:21:30.290451,0,112,2,128,11,139,139,0,0
20160808 15:21:30.290451,0,112,2,32,0,139,139,0,0
20160808 15:21:30.290451,0,112,2,32,0,0,139,0,0
20160808 15:21:30.298263,0,112,2,32,0,0,139,0,0
20160808 15:21:30.298263,0,0,0,32,0,0,139,0,0
20160808 15:21:30.298263,0,0,0,96,4,0,139,0,0
20160808 15:21:30.298263,0,0,0,96,4,114,139,0,0
20160808 15:21:30.298263,0,0,0,96,4,114,32,0,0
20160808 15:21:30.306076,0,0,0,96,4,114,32,0,0
20160808 15:21:30.306076,0,0,0,96,4,114,32,0,0
20160808 15:21:30.306076,0,0,0,0,0,114,32,0,0
20160808 15:21:30.306076,0,0,0,0,0,100,32,0,0
20160808 15:21:30.313889,0,0,0,0,0,100,32,0,0
20160808 15:21:30.313889,0,0,0,0,0,100,32,0,0
20160808 15:21:30.313889,0,0,0,128,15,100,32,0,0
20160808 15:21:30.313889,0,0,0,128,15,143,32,0,0
20160808 15:21:30.313889,0,0,0,128,15,143,143,0,0
20160808 15:21:30.321701,0,0,0,128,15,143,143,0,0
20160808 15:21:30.321701,0,48,1,128,15,143,143,0,0
20160808 15:21:30.321701,0,48,1,0,0,143,143,0,0
20160808 15:21:30.321701,0,48,1,0,0,0,143,0,0
20160808 15:21:30.329513,0,48,1,0,0,0,143,0,0
20160808 15:21:30.329513,0,80,2,0,0,0,143,0,0
20160808 15:21:30.329513,0,80,2,96,1,0,143,0,0
20160808 15:21:30.329513,0,80,2,96,1,48,143,0,0
20160808 15:21:30.329513,0,80,2,96,1,48,0,0,0
20160808 15:21:30.337326,0,80,2,96,1,48,0,0,0
20160808 15:21:30.337326,0,0,0,96,1,48,0,0,0
20160808 15:21:30.337326,0,0,0,80,2,48,0,0,0
20160808 15:21:30.337326,0,0,0,80,2,97,0,0,0
20160808 15:21:30.345139,0,0,0,80,2,97,0,0,0
20160808 15:21:30.345139,0,144,3,80,2,97,0,0,0
20160808 15:21:30.345139,0,144,3,144,3,97,0,0,0
20160808 15:21:30.345139,0,144,3,144,3,147,0,0,0
20160808 15:21:30.345139,0,144,3,144,3,147,82,0,0
20160808 15:21:30.352951,0,144,3,144,3,147,82,0,0
20160808 15:21:30.352951,0,0,13,144,3,147,82,0,0
20160808 15:21:30.352951,0,0,13,144,4,147,82,0,0
20160808 15:21:30.352951,0,0,13,144,4,148,82,0,0
20160808 15:21:30.360763,0,0,13,144,4,148,82,0,0
20160808 15:21:30.360763,0,96,15,144,4,148,82,0,0
20160808 15:21:30.360763,0,96,15,32,0,148,82,0,0
20160808 15:21:30.360763,0,96,15,32,0,13,82,0,0
20160808 15:21:30.360763,0,96,15,32,0,13,0,0,0
20160808 15:21:30.368576,0,96,15,32,0,13,0,0,0
20160808 15:21:30.368576,0,0,0,32,0,13,0,0,0
20160808 15:21:30.368576,0,0,0,96,15,13,0,0,0
20160808 15:21:30.368576,0,0,0,96,15,32,0,0,0
20160808 15:21:30.376389,0,0,0,96,15,32,0,0,0
20160808 15:21:30.376389,0,0,0,96,15,32,0,0,0
20160808 15:21:30.376389,0,0,0,0,0,32,0,0,0
20160808 15:21:30.376389,0,0,0,0,0,0,0,0,0
20160808 15:21:30.376389,0,0,0,0,0,0,109,0,0
20160808 15:21:30.384201,0,0,0,0,0,0,109,0,0
20160808 15:21:30.384201,0,0,0,0,0,0,109,0,0
20160808 15:21:30.384201,0,0,0,144,8,0,109,0,0
20160808 15:21:30.384201,0,0,0,144,8,152,109,0,0
20160808 15:21:30.392013,0,0,0,144,8,152,109,0,0
20160808 15:21:30.392013,0,96,5,144,8,152,109,0,0
20160808 15:21:30.392013,0,96,5,32,0,152,109,0,0
20160808 15:21:30.392013,0,96,5,32,0,0,109,0,0
20160808 15:21:30.392013,0,96,5,32,0,0,0,0,0
20160808 15:21:30.399826,0,96,5,32,0,0,0,0,0
20160808 15:21:30.399826,0,96,5,32,0,0,0,0,0
20160808 15:21:30.399826,0,96,5,96,5,0,0,0,0
20160808 15:21:30.399826,0,96,5,96,5,32,0,0,0
20160808 15:21:30.407639,0,96,5,96,5,32,0,0,0
20160808 15:21:30.407639,0,0,0,96,5,32,0,0,0
20160808 15:21:30.407639,0,0,0,0,0,32,0,0,0
20160808 15:21:30.407639,0,0,0,0,0,101,0,0,0
20160808 15:21:30.407639,0,0,0,0,0,101,101,0,0
20160808 15:21:30.415451,0,0,0,0,0,101,101,0,0
20160808 15:21:30.415451,0,144,12,0,0,101,101,0,0
20160808 15:21:30.415451,0,144,12,144,12,101,101,0,0
20160808 15:21:30.415451,0,144,12,144,12,156,101,0,0
20160808 15:21:30.423263,0,144,12,144,12,156,101,0,0
20160808 15:21:30.423263,0,80,5,144,12,156,101,0,0
20160808 15:21:30.423263,0,80,5,144,13,156,101,0,0
20160808 15:21:30.423263,0,80,5,144,13,157,101,0,0
20160808 15:21:30.423263,0,80,5,144,13,157,157,0,0
20160808 15:21:30.431076,0,80,5,144,13,157,157,0,0
20160808 15:21:30.431076,0,96,14,144,13,157,157,0,0
20160808 15:21:30.431076,0,96,14,0,13,157,157,0,0
20160808 15:21:30.431076,0,96,14,0,13,0,157,0,0
20160808 15:21:30.438889,0,96,14,0,13,0,157,0,0
20160808 15:21:30.438889,0,0,0,0,13,0,157,0,0
20160808 15:21:30.438889,0,0,0,0,0,0,157,0,0
20160808 15:21:30.438889,0,0,0,0,0,110,157,0,0
20160808 15:21:30.438889,0,0,0,0,0,110,13,0,0
20160808 15:21:30.446701,0,0,0,0,0,110,13,0,0
20160808 15:21:30.446701,0,160,0,0,0,110,13,0,0
20160808 15:21:30.446701,0,160,0,160,0,110,13,0,0
20160808 15:21:30.446701,0,160,0,160,0,0,13,0,0
20160808 15:21:30.454513,0,160,0,160,0,0,13,0,0
20160808 15:21:30.454513,0,48,0,160,0,0,13,0,0
20160808 15:21:30.454513,0,48,0,160,1,0,13,0,0
20160808 15:21:30.454513,0,48,0,160,1,161,13,0,0
20160808 15:21:30.454513,0,48,0,160,1,161,161,0,0
20160808 15:21:30.462326,0,48,0,160,1,161,161,0,0
20160808 15:21:30.462326,0,96,6,160,1,161,161,0,0
20160808 15:21:30.462326,0,96,6,48,0,161,161,0,0
20160808 15:21:30.462326,0,96,6,48,0,0,161,0,0
20160808 15:21:30.470139,0,96,6,48,0,0,161,0,0
20160808 15:21:30.470139,0,0,0,48,0,0,161,0,0
20160808 15:21:30.470139,0,0,0,96,5,0,161,0,0
20160808 15:21:30.470139,0,0,0,96,5,102,161,0,0
20160808 15:21:30.470139,0,0,0,96,5,102,48,0,0
20160808 15:21:30.477951,0,0,0,96,5,102,48,0,0
20160808 15:21:30.477951,0,0,0,96,5,102,48,0,0
20160808 15:21:30.477951,0,0,0,0,0,102,48,0,0
20160808 15:21:30.477951,0,0,0,0,0,100,48,0,0
20160808 15:21:30.485763,0,0,0,0,0,100,48,0,0
20160808 15:21:30.485763,0,0,0,0,0,100,48,0,0
20160808 15:21:30.485763,0,0,0,160,5,100,48,0,0
20160808 15:21:30.485763,0,0,0,160,5,165,48,0,0
20160808 15:21:30.485763,0,0,0,160,5,165,165,0,0
20160808 15:21:30.493576,0,0,0,160,5,165,165,0,0
20160808 15:21:30.493576,0,32,0,160,5,165,165,0,0
20160808 15:21:30.493576,0,32,0,0,0,165,165,0,0
20160808 15:21:30.493576,0,32,0,0,0,0,165,0,0
20160808 15:21:30.501389,0,32,0,0,0,0,165,0,0
20160808 15:21:30.501389,0,0,0,0,0,0,165,0,0
20160808 15:21:30.501389,0,0,0,112,0,0,165,0,0
20160808 15:21:30.501389,0,0,0,112,0,32,165,0,0
20160808 15:21:30.501389,0,0,0,112,0,32,0,0,0
20160808 15:21:30.509201,0,0,0,112,0,32,0,0,0
20160808 15:21:30.509201,0,0,0,112,0,32,0,0,0
20160808 15:21:30.509201,0,0,0,0,0,32,0,0,0
20160808 15:21:30.509201,0,0,0,0,0,112,0,0,0
20160808 15:21:30.517013,0,0,0,0,0,112,0,0,0
20160808 15:21:30.517013,0,160,9,0,0,112,0,0,0
20160808 15:21:30.517013,0,160,9,160,9,112,0,0,0
20160808 15:21:30.517013,0,160,9,160,9,169,0,0,0
20160808 15:21:30.517013,0,160,9,160,9,169,169,0,0
20160808 15:21:30.524826,0,160,9,160,9,169,169,0,0
20160808 15:21:30.524826,0,32,0,160,9,169,169,0,0
20160808 15:21:30.524826,0,32,0,96,4,169,169,0,0
20160808 15:21:30.524826,0,32,0,96,4,10,169,0,0
20160808 15:21:30.532639,0,32,0,96,4,10,169,0,0
20160808 15:21:30.532639,0,0,0,96,4,10,169,0,0
20160808 15:21:30.532639,0,0,0,0,0,10,169,0,0
20160808 15:21:30.532639,0,0,0,0,0,0,169,0,0
20160808 15:21:30.532639,0,0,0,0,0,0,32,0,0
20160808 15:21:30.540451,0,0,0,0,0,0,32,0,0
20160808 15:21:30.540451,0,160,12,0,0,0,32,0,0
20160808 15:21:30.540451,0,160,12,160,12,0,32,0,0
20160808 15:21:30.540451,0,160,12,160,12,172,32,0,0
20160808 15:21:30.548263,0,160,12,160,12,172,32,0,0
20160808 15:21:30.548263,0,96,15,160,12,172,32,0,0
20160808 15:21:30.548263,0,96,15,48,0,172,32,0,0
20160808 15:21:30.548263,0,96,15,48,0,0,32,0,0
20160808 15:21:30.548263,0,96,15,48,0,0,0,0,0
20160808 15:21:30.556076,0,96,15,48,0,0,0,0,0
20160808 15:21:30.556076,0,32,0,48,0,0,0,0,0
20160808 15:21:30.556076,0,32,0,96,15,0,0,0,0
20160808 15:21:30.556076,0,32,0,96,15,48,0,0,0
20160808 15:21:30.563889,0,32,0,96,15,48,0,0,0
20160808 15:21:30.563889,0,0,0,96,15,48,0,0,0
20160808 15:21:30.563889,0,0,0,0,0,48,0,0,0
20160808 15:21:30.563889,0,0,0,0,0,32,0,0,0
20160808 15:21:30.563889,0,0,0,0,0,32,111,0,0
20160808 15:21:30.571701,0,0,0,0,0,32,111,0,0
20160808 15:21:30.571701,0,176,0,0,0,32,111,0,0
20160808 15:21:30.571701,0,176,0,176,0,32,111,0,0
20160808 15:21:30.571701,0,176,0,176,0,176,111,0,0
20160808 15:21:30.579513,0,176,0,176,0,176,111,0,0
20160808 15:21:30.579513,0,48,1,176,0,176,111,0,0
20160808 15:21:30.579513,0,48,1,0,0,176,111,0,0
20160808 15:21:30.579513,0,48,1,0,0,177,111,0,0
20160808 15:21:30.579513,0,48,1,0,0,177,177,0,0
20160808 15:21:30.587326,0,48,1,0,0,177,177,0,0
20160808 15:21:30.587326,0,96,3,0,0,177,177,0,0
20160808 15:21:30.587326,0,96,3,32,0,177,177,0,0
20160808 15:21:30.587326,0,96,3,32,0,0,177,0,0
20160808 15:21:30.595139,0,96,3,32,0,0,177,0,0
20160808 15:21:30.595139,0,0,0,32,0,0,177,0,0
20160808 15:21:30.595139,0,0,0,96,5,0,177,0,0
20160808 15:21:30.595139,0,0,0,96,5,99,177,0,0
20160808 15:21:30.595139,0,0,0,96,5,99,32,0,0
20160808 15:21:30.602951,0,0,0,96,5,99,32,0,0
20160808 15:21:30.602951,0,0,0,96,5,99,32,0,0
20160808 15:21:30.602951,0,0,0,0,0,99,32,0,0
20160808 15:21:30.602951,0,0,0,0,0,101,32,0,0
20160808 15:21:30.610763,0,0,0,0,0,101,32,0,0
20160808 15:21:30.610763,0,0,10,0,0,101,32,0,0
20160808 15:21:30.610763,0,0,10,176,5,101,32,0,0
20160808 15:21:30.610763,0,0,10,176,5,181,32,0,0
20160808 15:21:30.610763,0,0,10,176,5,181,181,0,0
20160808 15:21:30.618576,0,0,10,176,5,181,181,0,0
20160808 15:21:30.618576,0,64,9,176,5,181,181,0,0
20160808 15:21:30.618576,0,64,9,0,10,181,181,0,0
20160808 15:21:30.618576,0,64,9,0,10,0,181,0,0
20160808 15:21:30.626389,0,64,9,0,10,0,181,0,0
20160808 15:21:30.626389,0,0,0,0,10,0,181,0,0
20160808 15:21:30.626389,0,0,0,96,13,0,181,0,0
20160808 15:21:30.626389,0,0,0,96,13,73,181,0,0
20160808 15:21:30.626389,0,0,0,96,13,73,10,0,0
20160808 15:21:30.634201,0,0,0,96,13,73,10,0,0
20160808 15:21:30.634201,0,0,0,96,13,73,10,0,0
20160808 15:21:30.634201,0,0,0,0,0,73,10,0,0
20160808 15:21:30.634201,0,0,0,0,0,109,10,0,0
20160808 15:21:30.642013,0,0,0,0,0,109,10,0,0
20160808 15:21:30.642013,0,0,14,0,0,109,10,0,0
20160808 15:21:30.642013,0,0,14,176,9,109,10,0,0
20160808 15:21:30.642013,0,0,14,176,9,185,10,0,0
20160808 15:21:30.642013,0,0,14,176,9,185,185,0,0
20160808 15:21:30.649826,0,0,14,176,9,185,185,0,0
20160808 15:21:30.649826,0,48,0,176,9,185,185,0,0
20160808 15:21:30.649826,0,48,0,0,14,185,185,0,0
20160808 15:21:30.649826,0,48,0,0,14,186,185,0,0
20160808 15:21:30.657639,0,48,0,0,14,186,185,0,0
20160808 15:21:30.657639,0,96,9,0,14,186,185,0,0
20160808 15:21:30.657639,0,96,9,112,4,186,185,0,0
20160808 15:21:30.657639,0,96,9,112,4,48,185,0,0
20160808 15:21:30.657639,0,96,9,112,4,48,0,0,0
20160808 15:21:30.665451,0,96,9,112,4,48,0,0,0
20160808 15:21:30.665451,0,0,0,112,4,48,0,0,0
20160808 15:21:30.665451,0,0,0,96,9,48,0,0,0
20160808 15:21:30.665451,0,0,0,96,9,116,0,0,0
20160808 15:21:30.673263,0,0,0,96,9,116,0,0,0
20160808 15:21:30.673263,0,176,13,96,9,116,0,0,0
20160808 15:21:30.673263,0,176,13,176,13,116,0,0,0
20160808 15:21:30.673263,0,176,13,176,13,189,0,0,0
20160808 15:21:30.673263,0,176,13,176,13,189,105,0,0
20160808 15:21:30.681076,0,176,13,176,13,189,105,0,0
20160808 15:21:30.681076,0,176,14,176,13,189,105,0,0
20160808 15:21:30.681076,0,176,14,176,14,189,105,0,0
20160808 15:21:30.681076,0,176,14,176,14,190,105,0,0
20160808 15:21:30.688889,0,176,14,176,14,190,105,0,0
20160808 15:21:30.688889,0,96,14,176,14,190,105,0,0
