time,status,x,y,z
20160810 15:44:25.439689,0,1291,1291,1291
20160810 15:44:25.447501,0,1292,1292,1292
20160810 15:44:25.455313,0,1293,1293,1293
20160810 15:44:25.463126,0,1294,1294,1294
20160810 15:44:25.470939,0,1295,1295,1295
20160810 15:44:25.478751,0,1296,1296,1296
20160810 15:44:25.486563,0,1297,1297,1297
20160810 15:44:25.494376,0,1298,1298,1298
20160810 15:44:25.502189,0,1299,1299,1299
20160810 15:44:25.510001,0,1300,1300,1300
20160810 15:44:25.517813,0,1301,1301,1301
20160810 15:44:25.525626,0,1302,1302,1302
20160810 15:44:25.533439,0,1303,1303,1303
20160810 15:44:25.541251,0,1304,1304,1304
20160810 15:44:25.549063,0,1305,1305,1305
20160810 15:44:25.556876,0,1306,1306,1306
20160810 15:44:25.564689,0,1307,1307,1307
20160810 15:44:25.572501,0,1308,1308,1308
20160810 15:44:25.580313,0,1309,1309,1309
20160810 15:44:25.588126,0,1310,1310,1310
20160810 15:44:25.595939,0,1311,1311,1311
20160810 15:44:25.603751,0,1312,1312,1312
20160810 15:44:25.611563,0,1313,1313,1313
20160810 15:44:25.619376,0,1314,1314,1314
20160810 15:44:25.627189,0,1315,1315,1315
20160810 15:44:25.635001,0,1316,1316,1316
20160810 15:44:25.642813,0,1317,1317,1317
20160810 15:44:25.650626,0,1318,1318,1318
20160810 15:44:25.658439,0,1319,1319,1319
20160810 15:44:25.666251,0,1320,1320,1320
20160810 15:44:25.674063,0,1321,1321,1321
20160810 15:44:25.681876,0,1322,1322,1322
20160810 15:44:25.689689,0,1323,1323,1323
20160810 15:44:25.697501,0,1324,1324,1324
20160810 15:44:25.705313,0,1325,1325,1325
20160810 15:44:25.713126,0,1326,1326,1326
20160810 15:44:25.720939,0,1327,1327,1327
20160810 15:44:25.728751,0,1328,1328,1328
20160810 15:44:25.736563,0,1329,1329,1329
20160810 15:44:25.744376,0,1330,1330,1330
20160810 15:44:25.752189,0,1331,1331,1331
20160810 15:44:25.760001,0,1332,1332,1332
20160810 15:44:25.767813,0,1333,1333,1333
20160810 15:44:25.775626,0,1334,1334,1334
20160810 15:44:25.783439,0,1335,1335,1335
20160810 15:44:25.791251,0,1336,1336,1336
20160810 15:44:25.799063,0,1337,1337,1337
20160810 15:44:25.806876,0,1338,1338,1338
20160810 15:44:25.814689,0,1339,1339,1339
20160810 15:44:25.822501,0,1340,1340,1340
20160810 15:44:25.830313,0,1341,1341,1341
20160810 15:44:25.838126,0,1342,1342,1342
20160810 15:44:25.845939,0,1343,1343,1343
20160810 15:44:25.853751,0,1344,1344,1344
20160810 15:44:25.861563,0,1345,1345,1345
20160810 15:44:25.869376,0,1346,1346,1346
20160810 15:44:25.877189,0,1347,1347,1347
20160810 15:44:25.885001,0,1348,1348,1348
20160810 15:44:25.892813,0,1349,1349,1349
20160810 15:44:25.900626,0,1350,1350,1350
20160810 15:44:25.908439,0,1351,1351,1351
20160810 15:44:25.916251,0,1352,1352,1352
20160810 15:44:25.924063,0,1353,1353,1353
20160810 15:44:25.931876,0,1354,1354,1354
20160810 15:44:25.939689,0,1355,1355,1355
20160810 15:44:25.947501,0,1356,1356,1356
20160810 15:44:25.955313,0,1357,1357,1357
20160810 15:44:25.963126,0,1358,1358,1358
20160810 15:44:25.970939,0,1359,1359,1359
20160810 15:44:25.978751,0,1360,1360,1360
20160810 15:44:25.986563,0,1361,1361,1361
20160810 15:44:25.994376,0,1362,1362,1362
20160810 15:44:26.002189,0,1363,1363,1363
20160810 15:44:26.010001,0,1364,1364,1364
20160810 15:44:26.017813,0,1365,1365,1365
20160810 15:44:26.025626,0,1366,1366,1366
20160810 15:44:26.033439,0,1367,1367,1367
20160810 15:44:26.041251,0,1368,1368,1368
20160810 15:44:26.049063,0,1369,1369,1369
20160810 15:44:26.056876,0,1370,1370,1370
20160810 15:44:26.064689,0,1371,1371,1371
20160810 15:44:26.072501,0,1372,1372,1372
20160810 15:44:26.080313,0,1373,1373,1373
20160810 15:44:26.088126,0,1374,1374,1374
20160810 15:44:26.095939,0,1375,1375,1375
20160810 15:44:26.103751,0,1376,1376,1376
20160810 15:44:26.111563,0,1377,1377,1377
20160810 15:44:26.119376,0,1378,1378,1378
20160810 15:44:26.127189,0,1379,1379,1379
20160810 15:44:26.135001,0,1380,1380,1380
20160810 15:44:26.142813,0,1381,1381,1381
20160810 15:44:26.150626,0,1382,1382,1382
20160810 15:44:26.158439,0,1383,1383,1383
20160810 15:44:26.166251,0,1384,1384,1384
20160810 15:44:26.174063,0,1385,1385,1385
20160810 15:44:26.181876,0,1386,1386,1386
20160810 15:44:26.189689,0,1387,1387,1387
20160810 15:44:26.197501,0,1388,1388,1388
20160810 15:44:26.205313,0,1389,1389,1389
20160810 15:44:26.213126,0,1390,1390,1390
20160810 15:44:26.220939,0,1391,1391,1391
20160810 15:44:26.228751,0,1392,1392,1392
20160810 15:44:26.236563,0,1393,1393,1393
20160810 15:44:26.244376,0,1394,1394,1394
20160810 15:44:26.252189,0,1395,1395,1395
20160810 15:44:26.260001,0,1396,1396,1396
20160810 15:44:26.267813,0,1397,1397,1397
20160810 15:44:26.275626,0,1398,1398,1398
20160810 15:44:26.283439,0,1399,1399,1399
20160810 15:44:26.291251,0,1400,1400,1400
20160810 15:44:26.299063,0,1401,1401,1401
20160810 15:44:26.306876,0,1402,1402,1402
20160810 15:44:26.314689,0,1403,1403,1403
20160810 15:44:26.322501,0,1404,1404,1404
20160810 15:44:26.330313,0,1405,1405,1405
20160810 15:44:26.338126,0,1406,1406,1406
20160810 15:44:26.345939,0,1407,1407,1407
20160810 15:44:26.353751,0,1408,1408,1408
20160810 15:44:26.361563,0,1409,1409,1409
20160810 15:44:26.369376,0,1410,1410,1410
20160810 15:44:26.377189,0,1411,1411,1411
20160810 15:44:26.385001,0,1412,1412,1412
20160810 15:44:26.392813,0,1413,1413,1413
20160810 15:44:26.400626,0,1414,1414,1414
20160810 15:44:26.408439,0,1415,1415,1415
20160810 15:44:26.416251,0,1416,1416,1416
20160810 15:44:26.424063,0,1417,1417,1417
20160810 15:44:26.431876,0,1418,1418,1418
20160810 15:44:26.439689,0,1419,1419,1419
20160810 15:44:26.447501,0,1420,1420,1420
20160810 15:44:26.455313,0,1421,1421,1421
20160810 15:44:26.463126,0,1422,1422,1422
20160810 15:44:26.470939,0,1423,1423,1423
20160810 15:44:26.478751,0,1424,1424,1424
20160810 15:44:26.486563,0,1425,1425,1425
20160810 15:44:26.494376,0,1426,1426,1426
20160810 15:44:26.502189,0,1427,1427,1427
20160810 15:44:26.510001,0,1428,1428,1428
20160810 15:44:26.517813,0,1429,1429,1429
20160810 15:44:26.525626,0,1430,1430,1430
20160810 15:44:26.533439,0,1431,1431,1431
20160810 15:44:26.541251,0,1432,1432,1432
20160810 15:44:26.549063,0,1433,1433,1433
20160810 15:44:26.556876,0,1434,1434,1434
20160810 15:44:26.564689,0,1435,1435,1435
20160810 15:44:26.572501,0,1436,1436,1436
20160810 15:44:26.580313,0,1437,1437,1437
20160810 15:44:26.588126,0,1438,1438,1438
20160810 15:44:26.595939,0,1439,1439,1439
20160810 15:44:26.603751,0,1440,1440,1440
20160810 15:44:26.611563,0,1441,1441,1441
20160810 15:44:26.619376,0,1442,1442,1442
20160810 15:44:26.627189,0,1443,1443,1443
20160810 15:44:26.635001,0,1444,1444,1444
20160810 15:44:26.642813,0,1445,1445,1445
20160810 15:44:26.650626,0,1446,1446,1446
20160810 15:44:26.658439,0,1447,1447,1447
20160810 15:44:26.666251,0,1448,1448,1448
20160810 15:44:26.674063,0,1449,1449,1449
20160810 15:44:26.681876,0,1450,1450,1450
20160810 15:44:26.689689,0,1451,1451,1451
20160810 15:44:26.697501,0,1452,1452,1452
20160810 15:44:26.705313,0,1453,1453,1453
20160810 15:44:26.713126,0,1454,1454,1454
20160810 15:44:26.720939,0,1455,1455,1455
20160810 15:44:26.728751,0,1456,1456,1456
20160810 15:44:26.736563,0,1457,1457,1457
20160810 15:44:26.744376,0,1458,1458,1458
20160810 15:44:26.752189,0,1459,1459,1459
20160810 15:44:26.760001,0,1460,1460,1460
20160810 15:44:26.767813,0,1461,1461,1461
20160810 15:44:26.775626,0,1462,1462,1462
20160810 15:44:26.783439,0,1463,1463,1463
20160810 15:44:26.791251,0,1464,1464,1464
20160810 15:44:26.799063,0,1465,1465,1465
20160810 15:44:26.806876,0,1466,1466,1466
20160810 15:44:26.814689,0,1467,1467,1467
20160810 15:44:26.822501,0,1468,1468,1468
20160810 15:44:26.830313,0,1469,1469,1469
20160810 15:44:26.838126,0,1470,1470,1470
20160810 15:44:26.845939,0,1471,1471,1471
20160810 15:44:26.853751,0,1472,1472,1472
20160810 15:44:26.861563,0,1473,1473,1473
20160810 15:44:26.869376,0,1474,1474,1474
20160810 15:44:26.877189,0,1475,1475,1475
20160810 15:44:26.885001,0,1476,1476,1476
20160810 15:44:26.892813,0,1477,1477,1477
20160810 15:44:26.900626,0,1478,1478,1478
20160810 15:44:26.908439,0,1479,1479,1479
20160810 15:44:26.916251,0,1480,1480,1480
20160810 15:44:26.924063,0,1481,1481,1481
20160810 15:44:26.931876,0,1482,1482,1482
20160810 15:44:26.939689,0,1483,1483,1483
20160810 15:44:26.947501,0,1484,1484,1484
20160810 15:44:26.955313,0,1485,1485,1485
20160810 15:44:26.963126,0,1486,1486,1486
20160810 15:44:26.970939,0,1487,1487,1487
20160810 15:44:26.978751,0,1488,1488,1488
20160810 15:44:26.986563,0,1489,1489,1489
20160810 15:44:26.994376,0,1490,1490,1490
20160810 15:44:27.002189,0,1491,1491,1491
20160810 15:44:27.010001,0,1492,1492,1492
20160810 15:44:27.017813,0,1493,1493,1493
20160810 15:44:27.025626,0,1494,1494,1494
20160810 15:44:27.033439,0,1495,1495,1495
20160810 15:44:27.041251,0,1496,1496,1496
20160810 15:44:27.049063,0,1497,1497,1497
20160810 15:44:27.056876,0,1498,1498,1498
20160810 15:44:27.064689,0,1499,1499,1499
20160810 15:44:27.072501,0,1500,1500,1500
20160810 15:44:27.080313,0,1501,1501,1501
20160810 15:44:27.088126,0,1502,1502,1502
20160810 15:44:27.095939,0,1503,1503,1503
20160810 15:44:27.103751,0,1504,1504,1504
20160810 15:44:27.111563,0,1505,1505,1505
20160810 15:44:27.119376,0,1506,1506,1506
20160810 15:44:27.127189,0,1507,1507,1507
20160810 15:44:27.135001,0,1508,1508,1508
20160810 15:44:27.142813,0,1509,1509,1509
20160810 15:44:27.150626,0,1510,1510,1510
20160810 15:44:27.158439,0,1511,1511,1511
20160810 15:44:27.166251,0,1512,1512,1512
20160810 15:44:27.174063,0,1513,1513,1513
20160810 15:44:27.181876,0,1514,1514,1514
20160810 15:44:27.189689,0,1515,1515,1515
20160810 15:44:27.197501,0,1516,1516,1516
20160810 15:44:27.205313,0,1517,1517,1517
20160810 15:44:27.213126,0,1518,1518,1518
20160810 15:44:27.220939,0,1519,1519,1519
20160810 15:44:27.228751,0,1520,1520,1520
20160810 15:44:27.236563,0,1521,1521,1521
20160810 15:44:27.244376,0,1522,1522,1522
20160810 15:44:27.252189,0,1523,1523,1523
20160810 15:44:27.260001,0,1524,1524,1524
20160810 15:44:27.267813,0,1525,1525,1525
20160810 15:44:27.275626,0,1526,1526,1526
20160810 15:44:27.283439,0,1527,1527,1527
20160810 15:44:27.291251,0,1528,1528,1528
20160810 15:44:27.299063,0,1529,1529,1529
20160810 15:44:27.306876,0,1530,1530,1530
20160810 15:44:27.314689,0,1531,1531,1531
20160810 15:44:27.322501,0,1532,1532,1532
20160810 15:44:27.330313,0,1533,1533,1533
20160810 15:44:27.338126,0,1534,1534,1534
20160810 15:44:27.345939,0,1535,1535,1535
20160810 15:44:27.353751,0,1536,1536,1536
20160810 15:44:27.361563,0,1537,1537,1537
20160810 15:44:27.369376,0,1538,1538,1538
20160810 15:44:27.377189,0,1539,1539,1539
20160810 15:44:27.385001,0,1540,1540,1540
20160810 15:44:27.392813,0,1541,1541,1541
20160810 15:44:27.400626,0,1542,1542,1542
20160810 15:44:27.408439,0,1543,1543,1543
20160810 15:44:27.416251,0,1544,1544,1544
20160810 15:44:27.424063,0,1545,1545,1545
20160810 15:44:27.431876,0,1546,1546,1546
20160810 15:44:27.439689,0,1547,1547,1547
20160810 15:44:27.447501,0,1548,1548,1548
20160810 15:44:27.455313,0,1549,1549,1549
20160810 15:44:27.463126,0,1550,1550,1550
20160810 15:44:27.470939,0,1551,1551,1551
20160810 15:44:27.478751,0,1552,1552,1552
20160810 15:44:27.486563,0,1553,1553,1553
20160810 15:44:27.494376,0,1554,1554,1554
20160810 15:44:27.502189,0,1555,1555,1555
20160810 15:44:27.510001,0,1556,1556,1556
20160810 15:44:27.517813,0,1557,1557,1557
20160810 15:44:27.525626,0,1558,1558,1558
20160810 15:44:27.533439,0,1559,1559,1559
20160810 15:44:27.541251,0,1560,1560,1560
20160810 15:44:27.549063,0,1561,1561,1561
20160810 15:44:27.556876,0,1562,1562,1562
20160810 15:44:27.564689,0,1563,1563,1563
20160810 15:44:27.572501,0,1564,1564,1564
20160810 15:44:27.580313,0,1565,1565,1565
20160810 15:44:27.588126,0,1566,1566,1566
20160810 15:44:27.595939,0,1567,1567,1567
20160810 15:44:27.603751,0,1568,1568,1568
20160810 15:44:27.611563,0,1569,1569,1569
20160810 15:44:27.619376,0,1570,1570,1570
20160810 15:44:27.627189,0,1571,1571,1571
20160810 15:44:27.635001,0,1572,1572,1572
20160810 15:44:27.642813,0,1573,1573,1573
20160810 15:44:27.650626,0,1574,1574,1574
20160810 15:44:27.658439,0,1575,1575,1575
20160810 15:44:27.666251,0,1576,1576,1576
20160810 15:44:27.674063,0,1577,1577,1577
20160810 15:44:27.681876,0,1578,1578,1578
20160810 15:44:27.689689,0,1579,1579,1579
20160810 15:44:27.697501,0,1580,1580,1580
20160810 15:44:27.705313,0,1581,1581,1581
20160810 15:44:27.713126,0,1582,1582,1582
20160810 15:44:27.720939,0,1583,1583,1583
20160810 15:44:27.728751,0,1584,1584,1584
20160810 15:44:27.736563,0,1585,1585,1585
20160810 15:44:27.744376,0,1586,1586,1586
20160810 15:44:27.752189,0,1587,1587,1587
20160810 15:44:27.760001,0,1588,1588,1588
20160810 15:44:27.767813,0,1589,1589,1589
20160810 15:44:27.775626,0,1590,1590,1590
20160810 15:44:27.783439,0,1591,1591,1591
20160810 15:44:27.791251,0,1592,1592,1592
20160810 15:44:27.799063,0,1593,1593,1593
20160810 15:44:27.806876,0,1594,1594,1594
20160810 15:44:27.814689,0,1595,1595,1595
20160810 15:44:27.822501,0,1596,1596,1596
20160810 15:44:27.830313,0,1597,1597,1597
20160810 15:44:27.838126,0,1598,1598,1598
20160810 15:44:27.845939,0,1599,1599,1599
20160810 15:44:27.853751,0,1600,1600,1600
20160810 15:44:27.861563,0,1601,1601,1601
20160810 15:44:27.869376,0,1602,1602,1602
20160810 15:44:27.877189,0,1603,1603,1603
20160810 15:44:27.885001,0,1604,1604,1604
20160810 15:44:27.892813,0,1605,1605,1605
20160810 15:44:27.900626,0,1606,1606,1606
20160810 15:44:27.908439,0,1607,1607,1607
20160810 15:44:27.916251,0,1608,1608,1608
20160810 15:44:27.924063,0,1609,1609,1609
20160810 15:44:27.931876,0,1610,1610,1610
20160810 15:44:27.939689,0,1611,1611,1611
20160810 15:44:27.947501,0,1612,1612,1612
20160810 15:44:27.955313,0,1613,1613,1613
20160810 15:44:27.963126,0,1614,1614,1614
20160810 15:44:27.970939,0,1615,1615,1615
20160810 15:44:27.978751,0,1616,1616,1616
20160810 15:44:27.986563,0,1617,1617,1617
20160810 15:44:27.994376,0,1618,1618,1618
20160810 15:44:28.002189,0,1619,1619,1619
20160810 15:44:28.010001,0,1620,1620,1620
20160810 15:44:28.017813,0,1621,1621,1621
20160810 15:44:28.025626,0,1622,1622,1622
20160810 15:44:28.033439,0,1623,1623,1623
20160810 15:44:28.041251,0,1624,1624,1624
20160810 15:44:28.049063,0,1625,1625,1625
20160810 15:44:28.056876,0,1626,1626,1626
20160810 15:44:28.064689,0,1627,1627,1627
20160810 15:44:28.072501,0,1628,1628,1628
20160810 15:44:28.080313,0,1629,1629,1629
20160810 15:44:28.088126,0,1630,1630,1630
20160810 15:44:28.095939,0,1631,1631,1631
20160810 15:44:28.103751,0,1632,1632,1632
20160810 15:44:28.111563,0,1633,1633,1633
20160810 15:44:28.119376,0,1634,1634,1634
20160810 15:44:28.127189,0,1635,1635,1635
20160810 15:44:28.135001,0,1636,1636,1636
20160810 15:44:28.142813,0,1637,1637,1637
20160810 15:44:28.150626,0,1638,1638,1638
20160810 15:44:28.158439,0,1639,1639,1639
20160810 15:44:28.166251,0,1640,1640,1640
20160810 15:44:28.174063,0,1641,1641,1641
20160810 15:44:28.181876,0,1642,1642,1642
20160810 15:44:28.189689,0,1643,1643,1643
20160810 15:44:28.197501,0,1644,1644,1644
20160810 15:44:28.205313,0,1645,1645,1645
20160810 15:44:28.213126,0,1646,1646,1646
20160810 15:44:28.220939,0,1647,1647,1647
20160810 15:44:28.228751,0,1648,1648,1648
20160810 15:44:28.236563,0,1649,1649,1649
20160810 15:44:28.244376,0,1650,1650,1650
20160810 15:44:28.252189,0,1651,1651,1651
20160810 15:44:28.260001,0,1652,1652,1652
20160810 15:44:28.267813,0,1653,1653,1653
20160810 15:44:28.275626,0,1654,1654,1654
20160810 15:44:28.283439,0,1655,1655,1655
20160810 15:44:28.291251,0,1656,1656,1656
20160810 15:44:28.299063,0,1657,1657,1657
20160810 15:44:28.306876,0,1658,1658,1658
20160810 15:44:28.314689,0,1659,1659,1659
20160810 15:44:28.322501,0,1660,1660,1660
20160810 15:44:28.330313,0,1661,1661,1661
20160810 15:44:28.338126,0,1662,1662,1662
20160810 15:44:28.345939,0,1663,1663,1663
20160810 15:44:28.353751,0,1664,1664,1664
20160810 15:44:28.361563,0,1665,1665,1665
20160810 15:44:28.369376,0,1666,1666,1666
20160810 15:44:28.377189,0,1667,1667,1667
20160810 15:44:28.385001,0,1668,1668,1668
20160810 15:44:28.392813,0,1669,1669,1669
20160810 15:44:28.400626,0,1670,1670,1670
20160810 15:44:28.408439,0,1671,1671,1671
20160810 15:44:28.416251,0,1672,1672,1672
20160810 15:44:28.424063,0,1673,1673,1673
20160810 15:44:28.431876,0,1674,1674,1674
20160810 15:44:28.439689,0,1675,1675,1675
20160810 15:44:28.447501,0,1676,1676,1676
20160810 15:44:28.455313,0,1677,1677,1677
20160810 15:44:28.463126,0,1678,1678,1678
20160810 15:44:28.470939,0,1679,1679,1679
20160810 15:44:28.478751,0,1680,1680,1680
20160810 15:44:28.486563,0,1681,1681,1681
20160810 15:44:28.494376,0,1682,1682,1682
20160810 15:44:28.502189,0,1683,1683,1683
20160810 15:44:28.510001,0,1684,1684,1684
20160810 15:44:28.517813,0,1685,1685,1685
20160810 15:44:28.525626,0,1686,1686,1686
20160810 15:44:28.533439,0,1687,1687,1687
20160810 15:44:28.541251,0,1688,1688,1688
20160810 15:44:28.549063,0,1689,1689,1689
20160810 15:44:28.556876,0,1690,1690,1690
20160810 15:44:28.564689,0,1691,1691,1691
20160810 15:44:28.572501,0,1692,1692,1692
20160810 15:44:28.580313,0,1693,1693,1693
20160810 15:44:28.588126,0,1694,1694,1694
20160810 15:44:28.595939,0,1695,1695,1695
20160810 15:44:28.603751,0,1696,1696,1696
20160810 15:44:28.611563,0,1697,1697,1697
20160810 15:44:28.619376,0,1698,1698,1698
20160810 15:44:28.627189,0,1699,1699,1699
20160810 15:44:28.635001,0,1700,1700,1700
20160810 15:44:28.642813,0,1701,1701,1701
20160810 15:44:28.650626,0,1702,1702,1702
20160810 15:44:28.658439,0,1703,1703,1703
20160810 15:44:28.666251,0,1704,1704,1704
20160810 15:44:28.674063,0,1705,1705,1705
20160810 15:44:28.681876,0,1706,1706,1706
20160810 15:44:28.689689,0,1707,1707,1707
20160810 15:44:28.697501,0,1708,1708,1708
20160810 15:44:28.705313,0,1709,1709,1709
20160810 15:44:28.713126,0,1710,1710,1710
20160810 15:44:28.720939,0,1711,1711,1711
20160810 15:44:28.728751,0,1712,1712,1712
20160810 15:44:28.736563,0,1713,1713,1713
20160810 15:44:28.744376,0,1714,1714,1714
20160810 15:44:28.752189,0,1715,1715,1715
20160810 15:44:28.760001,0,1716,1716,1716
20160810 15:44:28.767813,0,1717,1717,1717
20160810 15:44:28.775626,0,1718,1718,1718
20160810 15:44:28.783439,0,1719,1719,1719
20160810 15:44:28.791251,0,1720,1720,1720
20160810 15:44:28.799063,0,1721,1721,1721
20160810 15:44:28.806876,0,1722,1722,1722
20160810 15:44:28.814689,0,1723,1723,1723
20160810 15:44:28.822501,0,1724,1724,1724
20160810 15:44:28.830313,0,1725,1725,1725
20160810 15:44:28.838126,0,1726,1726,1726
20160810 15:44:28.845939,0,1727,1727,1727
20160810 15:44:28.853751,0,1728,1728,1728
20160810 15:44:28.861563,0,1729,1729,1729
20160810 15:44:28.869376,0,1730,1730,1730
20160810 15:44:28.877189,0,1731,1731,1731
20160810 15:44:28.885001,0,1732,1732,1732
20160810 15:44:28.892813,0,1733,1733,1733
20160810 15:44:28.900626,0,1734,1734,1734
20160810 15:44:28.908439,0,1735,1735,1735
20160810 15:44:28.916251,0,1736,1736,1736
20160810 15:44:28.924063,0,1737,1737,1737
20160810 15:44:28.931876,0,1738,1738,1738
20160810 15:44:28.939689,0,1739,1739,1739
20160810 15:44:28.947501,0,1740,1740,1740
20160810 15:44:28.955313,0,1741,1741,1741
20160810 15:44:28.963126,0,1742,1742,1742
20160810 15:44:28.970939,0,1743,1743,1743
20160810 15:44:28.978751,0,1744,1744,1744
20160810 15:44:28.986563,0,1745,1745,1745
20160810 15:44:28.994376,0,1746,1746,1746
20160810 15:44:29.002189,0,1747,1747,1747
20160810 15:44:29.010001,0,1748,1748,1748
20160810 15:44:29.017813,0,1749,1749,1749
20160810 15:44:29.025626,0,1750,1750,1750
20160810 15:44:29.033439,0,1751,1751,1751
20160810 15:44:29.041251,0,1752,1752,1752
20160810 15:44:29.049063,0,1753,1753,1753
20160810 15:44:29.056876,0,1754,1754,1754
20160810 15:44:29.064689,0,1755,1755,1755
20160810 15:44:29.072501,0,1756,1756,1756
20160810 15:44:29.080313,0,1757,1757,1757
20160810 15:44:29.088126,0,1758,1758,1758
20160810 15:44:29.095939,0,1759,1759,1759
20160810 15:44:29.103751,0,1760,1760,1760
20160810 15:44:29.111563,0,1761,1761,1761
20160810 15:44:29.119376,0,1762,1762,1762
20160810 15:44:29.127189,0,1763,1763,1763
20160810 15:44:29.135001,0,1764,1764,1764
20160810 15:44:29.142813,0,1765,1765,1765
20160810 15:44:29.150626,0,1766,1766,1766
20160810 15:44:29.158439,0,1767,1767,1767
20160810 15:44:29.166251,0,1768,1768,1768
20160810 15:44:29.174063,0,1769,1769,1769
20160810 15:44:29.181876,0,1770,1770,1770
20160810 15:44:29.189689,0,1771,1771,1771
20160810 15:44:29.197501,0,1772,1772,1772
20160810 15:44:29.205313,0,1773,1773,1773
20160810 15:44:29.213126,0,1774,1774,1774
20160810 15:44:29.220939,0,1775,1775,1775
20160810 15:44:29.228751,0,1776,1776,1776
20160810 15:44:29.236563,0,1777,1777,1777
20160810 15:44:29.244376,0,1778,1778,1778
20160810 15:44:29.252189,0,1779,1779,1779
20160810 15:44:29.260001,0,1780,1780,1780
20160810 15:44:29.267813,0,1781,1781,1781
20160810 15:44:29.275626,0,1782,1782,1782
20160810 15:44:29.283439,0,1783,1783,1783
20160810 15:44:29.291251,0,1784,1784,1784
20160810 15:44:29.299063,0,1785,1785,1785
20160810 15:44:29.306876,0,1786,1786,1786
20160810 15:44:29.314689,0,1787,1787,1787
20160810 15:44:29.322501,0,1788,1788,1788
20160810 15:44:29.330313,0,1789,1789,1789
20160810 15:44:29.338126,0,1790,1790,1790
20160810 15:44:29.345939,0,1791,1791,1791
20160810 15:44:29.353751,0,1792,1792,1792
20160810 15:44:29.361563,0,1793,1793,1793
20160810 15:44:29.369376,0,1794,1794,1794
20160810 15:44:29.377189,0,1795,1795,1795
20160810 15:44:29.385001,0,1796,1796,1796
20160810 15:44:29.392813,0,1797,1797,1797
20160810 15:44:29.400626,0,1798,1798,1798
20160810 15:44:29.408439,0,1799,1799,1799
20160810 15:44:29.416251,0,1800,1800,1800
20160810 15:44:29.424063,0,1801,1801,1801
20160810 15:44:29.431876,0,1802,1802,1802
20160810 15:44:29.439689,0,1803,1803,1803
20160810 15:44:29.447501,0,1804,1804,1804
20160810 15:44:29.455313,0,1805,1805,1805
20160810 15:44:29.463126,0,1806,1806,1806
20160810 15:44:29.470939,0,1807,1807,1807
20160810 15:44:29.478751,0,1808,1808,1808
20160810 15:44:29.486563,0,1809,1809,1809
20160810 15:44:29.494376,0,1810,1810,1810
20160810 15:44:29.502189,0,1811,1811,1811
20160810 15:44:29.510001,0,1812,1812,1812
20160810 15:44:29.517813,0,1813,1813,1813
20160810 15:44:29.525626,0,1814,1814,1814
20160810 15:44:29.533439,0,1815,1815,1815
20160810 15:44:29.541251,0,1816,1816,1816
20160810 15:44:29.549063,0,1817,1817,1817
20160810 15:44:29.556876,0,1818,1818,1818
20160810 15:44:29.564689,0,1819,1819,1819
20160810 15:44:29.572501,0,1820,1820,1820
20160810 15:44:29.580313,0,1821,1821,1821
20160810 15:44:29.588126,0,1822,1822,1822
20160810 15:44:29.595939,0,1823,1823,1823
20160810 15:44:29.603751,0,1824,1824,1824
20160810 15:44:29.611563,0,1825,1825,1825
20160810 15:44:29.619376,0,1826,1826,1826
20160810 15:44:29.627189,0,1827,1827,1827
20160810 15:44:29.635001,0,1828,1828,1828
20160810 15:44:29.642813,0,1829,1829,1829
20160810 15:44:29.650626,0,1830,1830,1830
20160810 15:44:29.658439,0,1831,1831,1831
20160810 15:44:29.666251,0,1832,1832,1832
20160810 15:44:29.674063,0,1833,1833,1833
20160810 15:44:29.681876,0,1834,1834,1834
20160810 15:44:29.689689,0,1835,1835,1835
20160810 15:44:29.697501,0,1836,1836,1836
20160810 15:44:29.705313,0,1837,1837,1837
20160810 15:44:29.713126,0,1838,1838,1838
20160810 15:44:29.720939,0,1839,1839,1839
20160810 15:44:29.728751,0,1840,1840,1840
20160810 15:44:29.736563,0,1841,1841,1841
20160810 15:44:29.744376,0,1842,1842,1842
20160810 15:44:29.752189,0,1843,1843,1843
20160810 15:44:29.760001,0,1844,1844,1844
20160810 15:44:29.767813,0,1845,1845,1845
20160810 15:44:29.775626,0,1846,1846,1846
20160810 15:44:29.783439,0,1847,1847,1847
20160810 15:44:29.791251,0,1848,1848,1848
20160810 15:44:29.799063,0,1849,1849,1849
20160810 15:44:29.806876,0,1850,1850,1850
20160810 15:44:29.814689,0,1851,1851,1851
20160810 15:44:29.822501,0,1852,1852,1852
20160810 15:44:29.830313,0,1853,1853,1853
20160810 15:44:29.838126,0,1854,1854,1854
20160810 15:44:29.845939,0,1855,1855,1855
20160810 15:44:29.853751,0,1856,1856,1856
20160810 15:44:29.861563,0,1857,1857,1857
20160810 15:44:29.869376,0,1858,1858,1858
20160810 15:44:29.877189,0,1859,1859,1859
20160810 15:44:29.885001,0,1860,1860,1860
20160810 15:44:29.892813,0,1861,1861,1861
20160810 15:44:29.900626,0,1862,1862,1862
20160810 15:44:29.908439,0,1863,1863,1863
20160810 15:44:29.916251,0,1864,1864,1864
20160810 15:44:29.924063,0,1865,1865,1865
20160810 15:44:29.931876,0,1866,1866,1866
20160810 15:44:29.939689,0,1867,1867,1867
20160810 15:44:29.947501,0,1868,1868,1868
20160810 15:44:29.955313,0,1869,1869,1869
20160810 15:44:29.963126,0,1870,1870,1870
20160810 15:44:29.970939,0,1871,1871,1871
20160810 15:44:29.978751,0,1872,1872,1872
