time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:31:28.172433,0,96,3,32,0,112,97,1986356224,0
20160808 15:31:28.172433,0,96,3,96,11,112,97,1986356224,0
20160808 15:31:28.172433,0,96,3,96,11,101,97,1986356224,0
20160808 15:31:28.172433,0,96,3,96,11,101,116,1986356224,0
20160808 15:31:28.180245,0,96,3,96,11,101,116,1986356224,0
20160808 15:31:28.180245,0,96,6,96,11,101,116,1986356224,0
20160808 15:31:28.180245,0,96,6,112,2,101,116,1986356224,0
20160808 15:31:28.180245,0,96,6,112,2,111,116,1986356224,0
20160808 15:31:28.188057,0,96,6,112,2,111,116,1986356224,0
20160808 15:31:28.188057,0,32,0,112,2,111,116,1986356224,0
20160808 15:31:28.188057,0,32,0,64,9,111,116,1986356224,0
20160808 15:31:28.188057,0,32,0,64,9,67,116,1986356224,0
20160808 15:31:28.188057,0,32,0,64,9,67,85,1986356224,0
20160808 15:31:28.195870,0,32,0,64,9,67,85,1986356224,0
20160808 15:31:28.195870,0,0,10,64,9,67,85,1986356224,0
20160808 15:31:28.195870,0,0,10,48,1,67,85,1986356224,0
20160808 15:31:28.195870,0,0,10,48,1,32,85,1986356224,0
20160808 15:31:28.203683,0,0,10,48,1,32,85,1986356224,0
20160808 15:31:28.203683,0,96,5,48,1,32,85,1986356224,0
20160808 15:31:28.203683,0,96,5,96,3,32,85,1986356224,0
20160808 15:31:28.203683,0,96,5,96,3,101,85,1986356224,0
20160808 15:31:28.203683,0,96,5,96,3,101,105,1986356224,0
20160808 15:31:28.211495,0,96,5,96,3,101,105,1986356224,0
20160808 15:31:28.211495,0,96,5,96,3,101,105,1986356224,0
20160808 15:31:28.211495,0,96,5,96,4,101,105,1986356224,0
20160808 15:31:28.211495,0,96,5,96,4,32,105,1986356224,0
20160808 15:31:28.219307,0,96,5,96,4,32,105,1986356224,0
20160808 15:31:28.219307,0,96,15,96,4,32,105,1986356224,0
20160808 15:31:28.219307,0,96,15,96,13,32,105,1986356224,0
20160808 15:31:28.219307,0,96,15,96,13,109,105,1986356224,0
20160808 15:31:28.219307,0,96,15,96,13,109,97,1986356224,0
20160808 15:31:28.227120,0,96,15,96,13,109,97,1986356224,0
20160808 15:31:28.227120,0,96,4,96,13,109,97,1986356224,0
20160808 15:31:28.227120,0,96,4,32,0,109,97,1986356224,0
20160808 15:31:28.227120,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.234933,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.234933,0,96,3,32,0,112,97,1986356224,0
20160808 15:31:28.234933,0,96,3,96,11,112,97,1986356224,0
20160808 15:31:28.234933,0,96,3,96,11,101,97,1986356224,0
20160808 15:31:28.234933,0,96,3,96,11,101,116,1986356224,0
20160808 15:31:28.242745,0,96,3,96,11,101,116,1986356224,0
20160808 15:31:28.242745,0,96,6,96,11,101,116,1986356224,0
20160808 15:31:28.242745,0,96,6,112,2,101,116,1986356224,0
20160808 15:31:28.242745,0,96,6,112,2,111,116,1986356224,0
20160808 15:31:28.250557,0,96,6,112,2,111,116,1986356224,0
20160808 15:31:28.250557,0,32,0,112,2,111,116,1986356224,0
20160808 15:31:28.250557,0,32,0,64,9,111,116,1986356224,0
20160808 15:31:28.250557,0,32,0,64,9,48,116,1986356224,0
20160808 15:31:28.250557,0,32,0,64,9,48,82,1986356224,0
20160808 15:31:28.258370,0,32,0,64,9,48,82,1986356224,0
20160808 15:31:28.258370,0,96,3,64,9,48,82,1986356224,0
20160808 15:31:28.258370,0,96,3,96,5,48,82,1986356224,0
20160808 15:31:28.258370,0,96,3,96,5,105,82,1986356224,0
20160808 15:31:28.266183,0,96,3,96,5,105,82,1986356224,0
20160808 15:31:28.266183,0,96,5,96,5,105,82,1986356224,0
20160808 15:31:28.266183,0,96,5,96,4,105,82,1986356224,0
20160808 15:31:28.266183,0,96,5,96,4,32,82,1986356224,0
20160808 15:31:28.266183,0,96,5,96,4,32,99,1986356224,0
20160808 15:31:28.273995,0,96,5,96,4,32,99,1986356224,0
20160808 15:31:28.273995,0,96,13,96,4,32,99,1986356224,0
20160808 15:31:28.273995,0,96,13,96,13,32,99,1986356224,0
20160808 15:31:28.273995,0,96,13,96,13,97,99,1986356224,0
20160808 15:31:28.281807,0,96,13,96,13,97,99,1986356224,0
20160808 15:31:28.281807,0,96,4,96,13,97,99,1986356224,0
20160808 15:31:28.281807,0,96,4,32,0,97,99,1986356224,0
20160808 15:31:28.281807,0,96,4,32,0,112,99,1986356224,0
20160808 15:31:28.281807,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.289620,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.289620,0,96,11,32,0,112,97,1986356224,0
20160808 15:31:28.289620,0,96,11,96,5,112,97,1986356224,0
20160808 15:31:28.289620,0,96,11,96,5,116,97,1986356224,0
20160808 15:31:28.297433,0,96,11,96,5,116,97,1986356224,0
20160808 15:31:28.297433,0,96,6,96,5,116,97,1986356224,0
20160808 15:31:28.297433,0,96,6,112,2,116,97,1986356224,0
20160808 15:31:28.297433,0,96,6,112,2,111,97,1986356224,0
20160808 15:31:28.297433,0,96,6,112,2,111,109,1986356224,0
20160808 15:31:28.305245,0,96,6,112,2,111,109,1986356224,0
20160808 15:31:28.305245,0,64,9,112,2,111,109,1986356224,0
20160808 15:31:28.305245,0,64,9,64,3,111,109,1986356224,0
20160808 15:31:28.305245,0,64,9,64,3,85,109,1986356224,0
20160808 15:31:28.313057,0,64,9,64,3,85,109,1986356224,0
20160808 15:31:28.313057,0,0,10,64,3,85,109,1986356224,0
20160808 15:31:28.313057,0,0,10,48,1,85,109,1986356224,0
20160808 15:31:28.313057,0,0,10,48,1,48,109,1986356224,0
20160808 15:31:28.313057,0,0,10,48,1,48,82,1986356224,0
20160808 15:31:28.320870,0,0,10,48,1,48,82,1986356224,0
20160808 15:31:28.320870,0,96,3,48,1,48,82,1986356224,0
20160808 15:31:28.320870,0,96,3,96,5,48,82,1986356224,0
20160808 15:31:28.320870,0,96,3,96,5,105,82,1986356224,0
20160808 15:31:28.328683,0,96,3,96,5,105,82,1986356224,0
20160808 15:31:28.328683,0,96,5,96,5,105,82,1986356224,0
20160808 15:31:28.328683,0,96,5,96,4,105,82,1986356224,0
20160808 15:31:28.328683,0,96,5,96,4,32,82,1986356224,0
20160808 15:31:28.328683,0,96,5,96,4,32,99,1986356224,0
20160808 15:31:28.336495,0,96,5,96,4,32,99,1986356224,0
20160808 15:31:28.336495,0,96,13,96,4,32,99,1986356224,0
20160808 15:31:28.336495,0,96,13,96,13,32,99,1986356224,0
20160808 15:31:28.336495,0,96,13,96,13,97,99,1986356224,0
20160808 15:31:28.344307,0,96,13,96,13,97,99,1986356224,0
20160808 15:31:28.344307,0,96,4,96,13,97,99,1986356224,0
20160808 15:31:28.344307,0,96,4,32,0,97,99,1986356224,0
20160808 15:31:28.344307,0,96,4,32,0,112,99,1986356224,0
20160808 15:31:28.344307,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.352120,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.352120,0,96,11,32,0,112,97,1986356224,0
20160808 15:31:28.352120,0,96,11,96,5,112,97,1986356224,0
20160808 15:31:28.352120,0,96,11,96,5,116,97,1986356224,0
20160808 15:31:28.359933,0,96,11,96,5,116,97,1986356224,0
20160808 15:31:28.359933,0,96,6,96,5,116,97,1986356224,0
20160808 15:31:28.359933,0,96,6,112,2,116,97,1986356224,0
20160808 15:31:28.359933,0,96,6,112,2,111,97,1986356224,0
20160808 15:31:28.359933,0,96,6,112,2,111,109,1986356224,0
20160808 15:31:28.367745,0,96,6,112,2,111,109,1986356224,0
20160808 15:31:28.367745,0,64,9,112,2,111,109,1986356224,0
20160808 15:31:28.367745,0,64,9,64,3,111,109,1986356224,0
20160808 15:31:28.367745,0,64,9,64,3,85,109,1986356224,0
20160808 15:31:28.375557,0,64,9,64,3,85,109,1986356224,0
20160808 15:31:28.375557,0,0,10,64,3,85,109,1986356224,0
20160808 15:31:28.375557,0,0,10,48,1,85,109,1986356224,0
20160808 15:31:28.375557,0,0,10,48,1,48,109,1986356224,0
20160808 15:31:28.375557,0,0,10,48,1,48,82,1986356224,0
20160808 15:31:28.383370,0,0,10,48,1,48,82,1986356224,0
20160808 15:31:28.383370,0,96,3,48,1,48,82,1986356224,0
20160808 15:31:28.383370,0,96,3,96,5,48,82,1986356224,0
20160808 15:31:28.383370,0,96,3,96,5,105,82,1986356224,0
20160808 15:31:28.391183,0,96,3,96,5,105,82,1986356224,0
20160808 15:31:28.391183,0,96,5,96,5,105,82,1986356224,0
20160808 15:31:28.391183,0,96,5,96,4,105,82,1986356224,0
20160808 15:31:28.391183,0,96,5,96,4,32,82,1986356224,0
20160808 15:31:28.391183,0,96,5,96,4,32,99,1986356224,0
20160808 15:31:28.398995,0,96,5,96,4,32,99,1986356224,0
20160808 15:31:28.398995,0,96,13,96,4,32,99,1986356224,0
20160808 15:31:28.398995,0,96,13,96,13,32,99,1986356224,0
20160808 15:31:28.398995,0,96,13,96,13,97,99,1986356224,0
20160808 15:31:28.406807,0,96,13,96,13,97,99,1986356224,0
20160808 15:31:28.406807,0,96,4,96,13,97,99,1986356224,0
20160808 15:31:28.406807,0,96,4,32,0,97,99,1986356224,0
20160808 15:31:28.406807,0,96,4,32,0,112,99,1986356224,0
20160808 15:31:28.406807,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.414620,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.414620,0,96,11,32,0,112,97,1986356224,0
20160808 15:31:28.414620,0,96,11,96,5,112,97,1986356224,0
20160808 15:31:28.414620,0,96,11,96,5,116,97,1986356224,0
20160808 15:31:28.422433,0,96,11,96,5,116,97,1986356224,0
20160808 15:31:28.422433,0,96,6,96,5,116,97,1986356224,0
20160808 15:31:28.422433,0,96,6,112,2,116,97,1986356224,0
20160808 15:31:28.422433,0,96,6,112,2,111,97,1986356224,0
20160808 15:31:28.422433,0,96,6,112,2,111,109,1986356224,0
20160808 15:31:28.430245,0,96,6,112,2,111,109,1986356224,0
20160808 15:31:28.430245,0,64,9,112,2,111,109,1986356224,0
20160808 15:31:28.430245,0,64,9,64,3,111,109,1986356224,0
20160808 15:31:28.430245,0,64,9,64,3,32,109,1986356224,0
20160808 15:31:28.438057,0,64,9,64,3,32,109,1986356224,0
20160808 15:31:28.438057,0,96,5,64,3,32,109,1986356224,0
20160808 15:31:28.438057,0,96,5,96,3,32,109,1986356224,0
20160808 15:31:28.438057,0,96,5,96,3,101,109,1986356224,0
20160808 15:31:28.438057,0,96,5,96,3,101,105,1986356224,0
20160808 15:31:28.445870,0,96,5,96,3,101,105,1986356224,0
20160808 15:31:28.445870,0,96,5,96,3,101,105,1986356224,0
20160808 15:31:28.445870,0,96,5,96,4,101,105,1986356224,0
20160808 15:31:28.445870,0,96,5,96,4,32,105,1986356224,0
20160808 15:31:28.453683,0,96,5,96,4,32,105,1986356224,0
20160808 15:31:28.453683,0,96,15,96,4,32,105,1986356224,0
20160808 15:31:28.453683,0,96,15,96,13,32,105,1986356224,0
20160808 15:31:28.453683,0,96,15,96,13,109,105,1986356224,0
20160808 15:31:28.453683,0,96,15,96,13,109,97,1986356224,0
20160808 15:31:28.461495,0,96,15,96,13,109,97,1986356224,0
20160808 15:31:28.461495,0,96,4,96,13,109,97,1986356224,0
20160808 15:31:28.461495,0,96,4,32,0,109,97,1986356224,0
20160808 15:31:28.461495,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.469307,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.469307,0,96,3,32,0,112,97,1986356224,0
20160808 15:31:28.469307,0,96,3,96,11,112,97,1986356224,0
20160808 15:31:28.469307,0,96,3,96,11,101,97,1986356224,0
20160808 15:31:28.469307,0,96,3,96,11,101,116,1986356224,0
20160808 15:31:28.477120,0,96,3,96,11,101,116,1986356224,0
20160808 15:31:28.477120,0,96,6,96,11,101,116,1986356224,0
20160808 15:31:28.477120,0,96,6,112,2,101,116,1986356224,0
20160808 15:31:28.477120,0,96,6,112,2,111,116,1986356224,0
20160808 15:31:28.484933,0,96,6,112,2,111,116,1986356224,0
20160808 15:31:28.484933,0,32,0,112,2,111,116,1986356224,0
20160808 15:31:28.484933,0,32,0,64,9,111,116,1986356224,0
20160808 15:31:28.484933,0,32,0,64,9,67,116,1986356224,0
20160808 15:31:28.484933,0,32,0,64,9,67,85,1986356224,0
20160808 15:31:28.492745,0,32,0,64,9,67,85,1986356224,0
20160808 15:31:28.492745,0,0,10,64,9,67,85,1986356224,0
20160808 15:31:28.492745,0,0,10,48,1,67,85,1986356224,0
20160808 15:31:28.492745,0,0,10,48,1,32,85,1986356224,0
20160808 15:31:28.500557,0,0,10,48,1,32,85,1986356224,0
20160808 15:31:28.500557,0,96,5,48,1,32,85,1986356224,0
20160808 15:31:28.500557,0,96,5,96,3,32,85,1986356224,0
20160808 15:31:28.500557,0,96,5,96,3,101,85,1986356224,0
20160808 15:31:28.500557,0,96,5,96,3,101,105,1986356224,0
20160808 15:31:28.508370,0,96,5,96,3,101,105,1986356224,0
20160808 15:31:28.508370,0,96,5,96,3,101,105,1986356224,0
20160808 15:31:28.508370,0,96,5,96,4,101,105,1986356224,0
20160808 15:31:28.508370,0,96,5,96,4,32,105,1986356224,0
20160808 15:31:28.516183,0,96,5,96,4,32,105,1986356224,0
20160808 15:31:28.516183,0,96,15,96,4,32,105,1986356224,0
20160808 15:31:28.516183,0,96,15,96,13,32,105,1986356224,0
20160808 15:31:28.516183,0,96,15,96,13,109,105,1986356224,0
20160808 15:31:28.516183,0,96,15,96,13,109,97,1986356224,0
20160808 15:31:28.523995,0,96,15,96,13,109,97,1986356224,0
20160808 15:31:28.523995,0,96,4,96,13,109,97,1986356224,0
20160808 15:31:28.523995,0,96,4,32,0,109,97,1986356224,0
20160808 15:31:28.523995,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.531807,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.531807,0,96,3,32,0,112,97,1986356224,0
20160808 15:31:28.531807,0,96,3,96,11,112,97,1986356224,0
20160808 15:31:28.531807,0,96,3,96,11,101,97,1986356224,0
20160808 15:31:28.531807,0,96,3,96,11,101,116,1986356224,0
20160808 15:31:28.539620,0,96,3,96,11,101,116,1986356224,0
20160808 15:31:28.539620,0,96,6,96,11,101,116,1986356224,0
20160808 15:31:28.539620,0,96,6,112,2,101,116,1986356224,0
20160808 15:31:28.539620,0,96,6,112,2,111,116,1986356224,0
20160808 15:31:28.547433,0,96,6,112,2,111,116,1986356224,0
20160808 15:31:28.547433,0,32,0,112,2,111,116,1986356224,0
20160808 15:31:28.547433,0,32,0,64,9,111,116,1986356224,0
20160808 15:31:28.547433,0,32,0,64,9,48,116,1986356224,0
20160808 15:31:28.547433,0,32,0,64,9,48,82,1986356224,0
20160808 15:31:28.555245,0,32,0,64,9,48,82,1986356224,0
20160808 15:31:28.555245,0,96,3,64,9,48,82,1986356224,0
20160808 15:31:28.555245,0,96,3,96,5,48,82,1986356224,0
20160808 15:31:28.555245,0,96,3,96,5,105,82,1986356224,0
20160808 15:31:28.563057,0,96,3,96,5,105,82,1986356224,0
20160808 15:31:28.563057,0,96,5,96,5,105,82,1986356224,0
20160808 15:31:28.563057,0,96,5,96,4,105,82,1986356224,0
20160808 15:31:28.563057,0,96,5,96,4,32,82,1986356224,0
20160808 15:31:28.563057,0,96,5,96,4,32,99,1986356224,0
20160808 15:31:28.570870,0,96,5,96,4,32,99,1986356224,0
20160808 15:31:28.570870,0,96,13,96,4,32,99,1986356224,0
20160808 15:31:28.570870,0,96,13,96,13,32,99,1986356224,0
20160808 15:31:28.570870,0,96,13,96,13,97,99,1986356224,0
20160808 15:31:28.578683,0,96,13,96,13,97,99,1986356224,0
20160808 15:31:28.578683,0,96,4,96,13,97,99,1986356224,0
20160808 15:31:28.578683,0,96,4,32,0,97,99,1986356224,0
20160808 15:31:28.578683,0,96,4,32,0,112,99,1986356224,0
20160808 15:31:28.578683,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.586495,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.586495,0,96,11,32,0,112,97,1986356224,0
20160808 15:31:28.586495,0,96,11,96,5,112,97,1986356224,0
20160808 15:31:28.586495,0,96,11,96,5,116,97,1986356224,0
20160808 15:31:28.594307,0,96,11,96,5,116,97,1986356224,0
20160808 15:31:28.594307,0,96,6,96,5,116,97,1986356224,0
20160808 15:31:28.594307,0,96,6,112,2,116,97,1986356224,0
20160808 15:31:28.594307,0,96,6,112,2,111,97,1986356224,0
20160808 15:31:28.594307,0,96,6,112,2,111,109,1986356224,0
20160808 15:31:28.602120,0,96,6,112,2,111,109,1986356224,0
20160808 15:31:28.602120,0,64,9,112,2,111,109,1986356224,0
20160808 15:31:28.602120,0,64,9,64,3,111,109,1986356224,0
20160808 15:31:28.602120,0,64,9,64,3,85,109,1986356224,0
20160808 15:31:28.609933,0,64,9,64,3,85,109,1986356224,0
20160808 15:31:28.609933,0,0,10,64,3,85,109,1986356224,0
20160808 15:31:28.609933,0,0,10,48,1,85,109,1986356224,0
20160808 15:31:28.609933,0,0,10,48,1,48,109,1986356224,0
20160808 15:31:28.609933,0,0,10,48,1,48,82,1986356224,0
20160808 15:31:28.617745,0,0,10,48,1,48,82,1986356224,0
20160808 15:31:28.617745,0,96,3,48,1,48,82,1986356224,0
20160808 15:31:28.617745,0,96,3,96,5,48,82,1986356224,0
20160808 15:31:28.617745,0,96,3,96,5,105,82,1986356224,0
20160808 15:31:28.625557,0,96,3,96,5,105,82,1986356224,0
20160808 15:31:28.625557,0,96,5,96,5,105,82,1986356224,0
20160808 15:31:28.625557,0,96,5,96,4,105,82,1986356224,0
20160808 15:31:28.625557,0,96,5,96,4,32,82,1986356224,0
20160808 15:31:28.625557,0,96,5,96,4,32,99,1986356224,0
20160808 15:31:28.633370,0,96,5,96,4,32,99,1986356224,0
20160808 15:31:28.633370,0,96,13,96,4,32,99,1986356224,0
20160808 15:31:28.633370,0,96,13,96,13,32,99,1986356224,0
20160808 15:31:28.633370,0,96,13,96,13,97,99,1986356224,0
20160808 15:31:28.641183,0,96,13,96,13,97,99,1986356224,0
20160808 15:31:28.641183,0,96,4,96,13,97,99,1986356224,0
20160808 15:31:28.641183,0,96,4,32,0,97,99,1986356224,0
20160808 15:31:28.641183,0,96,4,32,0,112,99,1986356224,0
20160808 15:31:28.641183,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.648995,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.648995,0,96,11,32,0,112,97,1986356224,0
20160808 15:31:28.648995,0,96,11,96,5,112,97,1986356224,0
20160808 15:31:28.648995,0,96,11,96,5,116,97,1986356224,0
20160808 15:31:28.656807,0,96,11,96,5,116,97,1986356224,0
20160808 15:31:28.656807,0,96,6,96,5,116,97,1986356224,0
20160808 15:31:28.656807,0,96,6,112,2,116,97,1986356224,0
20160808 15:31:28.656807,0,96,6,112,2,111,97,1986356224,0
20160808 15:31:28.656807,0,96,6,112,2,111,109,1986356224,0
20160808 15:31:28.664620,0,96,6,112,2,111,109,1986356224,0
20160808 15:31:28.664620,0,64,9,112,2,111,109,1986356224,0
20160808 15:31:28.664620,0,64,9,64,3,111,109,1986356224,0
20160808 15:31:28.664620,0,64,9,64,3,32,109,1986356224,0
20160808 15:31:28.672433,0,64,9,64,3,32,109,1986356224,0
20160808 15:31:28.672433,0,96,5,64,3,32,109,1986356224,0
20160808 15:31:28.672433,0,96,5,96,3,32,109,1986356224,0
20160808 15:31:28.672433,0,96,5,96,3,101,109,1986356224,0
20160808 15:31:28.672433,0,96,5,96,3,101,105,1986356224,0
20160808 15:31:28.680245,0,96,5,96,3,101,105,1986356224,0
20160808 15:31:28.680245,0,96,5,96,3,101,105,1986356224,0
20160808 15:31:28.680245,0,96,5,96,4,101,105,1986356224,0
20160808 15:31:28.680245,0,96,5,96,4,32,105,1986356224,0
20160808 15:31:28.688057,0,96,5,96,4,32,105,1986356224,0
20160808 15:31:28.688057,0,96,15,96,4,32,105,1986356224,0
20160808 15:31:28.688057,0,96,15,96,13,32,105,1986356224,0
20160808 15:31:28.688057,0,96,15,96,13,109,105,1986356224,0
20160808 15:31:28.688057,0,96,15,96,13,109,97,1986356224,0
20160808 15:31:28.695870,0,96,15,96,13,109,97,1986356224,0
20160808 15:31:28.695870,0,96,4,96,13,109,97,1986356224,0
20160808 15:31:28.695870,0,96,4,32,0,109,97,1986356224,0
20160808 15:31:28.695870,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.703683,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.703683,0,96,3,32,0,112,97,1986356224,0
20160808 15:31:28.703683,0,96,3,96,11,112,97,1986356224,0
20160808 15:31:28.703683,0,96,3,96,11,101,97,1986356224,0
20160808 15:31:28.703683,0,96,3,96,11,101,116,1986356224,0
20160808 15:31:28.711495,0,96,3,96,11,101,116,1986356224,0
20160808 15:31:28.711495,0,96,6,96,11,101,116,1986356224,0
20160808 15:31:28.711495,0,96,6,112,2,101,116,1986356224,0
20160808 15:31:28.711495,0,96,6,112,2,111,116,1986356224,0
20160808 15:31:28.719307,0,96,6,112,2,111,116,1986356224,0
20160808 15:31:28.719307,0,32,0,112,2,111,116,1986356224,0
20160808 15:31:28.719307,0,32,0,64,9,111,116,1986356224,0
20160808 15:31:28.719307,0,32,0,64,9,67,116,1986356224,0
20160808 15:31:28.719307,0,32,0,64,9,67,85,1986356224,0
20160808 15:31:28.727120,0,32,0,64,9,67,85,1986356224,0
20160808 15:31:28.727120,0,0,10,64,9,67,85,1986356224,0
20160808 15:31:28.727120,0,0,10,48,1,67,85,1986356224,0
20160808 15:31:28.727120,0,0,10,48,1,32,85,1986356224,0
20160808 15:31:28.734933,0,0,10,48,1,32,85,1986356224,0
20160808 15:31:28.734933,0,96,5,48,1,32,85,1986356224,0
20160808 15:31:28.734933,0,96,5,96,3,32,85,1986356224,0
20160808 15:31:28.734933,0,96,5,96,3,101,85,1986356224,0
20160808 15:31:28.734933,0,96,5,96,3,101,105,1986356224,0
20160808 15:31:28.742745,0,96,5,96,3,101,105,1986356224,0
20160808 15:31:28.742745,0,96,5,96,3,101,105,1986356224,0
20160808 15:31:28.742745,0,96,5,96,4,101,105,1986356224,0
20160808 15:31:28.742745,0,96,5,96,4,32,105,1986356224,0
20160808 15:31:28.750557,0,96,5,96,4,32,105,1986356224,0
20160808 15:31:28.750557,0,96,15,96,4,32,105,1986356224,0
20160808 15:31:28.750557,0,96,15,96,13,32,105,1986356224,0
20160808 15:31:28.750557,0,96,15,96,13,109,105,1986356224,0
20160808 15:31:28.750557,0,96,15,96,13,109,97,1986356224,0
20160808 15:31:28.758370,0,96,15,96,13,109,97,1986356224,0
20160808 15:31:28.758370,0,96,4,96,13,109,97,1986356224,0
20160808 15:31:28.758370,0,96,4,32,0,109,97,1986356224,0
20160808 15:31:28.758370,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.766183,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.766183,0,96,3,32,0,112,97,1986356224,0
20160808 15:31:28.766183,0,96,3,96,11,112,97,1986356224,0
20160808 15:31:28.766183,0,96,3,96,11,101,97,1986356224,0
20160808 15:31:28.766183,0,96,3,96,11,101,116,1986356224,0
20160808 15:31:28.773995,0,96,3,96,11,101,116,1986356224,0
20160808 15:31:28.773995,0,96,6,96,11,101,116,1986356224,0
20160808 15:31:28.773995,0,96,6,112,2,101,116,1986356224,0
20160808 15:31:28.773995,0,96,6,112,2,111,116,1986356224,0
20160808 15:31:28.781807,0,96,6,112,2,111,116,1986356224,0
20160808 15:31:28.781807,0,32,0,112,2,111,116,1986356224,0
20160808 15:31:28.781807,0,32,0,64,9,111,116,1986356224,0
20160808 15:31:28.781807,0,32,0,64,9,67,116,1986356224,0
20160808 15:31:28.781807,0,32,0,64,9,67,85,1986356224,0
20160808 15:31:28.789620,0,32,0,64,9,67,85,1986356224,0
20160808 15:31:28.789620,0,0,10,64,9,67,85,1986356224,0
20160808 15:31:28.789620,0,0,10,48,1,67,85,1986356224,0
20160808 15:31:28.789620,0,0,10,48,1,32,85,1986356224,0
20160808 15:31:28.797433,0,0,10,48,1,32,85,1986356224,0
20160808 15:31:28.797433,0,96,5,48,1,32,85,1986356224,0
20160808 15:31:28.797433,0,96,5,96,3,32,85,1986356224,0
20160808 15:31:28.797433,0,96,5,96,3,101,85,1986356224,0
20160808 15:31:28.797433,0,96,5,96,3,101,105,1986356224,0
20160808 15:31:28.805245,0,96,5,96,3,101,105,1986356224,0
20160808 15:31:28.805245,0,96,5,96,3,101,105,1986356224,0
20160808 15:31:28.805245,0,96,5,96,4,101,105,1986356224,0
20160808 15:31:28.805245,0,96,5,96,4,32,105,1986356224,0
20160808 15:31:28.813057,0,96,5,96,4,32,105,1986356224,0
20160808 15:31:28.813057,0,96,15,96,4,32,105,1986356224,0
20160808 15:31:28.813057,0,96,15,96,13,32,105,1986356224,0
20160808 15:31:28.813057,0,96,15,96,13,109,105,1986356224,0
20160808 15:31:28.813057,0,96,15,96,13,109,97,1986356224,0
20160808 15:31:28.820870,0,96,15,96,13,109,97,1986356224,0
20160808 15:31:28.820870,0,96,4,96,13,109,97,1986356224,0
20160808 15:31:28.820870,0,96,4,32,0,109,97,1986356224,0
20160808 15:31:28.820870,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.828683,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.828683,0,96,3,32,0,112,97,1986356224,0
20160808 15:31:28.828683,0,96,3,96,11,112,97,1986356224,0
20160808 15:31:28.828683,0,96,3,96,11,101,97,1986356224,0
20160808 15:31:28.828683,0,96,3,96,11,101,116,1986356224,0
20160808 15:31:28.836495,0,96,3,96,11,101,116,1986356224,0
20160808 15:31:28.836495,0,96,6,96,11,101,116,1986356224,0
20160808 15:31:28.836495,0,96,6,112,2,101,116,1986356224,0
20160808 15:31:28.836495,0,96,6,112,2,111,116,1986356224,0
20160808 15:31:28.844307,0,96,6,112,2,111,116,1986356224,0
20160808 15:31:28.844307,0,32,0,112,2,111,116,1986356224,0
20160808 15:31:28.844307,0,32,0,64,9,111,116,1986356224,0
20160808 15:31:28.844307,0,32,0,64,9,48,116,1986356224,0
20160808 15:31:28.844307,0,32,0,64,9,48,82,1986356224,0
20160808 15:31:28.852120,0,32,0,64,9,48,82,1986356224,0
20160808 15:31:28.852120,0,96,3,64,9,48,82,1986356224,0
20160808 15:31:28.852120,0,96,3,96,5,48,82,1986356224,0
20160808 15:31:28.852120,0,96,3,96,5,105,82,1986356224,0
20160808 15:31:28.859933,0,96,3,96,5,105,82,1986356224,0
20160808 15:31:28.859933,0,96,5,96,5,105,82,1986356224,0
20160808 15:31:28.859933,0,96,5,96,4,105,82,1986356224,0
20160808 15:31:28.859933,0,96,5,96,4,32,82,1986356224,0
20160808 15:31:28.859933,0,96,5,96,4,32,99,1986356224,0
20160808 15:31:28.867745,0,96,5,96,4,32,99,1986356224,0
20160808 15:31:28.867745,0,96,13,96,4,32,99,1986356224,0
20160808 15:31:28.867745,0,96,13,96,13,32,99,1986356224,0
20160808 15:31:28.867745,0,96,13,96,13,97,99,1986356224,0
20160808 15:31:28.875557,0,96,13,96,13,97,99,1986356224,0
20160808 15:31:28.875557,0,96,4,96,13,97,99,1986356224,0
20160808 15:31:28.875557,0,96,4,32,0,97,99,1986356224,0
20160808 15:31:28.875557,0,96,4,32,0,112,99,1986356224,0
20160808 15:31:28.875557,0,96,4,32,0,112,97,1986356224,0
20160808 15:31:28.883370,0,96,4,32,0,112,97,1986356224,0
