time,status,x,y,z
20160810 14:55:14.144556,0,4764,4764,4764
20160810 14:55:14.152369,0,4765,4765,4765
20160810 14:55:14.160182,0,4766,4766,4766
20160810 14:55:14.167994,0,4767,4767,4767
20160810 14:55:14.175806,0,4768,4768,4768
20160810 14:55:14.183619,0,4769,4769,4769
20160810 14:55:14.191432,0,4770,4770,4770
20160810 14:55:14.199244,0,4771,4771,4771
20160810 14:55:14.207056,0,4772,4772,4772
20160810 14:55:14.214869,0,4773,4773,4773
20160810 14:55:14.222682,0,4774,4774,4774
20160810 14:55:14.230494,0,4775,4775,4775
20160810 14:55:14.238306,0,4776,4776,4776
20160810 14:55:14.246119,0,4777,4777,4777
20160810 14:55:14.253932,0,4778,4778,4778
20160810 14:55:14.261744,0,4779,4779,4779
20160810 14:55:14.269556,0,4780,4780,4780
20160810 14:55:14.277369,0,4781,4781,4781
20160810 14:55:14.285182,0,4782,4782,4782
20160810 14:55:14.292994,0,4783,4783,4783
20160810 14:55:14.300806,0,4784,4784,4784
20160810 14:55:14.308619,0,4785,4785,4785
20160810 14:55:14.316432,0,4786,4786,4786
20160810 14:55:14.324244,0,4787,4787,4787
20160810 14:55:14.332056,0,4788,4788,4788
20160810 14:55:14.339869,0,4789,4789,4789
20160810 14:55:14.347682,0,4790,4790,4790
20160810 14:55:14.355494,0,4791,4791,4791
20160810 14:55:14.363306,0,4792,4792,4792
20160810 14:55:14.371119,0,4793,4793,4793
20160810 14:55:14.378932,0,4794,4794,4794
20160810 14:55:14.386744,0,4795,4795,4795
20160810 14:55:14.394556,0,4796,4796,4796
20160810 14:55:14.402369,0,4797,4797,4797
20160810 14:55:14.410182,0,4798,4798,4798
20160810 14:55:14.417994,0,4799,4799,4799
20160810 14:55:14.425806,0,4800,4800,4800
20160810 14:55:14.433619,0,4801,4801,4801
20160810 14:55:14.441432,0,4802,4802,4802
20160810 14:55:14.449244,0,4803,4803,4803
20160810 14:55:14.457056,0,4804,4804,4804
20160810 14:55:14.464869,0,4805,4805,4805
20160810 14:55:14.472682,0,4806,4806,4806
20160810 14:55:14.480494,0,4807,4807,4807
20160810 14:55:14.488306,0,4808,4808,4808
20160810 14:55:14.496119,0,4809,4809,4809
20160810 14:55:14.503932,0,4810,4810,4810
20160810 14:55:14.511744,0,4811,4811,4811
20160810 14:55:14.519556,0,4812,4812,4812
20160810 14:55:14.527369,0,4813,4813,4813
20160810 14:55:14.535182,0,4814,4814,4814
20160810 14:55:14.542994,0,4815,4815,4815
20160810 14:55:14.550806,0,4816,4816,4816
20160810 14:55:14.558619,0,4817,4817,4817
20160810 14:55:14.566432,0,4818,4818,4818
20160810 14:55:14.574244,0,4819,4819,4819
20160810 14:55:14.582056,0,4820,4820,4820
20160810 14:55:14.589869,0,4821,4821,4821
20160810 14:55:14.597682,0,4822,4822,4822
20160810 14:55:14.605494,0,4823,4823,4823
20160810 14:55:14.613306,0,4824,4824,4824
20160810 14:55:14.621119,0,4825,4825,4825
20160810 14:55:14.628932,0,4826,4826,4826
20160810 14:55:14.636744,0,4827,4827,4827
20160810 14:55:14.644556,0,4828,4828,4828
20160810 14:55:14.652369,0,4829,4829,4829
20160810 14:55:14.660182,0,4830,4830,4830
20160810 14:55:14.667994,0,4831,4831,4831
20160810 14:55:14.675806,0,4832,4832,4832
20160810 14:55:14.683619,0,4833,4833,4833
20160810 14:55:14.691432,0,4834,4834,4834
20160810 14:55:14.699244,0,4835,4835,4835
20160810 14:55:14.707056,0,4836,4836,4836
20160810 14:55:14.714869,0,4837,4837,4837
20160810 14:55:14.722682,0,4838,4838,4838
20160810 14:55:14.730494,0,4839,4839,4839
20160810 14:55:14.738306,0,4840,4840,4840
20160810 14:55:14.746119,0,4841,4841,4841
20160810 14:55:14.753932,0,4842,4842,4842
20160810 14:55:14.761744,0,4843,4843,4843
20160810 14:55:14.769556,0,4844,4844,4844
20160810 14:55:14.777369,0,4845,4845,4845
20160810 14:55:14.785182,0,4846,4846,4846
20160810 14:55:14.792994,0,4847,4847,4847
20160810 14:55:14.800806,0,4848,4848,4848
20160810 14:55:14.808619,0,4849,4849,4849
20160810 14:55:14.816432,0,4850,4850,4850
20160810 14:55:14.824244,0,4851,4851,4851
20160810 14:55:14.832056,0,4852,4852,4852
20160810 14:55:14.839869,0,4853,4853,4853
20160810 14:55:14.847682,0,4854,4854,4854
20160810 14:55:14.855494,0,4855,4855,4855
20160810 14:55:14.863306,0,4856,4856,4856
20160810 14:55:14.871119,0,4857,4857,4857
20160810 14:55:14.878932,0,4858,4858,4858
20160810 14:55:14.886744,0,4859,4859,4859
20160810 14:55:14.894556,0,4860,4860,4860
20160810 14:55:14.902369,0,4861,4861,4861
20160810 14:55:14.910182,0,4862,4862,4862
20160810 14:55:14.917994,0,4863,4863,4863
20160810 14:55:14.925806,0,4864,4864,4864
20160810 14:55:14.933619,0,4865,4865,4865
20160810 14:55:14.941432,0,4866,4866,4866
20160810 14:55:14.949244,0,4867,4867,4867
20160810 14:55:14.957056,0,4868,4868,4868
20160810 14:55:14.964869,0,4869,4869,4869
20160810 14:55:14.972682,0,4870,4870,4870
20160810 14:55:14.980494,0,4871,4871,4871
20160810 14:55:14.988306,0,4872,4872,4872
20160810 14:55:14.996119,0,4873,4873,4873
20160810 14:55:15.003932,0,4874,4874,4874
20160810 14:55:15.011744,0,4875,4875,4875
20160810 14:55:15.019556,0,4876,4876,4876
20160810 14:55:15.027369,0,4877,4877,4877
20160810 14:55:15.035182,0,4878,4878,4878
20160810 14:55:15.042994,0,4879,4879,4879
20160810 14:55:15.050806,0,4880,4880,4880
20160810 14:55:15.058619,0,4881,4881,4881
20160810 14:55:15.066432,0,4882,4882,4882
20160810 14:55:15.074244,0,4883,4883,4883
20160810 14:55:15.082056,0,4884,4884,4884
20160810 14:55:15.089869,0,4885,4885,4885
20160810 14:55:15.097682,0,4886,4886,4886
20160810 14:55:15.105494,0,4887,4887,4887
20160810 14:55:15.113306,0,4888,4888,4888
20160810 14:55:15.121119,0,4889,4889,4889
20160810 14:55:15.128932,0,4890,4890,4890
20160810 14:55:15.136744,0,4891,4891,4891
20160810 14:55:15.144556,0,4892,4892,4892
20160810 14:55:15.152369,0,4893,4893,4893
20160810 14:55:15.160182,0,4894,4894,4894
20160810 14:55:15.167994,0,4895,4895,4895
20160810 14:55:15.175806,0,4896,4896,4896
20160810 14:55:15.183619,0,4897,4897,4897
20160810 14:55:15.191432,0,4898,4898,4898
20160810 14:55:15.199244,0,4899,4899,4899
20160810 14:55:15.207056,0,4900,4900,4900
20160810 14:55:15.214869,0,4901,4901,4901
20160810 14:55:15.222682,0,4902,4902,4902
20160810 14:55:15.230494,0,4903,4903,4903
20160810 14:55:15.238306,0,4904,4904,4904
20160810 14:55:15.246119,0,4905,4905,4905
20160810 14:55:15.253932,0,4906,4906,4906
20160810 14:55:15.261744,0,4907,4907,4907
20160810 14:55:15.269556,0,4908,4908,4908
20160810 14:55:15.277369,0,4909,4909,4909
20160810 14:55:15.285182,0,4910,4910,4910
20160810 14:55:15.292994,0,4911,4911,4911
20160810 14:55:15.300806,0,4912,4912,4912
20160810 14:55:15.308619,0,4913,4913,4913
20160810 14:55:15.316432,0,4914,4914,4914
20160810 14:55:15.324244,0,4915,4915,4915
20160810 14:55:15.332056,0,4916,4916,4916
20160810 14:55:15.339869,0,4917,4917,4917
20160810 14:55:15.347682,0,4918,4918,4918
20160810 14:55:15.355494,0,4919,4919,4919
20160810 14:55:15.363306,0,4920,4920,4920
20160810 14:55:15.371119,0,4921,4921,4921
20160810 14:55:15.378932,0,4922,4922,4922
20160810 14:55:15.386744,0,4923,4923,4923
20160810 14:55:15.394556,0,4924,4924,4924
20160810 14:55:15.402369,0,4925,4925,4925
20160810 14:55:15.410182,0,4926,4926,4926
20160810 14:55:15.417994,0,4927,4927,4927
20160810 14:55:15.425806,0,4928,4928,4928
20160810 14:55:15.433619,0,4929,4929,4929
20160810 14:55:15.441432,0,4930,4930,4930
20160810 14:55:15.449244,0,4931,4931,4931
20160810 14:55:15.457056,0,4932,4932,4932
20160810 14:55:15.464869,0,4933,4933,4933
20160810 14:55:15.472682,0,4934,4934,4934
20160810 14:55:15.480494,0,4935,4935,4935
20160810 14:55:15.488306,0,4936,4936,4936
20160810 14:55:15.496119,0,4937,4937,4937
20160810 14:55:15.503932,0,4938,4938,4938
20160810 14:55:15.511744,0,4939,4939,4939
20160810 14:55:15.519556,0,4940,4940,4940
20160810 14:55:15.527369,0,4941,4941,4941
20160810 14:55:15.535182,0,4942,4942,4942
20160810 14:55:15.542994,0,4943,4943,4943
20160810 14:55:15.550806,0,4944,4944,4944
20160810 14:55:15.558619,0,4945,4945,4945
20160810 14:55:15.566432,0,4946,4946,4946
20160810 14:55:15.574244,0,4947,4947,4947
20160810 14:55:15.582056,0,4948,4948,4948
20160810 14:55:15.589869,0,4949,4949,4949
20160810 14:55:15.597682,0,4950,4950,4950
20160810 14:55:15.605494,0,4951,4951,4951
20160810 14:55:15.613306,0,4952,4952,4952
20160810 14:55:15.621119,0,4953,4953,4953
20160810 14:55:15.628932,0,4954,4954,4954
20160810 14:55:15.636744,0,4955,4955,4955
20160810 14:55:15.644556,0,4956,4956,4956
20160810 14:55:15.652369,0,4957,4957,4957
20160810 14:55:15.660182,0,4958,4958,4958
20160810 14:55:15.667994,0,4959,4959,4959
20160810 14:55:15.675806,0,4960,4960,4960
20160810 14:55:15.683619,0,4961,4961,4961
20160810 14:55:15.691432,0,4962,4962,4962
20160810 14:55:15.699244,0,4963,4963,4963
20160810 14:55:15.707056,0,4964,4964,4964
20160810 14:55:15.714869,0,4965,4965,4965
20160810 14:55:15.722682,0,4966,4966,4966
20160810 14:55:15.730494,0,4967,4967,4967
20160810 14:55:15.738306,0,4968,4968,4968
20160810 14:55:15.746119,0,4969,4969,4969
20160810 14:55:15.753932,0,4970,4970,4970
20160810 14:55:15.761744,0,4971,4971,4971
20160810 14:55:15.769556,0,4972,4972,4972
20160810 14:55:15.777369,0,4973,4973,4973
20160810 14:55:15.785182,0,4974,4974,4974
20160810 14:55:15.792994,0,4975,4975,4975
20160810 14:55:15.800806,0,4976,4976,4976
20160810 14:55:15.808619,0,4977,4977,4977
20160810 14:55:15.816432,0,4978,4978,4978
20160810 14:55:15.824244,0,4979,4979,4979
20160810 14:55:15.832056,0,4980,4980,4980
20160810 14:55:15.839869,0,4981,4981,4981
20160810 14:55:15.847682,0,4982,4982,4982
20160810 14:55:15.855494,0,4983,4983,4983
20160810 14:55:15.863306,0,4984,4984,4984
20160810 14:55:15.871119,0,4985,4985,4985
20160810 14:55:15.878932,0,4986,4986,4986
20160810 14:55:15.886744,0,4987,4987,4987
20160810 14:55:15.894556,0,4988,4988,4988
20160810 14:55:15.902369,0,4989,4989,4989
20160810 14:55:15.910182,0,4990,4990,4990
20160810 14:55:15.917994,0,4991,4991,4991
20160810 14:55:15.925806,0,4992,4992,4992
20160810 14:55:15.933619,0,4993,4993,4993
20160810 14:55:15.941432,0,4994,4994,4994
20160810 14:55:15.949244,0,4995,4995,4995
20160810 14:55:15.957056,0,4996,4996,4996
20160810 14:55:15.964869,0,4997,4997,4997
20160810 14:55:15.972682,0,4998,4998,4998
20160810 14:55:15.980494,0,4999,4999,4999
20160810 14:55:15.988306,0,5000,5000,5000
20160810 14:55:15.996119,0,5001,5001,5001
20160810 14:55:16.003932,0,5002,5002,5002
20160810 14:55:16.011744,0,5003,5003,5003
20160810 14:55:16.019556,0,5004,5004,5004
20160810 14:55:16.027369,0,5005,5005,5005
20160810 14:55:16.035182,0,5006,5006,5006
20160810 14:55:16.042994,0,5007,5007,5007
20160810 14:55:16.050806,0,5008,5008,5008
20160810 14:55:16.058619,0,5009,5009,5009
20160810 14:55:16.066432,0,5010,5010,5010
20160810 14:55:16.074244,0,5011,5011,5011
20160810 14:55:16.082056,0,5012,5012,5012
20160810 14:55:16.089869,0,5013,5013,5013
20160810 14:55:16.097682,0,5014,5014,5014
20160810 14:55:16.105494,0,5015,5015,5015
20160810 14:55:16.113306,0,5016,5016,5016
20160810 14:55:16.121119,0,5017,5017,5017
20160810 14:55:16.128932,0,5018,5018,5018
20160810 14:55:16.136744,0,5019,5019,5019
20160810 14:55:16.144556,0,5020,5020,5020
20160810 14:55:16.152369,0,5021,5021,5021
20160810 14:55:16.160182,0,5022,5022,5022
20160810 14:55:16.167994,0,5023,5023,5023
20160810 14:55:16.175806,0,5024,5024,5024
20160810 14:55:16.183619,0,5025,5025,5025
20160810 14:55:16.191432,0,5026,5026,5026
20160810 14:55:16.199244,0,5027,5027,5027
20160810 14:55:16.207056,0,5028,5028,5028
20160810 14:55:16.214869,0,5029,5029,5029
20160810 14:55:16.222682,0,5030,5030,5030
20160810 14:55:16.230494,0,5031,5031,5031
20160810 14:55:16.238306,0,5032,5032,5032
20160810 14:55:16.246119,0,5033,5033,5033
20160810 14:55:16.253932,0,5034,5034,5034
20160810 14:55:16.261744,0,5035,5035,5035
20160810 14:55:16.269556,0,5036,5036,5036
20160810 14:55:16.277369,0,5037,5037,5037
20160810 14:55:16.285182,0,5038,5038,5038
20160810 14:55:16.292994,0,5039,5039,5039
20160810 14:55:16.300806,0,5040,5040,5040
20160810 14:55:16.308619,0,5041,5041,5041
20160810 14:55:16.316432,0,5042,5042,5042
20160810 14:55:16.324244,0,5043,5043,5043
20160810 14:55:16.332056,0,5044,5044,5044
20160810 14:55:16.339869,0,5045,5045,5045
20160810 14:55:16.347682,0,5046,5046,5046
20160810 14:55:16.355494,0,5047,5047,5047
20160810 14:55:16.363306,0,5048,5048,5048
20160810 14:55:16.371119,0,5049,5049,5049
20160810 14:55:16.378932,0,5050,5050,5050
20160810 14:55:16.386744,0,5051,5051,5051
20160810 14:55:16.394556,0,5052,5052,5052
20160810 14:55:16.402369,0,5053,5053,5053
20160810 14:55:16.410182,0,5054,5054,5054
20160810 14:55:16.417994,0,5055,5055,5055
20160810 14:55:16.425806,0,5056,5056,5056
20160810 14:55:16.433619,0,5057,5057,5057
20160810 14:55:16.441432,0,5058,5058,5058
20160810 14:55:16.449244,0,5059,5059,5059
20160810 14:55:16.457056,0,5060,5060,5060
20160810 14:55:16.464869,0,5061,5061,5061
20160810 14:55:16.472682,0,5062,5062,5062
20160810 14:55:16.480494,0,5063,5063,5063
20160810 14:55:16.488306,0,5064,5064,5064
20160810 14:55:16.496119,0,5065,5065,5065
20160810 14:55:16.503932,0,5066,5066,5066
20160810 14:55:16.511744,0,5067,5067,5067
20160810 14:55:16.519556,0,5068,5068,5068
20160810 14:55:16.527369,0,5069,5069,5069
20160810 14:55:16.535182,0,5070,5070,5070
20160810 14:55:16.542994,0,5071,5071,5071
20160810 14:55:16.550806,0,5072,5072,5072
20160810 14:55:16.558619,0,5073,5073,5073
20160810 14:55:16.566432,0,5074,5074,5074
20160810 14:55:16.574244,0,5075,5075,5075
20160810 14:55:16.582056,0,5076,5076,5076
20160810 14:55:16.589869,0,5077,5077,5077
20160810 14:55:16.597682,0,5078,5078,5078
20160810 14:55:16.605494,0,5079,5079,5079
20160810 14:55:16.613306,0,5080,5080,5080
20160810 14:55:16.621119,0,5081,5081,5081
20160810 14:55:16.628932,0,5082,5082,5082
20160810 14:55:16.636744,0,5083,5083,5083
20160810 14:55:16.644556,0,5084,5084,5084
20160810 14:55:16.652369,0,5085,5085,5085
20160810 14:55:16.660182,0,5086,5086,5086
20160810 14:55:16.667994,0,5087,5087,5087
20160810 14:55:16.675806,0,5088,5088,5088
20160810 14:55:16.683619,0,5089,5089,5089
20160810 14:55:16.691432,0,5090,5090,5090
20160810 14:55:16.699244,0,5091,5091,5091
20160810 14:55:16.707056,0,5092,5092,5092
20160810 14:55:16.714869,0,5093,5093,5093
20160810 14:55:16.722682,0,5094,5094,5094
20160810 14:55:16.730494,0,5095,5095,5095
20160810 14:55:16.738306,0,5096,5096,5096
20160810 14:55:16.746119,0,5097,5097,5097
20160810 14:55:16.753932,0,5098,5098,5098
20160810 14:55:16.761744,0,5099,5099,5099
20160810 14:55:16.769556,0,5100,5100,5100
20160810 14:55:16.777369,0,5101,5101,5101
20160810 14:55:16.785182,0,5102,5102,5102
20160810 14:55:16.792994,0,5103,5103,5103
20160810 14:55:16.800806,0,5104,5104,5104
20160810 14:55:16.808619,0,5105,5105,5105
20160810 14:55:16.816432,0,5106,5106,5106
20160810 14:55:16.824244,0,5107,5107,5107
20160810 14:55:16.832056,0,5108,5108,5108
20160810 14:55:16.839869,0,5109,5109,5109
20160810 14:55:16.847682,0,5110,5110,5110
20160810 14:55:16.855494,0,5111,5111,5111
20160810 14:55:16.863306,0,5112,5112,5112
20160810 14:55:16.871119,0,5113,5113,5113
20160810 14:55:16.878932,0,5114,5114,5114
20160810 14:55:16.886744,0,5115,5115,5115
20160810 14:55:16.894556,0,5116,5116,5116
20160810 14:55:16.902369,0,5117,5117,5117
20160810 14:55:16.910182,0,5118,5118,5118
20160810 14:55:16.917994,0,5119,5119,5119
20160810 14:55:16.925806,0,5120,5120,5120
20160810 14:55:16.933619,0,5121,5121,5121
20160810 14:55:16.941432,0,5122,5122,5122
20160810 14:55:16.949244,0,5123,5123,5123
20160810 14:55:16.957056,0,5124,5124,5124
20160810 14:55:16.964869,0,5125,5125,5125
20160810 14:55:16.972682,0,5126,5126,5126
20160810 14:55:16.980494,0,5127,5127,5127
20160810 14:55:16.988306,0,5128,5128,5128
20160810 14:55:16.996119,0,5129,5129,5129
20160810 14:55:17.003932,0,5130,5130,5130
20160810 14:55:17.011744,0,5131,5131,5131
20160810 14:55:17.019556,0,5132,5132,5132
20160810 14:55:17.027369,0,5133,5133,5133
20160810 14:55:17.035182,0,5134,5134,5134
20160810 14:55:17.042994,0,5135,5135,5135
20160810 14:55:17.050806,0,5136,5136,5136
20160810 14:55:17.058619,0,5137,5137,5137
20160810 14:55:17.066432,0,5138,5138,5138
20160810 14:55:17.074244,0,5139,5139,5139
20160810 14:55:17.082056,0,5140,5140,5140
20160810 14:55:17.089869,0,5141,5141,5141
20160810 14:55:17.097682,0,5142,5142,5142
20160810 14:55:17.105494,0,5143,5143,5143
20160810 14:55:17.113306,0,5144,5144,5144
20160810 14:55:17.121119,0,5145,5145,5145
20160810 14:55:17.128932,0,5146,5146,5146
20160810 14:55:17.136744,0,5147,5147,5147
20160810 14:55:17.144556,0,5148,5148,5148
20160810 14:55:17.152369,0,5149,5149,5149
20160810 14:55:17.160182,0,5150,5150,5150
20160810 14:55:17.167994,0,5151,5151,5151
20160810 14:55:17.175806,0,5152,5152,5152
20160810 14:55:17.183619,0,5153,5153,5153
20160810 14:55:17.191432,0,5154,5154,5154
20160810 14:55:17.199244,0,5155,5155,5155
20160810 14:55:17.207056,0,5156,5156,5156
20160810 14:55:17.214869,0,5157,5157,5157
20160810 14:55:17.222682,0,5158,5158,5158
20160810 14:55:17.230494,0,5159,5159,5159
20160810 14:55:17.238306,0,5160,5160,5160
20160810 14:55:17.246119,0,5161,5161,5161
20160810 14:55:17.253932,0,5162,5162,5162
20160810 14:55:17.261744,0,5163,5163,5163
20160810 14:55:17.269556,0,5164,5164,5164
20160810 14:55:17.277369,0,5165,5165,5165
20160810 14:55:17.285182,0,5166,5166,5166
20160810 14:55:17.292994,0,5167,5167,5167
20160810 14:55:17.300806,0,5168,5168,5168
20160810 14:55:17.308619,0,5169,5169,5169
20160810 14:55:17.316432,0,5170,5170,5170
20160810 14:55:17.324244,0,5171,5171,5171
20160810 14:55:17.332056,0,5172,5172,5172
20160810 14:55:17.339869,0,5173,5173,5173
20160810 14:55:17.347682,0,5174,5174,5174
20160810 14:55:17.355494,0,5175,5175,5175
20160810 14:55:17.363306,0,5176,5176,5176
20160810 14:55:17.371119,0,5177,5177,5177
20160810 14:55:17.378932,0,5178,5178,5178
20160810 14:55:17.386744,0,5179,5179,5179
20160810 14:55:17.394556,0,5180,5180,5180
20160810 14:55:17.402369,0,5181,5181,5181
20160810 14:55:17.410182,0,5182,5182,5182
20160810 14:55:17.417994,0,5183,5183,5183
20160810 14:55:17.425806,0,5184,5184,5184
20160810 14:55:17.433619,0,5185,5185,5185
20160810 14:55:17.441432,0,5186,5186,5186
20160810 14:55:17.449244,0,5187,5187,5187
20160810 14:55:17.457056,0,5188,5188,5188
20160810 14:55:17.464869,0,5189,5189,5189
20160810 14:55:17.472682,0,5190,5190,5190
20160810 14:55:17.480494,0,5191,5191,5191
20160810 14:55:17.488306,0,5192,5192,5192
20160810 14:55:17.496119,0,5193,5193,5193
20160810 14:55:17.503932,0,5194,5194,5194
20160810 14:55:17.511744,0,5195,5195,5195
20160810 14:55:17.519556,0,5196,5196,5196
20160810 14:55:17.527369,0,5197,5197,5197
20160810 14:55:17.535182,0,5198,5198,5198
20160810 14:55:17.542994,0,5199,5199,5199
20160810 14:55:17.550806,0,5200,5200,5200
20160810 14:55:17.558619,0,5201,5201,5201
20160810 14:55:17.566432,0,5202,5202,5202
20160810 14:55:17.574244,0,5203,5203,5203
20160810 14:55:17.582056,0,5204,5204,5204
20160810 14:55:17.589869,0,5205,5205,5205
20160810 14:55:17.597682,0,5206,5206,5206
20160810 14:55:17.605494,0,5207,5207,5207
20160810 14:55:17.613306,0,5208,5208,5208
20160810 14:55:17.621119,0,5209,5209,5209
20160810 14:55:17.628932,0,5210,5210,5210
20160810 14:55:17.636744,0,5211,5211,5211
20160810 14:55:17.644556,0,5212,5212,5212
20160810 14:55:17.652369,0,5213,5213,5213
20160810 14:55:17.660182,0,5214,5214,5214
20160810 14:55:17.667994,0,5215,5215,5215
20160810 14:55:17.675806,0,5216,5216,5216
20160810 14:55:17.683619,0,5217,5217,5217
20160810 14:55:17.691432,0,5218,5218,5218
20160810 14:55:17.699244,0,5219,5219,5219
20160810 14:55:17.707056,0,5220,5220,5220
20160810 14:55:17.714869,0,5221,5221,5221
20160810 14:55:17.722682,0,5222,5222,5222
20160810 14:55:17.730494,0,5223,5223,5223
20160810 14:55:17.738306,0,5224,5224,5224
20160810 14:55:17.746119,0,5225,5225,5225
20160810 14:55:17.753932,0,5226,5226,5226
20160810 14:55:17.761744,0,5227,5227,5227
20160810 14:55:17.769556,0,5228,5228,5228
20160810 14:55:17.777369,0,5229,5229,5229
20160810 14:55:17.785182,0,5230,5230,5230
20160810 14:55:17.792994,0,5231,5231,5231
20160810 14:55:17.800806,0,5232,5232,5232
20160810 14:55:17.808619,0,5233,5233,5233
20160810 14:55:17.816432,0,5234,5234,5234
20160810 14:55:17.824244,0,5235,5235,5235
20160810 14:55:17.832056,0,5236,5236,5236
20160810 14:55:17.839869,0,5237,5237,5237
20160810 14:55:17.847682,0,5238,5238,5238
20160810 14:55:17.855494,0,5239,5239,5239
20160810 14:55:17.863306,0,5240,5240,5240
20160810 14:55:17.871119,0,5241,5241,5241
20160810 14:55:17.878932,0,5242,5242,5242
20160810 14:55:17.886744,0,5243,5243,5243
20160810 14:55:17.894556,0,5244,5244,5244
20160810 14:55:17.902369,0,5245,5245,5245
20160810 14:55:17.910182,0,5246,5246,5246
20160810 14:55:17.917994,0,5247,5247,5247
20160810 14:55:17.925806,0,5248,5248,5248
20160810 14:55:17.933619,0,5249,5249,5249
20160810 14:55:17.941432,0,5250,5250,5250
20160810 14:55:17.949244,0,5251,5251,5251
20160810 14:55:17.957056,0,5252,5252,5252
20160810 14:55:17.964869,0,5253,5253,5253
20160810 14:55:17.972682,0,5254,5254,5254
20160810 14:55:17.980494,0,5255,5255,5255
20160810 14:55:17.988306,0,5256,5256,5256
20160810 14:55:17.996119,0,5257,5257,5257
20160810 14:55:18.003932,0,5258,5258,5258
20160810 14:55:18.011744,0,5259,5259,5259
20160810 14:55:18.019556,0,5260,5260,5260
20160810 14:55:18.027369,0,5261,5261,5261
20160810 14:55:18.035182,0,5262,5262,5262
20160810 14:55:18.042994,0,5263,5263,5263
20160810 14:55:18.050806,0,5264,5264,5264
20160810 14:55:18.058619,0,5265,5265,5265
20160810 14:55:18.066432,0,5266,5266,5266
20160810 14:55:18.074244,0,5267,5267,5267
20160810 14:55:18.082056,0,5268,5268,5268
20160810 14:55:18.089869,0,5269,5269,5269
20160810 14:55:18.097682,0,5270,5270,5270
20160810 14:55:18.105494,0,5271,5271,5271
20160810 14:55:18.113306,0,5272,5272,5272
20160810 14:55:18.121119,0,5273,5273,5273
20160810 14:55:18.128932,0,5274,5274,5274
20160810 14:55:18.136744,0,5275,5275,5275
20160810 14:55:18.144556,0,5276,5276,5276
20160810 14:55:18.152369,0,5277,5277,5277
20160810 14:55:18.160182,0,5278,5278,5278
20160810 14:55:18.167994,0,5279,5279,5279
20160810 14:55:18.175806,0,5280,5280,5280
20160810 14:55:18.183619,0,5281,5281,5281
20160810 14:55:18.191432,0,5282,5282,5282
20160810 14:55:18.199244,0,5283,5283,5283
20160810 14:55:18.207056,0,5284,5284,5284
20160810 14:55:18.214869,0,5285,5285,5285
20160810 14:55:18.222682,0,5286,5286,5286
20160810 14:55:18.230494,0,5287,5287,5287
20160810 14:55:18.238306,0,5288,5288,5288
20160810 14:55:18.246119,0,5289,5289,5289
20160810 14:55:18.253932,0,5290,5290,5290
20160810 14:55:18.261744,0,5291,5291,5291
20160810 14:55:18.269556,0,5292,5292,5292
20160810 14:55:18.277369,0,5293,5293,5293
20160810 14:55:18.285182,0,5294,5294,5294
20160810 14:55:18.292994,0,5295,5295,5295
20160810 14:55:18.300806,0,5296,5296,5296
20160810 14:55:18.308619,0,5297,5297,5297
20160810 14:55:18.316432,0,5298,5298,5298
20160810 14:55:18.324244,0,5299,5299,5299
20160810 14:55:18.332056,0,5300,5300,5300
20160810 14:55:18.339869,0,5301,5301,5301
20160810 14:55:18.347682,0,5302,5302,5302
20160810 14:55:18.355494,0,5303,5303,5303
20160810 14:55:18.363306,0,5304,5304,5304
20160810 14:55:18.371119,0,5305,5305,5305
20160810 14:55:18.378932,0,5306,5306,5306
20160810 14:55:18.386744,0,5307,5307,5307
20160810 14:55:18.394556,0,5308,5308,5308
20160810 14:55:18.402369,0,5309,5309,5309
20160810 14:55:18.410182,0,5310,5310,5310
20160810 14:55:18.417994,0,5311,5311,5311
20160810 14:55:18.425806,0,5312,5312,5312
20160810 14:55:18.433619,0,5313,5313,5313
20160810 14:55:18.441432,0,5314,5314,5314
20160810 14:55:18.449244,0,5315,5315,5315
20160810 14:55:18.457056,0,5316,5316,5316
20160810 14:55:18.464869,0,5317,5317,5317
20160810 14:55:18.472682,0,5318,5318,5318
20160810 14:55:18.480494,0,5319,5319,5319
20160810 14:55:18.488306,0,5320,5320,5320
20160810 14:55:18.496119,0,5321,5321,5321
20160810 14:55:18.503932,0,5322,5322,5322
20160810 14:55:18.511744,0,5323,5323,5323
20160810 14:55:18.519556,0,5324,5324,5324
20160810 14:55:18.527369,0,5325,5325,5325
20160810 14:55:18.535182,0,5326,5326,5326
20160810 14:55:18.542994,0,5327,5327,5327
20160810 14:55:18.550806,0,5328,5328,5328
20160810 14:55:18.558619,0,5329,5329,5329
20160810 14:55:18.566432,0,5330,5330,5330
20160810 14:55:18.574244,0,5331,5331,5331
20160810 14:55:18.582056,0,5332,5332,5332
20160810 14:55:18.589869,0,5333,5333,5333
20160810 14:55:18.597682,0,5334,5334,5334
20160810 14:55:18.605494,0,5335,5335,5335
20160810 14:55:18.613306,0,5336,5336,5336
20160810 14:55:18.621119,0,5337,5337,5337
20160810 14:55:18.628932,0,5338,5338,5338
20160810 14:55:18.636744,0,5339,5339,5339
20160810 14:55:18.644556,0,5340,5340,5340
20160810 14:55:18.652369,0,5341,5341,5341
20160810 14:55:18.660182,0,5342,5342,5342
20160810 14:55:18.667994,0,5343,5343,5343
20160810 14:55:18.675806,0,5344,5344,5344
20160810 14:55:18.683619,0,5345,5345,5345
