time,status,x,y,z
20160810 15:41:10.321771,0,18386,18386,18386
20160810 15:41:10.329583,0,18387,18387,18387
20160810 15:41:10.337396,0,18388,18388,18388
20160810 15:41:10.345209,0,18389,18389,18389
20160810 15:41:10.353021,0,18390,18390,18390
20160810 15:41:10.360833,0,18391,18391,18391
20160810 15:41:10.368646,0,18392,18392,18392
20160810 15:41:10.376459,0,18393,18393,18393
20160810 15:41:10.384271,0,18394,18394,18394
20160810 15:41:10.392083,0,18395,18395,18395
20160810 15:41:10.399896,0,18396,18396,18396
20160810 15:41:10.407709,0,18397,18397,18397
20160810 15:41:10.415521,0,18398,18398,18398
20160810 15:41:10.423333,0,18399,18399,18399
20160810 15:41:10.431146,0,18400,18400,18400
20160810 15:41:10.438959,0,18401,18401,18401
20160810 15:41:10.446771,0,18402,18402,18402
20160810 15:41:10.454583,0,18403,18403,18403
20160810 15:41:10.462396,0,18404,18404,18404
20160810 15:41:10.470209,0,18405,18405,18405
20160810 15:41:10.478021,0,18406,18406,18406
20160810 15:41:10.485833,0,18407,18407,18407
20160810 15:41:10.493646,0,18408,18408,18408
20160810 15:41:10.501459,0,18409,18409,18409
20160810 15:41:10.509271,0,18410,18410,18410
20160810 15:41:10.517083,0,18411,18411,18411
20160810 15:41:10.524896,0,18412,18412,18412
20160810 15:41:10.532709,0,18413,18413,18413
20160810 15:41:10.540521,0,18414,18414,18414
20160810 15:41:10.548333,0,18415,18415,18415
20160810 15:41:10.556146,0,18416,18416,18416
20160810 15:41:10.563959,0,18417,18417,18417
20160810 15:41:10.571771,0,18418,18418,18418
20160810 15:41:10.579583,0,18419,18419,18419
20160810 15:41:10.587396,0,18420,18420,18420
20160810 15:41:10.595209,0,18421,18421,18421
20160810 15:41:10.603021,0,18422,18422,18422
20160810 15:41:10.610833,0,18423,18423,18423
20160810 15:41:10.618646,0,18424,18424,18424
20160810 15:41:10.626459,0,18425,18425,18425
20160810 15:41:10.634271,0,18426,18426,18426
20160810 15:41:10.642083,0,18427,18427,18427
20160810 15:41:10.649896,0,18428,18428,18428
20160810 15:41:10.657709,0,18429,18429,18429
20160810 15:41:10.665521,0,18430,18430,18430
20160810 15:41:10.673333,0,18431,18431,18431
20160810 15:41:10.681146,0,18432,18432,18432
20160810 15:41:10.688959,0,18433,18433,18433
20160810 15:41:10.696771,0,18434,18434,18434
20160810 15:41:10.704583,0,18435,18435,18435
20160810 15:41:10.712396,0,18436,18436,18436
20160810 15:41:10.720209,0,18437,18437,18437
20160810 15:41:10.728021,0,18438,18438,18438
20160810 15:41:10.735833,0,18439,18439,18439
20160810 15:41:10.743646,0,18440,18440,18440
20160810 15:41:10.751459,0,18441,18441,18441
20160810 15:41:10.759271,0,18442,18442,18442
20160810 15:41:10.767083,0,18443,18443,18443
20160810 15:41:10.774896,0,18444,18444,18444
20160810 15:41:10.782709,0,18445,18445,18445
20160810 15:41:10.790521,0,18446,18446,18446
20160810 15:41:10.798333,0,18447,18447,18447
20160810 15:41:10.806146,0,18448,18448,18448
20160810 15:41:10.813959,0,18449,18449,18449
20160810 15:41:10.821771,0,18450,18450,18450
20160810 15:41:10.829583,0,18451,18451,18451
20160810 15:41:10.837396,0,18452,18452,18452
20160810 15:41:10.845209,0,18453,18453,18453
20160810 15:41:10.853021,0,18454,18454,18454
20160810 15:41:10.860833,0,18455,18455,18455
20160810 15:41:10.868646,0,18456,18456,18456
20160810 15:41:10.876459,0,18457,18457,18457
20160810 15:41:10.884271,0,18458,18458,18458
20160810 15:41:10.892083,0,18459,18459,18459
20160810 15:41:10.899896,0,18460,18460,18460
20160810 15:41:10.907709,0,18461,18461,18461
20160810 15:41:10.915521,0,18462,18462,18462
20160810 15:41:10.923333,0,18463,18463,18463
20160810 15:41:10.931146,0,18464,18464,18464
20160810 15:41:10.938959,0,18465,18465,18465
20160810 15:41:10.946771,0,18466,18466,18466
20160810 15:41:10.954583,0,18467,18467,18467
20160810 15:41:10.962396,0,18468,18468,18468
20160810 15:41:10.970209,0,18469,18469,18469
20160810 15:41:10.978021,0,18470,18470,18470
20160810 15:41:10.985833,0,18471,18471,18471
20160810 15:41:10.993646,0,18472,18472,18472
20160810 15:41:11.001459,0,18473,18473,18473
20160810 15:41:11.009271,0,18474,18474,18474
20160810 15:41:11.017083,0,18475,18475,18475
20160810 15:41:11.024896,0,18476,18476,18476
20160810 15:41:11.032709,0,18477,18477,18477
20160810 15:41:11.040521,0,18478,18478,18478
20160810 15:41:11.048333,0,18479,18479,18479
20160810 15:41:11.056146,0,18480,18480,18480
20160810 15:41:11.063959,0,18481,18481,18481
20160810 15:41:11.071771,0,18482,18482,18482
20160810 15:41:11.079583,0,18483,18483,18483
20160810 15:41:11.087396,0,18484,18484,18484
20160810 15:41:11.095209,0,18485,18485,18485
20160810 15:41:11.103021,0,18486,18486,18486
20160810 15:41:11.110833,0,18487,18487,18487
20160810 15:41:11.118646,0,18488,18488,18488
20160810 15:41:11.126459,0,18489,18489,18489
20160810 15:41:11.134271,0,18490,18490,18490
20160810 15:41:11.142083,0,18491,18491,18491
20160810 15:41:11.149896,0,18492,18492,18492
20160810 15:41:11.157709,0,18493,18493,18493
20160810 15:41:11.165521,0,18494,18494,18494
20160810 15:41:11.173333,0,18495,18495,18495
20160810 15:41:11.181146,0,18496,18496,18496
20160810 15:41:11.188959,0,18497,18497,18497
20160810 15:41:11.196771,0,18498,18498,18498
20160810 15:41:11.204583,0,18499,18499,18499
20160810 15:41:11.212396,0,18500,18500,18500
20160810 15:41:11.220209,0,18501,18501,18501
20160810 15:41:11.228021,0,18502,18502,18502
20160810 15:41:11.235833,0,18503,18503,18503
20160810 15:41:11.243646,0,18504,18504,18504
20160810 15:41:11.251459,0,18505,18505,18505
20160810 15:41:11.259271,0,18506,18506,18506
20160810 15:41:11.267083,0,18507,18507,18507
20160810 15:41:11.274896,0,18508,18508,18508
20160810 15:41:11.282709,0,18509,18509,18509
20160810 15:41:11.290521,0,18510,18510,18510
20160810 15:41:11.298333,0,18511,18511,18511
20160810 15:41:11.306146,0,18512,18512,18512
20160810 15:41:11.313959,0,18513,18513,18513
20160810 15:41:11.321771,0,18514,18514,18514
20160810 15:41:11.329583,0,18515,18515,18515
20160810 15:41:11.337396,0,18516,18516,18516
20160810 15:41:11.345209,0,18517,18517,18517
20160810 15:41:11.353021,0,18518,18518,18518
20160810 15:41:11.360833,0,18519,18519,18519
20160810 15:41:11.368646,0,18520,18520,18520
20160810 15:41:11.376459,0,18521,18521,18521
20160810 15:41:11.384271,0,18522,18522,18522
20160810 15:41:11.392083,0,18523,18523,18523
20160810 15:41:11.399896,0,18524,18524,18524
20160810 15:41:11.407709,0,18525,18525,18525
20160810 15:41:11.415521,0,18526,18526,18526
20160810 15:41:11.423333,0,18527,18527,18527
20160810 15:41:11.431146,0,18528,18528,18528
20160810 15:41:11.438959,0,18529,18529,18529
20160810 15:41:11.446771,0,18530,18530,18530
20160810 15:41:11.454583,0,18531,18531,18531
20160810 15:41:11.462396,0,18532,18532,18532
20160810 15:41:11.470209,0,18533,18533,18533
20160810 15:41:11.478021,0,18534,18534,18534
20160810 15:41:11.485833,0,18535,18535,18535
20160810 15:41:11.493646,0,18536,18536,18536
20160810 15:41:11.501459,0,18537,18537,18537
20160810 15:41:11.509271,0,18538,18538,18538
20160810 15:41:11.517083,0,18539,18539,18539
20160810 15:41:11.524896,0,18540,18540,18540
20160810 15:41:11.532709,0,18541,18541,18541
20160810 15:41:11.540521,0,18542,18542,18542
20160810 15:41:11.548333,0,18543,18543,18543
20160810 15:41:11.556146,0,18544,18544,18544
20160810 15:41:11.563959,0,18545,18545,18545
20160810 15:41:11.571771,0,18546,18546,18546
20160810 15:41:11.579583,0,18547,18547,18547
20160810 15:41:11.587396,0,18548,18548,18548
20160810 15:41:11.595209,0,18549,18549,18549
20160810 15:41:11.603021,0,18550,18550,18550
20160810 15:41:11.610833,0,18551,18551,18551
20160810 15:41:11.618646,0,18552,18552,18552
20160810 15:41:11.626459,0,18553,18553,18553
20160810 15:41:11.634271,0,18554,18554,18554
20160810 15:41:11.642083,0,18555,18555,18555
20160810 15:41:11.649896,0,18556,18556,18556
20160810 15:41:11.657709,0,18557,18557,18557
20160810 15:41:11.665521,0,18558,18558,18558
20160810 15:41:11.673333,0,18559,18559,18559
20160810 15:41:11.681146,0,18560,18560,18560
20160810 15:41:11.688959,0,18561,18561,18561
20160810 15:41:11.696771,0,18562,18562,18562
20160810 15:41:11.704583,0,18563,18563,18563
20160810 15:41:11.712396,0,18564,18564,18564
20160810 15:41:11.720209,0,18565,18565,18565
20160810 15:41:11.728021,0,18566,18566,18566
20160810 15:41:11.735833,0,18567,18567,18567
20160810 15:41:11.743646,0,18568,18568,18568
20160810 15:41:11.751459,0,18569,18569,18569
20160810 15:41:11.759271,0,18570,18570,18570
20160810 15:41:11.767083,0,18571,18571,18571
20160810 15:41:11.774896,0,18572,18572,18572
20160810 15:41:11.782709,0,18573,18573,18573
20160810 15:41:11.790521,0,18574,18574,18574
20160810 15:41:11.798333,0,18575,18575,18575
20160810 15:41:11.806146,0,18576,18576,18576
20160810 15:41:11.813959,0,18577,18577,18577
20160810 15:41:11.821771,0,18578,18578,18578
20160810 15:41:11.829583,0,18579,18579,18579
20160810 15:41:11.837396,0,18580,18580,18580
20160810 15:41:11.845209,0,18581,18581,18581
20160810 15:41:11.853021,0,18582,18582,18582
20160810 15:41:11.860833,0,18583,18583,18583
20160810 15:41:11.868646,0,18584,18584,18584
20160810 15:41:11.876459,0,18585,18585,18585
20160810 15:41:11.884271,0,18586,18586,18586
20160810 15:41:11.892083,0,18587,18587,18587
20160810 15:41:11.899896,0,18588,18588,18588
20160810 15:41:11.907709,0,18589,18589,18589
20160810 15:41:11.915521,0,18590,18590,18590
20160810 15:41:11.923333,0,18591,18591,18591
20160810 15:41:11.931146,0,18592,18592,18592
20160810 15:41:11.938959,0,18593,18593,18593
20160810 15:41:11.946771,0,18594,18594,18594
20160810 15:41:11.954583,0,18595,18595,18595
20160810 15:41:11.962396,0,18596,18596,18596
20160810 15:41:11.970209,0,18597,18597,18597
20160810 15:41:11.978021,0,18598,18598,18598
20160810 15:41:11.985833,0,18599,18599,18599
20160810 15:41:11.993646,0,18600,18600,18600
20160810 15:41:12.001459,0,18601,18601,18601
20160810 15:41:12.009271,0,18602,18602,18602
20160810 15:41:12.017083,0,18603,18603,18603
20160810 15:41:12.024896,0,18604,18604,18604
20160810 15:41:12.032709,0,18605,18605,18605
20160810 15:41:12.040521,0,18606,18606,18606
20160810 15:41:12.048333,0,18607,18607,18607
20160810 15:41:12.056146,0,18608,18608,18608
20160810 15:41:12.063959,0,18609,18609,18609
20160810 15:41:12.071771,0,18610,18610,18610
20160810 15:41:12.079583,0,18611,18611,18611
20160810 15:41:12.087396,0,18612,18612,18612
20160810 15:41:12.095209,0,18613,18613,18613
20160810 15:41:12.103021,0,18614,18614,18614
20160810 15:41:12.110833,0,18615,18615,18615
20160810 15:41:12.118646,0,18616,18616,18616
20160810 15:41:12.126459,0,18617,18617,18617
20160810 15:41:12.134271,0,18618,18618,18618
20160810 15:41:12.142083,0,18619,18619,18619
20160810 15:41:12.149896,0,18620,18620,18620
20160810 15:41:12.157709,0,18621,18621,18621
20160810 15:41:12.165521,0,18622,18622,18622
20160810 15:41:12.173333,0,18623,18623,18623
20160810 15:41:12.181146,0,18624,18624,18624
20160810 15:41:12.188959,0,18625,18625,18625
20160810 15:41:12.196771,0,18626,18626,18626
20160810 15:41:12.204583,0,18627,18627,18627
20160810 15:41:12.212396,0,18628,18628,18628
20160810 15:41:12.220209,0,18629,18629,18629
20160810 15:41:12.228021,0,18630,18630,18630
20160810 15:41:12.235833,0,18631,18631,18631
20160810 15:41:12.243646,0,18632,18632,18632
20160810 15:41:12.251459,0,18633,18633,18633
20160810 15:41:12.259271,0,18634,18634,18634
20160810 15:41:12.267083,0,18635,18635,18635
20160810 15:41:12.274896,0,18636,18636,18636
20160810 15:41:12.282709,0,18637,18637,18637
20160810 15:41:12.290521,0,18638,18638,18638
20160810 15:41:12.298333,0,18639,18639,18639
20160810 15:41:12.306146,0,18640,18640,18640
20160810 15:41:12.313959,0,18641,18641,18641
20160810 15:41:12.321771,0,18642,18642,18642
20160810 15:41:12.329583,0,18643,18643,18643
20160810 15:41:12.337396,0,18644,18644,18644
20160810 15:41:12.345209,0,18645,18645,18645
20160810 15:41:12.353021,0,18646,18646,18646
20160810 15:41:12.360833,0,18647,18647,18647
20160810 15:41:12.368646,0,18648,18648,18648
20160810 15:41:12.376459,0,18649,18649,18649
20160810 15:41:12.384271,0,18650,18650,18650
20160810 15:41:12.392083,0,18651,18651,18651
20160810 15:41:12.399896,0,18652,18652,18652
20160810 15:41:12.407709,0,18653,18653,18653
20160810 15:41:12.415521,0,18654,18654,18654
20160810 15:41:12.423333,0,18655,18655,18655
20160810 15:41:12.431146,0,18656,18656,18656
20160810 15:41:12.438959,0,18657,18657,18657
20160810 15:41:12.446771,0,18658,18658,18658
20160810 15:41:12.454583,0,18659,18659,18659
20160810 15:41:12.462396,0,18660,18660,18660
20160810 15:41:12.470209,0,18661,18661,18661
20160810 15:41:12.478021,0,18662,18662,18662
20160810 15:41:12.485833,0,18663,18663,18663
20160810 15:41:12.493646,0,18664,18664,18664
20160810 15:41:12.501459,0,18665,18665,18665
20160810 15:41:12.509271,0,18666,18666,18666
20160810 15:41:12.517083,0,18667,18667,18667
20160810 15:41:12.524896,0,18668,18668,18668
20160810 15:41:12.532709,0,18669,18669,18669
20160810 15:41:12.540521,0,18670,18670,18670
20160810 15:41:12.548333,0,18671,18671,18671
20160810 15:41:12.556146,0,18672,18672,18672
20160810 15:41:12.563959,0,18673,18673,18673
20160810 15:41:12.571771,0,18674,18674,18674
20160810 15:41:12.579583,0,18675,18675,18675
20160810 15:41:12.587396,0,18676,18676,18676
20160810 15:41:12.595209,0,18677,18677,18677
20160810 15:41:12.603021,0,18678,18678,18678
20160810 15:41:12.610833,0,18679,18679,18679
20160810 15:41:12.618646,0,18680,18680,18680
20160810 15:41:12.626459,0,18681,18681,18681
20160810 15:41:12.634271,0,18682,18682,18682
20160810 15:41:12.642083,0,18683,18683,18683
20160810 15:41:12.649896,0,18684,18684,18684
20160810 15:41:12.657709,0,18685,18685,18685
20160810 15:41:12.665521,0,18686,18686,18686
20160810 15:41:12.673333,0,18687,18687,18687
20160810 15:41:12.681146,0,18688,18688,18688
20160810 15:41:12.688959,0,18689,18689,18689
20160810 15:41:12.696771,0,18690,18690,18690
20160810 15:41:12.704583,0,18691,18691,18691
20160810 15:41:12.712396,0,18692,18692,18692
20160810 15:41:12.720209,0,18693,18693,18693
20160810 15:41:12.728021,0,18694,18694,18694
20160810 15:41:12.735833,0,18695,18695,18695
20160810 15:41:12.743646,0,18696,18696,18696
20160810 15:41:12.751459,0,18697,18697,18697
20160810 15:41:12.759271,0,18698,18698,18698
20160810 15:41:12.767083,0,18699,18699,18699
20160810 15:41:12.774896,0,18700,18700,18700
20160810 15:41:12.782709,0,18701,18701,18701
20160810 15:41:12.790521,0,18702,18702,18702
20160810 15:41:12.798333,0,18703,18703,18703
20160810 15:41:12.806146,0,18704,18704,18704
20160810 15:41:12.813959,0,18705,18705,18705
20160810 15:41:12.821771,0,18706,18706,18706
20160810 15:41:12.829583,0,18707,18707,18707
20160810 15:41:12.837396,0,18708,18708,18708
20160810 15:41:12.845209,0,18709,18709,18709
20160810 15:41:12.853021,0,18710,18710,18710
20160810 15:41:12.860833,0,18711,18711,18711
20160810 15:41:12.868646,0,18712,18712,18712
20160810 15:41:12.876459,0,18713,18713,18713
20160810 15:41:12.884271,0,18714,18714,18714
20160810 15:41:12.892083,0,18715,18715,18715
20160810 15:41:12.899896,0,18716,18716,18716
20160810 15:41:12.907709,0,18717,18717,18717
20160810 15:41:12.915521,0,18718,18718,18718
20160810 15:41:12.923333,0,18719,18719,18719
20160810 15:41:12.931146,0,18720,18720,18720
20160810 15:41:12.938959,0,18721,18721,18721
20160810 15:41:12.946771,0,18722,18722,18722
20160810 15:41:12.954583,0,18723,18723,18723
20160810 15:41:12.962396,0,18724,18724,18724
20160810 15:41:12.970209,0,18725,18725,18725
20160810 15:41:12.978021,0,18726,18726,18726
20160810 15:41:12.985833,0,18727,18727,18727
20160810 15:41:12.993646,0,18728,18728,18728
20160810 15:41:13.001459,0,18729,18729,18729
20160810 15:41:13.009271,0,18730,18730,18730
20160810 15:41:13.017083,0,18731,18731,18731
20160810 15:41:13.024896,0,18732,18732,18732
20160810 15:41:13.032709,0,18733,18733,18733
20160810 15:41:13.040521,0,18734,18734,18734
20160810 15:41:13.048333,0,18735,18735,18735
20160810 15:41:13.056146,0,18736,18736,18736
20160810 15:41:13.063959,0,18737,18737,18737
20160810 15:41:13.071771,0,18738,18738,18738
20160810 15:41:13.079583,0,18739,18739,18739
20160810 15:41:13.087396,0,18740,18740,18740
20160810 15:41:13.095209,0,18741,18741,18741
20160810 15:41:13.103021,0,18742,18742,18742
20160810 15:41:13.110833,0,18743,18743,18743
20160810 15:41:13.118646,0,18744,18744,18744
20160810 15:41:13.126459,0,18745,18745,18745
20160810 15:41:13.134271,0,18746,18746,18746
20160810 15:41:13.142083,0,18747,18747,18747
20160810 15:41:13.149896,0,18748,18748,18748
20160810 15:41:13.157709,0,18749,18749,18749
20160810 15:41:13.165521,0,18750,18750,18750
20160810 15:41:13.173333,0,18751,18751,18751
20160810 15:41:13.181146,0,18752,18752,18752
20160810 15:41:13.188959,0,18753,18753,18753
20160810 15:41:13.196771,0,18754,18754,18754
20160810 15:41:13.204583,0,18755,18755,18755
20160810 15:41:13.212396,0,18756,18756,18756
20160810 15:41:13.220209,0,18757,18757,18757
20160810 15:41:13.228021,0,18758,18758,18758
20160810 15:41:13.235833,0,18759,18759,18759
20160810 15:41:13.243646,0,18760,18760,18760
20160810 15:41:13.251459,0,18761,18761,18761
20160810 15:41:13.259271,0,18762,18762,18762
20160810 15:41:13.267083,0,18763,18763,18763
20160810 15:41:13.274896,0,18764,18764,18764
20160810 15:41:13.282709,0,18765,18765,18765
20160810 15:41:13.290521,0,18766,18766,18766
20160810 15:41:13.298333,0,18767,18767,18767
20160810 15:41:13.306146,0,18768,18768,18768
20160810 15:41:13.313959,0,18769,18769,18769
20160810 15:41:13.321771,0,18770,18770,18770
20160810 15:41:13.329583,0,18771,18771,18771
20160810 15:41:13.337396,0,18772,18772,18772
20160810 15:41:13.345209,0,18773,18773,18773
20160810 15:41:13.353021,0,18774,18774,18774
20160810 15:41:13.360833,0,18775,18775,18775
20160810 15:41:13.368646,0,18776,18776,18776
20160810 15:41:13.376459,0,18777,18777,18777
20160810 15:41:13.384271,0,18778,18778,18778
20160810 15:41:13.392083,0,18779,18779,18779
20160810 15:41:13.399896,0,18780,18780,18780
20160810 15:41:13.407709,0,18781,18781,18781
20160810 15:41:13.415521,0,18782,18782,18782
20160810 15:41:13.423333,0,18783,18783,18783
20160810 15:41:13.431146,0,18784,18784,18784
20160810 15:41:13.438959,0,18785,18785,18785
20160810 15:41:13.446771,0,18786,18786,18786
20160810 15:41:13.454583,0,18787,18787,18787
20160810 15:41:13.462396,0,18788,18788,18788
20160810 15:41:13.470209,0,18789,18789,18789
20160810 15:41:13.478021,0,18790,18790,18790
20160810 15:41:13.485833,0,18791,18791,18791
20160810 15:41:13.493646,0,18792,18792,18792
20160810 15:41:13.501459,0,18793,18793,18793
20160810 15:41:13.509271,0,18794,18794,18794
20160810 15:41:13.517083,0,18795,18795,18795
20160810 15:41:13.524896,0,18796,18796,18796
20160810 15:41:13.532709,0,18797,18797,18797
20160810 15:41:13.540521,0,18798,18798,18798
20160810 15:41:13.548333,0,18799,18799,18799
20160810 15:41:13.556146,0,18800,18800,18800
20160810 15:41:13.563959,0,18801,18801,18801
20160810 15:41:13.571771,0,18802,18802,18802
20160810 15:41:13.579583,0,18803,18803,18803
20160810 15:41:13.587396,0,18804,18804,18804
20160810 15:41:13.595209,0,18805,18805,18805
20160810 15:41:13.603021,0,18806,18806,18806
20160810 15:41:13.610833,0,18807,18807,18807
20160810 15:41:13.618646,0,18808,18808,18808
20160810 15:41:13.626459,0,18809,18809,18809
20160810 15:41:13.634271,0,18810,18810,18810
20160810 15:41:13.642083,0,18811,18811,18811
20160810 15:41:13.649896,0,18812,18812,18812
20160810 15:41:13.657709,0,18813,18813,18813
20160810 15:41:13.665521,0,18814,18814,18814
20160810 15:41:13.673333,0,18815,18815,18815
20160810 15:41:13.681146,0,18816,18816,18816
20160810 15:41:13.688959,0,18817,18817,18817
20160810 15:41:13.696771,0,18818,18818,18818
20160810 15:41:13.704583,0,18819,18819,18819
20160810 15:41:13.712396,0,18820,18820,18820
20160810 15:41:13.720209,0,18821,18821,18821
20160810 15:41:13.728021,0,18822,18822,18822
20160810 15:41:13.735833,0,18823,18823,18823
20160810 15:41:13.743646,0,18824,18824,18824
20160810 15:41:13.751459,0,18825,18825,18825
20160810 15:41:13.759271,0,18826,18826,18826
20160810 15:41:13.767083,0,18827,18827,18827
20160810 15:41:13.774896,0,18828,18828,18828
20160810 15:41:13.782709,0,18829,18829,18829
20160810 15:41:13.790521,0,18830,18830,18830
20160810 15:41:13.798333,0,18831,18831,18831
20160810 15:41:13.806146,0,18832,18832,18832
20160810 15:41:13.813959,0,18833,18833,18833
20160810 15:41:13.821771,0,18834,18834,18834
20160810 15:41:13.829583,0,18835,18835,18835
20160810 15:41:13.837396,0,18836,18836,18836
20160810 15:41:13.845209,0,18837,18837,18837
20160810 15:41:13.853021,0,18838,18838,18838
20160810 15:41:13.860833,0,18839,18839,18839
20160810 15:41:13.868646,0,18840,18840,18840
20160810 15:41:13.876459,0,18841,18841,18841
20160810 15:41:13.884271,0,18842,18842,18842
20160810 15:41:13.892083,0,18843,18843,18843
20160810 15:41:13.899896,0,18844,18844,18844
20160810 15:41:13.907709,0,18845,18845,18845
20160810 15:41:13.915521,0,18846,18846,18846
20160810 15:41:13.923333,0,18847,18847,18847
20160810 15:41:13.931146,0,18848,18848,18848
20160810 15:41:13.938959,0,18849,18849,18849
20160810 15:41:13.946771,0,18850,18850,18850
20160810 15:41:13.954583,0,18851,18851,18851
20160810 15:41:13.962396,0,18852,18852,18852
20160810 15:41:13.970209,0,18853,18853,18853
20160810 15:41:13.978021,0,18854,18854,18854
20160810 15:41:13.985833,0,18855,18855,18855
20160810 15:41:13.993646,0,18856,18856,18856
20160810 15:41:14.001459,0,18857,18857,18857
20160810 15:41:14.009271,0,18858,18858,18858
20160810 15:41:14.017083,0,18859,18859,18859
20160810 15:41:14.024896,0,18860,18860,18860
20160810 15:41:14.032709,0,18861,18861,18861
20160810 15:41:14.040521,0,18862,18862,18862
20160810 15:41:14.048333,0,18863,18863,18863
20160810 15:41:14.056146,0,18864,18864,18864
20160810 15:41:14.063959,0,18865,18865,18865
20160810 15:41:14.071771,0,18866,18866,18866
20160810 15:41:14.079583,0,18867,18867,18867
20160810 15:41:14.087396,0,18868,18868,18868
20160810 15:41:14.095209,0,18869,18869,18869
20160810 15:41:14.103021,0,18870,18870,18870
20160810 15:41:14.110833,0,18871,18871,18871
20160810 15:41:14.118646,0,18872,18872,18872
20160810 15:41:14.126459,0,18873,18873,18873
20160810 15:41:14.134271,0,18874,18874,18874
20160810 15:41:14.142083,0,18875,18875,18875
20160810 15:41:14.149896,0,18876,18876,18876
20160810 15:41:14.157709,0,18877,18877,18877
20160810 15:41:14.165521,0,18878,18878,18878
20160810 15:41:14.173333,0,18879,18879,18879
20160810 15:41:14.181146,0,18880,18880,18880
20160810 15:41:14.188959,0,18881,18881,18881
20160810 15:41:14.196771,0,18882,18882,18882
20160810 15:41:14.204583,0,18883,18883,18883
20160810 15:41:14.212396,0,18884,18884,18884
20160810 15:41:14.220209,0,18885,18885,18885
20160810 15:41:14.228021,0,18886,18886,18886
20160810 15:41:14.235833,0,18887,18887,18887
20160810 15:41:14.243646,0,18888,18888,18888
20160810 15:41:14.251459,0,18889,18889,18889
20160810 15:41:14.259271,0,18890,18890,18890
20160810 15:41:14.267083,0,18891,18891,18891
20160810 15:41:14.274896,0,18892,18892,18892
20160810 15:41:14.282709,0,18893,18893,18893
20160810 15:41:14.290521,0,18894,18894,18894
20160810 15:41:14.298333,0,18895,18895,18895
20160810 15:41:14.306146,0,18896,18896,18896
20160810 15:41:14.313959,0,18897,18897,18897
20160810 15:41:14.321771,0,18898,18898,18898
20160810 15:41:14.329583,0,18899,18899,18899
20160810 15:41:14.337396,0,18900,18900,18900
20160810 15:41:14.345209,0,18901,18901,18901
20160810 15:41:14.353021,0,18902,18902,18902
20160810 15:41:14.360833,0,18903,18903,18903
20160810 15:41:14.368646,0,18904,18904,18904
20160810 15:41:14.376459,0,18905,18905,18905
20160810 15:41:14.384271,0,18906,18906,18906
20160810 15:41:14.392083,0,18907,18907,18907
20160810 15:41:14.399896,0,18908,18908,18908
20160810 15:41:14.407709,0,18909,18909,18909
20160810 15:41:14.415521,0,18910,18910,18910
20160810 15:41:14.423333,0,18911,18911,18911
20160810 15:41:14.431146,0,18912,18912,18912
20160810 15:41:14.438959,0,18913,18913,18913
20160810 15:41:14.446771,0,18914,18914,18914
20160810 15:41:14.454583,0,18915,18915,18915
20160810 15:41:14.462396,0,18916,18916,18916
20160810 15:41:14.470209,0,18917,18917,18917
20160810 15:41:14.478021,0,18918,18918,18918
20160810 15:41:14.485833,0,18919,18919,18919
20160810 15:41:14.493646,0,18920,18920,18920
20160810 15:41:14.501459,0,18921,18921,18921
20160810 15:41:14.509271,0,18922,18922,18922
20160810 15:41:14.517083,0,18923,18923,18923
20160810 15:41:14.524896,0,18924,18924,18924
20160810 15:41:14.532709,0,18925,18925,18925
20160810 15:41:14.540521,0,18926,18926,18926
20160810 15:41:14.548333,0,18927,18927,18927
20160810 15:41:14.556146,0,18928,18928,18928
20160810 15:41:14.563959,0,18929,18929,18929
20160810 15:41:14.571771,0,18930,18930,18930
20160810 15:41:14.579583,0,18931,18931,18931
20160810 15:41:14.587396,0,18932,18932,18932
20160810 15:41:14.595209,0,18933,18933,18933
20160810 15:41:14.603021,0,18934,18934,18934
20160810 15:41:14.610833,0,18935,18935,18935
20160810 15:41:14.618646,0,18936,18936,18936
20160810 15:41:14.626459,0,18937,18937,18937
20160810 15:41:14.634271,0,18938,18938,18938
20160810 15:41:14.642083,0,18939,18939,18939
20160810 15:41:14.649896,0,18940,18940,18940
20160810 15:41:14.657709,0,18941,18941,18941
20160810 15:41:14.665521,0,18942,18942,18942
20160810 15:41:14.673333,0,18943,18943,18943
20160810 15:41:14.681146,0,18944,18944,18944
20160810 15:41:14.688959,0,18945,18945,18945
20160810 15:41:14.696771,0,18946,18946,18946
20160810 15:41:14.704583,0,18947,18947,18947
20160810 15:41:14.712396,0,18948,18948,18948
20160810 15:41:14.720209,0,18949,18949,18949
20160810 15:41:14.728021,0,18950,18950,18950
20160810 15:41:14.735833,0,18951,18951,18951
20160810 15:41:14.743646,0,18952,18952,18952
20160810 15:41:14.751459,0,18953,18953,18953
20160810 15:41:14.759271,0,18954,18954,18954
20160810 15:41:14.767083,0,18955,18955,18955
20160810 15:41:14.774896,0,18956,18956,18956
20160810 15:41:14.782709,0,18957,18957,18957
20160810 15:41:14.790521,0,18958,18958,18958
20160810 15:41:14.798333,0,18959,18959,18959
20160810 15:41:14.806146,0,18960,18960,18960
20160810 15:41:14.813959,0,18961,18961,18961
20160810 15:41:14.821771,0,18962,18962,18962
20160810 15:41:14.829583,0,18963,18963,18963
20160810 15:41:14.837396,0,18964,18964,18964
20160810 15:41:14.845209,0,18965,18965,18965
20160810 15:41:14.853021,0,18966,18966,18966
20160810 15:41:14.860833,0,18967,18967,18967
