time,status,x,y,z
20160810 15:13:53.194714,0,16778,16778,16778
20160810 15:13:53.202527,0,16779,16779,16779
20160810 15:13:53.210340,0,16780,16780,16780
20160810 15:13:53.218152,0,16781,16781,16781
20160810 15:13:53.225964,0,16782,16782,16782
20160810 15:13:53.233777,0,16783,16783,16783
20160810 15:13:53.241590,0,16784,16784,16784
20160810 15:13:53.249402,0,16785,16785,16785
20160810 15:13:53.257214,0,16786,16786,16786
20160810 15:13:53.265027,0,16787,16787,16787
20160810 15:13:53.272840,0,16788,16788,16788
20160810 15:13:53.280652,0,16789,16789,16789
20160810 15:13:53.288464,0,16790,16790,16790
20160810 15:13:53.296277,0,16791,16791,16791
20160810 15:13:53.304090,0,16792,16792,16792
20160810 15:13:53.311902,0,16793,16793,16793
20160810 15:13:53.319714,0,16794,16794,16794
20160810 15:13:53.327527,0,16795,16795,16795
20160810 15:13:53.335340,0,16796,16796,16796
20160810 15:13:53.343152,0,16797,16797,16797
20160810 15:13:53.350964,0,16798,16798,16798
20160810 15:13:53.358777,0,16799,16799,16799
20160810 15:13:53.366590,0,16800,16800,16800
20160810 15:13:53.374402,0,16801,16801,16801
20160810 15:13:53.382214,0,16802,16802,16802
20160810 15:13:53.390027,0,16803,16803,16803
20160810 15:13:53.397840,0,16804,16804,16804
20160810 15:13:53.405652,0,16805,16805,16805
20160810 15:13:53.413464,0,16806,16806,16806
20160810 15:13:53.421277,0,16807,16807,16807
20160810 15:13:53.429090,0,16808,16808,16808
20160810 15:13:53.436902,0,16809,16809,16809
20160810 15:13:53.444714,0,16810,16810,16810
20160810 15:13:53.452527,0,16811,16811,16811
20160810 15:13:53.460340,0,16812,16812,16812
20160810 15:13:53.468152,0,16813,16813,16813
20160810 15:13:53.475964,0,16814,16814,16814
20160810 15:13:53.483777,0,16815,16815,16815
20160810 15:13:53.491590,0,16816,16816,16816
20160810 15:13:53.499402,0,16817,16817,16817
20160810 15:13:53.507214,0,16818,16818,16818
20160810 15:13:53.515027,0,16819,16819,16819
20160810 15:13:53.522840,0,16820,16820,16820
20160810 15:13:53.530652,0,16821,16821,16821
20160810 15:13:53.538464,0,16822,16822,16822
20160810 15:13:53.546277,0,16823,16823,16823
20160810 15:13:53.554090,0,16824,16824,16824
20160810 15:13:53.561902,0,16825,16825,16825
20160810 15:13:53.569714,0,16826,16826,16826
20160810 15:13:53.577527,0,16827,16827,16827
20160810 15:13:53.585340,0,16828,16828,16828
20160810 15:13:53.593152,0,16829,16829,16829
20160810 15:13:53.600964,0,16830,16830,16830
20160810 15:13:53.608777,0,16831,16831,16831
20160810 15:13:53.616590,0,16832,16832,16832
20160810 15:13:53.624402,0,16833,16833,16833
20160810 15:13:53.632214,0,16834,16834,16834
20160810 15:13:53.640027,0,16835,16835,16835
20160810 15:13:53.647840,0,16836,16836,16836
20160810 15:13:53.655652,0,16837,16837,16837
20160810 15:13:53.663464,0,16838,16838,16838
20160810 15:13:53.671277,0,16839,16839,16839
20160810 15:13:53.679090,0,16840,16840,16840
20160810 15:13:53.686902,0,16841,16841,16841
20160810 15:13:53.694714,0,16842,16842,16842
20160810 15:13:53.702527,0,16843,16843,16843
20160810 15:13:53.710340,0,16844,16844,16844
20160810 15:13:53.718152,0,16845,16845,16845
20160810 15:13:53.725964,0,16846,16846,16846
20160810 15:13:53.733777,0,16847,16847,16847
20160810 15:13:53.741590,0,16848,16848,16848
20160810 15:13:53.749402,0,16849,16849,16849
20160810 15:13:53.757214,0,16850,16850,16850
20160810 15:13:53.765027,0,16851,16851,16851
20160810 15:13:53.772840,0,16852,16852,16852
20160810 15:13:53.780652,0,16853,16853,16853
20160810 15:13:53.788464,0,16854,16854,16854
20160810 15:13:53.796277,0,16855,16855,16855
20160810 15:13:53.804090,0,16856,16856,16856
20160810 15:13:53.811902,0,16857,16857,16857
20160810 15:13:53.819714,0,16858,16858,16858
20160810 15:13:53.827527,0,16859,16859,16859
20160810 15:13:53.835340,0,16860,16860,16860
20160810 15:13:53.843152,0,16861,16861,16861
20160810 15:13:53.850964,0,16862,16862,16862
20160810 15:13:53.858777,0,16863,16863,16863
20160810 15:13:53.866590,0,16864,16864,16864
20160810 15:13:53.874402,0,16865,16865,16865
20160810 15:13:53.882214,0,16866,16866,16866
20160810 15:13:53.890027,0,16867,16867,16867
20160810 15:13:53.897840,0,16868,16868,16868
20160810 15:13:53.905652,0,16869,16869,16869
20160810 15:13:53.913464,0,16870,16870,16870
20160810 15:13:53.921277,0,16871,16871,16871
20160810 15:13:53.929090,0,16872,16872,16872
20160810 15:13:53.936902,0,16873,16873,16873
20160810 15:13:53.944714,0,16874,16874,16874
20160810 15:13:53.952527,0,16875,16875,16875
20160810 15:13:53.960340,0,16876,16876,16876
20160810 15:13:53.968152,0,16877,16877,16877
20160810 15:13:53.975964,0,16878,16878,16878
20160810 15:13:53.983777,0,16879,16879,16879
20160810 15:13:53.991590,0,16880,16880,16880
20160810 15:13:53.999402,0,16881,16881,16881
20160810 15:13:54.007214,0,16882,16882,16882
20160810 15:13:54.015027,0,16883,16883,16883
20160810 15:13:54.022840,0,16884,16884,16884
20160810 15:13:54.030652,0,16885,16885,16885
20160810 15:13:54.038464,0,16886,16886,16886
20160810 15:13:54.046277,0,16887,16887,16887
20160810 15:13:54.054090,0,16888,16888,16888
20160810 15:13:54.061902,0,16889,16889,16889
20160810 15:13:54.069714,0,16890,16890,16890
20160810 15:13:54.077527,0,16891,16891,16891
20160810 15:13:54.085340,0,16892,16892,16892
20160810 15:13:54.093152,0,16893,16893,16893
20160810 15:13:54.100964,0,16894,16894,16894
20160810 15:13:54.108777,0,16895,16895,16895
20160810 15:13:54.116590,0,16896,16896,16896
20160810 15:13:54.124402,0,16897,16897,16897
20160810 15:13:54.132214,0,16898,16898,16898
20160810 15:13:54.140027,0,16899,16899,16899
20160810 15:13:54.147840,0,16900,16900,16900
20160810 15:13:54.155652,0,16901,16901,16901
20160810 15:13:54.163464,0,16902,16902,16902
20160810 15:13:54.171277,0,16903,16903,16903
20160810 15:13:54.179090,0,16904,16904,16904
20160810 15:13:54.186902,0,16905,16905,16905
20160810 15:13:54.194714,0,16906,16906,16906
20160810 15:13:54.202527,0,16907,16907,16907
20160810 15:13:54.210340,0,16908,16908,16908
20160810 15:13:54.218152,0,16909,16909,16909
20160810 15:13:54.225964,0,16910,16910,16910
20160810 15:13:54.233777,0,16911,16911,16911
20160810 15:13:54.241590,0,16912,16912,16912
20160810 15:13:54.249402,0,16913,16913,16913
20160810 15:13:54.257214,0,16914,16914,16914
20160810 15:13:54.265027,0,16915,16915,16915
20160810 15:13:54.272840,0,16916,16916,16916
20160810 15:13:54.280652,0,16917,16917,16917
20160810 15:13:54.288464,0,16918,16918,16918
20160810 15:13:54.296277,0,16919,16919,16919
20160810 15:13:54.304090,0,16920,16920,16920
20160810 15:13:54.311902,0,16921,16921,16921
20160810 15:13:54.319714,0,16922,16922,16922
20160810 15:13:54.327527,0,16923,16923,16923
20160810 15:13:54.335340,0,16924,16924,16924
20160810 15:13:54.343152,0,16925,16925,16925
20160810 15:13:54.350964,0,16926,16926,16926
20160810 15:13:54.358777,0,16927,16927,16927
20160810 15:13:54.366590,0,16928,16928,16928
20160810 15:13:54.374402,0,16929,16929,16929
20160810 15:13:54.382214,0,16930,16930,16930
20160810 15:13:54.390027,0,16931,16931,16931
20160810 15:13:54.397840,0,16932,16932,16932
20160810 15:13:54.405652,0,16933,16933,16933
20160810 15:13:54.413464,0,16934,16934,16934
20160810 15:13:54.421277,0,16935,16935,16935
20160810 15:13:54.429090,0,16936,16936,16936
20160810 15:13:54.436902,0,16937,16937,16937
20160810 15:13:54.444714,0,16938,16938,16938
20160810 15:13:54.452527,0,16939,16939,16939
20160810 15:13:54.460340,0,16940,16940,16940
20160810 15:13:54.468152,0,16941,16941,16941
20160810 15:13:54.475964,0,16942,16942,16942
20160810 15:13:54.483777,0,16943,16943,16943
20160810 15:13:54.491590,0,16944,16944,16944
20160810 15:13:54.499402,0,16945,16945,16945
20160810 15:13:54.507214,0,16946,16946,16946
20160810 15:13:54.515027,0,16947,16947,16947
20160810 15:13:54.522840,0,16948,16948,16948
20160810 15:13:54.530652,0,16949,16949,16949
20160810 15:13:54.538464,0,16950,16950,16950
20160810 15:13:54.546277,0,16951,16951,16951
20160810 15:13:54.554090,0,16952,16952,16952
20160810 15:13:54.561902,0,16953,16953,16953
20160810 15:13:54.569714,0,16954,16954,16954
20160810 15:13:54.577527,0,16955,16955,16955
20160810 15:13:54.585340,0,16956,16956,16956
20160810 15:13:54.593152,0,16957,16957,16957
20160810 15:13:54.600964,0,16958,16958,16958
20160810 15:13:54.608777,0,16959,16959,16959
20160810 15:13:54.616590,0,16960,16960,16960
20160810 15:13:54.624402,0,16961,16961,16961
20160810 15:13:54.632214,0,16962,16962,16962
20160810 15:13:54.640027,0,16963,16963,16963
20160810 15:13:54.647840,0,16964,16964,16964
20160810 15:13:54.655652,0,16965,16965,16965
20160810 15:13:54.663464,0,16966,16966,16966
20160810 15:13:54.671277,0,16967,16967,16967
20160810 15:13:54.679090,0,16968,16968,16968
20160810 15:13:54.686902,0,16969,16969,16969
20160810 15:13:54.694714,0,16970,16970,16970
20160810 15:13:54.702527,0,16971,16971,16971
20160810 15:13:54.710340,0,16972,16972,16972
20160810 15:13:54.718152,0,16973,16973,16973
20160810 15:13:54.725964,0,16974,16974,16974
20160810 15:13:54.733777,0,16975,16975,16975
20160810 15:13:54.741590,0,16976,16976,16976
20160810 15:13:54.749402,0,16977,16977,16977
20160810 15:13:54.757214,0,16978,16978,16978
20160810 15:13:54.765027,0,16979,16979,16979
20160810 15:13:54.772840,0,16980,16980,16980
20160810 15:13:54.780652,0,16981,16981,16981
20160810 15:13:54.788464,0,16982,16982,16982
20160810 15:13:54.796277,0,16983,16983,16983
20160810 15:13:54.804090,0,16984,16984,16984
20160810 15:13:54.811902,0,16985,16985,16985
20160810 15:13:54.819714,0,16986,16986,16986
20160810 15:13:54.827527,0,16987,16987,16987
20160810 15:13:54.835340,0,16988,16988,16988
20160810 15:13:54.843152,0,16989,16989,16989
20160810 15:13:54.850964,0,16990,16990,16990
20160810 15:13:54.858777,0,16991,16991,16991
20160810 15:13:54.866590,0,16992,16992,16992
20160810 15:13:54.874402,0,16993,16993,16993
20160810 15:13:54.882214,0,16994,16994,16994
20160810 15:13:54.890027,0,16995,16995,16995
20160810 15:13:54.897840,0,16996,16996,16996
20160810 15:13:54.905652,0,16997,16997,16997
20160810 15:13:54.913464,0,16998,16998,16998
20160810 15:13:54.921277,0,16999,16999,16999
20160810 15:13:54.929090,0,17000,17000,17000
20160810 15:13:54.936902,0,17001,17001,17001
20160810 15:13:54.944714,0,17002,17002,17002
20160810 15:13:54.952527,0,17003,17003,17003
20160810 15:13:54.960340,0,17004,17004,17004
20160810 15:13:54.968152,0,17005,17005,17005
20160810 15:13:54.975964,0,17006,17006,17006
20160810 15:13:54.983777,0,17007,17007,17007
20160810 15:13:54.991590,0,17008,17008,17008
20160810 15:13:54.999402,0,17009,17009,17009
20160810 15:13:55.007214,0,17010,17010,17010
20160810 15:13:55.015027,0,17011,17011,17011
20160810 15:13:55.022840,0,17012,17012,17012
20160810 15:13:55.030652,0,17013,17013,17013
20160810 15:13:55.038464,0,17014,17014,17014
20160810 15:13:55.046277,0,17015,17015,17015
20160810 15:13:55.054090,0,17016,17016,17016
20160810 15:13:55.061902,0,17017,17017,17017
20160810 15:13:55.069714,0,17018,17018,17018
20160810 15:13:55.077527,0,17019,17019,17019
20160810 15:13:55.085340,0,17020,17020,17020
20160810 15:13:55.093152,0,17021,17021,17021
20160810 15:13:55.100964,0,17022,17022,17022
20160810 15:13:55.108777,0,17023,17023,17023
20160810 15:13:55.116590,0,17024,17024,17024
20160810 15:13:55.124402,0,17025,17025,17025
20160810 15:13:55.132214,0,17026,17026,17026
20160810 15:13:55.140027,0,17027,17027,17027
20160810 15:13:55.147840,0,17028,17028,17028
20160810 15:13:55.155652,0,17029,17029,17029
20160810 15:13:55.163464,0,17030,17030,17030
20160810 15:13:55.171277,0,17031,17031,17031
20160810 15:13:55.179090,0,17032,17032,17032
20160810 15:13:55.186902,0,17033,17033,17033
20160810 15:13:55.194714,0,17034,17034,17034
20160810 15:13:55.202527,0,17035,17035,17035
20160810 15:13:55.210340,0,17036,17036,17036
20160810 15:13:55.218152,0,17037,17037,17037
20160810 15:13:55.225964,0,17038,17038,17038
20160810 15:13:55.233777,0,17039,17039,17039
20160810 15:13:55.241590,0,17040,17040,17040
20160810 15:13:55.249402,0,17041,17041,17041
20160810 15:13:55.257214,0,17042,17042,17042
20160810 15:13:55.265027,0,17043,17043,17043
20160810 15:13:55.272840,0,17044,17044,17044
20160810 15:13:55.280652,0,17045,17045,17045
20160810 15:13:55.288464,0,17046,17046,17046
20160810 15:13:55.296277,0,17047,17047,17047
20160810 15:13:55.304090,0,17048,17048,17048
20160810 15:13:55.311902,0,17049,17049,17049
20160810 15:13:55.319714,0,17050,17050,17050
20160810 15:13:55.327527,0,17051,17051,17051
20160810 15:13:55.335340,0,17052,17052,17052
20160810 15:13:55.343152,0,17053,17053,17053
20160810 15:13:55.350964,0,17054,17054,17054
20160810 15:13:55.358777,0,17055,17055,17055
20160810 15:13:55.366590,0,17056,17056,17056
20160810 15:13:55.374402,0,17057,17057,17057
20160810 15:13:55.382214,0,17058,17058,17058
20160810 15:13:55.390027,0,17059,17059,17059
20160810 15:13:55.397840,0,17060,17060,17060
20160810 15:13:55.405652,0,17061,17061,17061
20160810 15:13:55.413464,0,17062,17062,17062
20160810 15:13:55.421277,0,17063,17063,17063
20160810 15:13:55.429090,0,17064,17064,17064
20160810 15:13:55.436902,0,17065,17065,17065
20160810 15:13:55.444714,0,17066,17066,17066
20160810 15:13:55.452527,0,17067,17067,17067
20160810 15:13:55.460340,0,17068,17068,17068
20160810 15:13:55.468152,0,17069,17069,17069
20160810 15:13:55.475964,0,17070,17070,17070
20160810 15:13:55.483777,0,17071,17071,17071
20160810 15:13:55.491590,0,17072,17072,17072
20160810 15:13:55.499402,0,17073,17073,17073
20160810 15:13:55.507214,0,17074,17074,17074
20160810 15:13:55.515027,0,17075,17075,17075
20160810 15:13:55.522840,0,17076,17076,17076
20160810 15:13:55.530652,0,17077,17077,17077
20160810 15:13:55.538464,0,17078,17078,17078
20160810 15:13:55.546277,0,17079,17079,17079
20160810 15:13:55.554090,0,17080,17080,17080
20160810 15:13:55.561902,0,17081,17081,17081
20160810 15:13:55.569714,0,17082,17082,17082
20160810 15:13:55.577527,0,17083,17083,17083
20160810 15:13:55.585340,0,17084,17084,17084
20160810 15:13:55.593152,0,17085,17085,17085
20160810 15:13:55.600964,0,17086,17086,17086
20160810 15:13:55.608777,0,17087,17087,17087
20160810 15:13:55.616590,0,17088,17088,17088
20160810 15:13:55.624402,0,17089,17089,17089
20160810 15:13:55.632214,0,17090,17090,17090
20160810 15:13:55.640027,0,17091,17091,17091
20160810 15:13:55.647840,0,17092,17092,17092
20160810 15:13:55.655652,0,17093,17093,17093
20160810 15:13:55.663464,0,17094,17094,17094
20160810 15:13:55.671277,0,17095,17095,17095
20160810 15:13:55.679090,0,17096,17096,17096
20160810 15:13:55.686902,0,17097,17097,17097
20160810 15:13:55.694714,0,17098,17098,17098
20160810 15:13:55.702527,0,17099,17099,17099
20160810 15:13:55.710340,0,17100,17100,17100
20160810 15:13:55.718152,0,17101,17101,17101
20160810 15:13:55.725964,0,17102,17102,17102
20160810 15:13:55.733777,0,17103,17103,17103
20160810 15:13:55.741590,0,17104,17104,17104
20160810 15:13:55.749402,0,17105,17105,17105
20160810 15:13:55.757214,0,17106,17106,17106
20160810 15:13:55.765027,0,17107,17107,17107
20160810 15:13:55.772840,0,17108,17108,17108
20160810 15:13:55.780652,0,17109,17109,17109
20160810 15:13:55.788464,0,17110,17110,17110
20160810 15:13:55.796277,0,17111,17111,17111
20160810 15:13:55.804090,0,17112,17112,17112
20160810 15:13:55.811902,0,17113,17113,17113
20160810 15:13:55.819714,0,17114,17114,17114
20160810 15:13:55.827527,0,17115,17115,17115
20160810 15:13:55.835340,0,17116,17116,17116
20160810 15:13:55.843152,0,17117,17117,17117
20160810 15:13:55.850964,0,17118,17118,17118
20160810 15:13:55.858777,0,17119,17119,17119
20160810 15:13:55.866590,0,17120,17120,17120
20160810 15:13:55.874402,0,17121,17121,17121
20160810 15:13:55.882214,0,17122,17122,17122
20160810 15:13:55.890027,0,17123,17123,17123
20160810 15:13:55.897840,0,17124,17124,17124
20160810 15:13:55.905652,0,17125,17125,17125
20160810 15:13:55.913464,0,17126,17126,17126
20160810 15:13:55.921277,0,17127,17127,17127
20160810 15:13:55.929090,0,17128,17128,17128
20160810 15:13:55.936902,0,17129,17129,17129
20160810 15:13:55.944714,0,17130,17130,17130
20160810 15:13:55.952527,0,17131,17131,17131
20160810 15:13:55.960340,0,17132,17132,17132
20160810 15:13:55.968152,0,17133,17133,17133
20160810 15:13:55.975964,0,17134,17134,17134
20160810 15:13:55.983777,0,17135,17135,17135
20160810 15:13:55.991590,0,17136,17136,17136
20160810 15:13:55.999402,0,17137,17137,17137
20160810 15:13:56.007214,0,17138,17138,17138
20160810 15:13:56.015027,0,17139,17139,17139
20160810 15:13:56.022840,0,17140,17140,17140
20160810 15:13:56.030652,0,17141,17141,17141
20160810 15:13:56.038464,0,17142,17142,17142
20160810 15:13:56.046277,0,17143,17143,17143
20160810 15:13:56.054090,0,17144,17144,17144
20160810 15:13:56.061902,0,17145,17145,17145
20160810 15:13:56.069714,0,17146,17146,17146
20160810 15:13:56.077527,0,17147,17147,17147
20160810 15:13:56.085340,0,17148,17148,17148
20160810 15:13:56.093152,0,17149,17149,17149
20160810 15:13:56.100964,0,17150,17150,17150
20160810 15:13:56.108777,0,17151,17151,17151
20160810 15:13:56.116590,0,17152,17152,17152
20160810 15:13:56.124402,0,17153,17153,17153
20160810 15:13:56.132214,0,17154,17154,17154
20160810 15:13:56.140027,0,17155,17155,17155
20160810 15:13:56.147840,0,17156,17156,17156
20160810 15:13:56.155652,0,17157,17157,17157
20160810 15:13:56.163464,0,17158,17158,17158
20160810 15:13:56.171277,0,17159,17159,17159
20160810 15:13:56.179090,0,17160,17160,17160
20160810 15:13:56.186902,0,17161,17161,17161
20160810 15:13:56.194714,0,17162,17162,17162
20160810 15:13:56.202527,0,17163,17163,17163
20160810 15:13:56.210340,0,17164,17164,17164
20160810 15:13:56.218152,0,17165,17165,17165
20160810 15:13:56.225964,0,17166,17166,17166
20160810 15:13:56.233777,0,17167,17167,17167
20160810 15:13:56.241590,0,17168,17168,17168
20160810 15:13:56.249402,0,17169,17169,17169
20160810 15:13:56.257214,0,17170,17170,17170
20160810 15:13:56.265027,0,17171,17171,17171
20160810 15:13:56.272840,0,17172,17172,17172
20160810 15:13:56.280652,0,17173,17173,17173
20160810 15:13:56.288464,0,17174,17174,17174
20160810 15:13:56.296277,0,17175,17175,17175
20160810 15:13:56.304090,0,17176,17176,17176
20160810 15:13:56.311902,0,17177,17177,17177
20160810 15:13:56.319714,0,17178,17178,17178
20160810 15:13:56.327527,0,17179,17179,17179
20160810 15:13:56.335340,0,17180,17180,17180
20160810 15:13:56.343152,0,17181,17181,17181
20160810 15:13:56.350964,0,17182,17182,17182
20160810 15:13:56.358777,0,17183,17183,17183
20160810 15:13:56.366590,0,17184,17184,17184
20160810 15:13:56.374402,0,17185,17185,17185
20160810 15:13:56.382214,0,17186,17186,17186
20160810 15:13:56.390027,0,17187,17187,17187
20160810 15:13:56.397840,0,17188,17188,17188
20160810 15:13:56.405652,0,17189,17189,17189
20160810 15:13:56.413464,0,17190,17190,17190
20160810 15:13:56.421277,0,17191,17191,17191
20160810 15:13:56.429090,0,17192,17192,17192
20160810 15:13:56.436902,0,17193,17193,17193
20160810 15:13:56.444714,0,17194,17194,17194
20160810 15:13:56.452527,0,17195,17195,17195
20160810 15:13:56.460340,0,17196,17196,17196
20160810 15:13:56.468152,0,17197,17197,17197
20160810 15:13:56.475964,0,17198,17198,17198
20160810 15:13:56.483777,0,17199,17199,17199
20160810 15:13:56.491590,0,17200,17200,17200
20160810 15:13:56.499402,0,17201,17201,17201
20160810 15:13:56.507214,0,17202,17202,17202
20160810 15:13:56.515027,0,17203,17203,17203
20160810 15:13:56.522840,0,17204,17204,17204
20160810 15:13:56.530652,0,17205,17205,17205
20160810 15:13:56.538464,0,17206,17206,17206
20160810 15:13:56.546277,0,17207,17207,17207
20160810 15:13:56.554090,0,17208,17208,17208
20160810 15:13:56.561902,0,17209,17209,17209
20160810 15:13:56.569714,0,17210,17210,17210
20160810 15:13:56.577527,0,17211,17211,17211
20160810 15:13:56.585340,0,17212,17212,17212
20160810 15:13:56.593152,0,17213,17213,17213
20160810 15:13:56.600964,0,17214,17214,17214
20160810 15:13:56.608777,0,17215,17215,17215
20160810 15:13:56.616590,0,17216,17216,17216
20160810 15:13:56.624402,0,17217,17217,17217
20160810 15:13:56.632214,0,17218,17218,17218
20160810 15:13:56.640027,0,17219,17219,17219
20160810 15:13:56.647840,0,17220,17220,17220
20160810 15:13:56.655652,0,17221,17221,17221
20160810 15:13:56.663464,0,17222,17222,17222
20160810 15:13:56.671277,0,17223,17223,17223
20160810 15:13:56.679090,0,17224,17224,17224
20160810 15:13:56.686902,0,17225,17225,17225
20160810 15:13:56.694714,0,17226,17226,17226
20160810 15:13:56.702527,0,17227,17227,17227
20160810 15:13:56.710340,0,17228,17228,17228
20160810 15:13:56.718152,0,17229,17229,17229
20160810 15:13:56.725964,0,17230,17230,17230
20160810 15:13:56.733777,0,17231,17231,17231
20160810 15:13:56.741590,0,17232,17232,17232
20160810 15:13:56.749402,0,17233,17233,17233
20160810 15:13:56.757214,0,17234,17234,17234
20160810 15:13:56.765027,0,17235,17235,17235
20160810 15:13:56.772840,0,17236,17236,17236
20160810 15:13:56.780652,0,17237,17237,17237
20160810 15:13:56.788464,0,17238,17238,17238
20160810 15:13:56.796277,0,17239,17239,17239
20160810 15:13:56.804090,0,17240,17240,17240
20160810 15:13:56.811902,0,17241,17241,17241
20160810 15:13:56.819714,0,17242,17242,17242
20160810 15:13:56.827527,0,17243,17243,17243
20160810 15:13:56.835340,0,17244,17244,17244
20160810 15:13:56.843152,0,17245,17245,17245
20160810 15:13:56.850964,0,17246,17246,17246
20160810 15:13:56.858777,0,17247,17247,17247
20160810 15:13:56.866590,0,17248,17248,17248
20160810 15:13:56.874402,0,17249,17249,17249
20160810 15:13:56.882214,0,17250,17250,17250
20160810 15:13:56.890027,0,17251,17251,17251
20160810 15:13:56.897840,0,17252,17252,17252
20160810 15:13:56.905652,0,17253,17253,17253
20160810 15:13:56.913464,0,17254,17254,17254
20160810 15:13:56.921277,0,17255,17255,17255
20160810 15:13:56.929090,0,17256,17256,17256
20160810 15:13:56.936902,0,17257,17257,17257
20160810 15:13:56.944714,0,17258,17258,17258
20160810 15:13:56.952527,0,17259,17259,17259
20160810 15:13:56.960340,0,17260,17260,17260
20160810 15:13:56.968152,0,17261,17261,17261
20160810 15:13:56.975964,0,17262,17262,17262
20160810 15:13:56.983777,0,17263,17263,17263
20160810 15:13:56.991590,0,17264,17264,17264
20160810 15:13:56.999402,0,17265,17265,17265
20160810 15:13:57.007214,0,17266,17266,17266
20160810 15:13:57.015027,0,17267,17267,17267
20160810 15:13:57.022840,0,17268,17268,17268
20160810 15:13:57.030652,0,17269,17269,17269
20160810 15:13:57.038464,0,17270,17270,17270
20160810 15:13:57.046277,0,17271,17271,17271
20160810 15:13:57.054090,0,17272,17272,17272
20160810 15:13:57.061902,0,17273,17273,17273
20160810 15:13:57.069714,0,17274,17274,17274
20160810 15:13:57.077527,0,17275,17275,17275
20160810 15:13:57.085340,0,17276,17276,17276
20160810 15:13:57.093152,0,17277,17277,17277
20160810 15:13:57.100964,0,17278,17278,17278
20160810 15:13:57.108777,0,17279,17279,17279
20160810 15:13:57.116590,0,17280,17280,17280
20160810 15:13:57.124402,0,17281,17281,17281
20160810 15:13:57.132214,0,17282,17282,17282
20160810 15:13:57.140027,0,17283,17283,17283
20160810 15:13:57.147840,0,17284,17284,17284
20160810 15:13:57.155652,0,17285,17285,17285
20160810 15:13:57.163464,0,17286,17286,17286
20160810 15:13:57.171277,0,17287,17287,17287
20160810 15:13:57.179090,0,17288,17288,17288
20160810 15:13:57.186902,0,17289,17289,17289
20160810 15:13:57.194714,0,17290,17290,17290
20160810 15:13:57.202527,0,17291,17291,17291
20160810 15:13:57.210340,0,17292,17292,17292
20160810 15:13:57.218152,0,17293,17293,17293
20160810 15:13:57.225964,0,17294,17294,17294
20160810 15:13:57.233777,0,17295,17295,17295
20160810 15:13:57.241590,0,17296,17296,17296
20160810 15:13:57.249402,0,17297,17297,17297
20160810 15:13:57.257214,0,17298,17298,17298
20160810 15:13:57.265027,0,17299,17299,17299
20160810 15:13:57.272840,0,17300,17300,17300
20160810 15:13:57.280652,0,17301,17301,17301
20160810 15:13:57.288464,0,17302,17302,17302
20160810 15:13:57.296277,0,17303,17303,17303
20160810 15:13:57.304090,0,17304,17304,17304
20160810 15:13:57.311902,0,17305,17305,17305
20160810 15:13:57.319714,0,17306,17306,17306
20160810 15:13:57.327527,0,17307,17307,17307
20160810 15:13:57.335340,0,17308,17308,17308
20160810 15:13:57.343152,0,17309,17309,17309
20160810 15:13:57.350964,0,17310,17310,17310
20160810 15:13:57.358777,0,17311,17311,17311
20160810 15:13:57.366590,0,17312,17312,17312
20160810 15:13:57.374402,0,17313,17313,17313
20160810 15:13:57.382214,0,17314,17314,17314
20160810 15:13:57.390027,0,17315,17315,17315
20160810 15:13:57.397840,0,17316,17316,17316
20160810 15:13:57.405652,0,17317,17317,17317
20160810 15:13:57.413464,0,17318,17318,17318
20160810 15:13:57.421277,0,17319,17319,17319
20160810 15:13:57.429090,0,17320,17320,17320
20160810 15:13:57.436902,0,17321,17321,17321
20160810 15:13:57.444714,0,17322,17322,17322
20160810 15:13:57.452527,0,17323,17323,17323
20160810 15:13:57.460340,0,17324,17324,17324
20160810 15:13:57.468152,0,17325,17325,17325
20160810 15:13:57.475964,0,17326,17326,17326
20160810 15:13:57.483777,0,17327,17327,17327
20160810 15:13:57.491590,0,17328,17328,17328
20160810 15:13:57.499402,0,17329,17329,17329
20160810 15:13:57.507214,0,17330,17330,17330
20160810 15:13:57.515027,0,17331,17331,17331
20160810 15:13:57.522840,0,17332,17332,17332
20160810 15:13:57.530652,0,17333,17333,17333
20160810 15:13:57.538464,0,17334,17334,17334
20160810 15:13:57.546277,0,17335,17335,17335
20160810 15:13:57.554090,0,17336,17336,17336
20160810 15:13:57.561902,0,17337,17337,17337
20160810 15:13:57.569714,0,17338,17338,17338
20160810 15:13:57.577527,0,17339,17339,17339
20160810 15:13:57.585340,0,17340,17340,17340
20160810 15:13:57.593152,0,17341,17341,17341
20160810 15:13:57.600964,0,17342,17342,17342
20160810 15:13:57.608777,0,17343,17343,17343
20160810 15:13:57.616590,0,17344,17344,17344
20160810 15:13:57.624402,0,17345,17345,17345
20160810 15:13:57.632214,0,17346,17346,17346
20160810 15:13:57.640027,0,17347,17347,17347
20160810 15:13:57.647840,0,17348,17348,17348
20160810 15:13:57.655652,0,17349,17349,17349
20160810 15:13:57.663464,0,17350,17350,17350
20160810 15:13:57.671277,0,17351,17351,17351
20160810 15:13:57.679090,0,17352,17352,17352
20160810 15:13:57.686902,0,17353,17353,17353
20160810 15:13:57.694714,0,17354,17354,17354
20160810 15:13:57.702527,0,17355,17355,17355
20160810 15:13:57.710340,0,17356,17356,17356
20160810 15:13:57.718152,0,17357,17357,17357
20160810 15:13:57.725964,0,17358,17358,17358
20160810 15:13:57.733777,0,17359,17359,17359
