time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:17:53.032284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.032284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.032284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.040097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.040097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.040097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.040097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.040097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.047910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.047910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.047910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.047910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.055722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.055722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.055722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.055722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.055722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.063534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.063534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.063534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.063534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.071347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.071347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.071347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.071347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.071347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.079160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.079160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.079160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.079160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.086972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.086972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.086972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.086972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.086972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.094784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.094784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.094784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.094784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.102597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.102597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.102597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.102597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.102597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.110410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.110410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.110410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.110410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.118222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.118222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.118222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.118222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.118222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.126034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.126034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.126034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.126034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.133847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.133847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.133847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.133847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.133847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.141660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.141660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.141660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.141660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.149472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.149472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.149472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.149472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.149472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.157284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.157284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.157284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.157284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.165097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.165097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.165097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.165097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.165097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.172910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.172910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.172910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.172910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.180722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.180722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.180722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.180722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.180722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.188534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.188534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.188534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.188534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.196347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.196347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.196347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.196347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.196347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.204160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.204160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.204160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.204160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.211972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.211972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.211972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.211972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.211972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.219784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.219784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.219784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.219784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.227597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.227597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.227597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.227597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.227597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.235410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.235410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.235410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.235410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.243222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.243222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.243222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.243222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.243222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.251034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.251034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.251034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.251034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.258847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.258847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.258847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.258847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.258847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.266660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.266660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.266660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.266660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.274472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.274472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.274472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.274472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.274472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.282284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.282284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.282284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.282284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.290097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.290097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.290097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.290097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.290097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.297910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.297910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.297910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.297910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.305722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.305722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.305722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.305722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.305722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.313534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.313534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.313534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.313534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.321347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.321347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.321347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.321347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.321347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.329160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.329160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.329160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.329160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.336972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.336972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.336972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.336972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.336972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.344784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.344784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.344784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.344784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.352597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.352597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.352597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.352597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.352597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.360410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.360410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.360410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.360410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.368222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.368222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.368222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.368222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.368222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.376034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.376034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.376034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.376034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.383847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.383847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.383847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.383847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.383847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.391660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.391660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.391660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.391660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.399472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.399472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.399472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.399472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.399472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.407284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.407284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.407284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.407284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.415097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.415097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.415097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.415097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.415097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.422910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.422910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.422910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.422910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.430722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.430722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.430722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.430722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.430722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.438534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.438534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.438534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.438534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.446347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.446347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.446347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.446347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.446347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.454160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.454160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.454160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.454160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.461972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.461972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.461972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.461972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.461972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.469784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.469784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.469784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.469784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.477597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.477597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.477597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.477597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.477597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.485410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.485410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.485410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.485410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.493222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.493222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.493222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.493222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.493222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.501034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.501034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.501034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.501034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.508847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.508847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.508847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.508847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.508847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.516660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.516660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.516660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.516660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.524472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.524472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.524472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.524472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.524472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.532284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.532284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.532284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.532284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.540097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.540097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.540097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.540097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.540097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.547910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.547910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.547910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.547910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.555722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.555722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.555722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.555722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.555722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.563534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.563534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.563534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.563534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.571347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.571347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.571347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.571347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.571347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.579160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.579160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.579160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.579160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.586972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.586972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.586972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.586972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.586972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.594784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.594784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.594784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.594784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.602597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.602597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.602597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.602597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.602597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.610410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.610410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.610410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.610410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.618222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.618222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.618222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.618222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.618222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.626034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.626034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.626034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.626034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.633847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.633847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.633847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.633847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.633847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.641660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.641660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.641660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.641660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.649472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.649472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.649472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.649472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.649472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.657284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.657284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.657284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.657284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.665097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.665097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.665097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.665097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.665097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.672910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.672910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.672910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.672910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.680722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.680722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.680722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.680722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.680722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.688534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.688534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.688534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.688534,0,0,0,0,0,0,0,0,0
20160808 15:17:53.696347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.696347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.696347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.696347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.696347,0,0,0,0,0,0,0,0,0
20160808 15:17:53.704160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.704160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.704160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.704160,0,0,0,0,0,0,0,0,0
20160808 15:17:53.711972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.711972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.711972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.711972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.711972,0,0,0,0,0,0,0,0,0
20160808 15:17:53.719784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.719784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.719784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.719784,0,0,0,0,0,0,0,0,0
20160808 15:17:53.727597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.727597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.727597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.727597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.727597,0,0,0,0,0,0,0,0,0
20160808 15:17:53.735410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.735410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.735410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.735410,0,0,0,0,0,0,0,0,0
20160808 15:17:53.743222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.743222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.743222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.743222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.743222,0,0,0,0,0,0,0,0,0
20160808 15:17:53.751034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.751034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.751034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.751034,0,0,0,0,0,0,0,0,0
20160808 15:17:53.758847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.758847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.758847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.758847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.758847,0,0,0,0,0,0,0,0,0
20160808 15:17:53.766660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.766660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.766660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.766660,0,0,0,0,0,0,0,0,0
20160808 15:17:53.774472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.774472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.774472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.774472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.774472,0,0,0,0,0,0,0,0,0
20160808 15:17:53.782284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.782284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.782284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.782284,0,0,0,0,0,0,0,0,0
20160808 15:17:53.790097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.790097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.790097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.790097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.790097,0,0,0,0,0,0,0,0,0
20160808 15:17:53.797910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.797910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.797910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.797910,0,0,0,0,0,0,0,0,0
20160808 15:17:53.805722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.805722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.805722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.805722,0,0,0,0,0,0,0,0,0
20160808 15:17:53.805722,0,0,0,0,0,0,0,0,0
