time,status,x,y,z
20160810 13:34:01.096920,0,235314,235314,235314
20160810 13:34:01.104732,0,235315,235315,235315
20160810 13:34:01.112545,0,235316,235316,235316
20160810 13:34:01.120358,0,235317,235317,235317
20160810 13:34:01.128170,0,235318,235318,235318
20160810 13:34:01.135982,0,235319,235319,235319
20160810 13:34:01.143795,0,235320,235320,235320
20160810 13:34:01.151608,0,235321,235321,235321
20160810 13:34:01.159420,0,235322,235322,235322
20160810 13:34:01.167232,0,235323,235323,235323
20160810 13:34:01.175045,0,235324,235324,235324
20160810 13:34:01.182858,0,235325,235325,235325
20160810 13:34:01.190670,0,235326,235326,235326
20160810 13:34:01.198482,0,235327,235327,235327
20160810 13:34:01.206295,0,235328,235328,235328
20160810 13:34:01.214108,0,235329,235329,235329
20160810 13:34:01.221920,0,235330,235330,235330
20160810 13:34:01.229732,0,235331,235331,235331
20160810 13:34:01.237545,0,235332,235332,235332
20160810 13:34:01.245358,0,235333,235333,235333
20160810 13:34:01.253170,0,235334,235334,235334
20160810 13:34:01.260982,0,235335,235335,235335
20160810 13:34:01.268795,0,235336,235336,235336
20160810 13:34:01.276608,0,235337,235337,235337
20160810 13:34:01.284420,0,235338,235338,235338
20160810 13:34:01.292232,0,235339,235339,235339
20160810 13:34:01.300045,0,235340,235340,235340
20160810 13:34:01.307858,0,235341,235341,235341
20160810 13:34:01.315670,0,235342,235342,235342
20160810 13:34:01.323482,0,235343,235343,235343
20160810 13:34:01.331295,0,235344,235344,235344
20160810 13:34:01.339108,0,235345,235345,235345
20160810 13:34:01.346920,0,235346,235346,235346
20160810 13:34:01.354732,0,235347,235347,235347
20160810 13:34:01.362545,0,235348,235348,235348
20160810 13:34:01.370358,0,235349,235349,235349
20160810 13:34:01.378170,0,235350,235350,235350
20160810 13:34:01.385982,0,235351,235351,235351
20160810 13:34:01.393795,0,235352,235352,235352
20160810 13:34:01.401608,0,235353,235353,235353
20160810 13:34:01.409420,0,235354,235354,235354
20160810 13:34:01.417232,0,235355,235355,235355
20160810 13:34:01.425045,0,235356,235356,235356
20160810 13:34:01.432858,0,235357,235357,235357
20160810 13:34:01.440670,0,235358,235358,235358
20160810 13:34:01.448482,0,235359,235359,235359
20160810 13:34:01.456295,0,235360,235360,235360
20160810 13:34:01.464108,0,235361,235361,235361
20160810 13:34:01.471920,0,235362,235362,235362
20160810 13:34:01.479732,0,235363,235363,235363
20160810 13:34:01.487545,0,235364,235364,235364
20160810 13:34:01.495358,0,235365,235365,235365
20160810 13:34:01.503170,0,235366,235366,235366
20160810 13:34:01.510982,0,235367,235367,235367
20160810 13:34:01.518795,0,235368,235368,235368
20160810 13:34:01.526608,0,235369,235369,235369
20160810 13:34:01.534420,0,235370,235370,235370
20160810 13:34:01.542232,0,235371,235371,235371
20160810 13:34:01.550045,0,235372,235372,235372
20160810 13:34:01.557858,0,235373,235373,235373
20160810 13:34:01.565670,0,235374,235374,235374
20160810 13:34:01.573482,0,235375,235375,235375
20160810 13:34:01.581295,0,235376,235376,235376
20160810 13:34:01.589108,0,235377,235377,235377
20160810 13:34:01.596920,0,235378,235378,235378
20160810 13:34:01.604732,0,235379,235379,235379
20160810 13:34:01.612545,0,235380,235380,235380
20160810 13:34:01.620358,0,235381,235381,235381
20160810 13:34:01.628170,0,235382,235382,235382
20160810 13:34:01.635982,0,235383,235383,235383
20160810 13:34:01.643795,0,235384,235384,235384
20160810 13:34:01.651608,0,235385,235385,235385
20160810 13:34:01.659420,0,235386,235386,235386
20160810 13:34:01.667232,0,235387,235387,235387
20160810 13:34:01.675045,0,235388,235388,235388
20160810 13:34:01.682858,0,235389,235389,235389
20160810 13:34:01.690670,0,235390,235390,235390
20160810 13:34:01.698482,0,235391,235391,235391
20160810 13:34:01.706295,0,235392,235392,235392
20160810 13:34:01.714108,0,235393,235393,235393
20160810 13:34:01.721920,0,235394,235394,235394
20160810 13:34:01.729732,0,235395,235395,235395
20160810 13:34:01.737545,0,235396,235396,235396
20160810 13:34:01.745358,0,235397,235397,235397
20160810 13:34:01.753170,0,235398,235398,235398
20160810 13:34:01.760982,0,235399,235399,235399
20160810 13:34:01.768795,0,235400,235400,235400
20160810 13:34:01.776608,0,235401,235401,235401
20160810 13:34:01.784420,0,235402,235402,235402
20160810 13:34:01.792232,0,235403,235403,235403
20160810 13:34:01.800045,0,235404,235404,235404
20160810 13:34:01.807858,0,235405,235405,235405
20160810 13:34:01.815670,0,235406,235406,235406
20160810 13:34:01.823482,0,235407,235407,235407
20160810 13:34:01.831295,0,235408,235408,235408
20160810 13:34:01.839108,0,235409,235409,235409
20160810 13:34:01.846920,0,235410,235410,235410
20160810 13:34:01.854732,0,235411,235411,235411
20160810 13:34:01.862545,0,235412,235412,235412
20160810 13:34:01.870358,0,235413,235413,235413
20160810 13:34:01.878170,0,235414,235414,235414
20160810 13:34:01.885982,0,235415,235415,235415
20160810 13:34:01.893795,0,235416,235416,235416
20160810 13:34:01.901608,0,235417,235417,235417
20160810 13:34:01.909420,0,235418,235418,235418
20160810 13:34:01.917232,0,235419,235419,235419
20160810 13:34:01.925045,0,235420,235420,235420
20160810 13:34:01.932858,0,235421,235421,235421
20160810 13:34:01.940670,0,235422,235422,235422
20160810 13:34:01.948482,0,235423,235423,235423
20160810 13:34:01.956295,0,235424,235424,235424
20160810 13:34:01.964108,0,235425,235425,235425
20160810 13:34:01.971920,0,235426,235426,235426
20160810 13:34:01.979732,0,235427,235427,235427
20160810 13:34:01.987545,0,235428,235428,235428
20160810 13:34:01.995358,0,235429,235429,235429
20160810 13:34:02.003170,0,235430,235430,235430
20160810 13:34:02.010982,0,235431,235431,235431
20160810 13:34:02.018795,0,235432,235432,235432
20160810 13:34:02.026608,0,235433,235433,235433
20160810 13:34:02.034420,0,235434,235434,235434
20160810 13:34:02.042232,0,235435,235435,235435
20160810 13:34:02.050045,0,235436,235436,235436
20160810 13:34:02.057858,0,235437,235437,235437
20160810 13:34:02.065670,0,235438,235438,235438
20160810 13:34:02.073482,0,235439,235439,235439
20160810 13:34:02.081295,0,235440,235440,235440
20160810 13:34:02.089108,0,235441,235441,235441
20160810 13:34:02.096920,0,235442,235442,235442
20160810 13:34:02.104732,0,235443,235443,235443
20160810 13:34:02.112545,0,235444,235444,235444
20160810 13:34:02.120358,0,235445,235445,235445
20160810 13:34:02.128170,0,235446,235446,235446
20160810 13:34:02.135982,0,235447,235447,235447
20160810 13:34:02.143795,0,235448,235448,235448
20160810 13:34:02.151608,0,235449,235449,235449
20160810 13:34:02.159420,0,235450,235450,235450
20160810 13:34:02.167232,0,235451,235451,235451
20160810 13:34:02.175045,0,235452,235452,235452
20160810 13:34:02.182858,0,235453,235453,235453
20160810 13:34:02.190670,0,235454,235454,235454
20160810 13:34:02.198482,0,235455,235455,235455
20160810 13:34:02.206295,0,235456,235456,235456
20160810 13:34:02.214108,0,235457,235457,235457
20160810 13:34:02.221920,0,235458,235458,235458
20160810 13:34:02.229732,0,235459,235459,235459
20160810 13:34:02.237545,0,235460,235460,235460
20160810 13:34:02.245358,0,235461,235461,235461
20160810 13:34:02.253170,0,235462,235462,235462
20160810 13:34:02.260982,0,235463,235463,235463
20160810 13:34:02.268795,0,235464,235464,235464
20160810 13:34:02.276608,0,235465,235465,235465
20160810 13:34:02.284420,0,235466,235466,235466
20160810 13:34:02.292232,0,235467,235467,235467
20160810 13:34:02.300045,0,235468,235468,235468
20160810 13:34:02.307858,0,235469,235469,235469
20160810 13:34:02.315670,0,235470,235470,235470
20160810 13:34:02.323482,0,235471,235471,235471
20160810 13:34:02.331295,0,235472,235472,235472
20160810 13:34:02.339108,0,235473,235473,235473
20160810 13:34:02.346920,0,235474,235474,235474
20160810 13:34:02.354732,0,235475,235475,235475
20160810 13:34:02.362545,0,235476,235476,235476
20160810 13:34:02.370358,0,235477,235477,235477
20160810 13:34:02.378170,0,235478,235478,235478
20160810 13:34:02.385982,0,235479,235479,235479
20160810 13:34:02.393795,0,235480,235480,235480
20160810 13:34:02.401608,0,235481,235481,235481
20160810 13:34:02.409420,0,235482,235482,235482
20160810 13:34:02.417232,0,235483,235483,235483
20160810 13:34:02.425045,0,235484,235484,235484
20160810 13:34:02.432858,0,235485,235485,235485
20160810 13:34:02.440670,0,235486,235486,235486
20160810 13:34:02.448482,0,235487,235487,235487
20160810 13:34:02.456295,0,235488,235488,235488
20160810 13:34:02.464108,0,235489,235489,235489
20160810 13:34:02.471920,0,235490,235490,235490
20160810 13:34:02.479732,0,235491,235491,235491
20160810 13:34:02.487545,0,235492,235492,235492
20160810 13:34:02.495358,0,235493,235493,235493
20160810 13:34:02.503170,0,235494,235494,235494
20160810 13:34:02.510982,0,235495,235495,235495
20160810 13:34:02.518795,0,235496,235496,235496
20160810 13:34:02.526608,0,235497,235497,235497
20160810 13:34:02.534420,0,235498,235498,235498
20160810 13:34:02.542232,0,235499,235499,235499
20160810 13:34:02.550045,0,235500,235500,235500
20160810 13:34:02.557858,0,235501,235501,235501
20160810 13:34:02.565670,0,235502,235502,235502
20160810 13:34:02.573482,0,235503,235503,235503
20160810 13:34:02.581295,0,235504,235504,235504
20160810 13:34:02.589108,0,235505,235505,235505
20160810 13:34:02.596920,0,235506,235506,235506
20160810 13:34:02.604732,0,235507,235507,235507
20160810 13:34:02.612545,0,235508,235508,235508
20160810 13:34:02.620358,0,235509,235509,235509
20160810 13:34:02.628170,0,235510,235510,235510
20160810 13:34:02.635982,0,235511,235511,235511
20160810 13:34:02.643795,0,235512,235512,235512
20160810 13:34:02.651608,0,235513,235513,235513
20160810 13:34:02.659420,0,235514,235514,235514
20160810 13:34:02.667232,0,235515,235515,235515
20160810 13:34:02.675045,0,235516,235516,235516
20160810 13:34:02.682858,0,235517,235517,235517
20160810 13:34:02.690670,0,235518,235518,235518
20160810 13:34:02.698482,0,235519,235519,235519
20160810 13:34:02.706295,0,235520,235520,235520
20160810 13:34:02.714108,0,235521,235521,235521
20160810 13:34:02.721920,0,235522,235522,235522
20160810 13:34:02.729732,0,235523,235523,235523
20160810 13:34:02.737545,0,235524,235524,235524
20160810 13:34:02.745358,0,235525,235525,235525
20160810 13:34:02.753170,0,235526,235526,235526
20160810 13:34:02.760982,0,235527,235527,235527
20160810 13:34:02.768795,0,235528,235528,235528
20160810 13:34:02.776608,0,235529,235529,235529
20160810 13:34:02.784420,0,235530,235530,235530
20160810 13:34:02.792232,0,235531,235531,235531
20160810 13:34:02.800045,0,235532,235532,235532
20160810 13:34:02.807858,0,235533,235533,235533
20160810 13:34:02.815670,0,235534,235534,235534
20160810 13:34:02.823482,0,235535,235535,235535
20160810 13:34:02.831295,0,235536,235536,235536
20160810 13:34:02.839108,0,235537,235537,235537
20160810 13:34:02.846920,0,235538,235538,235538
20160810 13:34:02.854732,0,235539,235539,235539
20160810 13:34:02.862545,0,235540,235540,235540
20160810 13:34:02.870358,0,235541,235541,235541
20160810 13:34:02.878170,0,235542,235542,235542
20160810 13:34:02.885982,0,235543,235543,235543
20160810 13:34:02.893795,0,235544,235544,235544
20160810 13:34:02.901608,0,235545,235545,235545
20160810 13:34:02.909420,0,235546,235546,235546
20160810 13:34:02.917232,0,235547,235547,235547
20160810 13:34:02.925045,0,235548,235548,235548
20160810 13:34:02.932858,0,235549,235549,235549
20160810 13:34:02.940670,0,235550,235550,235550
20160810 13:34:02.948482,0,235551,235551,235551
20160810 13:34:02.956295,0,235552,235552,235552
20160810 13:34:02.964108,0,235553,235553,235553
20160810 13:34:02.971920,0,235554,235554,235554
20160810 13:34:02.979732,0,235555,235555,235555
20160810 13:34:02.987545,0,235556,235556,235556
20160810 13:34:02.995358,0,235557,235557,235557
20160810 13:34:03.003170,0,235558,235558,235558
20160810 13:34:03.010982,0,235559,235559,235559
20160810 13:34:03.018795,0,235560,235560,235560
20160810 13:34:03.026608,0,235561,235561,235561
20160810 13:34:03.034420,0,235562,235562,235562
20160810 13:34:03.042232,0,235563,235563,235563
20160810 13:34:03.050045,0,235564,235564,235564
20160810 13:34:03.057858,0,235565,235565,235565
20160810 13:34:03.065670,0,235566,235566,235566
20160810 13:34:03.073482,0,235567,235567,235567
20160810 13:34:03.081295,0,235568,235568,235568
20160810 13:34:03.089108,0,235569,235569,235569
20160810 13:34:03.096920,0,235570,235570,235570
20160810 13:34:03.104732,0,235571,235571,235571
20160810 13:34:03.112545,0,235572,235572,235572
20160810 13:34:03.120358,0,235573,235573,235573
20160810 13:34:03.128170,0,235574,235574,235574
20160810 13:34:03.135982,0,235575,235575,235575
20160810 13:34:03.143795,0,235576,235576,235576
20160810 13:34:03.151608,0,235577,235577,235577
20160810 13:34:03.159420,0,235578,235578,235578
20160810 13:34:03.167232,0,235579,235579,235579
20160810 13:34:03.175045,0,235580,235580,235580
20160810 13:34:03.182858,0,235581,235581,235581
20160810 13:34:03.190670,0,235582,235582,235582
20160810 13:34:03.198482,0,235583,235583,235583
20160810 13:34:03.206295,0,235584,235584,235584
20160810 13:34:03.214108,0,235585,235585,235585
20160810 13:34:03.221920,0,235586,235586,235586
20160810 13:34:03.229732,0,235587,235587,235587
20160810 13:34:03.237545,0,235588,235588,235588
20160810 13:34:03.245358,0,235589,235589,235589
