time,status,x,y,z
20160810 13:32:15.855087,0,232181,232181,232181
20160810 13:32:15.862899,0,232182,232182,232182
20160810 13:32:15.870711,0,232183,232183,232183
20160810 13:32:15.878524,0,232184,232184,232184
20160810 13:32:15.886337,0,232185,232185,232185
20160810 13:32:15.894149,0,232186,232186,232186
20160810 13:32:15.901961,0,232187,232187,232187
20160810 13:32:15.909774,0,232188,232188,232188
20160810 13:32:15.917587,0,232189,232189,232189
20160810 13:32:15.925399,0,232190,232190,232190
20160810 13:32:15.933211,0,232191,232191,232191
20160810 13:32:15.941024,0,232192,232192,232192
20160810 13:32:15.948837,0,232193,232193,232193
20160810 13:32:15.956649,0,232194,232194,232194
20160810 13:32:15.964461,0,232195,232195,232195
20160810 13:32:15.972274,0,232196,232196,232196
20160810 13:32:15.980087,0,232197,232197,232197
20160810 13:32:15.987899,0,232198,232198,232198
20160810 13:32:15.995711,0,232199,232199,232199
20160810 13:32:16.003524,0,232200,232200,232200
20160810 13:32:16.011337,0,232201,232201,232201
20160810 13:32:16.019149,0,232202,232202,232202
20160810 13:32:16.026961,0,232203,232203,232203
20160810 13:32:16.034774,0,232204,232204,232204
20160810 13:32:16.042587,0,232205,232205,232205
20160810 13:32:16.050399,0,232206,232206,232206
20160810 13:32:16.058211,0,232207,232207,232207
20160810 13:32:16.066024,0,232208,232208,232208
20160810 13:32:16.073837,0,232209,232209,232209
20160810 13:32:16.081649,0,232210,232210,232210
20160810 13:32:16.089461,0,232211,232211,232211
20160810 13:32:16.097274,0,232212,232212,232212
20160810 13:32:16.105087,0,232213,232213,232213
20160810 13:32:16.112899,0,232214,232214,232214
20160810 13:32:16.120711,0,232215,232215,232215
20160810 13:32:16.128524,0,232216,232216,232216
20160810 13:32:16.136337,0,232217,232217,232217
20160810 13:32:16.144149,0,232218,232218,232218
20160810 13:32:16.151961,0,232219,232219,232219
20160810 13:32:16.159774,0,232220,232220,232220
20160810 13:32:16.167587,0,232221,232221,232221
20160810 13:32:16.175399,0,232222,232222,232222
20160810 13:32:16.183211,0,232223,232223,232223
20160810 13:32:16.191024,0,232224,232224,232224
20160810 13:32:16.198837,0,232225,232225,232225
20160810 13:32:16.206649,0,232226,232226,232226
20160810 13:32:16.214461,0,232227,232227,232227
20160810 13:32:16.222274,0,232228,232228,232228
20160810 13:32:16.230087,0,232229,232229,232229
20160810 13:32:16.237899,0,232230,232230,232230
20160810 13:32:16.245711,0,232231,232231,232231
20160810 13:32:16.253524,0,232232,232232,232232
20160810 13:32:16.261337,0,232233,232233,232233
20160810 13:32:16.269149,0,232234,232234,232234
20160810 13:32:16.276961,0,232235,232235,232235
20160810 13:32:16.284774,0,232236,232236,232236
20160810 13:32:16.292587,0,232237,232237,232237
20160810 13:32:16.300399,0,232238,232238,232238
20160810 13:32:16.308211,0,232239,232239,232239
20160810 13:32:16.316024,0,232240,232240,232240
20160810 13:32:16.323837,0,232241,232241,232241
20160810 13:32:16.331649,0,232242,232242,232242
20160810 13:32:16.339461,0,232243,232243,232243
20160810 13:32:16.347274,0,232244,232244,232244
20160810 13:32:16.355087,0,232245,232245,232245
20160810 13:32:16.362899,0,232246,232246,232246
20160810 13:32:16.370711,0,232247,232247,232247
20160810 13:32:16.378524,0,232248,232248,232248
20160810 13:32:16.386337,0,232249,232249,232249
20160810 13:32:16.394149,0,232250,232250,232250
20160810 13:32:16.401961,0,232251,232251,232251
20160810 13:32:16.409774,0,232252,232252,232252
20160810 13:32:16.417587,0,232253,232253,232253
20160810 13:32:16.425399,0,232254,232254,232254
20160810 13:32:16.433211,0,232255,232255,232255
20160810 13:32:16.441024,0,232256,232256,232256
20160810 13:32:16.448837,0,232257,232257,232257
20160810 13:32:16.456649,0,232258,232258,232258
20160810 13:32:16.464461,0,232259,232259,232259
20160810 13:32:16.472274,0,232260,232260,232260
20160810 13:32:16.480087,0,232261,232261,232261
20160810 13:32:16.487899,0,232262,232262,232262
20160810 13:32:16.495711,0,232263,232263,232263
20160810 13:32:16.503524,0,232264,232264,232264
20160810 13:32:16.511337,0,232265,232265,232265
20160810 13:32:16.519149,0,232266,232266,232266
20160810 13:32:16.526961,0,232267,232267,232267
20160810 13:32:16.534774,0,232268,232268,232268
20160810 13:32:16.542587,0,232269,232269,232269
20160810 13:32:16.550399,0,232270,232270,232270
20160810 13:32:16.558211,0,232271,232271,232271
20160810 13:32:16.566024,0,232272,232272,232272
20160810 13:32:16.573837,0,232273,232273,232273
20160810 13:32:16.581649,0,232274,232274,232274
20160810 13:32:16.589461,0,232275,232275,232275
20160810 13:32:16.597274,0,232276,232276,232276
20160810 13:32:16.605087,0,232277,232277,232277
20160810 13:32:16.612899,0,232278,232278,232278
20160810 13:32:16.620711,0,232279,232279,232279
20160810 13:32:16.628524,0,232280,232280,232280
20160810 13:32:16.636337,0,232281,232281,232281
20160810 13:32:16.644149,0,232282,232282,232282
20160810 13:32:16.651961,0,232283,232283,232283
20160810 13:32:16.659774,0,232284,232284,232284
20160810 13:32:16.667587,0,232285,232285,232285
20160810 13:32:16.675399,0,232286,232286,232286
20160810 13:32:16.683211,0,232287,232287,232287
20160810 13:32:16.691024,0,232288,232288,232288
20160810 13:32:16.698837,0,232289,232289,232289
20160810 13:32:16.706649,0,232290,232290,232290
20160810 13:32:16.714461,0,232291,232291,232291
20160810 13:32:16.722274,0,232292,232292,232292
20160810 13:32:16.730087,0,232293,232293,232293
20160810 13:32:16.737899,0,232294,232294,232294
20160810 13:32:16.745711,0,232295,232295,232295
20160810 13:32:16.753524,0,232296,232296,232296
20160810 13:32:16.761337,0,232297,232297,232297
20160810 13:32:16.769149,0,232298,232298,232298
20160810 13:32:16.776961,0,232299,232299,232299
20160810 13:32:16.784774,0,232300,232300,232300
20160810 13:32:16.792587,0,232301,232301,232301
20160810 13:32:16.800399,0,232302,232302,232302
20160810 13:32:16.808211,0,232303,232303,232303
20160810 13:32:16.816024,0,232304,232304,232304
20160810 13:32:16.823837,0,232305,232305,232305
20160810 13:32:16.831649,0,232306,232306,232306
20160810 13:32:16.839461,0,232307,232307,232307
20160810 13:32:16.847274,0,232308,232308,232308
20160810 13:32:16.855087,0,232309,232309,232309
20160810 13:32:16.862899,0,232310,232310,232310
20160810 13:32:16.870711,0,232311,232311,232311
20160810 13:32:16.878524,0,232312,232312,232312
20160810 13:32:16.886337,0,232313,232313,232313
20160810 13:32:16.894149,0,232314,232314,232314
20160810 13:32:16.901961,0,232315,232315,232315
20160810 13:32:16.909774,0,232316,232316,232316
20160810 13:32:16.917587,0,232317,232317,232317
20160810 13:32:16.925399,0,232318,232318,232318
20160810 13:32:16.933211,0,232319,232319,232319
20160810 13:32:16.941024,0,232320,232320,232320
20160810 13:32:16.948837,0,232321,232321,232321
20160810 13:32:16.956649,0,232322,232322,232322
20160810 13:32:16.964461,0,232323,232323,232323
20160810 13:32:16.972274,0,232324,232324,232324
20160810 13:32:16.980087,0,232325,232325,232325
20160810 13:32:16.987899,0,232326,232326,232326
20160810 13:32:16.995711,0,232327,232327,232327
20160810 13:32:17.003524,0,232328,232328,232328
20160810 13:32:17.011337,0,232329,232329,232329
20160810 13:32:17.019149,0,232330,232330,232330
20160810 13:32:17.026961,0,232331,232331,232331
20160810 13:32:17.034774,0,232332,232332,232332
20160810 13:32:17.042587,0,232333,232333,232333
20160810 13:32:17.050399,0,232334,232334,232334
20160810 13:32:17.058211,0,232335,232335,232335
20160810 13:32:17.066024,0,232336,232336,232336
20160810 13:32:17.073837,0,232337,232337,232337
20160810 13:32:17.081649,0,232338,232338,232338
20160810 13:32:17.089461,0,232339,232339,232339
20160810 13:32:17.097274,0,232340,232340,232340
20160810 13:32:17.105087,0,232341,232341,232341
20160810 13:32:17.112899,0,232342,232342,232342
20160810 13:32:17.120711,0,232343,232343,232343
20160810 13:32:17.128524,0,232344,232344,232344
20160810 13:32:17.136337,0,232345,232345,232345
20160810 13:32:17.144149,0,232346,232346,232346
20160810 13:32:17.151961,0,232347,232347,232347
20160810 13:32:17.159774,0,232348,232348,232348
20160810 13:32:17.167587,0,232349,232349,232349
20160810 13:32:17.175399,0,232350,232350,232350
20160810 13:32:17.183211,0,232351,232351,232351
20160810 13:32:17.191024,0,232352,232352,232352
20160810 13:32:17.198837,0,232353,232353,232353
20160810 13:32:17.206649,0,232354,232354,232354
20160810 13:32:17.214461,0,232355,232355,232355
20160810 13:32:17.222274,0,232356,232356,232356
20160810 13:32:17.230087,0,232357,232357,232357
20160810 13:32:17.237899,0,232358,232358,232358
20160810 13:32:17.245711,0,232359,232359,232359
20160810 13:32:17.253524,0,232360,232360,232360
20160810 13:32:17.261337,0,232361,232361,232361
20160810 13:32:17.269149,0,232362,232362,232362
20160810 13:32:17.276961,0,232363,232363,232363
20160810 13:32:17.284774,0,232364,232364,232364
20160810 13:32:17.292587,0,232365,232365,232365
20160810 13:32:17.300399,0,232366,232366,232366
20160810 13:32:17.308211,0,232367,232367,232367
20160810 13:32:17.316024,0,232368,232368,232368
20160810 13:32:17.323837,0,232369,232369,232369
20160810 13:32:17.331649,0,232370,232370,232370
20160810 13:32:17.339461,0,232371,232371,232371
20160810 13:32:17.347274,0,232372,232372,232372
20160810 13:32:17.355087,0,232373,232373,232373
20160810 13:32:17.362899,0,232374,232374,232374
20160810 13:32:17.370711,0,232375,232375,232375
20160810 13:32:17.378524,0,232376,232376,232376
20160810 13:32:17.386337,0,232377,232377,232377
20160810 13:32:17.394149,0,232378,232378,232378
20160810 13:32:17.401961,0,232379,232379,232379
20160810 13:32:17.409774,0,232380,232380,232380
20160810 13:32:17.417587,0,232381,232381,232381
20160810 13:32:17.425399,0,232382,232382,232382
20160810 13:32:17.433211,0,232383,232383,232383
20160810 13:32:17.441024,0,232384,232384,232384
20160810 13:32:17.448837,0,232385,232385,232385
20160810 13:32:17.456649,0,232386,232386,232386
20160810 13:32:17.464461,0,232387,232387,232387
20160810 13:32:17.472274,0,232388,232388,232388
20160810 13:32:17.480087,0,232389,232389,232389
20160810 13:32:17.487899,0,232390,232390,232390
20160810 13:32:17.495711,0,232391,232391,232391
20160810 13:32:17.503524,0,232392,232392,232392
20160810 13:32:17.511337,0,232393,232393,232393
20160810 13:32:17.519149,0,232394,232394,232394
20160810 13:32:17.526961,0,232395,232395,232395
20160810 13:32:17.534774,0,232396,232396,232396
20160810 13:32:17.542587,0,232397,232397,232397
20160810 13:32:17.550399,0,232398,232398,232398
20160810 13:32:17.558211,0,232399,232399,232399
20160810 13:32:17.566024,0,232400,232400,232400
20160810 13:32:17.573837,0,232401,232401,232401
20160810 13:32:17.581649,0,232402,232402,232402
20160810 13:32:17.589461,0,232403,232403,232403
20160810 13:32:17.597274,0,232404,232404,232404
20160810 13:32:17.605087,0,232405,232405,232405
20160810 13:32:17.612899,0,232406,232406,232406
20160810 13:32:17.620711,0,232407,232407,232407
20160810 13:32:17.628524,0,232408,232408,232408
20160810 13:32:17.636337,0,232409,232409,232409
20160810 13:32:17.644149,0,232410,232410,232410
20160810 13:32:17.651961,0,232411,232411,232411
20160810 13:32:17.659774,0,232412,232412,232412
20160810 13:32:17.667587,0,232413,232413,232413
20160810 13:32:17.675399,0,232414,232414,232414
20160810 13:32:17.683211,0,232415,232415,232415
20160810 13:32:17.691024,0,232416,232416,232416
20160810 13:32:17.698837,0,232417,232417,232417
20160810 13:32:17.706649,0,232418,232418,232418
20160810 13:32:17.714461,0,232419,232419,232419
20160810 13:32:17.722274,0,232420,232420,232420
20160810 13:32:17.730087,0,232421,232421,232421
20160810 13:32:17.737899,0,232422,232422,232422
20160810 13:32:17.745711,0,232423,232423,232423
20160810 13:32:17.753524,0,232424,232424,232424
20160810 13:32:17.761337,0,232425,232425,232425
20160810 13:32:17.769149,0,232426,232426,232426
20160810 13:32:17.776961,0,232427,232427,232427
20160810 13:32:17.784774,0,232428,232428,232428
20160810 13:32:17.792587,0,232429,232429,232429
20160810 13:32:17.800399,0,232430,232430,232430
20160810 13:32:17.808211,0,232431,232431,232431
20160810 13:32:17.816024,0,232432,232432,232432
20160810 13:32:17.823837,0,232433,232433,232433
20160810 13:32:17.831649,0,232434,232434,232434
20160810 13:32:17.839461,0,232435,232435,232435
20160810 13:32:17.847274,0,232436,232436,232436
20160810 13:32:17.855087,0,232437,232437,232437
20160810 13:32:17.862899,0,232438,232438,232438
20160810 13:32:17.870711,0,232439,232439,232439
20160810 13:32:17.878524,0,232440,232440,232440
20160810 13:32:17.886337,0,232441,232441,232441
20160810 13:32:17.894149,0,232442,232442,232442
20160810 13:32:17.901961,0,232443,232443,232443
20160810 13:32:17.909774,0,232444,232444,232444
20160810 13:32:17.917587,0,232445,232445,232445
20160810 13:32:17.925399,0,232446,232446,232446
20160810 13:32:17.933211,0,232447,232447,232447
20160810 13:32:17.941024,0,232448,232448,232448
20160810 13:32:17.948837,0,232449,232449,232449
20160810 13:32:17.956649,0,232450,232450,232450
20160810 13:32:17.964461,0,232451,232451,232451
20160810 13:32:17.972274,0,232452,232452,232452
20160810 13:32:17.980087,0,232453,232453,232453
20160810 13:32:17.987899,0,232454,232454,232454
20160810 13:32:17.995711,0,232455,232455,232455
20160810 13:32:18.003524,0,232456,232456,232456
20160810 13:32:18.011337,0,232457,232457,232457
20160810 13:32:18.019149,0,232458,232458,232458
20160810 13:32:18.026961,0,232459,232459,232459
20160810 13:32:18.034774,0,232460,232460,232460
20160810 13:32:18.042587,0,232461,232461,232461
20160810 13:32:18.050399,0,232462,232462,232462
20160810 13:32:18.058211,0,232463,232463,232463
20160810 13:32:18.066024,0,232464,232464,232464
20160810 13:32:18.073837,0,232465,232465,232465
20160810 13:32:18.081649,0,232466,232466,232466
20160810 13:32:18.089461,0,232467,232467,232467
20160810 13:32:18.097274,0,232468,232468,232468
20160810 13:32:18.105087,0,232469,232469,232469
20160810 13:32:18.112899,0,232470,232470,232470
20160810 13:32:18.120711,0,232471,232471,232471
20160810 13:32:18.128524,0,232472,232472,232472
20160810 13:32:18.136337,0,232473,232473,232473
20160810 13:32:18.144149,0,232474,232474,232474
20160810 13:32:18.151961,0,232475,232475,232475
20160810 13:32:18.159774,0,232476,232476,232476
20160810 13:32:18.167587,0,232477,232477,232477
20160810 13:32:18.175399,0,232478,232478,232478
20160810 13:32:18.183211,0,232479,232479,232479
20160810 13:32:18.191024,0,232480,232480,232480
20160810 13:32:18.198837,0,232481,232481,232481
20160810 13:32:18.206649,0,232482,232482,232482
20160810 13:32:18.214461,0,232483,232483,232483
20160810 13:32:18.222274,0,232484,232484,232484
20160810 13:32:18.230087,0,232485,232485,232485
20160810 13:32:18.237899,0,232486,232486,232486
20160810 13:32:18.245711,0,232487,232487,232487
20160810 13:32:18.253524,0,232488,232488,232488
20160810 13:32:18.261337,0,232489,232489,232489
20160810 13:32:18.269149,0,232490,232490,232490
20160810 13:32:18.276961,0,232491,232491,232491
20160810 13:32:18.284774,0,232492,232492,232492
20160810 13:32:18.292587,0,232493,232493,232493
20160810 13:32:18.300399,0,232494,232494,232494
20160810 13:32:18.308211,0,232495,232495,232495
20160810 13:32:18.316024,0,232496,232496,232496
20160810 13:32:18.323837,0,232497,232497,232497
20160810 13:32:18.331649,0,232498,232498,232498
20160810 13:32:18.339461,0,232499,232499,232499
20160810 13:32:18.347274,0,232500,232500,232500
20160810 13:32:18.355087,0,232501,232501,232501
20160810 13:32:18.362899,0,232502,232502,232502
20160810 13:32:18.370711,0,232503,232503,232503
20160810 13:32:18.378524,0,232504,232504,232504
20160810 13:32:18.386337,0,232505,232505,232505
20160810 13:32:18.394149,0,232506,232506,232506
20160810 13:32:18.401961,0,232507,232507,232507
20160810 13:32:18.409774,0,232508,232508,232508
20160810 13:32:18.417587,0,232509,232509,232509
20160810 13:32:18.425399,0,232510,232510,232510
20160810 13:32:18.433211,0,232511,232511,232511
20160810 13:32:18.441024,0,232512,232512,232512
20160810 13:32:18.448837,0,232513,232513,232513
20160810 13:32:18.456649,0,232514,232514,232514
20160810 13:32:18.464461,0,232515,232515,232515
20160810 13:32:18.472274,0,232516,232516,232516
20160810 13:32:18.480087,0,232517,232517,232517
20160810 13:32:18.487899,0,232518,232518,232518
20160810 13:32:18.495711,0,232519,232519,232519
20160810 13:32:18.503524,0,232520,232520,232520
20160810 13:32:18.511337,0,232521,232521,232521
20160810 13:32:18.519149,0,232522,232522,232522
20160810 13:32:18.526961,0,232523,232523,232523
20160810 13:32:18.534774,0,232524,232524,232524
20160810 13:32:18.542587,0,232525,232525,232525
20160810 13:32:18.550399,0,232526,232526,232526
20160810 13:32:18.558211,0,232527,232527,232527
20160810 13:32:18.566024,0,232528,232528,232528
20160810 13:32:18.573837,0,232529,232529,232529
20160810 13:32:18.581649,0,232530,232530,232530
20160810 13:32:18.589461,0,232531,232531,232531
20160810 13:32:18.597274,0,232532,232532,232532
20160810 13:32:18.605087,0,232533,232533,232533
20160810 13:32:18.612899,0,232534,232534,232534
20160810 13:32:18.620711,0,232535,232535,232535
20160810 13:32:18.628524,0,232536,232536,232536
20160810 13:32:18.636337,0,232537,232537,232537
20160810 13:32:18.644149,0,232538,232538,232538
20160810 13:32:18.651961,0,232539,232539,232539
20160810 13:32:18.659774,0,232540,232540,232540
20160810 13:32:18.667587,0,232541,232541,232541
20160810 13:32:18.675399,0,232542,232542,232542
20160810 13:32:18.683211,0,232543,232543,232543
20160810 13:32:18.691024,0,232544,232544,232544
20160810 13:32:18.698837,0,232545,232545,232545
20160810 13:32:18.706649,0,232546,232546,232546
20160810 13:32:18.714461,0,232547,232547,232547
20160810 13:32:18.722274,0,232548,232548,232548
20160810 13:32:18.730087,0,232549,232549,232549
20160810 13:32:18.737899,0,232550,232550,232550
20160810 13:32:18.745711,0,232551,232551,232551
20160810 13:32:18.753524,0,232552,232552,232552
20160810 13:32:18.761337,0,232553,232553,232553
20160810 13:32:18.769149,0,232554,232554,232554
20160810 13:32:18.776961,0,232555,232555,232555
20160810 13:32:18.784774,0,232556,232556,232556
20160810 13:32:18.792587,0,232557,232557,232557
20160810 13:32:18.800399,0,232558,232558,232558
20160810 13:32:18.808211,0,232559,232559,232559
20160810 13:32:18.816024,0,232560,232560,232560
20160810 13:32:18.823837,0,232561,232561,232561
20160810 13:32:18.831649,0,232562,232562,232562
20160810 13:32:18.839461,0,232563,232563,232563
20160810 13:32:18.847274,0,232564,232564,232564
20160810 13:32:18.855087,0,232565,232565,232565
20160810 13:32:18.862899,0,232566,232566,232566
20160810 13:32:18.870711,0,232567,232567,232567
20160810 13:32:18.878524,0,232568,232568,232568
20160810 13:32:18.886337,0,232569,232569,232569
20160810 13:32:18.894149,0,232570,232570,232570
20160810 13:32:18.901961,0,232571,232571,232571
20160810 13:32:18.909774,0,232572,232572,232572
20160810 13:32:18.917587,0,232573,232573,232573
20160810 13:32:18.925399,0,232574,232574,232574
20160810 13:32:18.933211,0,232575,232575,232575
20160810 13:32:18.941024,0,232576,232576,232576
20160810 13:32:18.948837,0,232577,232577,232577
20160810 13:32:18.956649,0,232578,232578,232578
20160810 13:32:18.964461,0,232579,232579,232579
20160810 13:32:18.972274,0,232580,232580,232580
20160810 13:32:18.980087,0,232581,232581,232581
20160810 13:32:18.987899,0,232582,232582,232582
20160810 13:32:18.995711,0,232583,232583,232583
20160810 13:32:19.003524,0,232584,232584,232584
20160810 13:32:19.011337,0,232585,232585,232585
20160810 13:32:19.019149,0,232586,232586,232586
20160810 13:32:19.026961,0,232587,232587,232587
20160810 13:32:19.034774,0,232588,232588,232588
20160810 13:32:19.042587,0,232589,232589,232589
20160810 13:32:19.050399,0,232590,232590,232590
20160810 13:32:19.058211,0,232591,232591,232591
20160810 13:32:19.066024,0,232592,232592,232592
20160810 13:32:19.073837,0,232593,232593,232593
20160810 13:32:19.081649,0,232594,232594,232594
20160810 13:32:19.089461,0,232595,232595,232595
20160810 13:32:19.097274,0,232596,232596,232596
20160810 13:32:19.105087,0,232597,232597,232597
20160810 13:32:19.112899,0,232598,232598,232598
20160810 13:32:19.120711,0,232599,232599,232599
20160810 13:32:19.128524,0,232600,232600,232600
20160810 13:32:19.136337,0,232601,232601,232601
20160810 13:32:19.144149,0,232602,232602,232602
20160810 13:32:19.151961,0,232603,232603,232603
20160810 13:32:19.159774,0,232604,232604,232604
20160810 13:32:19.167587,0,232605,232605,232605
20160810 13:32:19.175399,0,232606,232606,232606
20160810 13:32:19.183211,0,232607,232607,232607
20160810 13:32:19.191024,0,232608,232608,232608
20160810 13:32:19.198837,0,232609,232609,232609
20160810 13:32:19.206649,0,232610,232610,232610
20160810 13:32:19.214461,0,232611,232611,232611
20160810 13:32:19.222274,0,232612,232612,232612
20160810 13:32:19.230087,0,232613,232613,232613
20160810 13:32:19.237899,0,232614,232614,232614
20160810 13:32:19.245711,0,232615,232615,232615
20160810 13:32:19.253524,0,232616,232616,232616
20160810 13:32:19.261337,0,232617,232617,232617
20160810 13:32:19.269149,0,232618,232618,232618
20160810 13:32:19.276961,0,232619,232619,232619
20160810 13:32:19.284774,0,232620,232620,232620
20160810 13:32:19.292587,0,232621,232621,232621
20160810 13:32:19.300399,0,232622,232622,232622
20160810 13:32:19.308211,0,232623,232623,232623
20160810 13:32:19.316024,0,232624,232624,232624
20160810 13:32:19.323837,0,232625,232625,232625
20160810 13:32:19.331649,0,232626,232626,232626
20160810 13:32:19.339461,0,232627,232627,232627
20160810 13:32:19.347274,0,232628,232628,232628
20160810 13:32:19.355087,0,232629,232629,232629
20160810 13:32:19.362899,0,232630,232630,232630
20160810 13:32:19.370711,0,232631,232631,232631
20160810 13:32:19.378524,0,232632,232632,232632
20160810 13:32:19.386337,0,232633,232633,232633
20160810 13:32:19.394149,0,232634,232634,232634
20160810 13:32:19.401961,0,232635,232635,232635
20160810 13:32:19.409774,0,232636,232636,232636
20160810 13:32:19.417587,0,232637,232637,232637
20160810 13:32:19.425399,0,232638,232638,232638
20160810 13:32:19.433211,0,232639,232639,232639
20160810 13:32:19.441024,0,232640,232640,232640
20160810 13:32:19.448837,0,232641,232641,232641
20160810 13:32:19.456649,0,232642,232642,232642
20160810 13:32:19.464461,0,232643,232643,232643
20160810 13:32:19.472274,0,232644,232644,232644
20160810 13:32:19.480087,0,232645,232645,232645
20160810 13:32:19.487899,0,232646,232646,232646
20160810 13:32:19.495711,0,232647,232647,232647
20160810 13:32:19.503524,0,232648,232648,232648
20160810 13:32:19.511337,0,232649,232649,232649
20160810 13:32:19.519149,0,232650,232650,232650
20160810 13:32:19.526961,0,232651,232651,232651
20160810 13:32:19.534774,0,232652,232652,232652
20160810 13:32:19.542587,0,232653,232653,232653
20160810 13:32:19.550399,0,232654,232654,232654
20160810 13:32:19.558211,0,232655,232655,232655
20160810 13:32:19.566024,0,232656,232656,232656
20160810 13:32:19.573837,0,232657,232657,232657
20160810 13:32:19.581649,0,232658,232658,232658
20160810 13:32:19.589461,0,232659,232659,232659
20160810 13:32:19.597274,0,232660,232660,232660
20160810 13:32:19.605087,0,232661,232661,232661
20160810 13:32:19.612899,0,232662,232662,232662
20160810 13:32:19.620711,0,232663,232663,232663
20160810 13:32:19.628524,0,232664,232664,232664
20160810 13:32:19.636337,0,232665,232665,232665
20160810 13:32:19.644149,0,232666,232666,232666
20160810 13:32:19.651961,0,232667,232667,232667
20160810 13:32:19.659774,0,232668,232668,232668
20160810 13:32:19.667587,0,232669,232669,232669
20160810 13:32:19.675399,0,232670,232670,232670
20160810 13:32:19.683211,0,232671,232671,232671
20160810 13:32:19.691024,0,232672,232672,232672
20160810 13:32:19.698837,0,232673,232673,232673
20160810 13:32:19.706649,0,232674,232674,232674
20160810 13:32:19.714461,0,232675,232675,232675
20160810 13:32:19.722274,0,232676,232676,232676
20160810 13:32:19.730087,0,232677,232677,232677
20160810 13:32:19.737899,0,232678,232678,232678
20160810 13:32:19.745711,0,232679,232679,232679
20160810 13:32:19.753524,0,232680,232680,232680
20160810 13:32:19.761337,0,232681,232681,232681
20160810 13:32:19.769149,0,232682,232682,232682
20160810 13:32:19.776961,0,232683,232683,232683
20160810 13:32:19.784774,0,232684,232684,232684
20160810 13:32:19.792587,0,232685,232685,232685
20160810 13:32:19.800399,0,232686,232686,232686
20160810 13:32:19.808211,0,232687,232687,232687
20160810 13:32:19.816024,0,232688,232688,232688
20160810 13:32:19.823837,0,232689,232689,232689
20160810 13:32:19.831649,0,232690,232690,232690
20160810 13:32:19.839461,0,232691,232691,232691
20160810 13:32:19.847274,0,232692,232692,232692
20160810 13:32:19.855087,0,232693,232693,232693
20160810 13:32:19.862899,0,232694,232694,232694
20160810 13:32:19.870711,0,232695,232695,232695
20160810 13:32:19.878524,0,232696,232696,232696
20160810 13:32:19.886337,0,232697,232697,232697
20160810 13:32:19.894149,0,232698,232698,232698
20160810 13:32:19.901961,0,232699,232699,232699
20160810 13:32:19.909774,0,232700,232700,232700
20160810 13:32:19.917587,0,232701,232701,232701
20160810 13:32:19.925399,0,232702,232702,232702
20160810 13:32:19.933211,0,232703,232703,232703
20160810 13:32:19.941024,0,232704,232704,232704
20160810 13:32:19.948837,0,232705,232705,232705
20160810 13:32:19.956649,0,232706,232706,232706
20160810 13:32:19.964461,0,232707,232707,232707
20160810 13:32:19.972274,0,232708,232708,232708
20160810 13:32:19.980087,0,232709,232709,232709
20160810 13:32:19.987899,0,232710,232710,232710
20160810 13:32:19.995711,0,232711,232711,232711
20160810 13:32:20.003524,0,232712,232712,232712
20160810 13:32:20.011337,0,232713,232713,232713
20160810 13:32:20.019149,0,232714,232714,232714
20160810 13:32:20.026961,0,232715,232715,232715
20160810 13:32:20.034774,0,232716,232716,232716
20160810 13:32:20.042587,0,232717,232717,232717
20160810 13:32:20.050399,0,232718,232718,232718
20160810 13:32:20.058211,0,232719,232719,232719
20160810 13:32:20.066024,0,232720,232720,232720
20160810 13:32:20.073837,0,232721,232721,232721
20160810 13:32:20.081649,0,232722,232722,232722
20160810 13:32:20.089461,0,232723,232723,232723
20160810 13:32:20.097274,0,232724,232724,232724
20160810 13:32:20.105087,0,232725,232725,232725
20160810 13:32:20.112899,0,232726,232726,232726
20160810 13:32:20.120711,0,232727,232727,232727
20160810 13:32:20.128524,0,232728,232728,232728
20160810 13:32:20.136337,0,232729,232729,232729
20160810 13:32:20.144149,0,232730,232730,232730
20160810 13:32:20.151961,0,232731,232731,232731
20160810 13:32:20.159774,0,232732,232732,232732
20160810 13:32:20.167587,0,232733,232733,232733
20160810 13:32:20.175399,0,232734,232734,232734
20160810 13:32:20.183211,0,232735,232735,232735
20160810 13:32:20.191024,0,232736,232736,232736
20160810 13:32:20.198837,0,232737,232737,232737
20160810 13:32:20.206649,0,232738,232738,232738
20160810 13:32:20.214461,0,232739,232739,232739
20160810 13:32:20.222274,0,232740,232740,232740
20160810 13:32:20.230087,0,232741,232741,232741
20160810 13:32:20.237899,0,232742,232742,232742
20160810 13:32:20.245711,0,232743,232743,232743
20160810 13:32:20.253524,0,232744,232744,232744
20160810 13:32:20.261337,0,232745,232745,232745
20160810 13:32:20.269149,0,232746,232746,232746
20160810 13:32:20.276961,0,232747,232747,232747
20160810 13:32:20.284774,0,232748,232748,232748
20160810 13:32:20.292587,0,232749,232749,232749
20160810 13:32:20.300399,0,232750,232750,232750
20160810 13:32:20.308211,0,232751,232751,232751
20160810 13:32:20.316024,0,232752,232752,232752
20160810 13:32:20.323837,0,232753,232753,232753
20160810 13:32:20.331649,0,232754,232754,232754
20160810 13:32:20.339461,0,232755,232755,232755
20160810 13:32:20.347274,0,232756,232756,232756
20160810 13:32:20.355087,0,232757,232757,232757
20160810 13:32:20.362899,0,232758,232758,232758
20160810 13:32:20.370711,0,232759,232759,232759
20160810 13:32:20.378524,0,232760,232760,232760
20160810 13:32:20.386337,0,232761,232761,232761
20160810 13:32:20.394149,0,232762,232762,232762
