time,status,x,y,z
20160811T17:38:25.861155,1,1774342,1774342,1774342
20160811T17:38:25.868967,1,1774343,1774343,1774343
20160811T17:38:25.876780,1,1774344,1774344,1774344
20160811T17:38:25.884593,1,1774345,1774345,1774345
20160811T17:38:25.892405,1,1774346,1774346,1774346
20160811T17:38:25.900217,1,1774347,1774347,1774347
20160811T17:38:25.908030,1,1774348,1774348,1774348
20160811T17:38:25.915843,1,1774349,1774349,1774349
20160811T17:38:25.923655,1,1774350,1774350,1774350
20160811T17:38:25.931467,1,1774351,1774351,1774351
20160811T17:38:25.939280,1,1774352,1774352,1774352
20160811T17:38:25.947093,1,1774353,1774353,1774353
20160811T17:38:25.954905,1,1774354,1774354,1774354
20160811T17:38:25.962717,1,1774355,1774355,1774355
20160811T17:38:25.970530,1,1774356,1774356,1774356
20160811T17:38:25.978343,1,1774357,1774357,1774357
20160811T17:38:25.986155,1,1774358,1774358,1774358
20160811T17:38:25.993967,1,1774359,1774359,1774359
20160811T17:38:26.001780,1,1774360,1774360,1774360
20160811T17:38:26.009593,1,1774361,1774361,1774361
20160811T17:38:26.017405,1,1774362,1774362,1774362
20160811T17:38:26.025217,1,1774363,1774363,1774363
20160811T17:38:26.033030,1,1774364,1774364,1774364
20160811T17:38:26.040843,1,1774365,1774365,1774365
20160811T17:38:26.048655,1,1774366,1774366,1774366
20160811T17:38:26.056467,1,1774367,1774367,1774367
20160811T17:38:26.064280,1,1774368,1774368,1774368
20160811T17:38:26.072093,1,1774369,1774369,1774369
20160811T17:38:26.079905,1,1774370,1774370,1774370
20160811T17:38:26.087717,1,1774371,1774371,1774371
20160811T17:38:26.095530,1,1774372,1774372,1774372
20160811T17:38:26.103343,1,1774373,1774373,1774373
20160811T17:38:26.111155,1,1774374,1774374,1774374
20160811T17:38:26.118967,1,1774375,1774375,1774375
20160811T17:38:26.126780,1,1774376,1774376,1774376
20160811T17:38:26.134593,1,1774377,1774377,1774377
20160811T17:38:26.142405,1,1774378,1774378,1774378
20160811T17:38:26.150217,1,1774379,1774379,1774379
20160811T17:38:26.158030,1,1774380,1774380,1774380
20160811T17:38:26.165843,1,1774381,1774381,1774381
20160811T17:38:26.173655,1,1774382,1774382,1774382
20160811T17:38:26.181467,1,1774383,1774383,1774383
20160811T17:38:26.189280,1,1774384,1774384,1774384
20160811T17:38:26.197093,1,1774385,1774385,1774385
20160811T17:38:26.204905,1,1774386,1774386,1774386
20160811T17:38:26.212717,1,1774387,1774387,1774387
20160811T17:38:26.220530,1,1774388,1774388,1774388
20160811T17:38:26.228343,1,1774389,1774389,1774389
20160811T17:38:26.236155,1,1774390,1774390,1774390
20160811T17:38:26.243967,1,1774391,1774391,1774391
20160811T17:38:26.251780,1,1774392,1774392,1774392
20160811T17:38:26.259593,1,1774393,1774393,1774393
20160811T17:38:26.267405,1,1774394,1774394,1774394
20160811T17:38:26.275217,1,1774395,1774395,1774395
20160811T17:38:26.283030,1,1774396,1774396,1774396
20160811T17:38:26.290843,1,1774397,1774397,1774397
20160811T17:38:26.298655,1,1774398,1774398,1774398
20160811T17:38:26.306467,1,1774399,1774399,1774399
20160811T17:38:26.314280,1,1774400,1774400,1774400
20160811T17:38:26.322093,1,1774401,1774401,1774401
20160811T17:38:26.329905,1,1774402,1774402,1774402
20160811T17:38:26.337717,1,1774403,1774403,1774403
20160811T17:38:26.345530,1,1774404,1774404,1774404
20160811T17:38:26.353343,1,1774405,1774405,1774405
20160811T17:38:26.361155,1,1774406,1774406,1774406
20160811T17:38:26.368967,1,1774407,1774407,1774407
20160811T17:38:26.376780,1,1774408,1774408,1774408
20160811T17:38:26.384593,1,1774409,1774409,1774409
20160811T17:38:26.392405,1,1774410,1774410,1774410
20160811T17:38:26.400217,1,1774411,1774411,1774411
20160811T17:38:26.408030,1,1774412,1774412,1774412
20160811T17:38:26.415843,1,1774413,1774413,1774413
20160811T17:38:26.423655,1,1774414,1774414,1774414
20160811T17:38:26.431467,1,1774415,1774415,1774415
20160811T17:38:26.439280,1,1774416,1774416,1774416
20160811T17:38:26.447093,1,1774417,1774417,1774417
20160811T17:38:26.454905,1,1774418,1774418,1774418
20160811T17:38:26.462717,1,1774419,1774419,1774419
20160811T17:38:26.470530,1,1774420,1774420,1774420
20160811T17:38:26.478343,1,1774421,1774421,1774421
20160811T17:38:26.486155,1,1774422,1774422,1774422
20160811T17:38:26.493967,1,1774423,1774423,1774423
20160811T17:38:26.501780,1,1774424,1774424,1774424
20160811T17:38:26.509593,1,1774425,1774425,1774425
20160811T17:38:26.517405,1,1774426,1774426,1774426
20160811T17:38:26.525217,1,1774427,1774427,1774427
20160811T17:38:26.533030,1,1774428,1774428,1774428
20160811T17:38:26.540843,1,1774429,1774429,1774429
20160811T17:38:26.548655,1,1774430,1774430,1774430
20160811T17:38:26.556467,1,1774431,1774431,1774431
20160811T17:38:26.564280,1,1774432,1774432,1774432
20160811T17:38:26.572093,1,1774433,1774433,1774433
20160811T17:38:26.579905,1,1774434,1774434,1774434
20160811T17:38:26.587717,1,1774435,1774435,1774435
20160811T17:38:26.595530,1,1774436,1774436,1774436
20160811T17:38:26.603343,1,1774437,1774437,1774437
20160811T17:38:26.611155,1,1774438,1774438,1774438
20160811T17:38:26.618967,1,1774439,1774439,1774439
20160811T17:38:26.626780,1,1774440,1774440,1774440
20160811T17:38:26.634593,1,1774441,1774441,1774441
20160811T17:38:26.642405,1,1774442,1774442,1774442
20160811T17:38:26.650217,1,1774443,1774443,1774443
20160811T17:38:26.658030,1,1774444,1774444,1774444
20160811T17:38:26.665843,1,1774445,1774445,1774445
20160811T17:38:26.673655,1,1774446,1774446,1774446
20160811T17:38:26.681467,1,1774447,1774447,1774447
20160811T17:38:26.689280,1,1774448,1774448,1774448
20160811T17:38:26.697093,1,1774449,1774449,1774449
20160811T17:38:26.704905,1,1774450,1774450,1774450
20160811T17:38:26.712717,1,1774451,1774451,1774451
20160811T17:38:26.720530,1,1774452,1774452,1774452
20160811T17:38:26.728343,1,1774453,1774453,1774453
20160811T17:38:26.736155,1,1774454,1774454,1774454
20160811T17:38:26.743967,1,1774455,1774455,1774455
20160811T17:38:26.751780,1,1774456,1774456,1774456
20160811T17:38:26.759593,1,1774457,1774457,1774457
20160811T17:38:26.767405,1,1774458,1774458,1774458
20160811T17:38:26.775217,1,1774459,1774459,1774459
20160811T17:38:26.783030,1,1774460,1774460,1774460
20160811T17:38:26.790843,1,1774461,1774461,1774461
20160811T17:38:26.798655,1,1774462,1774462,1774462
20160811T17:38:26.806467,1,1774463,1774463,1774463
20160811T17:38:26.814280,1,1774464,1774464,1774464
20160811T17:38:26.822093,1,1774465,1774465,1774465
20160811T17:38:26.829905,1,1774466,1774466,1774466
20160811T17:38:26.837717,1,1774467,1774467,1774467
20160811T17:38:26.845530,1,1774468,1774468,1774468
20160811T17:38:26.853343,1,1774469,1774469,1774469
20160811T17:38:26.861155,1,1774470,1774470,1774470
20160811T17:38:26.868967,1,1774471,1774471,1774471
20160811T17:38:26.876780,1,1774472,1774472,1774472
20160811T17:38:26.884593,1,1774473,1774473,1774473
20160811T17:38:26.892405,1,1774474,1774474,1774474
20160811T17:38:26.900217,1,1774475,1774475,1774475
20160811T17:38:26.908030,1,1774476,1774476,1774476
20160811T17:38:26.915843,1,1774477,1774477,1774477
20160811T17:38:26.923655,1,1774478,1774478,1774478
20160811T17:38:26.931467,1,1774479,1774479,1774479
20160811T17:38:26.939280,1,1774480,1774480,1774480
20160811T17:38:26.947093,1,1774481,1774481,1774481
20160811T17:38:26.954905,1,1774482,1774482,1774482
20160811T17:38:26.962717,1,1774483,1774483,1774483
20160811T17:38:26.970530,1,1774484,1774484,1774484
20160811T17:38:26.978343,1,1774485,1774485,1774485
20160811T17:38:26.986155,1,1774486,1774486,1774486
20160811T17:38:26.993967,1,1774487,1774487,1774487
20160811T17:38:27.001780,1,1774488,1774488,1774488
20160811T17:38:27.009593,1,1774489,1774489,1774489
20160811T17:38:27.017405,1,1774490,1774490,1774490
20160811T17:38:27.025217,1,1774491,1774491,1774491
20160811T17:38:27.033030,1,1774492,1774492,1774492
20160811T17:38:27.040843,1,1774493,1774493,1774493
20160811T17:38:27.048655,1,1774494,1774494,1774494
20160811T17:38:27.056467,1,1774495,1774495,1774495
20160811T17:38:27.064280,1,1774496,1774496,1774496
20160811T17:38:27.072093,1,1774497,1774497,1774497
20160811T17:38:27.079905,1,1774498,1774498,1774498
20160811T17:38:27.087717,1,1774499,1774499,1774499
20160811T17:38:27.095530,1,1774500,1774500,1774500
20160811T17:38:27.103343,1,1774501,1774501,1774501
20160811T17:38:27.111155,1,1774502,1774502,1774502
20160811T17:38:27.118967,1,1774503,1774503,1774503
20160811T17:38:27.126780,1,1774504,1774504,1774504
20160811T17:38:27.134593,1,1774505,1774505,1774505
20160811T17:38:27.142405,1,1774506,1774506,1774506
20160811T17:38:27.150217,1,1774507,1774507,1774507
20160811T17:38:27.158030,1,1774508,1774508,1774508
20160811T17:38:27.165843,1,1774509,1774509,1774509
20160811T17:38:27.173655,1,1774510,1774510,1774510
20160811T17:38:27.181467,1,1774511,1774511,1774511
20160811T17:38:27.189280,1,1774512,1774512,1774512
20160811T17:38:27.197093,1,1774513,1774513,1774513
20160811T17:38:27.204905,1,1774514,1774514,1774514
20160811T17:38:27.212717,1,1774515,1774515,1774515
20160811T17:38:27.220530,1,1774516,1774516,1774516
20160811T17:38:27.228343,1,1774517,1774517,1774517
20160811T17:38:27.236155,1,1774518,1774518,1774518
20160811T17:38:27.243967,1,1774519,1774519,1774519
20160811T17:38:27.251780,1,1774520,1774520,1774520
20160811T17:38:27.259593,1,1774521,1774521,1774521
20160811T17:38:27.267405,1,1774522,1774522,1774522
20160811T17:38:27.275217,1,1774523,1774523,1774523
20160811T17:38:27.283030,1,1774524,1774524,1774524
20160811T17:38:27.290843,1,1774525,1774525,1774525
20160811T17:38:27.298655,1,1774526,1774526,1774526
20160811T17:38:27.306467,1,1774527,1774527,1774527
20160811T17:38:27.314280,1,1774528,1774528,1774528
20160811T17:38:27.322093,1,1774529,1774529,1774529
20160811T17:38:27.329905,1,1774530,1774530,1774530
20160811T17:38:27.337717,1,1774531,1774531,1774531
20160811T17:38:27.345530,1,1774532,1774532,1774532
20160811T17:38:27.353343,1,1774533,1774533,1774533
20160811T17:38:27.361155,1,1774534,1774534,1774534
20160811T17:38:27.368967,1,1774535,1774535,1774535
20160811T17:38:27.376780,1,1774536,1774536,1774536
20160811T17:38:27.384593,1,1774537,1774537,1774537
20160811T17:38:27.392405,1,1774538,1774538,1774538
20160811T17:38:27.400217,1,1774539,1774539,1774539
20160811T17:38:27.408030,1,1774540,1774540,1774540
20160811T17:38:27.415843,1,1774541,1774541,1774541
20160811T17:38:27.423655,1,1774542,1774542,1774542
20160811T17:38:27.431467,1,1774543,1774543,1774543
20160811T17:38:27.439280,1,1774544,1774544,1774544
20160811T17:38:27.447093,1,1774545,1774545,1774545
20160811T17:38:27.454905,1,1774546,1774546,1774546
20160811T17:38:27.462717,1,1774547,1774547,1774547
20160811T17:38:27.470530,1,1774548,1774548,1774548
20160811T17:38:27.478343,1,1774549,1774549,1774549
20160811T17:38:27.486155,1,1774550,1774550,1774550
20160811T17:38:27.493967,1,1774551,1774551,1774551
20160811T17:38:27.501780,1,1774552,1774552,1774552
20160811T17:38:27.509593,1,1774553,1774553,1774553
20160811T17:38:27.517405,1,1774554,1774554,1774554
20160811T17:38:27.525217,1,1774555,1774555,1774555
20160811T17:38:27.533030,1,1774556,1774556,1774556
20160811T17:38:27.540843,1,1774557,1774557,1774557
20160811T17:38:27.548655,1,1774558,1774558,1774558
20160811T17:38:27.556467,1,1774559,1774559,1774559
20160811T17:38:27.564280,1,1774560,1774560,1774560
20160811T17:38:27.572093,1,1774561,1774561,1774561
20160811T17:38:27.579905,1,1774562,1774562,1774562
20160811T17:38:27.587717,1,1774563,1774563,1774563
20160811T17:38:27.595530,1,1774564,1774564,1774564
20160811T17:38:27.603343,1,1774565,1774565,1774565
20160811T17:38:27.611155,1,1774566,1774566,1774566
20160811T17:38:27.618967,1,1774567,1774567,1774567
20160811T17:38:27.626780,1,1774568,1774568,1774568
20160811T17:38:27.634593,1,1774569,1774569,1774569
20160811T17:38:27.642405,1,1774570,1774570,1774570
20160811T17:38:27.650217,1,1774571,1774571,1774571
20160811T17:38:27.658030,1,1774572,1774572,1774572
20160811T17:38:27.665843,1,1774573,1774573,1774573
20160811T17:38:27.673655,1,1774574,1774574,1774574
20160811T17:38:27.681467,1,1774575,1774575,1774575
20160811T17:38:27.689280,1,1774576,1774576,1774576
20160811T17:38:27.697093,1,1774577,1774577,1774577
20160811T17:38:27.704905,1,1774578,1774578,1774578
20160811T17:38:27.712717,1,1774579,1774579,1774579
20160811T17:38:27.720530,1,1774580,1774580,1774580
20160811T17:38:27.728343,1,1774581,1774581,1774581
20160811T17:38:27.736155,1,1774582,1774582,1774582
20160811T17:38:27.743967,1,1774583,1774583,1774583
20160811T17:38:27.751780,1,1774584,1774584,1774584
20160811T17:38:27.759593,1,1774585,1774585,1774585
20160811T17:38:27.767405,1,1774586,1774586,1774586
20160811T17:38:27.775217,1,1774587,1774587,1774587
20160811T17:38:27.783030,1,1774588,1774588,1774588
20160811T17:38:27.790843,1,1774589,1774589,1774589
20160811T17:38:27.798655,1,1774590,1774590,1774590
20160811T17:38:27.806467,1,1774591,1774591,1774591
20160811T17:38:27.814280,1,1774592,1774592,1774592
20160811T17:38:27.822093,1,1774593,1774593,1774593
20160811T17:38:27.829905,1,1774594,1774594,1774594
20160811T17:38:27.837717,1,1774595,1774595,1774595
20160811T17:38:27.845530,1,1774596,1774596,1774596
20160811T17:38:27.853343,1,1774597,1774597,1774597
20160811T17:38:27.861155,1,1774598,1774598,1774598
20160811T17:38:27.868967,1,1774599,1774599,1774599
20160811T17:38:27.876780,1,1774600,1774600,1774600
20160811T17:38:27.884593,1,1774601,1774601,1774601
20160811T17:38:27.892405,1,1774602,1774602,1774602
20160811T17:38:27.900217,1,1774603,1774603,1774603
20160811T17:38:27.908030,1,1774604,1774604,1774604
20160811T17:38:27.915843,1,1774605,1774605,1774605
20160811T17:38:27.923655,1,1774606,1774606,1774606
20160811T17:38:27.931467,1,1774607,1774607,1774607
20160811T17:38:27.939280,1,1774608,1774608,1774608
20160811T17:38:27.947093,1,1774609,1774609,1774609
20160811T17:38:27.954905,1,1774610,1774610,1774610
20160811T17:38:27.962717,1,1774611,1774611,1774611
20160811T17:38:27.970530,1,1774612,1774612,1774612
20160811T17:38:27.978343,1,1774613,1774613,1774613
20160811T17:38:27.986155,1,1774614,1774614,1774614
20160811T17:38:27.993967,1,1774615,1774615,1774615
20160811T17:38:28.001780,1,1774616,1774616,1774616
20160811T17:38:28.009593,1,1774617,1774617,1774617
20160811T17:38:28.017405,1,1774618,1774618,1774618
20160811T17:38:28.025217,1,1774619,1774619,1774619
20160811T17:38:28.033030,1,1774620,1774620,1774620
20160811T17:38:28.040843,1,1774621,1774621,1774621
20160811T17:38:28.048655,1,1774622,1774622,1774622
20160811T17:38:28.056467,1,1774623,1774623,1774623
20160811T17:38:28.064280,1,1774624,1774624,1774624
20160811T17:38:28.072093,1,1774625,1774625,1774625
20160811T17:38:28.079905,1,1774626,1774626,1774626
20160811T17:38:28.087717,1,1774627,1774627,1774627
20160811T17:38:28.095530,1,1774628,1774628,1774628
20160811T17:38:28.103343,1,1774629,1774629,1774629
20160811T17:38:28.111155,1,1774630,1774630,1774630
20160811T17:38:28.118967,1,1774631,1774631,1774631
20160811T17:38:28.126780,1,1774632,1774632,1774632
20160811T17:38:28.134593,1,1774633,1774633,1774633
20160811T17:38:28.142405,1,1774634,1774634,1774634
20160811T17:38:28.150217,1,1774635,1774635,1774635
20160811T17:38:28.158030,1,1774636,1774636,1774636
20160811T17:38:28.165843,1,1774637,1774637,1774637
20160811T17:38:28.173655,1,1774638,1774638,1774638
20160811T17:38:28.181467,1,1774639,1774639,1774639
20160811T17:38:28.189280,1,1774640,1774640,1774640
20160811T17:38:28.197093,1,1774641,1774641,1774641
20160811T17:38:28.204905,1,1774642,1774642,1774642
20160811T17:38:28.212717,1,1774643,1774643,1774643
20160811T17:38:28.220530,1,1774644,1774644,1774644
20160811T17:38:28.228343,1,1774645,1774645,1774645
20160811T17:38:28.236155,1,1774646,1774646,1774646
20160811T17:38:28.243967,1,1774647,1774647,1774647
20160811T17:38:28.251780,1,1774648,1774648,1774648
20160811T17:38:28.259593,1,1774649,1774649,1774649
20160811T17:38:28.267405,1,1774650,1774650,1774650
20160811T17:38:28.275217,1,1774651,1774651,1774651
20160811T17:38:28.283030,1,1774652,1774652,1774652
20160811T17:38:28.290843,1,1774653,1774653,1774653
20160811T17:38:28.298655,1,1774654,1774654,1774654
20160811T17:38:28.306467,1,1774655,1774655,1774655
20160811T17:38:28.314280,1,1774656,1774656,1774656
20160811T17:38:28.322093,1,1774657,1774657,1774657
20160811T17:38:28.329905,1,1774658,1774658,1774658
20160811T17:38:28.337717,1,1774659,1774659,1774659
20160811T17:38:28.345530,1,1774660,1774660,1774660
20160811T17:38:28.353343,1,1774661,1774661,1774661
20160811T17:38:28.361155,1,1774662,1774662,1774662
20160811T17:38:28.368967,1,1774663,1774663,1774663
20160811T17:38:28.376780,1,1774664,1774664,1774664
20160811T17:38:28.384593,1,1774665,1774665,1774665
20160811T17:38:28.392405,1,1774666,1774666,1774666
20160811T17:38:28.400217,1,1774667,1774667,1774667
20160811T17:38:28.408030,1,1774668,1774668,1774668
20160811T17:38:28.415843,1,1774669,1774669,1774669
20160811T17:38:28.423655,1,1774670,1774670,1774670
20160811T17:38:28.431467,1,1774671,1774671,1774671
20160811T17:38:28.439280,1,1774672,1774672,1774672
20160811T17:38:28.447093,1,1774673,1774673,1774673
20160811T17:38:28.454905,1,1774674,1774674,1774674
20160811T17:38:28.462717,1,1774675,1774675,1774675
20160811T17:38:28.470530,1,1774676,1774676,1774676
20160811T17:38:28.478343,1,1774677,1774677,1774677
20160811T17:38:28.486155,1,1774678,1774678,1774678
20160811T17:38:28.493967,1,1774679,1774679,1774679
20160811T17:38:28.501780,1,1774680,1774680,1774680
20160811T17:38:28.509593,1,1774681,1774681,1774681
20160811T17:38:28.517405,1,1774682,1774682,1774682
20160811T17:38:28.525217,1,1774683,1774683,1774683
20160811T17:38:28.533030,1,1774684,1774684,1774684
20160811T17:38:28.540843,1,1774685,1774685,1774685
20160811T17:38:28.548655,1,1774686,1774686,1774686
20160811T17:38:28.556467,1,1774687,1774687,1774687
20160811T17:38:28.564280,1,1774688,1774688,1774688
20160811T17:38:28.572093,1,1774689,1774689,1774689
20160811T17:38:28.579905,1,1774690,1774690,1774690
20160811T17:38:28.587717,1,1774691,1774691,1774691
20160811T17:38:28.595530,1,1774692,1774692,1774692
20160811T17:38:28.603343,1,1774693,1774693,1774693
20160811T17:38:28.611155,1,1774694,1774694,1774694
20160811T17:38:28.618967,1,1774695,1774695,1774695
20160811T17:38:28.626780,1,1774696,1774696,1774696
20160811T17:38:28.634593,1,1774697,1774697,1774697
20160811T17:38:28.642405,1,1774698,1774698,1774698
20160811T17:38:28.650217,1,1774699,1774699,1774699
20160811T17:38:28.658030,1,1774700,1774700,1774700
20160811T17:38:28.665843,1,1774701,1774701,1774701
20160811T17:38:28.673655,1,1774702,1774702,1774702
20160811T17:38:28.681467,1,1774703,1774703,1774703
20160811T17:38:28.689280,1,1774704,1774704,1774704
20160811T17:38:28.697093,1,1774705,1774705,1774705
20160811T17:38:28.704905,1,1774706,1774706,1774706
20160811T17:38:28.712717,1,1774707,1774707,1774707
20160811T17:38:28.720530,1,1774708,1774708,1774708
20160811T17:38:28.728343,1,1774709,1774709,1774709
20160811T17:38:28.736155,1,1774710,1774710,1774710
20160811T17:38:28.743967,1,1774711,1774711,1774711
20160811T17:38:28.751780,1,1774712,1774712,1774712
20160811T17:38:28.759593,1,1774713,1774713,1774713
20160811T17:38:28.767405,1,1774714,1774714,1774714
20160811T17:38:28.775217,1,1774715,1774715,1774715
20160811T17:38:28.783030,1,1774716,1774716,1774716
20160811T17:38:28.790843,1,1774717,1774717,1774717
20160811T17:38:28.798655,1,1774718,1774718,1774718
20160811T17:38:28.806467,1,1774719,1774719,1774719
20160811T17:38:28.814280,1,1774720,1774720,1774720
20160811T17:38:28.822093,1,1774721,1774721,1774721
20160811T17:38:28.829905,1,1774722,1774722,1774722
20160811T17:38:28.837717,1,1774723,1774723,1774723
20160811T17:38:28.845530,1,1774724,1774724,1774724
20160811T17:38:28.853343,1,1774725,1774725,1774725
20160811T17:38:28.861155,1,1774726,1774726,1774726
20160811T17:38:28.868967,1,1774727,1774727,1774727
20160811T17:38:28.876780,1,1774728,1774728,1774728
20160811T17:38:28.884593,1,1774729,1774729,1774729
20160811T17:38:28.892405,1,1774730,1774730,1774730
20160811T17:38:28.900217,1,1774731,1774731,1774731
20160811T17:38:28.908030,1,1774732,1774732,1774732
20160811T17:38:28.915843,1,1774733,1774733,1774733
20160811T17:38:28.923655,1,1774734,1774734,1774734
20160811T17:38:28.931467,1,1774735,1774735,1774735
20160811T17:38:28.939280,1,1774736,1774736,1774736
20160811T17:38:28.947093,1,1774737,1774737,1774737
20160811T17:38:28.954905,1,1774738,1774738,1774738
20160811T17:38:28.962717,1,1774739,1774739,1774739
20160811T17:38:28.970530,1,1774740,1774740,1774740
20160811T17:38:28.978343,1,1774741,1774741,1774741
20160811T17:38:28.986155,1,1774742,1774742,1774742
20160811T17:38:28.993967,1,1774743,1774743,1774743
20160811T17:38:29.001780,1,1774744,1774744,1774744
20160811T17:38:29.009593,1,1774745,1774745,1774745
20160811T17:38:29.017405,1,1774746,1774746,1774746
20160811T17:38:29.025217,1,1774747,1774747,1774747
20160811T17:38:29.033030,1,1774748,1774748,1774748
20160811T17:38:29.040843,1,1774749,1774749,1774749
20160811T17:38:29.048655,1,1774750,1774750,1774750
20160811T17:38:29.056467,1,1774751,1774751,1774751
20160811T17:38:29.064280,1,1774752,1774752,1774752
20160811T17:38:29.072093,1,1774753,1774753,1774753
20160811T17:38:29.079905,1,1774754,1774754,1774754
20160811T17:38:29.087717,1,1774755,1774755,1774755
20160811T17:38:29.095530,1,1774756,1774756,1774756
20160811T17:38:29.103343,1,1774757,1774757,1774757
20160811T17:38:29.111155,1,1774758,1774758,1774758
20160811T17:38:29.118967,1,1774759,1774759,1774759
20160811T17:38:29.126780,1,1774760,1774760,1774760
20160811T17:38:29.134593,1,1774761,1774761,1774761
20160811T17:38:29.142405,1,1774762,1774762,1774762
20160811T17:38:29.150217,1,1774763,1774763,1774763
20160811T17:38:29.158030,1,1774764,1774764,1774764
20160811T17:38:29.165843,1,1774765,1774765,1774765
20160811T17:38:29.173655,1,1774766,1774766,1774766
20160811T17:38:29.181467,1,1774767,1774767,1774767
20160811T17:38:29.189280,1,1774768,1774768,1774768
20160811T17:38:29.197093,1,1774769,1774769,1774769
20160811T17:38:29.204905,1,1774770,1774770,1774770
20160811T17:38:29.212717,1,1774771,1774771,1774771
20160811T17:38:29.220530,1,1774772,1774772,1774772
20160811T17:38:29.228343,1,1774773,1774773,1774773
20160811T17:38:29.236155,1,1774774,1774774,1774774
20160811T17:38:29.243967,1,1774775,1774775,1774775
20160811T17:38:29.251780,1,1774776,1774776,1774776
20160811T17:38:29.259593,1,1774777,1774777,1774777
20160811T17:38:29.267405,1,1774778,1774778,1774778
20160811T17:38:29.275217,1,1774779,1774779,1774779
20160811T17:38:29.283030,1,1774780,1774780,1774780
20160811T17:38:29.290843,1,1774781,1774781,1774781
20160811T17:38:29.298655,1,1774782,1774782,1774782
20160811T17:38:29.306467,1,1774783,1774783,1774783
20160811T17:38:29.314280,1,1774784,1774784,1774784
20160811T17:38:29.322093,1,1774785,1774785,1774785
20160811T17:38:29.329905,1,1774786,1774786,1774786
20160811T17:38:29.337717,1,1774787,1774787,1774787
20160811T17:38:29.345530,1,1774788,1774788,1774788
20160811T17:38:29.353343,1,1774789,1774789,1774789
20160811T17:38:29.361155,1,1774790,1774790,1774790
20160811T17:38:29.368967,1,1774791,1774791,1774791
20160811T17:38:29.376780,1,1774792,1774792,1774792
20160811T17:38:29.384593,1,1774793,1774793,1774793
20160811T17:38:29.392405,1,1774794,1774794,1774794
20160811T17:38:29.400217,1,1774795,1774795,1774795
20160811T17:38:29.408030,1,1774796,1774796,1774796
20160811T17:38:29.415843,1,1774797,1774797,1774797
20160811T17:38:29.423655,1,1774798,1774798,1774798
20160811T17:38:29.431467,1,1774799,1774799,1774799
20160811T17:38:29.439280,1,1774800,1774800,1774800
20160811T17:38:29.447093,1,1774801,1774801,1774801
20160811T17:38:29.454905,1,1774802,1774802,1774802
20160811T17:38:29.462717,1,1774803,1774803,1774803
20160811T17:38:29.470530,1,1774804,1774804,1774804
20160811T17:38:29.478343,1,1774805,1774805,1774805
20160811T17:38:29.486155,1,1774806,1774806,1774806
20160811T17:38:29.493967,1,1774807,1774807,1774807
20160811T17:38:29.501780,1,1774808,1774808,1774808
20160811T17:38:29.509593,1,1774809,1774809,1774809
20160811T17:38:29.517405,1,1774810,1774810,1774810
20160811T17:38:29.525217,1,1774811,1774811,1774811
20160811T17:38:29.533030,1,1774812,1774812,1774812
20160811T17:38:29.540843,1,1774813,1774813,1774813
20160811T17:38:29.548655,1,1774814,1774814,1774814
20160811T17:38:29.556467,1,1774815,1774815,1774815
20160811T17:38:29.564280,1,1774816,1774816,1774816
20160811T17:38:29.572093,1,1774817,1774817,1774817
20160811T17:38:29.579905,1,1774818,1774818,1774818
20160811T17:38:29.587717,1,1774819,1774819,1774819
20160811T17:38:29.595530,1,1774820,1774820,1774820
20160811T17:38:29.603343,1,1774821,1774821,1774821
20160811T17:38:29.611155,1,1774822,1774822,1774822
20160811T17:38:29.618967,1,1774823,1774823,1774823
20160811T17:38:29.626780,1,1774824,1774824,1774824
20160811T17:38:29.634593,1,1774825,1774825,1774825
20160811T17:38:29.642405,1,1774826,1774826,1774826
20160811T17:38:29.650217,1,1774827,1774827,1774827
20160811T17:38:29.658030,1,1774828,1774828,1774828
20160811T17:38:29.665843,1,1774829,1774829,1774829
20160811T17:38:29.673655,1,1774830,1774830,1774830
20160811T17:38:29.681467,1,1774831,1774831,1774831
20160811T17:38:29.689280,1,1774832,1774832,1774832
20160811T17:38:29.697093,1,1774833,1774833,1774833
20160811T17:38:29.704905,1,1774834,1774834,1774834
20160811T17:38:29.712717,1,1774835,1774835,1774835
20160811T17:38:29.720530,1,1774836,1774836,1774836
20160811T17:38:29.728343,1,1774837,1774837,1774837
20160811T17:38:29.736155,1,1774838,1774838,1774838
20160811T17:38:29.743967,1,1774839,1774839,1774839
20160811T17:38:29.751780,1,1774840,1774840,1774840
20160811T17:38:29.759593,1,1774841,1774841,1774841
20160811T17:38:29.767405,1,1774842,1774842,1774842
20160811T17:38:29.775217,1,1774843,1774843,1774843
20160811T17:38:29.783030,1,1774844,1774844,1774844
20160811T17:38:29.790843,1,1774845,1774845,1774845
20160811T17:38:29.798655,1,1774846,1774846,1774846
20160811T17:38:29.806467,1,1774847,1774847,1774847
20160811T17:38:29.814280,1,1774848,1774848,1774848
20160811T17:38:29.822093,1,1774849,1774849,1774849
20160811T17:38:29.829905,1,1774850,1774850,1774850
20160811T17:38:29.837717,1,1774851,1774851,1774851
20160811T17:38:29.845530,1,1774852,1774852,1774852
20160811T17:38:29.853343,1,1774853,1774853,1774853
20160811T17:38:29.861155,1,1774854,1774854,1774854
20160811T17:38:29.868967,1,1774855,1774855,1774855
20160811T17:38:29.876780,1,1774856,1774856,1774856
20160811T17:38:29.884593,1,1774857,1774857,1774857
20160811T17:38:29.892405,1,1774858,1774858,1774858
20160811T17:38:29.900217,1,1774859,1774859,1774859
