time,status,x,y,z
20160810 14:54:31.044450,0,2279,2279,2279
20160810 14:54:31.052263,0,2280,2280,2280
20160810 14:54:31.060076,0,2281,2281,2281
20160810 14:54:31.067888,0,2282,2282,2282
20160810 14:54:31.075700,0,2283,2283,2283
20160810 14:54:31.083513,0,2284,2284,2284
20160810 14:54:31.091326,0,2285,2285,2285
20160810 14:54:31.099138,0,2286,2286,2286
20160810 14:54:31.106950,0,2287,2287,2287
20160810 14:54:31.114763,0,2288,2288,2288
20160810 14:54:31.122576,0,2289,2289,2289
20160810 14:54:31.130388,0,2290,2290,2290
20160810 14:54:31.138200,0,2291,2291,2291
20160810 14:54:31.146013,0,2292,2292,2292
20160810 14:54:31.153826,0,2293,2293,2293
20160810 14:54:31.161638,0,2294,2294,2294
20160810 14:54:31.169450,0,2295,2295,2295
20160810 14:54:31.177263,0,2296,2296,2296
20160810 14:54:31.185076,0,2297,2297,2297
20160810 14:54:31.192888,0,2298,2298,2298
20160810 14:54:31.200700,0,2299,2299,2299
20160810 14:54:31.208513,0,2300,2300,2300
20160810 14:54:31.216326,0,2301,2301,2301
20160810 14:54:31.224138,0,2302,2302,2302
20160810 14:54:31.231950,0,2303,2303,2303
20160810 14:54:31.239763,0,2304,2304,2304
20160810 14:54:31.247576,0,2305,2305,2305
20160810 14:54:31.255388,0,2306,2306,2306
20160810 14:54:31.263200,0,2307,2307,2307
20160810 14:54:31.271013,0,2308,2308,2308
20160810 14:54:31.278826,0,2309,2309,2309
20160810 14:54:31.286638,0,2310,2310,2310
20160810 14:54:31.294450,0,2311,2311,2311
20160810 14:54:31.302263,0,2312,2312,2312
20160810 14:54:31.310076,0,2313,2313,2313
20160810 14:54:31.317888,0,2314,2314,2314
20160810 14:54:31.325700,0,2315,2315,2315
20160810 14:54:31.333513,0,2316,2316,2316
20160810 14:54:31.341326,0,2317,2317,2317
20160810 14:54:31.349138,0,2318,2318,2318
20160810 14:54:31.356950,0,2319,2319,2319
20160810 14:54:31.364763,0,2320,2320,2320
20160810 14:54:31.372576,0,2321,2321,2321
20160810 14:54:31.380388,0,2322,2322,2322
20160810 14:54:31.388200,0,2323,2323,2323
20160810 14:54:31.396013,0,2324,2324,2324
20160810 14:54:31.403826,0,2325,2325,2325
20160810 14:54:31.411638,0,2326,2326,2326
20160810 14:54:31.419450,0,2327,2327,2327
20160810 14:54:31.427263,0,2328,2328,2328
20160810 14:54:31.435076,0,2329,2329,2329
20160810 14:54:31.442888,0,2330,2330,2330
20160810 14:54:31.450700,0,2331,2331,2331
20160810 14:54:31.458513,0,2332,2332,2332
20160810 14:54:31.466326,0,2333,2333,2333
20160810 14:54:31.474138,0,2334,2334,2334
20160810 14:54:31.481950,0,2335,2335,2335
20160810 14:54:31.489763,0,2336,2336,2336
20160810 14:54:31.497576,0,2337,2337,2337
20160810 14:54:31.505388,0,2338,2338,2338
20160810 14:54:31.513200,0,2339,2339,2339
20160810 14:54:31.521013,0,2340,2340,2340
20160810 14:54:31.528826,0,2341,2341,2341
20160810 14:54:31.536638,0,2342,2342,2342
20160810 14:54:31.544450,0,2343,2343,2343
20160810 14:54:31.552263,0,2344,2344,2344
20160810 14:54:31.560076,0,2345,2345,2345
20160810 14:54:31.567888,0,2346,2346,2346
20160810 14:54:31.575700,0,2347,2347,2347
20160810 14:54:31.583513,0,2348,2348,2348
20160810 14:54:31.591326,0,2349,2349,2349
20160810 14:54:31.599138,0,2350,2350,2350
20160810 14:54:31.606950,0,2351,2351,2351
20160810 14:54:31.614763,0,2352,2352,2352
20160810 14:54:31.622576,0,2353,2353,2353
20160810 14:54:31.630388,0,2354,2354,2354
20160810 14:54:31.638200,0,2355,2355,2355
20160810 14:54:31.646013,0,2356,2356,2356
20160810 14:54:31.653826,0,2357,2357,2357
20160810 14:54:31.661638,0,2358,2358,2358
20160810 14:54:31.669450,0,2359,2359,2359
20160810 14:54:31.677263,0,2360,2360,2360
20160810 14:54:31.685076,0,2361,2361,2361
20160810 14:54:31.692888,0,2362,2362,2362
20160810 14:54:31.700700,0,2363,2363,2363
20160810 14:54:31.708513,0,2364,2364,2364
20160810 14:54:31.716326,0,2365,2365,2365
20160810 14:54:31.724138,0,2366,2366,2366
20160810 14:54:31.731950,0,2367,2367,2367
20160810 14:54:31.739763,0,2368,2368,2368
20160810 14:54:31.747576,0,2369,2369,2369
20160810 14:54:31.755388,0,2370,2370,2370
20160810 14:54:31.763200,0,2371,2371,2371
20160810 14:54:31.771013,0,2372,2372,2372
20160810 14:54:31.778826,0,2373,2373,2373
20160810 14:54:31.786638,0,2374,2374,2374
20160810 14:54:31.794450,0,2375,2375,2375
20160810 14:54:31.802263,0,2376,2376,2376
20160810 14:54:31.810076,0,2377,2377,2377
20160810 14:54:31.817888,0,2378,2378,2378
20160810 14:54:31.825700,0,2379,2379,2379
20160810 14:54:31.833513,0,2380,2380,2380
20160810 14:54:31.841326,0,2381,2381,2381
20160810 14:54:31.849138,0,2382,2382,2382
20160810 14:54:31.856950,0,2383,2383,2383
20160810 14:54:31.864763,0,2384,2384,2384
20160810 14:54:31.872576,0,2385,2385,2385
20160810 14:54:31.880388,0,2386,2386,2386
20160810 14:54:31.888200,0,2387,2387,2387
20160810 14:54:31.896013,0,2388,2388,2388
20160810 14:54:31.903826,0,2389,2389,2389
20160810 14:54:31.911638,0,2390,2390,2390
20160810 14:54:31.919450,0,2391,2391,2391
20160810 14:54:31.927263,0,2392,2392,2392
20160810 14:54:31.935076,0,2393,2393,2393
20160810 14:54:31.942888,0,2394,2394,2394
20160810 14:54:31.950700,0,2395,2395,2395
20160810 14:54:31.958513,0,2396,2396,2396
20160810 14:54:31.966326,0,2397,2397,2397
20160810 14:54:31.974138,0,2398,2398,2398
20160810 14:54:31.981950,0,2399,2399,2399
20160810 14:54:31.989763,0,2400,2400,2400
20160810 14:54:31.997576,0,2401,2401,2401
20160810 14:54:32.005388,0,2402,2402,2402
20160810 14:54:32.013200,0,2403,2403,2403
20160810 14:54:32.021013,0,2404,2404,2404
20160810 14:54:32.028826,0,2405,2405,2405
20160810 14:54:32.036638,0,2406,2406,2406
20160810 14:54:32.044450,0,2407,2407,2407
20160810 14:54:32.052263,0,2408,2408,2408
20160810 14:54:32.060076,0,2409,2409,2409
20160810 14:54:32.067888,0,2410,2410,2410
20160810 14:54:32.075700,0,2411,2411,2411
20160810 14:54:32.083513,0,2412,2412,2412
20160810 14:54:32.091326,0,2413,2413,2413
20160810 14:54:32.099138,0,2414,2414,2414
20160810 14:54:32.106950,0,2415,2415,2415
20160810 14:54:32.114763,0,2416,2416,2416
20160810 14:54:32.122576,0,2417,2417,2417
20160810 14:54:32.130388,0,2418,2418,2418
20160810 14:54:32.138200,0,2419,2419,2419
20160810 14:54:32.146013,0,2420,2420,2420
20160810 14:54:32.153826,0,2421,2421,2421
20160810 14:54:32.161638,0,2422,2422,2422
20160810 14:54:32.169450,0,2423,2423,2423
20160810 14:54:32.177263,0,2424,2424,2424
20160810 14:54:32.185076,0,2425,2425,2425
20160810 14:54:32.192888,0,2426,2426,2426
20160810 14:54:32.200700,0,2427,2427,2427
20160810 14:54:32.208513,0,2428,2428,2428
20160810 14:54:32.216326,0,2429,2429,2429
20160810 14:54:32.224138,0,2430,2430,2430
20160810 14:54:32.231950,0,2431,2431,2431
20160810 14:54:32.239763,0,2432,2432,2432
20160810 14:54:32.247576,0,2433,2433,2433
20160810 14:54:32.255388,0,2434,2434,2434
20160810 14:54:32.263200,0,2435,2435,2435
20160810 14:54:32.271013,0,2436,2436,2436
20160810 14:54:32.278826,0,2437,2437,2437
20160810 14:54:32.286638,0,2438,2438,2438
20160810 14:54:32.294450,0,2439,2439,2439
20160810 14:54:32.302263,0,2440,2440,2440
20160810 14:54:32.310076,0,2441,2441,2441
20160810 14:54:32.317888,0,2442,2442,2442
20160810 14:54:32.325700,0,2443,2443,2443
20160810 14:54:32.333513,0,2444,2444,2444
20160810 14:54:32.341326,0,2445,2445,2445
20160810 14:54:32.349138,0,2446,2446,2446
20160810 14:54:32.356950,0,2447,2447,2447
20160810 14:54:32.364763,0,2448,2448,2448
20160810 14:54:32.372576,0,2449,2449,2449
20160810 14:54:32.380388,0,2450,2450,2450
20160810 14:54:32.388200,0,2451,2451,2451
20160810 14:54:32.396013,0,2452,2452,2452
20160810 14:54:32.403826,0,2453,2453,2453
20160810 14:54:32.411638,0,2454,2454,2454
20160810 14:54:32.419450,0,2455,2455,2455
20160810 14:54:32.427263,0,2456,2456,2456
20160810 14:54:32.435076,0,2457,2457,2457
20160810 14:54:32.442888,0,2458,2458,2458
20160810 14:54:32.450700,0,2459,2459,2459
20160810 14:54:32.458513,0,2460,2460,2460
20160810 14:54:32.466326,0,2461,2461,2461
20160810 14:54:32.474138,0,2462,2462,2462
20160810 14:54:32.481950,0,2463,2463,2463
20160810 14:54:32.489763,0,2464,2464,2464
20160810 14:54:32.497576,0,2465,2465,2465
20160810 14:54:32.505388,0,2466,2466,2466
20160810 14:54:32.513200,0,2467,2467,2467
20160810 14:54:32.521013,0,2468,2468,2468
20160810 14:54:32.528826,0,2469,2469,2469
20160810 14:54:32.536638,0,2470,2470,2470
20160810 14:54:32.544450,0,2471,2471,2471
20160810 14:54:32.552263,0,2472,2472,2472
20160810 14:54:32.560076,0,2473,2473,2473
20160810 14:54:32.567888,0,2474,2474,2474
20160810 14:54:32.575700,0,2475,2475,2475
20160810 14:54:32.583513,0,2476,2476,2476
20160810 14:54:32.591326,0,2477,2477,2477
20160810 14:54:32.599138,0,2478,2478,2478
20160810 14:54:32.606950,0,2479,2479,2479
20160810 14:54:32.614763,0,2480,2480,2480
20160810 14:54:32.622576,0,2481,2481,2481
20160810 14:54:32.630388,0,2482,2482,2482
20160810 14:54:32.638200,0,2483,2483,2483
20160810 14:54:32.646013,0,2484,2484,2484
20160810 14:54:32.653826,0,2485,2485,2485
20160810 14:54:32.661638,0,2486,2486,2486
20160810 14:54:32.669450,0,2487,2487,2487
20160810 14:54:32.677263,0,2488,2488,2488
20160810 14:54:32.685076,0,2489,2489,2489
20160810 14:54:32.692888,0,2490,2490,2490
20160810 14:54:32.700700,0,2491,2491,2491
20160810 14:54:32.708513,0,2492,2492,2492
20160810 14:54:32.716326,0,2493,2493,2493
20160810 14:54:32.724138,0,2494,2494,2494
20160810 14:54:32.731950,0,2495,2495,2495
20160810 14:54:32.739763,0,2496,2496,2496
20160810 14:54:32.747576,0,2497,2497,2497
20160810 14:54:32.755388,0,2498,2498,2498
20160810 14:54:32.763200,0,2499,2499,2499
20160810 14:54:32.771013,0,2500,2500,2500
20160810 14:54:32.778826,0,2501,2501,2501
20160810 14:54:32.786638,0,2502,2502,2502
20160810 14:54:32.794450,0,2503,2503,2503
20160810 14:54:32.802263,0,2504,2504,2504
20160810 14:54:32.810076,0,2505,2505,2505
20160810 14:54:32.817888,0,2506,2506,2506
20160810 14:54:32.825700,0,2507,2507,2507
20160810 14:54:32.833513,0,2508,2508,2508
20160810 14:54:32.841326,0,2509,2509,2509
20160810 14:54:32.849138,0,2510,2510,2510
20160810 14:54:32.856950,0,2511,2511,2511
20160810 14:54:32.864763,0,2512,2512,2512
20160810 14:54:32.872576,0,2513,2513,2513
20160810 14:54:32.880388,0,2514,2514,2514
20160810 14:54:32.888200,0,2515,2515,2515
20160810 14:54:32.896013,0,2516,2516,2516
20160810 14:54:32.903826,0,2517,2517,2517
20160810 14:54:32.911638,0,2518,2518,2518
20160810 14:54:32.919450,0,2519,2519,2519
20160810 14:54:32.927263,0,2520,2520,2520
20160810 14:54:32.935076,0,2521,2521,2521
20160810 14:54:32.942888,0,2522,2522,2522
20160810 14:54:32.950700,0,2523,2523,2523
20160810 14:54:32.958513,0,2524,2524,2524
20160810 14:54:32.966326,0,2525,2525,2525
20160810 14:54:32.974138,0,2526,2526,2526
20160810 14:54:32.981950,0,2527,2527,2527
20160810 14:54:32.989763,0,2528,2528,2528
20160810 14:54:32.997576,0,2529,2529,2529
20160810 14:54:33.005388,0,2530,2530,2530
20160810 14:54:33.013200,0,2531,2531,2531
20160810 14:54:33.021013,0,2532,2532,2532
20160810 14:54:33.028826,0,2533,2533,2533
20160810 14:54:33.036638,0,2534,2534,2534
20160810 14:54:33.044450,0,2535,2535,2535
20160810 14:54:33.052263,0,2536,2536,2536
20160810 14:54:33.060076,0,2537,2537,2537
20160810 14:54:33.067888,0,2538,2538,2538
20160810 14:54:33.075700,0,2539,2539,2539
20160810 14:54:33.083513,0,2540,2540,2540
20160810 14:54:33.091326,0,2541,2541,2541
20160810 14:54:33.099138,0,2542,2542,2542
20160810 14:54:33.106950,0,2543,2543,2543
20160810 14:54:33.114763,0,2544,2544,2544
20160810 14:54:33.122576,0,2545,2545,2545
20160810 14:54:33.130388,0,2546,2546,2546
20160810 14:54:33.138200,0,2547,2547,2547
20160810 14:54:33.146013,0,2548,2548,2548
20160810 14:54:33.153826,0,2549,2549,2549
20160810 14:54:33.161638,0,2550,2550,2550
20160810 14:54:33.169450,0,2551,2551,2551
20160810 14:54:33.177263,0,2552,2552,2552
20160810 14:54:33.185076,0,2553,2553,2553
20160810 14:54:33.192888,0,2554,2554,2554
20160810 14:54:33.200700,0,2555,2555,2555
20160810 14:54:33.208513,0,2556,2556,2556
20160810 14:54:33.216326,0,2557,2557,2557
20160810 14:54:33.224138,0,2558,2558,2558
20160810 14:54:33.231950,0,2559,2559,2559
20160810 14:54:33.239763,0,2560,2560,2560
20160810 14:54:33.247576,0,2561,2561,2561
20160810 14:54:33.255388,0,2562,2562,2562
20160810 14:54:33.263200,0,2563,2563,2563
20160810 14:54:33.271013,0,2564,2564,2564
20160810 14:54:33.278826,0,2565,2565,2565
20160810 14:54:33.286638,0,2566,2566,2566
20160810 14:54:33.294450,0,2567,2567,2567
20160810 14:54:33.302263,0,2568,2568,2568
20160810 14:54:33.310076,0,2569,2569,2569
20160810 14:54:33.317888,0,2570,2570,2570
20160810 14:54:33.325700,0,2571,2571,2571
20160810 14:54:33.333513,0,2572,2572,2572
20160810 14:54:33.341326,0,2573,2573,2573
20160810 14:54:33.349138,0,2574,2574,2574
20160810 14:54:33.356950,0,2575,2575,2575
20160810 14:54:33.364763,0,2576,2576,2576
20160810 14:54:33.372576,0,2577,2577,2577
20160810 14:54:33.380388,0,2578,2578,2578
20160810 14:54:33.388200,0,2579,2579,2579
20160810 14:54:33.396013,0,2580,2580,2580
20160810 14:54:33.403826,0,2581,2581,2581
20160810 14:54:33.411638,0,2582,2582,2582
20160810 14:54:33.419450,0,2583,2583,2583
20160810 14:54:33.427263,0,2584,2584,2584
20160810 14:54:33.435076,0,2585,2585,2585
20160810 14:54:33.442888,0,2586,2586,2586
20160810 14:54:33.450700,0,2587,2587,2587
20160810 14:54:33.458513,0,2588,2588,2588
20160810 14:54:33.466326,0,2589,2589,2589
20160810 14:54:33.474138,0,2590,2590,2590
20160810 14:54:33.481950,0,2591,2591,2591
20160810 14:54:33.489763,0,2592,2592,2592
20160810 14:54:33.497576,0,2593,2593,2593
20160810 14:54:33.505388,0,2594,2594,2594
20160810 14:54:33.513200,0,2595,2595,2595
20160810 14:54:33.521013,0,2596,2596,2596
20160810 14:54:33.528826,0,2597,2597,2597
20160810 14:54:33.536638,0,2598,2598,2598
20160810 14:54:33.544450,0,2599,2599,2599
20160810 14:54:33.552263,0,2600,2600,2600
20160810 14:54:33.560076,0,2601,2601,2601
20160810 14:54:33.567888,0,2602,2602,2602
20160810 14:54:33.575700,0,2603,2603,2603
20160810 14:54:33.583513,0,2604,2604,2604
20160810 14:54:33.591326,0,2605,2605,2605
20160810 14:54:33.599138,0,2606,2606,2606
20160810 14:54:33.606950,0,2607,2607,2607
20160810 14:54:33.614763,0,2608,2608,2608
20160810 14:54:33.622576,0,2609,2609,2609
20160810 14:54:33.630388,0,2610,2610,2610
20160810 14:54:33.638200,0,2611,2611,2611
20160810 14:54:33.646013,0,2612,2612,2612
20160810 14:54:33.653826,0,2613,2613,2613
20160810 14:54:33.661638,0,2614,2614,2614
20160810 14:54:33.669450,0,2615,2615,2615
20160810 14:54:33.677263,0,2616,2616,2616
20160810 14:54:33.685076,0,2617,2617,2617
20160810 14:54:33.692888,0,2618,2618,2618
20160810 14:54:33.700700,0,2619,2619,2619
20160810 14:54:33.708513,0,2620,2620,2620
20160810 14:54:33.716326,0,2621,2621,2621
20160810 14:54:33.724138,0,2622,2622,2622
20160810 14:54:33.731950,0,2623,2623,2623
20160810 14:54:33.739763,0,2624,2624,2624
20160810 14:54:33.747576,0,2625,2625,2625
20160810 14:54:33.755388,0,2626,2626,2626
20160810 14:54:33.763200,0,2627,2627,2627
20160810 14:54:33.771013,0,2628,2628,2628
20160810 14:54:33.778826,0,2629,2629,2629
20160810 14:54:33.786638,0,2630,2630,2630
20160810 14:54:33.794450,0,2631,2631,2631
20160810 14:54:33.802263,0,2632,2632,2632
20160810 14:54:33.810076,0,2633,2633,2633
20160810 14:54:33.817888,0,2634,2634,2634
20160810 14:54:33.825700,0,2635,2635,2635
20160810 14:54:33.833513,0,2636,2636,2636
20160810 14:54:33.841326,0,2637,2637,2637
20160810 14:54:33.849138,0,2638,2638,2638
20160810 14:54:33.856950,0,2639,2639,2639
20160810 14:54:33.864763,0,2640,2640,2640
20160810 14:54:33.872576,0,2641,2641,2641
20160810 14:54:33.880388,0,2642,2642,2642
20160810 14:54:33.888200,0,2643,2643,2643
20160810 14:54:33.896013,0,2644,2644,2644
20160810 14:54:33.903826,0,2645,2645,2645
20160810 14:54:33.911638,0,2646,2646,2646
20160810 14:54:33.919450,0,2647,2647,2647
20160810 14:54:33.927263,0,2648,2648,2648
20160810 14:54:33.935076,0,2649,2649,2649
20160810 14:54:33.942888,0,2650,2650,2650
20160810 14:54:33.950700,0,2651,2651,2651
20160810 14:54:33.958513,0,2652,2652,2652
20160810 14:54:33.966326,0,2653,2653,2653
20160810 14:54:33.974138,0,2654,2654,2654
20160810 14:54:33.981950,0,2655,2655,2655
20160810 14:54:33.989763,0,2656,2656,2656
20160810 14:54:33.997576,0,2657,2657,2657
20160810 14:54:34.005388,0,2658,2658,2658
20160810 14:54:34.013200,0,2659,2659,2659
20160810 14:54:34.021013,0,2660,2660,2660
20160810 14:54:34.028826,0,2661,2661,2661
20160810 14:54:34.036638,0,2662,2662,2662
20160810 14:54:34.044450,0,2663,2663,2663
20160810 14:54:34.052263,0,2664,2664,2664
20160810 14:54:34.060076,0,2665,2665,2665
20160810 14:54:34.067888,0,2666,2666,2666
20160810 14:54:34.075700,0,2667,2667,2667
20160810 14:54:34.083513,0,2668,2668,2668
20160810 14:54:34.091326,0,2669,2669,2669
20160810 14:54:34.099138,0,2670,2670,2670
20160810 14:54:34.106950,0,2671,2671,2671
20160810 14:54:34.114763,0,2672,2672,2672
20160810 14:54:34.122576,0,2673,2673,2673
20160810 14:54:34.130388,0,2674,2674,2674
20160810 14:54:34.138200,0,2675,2675,2675
20160810 14:54:34.146013,0,2676,2676,2676
20160810 14:54:34.153826,0,2677,2677,2677
20160810 14:54:34.161638,0,2678,2678,2678
20160810 14:54:34.169450,0,2679,2679,2679
20160810 14:54:34.177263,0,2680,2680,2680
20160810 14:54:34.185076,0,2681,2681,2681
20160810 14:54:34.192888,0,2682,2682,2682
20160810 14:54:34.200700,0,2683,2683,2683
20160810 14:54:34.208513,0,2684,2684,2684
20160810 14:54:34.216326,0,2685,2685,2685
20160810 14:54:34.224138,0,2686,2686,2686
20160810 14:54:34.231950,0,2687,2687,2687
20160810 14:54:34.239763,0,2688,2688,2688
20160810 14:54:34.247576,0,2689,2689,2689
20160810 14:54:34.255388,0,2690,2690,2690
20160810 14:54:34.263200,0,2691,2691,2691
20160810 14:54:34.271013,0,2692,2692,2692
20160810 14:54:34.278826,0,2693,2693,2693
20160810 14:54:34.286638,0,2694,2694,2694
20160810 14:54:34.294450,0,2695,2695,2695
20160810 14:54:34.302263,0,2696,2696,2696
20160810 14:54:34.310076,0,2697,2697,2697
20160810 14:54:34.317888,0,2698,2698,2698
20160810 14:54:34.325700,0,2699,2699,2699
20160810 14:54:34.333513,0,2700,2700,2700
20160810 14:54:34.341326,0,2701,2701,2701
20160810 14:54:34.349138,0,2702,2702,2702
20160810 14:54:34.356950,0,2703,2703,2703
20160810 14:54:34.364763,0,2704,2704,2704
20160810 14:54:34.372576,0,2705,2705,2705
20160810 14:54:34.380388,0,2706,2706,2706
20160810 14:54:34.388200,0,2707,2707,2707
20160810 14:54:34.396013,0,2708,2708,2708
20160810 14:54:34.403826,0,2709,2709,2709
20160810 14:54:34.411638,0,2710,2710,2710
20160810 14:54:34.419450,0,2711,2711,2711
20160810 14:54:34.427263,0,2712,2712,2712
20160810 14:54:34.435076,0,2713,2713,2713
20160810 14:54:34.442888,0,2714,2714,2714
20160810 14:54:34.450700,0,2715,2715,2715
20160810 14:54:34.458513,0,2716,2716,2716
20160810 14:54:34.466326,0,2717,2717,2717
20160810 14:54:34.474138,0,2718,2718,2718
20160810 14:54:34.481950,0,2719,2719,2719
20160810 14:54:34.489763,0,2720,2720,2720
20160810 14:54:34.497576,0,2721,2721,2721
20160810 14:54:34.505388,0,2722,2722,2722
20160810 14:54:34.513200,0,2723,2723,2723
20160810 14:54:34.521013,0,2724,2724,2724
20160810 14:54:34.528826,0,2725,2725,2725
20160810 14:54:34.536638,0,2726,2726,2726
20160810 14:54:34.544450,0,2727,2727,2727
20160810 14:54:34.552263,0,2728,2728,2728
20160810 14:54:34.560076,0,2729,2729,2729
20160810 14:54:34.567888,0,2730,2730,2730
20160810 14:54:34.575700,0,2731,2731,2731
20160810 14:54:34.583513,0,2732,2732,2732
20160810 14:54:34.591326,0,2733,2733,2733
20160810 14:54:34.599138,0,2734,2734,2734
20160810 14:54:34.606950,0,2735,2735,2735
20160810 14:54:34.614763,0,2736,2736,2736
20160810 14:54:34.622576,0,2737,2737,2737
20160810 14:54:34.630388,0,2738,2738,2738
20160810 14:54:34.638200,0,2739,2739,2739
20160810 14:54:34.646013,0,2740,2740,2740
20160810 14:54:34.653826,0,2741,2741,2741
20160810 14:54:34.661638,0,2742,2742,2742
20160810 14:54:34.669450,0,2743,2743,2743
20160810 14:54:34.677263,0,2744,2744,2744
20160810 14:54:34.685076,0,2745,2745,2745
20160810 14:54:34.692888,0,2746,2746,2746
20160810 14:54:34.700700,0,2747,2747,2747
20160810 14:54:34.708513,0,2748,2748,2748
20160810 14:54:34.716326,0,2749,2749,2749
20160810 14:54:34.724138,0,2750,2750,2750
20160810 14:54:34.731950,0,2751,2751,2751
20160810 14:54:34.739763,0,2752,2752,2752
20160810 14:54:34.747576,0,2753,2753,2753
20160810 14:54:34.755388,0,2754,2754,2754
20160810 14:54:34.763200,0,2755,2755,2755
20160810 14:54:34.771013,0,2756,2756,2756
20160810 14:54:34.778826,0,2757,2757,2757
20160810 14:54:34.786638,0,2758,2758,2758
20160810 14:54:34.794450,0,2759,2759,2759
20160810 14:54:34.802263,0,2760,2760,2760
20160810 14:54:34.810076,0,2761,2761,2761
20160810 14:54:34.817888,0,2762,2762,2762
20160810 14:54:34.825700,0,2763,2763,2763
20160810 14:54:34.833513,0,2764,2764,2764
20160810 14:54:34.841326,0,2765,2765,2765
20160810 14:54:34.849138,0,2766,2766,2766
20160810 14:54:34.856950,0,2767,2767,2767
20160810 14:54:34.864763,0,2768,2768,2768
20160810 14:54:34.872576,0,2769,2769,2769
20160810 14:54:34.880388,0,2770,2770,2770
20160810 14:54:34.888200,0,2771,2771,2771
20160810 14:54:34.896013,0,2772,2772,2772
20160810 14:54:34.903826,0,2773,2773,2773
20160810 14:54:34.911638,0,2774,2774,2774
20160810 14:54:34.919450,0,2775,2775,2775
20160810 14:54:34.927263,0,2776,2776,2776
20160810 14:54:34.935076,0,2777,2777,2777
20160810 14:54:34.942888,0,2778,2778,2778
20160810 14:54:34.950700,0,2779,2779,2779
20160810 14:54:34.958513,0,2780,2780,2780
20160810 14:54:34.966326,0,2781,2781,2781
20160810 14:54:34.974138,0,2782,2782,2782
20160810 14:54:34.981950,0,2783,2783,2783
20160810 14:54:34.989763,0,2784,2784,2784
20160810 14:54:34.997576,0,2785,2785,2785
20160810 14:54:35.005388,0,2786,2786,2786
20160810 14:54:35.013200,0,2787,2787,2787
20160810 14:54:35.021013,0,2788,2788,2788
20160810 14:54:35.028826,0,2789,2789,2789
20160810 14:54:35.036638,0,2790,2790,2790
20160810 14:54:35.044450,0,2791,2791,2791
20160810 14:54:35.052263,0,2792,2792,2792
20160810 14:54:35.060076,0,2793,2793,2793
20160810 14:54:35.067888,0,2794,2794,2794
20160810 14:54:35.075700,0,2795,2795,2795
20160810 14:54:35.083513,0,2796,2796,2796
20160810 14:54:35.091326,0,2797,2797,2797
20160810 14:54:35.099138,0,2798,2798,2798
20160810 14:54:35.106950,0,2799,2799,2799
20160810 14:54:35.114763,0,2800,2800,2800
20160810 14:54:35.122576,0,2801,2801,2801
20160810 14:54:35.130388,0,2802,2802,2802
20160810 14:54:35.138200,0,2803,2803,2803
20160810 14:54:35.146013,0,2804,2804,2804
20160810 14:54:35.153826,0,2805,2805,2805
20160810 14:54:35.161638,0,2806,2806,2806
20160810 14:54:35.169450,0,2807,2807,2807
20160810 14:54:35.177263,0,2808,2808,2808
20160810 14:54:35.185076,0,2809,2809,2809
20160810 14:54:35.192888,0,2810,2810,2810
20160810 14:54:35.200700,0,2811,2811,2811
20160810 14:54:35.208513,0,2812,2812,2812
20160810 14:54:35.216326,0,2813,2813,2813
20160810 14:54:35.224138,0,2814,2814,2814
20160810 14:54:35.231950,0,2815,2815,2815
20160810 14:54:35.239763,0,2816,2816,2816
20160810 14:54:35.247576,0,2817,2817,2817
20160810 14:54:35.255388,0,2818,2818,2818
20160810 14:54:35.263200,0,2819,2819,2819
20160810 14:54:35.271013,0,2820,2820,2820
20160810 14:54:35.278826,0,2821,2821,2821
20160810 14:54:35.286638,0,2822,2822,2822
20160810 14:54:35.294450,0,2823,2823,2823
20160810 14:54:35.302263,0,2824,2824,2824
20160810 14:54:35.310076,0,2825,2825,2825
20160810 14:54:35.317888,0,2826,2826,2826
20160810 14:54:35.325700,0,2827,2827,2827
20160810 14:54:35.333513,0,2828,2828,2828
20160810 14:54:35.341326,0,2829,2829,2829
20160810 14:54:35.349138,0,2830,2830,2830
20160810 14:54:35.356950,0,2831,2831,2831
20160810 14:54:35.364763,0,2832,2832,2832
20160810 14:54:35.372576,0,2833,2833,2833
20160810 14:54:35.380388,0,2834,2834,2834
20160810 14:54:35.388200,0,2835,2835,2835
20160810 14:54:35.396013,0,2836,2836,2836
20160810 14:54:35.403826,0,2837,2837,2837
20160810 14:54:35.411638,0,2838,2838,2838
20160810 14:54:35.419450,0,2839,2839,2839
20160810 14:54:35.427263,0,2840,2840,2840
20160810 14:54:35.435076,0,2841,2841,2841
20160810 14:54:35.442888,0,2842,2842,2842
20160810 14:54:35.450700,0,2843,2843,2843
20160810 14:54:35.458513,0,2844,2844,2844
20160810 14:54:35.466326,0,2845,2845,2845
20160810 14:54:35.474138,0,2846,2846,2846
20160810 14:54:35.481950,0,2847,2847,2847
20160810 14:54:35.489763,0,2848,2848,2848
20160810 14:54:35.497576,0,2849,2849,2849
20160810 14:54:35.505388,0,2850,2850,2850
20160810 14:54:35.513200,0,2851,2851,2851
20160810 14:54:35.521013,0,2852,2852,2852
20160810 14:54:35.528826,0,2853,2853,2853
20160810 14:54:35.536638,0,2854,2854,2854
20160810 14:54:35.544450,0,2855,2855,2855
20160810 14:54:35.552263,0,2856,2856,2856
20160810 14:54:35.560076,0,2857,2857,2857
20160810 14:54:35.567888,0,2858,2858,2858
20160810 14:54:35.575700,0,2859,2859,2859
20160810 14:54:35.583513,0,2860,2860,2860
