time,status,x,y,z
20160810 15:10:16.383531,0,6100,6100,6100
20160810 15:10:16.391344,0,6101,6101,6101
20160810 15:10:16.399156,0,6102,6102,6102
20160810 15:10:16.406968,0,6103,6103,6103
20160810 15:10:16.414781,0,6104,6104,6104
20160810 15:10:16.422594,0,6105,6105,6105
20160810 15:10:16.430406,0,6106,6106,6106
20160810 15:10:16.438218,0,6107,6107,6107
20160810 15:10:16.446031,0,6108,6108,6108
20160810 15:10:16.453844,0,6109,6109,6109
20160810 15:10:16.461656,0,6110,6110,6110
20160810 15:10:16.469468,0,6111,6111,6111
20160810 15:10:16.477281,0,6112,6112,6112
20160810 15:10:16.485094,0,6113,6113,6113
20160810 15:10:16.492906,0,6114,6114,6114
20160810 15:10:16.500718,0,6115,6115,6115
20160810 15:10:16.508531,0,6116,6116,6116
20160810 15:10:16.516344,0,6117,6117,6117
20160810 15:10:16.524156,0,6118,6118,6118
20160810 15:10:16.531968,0,6119,6119,6119
20160810 15:10:16.539781,0,6120,6120,6120
20160810 15:10:16.547594,0,6121,6121,6121
20160810 15:10:16.555406,0,6122,6122,6122
20160810 15:10:16.563218,0,6123,6123,6123
20160810 15:10:16.571031,0,6124,6124,6124
20160810 15:10:16.578844,0,6125,6125,6125
20160810 15:10:16.586656,0,6126,6126,6126
20160810 15:10:16.594468,0,6127,6127,6127
20160810 15:10:16.602281,0,6128,6128,6128
20160810 15:10:16.610094,0,6129,6129,6129
20160810 15:10:16.617906,0,6130,6130,6130
20160810 15:10:16.625718,0,6131,6131,6131
20160810 15:10:16.633531,0,6132,6132,6132
20160810 15:10:16.641344,0,6133,6133,6133
20160810 15:10:16.649156,0,6134,6134,6134
20160810 15:10:16.656968,0,6135,6135,6135
20160810 15:10:16.664781,0,6136,6136,6136
20160810 15:10:16.672594,0,6137,6137,6137
20160810 15:10:16.680406,0,6138,6138,6138
20160810 15:10:16.688218,0,6139,6139,6139
20160810 15:10:16.696031,0,6140,6140,6140
20160810 15:10:16.703844,0,6141,6141,6141
20160810 15:10:16.711656,0,6142,6142,6142
20160810 15:10:16.719468,0,6143,6143,6143
20160810 15:10:16.727281,0,6144,6144,6144
20160810 15:10:16.735094,0,6145,6145,6145
20160810 15:10:16.742906,0,6146,6146,6146
20160810 15:10:16.750718,0,6147,6147,6147
20160810 15:10:16.758531,0,6148,6148,6148
20160810 15:10:16.766344,0,6149,6149,6149
20160810 15:10:16.774156,0,6150,6150,6150
20160810 15:10:16.781968,0,6151,6151,6151
20160810 15:10:16.789781,0,6152,6152,6152
20160810 15:10:16.797594,0,6153,6153,6153
20160810 15:10:16.805406,0,6154,6154,6154
20160810 15:10:16.813218,0,6155,6155,6155
20160810 15:10:16.821031,0,6156,6156,6156
20160810 15:10:16.828844,0,6157,6157,6157
20160810 15:10:16.836656,0,6158,6158,6158
20160810 15:10:16.844468,0,6159,6159,6159
20160810 15:10:16.852281,0,6160,6160,6160
20160810 15:10:16.860094,0,6161,6161,6161
20160810 15:10:16.867906,0,6162,6162,6162
20160810 15:10:16.875718,0,6163,6163,6163
20160810 15:10:16.883531,0,6164,6164,6164
20160810 15:10:16.891344,0,6165,6165,6165
20160810 15:10:16.899156,0,6166,6166,6166
20160810 15:10:16.906968,0,6167,6167,6167
20160810 15:10:16.914781,0,6168,6168,6168
20160810 15:10:16.922594,0,6169,6169,6169
20160810 15:10:16.930406,0,6170,6170,6170
20160810 15:10:16.938218,0,6171,6171,6171
20160810 15:10:16.946031,0,6172,6172,6172
20160810 15:10:16.953844,0,6173,6173,6173
20160810 15:10:16.961656,0,6174,6174,6174
20160810 15:10:16.969468,0,6175,6175,6175
20160810 15:10:16.977281,0,6176,6176,6176
20160810 15:10:16.985094,0,6177,6177,6177
20160810 15:10:16.992906,0,6178,6178,6178
20160810 15:10:17.000718,0,6179,6179,6179
20160810 15:10:17.008531,0,6180,6180,6180
20160810 15:10:17.016344,0,6181,6181,6181
20160810 15:10:17.024156,0,6182,6182,6182
20160810 15:10:17.031968,0,6183,6183,6183
20160810 15:10:17.039781,0,6184,6184,6184
20160810 15:10:17.047594,0,6185,6185,6185
20160810 15:10:17.055406,0,6186,6186,6186
20160810 15:10:17.063218,0,6187,6187,6187
20160810 15:10:17.071031,0,6188,6188,6188
20160810 15:10:17.078844,0,6189,6189,6189
20160810 15:10:17.086656,0,6190,6190,6190
20160810 15:10:17.094468,0,6191,6191,6191
20160810 15:10:17.102281,0,6192,6192,6192
20160810 15:10:17.110094,0,6193,6193,6193
20160810 15:10:17.117906,0,6194,6194,6194
20160810 15:10:17.125718,0,6195,6195,6195
20160810 15:10:17.133531,0,6196,6196,6196
20160810 15:10:17.141344,0,6197,6197,6197
20160810 15:10:17.149156,0,6198,6198,6198
20160810 15:10:17.156968,0,6199,6199,6199
20160810 15:10:17.164781,0,6200,6200,6200
20160810 15:10:17.172594,0,6201,6201,6201
20160810 15:10:17.180406,0,6202,6202,6202
20160810 15:10:17.188218,0,6203,6203,6203
20160810 15:10:17.196031,0,6204,6204,6204
20160810 15:10:17.203844,0,6205,6205,6205
20160810 15:10:17.211656,0,6206,6206,6206
20160810 15:10:17.219468,0,6207,6207,6207
20160810 15:10:17.227281,0,6208,6208,6208
20160810 15:10:17.235094,0,6209,6209,6209
20160810 15:10:17.242906,0,6210,6210,6210
20160810 15:10:17.250718,0,6211,6211,6211
20160810 15:10:17.258531,0,6212,6212,6212
20160810 15:10:17.266344,0,6213,6213,6213
20160810 15:10:17.274156,0,6214,6214,6214
20160810 15:10:17.281968,0,6215,6215,6215
20160810 15:10:17.289781,0,6216,6216,6216
20160810 15:10:17.297594,0,6217,6217,6217
20160810 15:10:17.305406,0,6218,6218,6218
20160810 15:10:17.313218,0,6219,6219,6219
20160810 15:10:17.321031,0,6220,6220,6220
20160810 15:10:17.328844,0,6221,6221,6221
20160810 15:10:17.336656,0,6222,6222,6222
20160810 15:10:17.344468,0,6223,6223,6223
20160810 15:10:17.352281,0,6224,6224,6224
20160810 15:10:17.360094,0,6225,6225,6225
20160810 15:10:17.367906,0,6226,6226,6226
20160810 15:10:17.375718,0,6227,6227,6227
20160810 15:10:17.383531,0,6228,6228,6228
20160810 15:10:17.391344,0,6229,6229,6229
20160810 15:10:17.399156,0,6230,6230,6230
20160810 15:10:17.406968,0,6231,6231,6231
20160810 15:10:17.414781,0,6232,6232,6232
20160810 15:10:17.422594,0,6233,6233,6233
20160810 15:10:17.430406,0,6234,6234,6234
20160810 15:10:17.438218,0,6235,6235,6235
20160810 15:10:17.446031,0,6236,6236,6236
20160810 15:10:17.453844,0,6237,6237,6237
20160810 15:10:17.461656,0,6238,6238,6238
20160810 15:10:17.469468,0,6239,6239,6239
20160810 15:10:17.477281,0,6240,6240,6240
20160810 15:10:17.485094,0,6241,6241,6241
20160810 15:10:17.492906,0,6242,6242,6242
20160810 15:10:17.500718,0,6243,6243,6243
20160810 15:10:17.508531,0,6244,6244,6244
20160810 15:10:17.516344,0,6245,6245,6245
20160810 15:10:17.524156,0,6246,6246,6246
20160810 15:10:17.531968,0,6247,6247,6247
20160810 15:10:17.539781,0,6248,6248,6248
20160810 15:10:17.547594,0,6249,6249,6249
20160810 15:10:17.555406,0,6250,6250,6250
20160810 15:10:17.563218,0,6251,6251,6251
20160810 15:10:17.571031,0,6252,6252,6252
20160810 15:10:17.578844,0,6253,6253,6253
20160810 15:10:17.586656,0,6254,6254,6254
20160810 15:10:17.594468,0,6255,6255,6255
20160810 15:10:17.602281,0,6256,6256,6256
20160810 15:10:17.610094,0,6257,6257,6257
20160810 15:10:17.617906,0,6258,6258,6258
20160810 15:10:17.625718,0,6259,6259,6259
20160810 15:10:17.633531,0,6260,6260,6260
20160810 15:10:17.641344,0,6261,6261,6261
20160810 15:10:17.649156,0,6262,6262,6262
20160810 15:10:17.656968,0,6263,6263,6263
20160810 15:10:17.664781,0,6264,6264,6264
20160810 15:10:17.672594,0,6265,6265,6265
20160810 15:10:17.680406,0,6266,6266,6266
20160810 15:10:17.688218,0,6267,6267,6267
20160810 15:10:17.696031,0,6268,6268,6268
20160810 15:10:17.703844,0,6269,6269,6269
20160810 15:10:17.711656,0,6270,6270,6270
20160810 15:10:17.719468,0,6271,6271,6271
20160810 15:10:17.727281,0,6272,6272,6272
20160810 15:10:17.735094,0,6273,6273,6273
20160810 15:10:17.742906,0,6274,6274,6274
20160810 15:10:17.750718,0,6275,6275,6275
20160810 15:10:17.758531,0,6276,6276,6276
20160810 15:10:17.766344,0,6277,6277,6277
20160810 15:10:17.774156,0,6278,6278,6278
20160810 15:10:17.781968,0,6279,6279,6279
20160810 15:10:17.789781,0,6280,6280,6280
20160810 15:10:17.797594,0,6281,6281,6281
20160810 15:10:17.805406,0,6282,6282,6282
20160810 15:10:17.813218,0,6283,6283,6283
20160810 15:10:17.821031,0,6284,6284,6284
20160810 15:10:17.828844,0,6285,6285,6285
20160810 15:10:17.836656,0,6286,6286,6286
20160810 15:10:17.844468,0,6287,6287,6287
20160810 15:10:17.852281,0,6288,6288,6288
20160810 15:10:17.860094,0,6289,6289,6289
20160810 15:10:17.867906,0,6290,6290,6290
20160810 15:10:17.875718,0,6291,6291,6291
20160810 15:10:17.883531,0,6292,6292,6292
20160810 15:10:17.891344,0,6293,6293,6293
20160810 15:10:17.899156,0,6294,6294,6294
20160810 15:10:17.906968,0,6295,6295,6295
20160810 15:10:17.914781,0,6296,6296,6296
20160810 15:10:17.922594,0,6297,6297,6297
20160810 15:10:17.930406,0,6298,6298,6298
20160810 15:10:17.938218,0,6299,6299,6299
20160810 15:10:17.946031,0,6300,6300,6300
20160810 15:10:17.953844,0,6301,6301,6301
20160810 15:10:17.961656,0,6302,6302,6302
20160810 15:10:17.969468,0,6303,6303,6303
20160810 15:10:17.977281,0,6304,6304,6304
20160810 15:10:17.985094,0,6305,6305,6305
20160810 15:10:17.992906,0,6306,6306,6306
20160810 15:10:18.000718,0,6307,6307,6307
20160810 15:10:18.008531,0,6308,6308,6308
20160810 15:10:18.016344,0,6309,6309,6309
20160810 15:10:18.024156,0,6310,6310,6310
20160810 15:10:18.031968,0,6311,6311,6311
20160810 15:10:18.039781,0,6312,6312,6312
20160810 15:10:18.047594,0,6313,6313,6313
20160810 15:10:18.055406,0,6314,6314,6314
20160810 15:10:18.063218,0,6315,6315,6315
20160810 15:10:18.071031,0,6316,6316,6316
20160810 15:10:18.078844,0,6317,6317,6317
20160810 15:10:18.086656,0,6318,6318,6318
20160810 15:10:18.094468,0,6319,6319,6319
20160810 15:10:18.102281,0,6320,6320,6320
20160810 15:10:18.110094,0,6321,6321,6321
20160810 15:10:18.117906,0,6322,6322,6322
20160810 15:10:18.125718,0,6323,6323,6323
20160810 15:10:18.133531,0,6324,6324,6324
20160810 15:10:18.141344,0,6325,6325,6325
20160810 15:10:18.149156,0,6326,6326,6326
20160810 15:10:18.156968,0,6327,6327,6327
20160810 15:10:18.164781,0,6328,6328,6328
20160810 15:10:18.172594,0,6329,6329,6329
20160810 15:10:18.180406,0,6330,6330,6330
20160810 15:10:18.188218,0,6331,6331,6331
20160810 15:10:18.196031,0,6332,6332,6332
20160810 15:10:18.203844,0,6333,6333,6333
20160810 15:10:18.211656,0,6334,6334,6334
20160810 15:10:18.219468,0,6335,6335,6335
20160810 15:10:18.227281,0,6336,6336,6336
20160810 15:10:18.235094,0,6337,6337,6337
20160810 15:10:18.242906,0,6338,6338,6338
20160810 15:10:18.250718,0,6339,6339,6339
20160810 15:10:18.258531,0,6340,6340,6340
20160810 15:10:18.266344,0,6341,6341,6341
20160810 15:10:18.274156,0,6342,6342,6342
20160810 15:10:18.281968,0,6343,6343,6343
20160810 15:10:18.289781,0,6344,6344,6344
20160810 15:10:18.297594,0,6345,6345,6345
20160810 15:10:18.305406,0,6346,6346,6346
20160810 15:10:18.313218,0,6347,6347,6347
20160810 15:10:18.321031,0,6348,6348,6348
20160810 15:10:18.328844,0,6349,6349,6349
20160810 15:10:18.336656,0,6350,6350,6350
20160810 15:10:18.344468,0,6351,6351,6351
20160810 15:10:18.352281,0,6352,6352,6352
20160810 15:10:18.360094,0,6353,6353,6353
20160810 15:10:18.367906,0,6354,6354,6354
20160810 15:10:18.375718,0,6355,6355,6355
20160810 15:10:18.383531,0,6356,6356,6356
20160810 15:10:18.391344,0,6357,6357,6357
20160810 15:10:18.399156,0,6358,6358,6358
20160810 15:10:18.406968,0,6359,6359,6359
20160810 15:10:18.414781,0,6360,6360,6360
20160810 15:10:18.422594,0,6361,6361,6361
20160810 15:10:18.430406,0,6362,6362,6362
20160810 15:10:18.438218,0,6363,6363,6363
20160810 15:10:18.446031,0,6364,6364,6364
20160810 15:10:18.453844,0,6365,6365,6365
20160810 15:10:18.461656,0,6366,6366,6366
20160810 15:10:18.469468,0,6367,6367,6367
20160810 15:10:18.477281,0,6368,6368,6368
20160810 15:10:18.485094,0,6369,6369,6369
20160810 15:10:18.492906,0,6370,6370,6370
20160810 15:10:18.500718,0,6371,6371,6371
20160810 15:10:18.508531,0,6372,6372,6372
20160810 15:10:18.516344,0,6373,6373,6373
20160810 15:10:18.524156,0,6374,6374,6374
20160810 15:10:18.531968,0,6375,6375,6375
20160810 15:10:18.539781,0,6376,6376,6376
20160810 15:10:18.547594,0,6377,6377,6377
20160810 15:10:18.555406,0,6378,6378,6378
20160810 15:10:18.563218,0,6379,6379,6379
20160810 15:10:18.571031,0,6380,6380,6380
20160810 15:10:18.578844,0,6381,6381,6381
20160810 15:10:18.586656,0,6382,6382,6382
20160810 15:10:18.594468,0,6383,6383,6383
20160810 15:10:18.602281,0,6384,6384,6384
20160810 15:10:18.610094,0,6385,6385,6385
20160810 15:10:18.617906,0,6386,6386,6386
20160810 15:10:18.625718,0,6387,6387,6387
20160810 15:10:18.633531,0,6388,6388,6388
20160810 15:10:18.641344,0,6389,6389,6389
20160810 15:10:18.649156,0,6390,6390,6390
20160810 15:10:18.656968,0,6391,6391,6391
20160810 15:10:18.664781,0,6392,6392,6392
20160810 15:10:18.672594,0,6393,6393,6393
20160810 15:10:18.680406,0,6394,6394,6394
20160810 15:10:18.688218,0,6395,6395,6395
20160810 15:10:18.696031,0,6396,6396,6396
20160810 15:10:18.703844,0,6397,6397,6397
20160810 15:10:18.711656,0,6398,6398,6398
20160810 15:10:18.719468,0,6399,6399,6399
20160810 15:10:18.727281,0,6400,6400,6400
20160810 15:10:18.735094,0,6401,6401,6401
20160810 15:10:18.742906,0,6402,6402,6402
20160810 15:10:18.750718,0,6403,6403,6403
20160810 15:10:18.758531,0,6404,6404,6404
20160810 15:10:18.766344,0,6405,6405,6405
20160810 15:10:18.774156,0,6406,6406,6406
20160810 15:10:18.781968,0,6407,6407,6407
20160810 15:10:18.789781,0,6408,6408,6408
20160810 15:10:18.797594,0,6409,6409,6409
20160810 15:10:18.805406,0,6410,6410,6410
20160810 15:10:18.813218,0,6411,6411,6411
20160810 15:10:18.821031,0,6412,6412,6412
20160810 15:10:18.828844,0,6413,6413,6413
20160810 15:10:18.836656,0,6414,6414,6414
20160810 15:10:18.844468,0,6415,6415,6415
20160810 15:10:18.852281,0,6416,6416,6416
20160810 15:10:18.860094,0,6417,6417,6417
20160810 15:10:18.867906,0,6418,6418,6418
20160810 15:10:18.875718,0,6419,6419,6419
20160810 15:10:18.883531,0,6420,6420,6420
20160810 15:10:18.891344,0,6421,6421,6421
20160810 15:10:18.899156,0,6422,6422,6422
20160810 15:10:18.906968,0,6423,6423,6423
20160810 15:10:18.914781,0,6424,6424,6424
20160810 15:10:18.922594,0,6425,6425,6425
20160810 15:10:18.930406,0,6426,6426,6426
20160810 15:10:18.938218,0,6427,6427,6427
20160810 15:10:18.946031,0,6428,6428,6428
20160810 15:10:18.953844,0,6429,6429,6429
20160810 15:10:18.961656,0,6430,6430,6430
20160810 15:10:18.969468,0,6431,6431,6431
20160810 15:10:18.977281,0,6432,6432,6432
20160810 15:10:18.985094,0,6433,6433,6433
20160810 15:10:18.992906,0,6434,6434,6434
20160810 15:10:19.000718,0,6435,6435,6435
20160810 15:10:19.008531,0,6436,6436,6436
20160810 15:10:19.016344,0,6437,6437,6437
20160810 15:10:19.024156,0,6438,6438,6438
20160810 15:10:19.031968,0,6439,6439,6439
20160810 15:10:19.039781,0,6440,6440,6440
20160810 15:10:19.047594,0,6441,6441,6441
20160810 15:10:19.055406,0,6442,6442,6442
20160810 15:10:19.063218,0,6443,6443,6443
20160810 15:10:19.071031,0,6444,6444,6444
20160810 15:10:19.078844,0,6445,6445,6445
20160810 15:10:19.086656,0,6446,6446,6446
20160810 15:10:19.094468,0,6447,6447,6447
20160810 15:10:19.102281,0,6448,6448,6448
20160810 15:10:19.110094,0,6449,6449,6449
20160810 15:10:19.117906,0,6450,6450,6450
20160810 15:10:19.125718,0,6451,6451,6451
20160810 15:10:19.133531,0,6452,6452,6452
20160810 15:10:19.141344,0,6453,6453,6453
20160810 15:10:19.149156,0,6454,6454,6454
20160810 15:10:19.156968,0,6455,6455,6455
20160810 15:10:19.164781,0,6456,6456,6456
20160810 15:10:19.172594,0,6457,6457,6457
20160810 15:10:19.180406,0,6458,6458,6458
20160810 15:10:19.188218,0,6459,6459,6459
20160810 15:10:19.196031,0,6460,6460,6460
20160810 15:10:19.203844,0,6461,6461,6461
20160810 15:10:19.211656,0,6462,6462,6462
20160810 15:10:19.219468,0,6463,6463,6463
20160810 15:10:19.227281,0,6464,6464,6464
20160810 15:10:19.235094,0,6465,6465,6465
20160810 15:10:19.242906,0,6466,6466,6466
20160810 15:10:19.250718,0,6467,6467,6467
20160810 15:10:19.258531,0,6468,6468,6468
20160810 15:10:19.266344,0,6469,6469,6469
20160810 15:10:19.274156,0,6470,6470,6470
20160810 15:10:19.281968,0,6471,6471,6471
20160810 15:10:19.289781,0,6472,6472,6472
20160810 15:10:19.297594,0,6473,6473,6473
20160810 15:10:19.305406,0,6474,6474,6474
20160810 15:10:19.313218,0,6475,6475,6475
20160810 15:10:19.321031,0,6476,6476,6476
20160810 15:10:19.328844,0,6477,6477,6477
20160810 15:10:19.336656,0,6478,6478,6478
20160810 15:10:19.344468,0,6479,6479,6479
20160810 15:10:19.352281,0,6480,6480,6480
20160810 15:10:19.360094,0,6481,6481,6481
20160810 15:10:19.367906,0,6482,6482,6482
20160810 15:10:19.375718,0,6483,6483,6483
20160810 15:10:19.383531,0,6484,6484,6484
20160810 15:10:19.391344,0,6485,6485,6485
20160810 15:10:19.399156,0,6486,6486,6486
20160810 15:10:19.406968,0,6487,6487,6487
20160810 15:10:19.414781,0,6488,6488,6488
20160810 15:10:19.422594,0,6489,6489,6489
20160810 15:10:19.430406,0,6490,6490,6490
20160810 15:10:19.438218,0,6491,6491,6491
20160810 15:10:19.446031,0,6492,6492,6492
20160810 15:10:19.453844,0,6493,6493,6493
20160810 15:10:19.461656,0,6494,6494,6494
20160810 15:10:19.469468,0,6495,6495,6495
20160810 15:10:19.477281,0,6496,6496,6496
20160810 15:10:19.485094,0,6497,6497,6497
20160810 15:10:19.492906,0,6498,6498,6498
20160810 15:10:19.500718,0,6499,6499,6499
20160810 15:10:19.508531,0,6500,6500,6500
20160810 15:10:19.516344,0,6501,6501,6501
20160810 15:10:19.524156,0,6502,6502,6502
20160810 15:10:19.531968,0,6503,6503,6503
20160810 15:10:19.539781,0,6504,6504,6504
20160810 15:10:19.547594,0,6505,6505,6505
20160810 15:10:19.555406,0,6506,6506,6506
20160810 15:10:19.563218,0,6507,6507,6507
20160810 15:10:19.571031,0,6508,6508,6508
20160810 15:10:19.578844,0,6509,6509,6509
20160810 15:10:19.586656,0,6510,6510,6510
20160810 15:10:19.594468,0,6511,6511,6511
20160810 15:10:19.602281,0,6512,6512,6512
20160810 15:10:19.610094,0,6513,6513,6513
20160810 15:10:19.617906,0,6514,6514,6514
20160810 15:10:19.625718,0,6515,6515,6515
20160810 15:10:19.633531,0,6516,6516,6516
20160810 15:10:19.641344,0,6517,6517,6517
20160810 15:10:19.649156,0,6518,6518,6518
20160810 15:10:19.656968,0,6519,6519,6519
20160810 15:10:19.664781,0,6520,6520,6520
20160810 15:10:19.672594,0,6521,6521,6521
20160810 15:10:19.680406,0,6522,6522,6522
20160810 15:10:19.688218,0,6523,6523,6523
20160810 15:10:19.696031,0,6524,6524,6524
20160810 15:10:19.703844,0,6525,6525,6525
20160810 15:10:19.711656,0,6526,6526,6526
20160810 15:10:19.719468,0,6527,6527,6527
20160810 15:10:19.727281,0,6528,6528,6528
20160810 15:10:19.735094,0,6529,6529,6529
20160810 15:10:19.742906,0,6530,6530,6530
20160810 15:10:19.750718,0,6531,6531,6531
20160810 15:10:19.758531,0,6532,6532,6532
20160810 15:10:19.766344,0,6533,6533,6533
20160810 15:10:19.774156,0,6534,6534,6534
20160810 15:10:19.781968,0,6535,6535,6535
20160810 15:10:19.789781,0,6536,6536,6536
20160810 15:10:19.797594,0,6537,6537,6537
20160810 15:10:19.805406,0,6538,6538,6538
20160810 15:10:19.813218,0,6539,6539,6539
20160810 15:10:19.821031,0,6540,6540,6540
20160810 15:10:19.828844,0,6541,6541,6541
20160810 15:10:19.836656,0,6542,6542,6542
20160810 15:10:19.844468,0,6543,6543,6543
20160810 15:10:19.852281,0,6544,6544,6544
20160810 15:10:19.860094,0,6545,6545,6545
20160810 15:10:19.867906,0,6546,6546,6546
20160810 15:10:19.875718,0,6547,6547,6547
20160810 15:10:19.883531,0,6548,6548,6548
20160810 15:10:19.891344,0,6549,6549,6549
20160810 15:10:19.899156,0,6550,6550,6550
20160810 15:10:19.906968,0,6551,6551,6551
20160810 15:10:19.914781,0,6552,6552,6552
20160810 15:10:19.922594,0,6553,6553,6553
20160810 15:10:19.930406,0,6554,6554,6554
20160810 15:10:19.938218,0,6555,6555,6555
20160810 15:10:19.946031,0,6556,6556,6556
20160810 15:10:19.953844,0,6557,6557,6557
20160810 15:10:19.961656,0,6558,6558,6558
20160810 15:10:19.969468,0,6559,6559,6559
20160810 15:10:19.977281,0,6560,6560,6560
20160810 15:10:19.985094,0,6561,6561,6561
20160810 15:10:19.992906,0,6562,6562,6562
20160810 15:10:20.000718,0,6563,6563,6563
20160810 15:10:20.008531,0,6564,6564,6564
20160810 15:10:20.016344,0,6565,6565,6565
20160810 15:10:20.024156,0,6566,6566,6566
20160810 15:10:20.031968,0,6567,6567,6567
20160810 15:10:20.039781,0,6568,6568,6568
20160810 15:10:20.047594,0,6569,6569,6569
20160810 15:10:20.055406,0,6570,6570,6570
20160810 15:10:20.063218,0,6571,6571,6571
20160810 15:10:20.071031,0,6572,6572,6572
20160810 15:10:20.078844,0,6573,6573,6573
20160810 15:10:20.086656,0,6574,6574,6574
20160810 15:10:20.094468,0,6575,6575,6575
20160810 15:10:20.102281,0,6576,6576,6576
20160810 15:10:20.110094,0,6577,6577,6577
20160810 15:10:20.117906,0,6578,6578,6578
20160810 15:10:20.125718,0,6579,6579,6579
20160810 15:10:20.133531,0,6580,6580,6580
20160810 15:10:20.141344,0,6581,6581,6581
20160810 15:10:20.149156,0,6582,6582,6582
20160810 15:10:20.156968,0,6583,6583,6583
20160810 15:10:20.164781,0,6584,6584,6584
20160810 15:10:20.172594,0,6585,6585,6585
20160810 15:10:20.180406,0,6586,6586,6586
20160810 15:10:20.188218,0,6587,6587,6587
20160810 15:10:20.196031,0,6588,6588,6588
20160810 15:10:20.203844,0,6589,6589,6589
20160810 15:10:20.211656,0,6590,6590,6590
20160810 15:10:20.219468,0,6591,6591,6591
20160810 15:10:20.227281,0,6592,6592,6592
20160810 15:10:20.235094,0,6593,6593,6593
20160810 15:10:20.242906,0,6594,6594,6594
20160810 15:10:20.250718,0,6595,6595,6595
20160810 15:10:20.258531,0,6596,6596,6596
20160810 15:10:20.266344,0,6597,6597,6597
20160810 15:10:20.274156,0,6598,6598,6598
20160810 15:10:20.281968,0,6599,6599,6599
20160810 15:10:20.289781,0,6600,6600,6600
20160810 15:10:20.297594,0,6601,6601,6601
20160810 15:10:20.305406,0,6602,6602,6602
20160810 15:10:20.313218,0,6603,6603,6603
20160810 15:10:20.321031,0,6604,6604,6604
20160810 15:10:20.328844,0,6605,6605,6605
20160810 15:10:20.336656,0,6606,6606,6606
20160810 15:10:20.344468,0,6607,6607,6607
20160810 15:10:20.352281,0,6608,6608,6608
20160810 15:10:20.360094,0,6609,6609,6609
20160810 15:10:20.367906,0,6610,6610,6610
20160810 15:10:20.375718,0,6611,6611,6611
20160810 15:10:20.383531,0,6612,6612,6612
20160810 15:10:20.391344,0,6613,6613,6613
20160810 15:10:20.399156,0,6614,6614,6614
20160810 15:10:20.406968,0,6615,6615,6615
20160810 15:10:20.414781,0,6616,6616,6616
20160810 15:10:20.422594,0,6617,6617,6617
20160810 15:10:20.430406,0,6618,6618,6618
20160810 15:10:20.438218,0,6619,6619,6619
20160810 15:10:20.446031,0,6620,6620,6620
20160810 15:10:20.453844,0,6621,6621,6621
20160810 15:10:20.461656,0,6622,6622,6622
20160810 15:10:20.469468,0,6623,6623,6623
20160810 15:10:20.477281,0,6624,6624,6624
20160810 15:10:20.485094,0,6625,6625,6625
20160810 15:10:20.492906,0,6626,6626,6626
20160810 15:10:20.500718,0,6627,6627,6627
20160810 15:10:20.508531,0,6628,6628,6628
20160810 15:10:20.516344,0,6629,6629,6629
20160810 15:10:20.524156,0,6630,6630,6630
20160810 15:10:20.531968,0,6631,6631,6631
20160810 15:10:20.539781,0,6632,6632,6632
20160810 15:10:20.547594,0,6633,6633,6633
20160810 15:10:20.555406,0,6634,6634,6634
20160810 15:10:20.563218,0,6635,6635,6635
20160810 15:10:20.571031,0,6636,6636,6636
20160810 15:10:20.578844,0,6637,6637,6637
20160810 15:10:20.586656,0,6638,6638,6638
20160810 15:10:20.594468,0,6639,6639,6639
20160810 15:10:20.602281,0,6640,6640,6640
20160810 15:10:20.610094,0,6641,6641,6641
20160810 15:10:20.617906,0,6642,6642,6642
20160810 15:10:20.625718,0,6643,6643,6643
20160810 15:10:20.633531,0,6644,6644,6644
20160810 15:10:20.641344,0,6645,6645,6645
20160810 15:10:20.649156,0,6646,6646,6646
20160810 15:10:20.656968,0,6647,6647,6647
20160810 15:10:20.664781,0,6648,6648,6648
20160810 15:10:20.672594,0,6649,6649,6649
20160810 15:10:20.680406,0,6650,6650,6650
20160810 15:10:20.688218,0,6651,6651,6651
20160810 15:10:20.696031,0,6652,6652,6652
20160810 15:10:20.703844,0,6653,6653,6653
20160810 15:10:20.711656,0,6654,6654,6654
20160810 15:10:20.719468,0,6655,6655,6655
20160810 15:10:20.727281,0,6656,6656,6656
20160810 15:10:20.735094,0,6657,6657,6657
20160810 15:10:20.742906,0,6658,6658,6658
20160810 15:10:20.750718,0,6659,6659,6659
20160810 15:10:20.758531,0,6660,6660,6660
20160810 15:10:20.766344,0,6661,6661,6661
20160810 15:10:20.774156,0,6662,6662,6662
20160810 15:10:20.781968,0,6663,6663,6663
20160810 15:10:20.789781,0,6664,6664,6664
20160810 15:10:20.797594,0,6665,6665,6665
20160810 15:10:20.805406,0,6666,6666,6666
20160810 15:10:20.813218,0,6667,6667,6667
20160810 15:10:20.821031,0,6668,6668,6668
20160810 15:10:20.828844,0,6669,6669,6669
20160810 15:10:20.836656,0,6670,6670,6670
20160810 15:10:20.844468,0,6671,6671,6671
20160810 15:10:20.852281,0,6672,6672,6672
20160810 15:10:20.860094,0,6673,6673,6673
20160810 15:10:20.867906,0,6674,6674,6674
20160810 15:10:20.875718,0,6675,6675,6675
20160810 15:10:20.883531,0,6676,6676,6676
20160810 15:10:20.891344,0,6677,6677,6677
20160810 15:10:20.899156,0,6678,6678,6678
20160810 15:10:20.906968,0,6679,6679,6679
20160810 15:10:20.914781,0,6680,6680,6680
20160810 15:10:20.922594,0,6681,6681,6681
