time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:43:02.740798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.740798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.740798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.740798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.740798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.748610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.748610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.748610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.748610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.756422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.756422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.756422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.756422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.756422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.764235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.764235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.764235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.764235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.772048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.772048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.772048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.772048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.772048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.779860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.779860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.779860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.779860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.787672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.787672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.787672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.787672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.787672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.795485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.795485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.795485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.795485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.803298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.803298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.803298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.803298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.803298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.811110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.811110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.811110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.811110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.818922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.818922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.818922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.818922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.818922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.826735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.826735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.826735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.826735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.834548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.834548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.834548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.834548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.834548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.842360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.842360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.842360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.842360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.850172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.850172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.850172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.850172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.850172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.857985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.857985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.857985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.857985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.865798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.865798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.865798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.865798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.865798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.873610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.873610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.873610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.873610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.881422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.881422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.881422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.881422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.881422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.889235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.889235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.889235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.889235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.897048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.897048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.897048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.897048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.897048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.904860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.904860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.904860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.904860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.912672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.912672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.912672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.912672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.912672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.920485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.920485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.920485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.920485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.928298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.928298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.928298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.928298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.928298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.936110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.936110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.936110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.936110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.943922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.943922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.943922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.943922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.943922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.951735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.951735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.951735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.951735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.959548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.959548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.959548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.959548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.959548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.967360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.967360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.967360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.967360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.975172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.975172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.975172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.975172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.975172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.982985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.982985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.982985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.982985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.990798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.990798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.990798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.990798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.990798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.998610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.998610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.998610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.998610,0,0,0,0,0,0,0,0,0
20160808 15:43:03.006422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.006422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.006422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.006422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.006422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.014235,0,0,0,0,0,0,0,0,0
20160808 15:43:03.014235,0,0,0,0,0,0,0,0,0
20160808 15:43:03.014235,0,0,0,0,0,0,0,0,0
20160808 15:43:03.014235,0,0,0,0,0,0,0,0,0
20160808 15:43:03.022048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.022048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.022048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.022048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.022048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.029860,0,0,0,0,0,0,0,0,0
20160808 15:43:03.029860,0,0,0,0,0,0,0,0,0
20160808 15:43:03.029860,0,0,0,0,0,0,0,0,0
20160808 15:43:03.029860,0,0,0,0,0,0,0,0,0
20160808 15:43:03.037672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.037672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.037672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.037672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.037672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.045485,0,0,0,0,0,0,0,0,0
20160808 15:43:03.045485,0,0,0,0,0,0,0,0,0
20160808 15:43:03.045485,0,0,0,0,0,0,0,0,0
20160808 15:43:03.045485,0,0,0,0,0,0,0,0,0
20160808 15:43:03.053298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.053298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.053298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.053298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.053298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.061110,0,0,0,0,0,0,0,0,0
20160808 15:43:03.061110,0,0,0,0,0,0,0,0,0
20160808 15:43:03.061110,0,0,0,0,0,0,0,0,0
20160808 15:43:03.061110,0,0,0,0,0,0,0,0,0
20160808 15:43:03.068922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.068922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.068922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.068922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.068922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.076735,0,0,0,0,0,0,0,0,0
20160808 15:43:03.076735,0,0,0,0,0,0,0,0,0
20160808 15:43:03.076735,0,0,0,0,0,0,0,0,0
20160808 15:43:03.076735,0,0,0,0,0,0,0,0,0
20160808 15:43:03.084548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.084548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.084548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.084548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.084548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.092360,0,0,0,0,0,0,0,0,0
20160808 15:43:03.092360,0,0,0,0,0,0,0,0,0
20160808 15:43:03.092360,0,0,0,0,0,0,0,0,0
20160808 15:43:03.092360,0,0,0,0,0,0,0,0,0
20160808 15:43:03.100172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.100172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.100172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.100172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.100172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.107985,0,0,0,0,0,0,0,0,0
20160808 15:43:03.107985,0,0,0,0,0,0,0,0,0
20160808 15:43:03.107985,0,0,0,0,0,0,0,0,0
20160808 15:43:03.107985,0,0,0,0,0,0,0,0,0
20160808 15:43:03.115798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.115798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.115798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.115798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.115798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.123610,0,0,0,0,0,0,0,0,0
20160808 15:43:03.123610,0,0,0,0,0,0,0,0,0
20160808 15:43:03.123610,0,0,0,0,0,0,0,0,0
20160808 15:43:03.123610,0,0,0,0,0,0,0,0,0
20160808 15:43:03.131422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.131422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.131422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.131422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.131422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.139235,0,0,0,0,0,0,0,0,0
20160808 15:43:03.139235,0,0,0,0,0,0,0,0,0
20160808 15:43:03.139235,0,0,0,0,0,0,0,0,0
20160808 15:43:03.139235,0,0,0,0,0,0,0,0,0
20160808 15:43:03.147048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.147048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.147048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.147048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.147048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.154860,0,0,0,0,0,0,0,0,0
20160808 15:43:03.154860,0,0,0,0,0,0,0,0,0
20160808 15:43:03.154860,0,0,0,0,0,0,0,0,0
20160808 15:43:03.154860,0,0,0,0,0,0,0,0,0
20160808 15:43:03.162672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.162672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.162672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.162672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.162672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.170485,0,0,0,0,0,0,0,0,0
20160808 15:43:03.170485,0,0,0,0,0,0,0,0,0
20160808 15:43:03.170485,0,0,0,0,0,0,0,0,0
20160808 15:43:03.170485,0,0,0,0,0,0,0,0,0
20160808 15:43:03.178298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.178298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.178298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.178298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.178298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.186110,0,0,0,0,0,0,0,0,0
20160808 15:43:03.186110,0,0,0,0,0,0,0,0,0
20160808 15:43:03.186110,0,0,0,0,0,0,0,0,0
20160808 15:43:03.186110,0,0,0,0,0,0,0,0,0
20160808 15:43:03.193922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.193922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.193922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.193922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.193922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.201735,0,0,0,0,0,0,0,0,0
20160808 15:43:03.201735,0,0,0,0,0,0,0,0,0
20160808 15:43:03.201735,0,0,0,0,0,0,0,0,0
20160808 15:43:03.201735,0,0,0,0,0,0,0,0,0
20160808 15:43:03.209548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.209548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.209548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.209548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.209548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.217360,0,0,0,0,0,0,0,0,0
20160808 15:43:03.217360,0,0,0,0,0,0,0,0,0
20160808 15:43:03.217360,0,0,0,0,0,0,0,0,0
20160808 15:43:03.217360,0,0,0,0,0,0,0,0,0
20160808 15:43:03.225172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.225172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.225172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.225172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.225172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.232985,0,0,0,0,0,0,0,0,0
20160808 15:43:03.232985,0,0,0,0,0,0,0,0,0
20160808 15:43:03.232985,0,0,0,0,0,0,0,0,0
20160808 15:43:03.232985,0,0,0,0,0,0,0,0,0
20160808 15:43:03.240798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.240798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.240798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.240798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.240798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.248610,0,0,0,0,0,0,0,0,0
20160808 15:43:03.248610,0,0,0,0,0,0,0,0,0
20160808 15:43:03.248610,0,0,0,0,0,0,0,0,0
20160808 15:43:03.248610,0,0,0,0,0,0,0,0,0
20160808 15:43:03.256422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.256422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.256422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.256422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.256422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.264235,0,0,0,0,0,0,0,0,0
20160808 15:43:03.264235,0,0,0,0,0,0,0,0,0
20160808 15:43:03.264235,0,0,0,0,0,0,0,0,0
20160808 15:43:03.264235,0,0,0,0,0,0,0,0,0
20160808 15:43:03.272048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.272048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.272048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.272048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.272048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.279860,0,0,0,0,0,0,0,0,0
20160808 15:43:03.279860,0,0,0,0,0,0,0,0,0
20160808 15:43:03.279860,0,0,0,0,0,0,0,0,0
20160808 15:43:03.279860,0,0,0,0,0,0,0,0,0
20160808 15:43:03.287672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.287672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.287672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.287672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.287672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.295485,0,0,0,0,0,0,0,0,0
20160808 15:43:03.295485,0,0,0,0,0,0,0,0,0
20160808 15:43:03.295485,0,0,0,0,0,0,0,0,0
20160808 15:43:03.295485,0,0,0,0,0,0,0,0,0
20160808 15:43:03.303298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.303298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.303298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.303298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.303298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.311110,0,0,0,0,0,0,0,0,0
20160808 15:43:03.311110,0,0,0,0,0,0,0,0,0
20160808 15:43:03.311110,0,0,0,0,0,0,0,0,0
20160808 15:43:03.311110,0,0,0,0,0,0,0,0,0
20160808 15:43:03.318922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.318922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.318922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.318922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.318922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.326735,0,0,0,0,0,0,0,0,0
20160808 15:43:03.326735,0,0,0,0,0,0,0,0,0
20160808 15:43:03.326735,0,0,0,0,0,0,0,0,0
20160808 15:43:03.326735,0,0,0,0,0,0,0,0,0
20160808 15:43:03.334548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.334548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.334548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.334548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.334548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.342360,0,0,0,0,0,0,0,0,0
20160808 15:43:03.342360,0,0,0,0,0,0,0,0,0
20160808 15:43:03.342360,0,0,0,0,0,0,0,0,0
20160808 15:43:03.342360,0,0,0,0,0,0,0,0,0
20160808 15:43:03.350172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.350172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.350172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.350172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.350172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.357985,0,0,0,0,0,0,0,0,0
20160808 15:43:03.357985,0,0,0,0,0,0,0,0,0
20160808 15:43:03.357985,0,0,0,0,0,0,0,0,0
20160808 15:43:03.357985,0,0,0,0,0,0,0,0,0
20160808 15:43:03.365798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.365798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.365798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.365798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.365798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.373610,0,0,0,0,0,0,0,0,0
20160808 15:43:03.373610,0,0,0,0,0,0,0,0,0
20160808 15:43:03.373610,0,0,0,0,0,0,0,0,0
20160808 15:43:03.373610,0,0,0,0,0,0,0,0,0
20160808 15:43:03.381422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.381422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.381422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.381422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.381422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.389235,0,0,0,0,0,0,0,0,0
20160808 15:43:03.389235,0,0,0,0,0,0,0,0,0
20160808 15:43:03.389235,0,0,0,0,0,0,0,0,0
20160808 15:43:03.389235,0,0,0,0,0,0,0,0,0
20160808 15:43:03.397048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.397048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.397048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.397048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.397048,0,0,0,0,0,0,0,0,0
20160808 15:43:03.404860,0,0,0,0,0,0,0,0,0
20160808 15:43:03.404860,0,0,0,0,0,0,0,0,0
20160808 15:43:03.404860,0,0,0,0,0,0,0,0,0
20160808 15:43:03.404860,0,0,0,0,0,0,0,0,0
20160808 15:43:03.412672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.412672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.412672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.412672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.412672,0,0,0,0,0,0,0,0,0
20160808 15:43:03.420485,0,0,0,0,0,0,0,0,0
20160808 15:43:03.420485,0,0,0,0,0,0,0,0,0
20160808 15:43:03.420485,0,0,0,0,0,0,0,0,0
20160808 15:43:03.420485,0,0,0,0,0,0,0,0,0
20160808 15:43:03.428298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.428298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.428298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.428298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.428298,0,0,0,0,0,0,0,0,0
20160808 15:43:03.436110,0,0,0,0,0,0,0,0,0
20160808 15:43:03.436110,0,0,0,0,0,0,0,0,0
20160808 15:43:03.436110,0,0,0,0,0,0,0,0,0
20160808 15:43:03.436110,0,0,0,0,0,0,0,0,0
20160808 15:43:03.443922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.443922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.443922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.443922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.443922,0,0,0,0,0,0,0,0,0
20160808 15:43:03.451735,0,0,0,0,0,0,0,0,0
20160808 15:43:03.451735,0,0,0,0,0,0,0,0,0
20160808 15:43:03.451735,0,0,0,0,0,0,0,0,0
20160808 15:43:03.451735,0,0,0,0,0,0,0,0,0
20160808 15:43:03.459548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.459548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.459548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.459548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.459548,0,0,0,0,0,0,0,0,0
20160808 15:43:03.467360,0,0,0,0,0,0,0,0,0
20160808 15:43:03.467360,0,0,0,0,0,0,0,0,0
20160808 15:43:03.467360,0,0,0,0,0,0,0,0,0
20160808 15:43:03.467360,0,0,0,0,0,0,0,0,0
20160808 15:43:03.475172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.475172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.475172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.475172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.475172,0,0,0,0,0,0,0,0,0
20160808 15:43:03.482985,0,0,0,0,0,0,0,0,0
20160808 15:43:03.482985,0,0,0,0,0,0,0,0,0
20160808 15:43:03.482985,0,0,0,0,0,0,0,0,0
20160808 15:43:03.482985,0,0,0,0,0,0,0,0,0
20160808 15:43:03.490798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.490798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.490798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.490798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.490798,0,0,0,0,0,0,0,0,0
20160808 15:43:03.498610,0,0,0,0,0,0,0,0,0
20160808 15:43:03.498610,0,0,0,0,0,0,0,0,0
20160808 15:43:03.498610,0,0,0,0,0,0,0,0,0
20160808 15:43:03.498610,0,0,0,0,0,0,0,0,0
20160808 15:43:03.506422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.506422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.506422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.506422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.506422,0,0,0,0,0,0,0,0,0
20160808 15:43:03.514235,0,0,0,0,0,0,0,0,0
20160808 15:43:03.514235,0,0,0,0,0,0,0,0,0
20160808 15:43:03.514235,0,0,0,0,0,0,0,0,0
