time,status,x,y,z
20160810 15:08:26.070845,0,9612,9612,9612
20160810 15:08:26.078657,0,9613,9613,9613
20160810 15:08:26.086470,0,9614,9614,9614
20160810 15:08:26.094283,0,9615,9615,9615
20160810 15:08:26.102095,0,9616,9616,9616
20160810 15:08:26.109907,0,9617,9617,9617
20160810 15:08:26.117720,0,9618,9618,9618
20160810 15:08:26.125533,0,9619,9619,9619
20160810 15:08:26.133345,0,9620,9620,9620
20160810 15:08:26.141157,0,9621,9621,9621
20160810 15:08:26.148970,0,9622,9622,9622
20160810 15:08:26.156783,0,9623,9623,9623
20160810 15:08:26.164595,0,9624,9624,9624
20160810 15:08:26.172407,0,9625,9625,9625
20160810 15:08:26.180220,0,9626,9626,9626
20160810 15:08:26.188033,0,9627,9627,9627
20160810 15:08:26.195845,0,9628,9628,9628
20160810 15:08:26.203657,0,9629,9629,9629
20160810 15:08:26.211470,0,9630,9630,9630
20160810 15:08:26.219283,0,9631,9631,9631
20160810 15:08:26.227095,0,9632,9632,9632
20160810 15:08:26.234907,0,9633,9633,9633
20160810 15:08:26.242720,0,9634,9634,9634
20160810 15:08:26.250533,0,9635,9635,9635
20160810 15:08:26.258345,0,9636,9636,9636
20160810 15:08:26.266157,0,9637,9637,9637
20160810 15:08:26.273970,0,9638,9638,9638
20160810 15:08:26.281783,0,9639,9639,9639
20160810 15:08:26.289595,0,9640,9640,9640
20160810 15:08:26.297407,0,9641,9641,9641
20160810 15:08:26.305220,0,9642,9642,9642
20160810 15:08:26.313033,0,9643,9643,9643
20160810 15:08:26.320845,0,9644,9644,9644
20160810 15:08:26.328657,0,9645,9645,9645
20160810 15:08:26.336470,0,9646,9646,9646
20160810 15:08:26.344283,0,9647,9647,9647
20160810 15:08:26.352095,0,9648,9648,9648
20160810 15:08:26.359907,0,9649,9649,9649
20160810 15:08:26.367720,0,9650,9650,9650
20160810 15:08:26.375533,0,9651,9651,9651
20160810 15:08:26.383345,0,9652,9652,9652
20160810 15:08:26.391157,0,9653,9653,9653
20160810 15:08:26.398970,0,9654,9654,9654
20160810 15:08:26.406783,0,9655,9655,9655
20160810 15:08:26.414595,0,9656,9656,9656
20160810 15:08:26.422407,0,9657,9657,9657
20160810 15:08:26.430220,0,9658,9658,9658
20160810 15:08:26.438033,0,9659,9659,9659
20160810 15:08:26.445845,0,9660,9660,9660
20160810 15:08:26.453657,0,9661,9661,9661
20160810 15:08:26.461470,0,9662,9662,9662
20160810 15:08:26.469283,0,9663,9663,9663
20160810 15:08:26.477095,0,9664,9664,9664
20160810 15:08:26.484907,0,9665,9665,9665
20160810 15:08:26.492720,0,9666,9666,9666
20160810 15:08:26.500533,0,9667,9667,9667
20160810 15:08:26.508345,0,9668,9668,9668
20160810 15:08:26.516157,0,9669,9669,9669
20160810 15:08:26.523970,0,9670,9670,9670
20160810 15:08:26.531783,0,9671,9671,9671
20160810 15:08:26.539595,0,9672,9672,9672
20160810 15:08:26.547407,0,9673,9673,9673
20160810 15:08:26.555220,0,9674,9674,9674
20160810 15:08:26.563033,0,9675,9675,9675
20160810 15:08:26.570845,0,9676,9676,9676
20160810 15:08:26.578657,0,9677,9677,9677
20160810 15:08:26.586470,0,9678,9678,9678
20160810 15:08:26.594283,0,9679,9679,9679
20160810 15:08:26.602095,0,9680,9680,9680
20160810 15:08:26.609907,0,9681,9681,9681
20160810 15:08:26.617720,0,9682,9682,9682
20160810 15:08:26.625533,0,9683,9683,9683
20160810 15:08:26.633345,0,9684,9684,9684
20160810 15:08:26.641157,0,9685,9685,9685
20160810 15:08:26.648970,0,9686,9686,9686
20160810 15:08:26.656783,0,9687,9687,9687
20160810 15:08:26.664595,0,9688,9688,9688
20160810 15:08:26.672407,0,9689,9689,9689
20160810 15:08:26.680220,0,9690,9690,9690
20160810 15:08:26.688033,0,9691,9691,9691
20160810 15:08:26.695845,0,9692,9692,9692
20160810 15:08:26.703657,0,9693,9693,9693
20160810 15:08:26.711470,0,9694,9694,9694
20160810 15:08:26.719283,0,9695,9695,9695
20160810 15:08:26.727095,0,9696,9696,9696
20160810 15:08:26.734907,0,9697,9697,9697
20160810 15:08:26.742720,0,9698,9698,9698
20160810 15:08:26.750533,0,9699,9699,9699
20160810 15:08:26.758345,0,9700,9700,9700
20160810 15:08:26.766157,0,9701,9701,9701
20160810 15:08:26.773970,0,9702,9702,9702
20160810 15:08:26.781783,0,9703,9703,9703
20160810 15:08:26.789595,0,9704,9704,9704
20160810 15:08:26.797407,0,9705,9705,9705
20160810 15:08:26.805220,0,9706,9706,9706
20160810 15:08:26.813033,0,9707,9707,9707
20160810 15:08:26.820845,0,9708,9708,9708
20160810 15:08:26.828657,0,9709,9709,9709
20160810 15:08:26.836470,0,9710,9710,9710
20160810 15:08:26.844283,0,9711,9711,9711
20160810 15:08:26.852095,0,9712,9712,9712
20160810 15:08:26.859907,0,9713,9713,9713
20160810 15:08:26.867720,0,9714,9714,9714
20160810 15:08:26.875533,0,9715,9715,9715
20160810 15:08:26.883345,0,9716,9716,9716
20160810 15:08:26.891157,0,9717,9717,9717
20160810 15:08:26.898970,0,9718,9718,9718
20160810 15:08:26.906783,0,9719,9719,9719
20160810 15:08:26.914595,0,9720,9720,9720
20160810 15:08:26.922407,0,9721,9721,9721
20160810 15:08:26.930220,0,9722,9722,9722
20160810 15:08:26.938033,0,9723,9723,9723
20160810 15:08:26.945845,0,9724,9724,9724
20160810 15:08:26.953657,0,9725,9725,9725
20160810 15:08:26.961470,0,9726,9726,9726
20160810 15:08:26.969283,0,9727,9727,9727
20160810 15:08:26.977095,0,9728,9728,9728
20160810 15:08:26.984907,0,9729,9729,9729
20160810 15:08:26.992720,0,9730,9730,9730
20160810 15:08:27.000533,0,9731,9731,9731
20160810 15:08:27.008345,0,9732,9732,9732
20160810 15:08:27.016157,0,9733,9733,9733
20160810 15:08:27.023970,0,9734,9734,9734
20160810 15:08:27.031783,0,9735,9735,9735
20160810 15:08:27.039595,0,9736,9736,9736
20160810 15:08:27.047407,0,9737,9737,9737
20160810 15:08:27.055220,0,9738,9738,9738
20160810 15:08:27.063033,0,9739,9739,9739
20160810 15:08:27.070845,0,9740,9740,9740
20160810 15:08:27.078657,0,9741,9741,9741
20160810 15:08:27.086470,0,9742,9742,9742
20160810 15:08:27.094283,0,9743,9743,9743
20160810 15:08:27.102095,0,9744,9744,9744
20160810 15:08:27.109907,0,9745,9745,9745
20160810 15:08:27.117720,0,9746,9746,9746
20160810 15:08:27.125533,0,9747,9747,9747
20160810 15:08:27.133345,0,9748,9748,9748
20160810 15:08:27.141157,0,9749,9749,9749
20160810 15:08:27.148970,0,9750,9750,9750
20160810 15:08:27.156783,0,9751,9751,9751
20160810 15:08:27.164595,0,9752,9752,9752
20160810 15:08:27.172407,0,9753,9753,9753
20160810 15:08:27.180220,0,9754,9754,9754
20160810 15:08:27.188033,0,9755,9755,9755
20160810 15:08:27.195845,0,9756,9756,9756
20160810 15:08:27.203657,0,9757,9757,9757
20160810 15:08:27.211470,0,9758,9758,9758
20160810 15:08:27.219283,0,9759,9759,9759
20160810 15:08:27.227095,0,9760,9760,9760
20160810 15:08:27.234907,0,9761,9761,9761
20160810 15:08:27.242720,0,9762,9762,9762
20160810 15:08:27.250533,0,9763,9763,9763
20160810 15:08:27.258345,0,9764,9764,9764
20160810 15:08:27.266157,0,9765,9765,9765
20160810 15:08:27.273970,0,9766,9766,9766
20160810 15:08:27.281783,0,9767,9767,9767
20160810 15:08:27.289595,0,9768,9768,9768
20160810 15:08:27.297407,0,9769,9769,9769
20160810 15:08:27.305220,0,9770,9770,9770
20160810 15:08:27.313033,0,9771,9771,9771
20160810 15:08:27.320845,0,9772,9772,9772
20160810 15:08:27.328657,0,9773,9773,9773
20160810 15:08:27.336470,0,9774,9774,9774
20160810 15:08:27.344283,0,9775,9775,9775
20160810 15:08:27.352095,0,9776,9776,9776
20160810 15:08:27.359907,0,9777,9777,9777
20160810 15:08:27.367720,0,9778,9778,9778
20160810 15:08:27.375533,0,9779,9779,9779
20160810 15:08:27.383345,0,9780,9780,9780
20160810 15:08:27.391157,0,9781,9781,9781
20160810 15:08:27.398970,0,9782,9782,9782
20160810 15:08:27.406783,0,9783,9783,9783
20160810 15:08:27.414595,0,9784,9784,9784
20160810 15:08:27.422407,0,9785,9785,9785
20160810 15:08:27.430220,0,9786,9786,9786
20160810 15:08:27.438033,0,9787,9787,9787
20160810 15:08:27.445845,0,9788,9788,9788
20160810 15:08:27.453657,0,9789,9789,9789
20160810 15:08:27.461470,0,9790,9790,9790
20160810 15:08:27.469283,0,9791,9791,9791
20160810 15:08:27.477095,0,9792,9792,9792
20160810 15:08:27.484907,0,9793,9793,9793
20160810 15:08:27.492720,0,9794,9794,9794
20160810 15:08:27.500533,0,9795,9795,9795
20160810 15:08:27.508345,0,9796,9796,9796
20160810 15:08:27.516157,0,9797,9797,9797
20160810 15:08:27.523970,0,9798,9798,9798
20160810 15:08:27.531783,0,9799,9799,9799
20160810 15:08:27.539595,0,9800,9800,9800
20160810 15:08:27.547407,0,9801,9801,9801
20160810 15:08:27.555220,0,9802,9802,9802
20160810 15:08:27.563033,0,9803,9803,9803
20160810 15:08:27.570845,0,9804,9804,9804
20160810 15:08:27.578657,0,9805,9805,9805
20160810 15:08:27.586470,0,9806,9806,9806
20160810 15:08:27.594283,0,9807,9807,9807
20160810 15:08:27.602095,0,9808,9808,9808
20160810 15:08:27.609907,0,9809,9809,9809
20160810 15:08:27.617720,0,9810,9810,9810
20160810 15:08:27.625533,0,9811,9811,9811
20160810 15:08:27.633345,0,9812,9812,9812
20160810 15:08:27.641157,0,9813,9813,9813
20160810 15:08:27.648970,0,9814,9814,9814
20160810 15:08:27.656783,0,9815,9815,9815
20160810 15:08:27.664595,0,9816,9816,9816
20160810 15:08:27.672407,0,9817,9817,9817
20160810 15:08:27.680220,0,9818,9818,9818
20160810 15:08:27.688033,0,9819,9819,9819
20160810 15:08:27.695845,0,9820,9820,9820
20160810 15:08:27.703657,0,9821,9821,9821
20160810 15:08:27.711470,0,9822,9822,9822
20160810 15:08:27.719283,0,9823,9823,9823
20160810 15:08:27.727095,0,9824,9824,9824
20160810 15:08:27.734907,0,9825,9825,9825
20160810 15:08:27.742720,0,9826,9826,9826
20160810 15:08:27.750533,0,9827,9827,9827
20160810 15:08:27.758345,0,9828,9828,9828
20160810 15:08:27.766157,0,9829,9829,9829
20160810 15:08:27.773970,0,9830,9830,9830
20160810 15:08:27.781783,0,9831,9831,9831
20160810 15:08:27.789595,0,9832,9832,9832
20160810 15:08:27.797407,0,9833,9833,9833
20160810 15:08:27.805220,0,9834,9834,9834
20160810 15:08:27.813033,0,9835,9835,9835
20160810 15:08:27.820845,0,9836,9836,9836
20160810 15:08:27.828657,0,9837,9837,9837
20160810 15:08:27.836470,0,9838,9838,9838
20160810 15:08:27.844283,0,9839,9839,9839
20160810 15:08:27.852095,0,9840,9840,9840
20160810 15:08:27.859907,0,9841,9841,9841
20160810 15:08:27.867720,0,9842,9842,9842
20160810 15:08:27.875533,0,9843,9843,9843
20160810 15:08:27.883345,0,9844,9844,9844
20160810 15:08:27.891157,0,9845,9845,9845
20160810 15:08:27.898970,0,9846,9846,9846
20160810 15:08:27.906783,0,9847,9847,9847
20160810 15:08:27.914595,0,9848,9848,9848
20160810 15:08:27.922407,0,9849,9849,9849
20160810 15:08:27.930220,0,9850,9850,9850
20160810 15:08:27.938033,0,9851,9851,9851
20160810 15:08:27.945845,0,9852,9852,9852
20160810 15:08:27.953657,0,9853,9853,9853
20160810 15:08:27.961470,0,9854,9854,9854
20160810 15:08:27.969283,0,9855,9855,9855
20160810 15:08:27.977095,0,9856,9856,9856
20160810 15:08:27.984907,0,9857,9857,9857
20160810 15:08:27.992720,0,9858,9858,9858
20160810 15:08:28.000533,0,9859,9859,9859
20160810 15:08:28.008345,0,9860,9860,9860
20160810 15:08:28.016157,0,9861,9861,9861
20160810 15:08:28.023970,0,9862,9862,9862
20160810 15:08:28.031783,0,9863,9863,9863
20160810 15:08:28.039595,0,9864,9864,9864
20160810 15:08:28.047407,0,9865,9865,9865
20160810 15:08:28.055220,0,9866,9866,9866
20160810 15:08:28.063033,0,9867,9867,9867
20160810 15:08:28.070845,0,9868,9868,9868
20160810 15:08:28.078657,0,9869,9869,9869
20160810 15:08:28.086470,0,9870,9870,9870
20160810 15:08:28.094283,0,9871,9871,9871
20160810 15:08:28.102095,0,9872,9872,9872
20160810 15:08:28.109907,0,9873,9873,9873
20160810 15:08:28.117720,0,9874,9874,9874
20160810 15:08:28.125533,0,9875,9875,9875
20160810 15:08:28.133345,0,9876,9876,9876
20160810 15:08:28.141157,0,9877,9877,9877
20160810 15:08:28.148970,0,9878,9878,9878
20160810 15:08:28.156783,0,9879,9879,9879
20160810 15:08:28.164595,0,9880,9880,9880
20160810 15:08:28.172407,0,9881,9881,9881
20160810 15:08:28.180220,0,9882,9882,9882
20160810 15:08:28.188033,0,9883,9883,9883
20160810 15:08:28.195845,0,9884,9884,9884
20160810 15:08:28.203657,0,9885,9885,9885
20160810 15:08:28.211470,0,9886,9886,9886
20160810 15:08:28.219283,0,9887,9887,9887
20160810 15:08:28.227095,0,9888,9888,9888
20160810 15:08:28.234907,0,9889,9889,9889
20160810 15:08:28.242720,0,9890,9890,9890
20160810 15:08:28.250533,0,9891,9891,9891
20160810 15:08:28.258345,0,9892,9892,9892
20160810 15:08:28.266157,0,9893,9893,9893
20160810 15:08:28.273970,0,9894,9894,9894
20160810 15:08:28.281783,0,9895,9895,9895
20160810 15:08:28.289595,0,9896,9896,9896
20160810 15:08:28.297407,0,9897,9897,9897
20160810 15:08:28.305220,0,9898,9898,9898
20160810 15:08:28.313033,0,9899,9899,9899
20160810 15:08:28.320845,0,9900,9900,9900
20160810 15:08:28.328657,0,9901,9901,9901
20160810 15:08:28.336470,0,9902,9902,9902
20160810 15:08:28.344283,0,9903,9903,9903
20160810 15:08:28.352095,0,9904,9904,9904
20160810 15:08:28.359907,0,9905,9905,9905
20160810 15:08:28.367720,0,9906,9906,9906
20160810 15:08:28.375533,0,9907,9907,9907
20160810 15:08:28.383345,0,9908,9908,9908
20160810 15:08:28.391157,0,9909,9909,9909
20160810 15:08:28.398970,0,9910,9910,9910
20160810 15:08:28.406783,0,9911,9911,9911
20160810 15:08:28.414595,0,9912,9912,9912
20160810 15:08:28.422407,0,9913,9913,9913
20160810 15:08:28.430220,0,9914,9914,9914
20160810 15:08:28.438033,0,9915,9915,9915
20160810 15:08:28.445845,0,9916,9916,9916
20160810 15:08:28.453657,0,9917,9917,9917
20160810 15:08:28.461470,0,9918,9918,9918
20160810 15:08:28.469283,0,9919,9919,9919
20160810 15:08:28.477095,0,9920,9920,9920
20160810 15:08:28.484907,0,9921,9921,9921
20160810 15:08:28.492720,0,9922,9922,9922
20160810 15:08:28.500533,0,9923,9923,9923
20160810 15:08:28.508345,0,9924,9924,9924
20160810 15:08:28.516157,0,9925,9925,9925
20160810 15:08:28.523970,0,9926,9926,9926
20160810 15:08:28.531783,0,9927,9927,9927
20160810 15:08:28.539595,0,9928,9928,9928
20160810 15:08:28.547407,0,9929,9929,9929
20160810 15:08:28.555220,0,9930,9930,9930
20160810 15:08:28.563033,0,9931,9931,9931
20160810 15:08:28.570845,0,9932,9932,9932
20160810 15:08:28.578657,0,9933,9933,9933
20160810 15:08:28.586470,0,9934,9934,9934
20160810 15:08:28.594283,0,9935,9935,9935
20160810 15:08:28.602095,0,9936,9936,9936
20160810 15:08:28.609907,0,9937,9937,9937
20160810 15:08:28.617720,0,9938,9938,9938
20160810 15:08:28.625533,0,9939,9939,9939
20160810 15:08:28.633345,0,9940,9940,9940
20160810 15:08:28.641157,0,9941,9941,9941
20160810 15:08:28.648970,0,9942,9942,9942
20160810 15:08:28.656783,0,9943,9943,9943
20160810 15:08:28.664595,0,9944,9944,9944
20160810 15:08:28.672407,0,9945,9945,9945
20160810 15:08:28.680220,0,9946,9946,9946
20160810 15:08:28.688033,0,9947,9947,9947
20160810 15:08:28.695845,0,9948,9948,9948
20160810 15:08:28.703657,0,9949,9949,9949
20160810 15:08:28.711470,0,9950,9950,9950
20160810 15:08:28.719283,0,9951,9951,9951
20160810 15:08:28.727095,0,9952,9952,9952
20160810 15:08:28.734907,0,9953,9953,9953
20160810 15:08:28.742720,0,9954,9954,9954
20160810 15:08:28.750533,0,9955,9955,9955
20160810 15:08:28.758345,0,9956,9956,9956
20160810 15:08:28.766157,0,9957,9957,9957
20160810 15:08:28.773970,0,9958,9958,9958
20160810 15:08:28.781783,0,9959,9959,9959
20160810 15:08:28.789595,0,9960,9960,9960
20160810 15:08:28.797407,0,9961,9961,9961
20160810 15:08:28.805220,0,9962,9962,9962
20160810 15:08:28.813033,0,9963,9963,9963
20160810 15:08:28.820845,0,9964,9964,9964
20160810 15:08:28.828657,0,9965,9965,9965
20160810 15:08:28.836470,0,9966,9966,9966
20160810 15:08:28.844283,0,9967,9967,9967
20160810 15:08:28.852095,0,9968,9968,9968
20160810 15:08:28.859907,0,9969,9969,9969
20160810 15:08:28.867720,0,9970,9970,9970
20160810 15:08:28.875533,0,9971,9971,9971
20160810 15:08:28.883345,0,9972,9972,9972
20160810 15:08:28.891157,0,9973,9973,9973
20160810 15:08:28.898970,0,9974,9974,9974
20160810 15:08:28.906783,0,9975,9975,9975
20160810 15:08:28.914595,0,9976,9976,9976
20160810 15:08:28.922407,0,9977,9977,9977
20160810 15:08:28.930220,0,9978,9978,9978
20160810 15:08:28.938033,0,9979,9979,9979
20160810 15:08:28.945845,0,9980,9980,9980
20160810 15:08:28.953657,0,9981,9981,9981
20160810 15:08:28.961470,0,9982,9982,9982
20160810 15:08:28.969283,0,9983,9983,9983
20160810 15:08:28.977095,0,9984,9984,9984
20160810 15:08:28.984907,0,9985,9985,9985
20160810 15:08:28.992720,0,9986,9986,9986
20160810 15:08:29.000533,0,9987,9987,9987
20160810 15:08:29.008345,0,9988,9988,9988
20160810 15:08:29.016157,0,9989,9989,9989
20160810 15:08:29.023970,0,9990,9990,9990
20160810 15:08:29.031783,0,9991,9991,9991
20160810 15:08:29.039595,0,9992,9992,9992
20160810 15:08:29.047407,0,9993,9993,9993
20160810 15:08:29.055220,0,9994,9994,9994
20160810 15:08:29.063033,0,9995,9995,9995
20160810 15:08:29.070845,0,9996,9996,9996
20160810 15:08:29.078657,0,9997,9997,9997
20160810 15:08:29.086470,0,9998,9998,9998
20160810 15:08:29.094283,0,9999,9999,9999
20160810 15:08:29.102095,0,10000,10000,10000
20160810 15:08:29.109907,0,10001,10001,10001
20160810 15:08:29.117720,0,10002,10002,10002
20160810 15:08:29.125533,0,10003,10003,10003
20160810 15:08:29.133345,0,10004,10004,10004
20160810 15:08:29.141157,0,10005,10005,10005
20160810 15:08:29.148970,0,10006,10006,10006
20160810 15:08:29.156783,0,10007,10007,10007
20160810 15:08:29.164595,0,10008,10008,10008
20160810 15:08:29.172407,0,10009,10009,10009
20160810 15:08:29.180220,0,10010,10010,10010
20160810 15:08:29.188033,0,10011,10011,10011
20160810 15:08:29.195845,0,10012,10012,10012
20160810 15:08:29.203657,0,10013,10013,10013
20160810 15:08:29.211470,0,10014,10014,10014
20160810 15:08:29.219283,0,10015,10015,10015
20160810 15:08:29.227095,0,10016,10016,10016
20160810 15:08:29.234907,0,10017,10017,10017
20160810 15:08:29.242720,0,10018,10018,10018
20160810 15:08:29.250533,0,10019,10019,10019
20160810 15:08:29.258345,0,10020,10020,10020
20160810 15:08:29.266157,0,10021,10021,10021
20160810 15:08:29.273970,0,10022,10022,10022
20160810 15:08:29.281783,0,10023,10023,10023
20160810 15:08:29.289595,0,10024,10024,10024
20160810 15:08:29.297407,0,10025,10025,10025
20160810 15:08:29.305220,0,10026,10026,10026
20160810 15:08:29.313033,0,10027,10027,10027
20160810 15:08:29.320845,0,10028,10028,10028
20160810 15:08:29.328657,0,10029,10029,10029
20160810 15:08:29.336470,0,10030,10030,10030
20160810 15:08:29.344283,0,10031,10031,10031
20160810 15:08:29.352095,0,10032,10032,10032
20160810 15:08:29.359907,0,10033,10033,10033
20160810 15:08:29.367720,0,10034,10034,10034
20160810 15:08:29.375533,0,10035,10035,10035
20160810 15:08:29.383345,0,10036,10036,10036
20160810 15:08:29.391157,0,10037,10037,10037
20160810 15:08:29.398970,0,10038,10038,10038
20160810 15:08:29.406783,0,10039,10039,10039
20160810 15:08:29.414595,0,10040,10040,10040
20160810 15:08:29.422407,0,10041,10041,10041
20160810 15:08:29.430220,0,10042,10042,10042
20160810 15:08:29.438033,0,10043,10043,10043
20160810 15:08:29.445845,0,10044,10044,10044
20160810 15:08:29.453657,0,10045,10045,10045
20160810 15:08:29.461470,0,10046,10046,10046
20160810 15:08:29.469283,0,10047,10047,10047
20160810 15:08:29.477095,0,10048,10048,10048
20160810 15:08:29.484907,0,10049,10049,10049
20160810 15:08:29.492720,0,10050,10050,10050
20160810 15:08:29.500533,0,10051,10051,10051
20160810 15:08:29.508345,0,10052,10052,10052
20160810 15:08:29.516157,0,10053,10053,10053
20160810 15:08:29.523970,0,10054,10054,10054
20160810 15:08:29.531783,0,10055,10055,10055
20160810 15:08:29.539595,0,10056,10056,10056
20160810 15:08:29.547407,0,10057,10057,10057
20160810 15:08:29.555220,0,10058,10058,10058
20160810 15:08:29.563033,0,10059,10059,10059
20160810 15:08:29.570845,0,10060,10060,10060
20160810 15:08:29.578657,0,10061,10061,10061
20160810 15:08:29.586470,0,10062,10062,10062
20160810 15:08:29.594283,0,10063,10063,10063
20160810 15:08:29.602095,0,10064,10064,10064
20160810 15:08:29.609907,0,10065,10065,10065
20160810 15:08:29.617720,0,10066,10066,10066
20160810 15:08:29.625533,0,10067,10067,10067
20160810 15:08:29.633345,0,10068,10068,10068
20160810 15:08:29.641157,0,10069,10069,10069
20160810 15:08:29.648970,0,10070,10070,10070
20160810 15:08:29.656783,0,10071,10071,10071
20160810 15:08:29.664595,0,10072,10072,10072
20160810 15:08:29.672407,0,10073,10073,10073
20160810 15:08:29.680220,0,10074,10074,10074
20160810 15:08:29.688033,0,10075,10075,10075
20160810 15:08:29.695845,0,10076,10076,10076
20160810 15:08:29.703657,0,10077,10077,10077
20160810 15:08:29.711470,0,10078,10078,10078
20160810 15:08:29.719283,0,10079,10079,10079
20160810 15:08:29.727095,0,10080,10080,10080
20160810 15:08:29.734907,0,10081,10081,10081
20160810 15:08:29.742720,0,10082,10082,10082
20160810 15:08:29.750533,0,10083,10083,10083
20160810 15:08:29.758345,0,10084,10084,10084
20160810 15:08:29.766157,0,10085,10085,10085
20160810 15:08:29.773970,0,10086,10086,10086
20160810 15:08:29.781783,0,10087,10087,10087
20160810 15:08:29.789595,0,10088,10088,10088
20160810 15:08:29.797407,0,10089,10089,10089
20160810 15:08:29.805220,0,10090,10090,10090
20160810 15:08:29.813033,0,10091,10091,10091
20160810 15:08:29.820845,0,10092,10092,10092
20160810 15:08:29.828657,0,10093,10093,10093
20160810 15:08:29.836470,0,10094,10094,10094
20160810 15:08:29.844283,0,10095,10095,10095
20160810 15:08:29.852095,0,10096,10096,10096
20160810 15:08:29.859907,0,10097,10097,10097
20160810 15:08:29.867720,0,10098,10098,10098
20160810 15:08:29.875533,0,10099,10099,10099
20160810 15:08:29.883345,0,10100,10100,10100
20160810 15:08:29.891157,0,10101,10101,10101
20160810 15:08:29.898970,0,10102,10102,10102
20160810 15:08:29.906783,0,10103,10103,10103
20160810 15:08:29.914595,0,10104,10104,10104
20160810 15:08:29.922407,0,10105,10105,10105
20160810 15:08:29.930220,0,10106,10106,10106
20160810 15:08:29.938033,0,10107,10107,10107
20160810 15:08:29.945845,0,10108,10108,10108
20160810 15:08:29.953657,0,10109,10109,10109
20160810 15:08:29.961470,0,10110,10110,10110
20160810 15:08:29.969283,0,10111,10111,10111
20160810 15:08:29.977095,0,10112,10112,10112
20160810 15:08:29.984907,0,10113,10113,10113
20160810 15:08:29.992720,0,10114,10114,10114
20160810 15:08:30.000533,0,10115,10115,10115
20160810 15:08:30.008345,0,10116,10116,10116
20160810 15:08:30.016157,0,10117,10117,10117
20160810 15:08:30.023970,0,10118,10118,10118
20160810 15:08:30.031783,0,10119,10119,10119
20160810 15:08:30.039595,0,10120,10120,10120
20160810 15:08:30.047407,0,10121,10121,10121
20160810 15:08:30.055220,0,10122,10122,10122
20160810 15:08:30.063033,0,10123,10123,10123
20160810 15:08:30.070845,0,10124,10124,10124
20160810 15:08:30.078657,0,10125,10125,10125
20160810 15:08:30.086470,0,10126,10126,10126
20160810 15:08:30.094283,0,10127,10127,10127
20160810 15:08:30.102095,0,10128,10128,10128
20160810 15:08:30.109907,0,10129,10129,10129
20160810 15:08:30.117720,0,10130,10130,10130
20160810 15:08:30.125533,0,10131,10131,10131
20160810 15:08:30.133345,0,10132,10132,10132
20160810 15:08:30.141157,0,10133,10133,10133
20160810 15:08:30.148970,0,10134,10134,10134
20160810 15:08:30.156783,0,10135,10135,10135
20160810 15:08:30.164595,0,10136,10136,10136
20160810 15:08:30.172407,0,10137,10137,10137
20160810 15:08:30.180220,0,10138,10138,10138
20160810 15:08:30.188033,0,10139,10139,10139
20160810 15:08:30.195845,0,10140,10140,10140
20160810 15:08:30.203657,0,10141,10141,10141
20160810 15:08:30.211470,0,10142,10142,10142
20160810 15:08:30.219283,0,10143,10143,10143
20160810 15:08:30.227095,0,10144,10144,10144
20160810 15:08:30.234907,0,10145,10145,10145
20160810 15:08:30.242720,0,10146,10146,10146
20160810 15:08:30.250533,0,10147,10147,10147
20160810 15:08:30.258345,0,10148,10148,10148
20160810 15:08:30.266157,0,10149,10149,10149
20160810 15:08:30.273970,0,10150,10150,10150
20160810 15:08:30.281783,0,10151,10151,10151
20160810 15:08:30.289595,0,10152,10152,10152
20160810 15:08:30.297407,0,10153,10153,10153
20160810 15:08:30.305220,0,10154,10154,10154
20160810 15:08:30.313033,0,10155,10155,10155
20160810 15:08:30.320845,0,10156,10156,10156
20160810 15:08:30.328657,0,10157,10157,10157
20160810 15:08:30.336470,0,10158,10158,10158
20160810 15:08:30.344283,0,10159,10159,10159
20160810 15:08:30.352095,0,10160,10160,10160
20160810 15:08:30.359907,0,10161,10161,10161
20160810 15:08:30.367720,0,10162,10162,10162
20160810 15:08:30.375533,0,10163,10163,10163
20160810 15:08:30.383345,0,10164,10164,10164
20160810 15:08:30.391157,0,10165,10165,10165
20160810 15:08:30.398970,0,10166,10166,10166
20160810 15:08:30.406783,0,10167,10167,10167
20160810 15:08:30.414595,0,10168,10168,10168
20160810 15:08:30.422407,0,10169,10169,10169
20160810 15:08:30.430220,0,10170,10170,10170
20160810 15:08:30.438033,0,10171,10171,10171
20160810 15:08:30.445845,0,10172,10172,10172
20160810 15:08:30.453657,0,10173,10173,10173
20160810 15:08:30.461470,0,10174,10174,10174
20160810 15:08:30.469283,0,10175,10175,10175
20160810 15:08:30.477095,0,10176,10176,10176
20160810 15:08:30.484907,0,10177,10177,10177
20160810 15:08:30.492720,0,10178,10178,10178
20160810 15:08:30.500533,0,10179,10179,10179
20160810 15:08:30.508345,0,10180,10180,10180
20160810 15:08:30.516157,0,10181,10181,10181
20160810 15:08:30.523970,0,10182,10182,10182
20160810 15:08:30.531783,0,10183,10183,10183
20160810 15:08:30.539595,0,10184,10184,10184
20160810 15:08:30.547407,0,10185,10185,10185
20160810 15:08:30.555220,0,10186,10186,10186
20160810 15:08:30.563033,0,10187,10187,10187
20160810 15:08:30.570845,0,10188,10188,10188
20160810 15:08:30.578657,0,10189,10189,10189
20160810 15:08:30.586470,0,10190,10190,10190
20160810 15:08:30.594283,0,10191,10191,10191
20160810 15:08:30.602095,0,10192,10192,10192
20160810 15:08:30.609907,0,10193,10193,10193
