time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:19:09.072636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.072636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.072636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.080449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.080449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.080449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.080449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.080449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.088262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.088262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.088262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.088262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.096074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.096074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.096074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.096074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.096074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.103886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.103886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.103886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.103886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.111699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.111699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.111699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.111699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.111699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.119512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.119512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.119512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.119512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.127324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.127324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.127324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.127324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.127324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.135136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.135136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.135136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.135136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.142949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.142949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.142949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.142949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.142949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.150762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.150762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.150762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.150762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.158574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.158574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.158574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.158574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.158574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.166386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.166386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.166386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.166386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.174199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.174199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.174199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.174199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.174199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.182012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.182012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.182012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.182012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.189824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.189824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.189824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.189824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.189824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.197636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.197636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.197636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.197636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.205449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.205449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.205449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.205449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.205449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.213262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.213262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.213262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.213262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.221074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.221074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.221074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.221074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.221074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.228886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.228886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.228886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.228886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.236699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.236699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.236699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.236699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.236699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.244512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.244512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.244512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.244512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.252324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.252324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.252324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.252324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.252324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.260136,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.260136,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.260136,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.260136,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.267949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.267949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.267949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.267949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.267949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.275762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.275762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.275762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.275762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.283574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.283574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.283574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.283574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.283574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.291386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.291386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.291386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.291386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.299199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.299199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.299199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.299199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.299199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.307012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.307012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.307012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.307012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.314824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.314824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.314824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.314824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.314824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.322636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.322636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.322636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.322636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.330449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.330449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.330449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.330449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.330449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.338262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.338262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.338262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.338262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.346074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.346074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.346074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.346074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.346074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.353886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.353886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.353886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.353886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.361699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.361699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.361699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.361699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.361699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.369512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.369512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.369512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.369512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.377324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.377324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.377324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.377324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.377324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.385136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.385136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.385136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.385136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.392949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.392949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.392949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.392949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.392949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.400762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.400762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.400762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.400762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.408574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.408574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.408574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.408574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.408574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.416386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.416386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.416386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.416386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.424199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.424199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.424199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.424199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.424199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.432012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.432012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.432012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.432012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.439824,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.439824,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.439824,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.439824,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.439824,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.447636,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.447636,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.447636,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.447636,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.455449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.455449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.455449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.455449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.455449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.463262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.463262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.463262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.463262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.471074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.471074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.471074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.471074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.471074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.478886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.478886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.478886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.478886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.486699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.486699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.486699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.486699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.486699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.494512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.494512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.494512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.494512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.502324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.502324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.502324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.502324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.502324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.510136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.510136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.510136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.510136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.517949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.517949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.517949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.517949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.517949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.525762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.525762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.525762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.525762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.533574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.533574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.533574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.533574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.533574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.541386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.541386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.541386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.541386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.549199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.549199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.549199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.549199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.549199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.557012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.557012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.557012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.557012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.564824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.564824,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.564824,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.564824,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.564824,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.572636,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.572636,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.572636,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.572636,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.580449,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.580449,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.580449,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.580449,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.580449,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.588262,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.588262,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.588262,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.588262,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.596074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.596074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.596074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.596074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.596074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.603886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.603886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.603886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.603886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.611699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.611699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.611699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.611699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.611699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.619512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.619512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.619512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.619512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.627324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.627324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.627324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.627324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.627324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.635136,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.635136,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.635136,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.635136,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:09.642949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.642949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.642949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.642949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.642949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.650762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.650762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.650762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.650762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.658574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.658574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.658574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.658574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.658574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.666386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.666386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.666386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.666386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.674199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.674199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.674199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.674199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.674199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.682012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.682012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.682012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.682012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.689824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.689824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.689824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.689824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.689824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.697636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.697636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.697636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.697636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.705449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.705449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.705449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.705449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.705449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.713262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.713262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.713262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.713262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.721074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.721074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.721074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.721074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.721074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.728886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.728886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.728886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.728886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.736699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.736699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.736699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.736699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.736699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.744512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.744512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.744512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.744512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.752324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.752324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.752324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.752324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.752324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.760136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.760136,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.760136,0,0,0,0,0,0,0,2349596672,14
20160808 15:19:09.760136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.767949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.767949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.767949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.767949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.767949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.775762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.775762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.775762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.775762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.783574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:09.783574,0,0,0,0,0,0,0,2349596672,0
