time,status,x,y,z
20160810 15:56:06.765535,0,1291,1291,1291
20160810 15:56:06.773347,0,1292,1292,1292
20160810 15:56:06.781160,0,1293,1293,1293
20160810 15:56:06.788973,0,1294,1294,1294
20160810 15:56:06.796785,0,1295,1295,1295
20160810 15:56:06.804597,0,1296,1296,1296
20160810 15:56:06.812410,0,1297,1297,1297
20160810 15:56:06.820223,0,1298,1298,1298
20160810 15:56:06.828035,0,1299,1299,1299
20160810 15:56:06.835847,0,1300,1300,1300
20160810 15:56:06.843660,0,1301,1301,1301
20160810 15:56:06.851473,0,1302,1302,1302
20160810 15:56:06.859285,0,1303,1303,1303
20160810 15:56:06.867097,0,1304,1304,1304
20160810 15:56:06.874910,0,1305,1305,1305
20160810 15:56:06.882723,0,1306,1306,1306
20160810 15:56:06.890535,0,1307,1307,1307
20160810 15:56:06.898347,0,1308,1308,1308
20160810 15:56:06.906160,0,1309,1309,1309
20160810 15:56:06.913973,0,1310,1310,1310
20160810 15:56:06.921785,0,1311,1311,1311
20160810 15:56:06.929597,0,1312,1312,1312
20160810 15:56:06.937410,0,1313,1313,1313
20160810 15:56:06.945223,0,1314,1314,1314
20160810 15:56:06.953035,0,1315,1315,1315
20160810 15:56:06.960847,0,1316,1316,1316
20160810 15:56:06.968660,0,1317,1317,1317
20160810 15:56:06.976473,0,1318,1318,1318
20160810 15:56:06.984285,0,1319,1319,1319
20160810 15:56:06.992097,0,1320,1320,1320
20160810 15:56:06.999910,0,1321,1321,1321
20160810 15:56:07.007723,0,1322,1322,1322
20160810 15:56:07.015535,0,1323,1323,1323
20160810 15:56:07.023347,0,1324,1324,1324
20160810 15:56:07.031160,0,1325,1325,1325
20160810 15:56:07.038973,0,1326,1326,1326
20160810 15:56:07.046785,0,1327,1327,1327
20160810 15:56:07.054597,0,1328,1328,1328
20160810 15:56:07.062410,0,1329,1329,1329
20160810 15:56:07.070223,0,1330,1330,1330
20160810 15:56:07.078035,0,1331,1331,1331
20160810 15:56:07.085847,0,1332,1332,1332
20160810 15:56:07.093660,0,1333,1333,1333
20160810 15:56:07.101473,0,1334,1334,1334
20160810 15:56:07.109285,0,1335,1335,1335
20160810 15:56:07.117097,0,1336,1336,1336
20160810 15:56:07.124910,0,1337,1337,1337
20160810 15:56:07.132723,0,1338,1338,1338
20160810 15:56:07.140535,0,1339,1339,1339
20160810 15:56:07.148347,0,1340,1340,1340
20160810 15:56:07.156160,0,1341,1341,1341
20160810 15:56:07.163973,0,1342,1342,1342
20160810 15:56:07.171785,0,1343,1343,1343
20160810 15:56:07.179597,0,1344,1344,1344
20160810 15:56:07.187410,0,1345,1345,1345
20160810 15:56:07.195223,0,1346,1346,1346
20160810 15:56:07.203035,0,1347,1347,1347
20160810 15:56:07.210847,0,1348,1348,1348
20160810 15:56:07.218660,0,1349,1349,1349
20160810 15:56:07.226473,0,1350,1350,1350
20160810 15:56:07.234285,0,1351,1351,1351
20160810 15:56:07.242097,0,1352,1352,1352
20160810 15:56:07.249910,0,1353,1353,1353
20160810 15:56:07.257723,0,1354,1354,1354
20160810 15:56:07.265535,0,1355,1355,1355
20160810 15:56:07.273347,0,1356,1356,1356
20160810 15:56:07.281160,0,1357,1357,1357
20160810 15:56:07.288973,0,1358,1358,1358
20160810 15:56:07.296785,0,1359,1359,1359
20160810 15:56:07.304597,0,1360,1360,1360
20160810 15:56:07.312410,0,1361,1361,1361
20160810 15:56:07.320223,0,1362,1362,1362
20160810 15:56:07.328035,0,1363,1363,1363
20160810 15:56:07.335847,0,1364,1364,1364
20160810 15:56:07.343660,0,1365,1365,1365
20160810 15:56:07.351473,0,1366,1366,1366
20160810 15:56:07.359285,0,1367,1367,1367
20160810 15:56:07.367097,0,1368,1368,1368
20160810 15:56:07.374910,0,1369,1369,1369
20160810 15:56:07.382723,0,1370,1370,1370
20160810 15:56:07.390535,0,1371,1371,1371
20160810 15:56:07.398347,0,1372,1372,1372
20160810 15:56:07.406160,0,1373,1373,1373
20160810 15:56:07.413973,0,1374,1374,1374
20160810 15:56:07.421785,0,1375,1375,1375
20160810 15:56:07.429597,0,1376,1376,1376
20160810 15:56:07.437410,0,1377,1377,1377
20160810 15:56:07.445223,0,1378,1378,1378
20160810 15:56:07.453035,0,1379,1379,1379
20160810 15:56:07.460847,0,1380,1380,1380
20160810 15:56:07.468660,0,1381,1381,1381
20160810 15:56:07.476473,0,1382,1382,1382
20160810 15:56:07.484285,0,1383,1383,1383
20160810 15:56:07.492097,0,1384,1384,1384
20160810 15:56:07.499910,0,1385,1385,1385
20160810 15:56:07.507723,0,1386,1386,1386
20160810 15:56:07.515535,0,1387,1387,1387
20160810 15:56:07.523347,0,1388,1388,1388
20160810 15:56:07.531160,0,1389,1389,1389
20160810 15:56:07.538973,0,1390,1390,1390
20160810 15:56:07.546785,0,1391,1391,1391
20160810 15:56:07.554597,0,1392,1392,1392
20160810 15:56:07.562410,0,1393,1393,1393
20160810 15:56:07.570223,0,1394,1394,1394
20160810 15:56:07.578035,0,1395,1395,1395
20160810 15:56:07.585847,0,1396,1396,1396
20160810 15:56:07.593660,0,1397,1397,1397
20160810 15:56:07.601473,0,1398,1398,1398
20160810 15:56:07.609285,0,1399,1399,1399
20160810 15:56:07.617097,0,1400,1400,1400
20160810 15:56:07.624910,0,1401,1401,1401
20160810 15:56:07.632723,0,1402,1402,1402
20160810 15:56:07.640535,0,1403,1403,1403
20160810 15:56:07.648347,0,1404,1404,1404
20160810 15:56:07.656160,0,1405,1405,1405
20160810 15:56:07.663973,0,1406,1406,1406
20160810 15:56:07.671785,0,1407,1407,1407
20160810 15:56:07.679597,0,1408,1408,1408
20160810 15:56:07.687410,0,1409,1409,1409
20160810 15:56:07.695223,0,1410,1410,1410
20160810 15:56:07.703035,0,1411,1411,1411
20160810 15:56:07.710847,0,1412,1412,1412
20160810 15:56:07.718660,0,1413,1413,1413
20160810 15:56:07.726473,0,1414,1414,1414
20160810 15:56:07.734285,0,1415,1415,1415
20160810 15:56:07.742097,0,1416,1416,1416
20160810 15:56:07.749910,0,1417,1417,1417
20160810 15:56:07.757723,0,1418,1418,1418
20160810 15:56:07.765535,0,1419,1419,1419
20160810 15:56:07.773347,0,1420,1420,1420
20160810 15:56:07.781160,0,1421,1421,1421
20160810 15:56:07.788973,0,1422,1422,1422
20160810 15:56:07.796785,0,1423,1423,1423
20160810 15:56:07.804597,0,1424,1424,1424
20160810 15:56:07.812410,0,1425,1425,1425
20160810 15:56:07.820223,0,1426,1426,1426
20160810 15:56:07.828035,0,1427,1427,1427
20160810 15:56:07.835847,0,1428,1428,1428
20160810 15:56:07.843660,0,1429,1429,1429
20160810 15:56:07.851473,0,1430,1430,1430
20160810 15:56:07.859285,0,1431,1431,1431
20160810 15:56:07.867097,0,1432,1432,1432
20160810 15:56:07.874910,0,1433,1433,1433
20160810 15:56:07.882723,0,1434,1434,1434
20160810 15:56:07.890535,0,1435,1435,1435
20160810 15:56:07.898347,0,1436,1436,1436
20160810 15:56:07.906160,0,1437,1437,1437
20160810 15:56:07.913973,0,1438,1438,1438
20160810 15:56:07.921785,0,1439,1439,1439
20160810 15:56:07.929597,0,1440,1440,1440
20160810 15:56:07.937410,0,1441,1441,1441
20160810 15:56:07.945223,0,1442,1442,1442
20160810 15:56:07.953035,0,1443,1443,1443
20160810 15:56:07.960847,0,1444,1444,1444
20160810 15:56:07.968660,0,1445,1445,1445
20160810 15:56:07.976473,0,1446,1446,1446
20160810 15:56:07.984285,0,1447,1447,1447
20160810 15:56:07.992097,0,1448,1448,1448
20160810 15:56:07.999910,0,1449,1449,1449
20160810 15:56:08.007723,0,1450,1450,1450
20160810 15:56:08.015535,0,1451,1451,1451
20160810 15:56:08.023347,0,1452,1452,1452
20160810 15:56:08.031160,0,1453,1453,1453
20160810 15:56:08.038973,0,1454,1454,1454
20160810 15:56:08.046785,0,1455,1455,1455
20160810 15:56:08.054597,0,1456,1456,1456
20160810 15:56:08.062410,0,1457,1457,1457
20160810 15:56:08.070223,0,1458,1458,1458
20160810 15:56:08.078035,0,1459,1459,1459
20160810 15:56:08.085847,0,1460,1460,1460
20160810 15:56:08.093660,0,1461,1461,1461
20160810 15:56:08.101473,0,1462,1462,1462
20160810 15:56:08.109285,0,1463,1463,1463
20160810 15:56:08.117097,0,1464,1464,1464
20160810 15:56:08.124910,0,1465,1465,1465
20160810 15:56:08.132723,0,1466,1466,1466
20160810 15:56:08.140535,0,1467,1467,1467
20160810 15:56:08.148347,0,1468,1468,1468
20160810 15:56:08.156160,0,1469,1469,1469
20160810 15:56:08.163973,0,1470,1470,1470
20160810 15:56:08.171785,0,1471,1471,1471
20160810 15:56:08.179597,0,1472,1472,1472
20160810 15:56:08.187410,0,1473,1473,1473
20160810 15:56:08.195223,0,1474,1474,1474
20160810 15:56:08.203035,0,1475,1475,1475
20160810 15:56:08.210847,0,1476,1476,1476
20160810 15:56:08.218660,0,1477,1477,1477
20160810 15:56:08.226473,0,1478,1478,1478
20160810 15:56:08.234285,0,1479,1479,1479
20160810 15:56:08.242097,0,1480,1480,1480
20160810 15:56:08.249910,0,1481,1481,1481
20160810 15:56:08.257723,0,1482,1482,1482
20160810 15:56:08.265535,0,1483,1483,1483
20160810 15:56:08.273347,0,1484,1484,1484
20160810 15:56:08.281160,0,1485,1485,1485
20160810 15:56:08.288973,0,1486,1486,1486
20160810 15:56:08.296785,0,1487,1487,1487
20160810 15:56:08.304597,0,1488,1488,1488
20160810 15:56:08.312410,0,1489,1489,1489
20160810 15:56:08.320223,0,1490,1490,1490
20160810 15:56:08.328035,0,1491,1491,1491
20160810 15:56:08.335847,0,1492,1492,1492
20160810 15:56:08.343660,0,1493,1493,1493
20160810 15:56:08.351473,0,1494,1494,1494
20160810 15:56:08.359285,0,1495,1495,1495
20160810 15:56:08.367097,0,1496,1496,1496
20160810 15:56:08.374910,0,1497,1497,1497
20160810 15:56:08.382723,0,1498,1498,1498
20160810 15:56:08.390535,0,1499,1499,1499
20160810 15:56:08.398347,0,1500,1500,1500
20160810 15:56:08.406160,0,1501,1501,1501
20160810 15:56:08.413973,0,1502,1502,1502
20160810 15:56:08.421785,0,1503,1503,1503
20160810 15:56:08.429597,0,1504,1504,1504
20160810 15:56:08.437410,0,1505,1505,1505
20160810 15:56:08.445223,0,1506,1506,1506
20160810 15:56:08.453035,0,1507,1507,1507
20160810 15:56:08.460847,0,1508,1508,1508
20160810 15:56:08.468660,0,1509,1509,1509
20160810 15:56:08.476473,0,1510,1510,1510
20160810 15:56:08.484285,0,1511,1511,1511
20160810 15:56:08.492097,0,1512,1512,1512
20160810 15:56:08.499910,0,1513,1513,1513
20160810 15:56:08.507723,0,1514,1514,1514
20160810 15:56:08.515535,0,1515,1515,1515
20160810 15:56:08.523347,0,1516,1516,1516
20160810 15:56:08.531160,0,1517,1517,1517
20160810 15:56:08.538973,0,1518,1518,1518
20160810 15:56:08.546785,0,1519,1519,1519
20160810 15:56:08.554597,0,1520,1520,1520
20160810 15:56:08.562410,0,1521,1521,1521
20160810 15:56:08.570223,0,1522,1522,1522
20160810 15:56:08.578035,0,1523,1523,1523
20160810 15:56:08.585847,0,1524,1524,1524
20160810 15:56:08.593660,0,1525,1525,1525
20160810 15:56:08.601473,0,1526,1526,1526
20160810 15:56:08.609285,0,1527,1527,1527
20160810 15:56:08.617097,0,1528,1528,1528
20160810 15:56:08.624910,0,1529,1529,1529
20160810 15:56:08.632723,0,1530,1530,1530
20160810 15:56:08.640535,0,1531,1531,1531
20160810 15:56:08.648347,0,1532,1532,1532
20160810 15:56:08.656160,0,1533,1533,1533
20160810 15:56:08.663973,0,1534,1534,1534
20160810 15:56:08.671785,0,1535,1535,1535
20160810 15:56:08.679597,0,1536,1536,1536
20160810 15:56:08.687410,0,1537,1537,1537
20160810 15:56:08.695223,0,1538,1538,1538
20160810 15:56:08.703035,0,1539,1539,1539
20160810 15:56:08.710847,0,1540,1540,1540
20160810 15:56:08.718660,0,1541,1541,1541
20160810 15:56:08.726473,0,1542,1542,1542
20160810 15:56:08.734285,0,1543,1543,1543
20160810 15:56:08.742097,0,1544,1544,1544
20160810 15:56:08.749910,0,1545,1545,1545
20160810 15:56:08.757723,0,1546,1546,1546
20160810 15:56:08.765535,0,1547,1547,1547
20160810 15:56:08.773347,0,1548,1548,1548
20160810 15:56:08.781160,0,1549,1549,1549
20160810 15:56:08.788973,0,1550,1550,1550
20160810 15:56:08.796785,0,1551,1551,1551
20160810 15:56:08.804597,0,1552,1552,1552
20160810 15:56:08.812410,0,1553,1553,1553
20160810 15:56:08.820223,0,1554,1554,1554
20160810 15:56:08.828035,0,1555,1555,1555
20160810 15:56:08.835847,0,1556,1556,1556
20160810 15:56:08.843660,0,1557,1557,1557
20160810 15:56:08.851473,0,1558,1558,1558
20160810 15:56:08.859285,0,1559,1559,1559
20160810 15:56:08.867097,0,1560,1560,1560
20160810 15:56:08.874910,0,1561,1561,1561
20160810 15:56:08.882723,0,1562,1562,1562
20160810 15:56:08.890535,0,1563,1563,1563
20160810 15:56:08.898347,0,1564,1564,1564
20160810 15:56:08.906160,0,1565,1565,1565
20160810 15:56:08.913973,0,1566,1566,1566
20160810 15:56:08.921785,0,1567,1567,1567
20160810 15:56:08.929597,0,1568,1568,1568
20160810 15:56:08.937410,0,1569,1569,1569
20160810 15:56:08.945223,0,1570,1570,1570
20160810 15:56:08.953035,0,1571,1571,1571
20160810 15:56:08.960847,0,1572,1572,1572
20160810 15:56:08.968660,0,1573,1573,1573
20160810 15:56:08.976473,0,1574,1574,1574
20160810 15:56:08.984285,0,1575,1575,1575
20160810 15:56:08.992097,0,1576,1576,1576
20160810 15:56:08.999910,0,1577,1577,1577
20160810 15:56:09.007723,0,1578,1578,1578
20160810 15:56:09.015535,0,1579,1579,1579
20160810 15:56:09.023347,0,1580,1580,1580
20160810 15:56:09.031160,0,1581,1581,1581
20160810 15:56:09.038973,0,1582,1582,1582
20160810 15:56:09.046785,0,1583,1583,1583
20160810 15:56:09.054597,0,1584,1584,1584
20160810 15:56:09.062410,0,1585,1585,1585
20160810 15:56:09.070223,0,1586,1586,1586
20160810 15:56:09.078035,0,1587,1587,1587
20160810 15:56:09.085847,0,1588,1588,1588
20160810 15:56:09.093660,0,1589,1589,1589
20160810 15:56:09.101473,0,1590,1590,1590
20160810 15:56:09.109285,0,1591,1591,1591
20160810 15:56:09.117097,0,1592,1592,1592
20160810 15:56:09.124910,0,1593,1593,1593
20160810 15:56:09.132723,0,1594,1594,1594
20160810 15:56:09.140535,0,1595,1595,1595
20160810 15:56:09.148347,0,1596,1596,1596
20160810 15:56:09.156160,0,1597,1597,1597
20160810 15:56:09.163973,0,1598,1598,1598
20160810 15:56:09.171785,0,1599,1599,1599
20160810 15:56:09.179597,0,1600,1600,1600
20160810 15:56:09.187410,0,1601,1601,1601
20160810 15:56:09.195223,0,1602,1602,1602
20160810 15:56:09.203035,0,1603,1603,1603
20160810 15:56:09.210847,0,1604,1604,1604
20160810 15:56:09.218660,0,1605,1605,1605
20160810 15:56:09.226473,0,1606,1606,1606
20160810 15:56:09.234285,0,1607,1607,1607
20160810 15:56:09.242097,0,1608,1608,1608
20160810 15:56:09.249910,0,1609,1609,1609
20160810 15:56:09.257723,0,1610,1610,1610
20160810 15:56:09.265535,0,1611,1611,1611
20160810 15:56:09.273347,0,1612,1612,1612
20160810 15:56:09.281160,0,1613,1613,1613
20160810 15:56:09.288973,0,1614,1614,1614
20160810 15:56:09.296785,0,1615,1615,1615
20160810 15:56:09.304597,0,1616,1616,1616
20160810 15:56:09.312410,0,1617,1617,1617
20160810 15:56:09.320223,0,1618,1618,1618
20160810 15:56:09.328035,0,1619,1619,1619
20160810 15:56:09.335847,0,1620,1620,1620
20160810 15:56:09.343660,0,1621,1621,1621
20160810 15:56:09.351473,0,1622,1622,1622
20160810 15:56:09.359285,0,1623,1623,1623
20160810 15:56:09.367097,0,1624,1624,1624
20160810 15:56:09.374910,0,1625,1625,1625
20160810 15:56:09.382723,0,1626,1626,1626
20160810 15:56:09.390535,0,1627,1627,1627
20160810 15:56:09.398347,0,1628,1628,1628
20160810 15:56:09.406160,0,1629,1629,1629
20160810 15:56:09.413973,0,1630,1630,1630
20160810 15:56:09.421785,0,1631,1631,1631
20160810 15:56:09.429597,0,1632,1632,1632
20160810 15:56:09.437410,0,1633,1633,1633
20160810 15:56:09.445223,0,1634,1634,1634
20160810 15:56:09.453035,0,1635,1635,1635
20160810 15:56:09.460847,0,1636,1636,1636
20160810 15:56:09.468660,0,1637,1637,1637
20160810 15:56:09.476473,0,1638,1638,1638
20160810 15:56:09.484285,0,1639,1639,1639
20160810 15:56:09.492097,0,1640,1640,1640
20160810 15:56:09.499910,0,1641,1641,1641
20160810 15:56:09.507723,0,1642,1642,1642
20160810 15:56:09.515535,0,1643,1643,1643
20160810 15:56:09.523347,0,1644,1644,1644
20160810 15:56:09.531160,0,1645,1645,1645
20160810 15:56:09.538973,0,1646,1646,1646
20160810 15:56:09.546785,0,1647,1647,1647
20160810 15:56:09.554597,0,1648,1648,1648
20160810 15:56:09.562410,0,1649,1649,1649
20160810 15:56:09.570223,0,1650,1650,1650
20160810 15:56:09.578035,0,1651,1651,1651
20160810 15:56:09.585847,0,1652,1652,1652
20160810 15:56:09.593660,0,1653,1653,1653
20160810 15:56:09.601473,0,1654,1654,1654
20160810 15:56:09.609285,0,1655,1655,1655
20160810 15:56:09.617097,0,1656,1656,1656
20160810 15:56:09.624910,0,1657,1657,1657
20160810 15:56:09.632723,0,1658,1658,1658
20160810 15:56:09.640535,0,1659,1659,1659
20160810 15:56:09.648347,0,1660,1660,1660
20160810 15:56:09.656160,0,1661,1661,1661
20160810 15:56:09.663973,0,1662,1662,1662
20160810 15:56:09.671785,0,1663,1663,1663
20160810 15:56:09.679597,0,1664,1664,1664
20160810 15:56:09.687410,0,1665,1665,1665
20160810 15:56:09.695223,0,1666,1666,1666
20160810 15:56:09.703035,0,1667,1667,1667
20160810 15:56:09.710847,0,1668,1668,1668
20160810 15:56:09.718660,0,1669,1669,1669
20160810 15:56:09.726473,0,1670,1670,1670
20160810 15:56:09.734285,0,1671,1671,1671
20160810 15:56:09.742097,0,1672,1672,1672
20160810 15:56:09.749910,0,1673,1673,1673
20160810 15:56:09.757723,0,1674,1674,1674
20160810 15:56:09.765535,0,1675,1675,1675
20160810 15:56:09.773347,0,1676,1676,1676
20160810 15:56:09.781160,0,1677,1677,1677
20160810 15:56:09.788973,0,1678,1678,1678
20160810 15:56:09.796785,0,1679,1679,1679
20160810 15:56:09.804597,0,1680,1680,1680
20160810 15:56:09.812410,0,1681,1681,1681
20160810 15:56:09.820223,0,1682,1682,1682
20160810 15:56:09.828035,0,1683,1683,1683
20160810 15:56:09.835847,0,1684,1684,1684
20160810 15:56:09.843660,0,1685,1685,1685
20160810 15:56:09.851473,0,1686,1686,1686
20160810 15:56:09.859285,0,1687,1687,1687
20160810 15:56:09.867097,0,1688,1688,1688
20160810 15:56:09.874910,0,1689,1689,1689
20160810 15:56:09.882723,0,1690,1690,1690
20160810 15:56:09.890535,0,1691,1691,1691
20160810 15:56:09.898347,0,1692,1692,1692
20160810 15:56:09.906160,0,1693,1693,1693
20160810 15:56:09.913973,0,1694,1694,1694
20160810 15:56:09.921785,0,1695,1695,1695
20160810 15:56:09.929597,0,1696,1696,1696
20160810 15:56:09.937410,0,1697,1697,1697
20160810 15:56:09.945223,0,1698,1698,1698
20160810 15:56:09.953035,0,1699,1699,1699
20160810 15:56:09.960847,0,1700,1700,1700
20160810 15:56:09.968660,0,1701,1701,1701
20160810 15:56:09.976473,0,1702,1702,1702
20160810 15:56:09.984285,0,1703,1703,1703
20160810 15:56:09.992097,0,1704,1704,1704
20160810 15:56:09.999910,0,1705,1705,1705
20160810 15:56:10.007723,0,1706,1706,1706
20160810 15:56:10.015535,0,1707,1707,1707
20160810 15:56:10.023347,0,1708,1708,1708
20160810 15:56:10.031160,0,1709,1709,1709
20160810 15:56:10.038973,0,1710,1710,1710
20160810 15:56:10.046785,0,1711,1711,1711
20160810 15:56:10.054597,0,1712,1712,1712
20160810 15:56:10.062410,0,1713,1713,1713
20160810 15:56:10.070223,0,1714,1714,1714
20160810 15:56:10.078035,0,1715,1715,1715
20160810 15:56:10.085847,0,1716,1716,1716
20160810 15:56:10.093660,0,1717,1717,1717
20160810 15:56:10.101473,0,1718,1718,1718
20160810 15:56:10.109285,0,1719,1719,1719
20160810 15:56:10.117097,0,1720,1720,1720
20160810 15:56:10.124910,0,1721,1721,1721
20160810 15:56:10.132723,0,1722,1722,1722
20160810 15:56:10.140535,0,1723,1723,1723
20160810 15:56:10.148347,0,1724,1724,1724
20160810 15:56:10.156160,0,1725,1725,1725
20160810 15:56:10.163973,0,1726,1726,1726
20160810 15:56:10.171785,0,1727,1727,1727
20160810 15:56:10.179597,0,1728,1728,1728
20160810 15:56:10.187410,0,1729,1729,1729
20160810 15:56:10.195223,0,1730,1730,1730
20160810 15:56:10.203035,0,1731,1731,1731
20160810 15:56:10.210847,0,1732,1732,1732
20160810 15:56:10.218660,0,1733,1733,1733
20160810 15:56:10.226473,0,1734,1734,1734
20160810 15:56:10.234285,0,1735,1735,1735
20160810 15:56:10.242097,0,1736,1736,1736
20160810 15:56:10.249910,0,1737,1737,1737
20160810 15:56:10.257723,0,1738,1738,1738
20160810 15:56:10.265535,0,1739,1739,1739
20160810 15:56:10.273347,0,1740,1740,1740
20160810 15:56:10.281160,0,1741,1741,1741
20160810 15:56:10.288973,0,1742,1742,1742
20160810 15:56:10.296785,0,1743,1743,1743
20160810 15:56:10.304597,0,1744,1744,1744
20160810 15:56:10.312410,0,1745,1745,1745
20160810 15:56:10.320223,0,1746,1746,1746
20160810 15:56:10.328035,0,1747,1747,1747
20160810 15:56:10.335847,0,1748,1748,1748
20160810 15:56:10.343660,0,1749,1749,1749
20160810 15:56:10.351473,0,1750,1750,1750
20160810 15:56:10.359285,0,1751,1751,1751
20160810 15:56:10.367097,0,1752,1752,1752
20160810 15:56:10.374910,0,1753,1753,1753
20160810 15:56:10.382723,0,1754,1754,1754
20160810 15:56:10.390535,0,1755,1755,1755
20160810 15:56:10.398347,0,1756,1756,1756
20160810 15:56:10.406160,0,1757,1757,1757
20160810 15:56:10.413973,0,1758,1758,1758
20160810 15:56:10.421785,0,1759,1759,1759
20160810 15:56:10.429597,0,1760,1760,1760
20160810 15:56:10.437410,0,1761,1761,1761
20160810 15:56:10.445223,0,1762,1762,1762
20160810 15:56:10.453035,0,1763,1763,1763
20160810 15:56:10.460847,0,1764,1764,1764
20160810 15:56:10.468660,0,1765,1765,1765
20160810 15:56:10.476473,0,1766,1766,1766
20160810 15:56:10.484285,0,1767,1767,1767
20160810 15:56:10.492097,0,1768,1768,1768
20160810 15:56:10.499910,0,1769,1769,1769
20160810 15:56:10.507723,0,1770,1770,1770
20160810 15:56:10.515535,0,1771,1771,1771
20160810 15:56:10.523347,0,1772,1772,1772
20160810 15:56:10.531160,0,1773,1773,1773
20160810 15:56:10.538973,0,1774,1774,1774
20160810 15:56:10.546785,0,1775,1775,1775
20160810 15:56:10.554597,0,1776,1776,1776
20160810 15:56:10.562410,0,1777,1777,1777
20160810 15:56:10.570223,0,1778,1778,1778
20160810 15:56:10.578035,0,1779,1779,1779
20160810 15:56:10.585847,0,1780,1780,1780
20160810 15:56:10.593660,0,1781,1781,1781
20160810 15:56:10.601473,0,1782,1782,1782
20160810 15:56:10.609285,0,1783,1783,1783
20160810 15:56:10.617097,0,1784,1784,1784
20160810 15:56:10.624910,0,1785,1785,1785
20160810 15:56:10.632723,0,1786,1786,1786
20160810 15:56:10.640535,0,1787,1787,1787
20160810 15:56:10.648347,0,1788,1788,1788
20160810 15:56:10.656160,0,1789,1789,1789
20160810 15:56:10.663973,0,1790,1790,1790
20160810 15:56:10.671785,0,1791,1791,1791
20160810 15:56:10.679597,0,1792,1792,1792
20160810 15:56:10.687410,0,1793,1793,1793
20160810 15:56:10.695223,0,1794,1794,1794
20160810 15:56:10.703035,0,1795,1795,1795
20160810 15:56:10.710847,0,1796,1796,1796
20160810 15:56:10.718660,0,1797,1797,1797
20160810 15:56:10.726473,0,1798,1798,1798
20160810 15:56:10.734285,0,1799,1799,1799
20160810 15:56:10.742097,0,1800,1800,1800
20160810 15:56:10.749910,0,1801,1801,1801
20160810 15:56:10.757723,0,1802,1802,1802
20160810 15:56:10.765535,0,1803,1803,1803
20160810 15:56:10.773347,0,1804,1804,1804
20160810 15:56:10.781160,0,1805,1805,1805
20160810 15:56:10.788973,0,1806,1806,1806
20160810 15:56:10.796785,0,1807,1807,1807
20160810 15:56:10.804597,0,1808,1808,1808
20160810 15:56:10.812410,0,1809,1809,1809
20160810 15:56:10.820223,0,1810,1810,1810
20160810 15:56:10.828035,0,1811,1811,1811
20160810 15:56:10.835847,0,1812,1812,1812
20160810 15:56:10.843660,0,1813,1813,1813
20160810 15:56:10.851473,0,1814,1814,1814
20160810 15:56:10.859285,0,1815,1815,1815
20160810 15:56:10.867097,0,1816,1816,1816
20160810 15:56:10.874910,0,1817,1817,1817
20160810 15:56:10.882723,0,1818,1818,1818
20160810 15:56:10.890535,0,1819,1819,1819
20160810 15:56:10.898347,0,1820,1820,1820
20160810 15:56:10.906160,0,1821,1821,1821
20160810 15:56:10.913973,0,1822,1822,1822
20160810 15:56:10.921785,0,1823,1823,1823
20160810 15:56:10.929597,0,1824,1824,1824
20160810 15:56:10.937410,0,1825,1825,1825
20160810 15:56:10.945223,0,1826,1826,1826
20160810 15:56:10.953035,0,1827,1827,1827
20160810 15:56:10.960847,0,1828,1828,1828
20160810 15:56:10.968660,0,1829,1829,1829
20160810 15:56:10.976473,0,1830,1830,1830
20160810 15:56:10.984285,0,1831,1831,1831
20160810 15:56:10.992097,0,1832,1832,1832
20160810 15:56:10.999910,0,1833,1833,1833
20160810 15:56:11.007723,0,1834,1834,1834
20160810 15:56:11.015535,0,1835,1835,1835
20160810 15:56:11.023347,0,1836,1836,1836
20160810 15:56:11.031160,0,1837,1837,1837
20160810 15:56:11.038973,0,1838,1838,1838
20160810 15:56:11.046785,0,1839,1839,1839
20160810 15:56:11.054597,0,1840,1840,1840
20160810 15:56:11.062410,0,1841,1841,1841
20160810 15:56:11.070223,0,1842,1842,1842
20160810 15:56:11.078035,0,1843,1843,1843
20160810 15:56:11.085847,0,1844,1844,1844
20160810 15:56:11.093660,0,1845,1845,1845
20160810 15:56:11.101473,0,1846,1846,1846
20160810 15:56:11.109285,0,1847,1847,1847
20160810 15:56:11.117097,0,1848,1848,1848
20160810 15:56:11.124910,0,1849,1849,1849
20160810 15:56:11.132723,0,1850,1850,1850
20160810 15:56:11.140535,0,1851,1851,1851
20160810 15:56:11.148347,0,1852,1852,1852
20160810 15:56:11.156160,0,1853,1853,1853
20160810 15:56:11.163973,0,1854,1854,1854
20160810 15:56:11.171785,0,1855,1855,1855
20160810 15:56:11.179597,0,1856,1856,1856
20160810 15:56:11.187410,0,1857,1857,1857
20160810 15:56:11.195223,0,1858,1858,1858
20160810 15:56:11.203035,0,1859,1859,1859
20160810 15:56:11.210847,0,1860,1860,1860
20160810 15:56:11.218660,0,1861,1861,1861
20160810 15:56:11.226473,0,1862,1862,1862
20160810 15:56:11.234285,0,1863,1863,1863
20160810 15:56:11.242097,0,1864,1864,1864
20160810 15:56:11.249910,0,1865,1865,1865
20160810 15:56:11.257723,0,1866,1866,1866
20160810 15:56:11.265535,0,1867,1867,1867
20160810 15:56:11.273347,0,1868,1868,1868
20160810 15:56:11.281160,0,1869,1869,1869
20160810 15:56:11.288973,0,1870,1870,1870
20160810 15:56:11.296785,0,1871,1871,1871
20160810 15:56:11.304597,0,1872,1872,1872
