time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:21:43.336389,0,32,0,32,0,0,204,2189790637,0
20160808 15:21:43.344202,0,32,0,32,0,0,204,2189790637,0
20160808 15:21:43.344202,0,0,0,32,0,0,204,2189790637,0
20160808 15:21:43.344202,0,0,0,112,6,0,204,2189790637,0
20160808 15:21:43.344202,0,0,0,112,6,32,204,2189790637,0
20160808 15:21:43.344202,0,0,0,112,6,32,32,2189790637,0
20160808 15:21:43.352014,0,0,0,112,6,32,32,2189790637,0
20160808 15:21:43.352014,0,0,0,112,6,32,32,2189790637,0
20160808 15:21:43.352014,0,0,0,0,0,32,32,2189790637,0
20160808 15:21:43.352014,0,0,0,0,0,101,32,2189790637,0
20160808 15:21:43.359826,0,0,0,0,0,101,32,2189790637,0
20160808 15:21:43.359826,0,208,0,0,0,101,32,2189790637,0
20160808 15:21:43.359826,0,208,0,208,0,101,32,2189790637,0
20160808 15:21:43.359826,0,208,0,208,0,208,32,2189790637,0
20160808 15:21:43.359826,0,208,0,208,0,208,208,2189790637,0
20160808 15:21:43.367639,0,208,0,208,0,208,208,2189790637,0
20160808 15:21:43.367639,0,48,1,208,0,208,208,2189790637,0
20160808 15:21:43.367639,0,48,1,0,0,208,208,2189790637,0
20160808 15:21:43.367639,0,48,1,0,0,0,208,2189790637,0
20160808 15:21:43.375452,0,48,1,0,0,0,208,2189790637,0
20160808 15:21:43.375452,0,0,0,0,0,0,208,2189790637,0
20160808 15:21:43.375452,0,0,0,32,0,0,208,2189790637,0
20160808 15:21:43.375452,0,0,0,32,0,48,208,2189790637,0
20160808 15:21:43.375452,0,0,0,32,0,48,0,2189790637,0
20160808 15:21:43.383264,0,0,0,32,0,48,0,2189790637,0
20160808 15:21:43.383264,0,0,0,32,0,48,0,2189790637,0
20160808 15:21:43.383264,0,0,0,0,0,48,0,2189790637,0
20160808 15:21:43.383264,0,0,0,0,0,32,0,2189790637,0
20160808 15:21:43.391076,0,0,0,0,0,32,0,2189790637,0
20160808 15:21:43.391076,0,208,4,0,0,32,0,2189790637,0
20160808 15:21:43.391076,0,208,4,208,4,32,0,2189790637,0
20160808 15:21:43.391076,0,208,4,208,4,212,0,2189790637,0
20160808 15:21:43.391076,0,208,4,208,4,212,0,2189790637,0
20160808 15:21:43.398889,0,208,4,208,4,212,0,2189790637,0
20160808 15:21:43.398889,0,48,0,208,4,212,0,2189790637,0
20160808 15:21:43.398889,0,48,0,96,14,212,0,2189790637,0
20160808 15:21:43.398889,0,48,0,96,14,13,0,2189790637,0
20160808 15:21:43.406702,0,48,0,96,14,13,0,2189790637,0
20160808 15:21:43.406702,0,0,0,96,14,13,0,2189790637,0
20160808 15:21:43.406702,0,0,0,0,0,13,0,2189790637,0
20160808 15:21:43.406702,0,0,0,0,0,0,0,2189790637,0
20160808 15:21:43.406702,0,0,0,0,0,0,100,2189790637,0
20160808 15:21:43.414514,0,0,0,0,0,0,100,2189790637,0
20160808 15:21:43.414514,0,208,7,0,0,0,100,2189790637,0
20160808 15:21:43.414514,0,208,7,208,7,0,100,2189790637,0
20160808 15:21:43.414514,0,208,7,208,7,215,100,2189790637,0
20160808 15:21:43.422326,0,208,7,208,7,215,100,2189790637,0
20160808 15:21:43.422326,0,112,2,208,7,215,100,2189790637,0
20160808 15:21:43.422326,0,112,2,32,0,215,100,2189790637,0
20160808 15:21:43.422326,0,112,2,32,0,0,100,2189790637,0
20160808 15:21:43.422326,0,112,2,32,0,0,0,2189790637,0
20160808 15:21:43.430139,0,112,2,32,0,0,0,2189790637,0
20160808 15:21:43.430139,0,96,4,32,0,0,0,2189790637,0
20160808 15:21:43.430139,0,96,4,112,2,0,0,2189790637,0
20160808 15:21:43.430139,0,96,4,112,2,32,0,2189790637,0
20160808 15:21:43.437952,0,96,4,112,2,32,0,2189790637,0
20160808 15:21:43.437952,0,0,0,112,2,32,0,2189790637,0
20160808 15:21:43.437952,0,0,0,0,0,32,0,2189790637,0
20160808 15:21:43.437952,0,0,0,0,0,100,0,2189790637,0
20160808 15:21:43.437952,0,0,0,0,0,100,114,2189790637,0
20160808 15:21:43.445764,0,0,0,0,0,100,114,2189790637,0
20160808 15:21:43.445764,0,208,11,0,0,100,114,2189790637,0
20160808 15:21:43.445764,0,208,11,208,11,100,114,2189790637,0
20160808 15:21:43.445764,0,208,11,208,11,219,114,2189790637,0
20160808 15:21:43.453576,0,208,11,208,11,219,114,2189790637,0
20160808 15:21:43.453576,0,32,0,208,11,219,114,2189790637,0
20160808 15:21:43.453576,0,32,0,0,0,219,114,2189790637,0
20160808 15:21:43.453576,0,32,0,0,0,220,114,2189790637,0
20160808 15:21:43.453576,0,32,0,0,0,220,220,2189790637,0
20160808 15:21:43.461389,0,32,0,0,0,220,220,2189790637,0
20160808 15:21:43.461389,0,96,1,0,0,220,220,2189790637,0
20160808 15:21:43.461389,0,96,1,48,0,220,220,2189790637,0
20160808 15:21:43.461389,0,96,1,48,0,0,220,2189790637,0
20160808 15:21:43.469202,0,96,1,48,0,0,220,2189790637,0
20160808 15:21:43.469202,0,0,0,48,0,0,220,2189790637,0
20160808 15:21:43.469202,0,0,0,80,2,0,220,2189790637,0
20160808 15:21:43.469202,0,0,0,80,2,97,220,2189790637,0
20160808 15:21:43.469202,0,0,0,80,2,97,48,2189790637,0
20160808 15:21:43.477014,0,0,0,80,2,97,48,2189790637,0
20160808 15:21:43.477014,0,0,0,80,2,97,48,2189790637,0
20160808 15:21:43.477014,0,0,0,0,0,97,48,2189790637,0
20160808 15:21:43.477014,0,0,0,0,0,82,48,2189790637,0
20160808 15:21:43.484826,0,0,0,0,0,82,48,2189790637,0
20160808 15:21:43.484826,0,0,13,0,0,82,48,2189790637,0
20160808 15:21:43.484826,0,0,13,224,0,82,48,2189790637,0
20160808 15:21:43.484826,0,0,13,224,0,224,48,2189790637,0
20160808 15:21:43.484826,0,0,13,224,0,224,224,2189790637,0
20160808 15:21:43.492639,0,0,13,224,0,224,224,2189790637,0
20160808 15:21:43.492639,0,32,0,224,0,224,224,2189790637,0
20160808 15:21:43.492639,0,32,0,0,13,224,224,2189790637,0
20160808 15:21:43.492639,0,32,0,0,13,0,224,2189790637,0
20160808 15:21:43.500452,0,32,0,0,13,0,224,2189790637,0
20160808 15:21:43.500452,0,0,0,0,13,0,224,2189790637,0
20160808 15:21:43.500452,0,0,0,96,15,0,224,2189790637,0
20160808 15:21:43.500452,0,0,0,96,15,32,224,2189790637,0
20160808 15:21:43.500452,0,0,0,96,15,32,13,2189790637,0
20160808 15:21:43.508264,0,0,0,96,15,32,13,2189790637,0
20160808 15:21:43.508264,0,0,0,96,15,32,13,2189790637,0
20160808 15:21:43.508264,0,0,0,0,0,32,13,2189790637,0
20160808 15:21:43.508264,0,0,0,0,0,111,13,2189790637,0
20160808 15:21:43.516076,0,0,0,0,0,111,13,2189790637,0
20160808 15:21:43.516076,0,0,0,0,0,111,13,2189790637,0
20160808 15:21:43.516076,0,0,0,224,4,111,13,2189790637,0
20160808 15:21:43.516076,0,0,0,224,4,228,13,2189790637,0
20160808 15:21:43.516076,0,0,0,224,4,228,228,2189790637,0
20160808 15:21:43.523889,0,0,0,224,4,228,228,2189790637,0
20160808 15:21:43.523889,0,32,0,224,4,228,228,2189790637,0
20160808 15:21:43.523889,0,32,0,0,0,228,228,2189790637,0
20160808 15:21:43.523889,0,32,0,0,0,229,228,2189790637,0
20160808 15:21:43.531702,0,32,0,0,0,229,228,2189790637,0
20160808 15:21:43.531702,0,96,5,0,0,229,228,2189790637,0
20160808 15:21:43.531702,0,96,5,96,5,229,228,2189790637,0
20160808 15:21:43.531702,0,96,5,96,5,32,228,2189790637,0
20160808 15:21:43.531702,0,96,5,96,5,32,0,2189790637,0
20160808 15:21:43.539514,0,96,5,96,5,32,0,2189790637,0
20160808 15:21:43.539514,0,0,0,96,5,32,0,2189790637,0
20160808 15:21:43.539514,0,0,0,96,5,32,0,2189790637,0
20160808 15:21:43.539514,0,0,0,96,5,101,0,2189790637,0
20160808 15:21:43.547326,0,0,0,96,5,101,0,2189790637,0
20160808 15:21:43.547326,0,224,8,96,5,101,0,2189790637,0
20160808 15:21:43.547326,0,224,8,224,8,101,0,2189790637,0
20160808 15:21:43.547326,0,224,8,224,8,232,0,2189790637,0
20160808 15:21:43.547326,0,224,8,224,8,232,101,2189790637,0
20160808 15:21:43.555139,0,224,8,224,8,232,101,2189790637,0
20160808 15:21:43.555139,0,224,9,224,8,232,101,2189790637,0
20160808 15:21:43.555139,0,224,9,224,9,232,101,2189790637,0
20160808 15:21:43.555139,0,224,9,224,9,233,101,2189790637,0
20160808 15:21:43.562952,0,224,9,224,9,233,101,2189790637,0
20160808 15:21:43.562952,0,96,1,224,9,233,101,2189790637,0
20160808 15:21:43.562952,0,96,1,80,5,233,101,2189790637,0
20160808 15:21:43.562952,0,96,1,80,5,0,101,2189790637,0
20160808 15:21:43.562952,0,96,1,80,5,0,0,2189790637,0
20160808 15:21:43.570764,0,96,1,80,5,0,0,2189790637,0
20160808 15:21:43.570764,0,0,0,80,5,0,0,2189790637,0
20160808 15:21:43.570764,0,0,0,96,14,0,0,2189790637,0
20160808 15:21:43.570764,0,0,0,96,14,13,0,2189790637,0
20160808 15:21:43.578576,0,0,0,96,14,13,0,2189790637,0
20160808 15:21:43.578576,0,0,0,96,14,13,0,2189790637,0
20160808 15:21:43.578576,0,0,0,0,0,13,0,2189790637,0
20160808 15:21:43.578576,0,0,0,0,0,0,0,2189790637,0
20160808 15:21:43.578576,0,0,0,0,0,0,110,2189790637,0
20160808 15:21:43.586389,0,0,0,0,0,0,110,2189790637,0
20160808 15:21:43.586389,0,224,13,0,0,0,110,2189790637,0
20160808 15:21:43.586389,0,224,13,224,13,0,110,2189790637,0
20160808 15:21:43.586389,0,224,13,224,13,237,110,2189790637,0
20160808 15:21:43.594202,0,224,13,224,13,237,110,2189790637,0
20160808 15:21:43.594202,0,96,6,224,13,237,110,2189790637,0
20160808 15:21:43.594202,0,96,6,48,0,237,110,2189790637,0
20160808 15:21:43.594202,0,96,6,48,0,0,110,2189790637,0
20160808 15:21:43.594202,0,96,6,48,0,0,0,2189790637,0
20160808 15:21:43.602014,0,96,6,48,0,0,0,2189790637,0
20160808 15:21:43.602014,0,96,5,48,0,0,0,2189790637,0
20160808 15:21:43.602014,0,96,5,96,6,0,0,2189790637,0
20160808 15:21:43.602014,0,96,5,96,6,48,0,2189790637,0
20160808 15:21:43.609826,0,96,5,96,6,48,0,2189790637,0
20160808 15:21:43.609826,0,0,0,96,6,48,0,2189790637,0
20160808 15:21:43.609826,0,0,0,0,0,48,0,2189790637,0
20160808 15:21:43.609826,0,0,0,0,0,101,0,2189790637,0
20160808 15:21:43.609826,0,0,0,0,0,101,102,2189790637,0
20160808 15:21:43.617639,0,0,0,0,0,101,102,2189790637,0
20160808 15:21:43.617639,0,240,1,0,0,101,102,2189790637,0
20160808 15:21:43.617639,0,240,1,240,1,101,102,2189790637,0
20160808 15:21:43.617639,0,240,1,240,1,241,102,2189790637,0
20160808 15:21:43.625452,0,240,1,240,1,241,102,2189790637,0
20160808 15:21:43.625452,0,32,0,240,1,241,102,2189790637,0
20160808 15:21:43.625452,0,32,0,0,0,241,102,2189790637,0
20160808 15:21:43.625452,0,32,0,0,0,242,102,2189790637,0
20160808 15:21:43.625452,0,32,0,0,0,242,242,2189790637,0
20160808 15:21:43.633264,0,32,0,0,0,242,242,2189790637,0
20160808 15:21:43.633264,0,112,0,0,0,242,242,2189790637,0
20160808 15:21:43.633264,0,112,0,32,0,242,242,2189790637,0
20160808 15:21:43.633264,0,112,0,32,0,0,242,2189790637,0
20160808 15:21:43.641076,0,112,0,32,0,0,242,2189790637,0
20160808 15:21:43.641076,0,0,0,32,0,0,242,2189790637,0
20160808 15:21:43.641076,0,0,0,0,0,0,242,2189790637,0
20160808 15:21:43.641076,0,0,0,0,0,112,242,2189790637,0
20160808 15:21:43.641076,0,0,0,0,0,112,32,2189790637,0
20160808 15:21:43.648889,0,0,0,0,0,112,32,2189790637,0
20160808 15:21:43.648889,0,0,0,0,0,112,32,2189790637,0
20160808 15:21:43.648889,0,0,0,0,0,112,32,2189790637,0
20160808 15:21:43.648889,0,0,0,0,0,0,32,2189790637,0
20160808 15:21:43.656702,0,0,0,0,0,0,32,2189790637,0
20160808 15:21:43.656702,0,32,0,0,0,0,32,2189790637,0
20160808 15:21:43.656702,0,32,0,240,6,0,32,2189790637,0
20160808 15:21:43.656702,0,32,0,240,6,246,32,2189790637,0
20160808 15:21:43.656702,0,32,0,240,6,246,246,2189790637,0
20160808 15:21:43.664514,0,32,0,240,6,246,246,2189790637,0
20160808 15:21:43.664514,0,96,13,240,6,246,246,2189790637,0
20160808 15:21:43.664514,0,96,13,32,0,246,246,2189790637,0
20160808 15:21:43.664514,0,96,13,32,0,0,246,2189790637,0
20160808 15:21:43.672326,0,96,13,32,0,0,246,2189790637,0
20160808 15:21:43.672326,0,0,0,32,0,0,246,2189790637,0
20160808 15:21:43.672326,0,0,0,96,15,0,246,2189790637,0
20160808 15:21:43.672326,0,0,0,96,15,32,246,2189790637,0
20160808 15:21:43.672326,0,0,0,96,15,32,13,2189790637,0
20160808 15:21:43.680139,0,0,0,96,15,32,13,2189790637,0
20160808 15:21:43.680139,0,0,0,96,15,32,13,2189790637,0
20160808 15:21:43.680139,0,0,0,0,0,32,13,2189790637,0
20160808 15:21:43.680139,0,0,0,0,0,111,13,2189790637,0
20160808 15:21:43.687952,0,0,0,0,0,111,13,2189790637,0
20160808 15:21:43.687952,0,240,10,0,0,111,13,2189790637,0
20160808 15:21:43.687952,0,240,10,240,10,111,13,2189790637,0
20160808 15:21:43.687952,0,240,10,240,10,250,13,2189790637,0
20160808 15:21:43.687952,0,240,10,240,10,250,250,2189790637,0
20160808 15:21:43.695764,0,240,10,240,10,250,250,2189790637,0
20160808 15:21:43.695764,0,48,0,240,10,250,250,2189790637,0
20160808 15:21:43.695764,0,48,0,240,11,250,250,2189790637,0
20160808 15:21:43.695764,0,48,0,240,11,251,250,2189790637,0
20160808 15:21:43.703576,0,48,0,240,11,251,250,2189790637,0
20160808 15:21:43.703576,0,96,3,240,11,251,250,2189790637,0
20160808 15:21:43.703576,0,96,3,96,11,251,250,2189790637,0
20160808 15:21:43.703576,0,96,3,96,11,48,250,2189790637,0
20160808 15:21:43.703576,0,96,3,96,11,48,0,2189790637,0
20160808 15:21:43.711389,0,96,3,96,11,48,0,2189790637,0
20160808 15:21:43.711389,0,0,0,96,11,48,0,2189790637,0
20160808 15:21:43.711389,0,0,0,96,3,48,0,2189790637,0
20160808 15:21:43.711389,0,0,0,96,3,107,0,2189790637,0
20160808 15:21:43.719202,0,0,0,96,3,107,0,2189790637,0
20160808 15:21:43.719202,0,240,14,96,3,107,0,2189790637,0
20160808 15:21:43.719202,0,240,14,240,14,107,0,2189790637,0
20160808 15:21:43.719202,0,240,14,240,14,254,0,2189790637,0
20160808 15:21:43.719202,0,240,14,240,14,254,99,2189790637,0
20160808 15:21:43.727014,0,240,14,240,14,254,99,2189790637,0
20160808 15:21:43.727014,0,240,15,240,14,254,99,2189790637,0
20160808 15:21:43.727014,0,240,15,240,15,254,99,2189790637,0
20160808 15:21:43.727014,0,240,15,240,15,255,99,2189790637,0
20160808 15:21:43.734826,0,240,15,240,15,255,99,2189790637,0
20160808 15:21:43.734826,0,96,1,240,15,255,99,2189790637,0
20160808 15:21:43.734826,0,96,1,80,5,255,99,2189790637,0
20160808 15:21:43.734826,0,96,1,80,5,0,99,2189790637,0
20160808 15:21:43.734826,0,96,1,80,5,0,0,2189790637,0
20160808 15:21:43.742639,0,96,1,80,5,0,0,2189790637,0
20160808 15:21:43.742639,0,0,0,80,5,0,0,2189790637,0
20160808 15:21:43.742639,0,0,0,96,1,0,0,2189790637,0
20160808 15:21:43.742639,0,0,0,96,1,85,0,2189790637,0
20160808 15:21:43.750452,0,0,0,96,1,85,0,2189790637,0
20160808 15:21:43.750452,0,0,0,96,1,85,0,2189790637,0
20160808 15:21:43.750452,0,0,0,0,0,85,0,2189790637,0
20160808 15:21:43.750452,0,0,0,0,0,0,0,2189790637,0
20160808 15:21:43.750452,0,0,0,0,0,0,97,2189790637,0
20160808 15:21:43.758264,0,0,0,0,0,0,97,2189790637,0
20160808 15:21:43.758264,0,0,3,0,0,0,97,2189790637,0
20160808 15:21:43.758264,0,0,3,0,3,0,97,2189790637,0
20160808 15:21:43.758264,0,0,3,0,3,3,97,2189790637,0
20160808 15:21:43.766076,0,0,3,0,3,3,97,2189790637,0
20160808 15:21:43.766076,0,32,0,0,3,3,97,2189790637,0
20160808 15:21:43.766076,0,32,0,32,0,3,97,2189790637,0
20160808 15:21:43.766076,0,32,0,32,0,0,97,2189790637,0
20160808 15:21:43.766076,0,32,0,32,0,0,0,2189790637,0
20160808 15:21:43.773889,0,32,0,32,0,0,0,2189790637,0
20160808 15:21:43.773889,0,112,6,32,0,0,0,2189790637,0
20160808 15:21:43.773889,0,112,6,32,0,0,0,2189790637,0
20160808 15:21:43.773889,0,112,6,32,0,32,0,2189790637,0
20160808 15:21:43.781702,0,112,6,32,0,32,0,2189790637,0
20160808 15:21:43.781702,0,0,0,32,0,32,0,2189790637,0
20160808 15:21:43.781702,0,0,0,0,0,32,0,2189790637,0
20160808 15:21:43.781702,0,0,0,0,0,101,0,2189790637,0
20160808 15:21:43.781702,0,0,0,0,0,101,102,2189790637,0
20160808 15:21:43.789514,0,0,0,0,0,101,102,2189790637,0
20160808 15:21:43.789514,0,0,7,0,0,101,102,2189790637,0
20160808 15:21:43.789514,0,0,7,0,7,101,102,2189790637,0
20160808 15:21:43.789514,0,0,7,0,7,7,102,2189790637,0
20160808 15:21:43.797326,0,0,7,0,7,7,102,2189790637,0
20160808 15:21:43.797326,0,48,1,0,7,7,102,2189790637,0
20160808 15:21:43.797326,0,48,1,0,8,7,102,2189790637,0
20160808 15:21:43.797326,0,48,1,0,8,8,102,2189790637,0
20160808 15:21:43.797326,0,48,1,0,8,8,8,2189790637,0
20160808 15:21:43.805139,0,48,1,0,8,8,8,2189790637,0
20160808 15:21:43.805139,0,32,0,0,8,8,8,2189790637,0
20160808 15:21:43.805139,0,32,0,48,0,8,8,2189790637,0
20160808 15:21:43.805139,0,32,0,48,0,0,8,2189790637,0
20160808 15:21:43.812952,0,32,0,48,0,0,8,2189790637,0
20160808 15:21:43.812952,0,0,0,48,0,0,8,2189790637,0
20160808 15:21:43.812952,0,0,0,0,0,0,8,2189790637,0
20160808 15:21:43.812952,0,0,0,0,0,32,8,2189790637,0
20160808 15:21:43.812952,0,0,0,0,0,32,48,2189790637,0
20160808 15:21:43.820764,0,0,0,0,0,32,48,2189790637,0
20160808 15:21:43.820764,0,0,0,0,0,32,48,2189790637,0
20160808 15:21:43.820764,0,0,0,0,0,32,48,2189790637,0
20160808 15:21:43.820764,0,0,0,0,0,0,48,2189790637,0
20160808 15:21:43.828576,0,0,0,0,0,0,48,2189790637,0
20160808 15:21:43.828576,0,48,0,0,0,0,48,2189790637,0
20160808 15:21:43.828576,0,48,0,0,12,0,48,2189790637,0
20160808 15:21:43.828576,0,48,0,0,12,12,48,2189790637,0
20160808 15:21:43.828576,0,48,0,0,12,12,12,2189790637,0
20160808 15:21:43.836389,0,48,0,0,12,12,12,2189790637,0
20160808 15:21:43.836389,0,96,13,0,12,12,12,2189790637,0
20160808 15:21:43.836389,0,96,13,32,0,12,12,2189790637,0
20160808 15:21:43.836389,0,96,13,32,0,0,12,2189790637,0
20160808 15:21:43.844202,0,96,13,32,0,0,12,2189790637,0
20160808 15:21:43.844202,0,0,0,32,0,0,12,2189790637,0
20160808 15:21:43.844202,0,0,0,96,3,0,12,2189790637,0
20160808 15:21:43.844202,0,0,0,96,3,109,12,2189790637,0
20160808 15:21:43.844202,0,0,0,96,3,109,32,2189790637,0
20160808 15:21:43.852014,0,0,0,96,3,109,32,2189790637,0
20160808 15:21:43.852014,0,0,0,96,3,109,32,2189790637,0
20160808 15:21:43.852014,0,0,0,0,0,109,32,2189790637,0
20160808 15:21:43.852014,0,0,0,0,0,99,32,2189790637,0
20160808 15:21:43.859826,0,0,0,0,0,99,32,2189790637,0
20160808 15:21:43.859826,0,16,6,0,0,99,32,2189790637,0
20160808 15:21:43.859826,0,16,6,16,0,99,32,2189790637,0
20160808 15:21:43.859826,0,16,6,16,0,16,32,2189790637,0
20160808 15:21:43.859826,0,16,6,16,0,16,16,2189790637,0
20160808 15:21:43.867639,0,16,6,16,0,16,16,2189790637,0
20160808 15:21:43.867639,0,32,0,16,0,16,16,2189790637,0
20160808 15:21:43.867639,0,32,0,16,6,16,16,2189790637,0
20160808 15:21:43.867639,0,32,0,16,6,17,16,2189790637,0
20160808 15:21:43.875452,0,32,0,16,6,17,16,2189790637,0
20160808 15:21:43.875452,0,96,5,16,6,17,16,2189790637,0
20160808 15:21:43.875452,0,96,5,96,3,17,16,2189790637,0
20160808 15:21:43.875452,0,96,5,96,3,32,16,2189790637,0
20160808 15:21:43.875452,0,96,5,96,3,32,0,2189790637,0
20160808 15:21:43.883264,0,96,5,96,3,32,0,2189790637,0
20160808 15:21:43.883264,0,0,0,96,3,32,0,2189790637,0
20160808 15:21:43.883264,0,0,0,96,5,32,0,2189790637,0
20160808 15:21:43.883264,0,0,0,96,5,99,0,2189790637,0
20160808 15:21:43.891076,0,0,0,96,5,99,0,2189790637,0
20160808 15:21:43.891076,0,16,4,96,5,99,0,2189790637,0
20160808 15:21:43.891076,0,16,4,16,4,99,0,2189790637,0
20160808 15:21:43.891076,0,16,4,16,4,20,0,2189790637,0
20160808 15:21:43.891076,0,16,4,16,4,20,99,2189790637,0
20160808 15:21:43.898889,0,16,4,16,4,20,99,2189790637,0
20160808 15:21:43.898889,0,80,2,16,4,20,99,2189790637,0
20160808 15:21:43.898889,0,80,2,96,1,20,99,2189790637,0
20160808 15:21:43.898889,0,80,2,96,1,48,99,2189790637,0
20160808 15:21:43.906702,0,80,2,96,1,48,99,2189790637,0
20160808 15:21:43.906702,0,0,0,96,1,48,99,2189790637,0
20160808 15:21:43.906702,0,0,0,0,0,48,99,2189790637,0
20160808 15:21:43.906702,0,0,0,0,0,82,99,2189790637,0
20160808 15:21:43.906702,0,0,0,0,0,82,97,2189790637,0
20160808 15:21:43.914514,0,0,0,0,0,82,97,2189790637,0
20160808 15:21:43.914514,0,16,7,0,0,82,97,2189790637,0
20160808 15:21:43.914514,0,16,7,16,7,82,97,2189790637,0
20160808 15:21:43.914514,0,16,7,16,7,23,97,2189790637,0
20160808 15:21:43.922326,0,16,7,16,7,23,97,2189790637,0
20160808 15:21:43.922326,0,32,0,16,7,23,97,2189790637,0
20160808 15:21:43.922326,0,32,0,0,13,23,97,2189790637,0
20160808 15:21:43.922326,0,32,0,0,13,24,97,2189790637,0
20160808 15:21:43.922326,0,32,0,0,13,24,24,2189790637,0
20160808 15:21:43.930139,0,32,0,0,13,24,24,2189790637,0
20160808 15:21:43.930139,0,96,15,0,13,24,24,2189790637,0
20160808 15:21:43.930139,0,96,15,32,0,24,24,2189790637,0
20160808 15:21:43.930139,0,96,15,32,0,13,24,2189790637,0
20160808 15:21:43.937952,0,96,15,32,0,13,24,2189790637,0
20160808 15:21:43.937952,0,0,0,32,0,13,24,2189790637,0
20160808 15:21:43.937952,0,0,0,0,0,13,24,2189790637,0
20160808 15:21:43.937952,0,0,0,0,0,111,24,2189790637,0
20160808 15:21:43.937952,0,0,0,0,0,111,32,2189790637,0
20160808 15:21:43.945764,0,0,0,0,0,111,32,2189790637,0
20160808 15:21:43.945764,0,16,11,0,0,111,32,2189790637,0
20160808 15:21:43.945764,0,16,11,16,11,111,32,2189790637,0
20160808 15:21:43.945764,0,16,11,16,11,27,32,2189790637,0
20160808 15:21:43.953576,0,16,11,16,11,27,32,2189790637,0
20160808 15:21:43.953576,0,32,0,16,11,27,32,2189790637,0
20160808 15:21:43.953576,0,32,0,0,0,27,32,2189790637,0
20160808 15:21:43.953576,0,32,0,0,0,28,32,2189790637,0
20160808 15:21:43.953576,0,32,0,0,0,28,28,2189790637,0
20160808 15:21:43.961389,0,32,0,0,0,28,28,2189790637,0
20160808 15:21:43.961389,0,96,5,0,0,28,28,2189790637,0
20160808 15:21:43.961389,0,96,5,32,0,28,28,2189790637,0
20160808 15:21:43.961389,0,96,5,32,0,0,28,2189790637,0
20160808 15:21:43.969202,0,96,5,32,0,0,28,2189790637,0
20160808 15:21:43.969202,0,0,0,32,0,0,28,2189790637,0
20160808 15:21:43.969202,0,0,0,96,5,0,28,2189790637,0
20160808 15:21:43.969202,0,0,0,96,5,101,28,2189790637,0
20160808 15:21:43.969202,0,0,0,96,5,101,32,2189790637,0
20160808 15:21:43.977014,0,0,0,96,5,101,32,2189790637,0
20160808 15:21:43.977014,0,0,0,96,5,101,32,2189790637,0
20160808 15:21:43.977014,0,0,0,0,0,101,32,2189790637,0
20160808 15:21:43.977014,0,0,0,0,0,101,32,2189790637,0
20160808 15:21:43.984826,0,0,0,0,0,101,32,2189790637,0
20160808 15:21:43.984826,0,32,0,0,0,101,32,2189790637,0
20160808 15:21:43.984826,0,32,0,32,0,101,32,2189790637,0
20160808 15:21:43.984826,0,32,0,32,0,32,32,2189790637,0
20160808 15:21:43.984826,0,32,0,32,0,32,32,2189790637,0
20160808 15:21:43.992639,0,32,0,32,0,32,32,2189790637,0
20160808 15:21:43.992639,0,0,13,32,0,32,32,2189790637,0
20160808 15:21:43.992639,0,0,13,0,0,32,32,2189790637,0
20160808 15:21:43.992639,0,0,13,0,0,0,32,2189790637,0
20160808 15:21:44.000452,0,0,13,0,0,0,32,2189790637,0
20160808 15:21:44.000452,0,0,0,0,0,0,32,2189790637,0
20160808 15:21:44.000452,0,0,0,96,14,0,32,2189790637,0
20160808 15:21:44.000452,0,0,0,96,14,13,32,2189790637,0
20160808 15:21:44.000452,0,0,0,96,14,13,0,2189790637,0
20160808 15:21:44.008264,0,0,0,96,14,13,0,2189790637,0
20160808 15:21:44.008264,0,0,0,96,14,13,0,2189790637,0
20160808 15:21:44.008264,0,0,0,0,0,13,0,2189790637,0
20160808 15:21:44.008264,0,0,0,0,0,110,0,2189790637,0
20160808 15:21:44.016076,0,0,0,0,0,110,0,2189790637,0
20160808 15:21:44.016076,0,32,4,0,0,110,0,2189790637,0
20160808 15:21:44.016076,0,32,4,32,4,110,0,2189790637,0
20160808 15:21:44.016076,0,32,4,32,4,36,0,2189790637,0
20160808 15:21:44.016076,0,32,4,32,4,36,0,2189790637,0
20160808 15:21:44.023889,0,32,4,32,4,36,0,2189790637,0
20160808 15:21:44.023889,0,48,0,32,4,36,0,2189790637,0
20160808 15:21:44.023889,0,48,0,32,5,36,0,2189790637,0
20160808 15:21:44.023889,0,48,0,32,5,37,0,2189790637,0
20160808 15:21:44.031702,0,48,0,32,5,37,0,2189790637,0
20160808 15:21:44.031702,0,96,5,32,5,37,0,2189790637,0
20160808 15:21:44.031702,0,96,5,96,6,37,0,2189790637,0
20160808 15:21:44.031702,0,96,5,96,6,48,0,2189790637,0
20160808 15:21:44.031702,0,96,5,96,6,48,0,2189790637,0
20160808 15:21:44.039514,0,96,5,96,6,48,0,2189790637,0
20160808 15:21:44.039514,0,0,0,96,6,48,0,2189790637,0
20160808 15:21:44.039514,0,0,0,96,5,48,0,2189790637,0
20160808 15:21:44.039514,0,0,0,96,5,102,0,2189790637,0
20160808 15:21:44.047326,0,0,0,96,5,102,0,2189790637,0
20160808 15:21:44.047326,0,0,0,96,5,102,0,2189790637,0
20160808 15:21:44.047326,0,0,0,0,0,102,0,2189790637,0
20160808 15:21:44.047326,0,0,0,0,0,0,0,2189790637,0
