time,status,x,y,z
20160810 15:41:52.425362,0,3386,3386,3386
20160810 15:41:52.433175,0,3387,3387,3387
20160810 15:41:52.440988,0,3388,3388,3388
20160810 15:41:52.448800,0,3389,3389,3389
20160810 15:41:52.456612,0,3390,3390,3390
20160810 15:41:52.464425,0,3391,3391,3391
20160810 15:41:52.472238,0,3392,3392,3392
20160810 15:41:52.480050,0,3393,3393,3393
20160810 15:41:52.487862,0,3394,3394,3394
20160810 15:41:52.495675,0,3395,3395,3395
20160810 15:41:52.503488,0,3396,3396,3396
20160810 15:41:52.511300,0,3397,3397,3397
20160810 15:41:52.519112,0,3398,3398,3398
20160810 15:41:52.526925,0,3399,3399,3399
20160810 15:41:52.534738,0,3400,3400,3400
20160810 15:41:52.542550,0,3401,3401,3401
20160810 15:41:52.550362,0,3402,3402,3402
20160810 15:41:52.558175,0,3403,3403,3403
20160810 15:41:52.565988,0,3404,3404,3404
20160810 15:41:52.573800,0,3405,3405,3405
20160810 15:41:52.581612,0,3406,3406,3406
20160810 15:41:52.589425,0,3407,3407,3407
20160810 15:41:52.597238,0,3408,3408,3408
20160810 15:41:52.605050,0,3409,3409,3409
20160810 15:41:52.612862,0,3410,3410,3410
20160810 15:41:52.620675,0,3411,3411,3411
20160810 15:41:52.628488,0,3412,3412,3412
20160810 15:41:52.636300,0,3413,3413,3413
20160810 15:41:52.644112,0,3414,3414,3414
20160810 15:41:52.651925,0,3415,3415,3415
20160810 15:41:52.659738,0,3416,3416,3416
20160810 15:41:52.667550,0,3417,3417,3417
20160810 15:41:52.675362,0,3418,3418,3418
20160810 15:41:52.683175,0,3419,3419,3419
20160810 15:41:52.690988,0,3420,3420,3420
20160810 15:41:52.698800,0,3421,3421,3421
20160810 15:41:52.706612,0,3422,3422,3422
20160810 15:41:52.714425,0,3423,3423,3423
20160810 15:41:52.722238,0,3424,3424,3424
20160810 15:41:52.730050,0,3425,3425,3425
20160810 15:41:52.737862,0,3426,3426,3426
20160810 15:41:52.745675,0,3427,3427,3427
20160810 15:41:52.753488,0,3428,3428,3428
20160810 15:41:52.761300,0,3429,3429,3429
20160810 15:41:52.769112,0,3430,3430,3430
20160810 15:41:52.776925,0,3431,3431,3431
20160810 15:41:52.784738,0,3432,3432,3432
20160810 15:41:52.792550,0,3433,3433,3433
20160810 15:41:52.800362,0,3434,3434,3434
20160810 15:41:52.808175,0,3435,3435,3435
20160810 15:41:52.815988,0,3436,3436,3436
20160810 15:41:52.823800,0,3437,3437,3437
20160810 15:41:52.831612,0,3438,3438,3438
20160810 15:41:52.839425,0,3439,3439,3439
20160810 15:41:52.847238,0,3440,3440,3440
20160810 15:41:52.855050,0,3441,3441,3441
20160810 15:41:52.862862,0,3442,3442,3442
20160810 15:41:52.870675,0,3443,3443,3443
20160810 15:41:52.878488,0,3444,3444,3444
20160810 15:41:52.886300,0,3445,3445,3445
20160810 15:41:52.894112,0,3446,3446,3446
20160810 15:41:52.901925,0,3447,3447,3447
20160810 15:41:52.909738,0,3448,3448,3448
20160810 15:41:52.917550,0,3449,3449,3449
20160810 15:41:52.925362,0,3450,3450,3450
20160810 15:41:52.933175,0,3451,3451,3451
20160810 15:41:52.940988,0,3452,3452,3452
20160810 15:41:52.948800,0,3453,3453,3453
20160810 15:41:52.956612,0,3454,3454,3454
20160810 15:41:52.964425,0,3455,3455,3455
20160810 15:41:52.972238,0,3456,3456,3456
20160810 15:41:52.980050,0,3457,3457,3457
20160810 15:41:52.987862,0,3458,3458,3458
20160810 15:41:52.995675,0,3459,3459,3459
20160810 15:41:53.003488,0,3460,3460,3460
20160810 15:41:53.011300,0,3461,3461,3461
20160810 15:41:53.019112,0,3462,3462,3462
20160810 15:41:53.026925,0,3463,3463,3463
20160810 15:41:53.034738,0,3464,3464,3464
20160810 15:41:53.042550,0,3465,3465,3465
20160810 15:41:53.050362,0,3466,3466,3466
20160810 15:41:53.058175,0,3467,3467,3467
20160810 15:41:53.065988,0,3468,3468,3468
20160810 15:41:53.073800,0,3469,3469,3469
20160810 15:41:53.081612,0,3470,3470,3470
20160810 15:41:53.089425,0,3471,3471,3471
20160810 15:41:53.097238,0,3472,3472,3472
20160810 15:41:53.105050,0,3473,3473,3473
20160810 15:41:53.112862,0,3474,3474,3474
20160810 15:41:53.120675,0,3475,3475,3475
20160810 15:41:53.128488,0,3476,3476,3476
20160810 15:41:53.136300,0,3477,3477,3477
20160810 15:41:53.144112,0,3478,3478,3478
20160810 15:41:53.151925,0,3479,3479,3479
20160810 15:41:53.159738,0,3480,3480,3480
20160810 15:41:53.167550,0,3481,3481,3481
20160810 15:41:53.175362,0,3482,3482,3482
20160810 15:41:53.183175,0,3483,3483,3483
20160810 15:41:53.190988,0,3484,3484,3484
20160810 15:41:53.198800,0,3485,3485,3485
20160810 15:41:53.206612,0,3486,3486,3486
20160810 15:41:53.214425,0,3487,3487,3487
20160810 15:41:53.222238,0,3488,3488,3488
20160810 15:41:53.230050,0,3489,3489,3489
20160810 15:41:53.237862,0,3490,3490,3490
20160810 15:41:53.245675,0,3491,3491,3491
20160810 15:41:53.253488,0,3492,3492,3492
20160810 15:41:53.261300,0,3493,3493,3493
20160810 15:41:53.269112,0,3494,3494,3494
20160810 15:41:53.276925,0,3495,3495,3495
20160810 15:41:53.284738,0,3496,3496,3496
20160810 15:41:53.292550,0,3497,3497,3497
20160810 15:41:53.300362,0,3498,3498,3498
20160810 15:41:53.308175,0,3499,3499,3499
20160810 15:41:53.315988,0,3500,3500,3500
20160810 15:41:53.323800,0,3501,3501,3501
20160810 15:41:53.331612,0,3502,3502,3502
20160810 15:41:53.339425,0,3503,3503,3503
20160810 15:41:53.347238,0,3504,3504,3504
20160810 15:41:53.355050,0,3505,3505,3505
20160810 15:41:53.362862,0,3506,3506,3506
20160810 15:41:53.370675,0,3507,3507,3507
20160810 15:41:53.378488,0,3508,3508,3508
20160810 15:41:53.386300,0,3509,3509,3509
20160810 15:41:53.394112,0,3510,3510,3510
20160810 15:41:53.401925,0,3511,3511,3511
20160810 15:41:53.409738,0,3512,3512,3512
20160810 15:41:53.417550,0,3513,3513,3513
20160810 15:41:53.425362,0,3514,3514,3514
20160810 15:41:53.433175,0,3515,3515,3515
20160810 15:41:53.440988,0,3516,3516,3516
20160810 15:41:53.448800,0,3517,3517,3517
20160810 15:41:53.456612,0,3518,3518,3518
20160810 15:41:53.464425,0,3519,3519,3519
20160810 15:41:53.472238,0,3520,3520,3520
20160810 15:41:53.480050,0,3521,3521,3521
20160810 15:41:53.487862,0,3522,3522,3522
20160810 15:41:53.495675,0,3523,3523,3523
20160810 15:41:53.503488,0,3524,3524,3524
20160810 15:41:53.511300,0,3525,3525,3525
20160810 15:41:53.519112,0,3526,3526,3526
20160810 15:41:53.526925,0,3527,3527,3527
20160810 15:41:53.534738,0,3528,3528,3528
20160810 15:41:53.542550,0,3529,3529,3529
20160810 15:41:53.550362,0,3530,3530,3530
20160810 15:41:53.558175,0,3531,3531,3531
20160810 15:41:53.565988,0,3532,3532,3532
20160810 15:41:53.573800,0,3533,3533,3533
20160810 15:41:53.581612,0,3534,3534,3534
20160810 15:41:53.589425,0,3535,3535,3535
20160810 15:41:53.597238,0,3536,3536,3536
20160810 15:41:53.605050,0,3537,3537,3537
20160810 15:41:53.612862,0,3538,3538,3538
20160810 15:41:53.620675,0,3539,3539,3539
20160810 15:41:53.628488,0,3540,3540,3540
20160810 15:41:53.636300,0,3541,3541,3541
20160810 15:41:53.644112,0,3542,3542,3542
20160810 15:41:53.651925,0,3543,3543,3543
20160810 15:41:53.659738,0,3544,3544,3544
20160810 15:41:53.667550,0,3545,3545,3545
20160810 15:41:53.675362,0,3546,3546,3546
20160810 15:41:53.683175,0,3547,3547,3547
20160810 15:41:53.690988,0,3548,3548,3548
20160810 15:41:53.698800,0,3549,3549,3549
20160810 15:41:53.706612,0,3550,3550,3550
20160810 15:41:53.714425,0,3551,3551,3551
20160810 15:41:53.722238,0,3552,3552,3552
20160810 15:41:53.730050,0,3553,3553,3553
20160810 15:41:53.737862,0,3554,3554,3554
20160810 15:41:53.745675,0,3555,3555,3555
20160810 15:41:53.753488,0,3556,3556,3556
20160810 15:41:53.761300,0,3557,3557,3557
20160810 15:41:53.769112,0,3558,3558,3558
20160810 15:41:53.776925,0,3559,3559,3559
20160810 15:41:53.784738,0,3560,3560,3560
20160810 15:41:53.792550,0,3561,3561,3561
20160810 15:41:53.800362,0,3562,3562,3562
20160810 15:41:53.808175,0,3563,3563,3563
20160810 15:41:53.815988,0,3564,3564,3564
20160810 15:41:53.823800,0,3565,3565,3565
20160810 15:41:53.831612,0,3566,3566,3566
20160810 15:41:53.839425,0,3567,3567,3567
20160810 15:41:53.847238,0,3568,3568,3568
20160810 15:41:53.855050,0,3569,3569,3569
20160810 15:41:53.862862,0,3570,3570,3570
20160810 15:41:53.870675,0,3571,3571,3571
20160810 15:41:53.878488,0,3572,3572,3572
20160810 15:41:53.886300,0,3573,3573,3573
20160810 15:41:53.894112,0,3574,3574,3574
20160810 15:41:53.901925,0,3575,3575,3575
20160810 15:41:53.909738,0,3576,3576,3576
20160810 15:41:53.917550,0,3577,3577,3577
20160810 15:41:53.925362,0,3578,3578,3578
20160810 15:41:53.933175,0,3579,3579,3579
20160810 15:41:53.940988,0,3580,3580,3580
20160810 15:41:53.948800,0,3581,3581,3581
20160810 15:41:53.956612,0,3582,3582,3582
20160810 15:41:53.964425,0,3583,3583,3583
20160810 15:41:53.972238,0,3584,3584,3584
20160810 15:41:53.980050,0,3585,3585,3585
20160810 15:41:53.987862,0,3586,3586,3586
20160810 15:41:53.995675,0,3587,3587,3587
20160810 15:41:54.003488,0,3588,3588,3588
20160810 15:41:54.011300,0,3589,3589,3589
20160810 15:41:54.019112,0,3590,3590,3590
20160810 15:41:54.026925,0,3591,3591,3591
20160810 15:41:54.034738,0,3592,3592,3592
20160810 15:41:54.042550,0,3593,3593,3593
20160810 15:41:54.050362,0,3594,3594,3594
20160810 15:41:54.058175,0,3595,3595,3595
20160810 15:41:54.065988,0,3596,3596,3596
20160810 15:41:54.073800,0,3597,3597,3597
20160810 15:41:54.081612,0,3598,3598,3598
20160810 15:41:54.089425,0,3599,3599,3599
20160810 15:41:54.097238,0,3600,3600,3600
20160810 15:41:54.105050,0,3601,3601,3601
20160810 15:41:54.112862,0,3602,3602,3602
20160810 15:41:54.120675,0,3603,3603,3603
20160810 15:41:54.128488,0,3604,3604,3604
20160810 15:41:54.136300,0,3605,3605,3605
20160810 15:41:54.144112,0,3606,3606,3606
20160810 15:41:54.151925,0,3607,3607,3607
20160810 15:41:54.159738,0,3608,3608,3608
20160810 15:41:54.167550,0,3609,3609,3609
20160810 15:41:54.175362,0,3610,3610,3610
20160810 15:41:54.183175,0,3611,3611,3611
20160810 15:41:54.190988,0,3612,3612,3612
20160810 15:41:54.198800,0,3613,3613,3613
20160810 15:41:54.206612,0,3614,3614,3614
20160810 15:41:54.214425,0,3615,3615,3615
20160810 15:41:54.222238,0,3616,3616,3616
20160810 15:41:54.230050,0,3617,3617,3617
20160810 15:41:54.237862,0,3618,3618,3618
20160810 15:41:54.245675,0,3619,3619,3619
20160810 15:41:54.253488,0,3620,3620,3620
20160810 15:41:54.261300,0,3621,3621,3621
20160810 15:41:54.269112,0,3622,3622,3622
20160810 15:41:54.276925,0,3623,3623,3623
20160810 15:41:54.284738,0,3624,3624,3624
20160810 15:41:54.292550,0,3625,3625,3625
20160810 15:41:54.300362,0,3626,3626,3626
20160810 15:41:54.308175,0,3627,3627,3627
20160810 15:41:54.315988,0,3628,3628,3628
20160810 15:41:54.323800,0,3629,3629,3629
20160810 15:41:54.331612,0,3630,3630,3630
20160810 15:41:54.339425,0,3631,3631,3631
20160810 15:41:54.347238,0,3632,3632,3632
20160810 15:41:54.355050,0,3633,3633,3633
20160810 15:41:54.362862,0,3634,3634,3634
20160810 15:41:54.370675,0,3635,3635,3635
20160810 15:41:54.378488,0,3636,3636,3636
20160810 15:41:54.386300,0,3637,3637,3637
20160810 15:41:54.394112,0,3638,3638,3638
20160810 15:41:54.401925,0,3639,3639,3639
20160810 15:41:54.409738,0,3640,3640,3640
20160810 15:41:54.417550,0,3641,3641,3641
20160810 15:41:54.425362,0,3642,3642,3642
20160810 15:41:54.433175,0,3643,3643,3643
20160810 15:41:54.440988,0,3644,3644,3644
20160810 15:41:54.448800,0,3645,3645,3645
20160810 15:41:54.456612,0,3646,3646,3646
20160810 15:41:54.464425,0,3647,3647,3647
20160810 15:41:54.472238,0,3648,3648,3648
20160810 15:41:54.480050,0,3649,3649,3649
20160810 15:41:54.487862,0,3650,3650,3650
20160810 15:41:54.495675,0,3651,3651,3651
20160810 15:41:54.503488,0,3652,3652,3652
20160810 15:41:54.511300,0,3653,3653,3653
20160810 15:41:54.519112,0,3654,3654,3654
20160810 15:41:54.526925,0,3655,3655,3655
20160810 15:41:54.534738,0,3656,3656,3656
20160810 15:41:54.542550,0,3657,3657,3657
20160810 15:41:54.550362,0,3658,3658,3658
20160810 15:41:54.558175,0,3659,3659,3659
20160810 15:41:54.565988,0,3660,3660,3660
20160810 15:41:54.573800,0,3661,3661,3661
20160810 15:41:54.581612,0,3662,3662,3662
20160810 15:41:54.589425,0,3663,3663,3663
20160810 15:41:54.597238,0,3664,3664,3664
20160810 15:41:54.605050,0,3665,3665,3665
20160810 15:41:54.612862,0,3666,3666,3666
20160810 15:41:54.620675,0,3667,3667,3667
20160810 15:41:54.628488,0,3668,3668,3668
20160810 15:41:54.636300,0,3669,3669,3669
20160810 15:41:54.644112,0,3670,3670,3670
20160810 15:41:54.651925,0,3671,3671,3671
20160810 15:41:54.659738,0,3672,3672,3672
20160810 15:41:54.667550,0,3673,3673,3673
20160810 15:41:54.675362,0,3674,3674,3674
20160810 15:41:54.683175,0,3675,3675,3675
20160810 15:41:54.690988,0,3676,3676,3676
20160810 15:41:54.698800,0,3677,3677,3677
20160810 15:41:54.706612,0,3678,3678,3678
20160810 15:41:54.714425,0,3679,3679,3679
20160810 15:41:54.722238,0,3680,3680,3680
20160810 15:41:54.730050,0,3681,3681,3681
20160810 15:41:54.737862,0,3682,3682,3682
20160810 15:41:54.745675,0,3683,3683,3683
20160810 15:41:54.753488,0,3684,3684,3684
20160810 15:41:54.761300,0,3685,3685,3685
20160810 15:41:54.769112,0,3686,3686,3686
20160810 15:41:54.776925,0,3687,3687,3687
20160810 15:41:54.784738,0,3688,3688,3688
20160810 15:41:54.792550,0,3689,3689,3689
20160810 15:41:54.800362,0,3690,3690,3690
20160810 15:41:54.808175,0,3691,3691,3691
20160810 15:41:54.815988,0,3692,3692,3692
20160810 15:41:54.823800,0,3693,3693,3693
20160810 15:41:54.831612,0,3694,3694,3694
20160810 15:41:54.839425,0,3695,3695,3695
20160810 15:41:54.847238,0,3696,3696,3696
20160810 15:41:54.855050,0,3697,3697,3697
20160810 15:41:54.862862,0,3698,3698,3698
20160810 15:41:54.870675,0,3699,3699,3699
20160810 15:41:54.878488,0,3700,3700,3700
20160810 15:41:54.886300,0,3701,3701,3701
20160810 15:41:54.894112,0,3702,3702,3702
20160810 15:41:54.901925,0,3703,3703,3703
20160810 15:41:54.909738,0,3704,3704,3704
20160810 15:41:54.917550,0,3705,3705,3705
20160810 15:41:54.925362,0,3706,3706,3706
20160810 15:41:54.933175,0,3707,3707,3707
20160810 15:41:54.940988,0,3708,3708,3708
20160810 15:41:54.948800,0,3709,3709,3709
20160810 15:41:54.956612,0,3710,3710,3710
20160810 15:41:54.964425,0,3711,3711,3711
20160810 15:41:54.972238,0,3712,3712,3712
20160810 15:41:54.980050,0,3713,3713,3713
20160810 15:41:54.987862,0,3714,3714,3714
20160810 15:41:54.995675,0,3715,3715,3715
20160810 15:41:55.003488,0,3716,3716,3716
20160810 15:41:55.011300,0,3717,3717,3717
20160810 15:41:55.019112,0,3718,3718,3718
20160810 15:41:55.026925,0,3719,3719,3719
20160810 15:41:55.034738,0,3720,3720,3720
20160810 15:41:55.042550,0,3721,3721,3721
20160810 15:41:55.050362,0,3722,3722,3722
20160810 15:41:55.058175,0,3723,3723,3723
20160810 15:41:55.065988,0,3724,3724,3724
20160810 15:41:55.073800,0,3725,3725,3725
20160810 15:41:55.081612,0,3726,3726,3726
20160810 15:41:55.089425,0,3727,3727,3727
20160810 15:41:55.097238,0,3728,3728,3728
20160810 15:41:55.105050,0,3729,3729,3729
20160810 15:41:55.112862,0,3730,3730,3730
20160810 15:41:55.120675,0,3731,3731,3731
20160810 15:41:55.128488,0,3732,3732,3732
20160810 15:41:55.136300,0,3733,3733,3733
20160810 15:41:55.144112,0,3734,3734,3734
20160810 15:41:55.151925,0,3735,3735,3735
20160810 15:41:55.159738,0,3736,3736,3736
20160810 15:41:55.167550,0,3737,3737,3737
20160810 15:41:55.175362,0,3738,3738,3738
20160810 15:41:55.183175,0,3739,3739,3739
20160810 15:41:55.190988,0,3740,3740,3740
20160810 15:41:55.198800,0,3741,3741,3741
20160810 15:41:55.206612,0,3742,3742,3742
20160810 15:41:55.214425,0,3743,3743,3743
20160810 15:41:55.222238,0,3744,3744,3744
20160810 15:41:55.230050,0,3745,3745,3745
20160810 15:41:55.237862,0,3746,3746,3746
20160810 15:41:55.245675,0,3747,3747,3747
20160810 15:41:55.253488,0,3748,3748,3748
20160810 15:41:55.261300,0,3749,3749,3749
20160810 15:41:55.269112,0,3750,3750,3750
20160810 15:41:55.276925,0,3751,3751,3751
20160810 15:41:55.284738,0,3752,3752,3752
20160810 15:41:55.292550,0,3753,3753,3753
20160810 15:41:55.300362,0,3754,3754,3754
20160810 15:41:55.308175,0,3755,3755,3755
20160810 15:41:55.315988,0,3756,3756,3756
20160810 15:41:55.323800,0,3757,3757,3757
20160810 15:41:55.331612,0,3758,3758,3758
20160810 15:41:55.339425,0,3759,3759,3759
20160810 15:41:55.347238,0,3760,3760,3760
20160810 15:41:55.355050,0,3761,3761,3761
20160810 15:41:55.362862,0,3762,3762,3762
20160810 15:41:55.370675,0,3763,3763,3763
20160810 15:41:55.378488,0,3764,3764,3764
20160810 15:41:55.386300,0,3765,3765,3765
20160810 15:41:55.394112,0,3766,3766,3766
20160810 15:41:55.401925,0,3767,3767,3767
20160810 15:41:55.409738,0,3768,3768,3768
20160810 15:41:55.417550,0,3769,3769,3769
20160810 15:41:55.425362,0,3770,3770,3770
20160810 15:41:55.433175,0,3771,3771,3771
20160810 15:41:55.440988,0,3772,3772,3772
20160810 15:41:55.448800,0,3773,3773,3773
20160810 15:41:55.456612,0,3774,3774,3774
20160810 15:41:55.464425,0,3775,3775,3775
20160810 15:41:55.472238,0,3776,3776,3776
20160810 15:41:55.480050,0,3777,3777,3777
20160810 15:41:55.487862,0,3778,3778,3778
20160810 15:41:55.495675,0,3779,3779,3779
20160810 15:41:55.503488,0,3780,3780,3780
20160810 15:41:55.511300,0,3781,3781,3781
20160810 15:41:55.519112,0,3782,3782,3782
20160810 15:41:55.526925,0,3783,3783,3783
20160810 15:41:55.534738,0,3784,3784,3784
20160810 15:41:55.542550,0,3785,3785,3785
20160810 15:41:55.550362,0,3786,3786,3786
20160810 15:41:55.558175,0,3787,3787,3787
20160810 15:41:55.565988,0,3788,3788,3788
20160810 15:41:55.573800,0,3789,3789,3789
20160810 15:41:55.581612,0,3790,3790,3790
20160810 15:41:55.589425,0,3791,3791,3791
20160810 15:41:55.597238,0,3792,3792,3792
20160810 15:41:55.605050,0,3793,3793,3793
20160810 15:41:55.612862,0,3794,3794,3794
20160810 15:41:55.620675,0,3795,3795,3795
20160810 15:41:55.628488,0,3796,3796,3796
20160810 15:41:55.636300,0,3797,3797,3797
20160810 15:41:55.644112,0,3798,3798,3798
20160810 15:41:55.651925,0,3799,3799,3799
20160810 15:41:55.659738,0,3800,3800,3800
20160810 15:41:55.667550,0,3801,3801,3801
20160810 15:41:55.675362,0,3802,3802,3802
20160810 15:41:55.683175,0,3803,3803,3803
20160810 15:41:55.690988,0,3804,3804,3804
20160810 15:41:55.698800,0,3805,3805,3805
20160810 15:41:55.706612,0,3806,3806,3806
20160810 15:41:55.714425,0,3807,3807,3807
20160810 15:41:55.722238,0,3808,3808,3808
20160810 15:41:55.730050,0,3809,3809,3809
20160810 15:41:55.737862,0,3810,3810,3810
20160810 15:41:55.745675,0,3811,3811,3811
20160810 15:41:55.753488,0,3812,3812,3812
20160810 15:41:55.761300,0,3813,3813,3813
20160810 15:41:55.769112,0,3814,3814,3814
20160810 15:41:55.776925,0,3815,3815,3815
20160810 15:41:55.784738,0,3816,3816,3816
20160810 15:41:55.792550,0,3817,3817,3817
20160810 15:41:55.800362,0,3818,3818,3818
20160810 15:41:55.808175,0,3819,3819,3819
20160810 15:41:55.815988,0,3820,3820,3820
20160810 15:41:55.823800,0,3821,3821,3821
20160810 15:41:55.831612,0,3822,3822,3822
20160810 15:41:55.839425,0,3823,3823,3823
20160810 15:41:55.847238,0,3824,3824,3824
20160810 15:41:55.855050,0,3825,3825,3825
20160810 15:41:55.862862,0,3826,3826,3826
20160810 15:41:55.870675,0,3827,3827,3827
20160810 15:41:55.878488,0,3828,3828,3828
20160810 15:41:55.886300,0,3829,3829,3829
20160810 15:41:55.894112,0,3830,3830,3830
20160810 15:41:55.901925,0,3831,3831,3831
20160810 15:41:55.909738,0,3832,3832,3832
20160810 15:41:55.917550,0,3833,3833,3833
20160810 15:41:55.925362,0,3834,3834,3834
20160810 15:41:55.933175,0,3835,3835,3835
20160810 15:41:55.940988,0,3836,3836,3836
20160810 15:41:55.948800,0,3837,3837,3837
20160810 15:41:55.956612,0,3838,3838,3838
20160810 15:41:55.964425,0,3839,3839,3839
20160810 15:41:55.972238,0,3840,3840,3840
20160810 15:41:55.980050,0,3841,3841,3841
20160810 15:41:55.987862,0,3842,3842,3842
20160810 15:41:55.995675,0,3843,3843,3843
20160810 15:41:56.003488,0,3844,3844,3844
20160810 15:41:56.011300,0,3845,3845,3845
20160810 15:41:56.019112,0,3846,3846,3846
20160810 15:41:56.026925,0,3847,3847,3847
20160810 15:41:56.034738,0,3848,3848,3848
20160810 15:41:56.042550,0,3849,3849,3849
20160810 15:41:56.050362,0,3850,3850,3850
20160810 15:41:56.058175,0,3851,3851,3851
20160810 15:41:56.065988,0,3852,3852,3852
20160810 15:41:56.073800,0,3853,3853,3853
20160810 15:41:56.081612,0,3854,3854,3854
20160810 15:41:56.089425,0,3855,3855,3855
20160810 15:41:56.097238,0,3856,3856,3856
20160810 15:41:56.105050,0,3857,3857,3857
20160810 15:41:56.112862,0,3858,3858,3858
20160810 15:41:56.120675,0,3859,3859,3859
20160810 15:41:56.128488,0,3860,3860,3860
20160810 15:41:56.136300,0,3861,3861,3861
20160810 15:41:56.144112,0,3862,3862,3862
20160810 15:41:56.151925,0,3863,3863,3863
20160810 15:41:56.159738,0,3864,3864,3864
20160810 15:41:56.167550,0,3865,3865,3865
20160810 15:41:56.175362,0,3866,3866,3866
20160810 15:41:56.183175,0,3867,3867,3867
20160810 15:41:56.190988,0,3868,3868,3868
20160810 15:41:56.198800,0,3869,3869,3869
20160810 15:41:56.206612,0,3870,3870,3870
20160810 15:41:56.214425,0,3871,3871,3871
20160810 15:41:56.222238,0,3872,3872,3872
20160810 15:41:56.230050,0,3873,3873,3873
20160810 15:41:56.237862,0,3874,3874,3874
20160810 15:41:56.245675,0,3875,3875,3875
20160810 15:41:56.253488,0,3876,3876,3876
20160810 15:41:56.261300,0,3877,3877,3877
20160810 15:41:56.269112,0,3878,3878,3878
20160810 15:41:56.276925,0,3879,3879,3879
20160810 15:41:56.284738,0,3880,3880,3880
20160810 15:41:56.292550,0,3881,3881,3881
20160810 15:41:56.300362,0,3882,3882,3882
20160810 15:41:56.308175,0,3883,3883,3883
20160810 15:41:56.315988,0,3884,3884,3884
20160810 15:41:56.323800,0,3885,3885,3885
20160810 15:41:56.331612,0,3886,3886,3886
20160810 15:41:56.339425,0,3887,3887,3887
20160810 15:41:56.347238,0,3888,3888,3888
20160810 15:41:56.355050,0,3889,3889,3889
20160810 15:41:56.362862,0,3890,3890,3890
20160810 15:41:56.370675,0,3891,3891,3891
20160810 15:41:56.378488,0,3892,3892,3892
20160810 15:41:56.386300,0,3893,3893,3893
20160810 15:41:56.394112,0,3894,3894,3894
20160810 15:41:56.401925,0,3895,3895,3895
20160810 15:41:56.409738,0,3896,3896,3896
20160810 15:41:56.417550,0,3897,3897,3897
20160810 15:41:56.425362,0,3898,3898,3898
20160810 15:41:56.433175,0,3899,3899,3899
20160810 15:41:56.440988,0,3900,3900,3900
20160810 15:41:56.448800,0,3901,3901,3901
20160810 15:41:56.456612,0,3902,3902,3902
20160810 15:41:56.464425,0,3903,3903,3903
20160810 15:41:56.472238,0,3904,3904,3904
20160810 15:41:56.480050,0,3905,3905,3905
20160810 15:41:56.487862,0,3906,3906,3906
20160810 15:41:56.495675,0,3907,3907,3907
20160810 15:41:56.503488,0,3908,3908,3908
20160810 15:41:56.511300,0,3909,3909,3909
20160810 15:41:56.519112,0,3910,3910,3910
20160810 15:41:56.526925,0,3911,3911,3911
20160810 15:41:56.534738,0,3912,3912,3912
20160810 15:41:56.542550,0,3913,3913,3913
20160810 15:41:56.550362,0,3914,3914,3914
20160810 15:41:56.558175,0,3915,3915,3915
20160810 15:41:56.565988,0,3916,3916,3916
20160810 15:41:56.573800,0,3917,3917,3917
20160810 15:41:56.581612,0,3918,3918,3918
20160810 15:41:56.589425,0,3919,3919,3919
20160810 15:41:56.597238,0,3920,3920,3920
20160810 15:41:56.605050,0,3921,3921,3921
20160810 15:41:56.612862,0,3922,3922,3922
20160810 15:41:56.620675,0,3923,3923,3923
20160810 15:41:56.628488,0,3924,3924,3924
20160810 15:41:56.636300,0,3925,3925,3925
20160810 15:41:56.644112,0,3926,3926,3926
20160810 15:41:56.651925,0,3927,3927,3927
20160810 15:41:56.659738,0,3928,3928,3928
20160810 15:41:56.667550,0,3929,3929,3929
20160810 15:41:56.675362,0,3930,3930,3930
20160810 15:41:56.683175,0,3931,3931,3931
20160810 15:41:56.690988,0,3932,3932,3932
20160810 15:41:56.698800,0,3933,3933,3933
20160810 15:41:56.706612,0,3934,3934,3934
20160810 15:41:56.714425,0,3935,3935,3935
20160810 15:41:56.722238,0,3936,3936,3936
20160810 15:41:56.730050,0,3937,3937,3937
20160810 15:41:56.737862,0,3938,3938,3938
20160810 15:41:56.745675,0,3939,3939,3939
20160810 15:41:56.753488,0,3940,3940,3940
20160810 15:41:56.761300,0,3941,3941,3941
20160810 15:41:56.769112,0,3942,3942,3942
20160810 15:41:56.776925,0,3943,3943,3943
20160810 15:41:56.784738,0,3944,3944,3944
20160810 15:41:56.792550,0,3945,3945,3945
20160810 15:41:56.800362,0,3946,3946,3946
20160810 15:41:56.808175,0,3947,3947,3947
20160810 15:41:56.815988,0,3948,3948,3948
20160810 15:41:56.823800,0,3949,3949,3949
20160810 15:41:56.831612,0,3950,3950,3950
20160810 15:41:56.839425,0,3951,3951,3951
20160810 15:41:56.847238,0,3952,3952,3952
20160810 15:41:56.855050,0,3953,3953,3953
20160810 15:41:56.862862,0,3954,3954,3954
20160810 15:41:56.870675,0,3955,3955,3955
20160810 15:41:56.878488,0,3956,3956,3956
20160810 15:41:56.886300,0,3957,3957,3957
20160810 15:41:56.894112,0,3958,3958,3958
20160810 15:41:56.901925,0,3959,3959,3959
20160810 15:41:56.909738,0,3960,3960,3960
20160810 15:41:56.917550,0,3961,3961,3961
20160810 15:41:56.925362,0,3962,3962,3962
20160810 15:41:56.933175,0,3963,3963,3963
20160810 15:41:56.940988,0,3964,3964,3964
20160810 15:41:56.948800,0,3965,3965,3965
20160810 15:41:56.956612,0,3966,3966,3966
20160810 15:41:56.964425,0,3967,3967,3967
