time,status,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160810 15:46:06.535071,0,192,15,192,15,207,207,16847,65
20160810 15:46:06.542883,0,208,0,208,0,208,208,16848,65
20160810 15:46:06.550696,0,208,1,208,1,209,209,16849,65
20160810 15:46:06.558509,0,208,2,208,2,210,210,16850,65
20160810 15:46:06.566321,0,208,3,208,3,211,211,16851,65
20160810 15:46:06.574133,0,208,4,208,4,212,212,16852,65
20160810 15:46:06.581946,0,208,5,208,5,213,213,16853,65
20160810 15:46:06.589759,0,208,6,208,6,214,214,16854,65
20160810 15:46:06.597571,0,208,7,208,7,215,215,16855,65
20160810 15:46:06.605383,0,208,8,208,8,216,216,16856,65
20160810 15:46:06.613196,0,208,9,208,9,217,217,16857,65
20160810 15:46:06.621009,0,208,10,208,10,218,218,16858,65
20160810 15:46:06.628821,0,208,11,208,11,219,219,16859,65
20160810 15:46:06.636633,0,208,12,208,12,220,220,16860,65
20160810 15:46:06.644446,0,208,13,208,13,221,221,16861,65
20160810 15:46:06.652259,0,208,14,208,14,222,222,16862,65
20160810 15:46:06.660071,0,208,15,208,15,223,223,16863,65
20160810 15:46:06.667883,0,224,0,224,0,224,224,16864,65
20160810 15:46:06.675696,0,224,1,224,1,225,225,16865,65
20160810 15:46:06.683509,0,224,2,224,2,226,226,16866,65
20160810 15:46:06.691321,0,224,3,224,3,227,227,16867,65
20160810 15:46:06.699133,0,224,4,224,4,228,228,16868,65
20160810 15:46:06.706946,0,224,5,224,5,229,229,16869,65
20160810 15:46:06.714759,0,224,6,224,6,230,230,16870,65
20160810 15:46:06.722571,0,224,7,224,7,231,231,16871,65
20160810 15:46:06.730383,0,224,8,224,8,232,232,16872,65
20160810 15:46:06.738196,0,224,9,224,9,233,233,16873,65
20160810 15:46:06.746009,0,224,10,224,10,234,234,16874,65
20160810 15:46:06.753821,0,224,11,224,11,235,235,16875,65
20160810 15:46:06.761633,0,224,12,224,12,236,236,16876,65
20160810 15:46:06.769446,0,224,13,224,13,237,237,16877,65
20160810 15:46:06.777259,0,224,14,224,14,238,238,16878,65
20160810 15:46:06.785071,0,224,15,224,15,239,239,16879,65
20160810 15:46:06.792883,0,240,0,240,0,240,240,16880,65
20160810 15:46:06.800696,0,240,1,240,1,241,241,16881,65
20160810 15:46:06.808509,0,240,2,240,2,242,242,16882,65
20160810 15:46:06.816321,0,240,3,240,3,243,243,16883,65
20160810 15:46:06.824133,0,240,4,240,4,244,244,16884,65
20160810 15:46:06.831946,0,240,5,240,5,245,245,16885,65
20160810 15:46:06.839759,0,240,6,240,6,246,246,16886,65
20160810 15:46:06.847571,0,240,7,240,7,247,247,16887,65
20160810 15:46:06.855383,0,240,8,240,8,248,248,16888,65
20160810 15:46:06.863196,0,240,9,240,9,249,249,16889,65
20160810 15:46:06.871009,0,240,10,240,10,250,250,16890,65
20160810 15:46:06.878821,0,240,11,240,11,251,251,16891,65
20160810 15:46:06.886633,0,240,12,240,12,252,252,16892,65
20160810 15:46:06.894446,0,240,13,240,13,253,253,16893,65
20160810 15:46:06.902259,0,240,14,240,14,254,254,16894,65
20160810 15:46:06.910071,0,240,15,240,15,255,255,16895,65
20160810 15:46:06.917883,0,0,0,0,0,0,0,16896,66
20160810 15:46:06.925696,0,0,1,0,1,1,1,16897,66
20160810 15:46:06.933509,0,0,2,0,2,2,2,16898,66
20160810 15:46:06.941321,0,0,3,0,3,3,3,16899,66
20160810 15:46:06.949133,0,0,4,0,4,4,4,16900,66
20160810 15:46:06.956946,0,0,5,0,5,5,5,16901,66
20160810 15:46:06.964759,0,0,6,0,6,6,6,16902,66
20160810 15:46:06.972571,0,0,7,0,7,7,7,16903,66
20160810 15:46:06.980383,0,0,8,0,8,8,8,16904,66
20160810 15:46:06.988196,0,0,9,0,9,9,9,16905,66
20160810 15:46:06.996009,0,0,10,0,10,10,10,16906,66
20160810 15:46:07.003821,0,0,11,0,11,11,11,16907,66
20160810 15:46:07.011633,0,0,12,0,12,12,12,16908,66
20160810 15:46:07.019446,0,0,13,0,13,13,13,16909,66
20160810 15:46:07.027259,0,0,14,0,14,14,14,16910,66
20160810 15:46:07.035071,0,0,15,0,15,15,15,16911,66
20160810 15:46:07.042883,0,16,0,16,0,16,16,16912,66
20160810 15:46:07.050696,0,16,1,16,1,17,17,16913,66
20160810 15:46:07.058509,0,16,2,16,2,18,18,16914,66
20160810 15:46:07.066321,0,16,3,16,3,19,19,16915,66
20160810 15:46:07.074133,0,16,4,16,4,20,20,16916,66
20160810 15:46:07.081946,0,16,5,16,5,21,21,16917,66
20160810 15:46:07.089759,0,16,6,16,6,22,22,16918,66
20160810 15:46:07.097571,0,16,7,16,7,23,23,16919,66
20160810 15:46:07.105383,0,16,8,16,8,24,24,16920,66
20160810 15:46:07.113196,0,16,9,16,9,25,25,16921,66
20160810 15:46:07.121009,0,16,10,16,10,26,26,16922,66
20160810 15:46:07.128821,0,16,11,16,11,27,27,16923,66
20160810 15:46:07.136633,0,16,12,16,12,28,28,16924,66
20160810 15:46:07.144446,0,16,13,16,13,29,29,16925,66
20160810 15:46:07.152259,0,16,14,16,14,30,30,16926,66
20160810 15:46:07.160071,0,16,15,16,15,31,31,16927,66
20160810 15:46:07.167883,0,32,0,32,0,32,32,16928,66
20160810 15:46:07.175696,0,32,1,32,1,33,33,16929,66
20160810 15:46:07.183509,0,32,2,32,2,34,34,16930,66
20160810 15:46:07.191321,0,32,3,32,3,35,35,16931,66
20160810 15:46:07.199133,0,32,4,32,4,36,36,16932,66
20160810 15:46:07.206946,0,32,5,32,5,37,37,16933,66
20160810 15:46:07.214759,0,32,6,32,6,38,38,16934,66
20160810 15:46:07.222571,0,32,7,32,7,39,39,16935,66
20160810 15:46:07.230383,0,32,8,32,8,40,40,16936,66
20160810 15:46:07.238196,0,32,9,32,9,41,41,16937,66
20160810 15:46:07.246009,0,32,10,32,10,42,42,16938,66
20160810 15:46:07.253821,0,32,11,32,11,43,43,16939,66
20160810 15:46:07.261633,0,32,12,32,12,44,44,16940,66
20160810 15:46:07.269446,0,32,13,32,13,45,45,16941,66
20160810 15:46:07.277259,0,32,14,32,14,46,46,16942,66
20160810 15:46:07.285071,0,32,15,32,15,47,47,16943,66
20160810 15:46:07.292883,0,48,0,48,0,48,48,16944,66
20160810 15:46:07.300696,0,48,1,48,1,49,49,16945,66
20160810 15:46:07.308509,0,48,2,48,2,50,50,16946,66
20160810 15:46:07.316321,0,48,3,48,3,51,51,16947,66
20160810 15:46:07.324133,0,48,4,48,4,52,52,16948,66
20160810 15:46:07.331946,0,48,5,48,5,53,53,16949,66
20160810 15:46:07.339759,0,48,6,48,6,54,54,16950,66
20160810 15:46:07.347571,0,48,7,48,7,55,55,16951,66
20160810 15:46:07.355383,0,48,8,48,8,56,56,16952,66
20160810 15:46:07.363196,0,48,9,48,9,57,57,16953,66
20160810 15:46:07.371009,0,48,10,48,10,58,58,16954,66
20160810 15:46:07.378821,0,48,11,48,11,59,59,16955,66
20160810 15:46:07.386633,0,48,12,48,12,60,60,16956,66
20160810 15:46:07.394446,0,48,13,48,13,61,61,16957,66
20160810 15:46:07.402259,0,48,14,48,14,62,62,16958,66
20160810 15:46:07.410071,0,48,15,48,15,63,63,16959,66
20160810 15:46:07.417883,0,64,0,64,0,64,64,16960,66
20160810 15:46:07.425696,0,64,1,64,1,65,65,16961,66
20160810 15:46:07.433509,0,64,2,64,2,66,66,16962,66
20160810 15:46:07.441321,0,64,3,64,3,67,67,16963,66
20160810 15:46:07.449133,0,64,4,64,4,68,68,16964,66
20160810 15:46:07.456946,0,64,5,64,5,69,69,16965,66
20160810 15:46:07.464759,0,64,6,64,6,70,70,16966,66
20160810 15:46:07.472571,0,64,7,64,7,71,71,16967,66
20160810 15:46:07.480383,0,64,8,64,8,72,72,16968,66
20160810 15:46:07.488196,0,64,9,64,9,73,73,16969,66
20160810 15:46:07.496009,0,64,10,64,10,74,74,16970,66
20160810 15:46:07.503821,0,64,11,64,11,75,75,16971,66
20160810 15:46:07.511633,0,64,12,64,12,76,76,16972,66
20160810 15:46:07.519446,0,64,13,64,13,77,77,16973,66
20160810 15:46:07.527259,0,64,14,64,14,78,78,16974,66
20160810 15:46:07.535071,0,64,15,64,15,79,79,16975,66
20160810 15:46:07.542883,0,80,0,80,0,80,80,16976,66
20160810 15:46:07.550696,0,80,1,80,1,81,81,16977,66
20160810 15:46:07.558509,0,80,2,80,2,82,82,16978,66
20160810 15:46:07.566321,0,80,3,80,3,83,83,16979,66
20160810 15:46:07.574133,0,80,4,80,4,84,84,16980,66
20160810 15:46:07.581946,0,80,5,80,5,85,85,16981,66
20160810 15:46:07.589759,0,80,6,80,6,86,86,16982,66
20160810 15:46:07.597571,0,80,7,80,7,87,87,16983,66
20160810 15:46:07.605383,0,80,8,80,8,88,88,16984,66
20160810 15:46:07.613196,0,80,9,80,9,89,89,16985,66
20160810 15:46:07.621009,0,80,10,80,10,90,90,16986,66
20160810 15:46:07.628821,0,80,11,80,11,91,91,16987,66
20160810 15:46:07.636633,0,80,12,80,12,92,92,16988,66
20160810 15:46:07.644446,0,80,13,80,13,93,93,16989,66
20160810 15:46:07.652259,0,80,14,80,14,94,94,16990,66
20160810 15:46:07.660071,0,80,15,80,15,95,95,16991,66
20160810 15:46:07.667883,0,96,0,96,0,96,96,16992,66
20160810 15:46:07.675696,0,96,1,96,1,97,97,16993,66
20160810 15:46:07.683509,0,96,2,96,2,98,98,16994,66
20160810 15:46:07.691321,0,96,3,96,3,99,99,16995,66
20160810 15:46:07.699133,0,96,4,96,4,100,100,16996,66
20160810 15:46:07.706946,0,96,5,96,5,101,101,16997,66
20160810 15:46:07.714759,0,96,6,96,6,102,102,16998,66
20160810 15:46:07.722571,0,96,7,96,7,103,103,16999,66
20160810 15:46:07.730383,0,96,8,96,8,104,104,17000,66
20160810 15:46:07.738196,0,96,9,96,9,105,105,17001,66
20160810 15:46:07.746009,0,96,10,96,10,106,106,17002,66
20160810 15:46:07.753821,0,96,11,96,11,107,107,17003,66
20160810 15:46:07.761633,0,96,12,96,12,108,108,17004,66
20160810 15:46:07.769446,0,96,13,96,13,109,109,17005,66
20160810 15:46:07.777259,0,96,14,96,14,110,110,17006,66
20160810 15:46:07.785071,0,96,15,96,15,111,111,17007,66
20160810 15:46:07.792883,0,112,0,112,0,112,112,17008,66
20160810 15:46:07.800696,0,112,1,112,1,113,113,17009,66
20160810 15:46:07.808509,0,112,2,112,2,114,114,17010,66
20160810 15:46:07.816321,0,112,3,112,3,115,115,17011,66
20160810 15:46:07.824133,0,112,4,112,4,116,116,17012,66
20160810 15:46:07.831946,0,112,5,112,5,117,117,17013,66
20160810 15:46:07.839759,0,112,6,112,6,118,118,17014,66
20160810 15:46:07.847571,0,112,7,112,7,119,119,17015,66
20160810 15:46:07.855383,0,112,8,112,8,120,120,17016,66
20160810 15:46:07.863196,0,112,9,112,9,121,121,17017,66
20160810 15:46:07.871009,0,112,10,112,10,122,122,17018,66
20160810 15:46:07.878821,0,112,11,112,11,123,123,17019,66
20160810 15:46:07.886633,0,112,12,112,12,124,124,17020,66
20160810 15:46:07.894446,0,112,13,112,13,125,125,17021,66
20160810 15:46:07.902259,0,112,14,112,14,126,126,17022,66
20160810 15:46:07.910071,0,112,15,112,15,127,127,17023,66
20160810 15:46:07.917883,0,128,0,128,0,128,128,17024,66
20160810 15:46:07.925696,0,128,1,128,1,129,129,17025,66
20160810 15:46:07.933509,0,128,2,128,2,130,130,17026,66
20160810 15:46:07.941321,0,128,3,128,3,131,131,17027,66
20160810 15:46:07.949133,0,128,4,128,4,132,132,17028,66
20160810 15:46:07.956946,0,128,5,128,5,133,133,17029,66
20160810 15:46:07.964759,0,128,6,128,6,134,134,17030,66
20160810 15:46:07.972571,0,128,7,128,7,135,135,17031,66
20160810 15:46:07.980383,0,128,8,128,8,136,136,17032,66
20160810 15:46:07.988196,0,128,9,128,9,137,137,17033,66
20160810 15:46:07.996009,0,128,10,128,10,138,138,17034,66
20160810 15:46:08.003821,0,128,11,128,11,139,139,17035,66
20160810 15:46:08.011633,0,128,12,128,12,140,140,17036,66
20160810 15:46:08.019446,0,128,13,128,13,141,141,17037,66
20160810 15:46:08.027259,0,128,14,128,14,142,142,17038,66
20160810 15:46:08.035071,0,128,15,128,15,143,143,17039,66
20160810 15:46:08.042883,0,144,0,144,0,144,144,17040,66
20160810 15:46:08.050696,0,144,1,144,1,145,145,17041,66
20160810 15:46:08.058509,0,144,2,144,2,146,146,17042,66
20160810 15:46:08.066321,0,144,3,144,3,147,147,17043,66
20160810 15:46:08.074133,0,144,4,144,4,148,148,17044,66
20160810 15:46:08.081946,0,144,5,144,5,149,149,17045,66
20160810 15:46:08.089759,0,144,6,144,6,150,150,17046,66
20160810 15:46:08.097571,0,144,7,144,7,151,151,17047,66
20160810 15:46:08.105383,0,144,8,144,8,152,152,17048,66
20160810 15:46:08.113196,0,144,9,144,9,153,153,17049,66
20160810 15:46:08.121009,0,144,10,144,10,154,154,17050,66
20160810 15:46:08.128821,0,144,11,144,11,155,155,17051,66
20160810 15:46:08.136633,0,144,12,144,12,156,156,17052,66
20160810 15:46:08.144446,0,144,13,144,13,157,157,17053,66
20160810 15:46:08.152259,0,144,14,144,14,158,158,17054,66
20160810 15:46:08.160071,0,144,15,144,15,159,159,17055,66
20160810 15:46:08.167883,0,160,0,160,0,160,160,17056,66
20160810 15:46:08.175696,0,160,1,160,1,161,161,17057,66
20160810 15:46:08.183509,0,160,2,160,2,162,162,17058,66
20160810 15:46:08.191321,0,160,3,160,3,163,163,17059,66
20160810 15:46:08.199133,0,160,4,160,4,164,164,17060,66
20160810 15:46:08.206946,0,160,5,160,5,165,165,17061,66
20160810 15:46:08.214759,0,160,6,160,6,166,166,17062,66
20160810 15:46:08.222571,0,160,7,160,7,167,167,17063,66
20160810 15:46:08.230383,0,160,8,160,8,168,168,17064,66
20160810 15:46:08.238196,0,160,9,160,9,169,169,17065,66
20160810 15:46:08.246009,0,160,10,160,10,170,170,17066,66
20160810 15:46:08.253821,0,160,11,160,11,171,171,17067,66
20160810 15:46:08.261633,0,160,12,160,12,172,172,17068,66
20160810 15:46:08.269446,0,160,13,160,13,173,173,17069,66
20160810 15:46:08.277259,0,160,14,160,14,174,174,17070,66
20160810 15:46:08.285071,0,160,15,160,15,175,175,17071,66
20160810 15:46:08.292883,0,176,0,176,0,176,176,17072,66
20160810 15:46:08.300696,0,176,1,176,1,177,177,17073,66
20160810 15:46:08.308509,0,176,2,176,2,178,178,17074,66
20160810 15:46:08.316321,0,176,3,176,3,179,179,17075,66
20160810 15:46:08.324133,0,176,4,176,4,180,180,17076,66
20160810 15:46:08.331946,0,176,5,176,5,181,181,17077,66
20160810 15:46:08.339759,0,176,6,176,6,182,182,17078,66
20160810 15:46:08.347571,0,176,7,176,7,183,183,17079,66
20160810 15:46:08.355383,0,176,8,176,8,184,184,17080,66
20160810 15:46:08.363196,0,176,9,176,9,185,185,17081,66
20160810 15:46:08.371009,0,176,10,176,10,186,186,17082,66
20160810 15:46:08.378821,0,176,11,176,11,187,187,17083,66
20160810 15:46:08.386633,0,176,12,176,12,188,188,17084,66
20160810 15:46:08.394446,0,176,13,176,13,189,189,17085,66
20160810 15:46:08.402259,0,176,14,176,14,190,190,17086,66
20160810 15:46:08.410071,0,176,15,176,15,191,191,17087,66
20160810 15:46:08.417883,0,192,0,192,0,192,192,17088,66
20160810 15:46:08.425696,0,192,1,192,1,193,193,17089,66
20160810 15:46:08.433509,0,192,2,192,2,194,194,17090,66
20160810 15:46:08.441321,0,192,3,192,3,195,195,17091,66
20160810 15:46:08.449133,0,192,4,192,4,196,196,17092,66
20160810 15:46:08.456946,0,192,5,192,5,197,197,17093,66
20160810 15:46:08.464759,0,192,6,192,6,198,198,17094,66
20160810 15:46:08.472571,0,192,7,192,7,199,199,17095,66
20160810 15:46:08.480383,0,192,8,192,8,200,200,17096,66
20160810 15:46:08.488196,0,192,9,192,9,201,201,17097,66
20160810 15:46:08.496009,0,192,10,192,10,202,202,17098,66
20160810 15:46:08.503821,0,192,11,192,11,203,203,17099,66
20160810 15:46:08.511633,0,192,12,192,12,204,204,17100,66
20160810 15:46:08.519446,0,192,13,192,13,205,205,17101,66
20160810 15:46:08.527259,0,192,14,192,14,206,206,17102,66
20160810 15:46:08.535071,0,192,15,192,15,207,207,17103,66
20160810 15:46:08.542883,0,208,0,208,0,208,208,17104,66
20160810 15:46:08.550696,0,208,1,208,1,209,209,17105,66
20160810 15:46:08.558509,0,208,2,208,2,210,210,17106,66
20160810 15:46:08.566321,0,208,3,208,3,211,211,17107,66
20160810 15:46:08.574133,0,208,4,208,4,212,212,17108,66
20160810 15:46:08.581946,0,208,5,208,5,213,213,17109,66
20160810 15:46:08.589759,0,208,6,208,6,214,214,17110,66
20160810 15:46:08.597571,0,208,7,208,7,215,215,17111,66
20160810 15:46:08.605383,0,208,8,208,8,216,216,17112,66
20160810 15:46:08.613196,0,208,9,208,9,217,217,17113,66
20160810 15:46:08.621009,0,208,10,208,10,218,218,17114,66
20160810 15:46:08.628821,0,208,11,208,11,219,219,17115,66
20160810 15:46:08.636633,0,208,12,208,12,220,220,17116,66
20160810 15:46:08.644446,0,208,13,208,13,221,221,17117,66
20160810 15:46:08.652259,0,208,14,208,14,222,222,17118,66
20160810 15:46:08.660071,0,208,15,208,15,223,223,17119,66
20160810 15:46:08.667883,0,224,0,224,0,224,224,17120,66
20160810 15:46:08.675696,0,224,1,224,1,225,225,17121,66
20160810 15:46:08.683509,0,224,2,224,2,226,226,17122,66
20160810 15:46:08.691321,0,224,3,224,3,227,227,17123,66
20160810 15:46:08.699133,0,224,4,224,4,228,228,17124,66
20160810 15:46:08.706946,0,224,5,224,5,229,229,17125,66
20160810 15:46:08.714759,0,224,6,224,6,230,230,17126,66
20160810 15:46:08.722571,0,224,7,224,7,231,231,17127,66
20160810 15:46:08.730383,0,224,8,224,8,232,232,17128,66
20160810 15:46:08.738196,0,224,9,224,9,233,233,17129,66
20160810 15:46:08.746009,0,224,10,224,10,234,234,17130,66
20160810 15:46:08.753821,0,224,11,224,11,235,235,17131,66
20160810 15:46:08.761633,0,224,12,224,12,236,236,17132,66
20160810 15:46:08.769446,0,224,13,224,13,237,237,17133,66
20160810 15:46:08.777259,0,224,14,224,14,238,238,17134,66
20160810 15:46:08.785071,0,224,15,224,15,239,239,17135,66
20160810 15:46:08.792883,0,240,0,240,0,240,240,17136,66
20160810 15:46:08.800696,0,240,1,240,1,241,241,17137,66
20160810 15:46:08.808509,0,240,2,240,2,242,242,17138,66
20160810 15:46:08.816321,0,240,3,240,3,243,243,17139,66
20160810 15:46:08.824133,0,240,4,240,4,244,244,17140,66
20160810 15:46:08.831946,0,240,5,240,5,245,245,17141,66
20160810 15:46:08.839759,0,240,6,240,6,246,246,17142,66
20160810 15:46:08.847571,0,240,7,240,7,247,247,17143,66
20160810 15:46:08.855383,0,240,8,240,8,248,248,17144,66
20160810 15:46:08.863196,0,240,9,240,9,249,249,17145,66
20160810 15:46:08.871009,0,240,10,240,10,250,250,17146,66
20160810 15:46:08.878821,0,240,11,240,11,251,251,17147,66
20160810 15:46:08.886633,0,240,12,240,12,252,252,17148,66
20160810 15:46:08.894446,0,240,13,240,13,253,253,17149,66
20160810 15:46:08.902259,0,240,14,240,14,254,254,17150,66
20160810 15:46:08.910071,0,240,15,240,15,255,255,17151,66
20160810 15:46:08.917883,0,0,0,0,0,0,0,17152,67
20160810 15:46:08.925696,0,0,1,0,1,1,1,17153,67
20160810 15:46:08.933509,0,0,2,0,2,2,2,17154,67
20160810 15:46:08.941321,0,0,3,0,3,3,3,17155,67
20160810 15:46:08.949133,0,0,4,0,4,4,4,17156,67
20160810 15:46:08.956946,0,0,5,0,5,5,5,17157,67
20160810 15:46:08.964759,0,0,6,0,6,6,6,17158,67
20160810 15:46:08.972571,0,0,7,0,7,7,7,17159,67
20160810 15:46:08.980383,0,0,8,0,8,8,8,17160,67
20160810 15:46:08.988196,0,0,9,0,9,9,9,17161,67
20160810 15:46:08.996009,0,0,10,0,10,10,10,17162,67
20160810 15:46:09.003821,0,0,11,0,11,11,11,17163,67
20160810 15:46:09.011633,0,0,12,0,12,12,12,17164,67
20160810 15:46:09.019446,0,0,13,0,13,13,13,17165,67
20160810 15:46:09.027259,0,0,14,0,14,14,14,17166,67
20160810 15:46:09.035071,0,0,15,0,15,15,15,17167,67
20160810 15:46:09.042883,0,16,0,16,0,16,16,17168,67
20160810 15:46:09.050696,0,16,1,16,1,17,17,17169,67
20160810 15:46:09.058509,0,16,2,16,2,18,18,17170,67
20160810 15:46:09.066321,0,16,3,16,3,19,19,17171,67
20160810 15:46:09.074133,0,16,4,16,4,20,20,17172,67
20160810 15:46:09.081946,0,16,5,16,5,21,21,17173,67
20160810 15:46:09.089759,0,16,6,16,6,22,22,17174,67
20160810 15:46:09.097571,0,16,7,16,7,23,23,17175,67
20160810 15:46:09.105383,0,16,8,16,8,24,24,17176,67
20160810 15:46:09.113196,0,16,9,16,9,25,25,17177,67
20160810 15:46:09.121009,0,16,10,16,10,26,26,17178,67
20160810 15:46:09.128821,0,16,11,16,11,27,27,17179,67
20160810 15:46:09.136633,0,16,12,16,12,28,28,17180,67
20160810 15:46:09.144446,0,16,13,16,13,29,29,17181,67
20160810 15:46:09.152259,0,16,14,16,14,30,30,17182,67
20160810 15:46:09.160071,0,16,15,16,15,31,31,17183,67
20160810 15:46:09.167883,0,32,0,32,0,32,32,17184,67
20160810 15:46:09.175696,0,32,1,32,1,33,33,17185,67
20160810 15:46:09.183509,0,32,2,32,2,34,34,17186,67
20160810 15:46:09.191321,0,32,3,32,3,35,35,17187,67
20160810 15:46:09.199133,0,32,4,32,4,36,36,17188,67
20160810 15:46:09.206946,0,32,5,32,5,37,37,17189,67
20160810 15:46:09.214759,0,32,6,32,6,38,38,17190,67
20160810 15:46:09.222571,0,32,7,32,7,39,39,17191,67
20160810 15:46:09.230383,0,32,8,32,8,40,40,17192,67
20160810 15:46:09.238196,0,32,9,32,9,41,41,17193,67
20160810 15:46:09.246009,0,32,10,32,10,42,42,17194,67
20160810 15:46:09.253821,0,32,11,32,11,43,43,17195,67
20160810 15:46:09.261633,0,32,12,32,12,44,44,17196,67
20160810 15:46:09.269446,0,32,13,32,13,45,45,17197,67
20160810 15:46:09.277259,0,32,14,32,14,46,46,17198,67
20160810 15:46:09.285071,0,32,15,32,15,47,47,17199,67
20160810 15:46:09.292883,0,48,0,48,0,48,48,17200,67
20160810 15:46:09.300696,0,48,1,48,1,49,49,17201,67
20160810 15:46:09.308509,0,48,2,48,2,50,50,17202,67
20160810 15:46:09.316321,0,48,3,48,3,51,51,17203,67
20160810 15:46:09.324133,0,48,4,48,4,52,52,17204,67
20160810 15:46:09.331946,0,48,5,48,5,53,53,17205,67
20160810 15:46:09.339759,0,48,6,48,6,54,54,17206,67
20160810 15:46:09.347571,0,48,7,48,7,55,55,17207,67
20160810 15:46:09.355383,0,48,8,48,8,56,56,17208,67
20160810 15:46:09.363196,0,48,9,48,9,57,57,17209,67
20160810 15:46:09.371009,0,48,10,48,10,58,58,17210,67
20160810 15:46:09.378821,0,48,11,48,11,59,59,17211,67
20160810 15:46:09.386633,0,48,12,48,12,60,60,17212,67
20160810 15:46:09.394446,0,48,13,48,13,61,61,17213,67
20160810 15:46:09.402259,0,48,14,48,14,62,62,17214,67
20160810 15:46:09.410071,0,48,15,48,15,63,63,17215,67
20160810 15:46:09.417883,0,64,0,64,0,64,64,17216,67
20160810 15:46:09.425696,0,64,1,64,1,65,65,17217,67
20160810 15:46:09.433509,0,64,2,64,2,66,66,17218,67
20160810 15:46:09.441321,0,64,3,64,3,67,67,17219,67
20160810 15:46:09.449133,0,64,4,64,4,68,68,17220,67
20160810 15:46:09.456946,0,64,5,64,5,69,69,17221,67
20160810 15:46:09.464759,0,64,6,64,6,70,70,17222,67
20160810 15:46:09.472571,0,64,7,64,7,71,71,17223,67
20160810 15:46:09.480383,0,64,8,64,8,72,72,17224,67
20160810 15:46:09.488196,0,64,9,64,9,73,73,17225,67
20160810 15:46:09.496009,0,64,10,64,10,74,74,17226,67
20160810 15:46:09.503821,0,64,11,64,11,75,75,17227,67
20160810 15:46:09.511633,0,64,12,64,12,76,76,17228,67
20160810 15:46:09.519446,0,64,13,64,13,77,77,17229,67
20160810 15:46:09.527259,0,64,14,64,14,78,78,17230,67
20160810 15:46:09.535071,0,64,15,64,15,79,79,17231,67
20160810 15:46:09.542883,0,80,0,80,0,80,80,17232,67
20160810 15:46:09.550696,0,80,1,80,1,81,81,17233,67
20160810 15:46:09.558509,0,80,2,80,2,82,82,17234,67
20160810 15:46:09.566321,0,80,3,80,3,83,83,17235,67
20160810 15:46:09.574133,0,80,4,80,4,84,84,17236,67
20160810 15:46:09.581946,0,80,5,80,5,85,85,17237,67
20160810 15:46:09.589759,0,80,6,80,6,86,86,17238,67
20160810 15:46:09.597571,0,80,7,80,7,87,87,17239,67
20160810 15:46:09.605383,0,80,8,80,8,88,88,17240,67
20160810 15:46:09.613196,0,80,9,80,9,89,89,17241,67
20160810 15:46:09.621009,0,80,10,80,10,90,90,17242,67
20160810 15:46:09.628821,0,80,11,80,11,91,91,17243,67
20160810 15:46:09.636633,0,80,12,80,12,92,92,17244,67
20160810 15:46:09.644446,0,80,13,80,13,93,93,17245,67
20160810 15:46:09.652259,0,80,14,80,14,94,94,17246,67
20160810 15:46:09.660071,0,80,15,80,15,95,95,17247,67
20160810 15:46:09.667883,0,96,0,96,0,96,96,17248,67
20160810 15:46:09.675696,0,96,1,96,1,97,97,17249,67
20160810 15:46:09.683509,0,96,2,96,2,98,98,17250,67
20160810 15:46:09.691321,0,96,3,96,3,99,99,17251,67
20160810 15:46:09.699133,0,96,4,96,4,100,100,17252,67
20160810 15:46:09.706946,0,96,5,96,5,101,101,17253,67
20160810 15:46:09.714759,0,96,6,96,6,102,102,17254,67
20160810 15:46:09.722571,0,96,7,96,7,103,103,17255,67
20160810 15:46:09.730383,0,96,8,96,8,104,104,17256,67
20160810 15:46:09.738196,0,96,9,96,9,105,105,17257,67
20160810 15:46:09.746009,0,96,10,96,10,106,106,17258,67
20160810 15:46:09.753821,0,96,11,96,11,107,107,17259,67
20160810 15:46:09.761633,0,96,12,96,12,108,108,17260,67
20160810 15:46:09.769446,0,96,13,96,13,109,109,17261,67
20160810 15:46:09.777259,0,96,14,96,14,110,110,17262,67
20160810 15:46:09.785071,0,96,15,96,15,111,111,17263,67
20160810 15:46:09.792883,0,112,0,112,0,112,112,17264,67
20160810 15:46:09.800696,0,112,1,112,1,113,113,17265,67
20160810 15:46:09.808509,0,112,2,112,2,114,114,17266,67
20160810 15:46:09.816321,0,112,3,112,3,115,115,17267,67
20160810 15:46:09.824133,0,112,4,112,4,116,116,17268,67
20160810 15:46:09.831946,0,112,5,112,5,117,117,17269,67
20160810 15:46:09.839759,0,112,6,112,6,118,118,17270,67
20160810 15:46:09.847571,0,112,7,112,7,119,119,17271,67
20160810 15:46:09.855383,0,112,8,112,8,120,120,17272,67
20160810 15:46:09.863196,0,112,9,112,9,121,121,17273,67
20160810 15:46:09.871009,0,112,10,112,10,122,122,17274,67
20160810 15:46:09.878821,0,112,11,112,11,123,123,17275,67
20160810 15:46:09.886633,0,112,12,112,12,124,124,17276,67
20160810 15:46:09.894446,0,112,13,112,13,125,125,17277,67
20160810 15:46:09.902259,0,112,14,112,14,126,126,17278,67
20160810 15:46:09.910071,0,112,15,112,15,127,127,17279,67
20160810 15:46:09.917883,0,128,0,128,0,128,128,17280,67
20160810 15:46:09.925696,0,128,1,128,1,129,129,17281,67
