time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:30:04.448425,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.448425,0,96,11,32,0,112,97,1986356256,0
20160808 15:30:04.448425,0,96,11,96,5,112,97,1986356256,0
20160808 15:30:04.448425,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:04.456238,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:04.456238,0,96,6,96,5,116,97,1986356256,0
20160808 15:30:04.456238,0,96,6,112,2,116,97,1986356256,0
20160808 15:30:04.456238,0,96,6,112,2,111,97,1986356256,0
20160808 15:30:04.456238,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:04.464051,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:04.464051,0,64,9,112,2,111,109,1986356256,0
20160808 15:30:04.464051,0,64,9,64,3,111,109,1986356256,0
20160808 15:30:04.464051,0,64,9,64,3,48,109,1986356256,0
20160808 15:30:04.471863,0,64,9,64,3,48,109,1986356256,0
20160808 15:30:04.471863,0,96,5,64,3,48,109,1986356256,0
20160808 15:30:04.471863,0,96,5,96,3,48,109,1986356256,0
20160808 15:30:04.471863,0,96,5,96,3,101,109,1986356256,0
20160808 15:30:04.471863,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:04.479675,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:04.479675,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:04.479675,0,96,5,96,4,101,105,1986356256,0
20160808 15:30:04.479675,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:04.487488,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:04.487488,0,96,15,96,4,32,105,1986356256,0
20160808 15:30:04.487488,0,96,15,96,13,32,105,1986356256,0
20160808 15:30:04.487488,0,96,15,96,13,109,105,1986356256,0
20160808 15:30:04.487488,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:04.495301,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:04.495301,0,96,4,96,13,109,97,1986356256,0
20160808 15:30:04.495301,0,96,4,32,0,109,97,1986356256,0
20160808 15:30:04.495301,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.503113,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.503113,0,96,3,32,0,112,97,1986356256,0
20160808 15:30:04.503113,0,96,3,96,11,112,97,1986356256,0
20160808 15:30:04.503113,0,96,3,96,11,101,97,1986356256,0
20160808 15:30:04.503113,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:04.510925,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:04.510925,0,96,6,96,11,101,116,1986356256,0
20160808 15:30:04.510925,0,96,6,112,2,101,116,1986356256,0
20160808 15:30:04.510925,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:04.518738,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:04.518738,0,32,0,112,2,111,116,1986356256,0
20160808 15:30:04.518738,0,32,0,64,9,111,116,1986356256,0
20160808 15:30:04.518738,0,32,0,64,9,67,116,1986356256,0
20160808 15:30:04.518738,0,32,0,64,9,67,85,1986356256,0
20160808 15:30:04.526551,0,32,0,64,9,67,85,1986356256,0
20160808 15:30:04.526551,0,0,10,64,9,67,85,1986356256,0
20160808 15:30:04.526551,0,0,10,48,1,67,85,1986356256,0
20160808 15:30:04.526551,0,0,10,48,1,48,85,1986356256,0
20160808 15:30:04.534363,0,0,10,48,1,48,85,1986356256,0
20160808 15:30:04.534363,0,96,5,48,1,48,85,1986356256,0
20160808 15:30:04.534363,0,96,5,96,3,48,85,1986356256,0
20160808 15:30:04.534363,0,96,5,96,3,101,85,1986356256,0
20160808 15:30:04.534363,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:04.542175,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:04.542175,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:04.542175,0,96,5,96,4,101,105,1986356256,0
20160808 15:30:04.542175,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:04.549988,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:04.549988,0,96,15,96,4,32,105,1986356256,0
20160808 15:30:04.549988,0,96,15,96,13,32,105,1986356256,0
20160808 15:30:04.549988,0,96,15,96,13,109,105,1986356256,0
20160808 15:30:04.549988,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:04.557801,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:04.557801,0,96,4,96,13,109,97,1986356256,0
20160808 15:30:04.557801,0,96,4,32,0,109,97,1986356256,0
20160808 15:30:04.557801,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.565613,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.565613,0,96,3,32,0,112,97,1986356256,0
20160808 15:30:04.565613,0,96,3,96,11,112,97,1986356256,0
20160808 15:30:04.565613,0,96,3,96,11,101,97,1986356256,0
20160808 15:30:04.565613,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:04.573425,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:04.573425,0,96,6,96,11,101,116,1986356256,0
20160808 15:30:04.573425,0,96,6,112,2,101,116,1986356256,0
20160808 15:30:04.573425,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:04.581238,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:04.581238,0,32,0,112,2,111,116,1986356256,0
20160808 15:30:04.581238,0,32,0,64,9,111,116,1986356256,0
20160808 15:30:04.581238,0,32,0,64,9,85,116,1986356256,0
20160808 15:30:04.581238,0,32,0,64,9,85,82,1986356256,0
20160808 15:30:04.589051,0,32,0,64,9,85,82,1986356256,0
20160808 15:30:04.589051,0,96,3,64,9,85,82,1986356256,0
20160808 15:30:04.589051,0,96,3,96,5,85,82,1986356256,0
20160808 15:30:04.589051,0,96,3,96,5,105,82,1986356256,0
20160808 15:30:04.596863,0,96,3,96,5,105,82,1986356256,0
20160808 15:30:04.596863,0,96,5,96,5,105,82,1986356256,0
20160808 15:30:04.596863,0,96,5,96,4,105,82,1986356256,0
20160808 15:30:04.596863,0,96,5,96,4,32,82,1986356256,0
20160808 15:30:04.596863,0,96,5,96,4,32,99,1986356256,0
20160808 15:30:04.604675,0,96,5,96,4,32,99,1986356256,0
20160808 15:30:04.604675,0,96,13,96,4,32,99,1986356256,0
20160808 15:30:04.604675,0,96,13,96,13,32,99,1986356256,0
20160808 15:30:04.604675,0,96,13,96,13,97,99,1986356256,0
20160808 15:30:04.612488,0,96,13,96,13,97,99,1986356256,0
20160808 15:30:04.612488,0,96,4,96,13,97,99,1986356256,0
20160808 15:30:04.612488,0,96,4,32,0,97,99,1986356256,0
20160808 15:30:04.612488,0,96,4,32,0,112,99,1986356256,0
20160808 15:30:04.612488,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.620301,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.620301,0,96,11,32,0,112,97,1986356256,0
20160808 15:30:04.620301,0,96,11,96,5,112,97,1986356256,0
20160808 15:30:04.620301,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:04.628113,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:04.628113,0,96,6,96,5,116,97,1986356256,0
20160808 15:30:04.628113,0,96,6,112,2,116,97,1986356256,0
20160808 15:30:04.628113,0,96,6,112,2,111,97,1986356256,0
20160808 15:30:04.628113,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:04.635925,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:04.635925,0,64,9,112,2,111,109,1986356256,0
20160808 15:30:04.635925,0,64,9,64,3,111,109,1986356256,0
20160808 15:30:04.635925,0,64,9,64,3,85,109,1986356256,0
20160808 15:30:04.643738,0,64,9,64,3,85,109,1986356256,0
20160808 15:30:04.643738,0,0,10,64,3,85,109,1986356256,0
20160808 15:30:04.643738,0,0,10,48,1,85,109,1986356256,0
20160808 15:30:04.643738,0,0,10,48,1,32,109,1986356256,0
20160808 15:30:04.643738,0,0,10,48,1,32,82,1986356256,0
20160808 15:30:04.651551,0,0,10,48,1,32,82,1986356256,0
20160808 15:30:04.651551,0,96,3,48,1,32,82,1986356256,0
20160808 15:30:04.651551,0,96,3,96,5,32,82,1986356256,0
20160808 15:30:04.651551,0,96,3,96,5,105,82,1986356256,0
20160808 15:30:04.659363,0,96,3,96,5,105,82,1986356256,0
20160808 15:30:04.659363,0,96,5,96,5,105,82,1986356256,0
20160808 15:30:04.659363,0,96,5,96,4,105,82,1986356256,0
20160808 15:30:04.659363,0,96,5,96,4,32,82,1986356256,0
20160808 15:30:04.659363,0,96,5,96,4,32,99,1986356256,0
20160808 15:30:04.667175,0,96,5,96,4,32,99,1986356256,0
20160808 15:30:04.667175,0,96,13,96,4,32,99,1986356256,0
20160808 15:30:04.667175,0,96,13,96,13,32,99,1986356256,0
20160808 15:30:04.667175,0,96,13,96,13,97,99,1986356256,0
20160808 15:30:04.674988,0,96,13,96,13,97,99,1986356256,0
20160808 15:30:04.674988,0,96,4,96,13,97,99,1986356256,0
20160808 15:30:04.674988,0,96,4,32,0,97,99,1986356256,0
20160808 15:30:04.674988,0,96,4,32,0,112,99,1986356256,0
20160808 15:30:04.674988,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.682801,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.682801,0,96,11,32,0,112,97,1986356256,0
20160808 15:30:04.682801,0,96,11,96,5,112,97,1986356256,0
20160808 15:30:04.682801,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:04.690613,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:04.690613,0,96,6,96,5,116,97,1986356256,0
20160808 15:30:04.690613,0,96,6,112,2,116,97,1986356256,0
20160808 15:30:04.690613,0,96,6,112,2,111,97,1986356256,0
20160808 15:30:04.690613,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:04.698425,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:04.698425,0,64,9,112,2,111,109,1986356256,0
20160808 15:30:04.698425,0,64,9,64,3,111,109,1986356256,0
20160808 15:30:04.698425,0,64,9,64,3,85,109,1986356256,0
20160808 15:30:04.706238,0,64,9,64,3,85,109,1986356256,0
20160808 15:30:04.706238,0,0,10,64,3,85,109,1986356256,0
20160808 15:30:04.706238,0,0,10,48,1,85,109,1986356256,0
20160808 15:30:04.706238,0,0,10,48,1,32,109,1986356256,0
20160808 15:30:04.706238,0,0,10,48,1,32,82,1986356256,0
20160808 15:30:04.714051,0,0,10,48,1,32,82,1986356256,0
20160808 15:30:04.714051,0,96,3,48,1,32,82,1986356256,0
20160808 15:30:04.714051,0,96,3,96,5,32,82,1986356256,0
20160808 15:30:04.714051,0,96,3,96,5,105,82,1986356256,0
20160808 15:30:04.721863,0,96,3,96,5,105,82,1986356256,0
20160808 15:30:04.721863,0,96,5,96,5,105,82,1986356256,0
20160808 15:30:04.721863,0,96,5,96,4,105,82,1986356256,0
20160808 15:30:04.721863,0,96,5,96,4,32,82,1986356256,0
20160808 15:30:04.721863,0,96,5,96,4,32,99,1986356256,0
20160808 15:30:04.729675,0,96,5,96,4,32,99,1986356256,0
20160808 15:30:04.729675,0,96,13,96,4,32,99,1986356256,0
20160808 15:30:04.729675,0,96,13,96,13,32,99,1986356256,0
20160808 15:30:04.729675,0,96,13,96,13,97,99,1986356256,0
20160808 15:30:04.737488,0,96,13,96,13,97,99,1986356256,0
20160808 15:30:04.737488,0,96,4,96,13,97,99,1986356256,0
20160808 15:30:04.737488,0,96,4,32,0,97,99,1986356256,0
20160808 15:30:04.737488,0,96,4,32,0,112,99,1986356256,0
20160808 15:30:04.737488,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.745301,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.745301,0,96,11,32,0,112,97,1986356256,0
20160808 15:30:04.745301,0,96,11,96,5,112,97,1986356256,0
20160808 15:30:04.745301,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:04.753113,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:04.753113,0,96,6,96,5,116,97,1986356256,0
20160808 15:30:04.753113,0,96,6,112,2,116,97,1986356256,0
20160808 15:30:04.753113,0,96,6,112,2,111,97,1986356256,0
20160808 15:30:04.753113,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:04.760925,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:04.760925,0,64,9,112,2,111,109,1986356256,0
20160808 15:30:04.760925,0,64,9,64,3,111,109,1986356256,0
20160808 15:30:04.760925,0,64,9,64,3,48,109,1986356256,0
20160808 15:30:04.768738,0,64,9,64,3,48,109,1986356256,0
20160808 15:30:04.768738,0,96,5,64,3,48,109,1986356256,0
20160808 15:30:04.768738,0,96,5,96,3,48,109,1986356256,0
20160808 15:30:04.768738,0,96,5,96,3,101,109,1986356256,0
20160808 15:30:04.768738,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:04.776551,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:04.776551,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:04.776551,0,96,5,96,4,101,105,1986356256,0
20160808 15:30:04.776551,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:04.784363,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:04.784363,0,96,15,96,4,32,105,1986356256,0
20160808 15:30:04.784363,0,96,15,96,13,32,105,1986356256,0
20160808 15:30:04.784363,0,96,15,96,13,109,105,1986356256,0
20160808 15:30:04.784363,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:04.792175,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:04.792175,0,96,4,96,13,109,97,1986356256,0
20160808 15:30:04.792175,0,96,4,32,0,109,97,1986356256,0
20160808 15:30:04.792175,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.799988,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.799988,0,96,3,32,0,112,97,1986356256,0
20160808 15:30:04.799988,0,96,3,96,11,112,97,1986356256,0
20160808 15:30:04.799988,0,96,3,96,11,101,97,1986356256,0
20160808 15:30:04.799988,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:04.807801,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:04.807801,0,96,6,96,11,101,116,1986356256,0
20160808 15:30:04.807801,0,96,6,112,2,101,116,1986356256,0
20160808 15:30:04.807801,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:04.815613,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:04.815613,0,32,0,112,2,111,116,1986356256,0
20160808 15:30:04.815613,0,32,0,64,9,111,116,1986356256,0
20160808 15:30:04.815613,0,32,0,64,9,67,116,1986356256,0
20160808 15:30:04.815613,0,32,0,64,9,67,85,1986356256,0
20160808 15:30:04.823425,0,32,0,64,9,67,85,1986356256,0
20160808 15:30:04.823425,0,0,10,64,9,67,85,1986356256,0
20160808 15:30:04.823425,0,0,10,48,1,67,85,1986356256,0
20160808 15:30:04.823425,0,0,10,48,1,48,85,1986356256,0
20160808 15:30:04.831238,0,0,10,48,1,48,85,1986356256,0
20160808 15:30:04.831238,0,96,5,48,1,48,85,1986356256,0
20160808 15:30:04.831238,0,96,5,96,3,48,85,1986356256,0
20160808 15:30:04.831238,0,96,5,96,3,101,85,1986356256,0
20160808 15:30:04.831238,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:04.839051,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:04.839051,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:04.839051,0,96,5,96,4,101,105,1986356256,0
20160808 15:30:04.839051,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:04.846863,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:04.846863,0,96,15,96,4,32,105,1986356256,0
20160808 15:30:04.846863,0,96,15,96,13,32,105,1986356256,0
20160808 15:30:04.846863,0,96,15,96,13,109,105,1986356256,0
20160808 15:30:04.846863,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:04.854675,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:04.854675,0,96,4,96,13,109,97,1986356256,0
20160808 15:30:04.854675,0,96,4,32,0,109,97,1986356256,0
20160808 15:30:04.854675,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.862488,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.862488,0,96,3,32,0,112,97,1986356256,0
20160808 15:30:04.862488,0,96,3,96,11,112,97,1986356256,0
20160808 15:30:04.862488,0,96,3,96,11,101,97,1986356256,0
20160808 15:30:04.862488,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:04.870301,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:04.870301,0,96,6,96,11,101,116,1986356256,0
20160808 15:30:04.870301,0,96,6,112,2,101,116,1986356256,0
20160808 15:30:04.870301,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:04.878113,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:04.878113,0,32,0,112,2,111,116,1986356256,0
20160808 15:30:04.878113,0,32,0,64,9,111,116,1986356256,0
20160808 15:30:04.878113,0,32,0,64,9,85,116,1986356256,0
20160808 15:30:04.878113,0,32,0,64,9,85,82,1986356256,0
20160808 15:30:04.885925,0,32,0,64,9,85,82,1986356256,0
20160808 15:30:04.885925,0,96,3,64,9,85,82,1986356256,0
20160808 15:30:04.885925,0,96,3,96,5,85,82,1986356256,0
20160808 15:30:04.885925,0,96,3,96,5,105,82,1986356256,0
20160808 15:30:04.893738,0,96,3,96,5,105,82,1986356256,0
20160808 15:30:04.893738,0,96,5,96,5,105,82,1986356256,0
20160808 15:30:04.893738,0,96,5,96,4,105,82,1986356256,0
20160808 15:30:04.893738,0,96,5,96,4,32,82,1986356256,0
20160808 15:30:04.893738,0,96,5,96,4,32,99,1986356256,0
20160808 15:30:04.901551,0,96,5,96,4,32,99,1986356256,0
20160808 15:30:04.901551,0,96,13,96,4,32,99,1986356256,0
20160808 15:30:04.901551,0,96,13,96,13,32,99,1986356256,0
20160808 15:30:04.901551,0,96,13,96,13,97,99,1986356256,0
20160808 15:30:04.909363,0,96,13,96,13,97,99,1986356256,0
20160808 15:30:04.909363,0,96,4,96,13,97,99,1986356256,0
20160808 15:30:04.909363,0,96,4,32,0,97,99,1986356256,0
20160808 15:30:04.909363,0,96,4,32,0,112,99,1986356256,0
20160808 15:30:04.909363,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.917175,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.917175,0,96,11,32,0,112,97,1986356256,0
20160808 15:30:04.917175,0,96,11,96,5,112,97,1986356256,0
20160808 15:30:04.917175,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:04.924988,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:04.924988,0,96,6,96,5,116,97,1986356256,0
20160808 15:30:04.924988,0,96,6,112,2,116,97,1986356256,0
20160808 15:30:04.924988,0,96,6,112,2,111,97,1986356256,0
20160808 15:30:04.924988,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:04.932801,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:04.932801,0,64,9,112,2,111,109,1986356256,0
20160808 15:30:04.932801,0,64,9,64,3,111,109,1986356256,0
20160808 15:30:04.932801,0,64,9,64,3,85,109,1986356256,0
20160808 15:30:04.940613,0,64,9,64,3,85,109,1986356256,0
20160808 15:30:04.940613,0,0,10,64,3,85,109,1986356256,0
20160808 15:30:04.940613,0,0,10,48,1,85,109,1986356256,0
20160808 15:30:04.940613,0,0,10,48,1,32,109,1986356256,0
20160808 15:30:04.940613,0,0,10,48,1,32,82,1986356256,0
20160808 15:30:04.948425,0,0,10,48,1,32,82,1986356256,0
20160808 15:30:04.948425,0,96,3,48,1,32,82,1986356256,0
20160808 15:30:04.948425,0,96,3,96,5,32,82,1986356256,0
20160808 15:30:04.948425,0,96,3,96,5,105,82,1986356256,0
20160808 15:30:04.956238,0,96,3,96,5,105,82,1986356256,0
20160808 15:30:04.956238,0,96,5,96,5,105,82,1986356256,0
20160808 15:30:04.956238,0,96,5,96,4,105,82,1986356256,0
20160808 15:30:04.956238,0,96,5,96,4,32,82,1986356256,0
20160808 15:30:04.956238,0,96,5,96,4,32,99,1986356256,0
20160808 15:30:04.964051,0,96,5,96,4,32,99,1986356256,0
20160808 15:30:04.964051,0,96,13,96,4,32,99,1986356256,0
20160808 15:30:04.964051,0,96,13,96,13,32,99,1986356256,0
20160808 15:30:04.964051,0,96,13,96,13,97,99,1986356256,0
20160808 15:30:04.971863,0,96,13,96,13,97,99,1986356256,0
20160808 15:30:04.971863,0,96,4,96,13,97,99,1986356256,0
20160808 15:30:04.971863,0,96,4,32,0,97,99,1986356256,0
20160808 15:30:04.971863,0,96,4,32,0,112,99,1986356256,0
20160808 15:30:04.971863,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.979675,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:04.979675,0,96,11,32,0,112,97,1986356256,0
20160808 15:30:04.979675,0,96,11,96,5,112,97,1986356256,0
20160808 15:30:04.979675,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:04.987488,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:04.987488,0,96,6,96,5,116,97,1986356256,0
20160808 15:30:04.987488,0,96,6,112,2,116,97,1986356256,0
20160808 15:30:04.987488,0,96,6,112,2,111,97,1986356256,0
20160808 15:30:04.987488,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:04.995301,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:04.995301,0,64,9,112,2,111,109,1986356256,0
20160808 15:30:04.995301,0,64,9,64,3,111,109,1986356256,0
20160808 15:30:04.995301,0,64,9,64,3,48,109,1986356256,0
20160808 15:30:05.003113,0,64,9,64,3,48,109,1986356256,0
20160808 15:30:05.003113,0,96,5,64,3,48,109,1986356256,0
20160808 15:30:05.003113,0,96,5,96,3,48,109,1986356256,0
20160808 15:30:05.003113,0,96,5,96,3,101,109,1986356256,0
20160808 15:30:05.003113,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:05.010925,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:05.010925,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:05.010925,0,96,5,96,4,101,105,1986356256,0
20160808 15:30:05.010925,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:05.018738,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:05.018738,0,96,15,96,4,32,105,1986356256,0
20160808 15:30:05.018738,0,96,15,96,13,32,105,1986356256,0
20160808 15:30:05.018738,0,96,15,96,13,109,105,1986356256,0
20160808 15:30:05.018738,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:05.026551,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:05.026551,0,96,4,96,13,109,97,1986356256,0
20160808 15:30:05.026551,0,96,4,32,0,109,97,1986356256,0
20160808 15:30:05.026551,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:05.034363,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:05.034363,0,96,3,32,0,112,97,1986356256,0
20160808 15:30:05.034363,0,96,3,96,11,112,97,1986356256,0
20160808 15:30:05.034363,0,96,3,96,11,101,97,1986356256,0
20160808 15:30:05.034363,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:05.042175,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:05.042175,0,96,6,96,11,101,116,1986356256,0
20160808 15:30:05.042175,0,96,6,112,2,101,116,1986356256,0
20160808 15:30:05.042175,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:05.049988,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:05.049988,0,32,0,112,2,111,116,1986356256,0
20160808 15:30:05.049988,0,32,0,64,9,111,116,1986356256,0
20160808 15:30:05.049988,0,32,0,64,9,67,116,1986356256,0
20160808 15:30:05.049988,0,32,0,64,9,67,85,1986356256,0
20160808 15:30:05.057801,0,32,0,64,9,67,85,1986356256,0
20160808 15:30:05.057801,0,0,10,64,9,67,85,1986356256,0
20160808 15:30:05.057801,0,0,10,48,1,67,85,1986356256,0
20160808 15:30:05.057801,0,0,10,48,1,48,85,1986356256,0
20160808 15:30:05.065613,0,0,10,48,1,48,85,1986356256,0
20160808 15:30:05.065613,0,96,5,48,1,48,85,1986356256,0
20160808 15:30:05.065613,0,96,5,96,3,48,85,1986356256,0
20160808 15:30:05.065613,0,96,5,96,3,101,85,1986356256,0
20160808 15:30:05.065613,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:05.073425,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:05.073425,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:05.073425,0,96,5,96,4,101,105,1986356256,0
20160808 15:30:05.073425,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:05.081238,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:05.081238,0,96,15,96,4,32,105,1986356256,0
20160808 15:30:05.081238,0,96,15,96,13,32,105,1986356256,0
20160808 15:30:05.081238,0,96,15,96,13,109,105,1986356256,0
20160808 15:30:05.081238,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:05.089051,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:05.089051,0,96,4,96,13,109,97,1986356256,0
20160808 15:30:05.089051,0,96,4,32,0,109,97,1986356256,0
20160808 15:30:05.089051,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:05.096863,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:05.096863,0,96,3,32,0,112,97,1986356256,0
20160808 15:30:05.096863,0,96,3,96,11,112,97,1986356256,0
20160808 15:30:05.096863,0,96,3,96,11,101,97,1986356256,0
20160808 15:30:05.096863,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:05.104675,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:05.104675,0,96,6,96,11,101,116,1986356256,0
20160808 15:30:05.104675,0,96,6,112,2,101,116,1986356256,0
20160808 15:30:05.104675,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:05.112488,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:05.112488,0,32,0,112,2,111,116,1986356256,0
20160808 15:30:05.112488,0,32,0,64,9,111,116,1986356256,0
20160808 15:30:05.112488,0,32,0,64,9,67,116,1986356256,0
20160808 15:30:05.112488,0,32,0,64,9,67,85,1986356256,0
20160808 15:30:05.120301,0,32,0,64,9,67,85,1986356256,0
20160808 15:30:05.120301,0,0,10,64,9,67,85,1986356256,0
20160808 15:30:05.120301,0,0,10,48,1,67,85,1986356256,0
20160808 15:30:05.120301,0,0,10,48,1,48,85,1986356256,0
20160808 15:30:05.128113,0,0,10,48,1,48,85,1986356256,0
20160808 15:30:05.128113,0,96,5,48,1,48,85,1986356256,0
20160808 15:30:05.128113,0,96,5,96,3,48,85,1986356256,0
20160808 15:30:05.128113,0,96,5,96,3,101,85,1986356256,0
20160808 15:30:05.128113,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:05.135925,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:05.135925,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:05.135925,0,96,5,96,4,101,105,1986356256,0
20160808 15:30:05.135925,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:05.143738,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:05.143738,0,96,15,96,4,32,105,1986356256,0
20160808 15:30:05.143738,0,96,15,96,13,32,105,1986356256,0
20160808 15:30:05.143738,0,96,15,96,13,109,105,1986356256,0
20160808 15:30:05.143738,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:05.151551,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:05.151551,0,96,4,96,13,109,97,1986356256,0
20160808 15:30:05.151551,0,96,4,32,0,109,97,1986356256,0
20160808 15:30:05.151551,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:05.159363,0,96,4,32,0,112,97,1986356256,0
