time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:38:40.621793,0,0,0,0,0,0,10,1986356256,25344
20160808 15:38:40.629605,0,0,0,0,0,0,10,1986356256,25356
20160808 15:38:40.629605,0,48,0,0,0,0,10,1986356256,25356
20160808 15:38:40.629605,0,48,0,0,0,0,10,1986356256,25356
20160808 15:38:40.629605,0,48,0,0,0,0,10,1986356256,25344
20160808 15:38:40.629605,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:40.637418,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:40.637418,0,96,15,0,0,0,0,1986356256,25344
20160808 15:38:40.637418,0,96,15,48,0,0,0,1986356256,25344
20160808 15:38:40.637418,0,96,15,48,0,0,0,1986356256,25344
20160808 15:38:40.645231,0,96,15,48,0,0,0,1986356256,25344
20160808 15:38:40.645231,0,0,0,48,0,0,0,1986356256,25344
20160808 15:38:40.645231,0,0,0,32,0,0,0,1986356256,25344
20160808 15:38:40.645231,0,0,0,32,0,111,0,1986356256,25344
20160808 15:38:40.645231,0,0,0,32,0,111,48,1986356256,25344
20160808 15:38:40.653043,0,0,0,32,0,111,48,1986356256,25344
20160808 15:38:40.653043,0,0,0,32,0,111,48,1986356256,25344
20160808 15:38:40.653043,0,0,0,0,0,111,48,1986356256,25344
20160808 15:38:40.653043,0,0,0,0,0,32,48,1986356256,25344
20160808 15:38:40.660855,0,0,0,0,0,32,48,1986356256,25344
20160808 15:38:40.660855,0,0,0,0,0,32,48,1986356256,25344
20160808 15:38:40.660855,0,0,0,0,0,32,48,1986356256,25344
20160808 15:38:40.660855,0,0,0,0,0,0,48,1986356256,25344
20160808 15:38:40.660855,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:40.668668,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:40.668668,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:40.668668,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:40.668668,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:40.676481,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:40.676481,0,96,5,0,0,0,0,1986356256,25344
20160808 15:38:40.676481,0,96,5,96,1,0,0,1986356256,25344
20160808 15:38:40.676481,0,96,5,96,1,48,0,1986356256,25344
20160808 15:38:40.676481,0,96,5,96,1,48,0,1986356256,25344
20160808 15:38:40.684293,0,96,5,96,1,48,0,1986356256,25344
20160808 15:38:40.684293,0,0,0,96,1,48,0,1986356256,25344
20160808 15:38:40.684293,0,0,0,96,5,48,0,1986356256,25344
20160808 15:38:40.684293,0,0,0,96,5,99,0,1986356256,25344
20160808 15:38:40.692105,0,0,0,96,5,99,0,1986356256,25344
20160808 15:38:40.692105,0,0,0,96,5,99,0,1986356256,25344
20160808 15:38:40.692105,0,0,0,0,0,99,0,1986356256,25344
20160808 15:38:40.692105,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:40.692105,0,0,0,0,0,0,101,1986356256,25344
20160808 15:38:40.699918,0,0,0,0,0,0,101,1986356256,25344
20160808 15:38:40.699918,0,0,10,0,0,0,101,1986356256,25344
20160808 15:38:40.699918,0,0,10,0,0,0,101,1986356256,25344
20160808 15:38:40.699918,0,0,10,0,0,0,101,1986356256,25344
20160808 15:38:40.707731,0,0,10,0,0,0,101,1986356256,25344
20160808 15:38:40.707731,0,96,13,0,0,0,101,1986356256,25344
20160808 15:38:40.707731,0,96,13,64,9,0,101,1986356256,25344
20160808 15:38:40.707731,0,96,13,64,9,10,101,1986356256,25344
20160808 15:38:40.707731,0,96,13,64,9,10,0,1986356256,25344
20160808 15:38:40.715543,0,96,13,64,9,10,0,1986356256,25344
20160808 15:38:40.715543,0,0,0,64,9,10,0,1986356256,25344
20160808 15:38:40.715543,0,0,0,96,13,10,0,1986356256,25344
20160808 15:38:40.715543,0,0,0,96,13,73,0,1986356256,25344
20160808 15:38:40.723355,0,0,0,96,13,73,0,1986356256,25344
20160808 15:38:40.723355,0,0,0,96,13,73,0,1986356256,25344
20160808 15:38:40.723355,0,0,0,0,0,73,0,1986356256,25344
20160808 15:38:40.723355,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:40.723355,0,0,0,0,0,0,109,1986356256,25344
20160808 15:38:40.731168,0,0,0,0,0,0,109,1986356256,25344
20160808 15:38:40.731168,0,0,0,0,0,0,109,1986356256,25344
20160808 15:38:40.731168,0,0,0,0,0,0,109,1986356256,25344
20160808 15:38:40.731168,0,0,0,0,0,0,109,1986356256,25344
20160808 15:38:40.738981,0,0,0,0,0,0,109,1986356256,25344
20160808 15:38:40.738981,0,112,4,0,0,0,109,1986356256,25344
20160808 15:38:40.738981,0,112,4,48,0,0,109,1986356256,25344
20160808 15:38:40.738981,0,112,4,48,0,0,109,1986356256,25344
20160808 15:38:40.738981,0,112,4,48,0,0,0,1986356256,25344
20160808 15:38:40.746793,0,112,4,48,0,0,0,1986356256,25344
20160808 15:38:40.746793,0,96,9,48,0,0,0,1986356256,25344
20160808 15:38:40.746793,0,96,9,112,4,0,0,1986356256,25344
20160808 15:38:40.746793,0,96,9,112,4,48,0,1986356256,25344
20160808 15:38:40.754605,0,96,9,112,4,48,0,1986356256,25356
20160808 15:38:40.754605,0,0,0,112,4,48,0,1986356256,25356
20160808 15:38:40.754605,0,0,0,0,0,48,0,1986356256,25356
20160808 15:38:40.754605,0,0,0,0,0,105,0,1986356256,25356
20160808 15:38:40.754605,0,0,0,0,0,105,116,1986356256,25356
20160808 15:38:40.762418,0,0,0,0,0,105,116,1986356256,25356
20160808 15:38:40.762418,0,0,0,0,0,105,116,1986356256,25356
20160808 15:38:40.762418,0,0,0,0,0,105,116,1986356256,25356
20160808 15:38:40.762418,0,0,0,0,0,0,116,1986356256,25356
20160808 15:38:40.770231,0,0,0,0,0,0,116,1986356256,25344
20160808 15:38:40.770231,0,0,10,0,0,0,116,1986356256,25344
20160808 15:38:40.770231,0,0,10,0,0,0,116,1986356256,25344
20160808 15:38:40.770231,0,0,10,0,0,0,116,1986356256,25344
20160808 15:38:40.770231,0,0,10,0,0,0,0,1986356256,25344
20160808 15:38:40.778043,0,0,10,0,0,0,0,1986356256,25344
20160808 15:38:40.778043,0,96,14,0,0,0,0,1986356256,25344
20160808 15:38:40.778043,0,96,14,0,13,0,0,1986356256,25344
20160808 15:38:40.778043,0,96,14,0,13,0,0,1986356256,25344
20160808 15:38:40.785855,0,96,14,0,13,0,0,1986356256,25344
20160808 15:38:40.785855,0,0,0,0,13,0,0,1986356256,25344
20160808 15:38:40.785855,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:40.785855,0,0,0,0,0,110,0,1986356256,25344
20160808 15:38:40.785855,0,0,0,0,0,110,13,1986356256,25344
20160808 15:38:40.793668,0,0,0,0,0,110,13,1986356256,25344
20160808 15:38:40.793668,0,0,0,0,0,110,13,1986356256,25344
20160808 15:38:40.793668,0,0,0,0,0,110,13,1986356256,25344
20160808 15:38:40.793668,0,0,0,0,0,0,13,1986356256,25344
20160808 15:38:40.801481,0,0,0,0,0,0,13,1986356256,25346
20160808 15:38:40.801481,0,48,0,0,0,0,13,1986356256,25346
20160808 15:38:40.801481,0,48,0,0,0,0,13,1986356256,25346
20160808 15:38:40.801481,0,48,0,0,0,0,13,1986356256,25346
20160808 15:38:40.801481,0,48,0,0,0,0,0,1986356256,25346
20160808 15:38:40.809293,0,48,0,0,0,0,0,1986356256,25346
20160808 15:38:40.809293,0,112,2,0,0,0,0,1986356256,25346
20160808 15:38:40.809293,0,112,2,32,0,0,0,1986356256,25346
20160808 15:38:40.809293,0,112,2,32,0,0,0,1986356256,25346
20160808 15:38:40.817105,0,112,2,32,0,0,0,1986356256,25344
20160808 15:38:40.817105,0,0,0,32,0,0,0,1986356256,25344
20160808 15:38:40.817105,0,0,0,96,4,0,0,1986356256,25344
20160808 15:38:40.817105,0,0,0,96,4,114,0,1986356256,25344
20160808 15:38:40.817105,0,0,0,96,4,114,32,1986356256,25344
20160808 15:38:40.824918,0,0,0,96,4,114,32,1986356256,25344
20160808 15:38:40.824918,0,0,0,96,4,114,32,1986356256,25344
20160808 15:38:40.824918,0,0,0,0,0,114,32,1986356256,25344
20160808 15:38:40.824918,0,0,0,0,0,100,32,1986356256,25344
20160808 15:38:40.832731,0,0,0,0,0,100,32,1986356256,25344
20160808 15:38:40.832731,0,0,0,0,0,100,32,1986356256,25344
20160808 15:38:40.832731,0,0,0,0,0,100,32,1986356256,25344
20160808 15:38:40.832731,0,0,0,0,0,0,32,1986356256,25344
20160808 15:38:40.832731,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:40.840543,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:40.840543,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:40.840543,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:40.840543,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:40.848355,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:40.848355,0,96,5,0,0,0,0,1986356256,25344
20160808 15:38:40.848355,0,96,5,96,1,0,0,1986356256,25344
20160808 15:38:40.848355,0,96,5,96,1,48,0,1986356256,25344
20160808 15:38:40.848355,0,96,5,96,1,48,0,1986356256,25344
20160808 15:38:40.856168,0,96,5,96,1,48,0,1986356256,25344
20160808 15:38:40.856168,0,0,0,96,1,48,0,1986356256,25344
20160808 15:38:40.856168,0,0,0,80,2,48,0,1986356256,25344
20160808 15:38:40.856168,0,0,0,80,2,97,0,1986356256,25344
20160808 15:38:40.863981,0,0,0,80,2,97,0,1986356256,25344
20160808 15:38:40.863981,0,0,0,80,2,97,0,1986356256,25344
20160808 15:38:40.863981,0,0,0,0,0,97,0,1986356256,25344
20160808 15:38:40.863981,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:40.863981,0,0,0,0,0,0,82,1986356256,25344
20160808 15:38:40.871793,0,0,0,0,0,0,82,1986356256,25344
20160808 15:38:40.871793,0,0,13,0,0,0,82,1986356256,25344
20160808 15:38:40.871793,0,0,13,0,0,0,82,1986356256,25344
20160808 15:38:40.871793,0,0,13,0,0,0,82,1986356256,25344
20160808 15:38:40.879605,0,0,13,0,0,0,82,1986356256,25344
20160808 15:38:40.879605,0,96,13,0,0,0,82,1986356256,25344
20160808 15:38:40.879605,0,96,13,32,0,0,82,1986356256,25344
20160808 15:38:40.879605,0,96,13,32,0,13,82,1986356256,25344
20160808 15:38:40.879605,0,96,13,32,0,13,0,1986356256,25344
20160808 15:38:40.887418,0,96,13,32,0,13,0,1986356256,25344
20160808 15:38:40.887418,0,0,0,32,0,13,0,1986356256,25344
20160808 15:38:40.887418,0,0,0,96,15,13,0,1986356256,25344
20160808 15:38:40.887418,0,0,0,96,15,32,0,1986356256,25344
20160808 15:38:40.895231,0,0,0,96,15,32,0,1986356256,25344
20160808 15:38:40.895231,0,0,0,96,15,32,0,1986356256,25344
20160808 15:38:40.895231,0,0,0,0,0,32,0,1986356256,25344
20160808 15:38:40.895231,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:40.895231,0,0,0,0,0,0,109,1986356256,25344
20160808 15:38:40.903043,0,0,0,0,0,0,109,1986356256,25344
20160808 15:38:40.903043,0,0,0,0,0,0,109,1986356256,25344
20160808 15:38:40.903043,0,0,0,0,0,0,109,1986356256,25344
20160808 15:38:40.903043,0,0,0,0,0,0,109,1986356256,25344
20160808 15:38:40.910855,0,0,0,0,0,0,109,1986356256,25344
20160808 15:38:40.910855,0,112,4,0,0,0,109,1986356256,25344
20160808 15:38:40.910855,0,112,4,32,0,0,109,1986356256,25344
20160808 15:38:40.910855,0,112,4,32,0,0,109,1986356256,25344
20160808 15:38:40.910855,0,112,4,32,0,0,0,1986356256,25344
20160808 15:38:40.918668,0,112,4,32,0,0,0,1986356256,25344
20160808 15:38:40.918668,0,96,5,32,0,0,0,1986356256,25344
20160808 15:38:40.918668,0,96,5,96,5,0,0,1986356256,25344
20160808 15:38:40.918668,0,96,5,96,5,32,0,1986356256,25344
20160808 15:38:40.926481,0,96,5,96,5,32,0,1986356256,25344
20160808 15:38:40.926481,0,0,0,96,5,32,0,1986356256,25344
20160808 15:38:40.926481,0,0,0,0,0,32,0,1986356256,25344
20160808 15:38:40.926481,0,0,0,0,0,101,0,1986356256,25344
20160808 15:38:40.926481,0,0,0,0,0,101,101,1986356256,25344
20160808 15:38:40.934293,0,0,0,0,0,101,101,1986356256,25344
20160808 15:38:40.934293,0,0,0,0,0,101,101,1986356256,25344
20160808 15:38:40.934293,0,0,0,0,0,101,101,1986356256,25344
20160808 15:38:40.934293,0,0,0,0,0,0,101,1986356256,25344
20160808 15:38:40.942105,0,0,0,0,0,0,101,1986356256,25359
20160808 15:38:40.942105,0,0,13,0,0,0,101,1986356256,25359
20160808 15:38:40.942105,0,0,13,0,0,0,101,1986356256,25359
20160808 15:38:40.942105,0,0,13,0,0,0,101,1986356256,25359
20160808 15:38:40.942105,0,0,13,0,0,0,0,1986356256,25359
20160808 15:38:40.949918,0,0,13,0,0,0,0,1986356256,25359
20160808 15:38:40.949918,0,96,14,0,0,0,0,1986356256,25344
20160808 15:38:40.949918,0,96,14,0,13,0,0,1986356256,25344
20160808 15:38:40.949918,0,96,14,0,13,0,0,1986356256,25344
20160808 15:38:40.957731,0,96,14,0,13,0,0,1986356256,25344
20160808 15:38:40.957731,0,0,0,0,13,0,0,1986356256,25344
20160808 15:38:40.957731,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:40.957731,0,0,0,0,0,110,0,1986356256,25344
20160808 15:38:40.957731,0,0,0,0,0,110,13,1986356256,25344
20160808 15:38:40.965543,0,0,0,0,0,110,13,1986356256,25344
20160808 15:38:40.965543,0,0,0,0,0,110,13,1986356256,25344
20160808 15:38:40.965543,0,0,0,0,0,110,13,1986356256,25344
20160808 15:38:40.965543,0,0,0,0,0,0,13,1986356256,25344
20160808 15:38:40.973355,0,0,0,0,0,0,13,1986356256,25344
20160808 15:38:40.973355,0,32,0,0,0,0,13,1986356256,25344
20160808 15:38:40.973355,0,32,0,0,0,0,13,1986356256,25344
20160808 15:38:40.973355,0,32,0,0,0,0,13,1986356256,25344
20160808 15:38:40.973355,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:40.981168,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:40.981168,0,96,6,0,0,0,0,1986356256,25344
20160808 15:38:40.981168,0,96,6,48,0,0,0,1986356256,25344
20160808 15:38:40.981168,0,96,6,48,0,0,0,1986356256,25344
20160808 15:38:40.988981,0,96,6,48,0,0,0,1986356256,25346
20160808 15:38:40.988981,0,0,0,48,0,0,0,1986356256,25346
20160808 15:38:40.988981,0,0,0,96,5,0,0,1986356256,25346
20160808 15:38:40.988981,0,0,0,96,5,102,0,1986356256,25346
20160808 15:38:40.988981,0,0,0,96,5,102,48,1986356256,25346
20160808 15:38:40.996793,0,0,0,96,5,102,48,1986356256,25346
20160808 15:38:40.996793,0,0,0,96,5,102,48,1986356256,25346
20160808 15:38:40.996793,0,0,0,0,0,102,48,1986356256,25346
20160808 15:38:40.996793,0,0,0,0,0,101,48,1986356256,25346
20160808 15:38:41.004605,0,0,0,0,0,101,48,1986356256,25344
20160808 15:38:41.004605,0,0,0,0,0,101,48,1986356256,25344
20160808 15:38:41.004605,0,0,0,0,0,101,48,1986356256,25344
20160808 15:38:41.004605,0,0,0,0,0,0,48,1986356256,25344
20160808 15:38:41.004605,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:41.012418,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:41.012418,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:41.012418,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:41.012418,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:41.020231,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:41.020231,0,80,2,0,0,0,0,1986356256,25344
20160808 15:38:41.020231,0,80,2,112,0,0,0,1986356256,25344
20160808 15:38:41.020231,0,80,2,112,0,32,0,1986356256,25344
20160808 15:38:41.020231,0,80,2,112,0,32,0,1986356256,25344
20160808 15:38:41.028043,0,80,2,112,0,32,0,1986356256,25344
20160808 15:38:41.028043,0,0,0,112,0,32,0,1986356256,25344
20160808 15:38:41.028043,0,0,0,0,0,32,0,1986356256,25344
20160808 15:38:41.028043,0,0,0,0,0,112,0,1986356256,25344
20160808 15:38:41.035855,0,0,0,0,0,112,0,1986356256,25344
20160808 15:38:41.035855,0,0,0,0,0,112,0,1986356256,25344
20160808 15:38:41.035855,0,0,0,0,0,112,0,1986356256,25344
20160808 15:38:41.035855,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:41.035855,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:41.043668,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:41.043668,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:41.043668,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:41.043668,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:41.051481,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:41.051481,0,96,15,0,0,0,0,1986356256,25344
20160808 15:38:41.051481,0,96,15,96,13,0,0,1986356256,25344
20160808 15:38:41.051481,0,96,15,96,13,32,0,1986356256,25344
20160808 15:38:41.051481,0,96,15,96,13,32,0,1986356256,25344
20160808 15:38:41.059293,0,96,15,96,13,32,0,1986356256,25344
20160808 15:38:41.059293,0,0,0,96,13,32,0,1986356256,25344
20160808 15:38:41.059293,0,0,0,96,15,32,0,1986356256,25344
20160808 15:38:41.059293,0,0,0,96,15,32,0,1986356256,25344
20160808 15:38:41.067105,0,0,0,96,15,32,0,1986356256,25344
20160808 15:38:41.067105,0,0,0,96,15,32,0,1986356256,25344
20160808 15:38:41.067105,0,0,0,0,0,32,0,1986356256,25344
20160808 15:38:41.067105,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:41.067105,0,0,0,0,0,0,111,1986356256,25344
20160808 15:38:41.074918,0,0,0,0,0,0,111,1986356256,25344
20160808 15:38:41.074918,0,0,0,0,0,0,111,1986356256,25344
20160808 15:38:41.074918,0,0,0,0,0,0,111,1986356256,25344
20160808 15:38:41.074918,0,0,0,0,0,0,111,1986356256,25344
20160808 15:38:41.082731,0,0,0,0,0,0,111,1986356256,25344
20160808 15:38:41.082731,0,96,5,0,0,0,111,1986356256,25344
20160808 15:38:41.082731,0,96,5,48,0,0,111,1986356256,25344
20160808 15:38:41.082731,0,96,5,48,0,0,111,1986356256,25344
20160808 15:38:41.082731,0,96,5,48,0,0,0,1986356256,25344
20160808 15:38:41.090543,0,96,5,48,0,0,0,1986356256,25344
20160808 15:38:41.090543,0,96,3,48,0,0,0,1986356256,25344
20160808 15:38:41.090543,0,96,3,96,11,0,0,1986356256,25344
20160808 15:38:41.090543,0,96,3,96,11,48,0,1986356256,25344
20160808 15:38:41.098355,0,96,3,96,11,48,0,1986356256,25344
20160808 15:38:41.098355,0,0,0,96,11,48,0,1986356256,25344
20160808 15:38:41.098355,0,0,0,0,0,48,0,1986356256,25344
20160808 15:38:41.098355,0,0,0,0,0,99,0,1986356256,25344
20160808 15:38:41.098355,0,0,0,0,0,99,107,1986356256,25344
20160808 15:38:41.106168,0,0,0,0,0,99,107,1986356256,25344
20160808 15:38:41.106168,0,0,0,0,0,99,107,1986356256,25344
20160808 15:38:41.106168,0,0,0,0,0,99,107,1986356256,25344
20160808 15:38:41.106168,0,0,0,0,0,0,107,1986356256,25344
20160808 15:38:41.113981,0,0,0,0,0,0,107,1986356256,25344
20160808 15:38:41.113981,0,80,5,0,0,0,107,1986356256,25344
20160808 15:38:41.113981,0,80,5,0,0,0,107,1986356256,25344
20160808 15:38:41.113981,0,80,5,0,0,0,107,1986356256,25344
20160808 15:38:41.113981,0,80,5,0,0,0,0,1986356256,25344
20160808 15:38:41.121793,0,80,5,0,0,0,0,1986356256,25344
20160808 15:38:41.121793,0,96,1,0,0,0,0,1986356256,25344
20160808 15:38:41.121793,0,96,1,80,5,0,0,1986356256,25344
20160808 15:38:41.121793,0,96,1,80,5,0,0,1986356256,25344
20160808 15:38:41.129605,0,96,1,80,5,0,0,1986356256,25359
20160808 15:38:41.129605,0,0,0,80,5,0,0,1986356256,25359
20160808 15:38:41.129605,0,0,0,0,0,0,0,1986356256,25359
20160808 15:38:41.129605,0,0,0,0,0,97,0,1986356256,25359
20160808 15:38:41.129605,0,0,0,0,0,97,85,1986356256,25359
20160808 15:38:41.137418,0,0,0,0,0,97,85,1986356256,25359
20160808 15:38:41.137418,0,0,0,0,0,97,85,1986356256,25359
20160808 15:38:41.137418,0,0,0,0,0,97,85,1986356256,25359
20160808 15:38:41.137418,0,0,0,0,0,0,85,1986356256,25359
20160808 15:38:41.145231,0,0,0,0,0,0,85,1986356256,25344
20160808 15:38:41.145231,0,48,0,0,0,0,85,1986356256,25344
20160808 15:38:41.145231,0,48,0,0,0,0,85,1986356256,25344
20160808 15:38:41.145231,0,48,0,0,0,0,85,1986356256,25344
20160808 15:38:41.145231,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:41.153043,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:41.153043,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:41.153043,0,32,0,32,0,0,0,1986356256,25344
20160808 15:38:41.153043,0,32,0,32,0,0,0,1986356256,25344
20160808 15:38:41.160855,0,32,0,32,0,0,0,1986356256,25344
20160808 15:38:41.160855,0,0,0,32,0,0,0,1986356256,25344
20160808 15:38:41.160855,0,0,0,112,6,0,0,1986356256,25344
20160808 15:38:41.160855,0,0,0,112,6,32,0,1986356256,25344
20160808 15:38:41.160855,0,0,0,112,6,32,32,1986356256,25344
20160808 15:38:41.168668,0,0,0,112,6,32,32,1986356256,25344
20160808 15:38:41.168668,0,0,0,112,6,32,32,1986356256,25344
20160808 15:38:41.168668,0,0,0,0,0,32,32,1986356256,25344
20160808 15:38:41.168668,0,0,0,0,0,101,32,1986356256,25344
20160808 15:38:41.176481,0,0,0,0,0,101,32,1986356256,25346
20160808 15:38:41.176481,0,0,0,0,0,101,32,1986356256,25346
20160808 15:38:41.176481,0,0,0,0,0,101,32,1986356256,25346
20160808 15:38:41.176481,0,0,0,0,0,0,32,1986356256,25346
20160808 15:38:41.176481,0,0,0,0,0,0,0,1986356256,25346
20160808 15:38:41.184293,0,0,0,0,0,0,0,1986356256,25346
20160808 15:38:41.184293,0,48,0,0,0,0,0,1986356256,25346
20160808 15:38:41.184293,0,48,0,0,0,0,0,1986356256,25346
20160808 15:38:41.184293,0,48,0,0,0,0,0,1986356256,25346
20160808 15:38:41.192105,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:41.192105,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:41.192105,0,0,0,32,0,0,0,1986356256,25344
20160808 15:38:41.192105,0,0,0,32,0,48,0,1986356256,25344
20160808 15:38:41.192105,0,0,0,32,0,48,0,1986356256,25344
20160808 15:38:41.199918,0,0,0,32,0,48,0,1986356256,25344
20160808 15:38:41.199918,0,0,0,32,0,48,0,1986356256,25344
20160808 15:38:41.199918,0,0,0,0,0,48,0,1986356256,25344
20160808 15:38:41.199918,0,0,0,0,0,32,0,1986356256,25344
20160808 15:38:41.207731,0,0,0,0,0,32,0,1986356256,25344
20160808 15:38:41.207731,0,0,0,0,0,32,0,1986356256,25344
20160808 15:38:41.207731,0,0,0,0,0,32,0,1986356256,25344
20160808 15:38:41.207731,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:41.207731,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:41.215543,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:41.215543,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:41.215543,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:41.215543,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:41.223355,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:41.223355,0,96,15,0,0,0,0,1986356256,25344
20160808 15:38:41.223355,0,96,15,96,13,0,0,1986356256,25344
20160808 15:38:41.223355,0,96,15,96,13,32,0,1986356256,25344
20160808 15:38:41.223355,0,96,15,96,13,32,0,1986356256,25344
20160808 15:38:41.231168,0,96,15,96,13,32,0,1986356256,25344
20160808 15:38:41.231168,0,0,0,96,13,32,0,1986356256,25344
20160808 15:38:41.231168,0,0,0,96,3,32,0,1986356256,25344
20160808 15:38:41.231168,0,0,0,96,3,109,0,1986356256,25344
20160808 15:38:41.238981,0,0,0,96,3,109,0,1986356256,25344
20160808 15:38:41.238981,0,0,0,96,3,109,0,1986356256,25344
20160808 15:38:41.238981,0,0,0,0,0,109,0,1986356256,25344
20160808 15:38:41.238981,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:41.238981,0,0,0,0,0,0,99,1986356256,25344
20160808 15:38:41.246793,0,0,0,0,0,0,99,1986356256,25344
20160808 15:38:41.246793,0,0,0,0,0,0,99,1986356256,25344
20160808 15:38:41.246793,0,0,0,0,0,0,99,1986356256,25344
20160808 15:38:41.246793,0,0,0,0,0,0,99,1986356256,25344
20160808 15:38:41.254605,0,0,0,0,0,0,99,1986356256,25344
20160808 15:38:41.254605,0,96,11,0,0,0,99,1986356256,25344
20160808 15:38:41.254605,0,96,11,32,0,0,99,1986356256,25344
20160808 15:38:41.254605,0,96,11,32,0,0,99,1986356256,25344
20160808 15:38:41.254605,0,96,11,32,0,0,0,1986356256,25344
20160808 15:38:41.262418,0,96,11,32,0,0,0,1986356256,25344
20160808 15:38:41.262418,0,96,5,32,0,0,0,1986356256,25344
20160808 15:38:41.262418,0,96,5,96,3,0,0,1986356256,25344
20160808 15:38:41.262418,0,96,5,96,3,32,0,1986356256,25344
20160808 15:38:41.270231,0,96,5,96,3,32,0,1986356256,25344
20160808 15:38:41.270231,0,0,0,96,3,32,0,1986356256,25344
20160808 15:38:41.270231,0,0,0,0,0,32,0,1986356256,25344
20160808 15:38:41.270231,0,0,0,0,0,99,0,1986356256,25344
20160808 15:38:41.270231,0,0,0,0,0,99,107,1986356256,25344
20160808 15:38:41.278043,0,0,0,0,0,99,107,1986356256,25344
20160808 15:38:41.278043,0,0,0,0,0,99,107,1986356256,25344
20160808 15:38:41.278043,0,0,0,0,0,99,107,1986356256,25344
20160808 15:38:41.278043,0,0,0,0,0,0,107,1986356256,25344
20160808 15:38:41.285855,0,0,0,0,0,0,107,1986356256,25344
20160808 15:38:41.285855,0,80,5,0,0,0,107,1986356256,25344
20160808 15:38:41.285855,0,80,5,0,0,0,107,1986356256,25344
20160808 15:38:41.285855,0,80,5,0,0,0,107,1986356256,25344
20160808 15:38:41.285855,0,80,5,0,0,0,0,1986356256,25344
20160808 15:38:41.293668,0,80,5,0,0,0,0,1986356256,25344
20160808 15:38:41.293668,0,96,13,0,0,0,0,1986356256,25344
20160808 15:38:41.293668,0,96,13,64,3,0,0,1986356256,25344
20160808 15:38:41.293668,0,96,13,64,3,0,0,1986356256,25344
20160808 15:38:41.301481,0,96,13,64,3,0,0,1986356256,25344
20160808 15:38:41.301481,0,0,0,64,3,0,0,1986356256,25344
20160808 15:38:41.301481,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:41.301481,0,0,0,0,0,109,0,1986356256,25344
20160808 15:38:41.301481,0,0,0,0,0,109,67,1986356256,25344
20160808 15:38:41.309293,0,0,0,0,0,109,67,1986356256,25344
20160808 15:38:41.309293,0,0,0,0,0,109,67,1986356256,25344
20160808 15:38:41.309293,0,0,0,0,0,109,67,1986356256,25344
20160808 15:38:41.309293,0,0,0,0,0,0,67,1986356256,25344
20160808 15:38:41.317105,0,0,0,0,0,0,67,1986356256,25359
