time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:27:09.877905,0,0,0,0,0,0,0,0,0
20160808 15:27:09.877905,0,0,0,0,0,0,0,0,0
20160808 15:27:09.877905,0,0,0,0,0,0,0,0,0
20160808 15:27:09.877905,0,0,0,0,0,0,0,0,0
20160808 15:27:09.885717,0,0,0,0,0,0,0,0,0
20160808 15:27:09.885717,0,0,0,0,0,0,0,0,0
20160808 15:27:09.885717,0,0,0,0,0,0,0,0,0
20160808 15:27:09.885717,0,0,0,0,0,0,0,0,0
20160808 15:27:09.893530,0,0,0,0,0,0,0,0,0
20160808 15:27:09.893530,0,0,0,0,0,0,0,0,0
20160808 15:27:09.893530,0,0,0,0,0,0,0,0,0
20160808 15:27:09.893530,0,0,0,0,0,0,0,0,0
20160808 15:27:09.893530,0,0,0,0,0,0,0,0,0
20160808 15:27:09.901343,0,0,0,0,0,0,0,0,0
20160808 15:27:09.901343,0,0,0,0,0,0,0,0,0
20160808 15:27:09.901343,0,0,0,0,0,0,0,0,0
20160808 15:27:09.901343,0,0,0,0,0,0,0,0,0
20160808 15:27:09.909155,0,0,0,0,0,0,0,0,0
20160808 15:27:09.909155,0,0,0,0,0,0,0,0,0
20160808 15:27:09.909155,0,0,0,0,0,0,0,0,0
20160808 15:27:09.909155,0,0,0,0,0,0,0,0,0
20160808 15:27:09.909155,0,0,0,0,0,0,0,0,0
20160808 15:27:09.916967,0,0,0,0,0,0,0,0,0
20160808 15:27:09.916967,0,0,0,0,0,0,0,0,0
20160808 15:27:09.916967,0,0,0,0,0,0,0,0,0
20160808 15:27:09.916967,0,0,0,0,0,0,0,0,0
20160808 15:27:09.924780,0,0,0,0,0,0,0,0,0
20160808 15:27:09.924780,0,0,0,0,0,0,0,0,0
20160808 15:27:09.924780,0,0,0,0,0,0,0,0,0
20160808 15:27:09.924780,0,0,0,0,0,0,0,0,0
20160808 15:27:09.924780,0,0,0,0,0,0,0,0,0
20160808 15:27:09.932593,0,0,0,0,0,0,0,0,0
20160808 15:27:09.932593,0,0,0,0,0,0,0,0,0
20160808 15:27:09.932593,0,0,0,0,0,0,0,0,0
20160808 15:27:09.932593,0,0,0,0,0,0,0,0,0
20160808 15:27:09.940405,0,0,0,0,0,0,0,0,0
20160808 15:27:09.940405,0,0,0,0,0,0,0,0,0
20160808 15:27:09.940405,0,0,0,0,0,0,0,0,0
20160808 15:27:09.940405,0,0,0,0,0,0,0,0,0
20160808 15:27:09.940405,0,0,0,0,0,0,0,0,0
20160808 15:27:09.948217,0,0,0,0,0,0,0,0,0
20160808 15:27:09.948217,0,0,0,0,0,0,0,0,0
20160808 15:27:09.948217,0,0,0,0,0,0,0,0,0
20160808 15:27:09.948217,0,0,0,0,0,0,0,0,0
20160808 15:27:09.956030,0,0,0,0,0,0,0,0,0
20160808 15:27:09.956030,0,0,0,0,0,0,0,0,0
20160808 15:27:09.956030,0,0,0,0,0,0,0,0,0
20160808 15:27:09.956030,0,0,0,0,0,0,0,0,0
20160808 15:27:09.956030,0,0,0,0,0,0,0,0,0
20160808 15:27:09.963843,0,0,0,0,0,0,0,0,0
20160808 15:27:09.963843,0,0,0,0,0,0,0,0,0
20160808 15:27:09.963843,0,0,0,0,0,0,0,0,0
20160808 15:27:09.963843,0,0,0,0,0,0,0,0,0
20160808 15:27:09.971655,0,0,0,0,0,0,0,0,0
20160808 15:27:09.971655,0,0,0,0,0,0,0,0,0
20160808 15:27:09.971655,0,0,0,0,0,0,0,0,0
20160808 15:27:09.971655,0,0,0,0,0,0,0,0,0
20160808 15:27:09.971655,0,0,0,0,0,0,0,0,0
20160808 15:27:09.979467,0,0,0,0,0,0,0,0,0
20160808 15:27:09.979467,0,0,0,0,0,0,0,0,0
20160808 15:27:09.979467,0,0,0,0,0,0,0,0,0
20160808 15:27:09.979467,0,0,0,0,0,0,0,0,0
20160808 15:27:09.987280,0,0,0,0,0,0,0,0,0
20160808 15:27:09.987280,0,0,0,0,0,0,0,0,0
20160808 15:27:09.987280,0,0,0,0,0,0,0,0,0
20160808 15:27:09.987280,0,0,0,0,0,0,0,0,0
20160808 15:27:09.987280,0,0,0,0,0,0,0,0,0
20160808 15:27:09.995093,0,0,0,0,0,0,0,0,0
20160808 15:27:09.995093,0,0,0,0,0,0,0,0,0
20160808 15:27:09.995093,0,0,0,0,0,0,0,0,0
20160808 15:27:09.995093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.002905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.002905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.002905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.002905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.002905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.010717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.010717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.010717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.010717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.018530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.018530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.018530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.018530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.018530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.026343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.026343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.026343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.026343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.034155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.034155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.034155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.034155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.034155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.041967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.041967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.041967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.041967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.049780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.049780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.049780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.049780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.049780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.057593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.057593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.057593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.057593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.065405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.065405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.065405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.065405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.065405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.073217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.073217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.073217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.073217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.081030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.081030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.081030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.081030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.081030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.088843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.088843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.088843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.088843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.096655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.096655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.096655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.096655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.096655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.104467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.104467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.104467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.104467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.112280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.112280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.112280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.112280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.112280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.120093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.120093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.120093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.120093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.127905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.127905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.127905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.127905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.127905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.135717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.135717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.135717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.135717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.143530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.143530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.143530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.143530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.143530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.151343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.151343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.151343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.151343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.159155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.159155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.159155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.159155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.159155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.166967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.166967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.166967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.166967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.174780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.174780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.174780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.174780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.174780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.182593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.182593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.182593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.182593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.190405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.190405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.190405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.190405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.190405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.198217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.198217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.198217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.198217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.206030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.206030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.206030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.206030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.206030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.213843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.213843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.213843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.213843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.221655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.221655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.221655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.221655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.221655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.229467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.229467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.229467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.229467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.237280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.237280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.237280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.237280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.237280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.245093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.245093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.245093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.245093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.252905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.252905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.252905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.252905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.252905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.260717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.260717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.260717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.260717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.268530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.268530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.268530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.268530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.268530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.276343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.276343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.276343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.276343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.284155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.284155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.284155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.284155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.284155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.291967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.291967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.291967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.291967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.299780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.299780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.299780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.299780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.299780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.307593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.307593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.307593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.307593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.315405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.315405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.315405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.315405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.315405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.323217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.323217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.323217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.323217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.331030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.331030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.331030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.331030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.331030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.338843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.338843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.338843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.338843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.346655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.346655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.346655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.346655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.346655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.354467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.354467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.354467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.354467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.362280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.362280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.362280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.362280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.362280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.370093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.370093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.370093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.370093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.377905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.377905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.377905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.377905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.377905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.385717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.385717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.385717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.385717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.393530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.393530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.393530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.393530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.393530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.401343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.401343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.401343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.401343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.409155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.409155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.409155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.409155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.409155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.416967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.416967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.416967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.416967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.424780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.424780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.424780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.424780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.424780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.432593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.432593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.432593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.432593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.440405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.440405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.440405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.440405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.440405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.448217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.448217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.448217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.448217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.456030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.456030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.456030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.456030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.456030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.463843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.463843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.463843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.463843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.471655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.471655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.471655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.471655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.471655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.479467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.479467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.479467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.479467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.487280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.487280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.487280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.487280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.487280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.495093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.495093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.495093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.495093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.502905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.502905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.502905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.502905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.502905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.510717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.510717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.510717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.510717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.518530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.518530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.518530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.518530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.518530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.526343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.526343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.526343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.526343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.534155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.534155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.534155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.534155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.534155,0,0,0,0,0,0,0,0,0
20160808 15:27:10.541967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.541967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.541967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.541967,0,0,0,0,0,0,0,0,0
20160808 15:27:10.549780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.549780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.549780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.549780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.549780,0,0,0,0,0,0,0,0,0
20160808 15:27:10.557593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.557593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.557593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.557593,0,0,0,0,0,0,0,0,0
20160808 15:27:10.565405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.565405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.565405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.565405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.565405,0,0,0,0,0,0,0,0,0
20160808 15:27:10.573217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.573217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.573217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.573217,0,0,0,0,0,0,0,0,0
20160808 15:27:10.581030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.581030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.581030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.581030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.581030,0,0,0,0,0,0,0,0,0
20160808 15:27:10.588843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.588843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.588843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.588843,0,0,0,0,0,0,0,0,0
20160808 15:27:10.596655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.596655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.596655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.596655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.596655,0,0,0,0,0,0,0,0,0
20160808 15:27:10.604467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.604467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.604467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.604467,0,0,0,0,0,0,0,0,0
20160808 15:27:10.612280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.612280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.612280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.612280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.612280,0,0,0,0,0,0,0,0,0
20160808 15:27:10.620093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.620093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.620093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.620093,0,0,0,0,0,0,0,0,0
20160808 15:27:10.627905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.627905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.627905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.627905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.627905,0,0,0,0,0,0,0,0,0
20160808 15:27:10.635717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.635717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.635717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.635717,0,0,0,0,0,0,0,0,0
20160808 15:27:10.643530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.643530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.643530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.643530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.643530,0,0,0,0,0,0,0,0,0
20160808 15:27:10.651343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.651343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.651343,0,0,0,0,0,0,0,0,0
20160808 15:27:10.651343,0,0,0,0,0,0,0,0,0
