time,status,x,y,z
20160810 15:50:36.636203,0,10979,10979,10979
20160810 15:50:36.644015,0,10980,10980,10980
20160810 15:50:36.651827,0,10981,10981,10981
20160810 15:50:36.659640,0,10982,10982,10982
20160810 15:50:36.667453,0,10983,10983,10983
20160810 15:50:36.675265,0,10984,10984,10984
20160810 15:50:36.683077,0,10985,10985,10985
20160810 15:50:36.690890,0,10986,10986,10986
20160810 15:50:36.698703,0,10987,10987,10987
20160810 15:50:36.706515,0,10988,10988,10988
20160810 15:50:36.714327,0,10989,10989,10989
20160810 15:50:36.722140,0,10990,10990,10990
20160810 15:50:36.729953,0,10991,10991,10991
20160810 15:50:36.737765,0,10992,10992,10992
20160810 15:50:36.745577,0,10993,10993,10993
20160810 15:50:36.753390,0,10994,10994,10994
20160810 15:50:36.761203,0,10995,10995,10995
20160810 15:50:36.769015,0,10996,10996,10996
20160810 15:50:36.776827,0,10997,10997,10997
20160810 15:50:36.784640,0,10998,10998,10998
20160810 15:50:36.792453,0,10999,10999,10999
20160810 15:50:36.800265,0,11000,11000,11000
20160810 15:50:36.808077,0,11001,11001,11001
20160810 15:50:36.815890,0,11002,11002,11002
20160810 15:50:36.823703,0,11003,11003,11003
20160810 15:50:36.831515,0,11004,11004,11004
20160810 15:50:36.839327,0,11005,11005,11005
20160810 15:50:36.847140,0,11006,11006,11006
20160810 15:50:36.854953,0,11007,11007,11007
20160810 15:50:36.862765,0,11008,11008,11008
20160810 15:50:36.870577,0,11009,11009,11009
20160810 15:50:36.878390,0,11010,11010,11010
20160810 15:50:36.886203,0,11011,11011,11011
20160810 15:50:36.894015,0,11012,11012,11012
20160810 15:50:36.901827,0,11013,11013,11013
20160810 15:50:36.909640,0,11014,11014,11014
20160810 15:50:36.917453,0,11015,11015,11015
20160810 15:50:36.925265,0,11016,11016,11016
20160810 15:50:36.933077,0,11017,11017,11017
20160810 15:50:36.940890,0,11018,11018,11018
20160810 15:50:36.948703,0,11019,11019,11019
20160810 15:50:36.956515,0,11020,11020,11020
20160810 15:50:36.964327,0,11021,11021,11021
20160810 15:50:36.972140,0,11022,11022,11022
20160810 15:50:36.979953,0,11023,11023,11023
20160810 15:50:36.987765,0,11024,11024,11024
20160810 15:50:36.995577,0,11025,11025,11025
20160810 15:50:37.003390,0,11026,11026,11026
20160810 15:50:37.011203,0,11027,11027,11027
20160810 15:50:37.019015,0,11028,11028,11028
20160810 15:50:37.026827,0,11029,11029,11029
20160810 15:50:37.034640,0,11030,11030,11030
20160810 15:50:37.042453,0,11031,11031,11031
20160810 15:50:37.050265,0,11032,11032,11032
20160810 15:50:37.058077,0,11033,11033,11033
20160810 15:50:37.065890,0,11034,11034,11034
20160810 15:50:37.073703,0,11035,11035,11035
20160810 15:50:37.081515,0,11036,11036,11036
20160810 15:50:37.089327,0,11037,11037,11037
20160810 15:50:37.097140,0,11038,11038,11038
20160810 15:50:37.104953,0,11039,11039,11039
20160810 15:50:37.112765,0,11040,11040,11040
20160810 15:50:37.120577,0,11041,11041,11041
20160810 15:50:37.128390,0,11042,11042,11042
20160810 15:50:37.136203,0,11043,11043,11043
20160810 15:50:37.144015,0,11044,11044,11044
20160810 15:50:37.151827,0,11045,11045,11045
20160810 15:50:37.159640,0,11046,11046,11046
20160810 15:50:37.167453,0,11047,11047,11047
20160810 15:50:37.175265,0,11048,11048,11048
20160810 15:50:37.183077,0,11049,11049,11049
20160810 15:50:37.190890,0,11050,11050,11050
20160810 15:50:37.198703,0,11051,11051,11051
20160810 15:50:37.206515,0,11052,11052,11052
20160810 15:50:37.214327,0,11053,11053,11053
20160810 15:50:37.222140,0,11054,11054,11054
20160810 15:50:37.229953,0,11055,11055,11055
20160810 15:50:37.237765,0,11056,11056,11056
20160810 15:50:37.245577,0,11057,11057,11057
20160810 15:50:37.253390,0,11058,11058,11058
20160810 15:50:37.261203,0,11059,11059,11059
20160810 15:50:37.269015,0,11060,11060,11060
20160810 15:50:37.276827,0,11061,11061,11061
20160810 15:50:37.284640,0,11062,11062,11062
20160810 15:50:37.292453,0,11063,11063,11063
20160810 15:50:37.300265,0,11064,11064,11064
20160810 15:50:37.308077,0,11065,11065,11065
20160810 15:50:37.315890,0,11066,11066,11066
20160810 15:50:37.323703,0,11067,11067,11067
20160810 15:50:37.331515,0,11068,11068,11068
20160810 15:50:37.339327,0,11069,11069,11069
20160810 15:50:37.347140,0,11070,11070,11070
20160810 15:50:37.354953,0,11071,11071,11071
20160810 15:50:37.362765,0,11072,11072,11072
20160810 15:50:37.370577,0,11073,11073,11073
20160810 15:50:37.378390,0,11074,11074,11074
20160810 15:50:37.386203,0,11075,11075,11075
20160810 15:50:37.394015,0,11076,11076,11076
20160810 15:50:37.401827,0,11077,11077,11077
20160810 15:50:37.409640,0,11078,11078,11078
20160810 15:50:37.417453,0,11079,11079,11079
20160810 15:50:37.425265,0,11080,11080,11080
20160810 15:50:37.433077,0,11081,11081,11081
20160810 15:50:37.440890,0,11082,11082,11082
20160810 15:50:37.448703,0,11083,11083,11083
20160810 15:50:37.456515,0,11084,11084,11084
20160810 15:50:37.464327,0,11085,11085,11085
20160810 15:50:37.472140,0,11086,11086,11086
20160810 15:50:37.479953,0,11087,11087,11087
20160810 15:50:37.487765,0,11088,11088,11088
20160810 15:50:37.495577,0,11089,11089,11089
20160810 15:50:37.503390,0,11090,11090,11090
20160810 15:50:37.511203,0,11091,11091,11091
20160810 15:50:37.519015,0,11092,11092,11092
20160810 15:50:37.526827,0,11093,11093,11093
20160810 15:50:37.534640,0,11094,11094,11094
20160810 15:50:37.542453,0,11095,11095,11095
20160810 15:50:37.550265,0,11096,11096,11096
20160810 15:50:37.558077,0,11097,11097,11097
20160810 15:50:37.565890,0,11098,11098,11098
20160810 15:50:37.573703,0,11099,11099,11099
20160810 15:50:37.581515,0,11100,11100,11100
20160810 15:50:37.589327,0,11101,11101,11101
20160810 15:50:37.597140,0,11102,11102,11102
20160810 15:50:37.604953,0,11103,11103,11103
20160810 15:50:37.612765,0,11104,11104,11104
20160810 15:50:37.620577,0,11105,11105,11105
20160810 15:50:37.628390,0,11106,11106,11106
20160810 15:50:37.636203,0,11107,11107,11107
20160810 15:50:37.644015,0,11108,11108,11108
20160810 15:50:37.651827,0,11109,11109,11109
20160810 15:50:37.659640,0,11110,11110,11110
20160810 15:50:37.667453,0,11111,11111,11111
20160810 15:50:37.675265,0,11112,11112,11112
20160810 15:50:37.683077,0,11113,11113,11113
20160810 15:50:37.690890,0,11114,11114,11114
20160810 15:50:37.698703,0,11115,11115,11115
20160810 15:50:37.706515,0,11116,11116,11116
20160810 15:50:37.714327,0,11117,11117,11117
20160810 15:50:37.722140,0,11118,11118,11118
20160810 15:50:37.729953,0,11119,11119,11119
20160810 15:50:37.737765,0,11120,11120,11120
20160810 15:50:37.745577,0,11121,11121,11121
20160810 15:50:37.753390,0,11122,11122,11122
20160810 15:50:37.761203,0,11123,11123,11123
20160810 15:50:37.769015,0,11124,11124,11124
20160810 15:50:37.776827,0,11125,11125,11125
20160810 15:50:37.784640,0,11126,11126,11126
20160810 15:50:37.792453,0,11127,11127,11127
20160810 15:50:37.800265,0,11128,11128,11128
20160810 15:50:37.808077,0,11129,11129,11129
20160810 15:50:37.815890,0,11130,11130,11130
20160810 15:50:37.823703,0,11131,11131,11131
20160810 15:50:37.831515,0,11132,11132,11132
20160810 15:50:37.839327,0,11133,11133,11133
20160810 15:50:37.847140,0,11134,11134,11134
20160810 15:50:37.854953,0,11135,11135,11135
20160810 15:50:37.862765,0,11136,11136,11136
20160810 15:50:37.870577,0,11137,11137,11137
20160810 15:50:37.878390,0,11138,11138,11138
20160810 15:50:37.886203,0,11139,11139,11139
20160810 15:50:37.894015,0,11140,11140,11140
20160810 15:50:37.901827,0,11141,11141,11141
20160810 15:50:37.909640,0,11142,11142,11142
20160810 15:50:37.917453,0,11143,11143,11143
20160810 15:50:37.925265,0,11144,11144,11144
20160810 15:50:37.933077,0,11145,11145,11145
20160810 15:50:37.940890,0,11146,11146,11146
20160810 15:50:37.948703,0,11147,11147,11147
20160810 15:50:37.956515,0,11148,11148,11148
20160810 15:50:37.964327,0,11149,11149,11149
20160810 15:50:37.972140,0,11150,11150,11150
20160810 15:50:37.979953,0,11151,11151,11151
20160810 15:50:37.987765,0,11152,11152,11152
20160810 15:50:37.995577,0,11153,11153,11153
20160810 15:50:38.003390,0,11154,11154,11154
20160810 15:50:38.011203,0,11155,11155,11155
20160810 15:50:38.019015,0,11156,11156,11156
20160810 15:50:38.026827,0,11157,11157,11157
20160810 15:50:38.034640,0,11158,11158,11158
20160810 15:50:38.042453,0,11159,11159,11159
20160810 15:50:38.050265,0,11160,11160,11160
20160810 15:50:38.058077,0,11161,11161,11161
20160810 15:50:38.065890,0,11162,11162,11162
20160810 15:50:38.073703,0,11163,11163,11163
20160810 15:50:38.081515,0,11164,11164,11164
20160810 15:50:38.089327,0,11165,11165,11165
20160810 15:50:38.097140,0,11166,11166,11166
20160810 15:50:38.104953,0,11167,11167,11167
20160810 15:50:38.112765,0,11168,11168,11168
20160810 15:50:38.120577,0,11169,11169,11169
20160810 15:50:38.128390,0,11170,11170,11170
20160810 15:50:38.136203,0,11171,11171,11171
20160810 15:50:38.144015,0,11172,11172,11172
20160810 15:50:38.151827,0,11173,11173,11173
20160810 15:50:38.159640,0,11174,11174,11174
20160810 15:50:38.167453,0,11175,11175,11175
20160810 15:50:38.175265,0,11176,11176,11176
20160810 15:50:38.183077,0,11177,11177,11177
20160810 15:50:38.190890,0,11178,11178,11178
20160810 15:50:38.198703,0,11179,11179,11179
20160810 15:50:38.206515,0,11180,11180,11180
20160810 15:50:38.214327,0,11181,11181,11181
20160810 15:50:38.222140,0,11182,11182,11182
20160810 15:50:38.229953,0,11183,11183,11183
20160810 15:50:38.237765,0,11184,11184,11184
20160810 15:50:38.245577,0,11185,11185,11185
20160810 15:50:38.253390,0,11186,11186,11186
20160810 15:50:38.261203,0,11187,11187,11187
20160810 15:50:38.269015,0,11188,11188,11188
20160810 15:50:38.276827,0,11189,11189,11189
20160810 15:50:38.284640,0,11190,11190,11190
20160810 15:50:38.292453,0,11191,11191,11191
20160810 15:50:38.300265,0,11192,11192,11192
20160810 15:50:38.308077,0,11193,11193,11193
20160810 15:50:38.315890,0,11194,11194,11194
20160810 15:50:38.323703,0,11195,11195,11195
20160810 15:50:38.331515,0,11196,11196,11196
20160810 15:50:38.339327,0,11197,11197,11197
20160810 15:50:38.347140,0,11198,11198,11198
20160810 15:50:38.354953,0,11199,11199,11199
20160810 15:50:38.362765,0,11200,11200,11200
20160810 15:50:38.370577,0,11201,11201,11201
20160810 15:50:38.378390,0,11202,11202,11202
20160810 15:50:38.386203,0,11203,11203,11203
20160810 15:50:38.394015,0,11204,11204,11204
20160810 15:50:38.401827,0,11205,11205,11205
20160810 15:50:38.409640,0,11206,11206,11206
20160810 15:50:38.417453,0,11207,11207,11207
20160810 15:50:38.425265,0,11208,11208,11208
20160810 15:50:38.433077,0,11209,11209,11209
20160810 15:50:38.440890,0,11210,11210,11210
20160810 15:50:38.448703,0,11211,11211,11211
20160810 15:50:38.456515,0,11212,11212,11212
20160810 15:50:38.464327,0,11213,11213,11213
20160810 15:50:38.472140,0,11214,11214,11214
20160810 15:50:38.479953,0,11215,11215,11215
20160810 15:50:38.487765,0,11216,11216,11216
20160810 15:50:38.495577,0,11217,11217,11217
20160810 15:50:38.503390,0,11218,11218,11218
20160810 15:50:38.511203,0,11219,11219,11219
20160810 15:50:38.519015,0,11220,11220,11220
20160810 15:50:38.526827,0,11221,11221,11221
20160810 15:50:38.534640,0,11222,11222,11222
20160810 15:50:38.542453,0,11223,11223,11223
20160810 15:50:38.550265,0,11224,11224,11224
20160810 15:50:38.558077,0,11225,11225,11225
20160810 15:50:38.565890,0,11226,11226,11226
20160810 15:50:38.573703,0,11227,11227,11227
20160810 15:50:38.581515,0,11228,11228,11228
20160810 15:50:38.589327,0,11229,11229,11229
20160810 15:50:38.597140,0,11230,11230,11230
20160810 15:50:38.604953,0,11231,11231,11231
20160810 15:50:38.612765,0,11232,11232,11232
20160810 15:50:38.620577,0,11233,11233,11233
20160810 15:50:38.628390,0,11234,11234,11234
20160810 15:50:38.636203,0,11235,11235,11235
20160810 15:50:38.644015,0,11236,11236,11236
20160810 15:50:38.651827,0,11237,11237,11237
20160810 15:50:38.659640,0,11238,11238,11238
20160810 15:50:38.667453,0,11239,11239,11239
20160810 15:50:38.675265,0,11240,11240,11240
20160810 15:50:38.683077,0,11241,11241,11241
20160810 15:50:38.690890,0,11242,11242,11242
20160810 15:50:38.698703,0,11243,11243,11243
20160810 15:50:38.706515,0,11244,11244,11244
20160810 15:50:38.714327,0,11245,11245,11245
20160810 15:50:38.722140,0,11246,11246,11246
20160810 15:50:38.729953,0,11247,11247,11247
20160810 15:50:38.737765,0,11248,11248,11248
20160810 15:50:38.745577,0,11249,11249,11249
20160810 15:50:38.753390,0,11250,11250,11250
20160810 15:50:38.761203,0,11251,11251,11251
20160810 15:50:38.769015,0,11252,11252,11252
20160810 15:50:38.776827,0,11253,11253,11253
20160810 15:50:38.784640,0,11254,11254,11254
20160810 15:50:38.792453,0,11255,11255,11255
20160810 15:50:38.800265,0,11256,11256,11256
20160810 15:50:38.808077,0,11257,11257,11257
20160810 15:50:38.815890,0,11258,11258,11258
20160810 15:50:38.823703,0,11259,11259,11259
20160810 15:50:38.831515,0,11260,11260,11260
20160810 15:50:38.839327,0,11261,11261,11261
20160810 15:50:38.847140,0,11262,11262,11262
20160810 15:50:38.854953,0,11263,11263,11263
20160810 15:50:38.862765,0,11264,11264,11264
20160810 15:50:38.870577,0,11265,11265,11265
20160810 15:50:38.878390,0,11266,11266,11266
20160810 15:50:38.886203,0,11267,11267,11267
20160810 15:50:38.894015,0,11268,11268,11268
20160810 15:50:38.901827,0,11269,11269,11269
20160810 15:50:38.909640,0,11270,11270,11270
20160810 15:50:38.917453,0,11271,11271,11271
20160810 15:50:38.925265,0,11272,11272,11272
20160810 15:50:38.933077,0,11273,11273,11273
20160810 15:50:38.940890,0,11274,11274,11274
20160810 15:50:38.948703,0,11275,11275,11275
20160810 15:50:38.956515,0,11276,11276,11276
20160810 15:50:38.964327,0,11277,11277,11277
20160810 15:50:38.972140,0,11278,11278,11278
20160810 15:50:38.979953,0,11279,11279,11279
20160810 15:50:38.987765,0,11280,11280,11280
20160810 15:50:38.995577,0,11281,11281,11281
20160810 15:50:39.003390,0,11282,11282,11282
20160810 15:50:39.011203,0,11283,11283,11283
20160810 15:50:39.019015,0,11284,11284,11284
20160810 15:50:39.026827,0,11285,11285,11285
20160810 15:50:39.034640,0,11286,11286,11286
20160810 15:50:39.042453,0,11287,11287,11287
20160810 15:50:39.050265,0,11288,11288,11288
20160810 15:50:39.058077,0,11289,11289,11289
20160810 15:50:39.065890,0,11290,11290,11290
20160810 15:50:39.073703,0,11291,11291,11291
20160810 15:50:39.081515,0,11292,11292,11292
20160810 15:50:39.089327,0,11293,11293,11293
20160810 15:50:39.097140,0,11294,11294,11294
20160810 15:50:39.104953,0,11295,11295,11295
20160810 15:50:39.112765,0,11296,11296,11296
20160810 15:50:39.120577,0,11297,11297,11297
20160810 15:50:39.128390,0,11298,11298,11298
20160810 15:50:39.136203,0,11299,11299,11299
20160810 15:50:39.144015,0,11300,11300,11300
20160810 15:50:39.151827,0,11301,11301,11301
20160810 15:50:39.159640,0,11302,11302,11302
20160810 15:50:39.167453,0,11303,11303,11303
20160810 15:50:39.175265,0,11304,11304,11304
20160810 15:50:39.183077,0,11305,11305,11305
20160810 15:50:39.190890,0,11306,11306,11306
20160810 15:50:39.198703,0,11307,11307,11307
20160810 15:50:39.206515,0,11308,11308,11308
20160810 15:50:39.214327,0,11309,11309,11309
20160810 15:50:39.222140,0,11310,11310,11310
20160810 15:50:39.229953,0,11311,11311,11311
20160810 15:50:39.237765,0,11312,11312,11312
20160810 15:50:39.245577,0,11313,11313,11313
20160810 15:50:39.253390,0,11314,11314,11314
20160810 15:50:39.261203,0,11315,11315,11315
20160810 15:50:39.269015,0,11316,11316,11316
20160810 15:50:39.276827,0,11317,11317,11317
20160810 15:50:39.284640,0,11318,11318,11318
20160810 15:50:39.292453,0,11319,11319,11319
20160810 15:50:39.300265,0,11320,11320,11320
20160810 15:50:39.308077,0,11321,11321,11321
20160810 15:50:39.315890,0,11322,11322,11322
20160810 15:50:39.323703,0,11323,11323,11323
20160810 15:50:39.331515,0,11324,11324,11324
20160810 15:50:39.339327,0,11325,11325,11325
20160810 15:50:39.347140,0,11326,11326,11326
20160810 15:50:39.354953,0,11327,11327,11327
20160810 15:50:39.362765,0,11328,11328,11328
20160810 15:50:39.370577,0,11329,11329,11329
20160810 15:50:39.378390,0,11330,11330,11330
20160810 15:50:39.386203,0,11331,11331,11331
20160810 15:50:39.394015,0,11332,11332,11332
20160810 15:50:39.401827,0,11333,11333,11333
20160810 15:50:39.409640,0,11334,11334,11334
20160810 15:50:39.417453,0,11335,11335,11335
20160810 15:50:39.425265,0,11336,11336,11336
20160810 15:50:39.433077,0,11337,11337,11337
20160810 15:50:39.440890,0,11338,11338,11338
20160810 15:50:39.448703,0,11339,11339,11339
20160810 15:50:39.456515,0,11340,11340,11340
20160810 15:50:39.464327,0,11341,11341,11341
20160810 15:50:39.472140,0,11342,11342,11342
20160810 15:50:39.479953,0,11343,11343,11343
20160810 15:50:39.487765,0,11344,11344,11344
20160810 15:50:39.495577,0,11345,11345,11345
20160810 15:50:39.503390,0,11346,11346,11346
20160810 15:50:39.511203,0,11347,11347,11347
20160810 15:50:39.519015,0,11348,11348,11348
20160810 15:50:39.526827,0,11349,11349,11349
20160810 15:50:39.534640,0,11350,11350,11350
20160810 15:50:39.542453,0,11351,11351,11351
20160810 15:50:39.550265,0,11352,11352,11352
20160810 15:50:39.558077,0,11353,11353,11353
20160810 15:50:39.565890,0,11354,11354,11354
20160810 15:50:39.573703,0,11355,11355,11355
20160810 15:50:39.581515,0,11356,11356,11356
20160810 15:50:39.589327,0,11357,11357,11357
20160810 15:50:39.597140,0,11358,11358,11358
20160810 15:50:39.604953,0,11359,11359,11359
20160810 15:50:39.612765,0,11360,11360,11360
20160810 15:50:39.620577,0,11361,11361,11361
20160810 15:50:39.628390,0,11362,11362,11362
20160810 15:50:39.636203,0,11363,11363,11363
20160810 15:50:39.644015,0,11364,11364,11364
20160810 15:50:39.651827,0,11365,11365,11365
20160810 15:50:39.659640,0,11366,11366,11366
20160810 15:50:39.667453,0,11367,11367,11367
20160810 15:50:39.675265,0,11368,11368,11368
20160810 15:50:39.683077,0,11369,11369,11369
20160810 15:50:39.690890,0,11370,11370,11370
20160810 15:50:39.698703,0,11371,11371,11371
20160810 15:50:39.706515,0,11372,11372,11372
20160810 15:50:39.714327,0,11373,11373,11373
20160810 15:50:39.722140,0,11374,11374,11374
20160810 15:50:39.729953,0,11375,11375,11375
20160810 15:50:39.737765,0,11376,11376,11376
20160810 15:50:39.745577,0,11377,11377,11377
20160810 15:50:39.753390,0,11378,11378,11378
20160810 15:50:39.761203,0,11379,11379,11379
20160810 15:50:39.769015,0,11380,11380,11380
20160810 15:50:39.776827,0,11381,11381,11381
20160810 15:50:39.784640,0,11382,11382,11382
20160810 15:50:39.792453,0,11383,11383,11383
20160810 15:50:39.800265,0,11384,11384,11384
20160810 15:50:39.808077,0,11385,11385,11385
20160810 15:50:39.815890,0,11386,11386,11386
20160810 15:50:39.823703,0,11387,11387,11387
20160810 15:50:39.831515,0,11388,11388,11388
20160810 15:50:39.839327,0,11389,11389,11389
20160810 15:50:39.847140,0,11390,11390,11390
20160810 15:50:39.854953,0,11391,11391,11391
20160810 15:50:39.862765,0,11392,11392,11392
20160810 15:50:39.870577,0,11393,11393,11393
20160810 15:50:39.878390,0,11394,11394,11394
20160810 15:50:39.886203,0,11395,11395,11395
20160810 15:50:39.894015,0,11396,11396,11396
20160810 15:50:39.901827,0,11397,11397,11397
20160810 15:50:39.909640,0,11398,11398,11398
20160810 15:50:39.917453,0,11399,11399,11399
20160810 15:50:39.925265,0,11400,11400,11400
20160810 15:50:39.933077,0,11401,11401,11401
20160810 15:50:39.940890,0,11402,11402,11402
20160810 15:50:39.948703,0,11403,11403,11403
20160810 15:50:39.956515,0,11404,11404,11404
20160810 15:50:39.964327,0,11405,11405,11405
20160810 15:50:39.972140,0,11406,11406,11406
20160810 15:50:39.979953,0,11407,11407,11407
20160810 15:50:39.987765,0,11408,11408,11408
20160810 15:50:39.995577,0,11409,11409,11409
20160810 15:50:40.003390,0,11410,11410,11410
20160810 15:50:40.011203,0,11411,11411,11411
20160810 15:50:40.019015,0,11412,11412,11412
20160810 15:50:40.026827,0,11413,11413,11413
20160810 15:50:40.034640,0,11414,11414,11414
20160810 15:50:40.042453,0,11415,11415,11415
20160810 15:50:40.050265,0,11416,11416,11416
20160810 15:50:40.058077,0,11417,11417,11417
20160810 15:50:40.065890,0,11418,11418,11418
20160810 15:50:40.073703,0,11419,11419,11419
20160810 15:50:40.081515,0,11420,11420,11420
20160810 15:50:40.089327,0,11421,11421,11421
20160810 15:50:40.097140,0,11422,11422,11422
20160810 15:50:40.104953,0,11423,11423,11423
20160810 15:50:40.112765,0,11424,11424,11424
20160810 15:50:40.120577,0,11425,11425,11425
20160810 15:50:40.128390,0,11426,11426,11426
20160810 15:50:40.136203,0,11427,11427,11427
20160810 15:50:40.144015,0,11428,11428,11428
20160810 15:50:40.151827,0,11429,11429,11429
20160810 15:50:40.159640,0,11430,11430,11430
20160810 15:50:40.167453,0,11431,11431,11431
20160810 15:50:40.175265,0,11432,11432,11432
20160810 15:50:40.183077,0,11433,11433,11433
20160810 15:50:40.190890,0,11434,11434,11434
20160810 15:50:40.198703,0,11435,11435,11435
20160810 15:50:40.206515,0,11436,11436,11436
20160810 15:50:40.214327,0,11437,11437,11437
20160810 15:50:40.222140,0,11438,11438,11438
20160810 15:50:40.229953,0,11439,11439,11439
20160810 15:50:40.237765,0,11440,11440,11440
20160810 15:50:40.245577,0,11441,11441,11441
20160810 15:50:40.253390,0,11442,11442,11442
20160810 15:50:40.261203,0,11443,11443,11443
20160810 15:50:40.269015,0,11444,11444,11444
20160810 15:50:40.276827,0,11445,11445,11445
20160810 15:50:40.284640,0,11446,11446,11446
20160810 15:50:40.292453,0,11447,11447,11447
20160810 15:50:40.300265,0,11448,11448,11448
20160810 15:50:40.308077,0,11449,11449,11449
20160810 15:50:40.315890,0,11450,11450,11450
20160810 15:50:40.323703,0,11451,11451,11451
20160810 15:50:40.331515,0,11452,11452,11452
20160810 15:50:40.339327,0,11453,11453,11453
20160810 15:50:40.347140,0,11454,11454,11454
20160810 15:50:40.354953,0,11455,11455,11455
20160810 15:50:40.362765,0,11456,11456,11456
20160810 15:50:40.370577,0,11457,11457,11457
20160810 15:50:40.378390,0,11458,11458,11458
20160810 15:50:40.386203,0,11459,11459,11459
20160810 15:50:40.394015,0,11460,11460,11460
20160810 15:50:40.401827,0,11461,11461,11461
20160810 15:50:40.409640,0,11462,11462,11462
20160810 15:50:40.417453,0,11463,11463,11463
20160810 15:50:40.425265,0,11464,11464,11464
20160810 15:50:40.433077,0,11465,11465,11465
20160810 15:50:40.440890,0,11466,11466,11466
20160810 15:50:40.448703,0,11467,11467,11467
20160810 15:50:40.456515,0,11468,11468,11468
20160810 15:50:40.464327,0,11469,11469,11469
20160810 15:50:40.472140,0,11470,11470,11470
20160810 15:50:40.479953,0,11471,11471,11471
20160810 15:50:40.487765,0,11472,11472,11472
20160810 15:50:40.495577,0,11473,11473,11473
20160810 15:50:40.503390,0,11474,11474,11474
20160810 15:50:40.511203,0,11475,11475,11475
20160810 15:50:40.519015,0,11476,11476,11476
20160810 15:50:40.526827,0,11477,11477,11477
20160810 15:50:40.534640,0,11478,11478,11478
20160810 15:50:40.542453,0,11479,11479,11479
20160810 15:50:40.550265,0,11480,11480,11480
20160810 15:50:40.558077,0,11481,11481,11481
20160810 15:50:40.565890,0,11482,11482,11482
20160810 15:50:40.573703,0,11483,11483,11483
20160810 15:50:40.581515,0,11484,11484,11484
20160810 15:50:40.589327,0,11485,11485,11485
20160810 15:50:40.597140,0,11486,11486,11486
20160810 15:50:40.604953,0,11487,11487,11487
20160810 15:50:40.612765,0,11488,11488,11488
20160810 15:50:40.620577,0,11489,11489,11489
20160810 15:50:40.628390,0,11490,11490,11490
20160810 15:50:40.636203,0,11491,11491,11491
20160810 15:50:40.644015,0,11492,11492,11492
20160810 15:50:40.651827,0,11493,11493,11493
20160810 15:50:40.659640,0,11494,11494,11494
20160810 15:50:40.667453,0,11495,11495,11495
20160810 15:50:40.675265,0,11496,11496,11496
20160810 15:50:40.683077,0,11497,11497,11497
20160810 15:50:40.690890,0,11498,11498,11498
20160810 15:50:40.698703,0,11499,11499,11499
20160810 15:50:40.706515,0,11500,11500,11500
20160810 15:50:40.714327,0,11501,11501,11501
20160810 15:50:40.722140,0,11502,11502,11502
20160810 15:50:40.729953,0,11503,11503,11503
20160810 15:50:40.737765,0,11504,11504,11504
20160810 15:50:40.745577,0,11505,11505,11505
20160810 15:50:40.753390,0,11506,11506,11506
20160810 15:50:40.761203,0,11507,11507,11507
20160810 15:50:40.769015,0,11508,11508,11508
20160810 15:50:40.776827,0,11509,11509,11509
20160810 15:50:40.784640,0,11510,11510,11510
20160810 15:50:40.792453,0,11511,11511,11511
20160810 15:50:40.800265,0,11512,11512,11512
20160810 15:50:40.808077,0,11513,11513,11513
20160810 15:50:40.815890,0,11514,11514,11514
20160810 15:50:40.823703,0,11515,11515,11515
20160810 15:50:40.831515,0,11516,11516,11516
20160810 15:50:40.839327,0,11517,11517,11517
20160810 15:50:40.847140,0,11518,11518,11518
20160810 15:50:40.854953,0,11519,11519,11519
20160810 15:50:40.862765,0,11520,11520,11520
20160810 15:50:40.870577,0,11521,11521,11521
20160810 15:50:40.878390,0,11522,11522,11522
20160810 15:50:40.886203,0,11523,11523,11523
20160810 15:50:40.894015,0,11524,11524,11524
20160810 15:50:40.901827,0,11525,11525,11525
20160810 15:50:40.909640,0,11526,11526,11526
20160810 15:50:40.917453,0,11527,11527,11527
20160810 15:50:40.925265,0,11528,11528,11528
20160810 15:50:40.933077,0,11529,11529,11529
20160810 15:50:40.940890,0,11530,11530,11530
20160810 15:50:40.948703,0,11531,11531,11531
20160810 15:50:40.956515,0,11532,11532,11532
20160810 15:50:40.964327,0,11533,11533,11533
20160810 15:50:40.972140,0,11534,11534,11534
20160810 15:50:40.979953,0,11535,11535,11535
20160810 15:50:40.987765,0,11536,11536,11536
20160810 15:50:40.995577,0,11537,11537,11537
20160810 15:50:41.003390,0,11538,11538,11538
20160810 15:50:41.011203,0,11539,11539,11539
20160810 15:50:41.019015,0,11540,11540,11540
20160810 15:50:41.026827,0,11541,11541,11541
20160810 15:50:41.034640,0,11542,11542,11542
20160810 15:50:41.042453,0,11543,11543,11543
20160810 15:50:41.050265,0,11544,11544,11544
20160810 15:50:41.058077,0,11545,11545,11545
20160810 15:50:41.065890,0,11546,11546,11546
20160810 15:50:41.073703,0,11547,11547,11547
20160810 15:50:41.081515,0,11548,11548,11548
20160810 15:50:41.089327,0,11549,11549,11549
20160810 15:50:41.097140,0,11550,11550,11550
20160810 15:50:41.104953,0,11551,11551,11551
20160810 15:50:41.112765,0,11552,11552,11552
20160810 15:50:41.120577,0,11553,11553,11553
20160810 15:50:41.128390,0,11554,11554,11554
20160810 15:50:41.136203,0,11555,11555,11555
20160810 15:50:41.144015,0,11556,11556,11556
20160810 15:50:41.151827,0,11557,11557,11557
20160810 15:50:41.159640,0,11558,11558,11558
20160810 15:50:41.167453,0,11559,11559,11559
20160810 15:50:41.175265,0,11560,11560,11560
