time,status,x,y,z
20160810 14:57:45.977461,0,15917,15917,15917
20160810 14:57:45.985273,0,15918,15918,15918
20160810 14:57:45.993085,0,15919,15919,15919
20160810 14:57:46.000898,0,15920,15920,15920
20160810 14:57:46.008711,0,15921,15921,15921
20160810 14:57:46.016523,0,15922,15922,15922
20160810 14:57:46.024335,0,15923,15923,15923
20160810 14:57:46.032148,0,15924,15924,15924
20160810 14:57:46.039961,0,15925,15925,15925
20160810 14:57:46.047773,0,15926,15926,15926
20160810 14:57:46.055585,0,15927,15927,15927
20160810 14:57:46.063398,0,15928,15928,15928
20160810 14:57:46.071211,0,15929,15929,15929
20160810 14:57:46.079023,0,15930,15930,15930
20160810 14:57:46.086835,0,15931,15931,15931
20160810 14:57:46.094648,0,15932,15932,15932
20160810 14:57:46.102461,0,15933,15933,15933
20160810 14:57:46.110273,0,15934,15934,15934
20160810 14:57:46.118085,0,15935,15935,15935
20160810 14:57:46.125898,0,15936,15936,15936
20160810 14:57:46.133711,0,15937,15937,15937
20160810 14:57:46.141523,0,15938,15938,15938
20160810 14:57:46.149335,0,15939,15939,15939
20160810 14:57:46.157148,0,15940,15940,15940
20160810 14:57:46.164961,0,15941,15941,15941
20160810 14:57:46.172773,0,15942,15942,15942
20160810 14:57:46.180585,0,15943,15943,15943
20160810 14:57:46.188398,0,15944,15944,15944
20160810 14:57:46.196211,0,15945,15945,15945
20160810 14:57:46.204023,0,15946,15946,15946
20160810 14:57:46.211835,0,15947,15947,15947
20160810 14:57:46.219648,0,15948,15948,15948
20160810 14:57:46.227461,0,15949,15949,15949
20160810 14:57:46.235273,0,15950,15950,15950
20160810 14:57:46.243085,0,15951,15951,15951
20160810 14:57:46.250898,0,15952,15952,15952
20160810 14:57:46.258711,0,15953,15953,15953
20160810 14:57:46.266523,0,15954,15954,15954
20160810 14:57:46.274335,0,15955,15955,15955
20160810 14:57:46.282148,0,15956,15956,15956
20160810 14:57:46.289961,0,15957,15957,15957
20160810 14:57:46.297773,0,15958,15958,15958
20160810 14:57:46.305585,0,15959,15959,15959
20160810 14:57:46.313398,0,15960,15960,15960
20160810 14:57:46.321211,0,15961,15961,15961
20160810 14:57:46.329023,0,15962,15962,15962
20160810 14:57:46.336835,0,15963,15963,15963
20160810 14:57:46.344648,0,15964,15964,15964
20160810 14:57:46.352461,0,15965,15965,15965
20160810 14:57:46.360273,0,15966,15966,15966
20160810 14:57:46.368085,0,15967,15967,15967
20160810 14:57:46.375898,0,15968,15968,15968
20160810 14:57:46.383711,0,15969,15969,15969
20160810 14:57:46.391523,0,15970,15970,15970
20160810 14:57:46.399335,0,15971,15971,15971
20160810 14:57:46.407148,0,15972,15972,15972
20160810 14:57:46.414961,0,15973,15973,15973
20160810 14:57:46.422773,0,15974,15974,15974
20160810 14:57:46.430585,0,15975,15975,15975
20160810 14:57:46.438398,0,15976,15976,15976
20160810 14:57:46.446211,0,15977,15977,15977
20160810 14:57:46.454023,0,15978,15978,15978
20160810 14:57:46.461835,0,15979,15979,15979
20160810 14:57:46.469648,0,15980,15980,15980
20160810 14:57:46.477461,0,15981,15981,15981
20160810 14:57:46.485273,0,15982,15982,15982
20160810 14:57:46.493085,0,15983,15983,15983
20160810 14:57:46.500898,0,15984,15984,15984
20160810 14:57:46.508711,0,15985,15985,15985
20160810 14:57:46.516523,0,15986,15986,15986
20160810 14:57:46.524335,0,15987,15987,15987
20160810 14:57:46.532148,0,15988,15988,15988
20160810 14:57:46.539961,0,15989,15989,15989
20160810 14:57:46.547773,0,15990,15990,15990
20160810 14:57:46.555585,0,15991,15991,15991
20160810 14:57:46.563398,0,15992,15992,15992
20160810 14:57:46.571211,0,15993,15993,15993
20160810 14:57:46.579023,0,15994,15994,15994
20160810 14:57:46.586835,0,15995,15995,15995
20160810 14:57:46.594648,0,15996,15996,15996
20160810 14:57:46.602461,0,15997,15997,15997
20160810 14:57:46.610273,0,15998,15998,15998
20160810 14:57:46.618085,0,15999,15999,15999
20160810 14:57:46.625898,0,16000,16000,16000
20160810 14:57:46.633711,0,16001,16001,16001
20160810 14:57:46.641523,0,16002,16002,16002
20160810 14:57:46.649335,0,16003,16003,16003
20160810 14:57:46.657148,0,16004,16004,16004
20160810 14:57:46.664961,0,16005,16005,16005
20160810 14:57:46.672773,0,16006,16006,16006
20160810 14:57:46.680585,0,16007,16007,16007
20160810 14:57:46.688398,0,16008,16008,16008
20160810 14:57:46.696211,0,16009,16009,16009
20160810 14:57:46.704023,0,16010,16010,16010
20160810 14:57:46.711835,0,16011,16011,16011
20160810 14:57:46.719648,0,16012,16012,16012
20160810 14:57:46.727461,0,16013,16013,16013
20160810 14:57:46.735273,0,16014,16014,16014
20160810 14:57:46.743085,0,16015,16015,16015
20160810 14:57:46.750898,0,16016,16016,16016
20160810 14:57:46.758711,0,16017,16017,16017
20160810 14:57:46.766523,0,16018,16018,16018
20160810 14:57:46.774335,0,16019,16019,16019
20160810 14:57:46.782148,0,16020,16020,16020
20160810 14:57:46.789961,0,16021,16021,16021
20160810 14:57:46.797773,0,16022,16022,16022
20160810 14:57:46.805585,0,16023,16023,16023
20160810 14:57:46.813398,0,16024,16024,16024
20160810 14:57:46.821211,0,16025,16025,16025
20160810 14:57:46.829023,0,16026,16026,16026
20160810 14:57:46.836835,0,16027,16027,16027
20160810 14:57:46.844648,0,16028,16028,16028
20160810 14:57:46.852461,0,16029,16029,16029
20160810 14:57:46.860273,0,16030,16030,16030
20160810 14:57:46.868085,0,16031,16031,16031
20160810 14:57:46.875898,0,16032,16032,16032
20160810 14:57:46.883711,0,16033,16033,16033
20160810 14:57:46.891523,0,16034,16034,16034
20160810 14:57:46.899335,0,16035,16035,16035
20160810 14:57:46.907148,0,16036,16036,16036
20160810 14:57:46.914961,0,16037,16037,16037
20160810 14:57:46.922773,0,16038,16038,16038
20160810 14:57:46.930585,0,16039,16039,16039
20160810 14:57:46.938398,0,16040,16040,16040
20160810 14:57:46.946211,0,16041,16041,16041
20160810 14:57:46.954023,0,16042,16042,16042
20160810 14:57:46.961835,0,16043,16043,16043
20160810 14:57:46.969648,0,16044,16044,16044
20160810 14:57:46.977461,0,16045,16045,16045
20160810 14:57:46.985273,0,16046,16046,16046
20160810 14:57:46.993085,0,16047,16047,16047
20160810 14:57:47.000898,0,16048,16048,16048
20160810 14:57:47.008711,0,16049,16049,16049
20160810 14:57:47.016523,0,16050,16050,16050
20160810 14:57:47.024335,0,16051,16051,16051
20160810 14:57:47.032148,0,16052,16052,16052
20160810 14:57:47.039961,0,16053,16053,16053
20160810 14:57:47.047773,0,16054,16054,16054
20160810 14:57:47.055585,0,16055,16055,16055
20160810 14:57:47.063398,0,16056,16056,16056
20160810 14:57:47.071211,0,16057,16057,16057
20160810 14:57:47.079023,0,16058,16058,16058
20160810 14:57:47.086835,0,16059,16059,16059
20160810 14:57:47.094648,0,16060,16060,16060
20160810 14:57:47.102461,0,16061,16061,16061
20160810 14:57:47.110273,0,16062,16062,16062
20160810 14:57:47.118085,0,16063,16063,16063
20160810 14:57:47.125898,0,16064,16064,16064
20160810 14:57:47.133711,0,16065,16065,16065
20160810 14:57:47.141523,0,16066,16066,16066
20160810 14:57:47.149335,0,16067,16067,16067
20160810 14:57:47.157148,0,16068,16068,16068
20160810 14:57:47.164961,0,16069,16069,16069
20160810 14:57:47.172773,0,16070,16070,16070
20160810 14:57:47.180585,0,16071,16071,16071
20160810 14:57:47.188398,0,16072,16072,16072
20160810 14:57:47.196211,0,16073,16073,16073
20160810 14:57:47.204023,0,16074,16074,16074
20160810 14:57:47.211835,0,16075,16075,16075
20160810 14:57:47.219648,0,16076,16076,16076
20160810 14:57:47.227461,0,16077,16077,16077
20160810 14:57:47.235273,0,16078,16078,16078
20160810 14:57:47.243085,0,16079,16079,16079
20160810 14:57:47.250898,0,16080,16080,16080
20160810 14:57:47.258711,0,16081,16081,16081
20160810 14:57:47.266523,0,16082,16082,16082
20160810 14:57:47.274335,0,16083,16083,16083
20160810 14:57:47.282148,0,16084,16084,16084
20160810 14:57:47.289961,0,16085,16085,16085
20160810 14:57:47.297773,0,16086,16086,16086
20160810 14:57:47.305585,0,16087,16087,16087
20160810 14:57:47.313398,0,16088,16088,16088
20160810 14:57:47.321211,0,16089,16089,16089
20160810 14:57:47.329023,0,16090,16090,16090
20160810 14:57:47.336835,0,16091,16091,16091
20160810 14:57:47.344648,0,16092,16092,16092
20160810 14:57:47.352461,0,16093,16093,16093
20160810 14:57:47.360273,0,16094,16094,16094
20160810 14:57:47.368085,0,16095,16095,16095
20160810 14:57:47.375898,0,16096,16096,16096
20160810 14:57:47.383711,0,16097,16097,16097
20160810 14:57:47.391523,0,16098,16098,16098
20160810 14:57:47.399335,0,16099,16099,16099
20160810 14:57:47.407148,0,16100,16100,16100
20160810 14:57:47.414961,0,16101,16101,16101
20160810 14:57:47.422773,0,16102,16102,16102
20160810 14:57:47.430585,0,16103,16103,16103
20160810 14:57:47.438398,0,16104,16104,16104
20160810 14:57:47.446211,0,16105,16105,16105
20160810 14:57:47.454023,0,16106,16106,16106
20160810 14:57:47.461835,0,16107,16107,16107
20160810 14:57:47.469648,0,16108,16108,16108
20160810 14:57:47.477461,0,16109,16109,16109
20160810 14:57:47.485273,0,16110,16110,16110
20160810 14:57:47.493085,0,16111,16111,16111
20160810 14:57:47.500898,0,16112,16112,16112
20160810 14:57:47.508711,0,16113,16113,16113
20160810 14:57:47.516523,0,16114,16114,16114
20160810 14:57:47.524335,0,16115,16115,16115
20160810 14:57:47.532148,0,16116,16116,16116
20160810 14:57:47.539961,0,16117,16117,16117
20160810 14:57:47.547773,0,16118,16118,16118
20160810 14:57:47.555585,0,16119,16119,16119
20160810 14:57:47.563398,0,16120,16120,16120
20160810 14:57:47.571211,0,16121,16121,16121
20160810 14:57:47.579023,0,16122,16122,16122
20160810 14:57:47.586835,0,16123,16123,16123
20160810 14:57:47.594648,0,16124,16124,16124
20160810 14:57:47.602461,0,16125,16125,16125
20160810 14:57:47.610273,0,16126,16126,16126
20160810 14:57:47.618085,0,16127,16127,16127
20160810 14:57:47.625898,0,16128,16128,16128
20160810 14:57:47.633711,0,16129,16129,16129
20160810 14:57:47.641523,0,16130,16130,16130
20160810 14:57:47.649335,0,16131,16131,16131
20160810 14:57:47.657148,0,16132,16132,16132
20160810 14:57:47.664961,0,16133,16133,16133
20160810 14:57:47.672773,0,16134,16134,16134
20160810 14:57:47.680585,0,16135,16135,16135
20160810 14:57:47.688398,0,16136,16136,16136
20160810 14:57:47.696211,0,16137,16137,16137
20160810 14:57:47.704023,0,16138,16138,16138
20160810 14:57:47.711835,0,16139,16139,16139
20160810 14:57:47.719648,0,16140,16140,16140
20160810 14:57:47.727461,0,16141,16141,16141
20160810 14:57:47.735273,0,16142,16142,16142
20160810 14:57:47.743085,0,16143,16143,16143
20160810 14:57:47.750898,0,16144,16144,16144
20160810 14:57:47.758711,0,16145,16145,16145
20160810 14:57:47.766523,0,16146,16146,16146
20160810 14:57:47.774335,0,16147,16147,16147
20160810 14:57:47.782148,0,16148,16148,16148
20160810 14:57:47.789961,0,16149,16149,16149
20160810 14:57:47.797773,0,16150,16150,16150
20160810 14:57:47.805585,0,16151,16151,16151
20160810 14:57:47.813398,0,16152,16152,16152
20160810 14:57:47.821211,0,16153,16153,16153
20160810 14:57:47.829023,0,16154,16154,16154
20160810 14:57:47.836835,0,16155,16155,16155
20160810 14:57:47.844648,0,16156,16156,16156
20160810 14:57:47.852461,0,16157,16157,16157
20160810 14:57:47.860273,0,16158,16158,16158
20160810 14:57:47.868085,0,16159,16159,16159
20160810 14:57:47.875898,0,16160,16160,16160
20160810 14:57:47.883711,0,16161,16161,16161
20160810 14:57:47.891523,0,16162,16162,16162
20160810 14:57:47.899335,0,16163,16163,16163
20160810 14:57:47.907148,0,16164,16164,16164
20160810 14:57:47.914961,0,16165,16165,16165
20160810 14:57:47.922773,0,16166,16166,16166
20160810 14:57:47.930585,0,16167,16167,16167
20160810 14:57:47.938398,0,16168,16168,16168
20160810 14:57:47.946211,0,16169,16169,16169
20160810 14:57:47.954023,0,16170,16170,16170
20160810 14:57:47.961835,0,16171,16171,16171
20160810 14:57:47.969648,0,16172,16172,16172
20160810 14:57:47.977461,0,16173,16173,16173
20160810 14:57:47.985273,0,16174,16174,16174
20160810 14:57:47.993085,0,16175,16175,16175
20160810 14:57:48.000898,0,16176,16176,16176
20160810 14:57:48.008711,0,16177,16177,16177
20160810 14:57:48.016523,0,16178,16178,16178
20160810 14:57:48.024335,0,16179,16179,16179
20160810 14:57:48.032148,0,16180,16180,16180
20160810 14:57:48.039961,0,16181,16181,16181
20160810 14:57:48.047773,0,16182,16182,16182
20160810 14:57:48.055585,0,16183,16183,16183
20160810 14:57:48.063398,0,16184,16184,16184
20160810 14:57:48.071211,0,16185,16185,16185
20160810 14:57:48.079023,0,16186,16186,16186
20160810 14:57:48.086835,0,16187,16187,16187
20160810 14:57:48.094648,0,16188,16188,16188
20160810 14:57:48.102461,0,16189,16189,16189
20160810 14:57:48.110273,0,16190,16190,16190
20160810 14:57:48.118085,0,16191,16191,16191
20160810 14:57:48.125898,0,16192,16192,16192
20160810 14:57:48.133711,0,16193,16193,16193
20160810 14:57:48.141523,0,16194,16194,16194
20160810 14:57:48.149335,0,16195,16195,16195
20160810 14:57:48.157148,0,16196,16196,16196
20160810 14:57:48.164961,0,16197,16197,16197
20160810 14:57:48.172773,0,16198,16198,16198
20160810 14:57:48.180585,0,16199,16199,16199
20160810 14:57:48.188398,0,16200,16200,16200
20160810 14:57:48.196211,0,16201,16201,16201
20160810 14:57:48.204023,0,16202,16202,16202
20160810 14:57:48.211835,0,16203,16203,16203
20160810 14:57:48.219648,0,16204,16204,16204
20160810 14:57:48.227461,0,16205,16205,16205
20160810 14:57:48.235273,0,16206,16206,16206
20160810 14:57:48.243085,0,16207,16207,16207
20160810 14:57:48.250898,0,16208,16208,16208
20160810 14:57:48.258711,0,16209,16209,16209
20160810 14:57:48.266523,0,16210,16210,16210
20160810 14:57:48.274335,0,16211,16211,16211
20160810 14:57:48.282148,0,16212,16212,16212
20160810 14:57:48.289961,0,16213,16213,16213
20160810 14:57:48.297773,0,16214,16214,16214
20160810 14:57:48.305585,0,16215,16215,16215
20160810 14:57:48.313398,0,16216,16216,16216
20160810 14:57:48.321211,0,16217,16217,16217
20160810 14:57:48.329023,0,16218,16218,16218
20160810 14:57:48.336835,0,16219,16219,16219
20160810 14:57:48.344648,0,16220,16220,16220
20160810 14:57:48.352461,0,16221,16221,16221
20160810 14:57:48.360273,0,16222,16222,16222
20160810 14:57:48.368085,0,16223,16223,16223
20160810 14:57:48.375898,0,16224,16224,16224
20160810 14:57:48.383711,0,16225,16225,16225
20160810 14:57:48.391523,0,16226,16226,16226
20160810 14:57:48.399335,0,16227,16227,16227
20160810 14:57:48.407148,0,16228,16228,16228
20160810 14:57:48.414961,0,16229,16229,16229
20160810 14:57:48.422773,0,16230,16230,16230
20160810 14:57:48.430585,0,16231,16231,16231
20160810 14:57:48.438398,0,16232,16232,16232
20160810 14:57:48.446211,0,16233,16233,16233
20160810 14:57:48.454023,0,16234,16234,16234
20160810 14:57:48.461835,0,16235,16235,16235
20160810 14:57:48.469648,0,16236,16236,16236
20160810 14:57:48.477461,0,16237,16237,16237
20160810 14:57:48.485273,0,16238,16238,16238
20160810 14:57:48.493085,0,16239,16239,16239
20160810 14:57:48.500898,0,16240,16240,16240
20160810 14:57:48.508711,0,16241,16241,16241
20160810 14:57:48.516523,0,16242,16242,16242
20160810 14:57:48.524335,0,16243,16243,16243
20160810 14:57:48.532148,0,16244,16244,16244
20160810 14:57:48.539961,0,16245,16245,16245
20160810 14:57:48.547773,0,16246,16246,16246
20160810 14:57:48.555585,0,16247,16247,16247
20160810 14:57:48.563398,0,16248,16248,16248
20160810 14:57:48.571211,0,16249,16249,16249
20160810 14:57:48.579023,0,16250,16250,16250
20160810 14:57:48.586835,0,16251,16251,16251
20160810 14:57:48.594648,0,16252,16252,16252
20160810 14:57:48.602461,0,16253,16253,16253
20160810 14:57:48.610273,0,16254,16254,16254
20160810 14:57:48.618085,0,16255,16255,16255
20160810 14:57:48.625898,0,16256,16256,16256
20160810 14:57:48.633711,0,16257,16257,16257
20160810 14:57:48.641523,0,16258,16258,16258
20160810 14:57:48.649335,0,16259,16259,16259
20160810 14:57:48.657148,0,16260,16260,16260
20160810 14:57:48.664961,0,16261,16261,16261
20160810 14:57:48.672773,0,16262,16262,16262
20160810 14:57:48.680585,0,16263,16263,16263
20160810 14:57:48.688398,0,16264,16264,16264
20160810 14:57:48.696211,0,16265,16265,16265
20160810 14:57:48.704023,0,16266,16266,16266
20160810 14:57:48.711835,0,16267,16267,16267
20160810 14:57:48.719648,0,16268,16268,16268
20160810 14:57:48.727461,0,16269,16269,16269
20160810 14:57:48.735273,0,16270,16270,16270
20160810 14:57:48.743085,0,16271,16271,16271
20160810 14:57:48.750898,0,16272,16272,16272
20160810 14:57:48.758711,0,16273,16273,16273
20160810 14:57:48.766523,0,16274,16274,16274
20160810 14:57:48.774335,0,16275,16275,16275
20160810 14:57:48.782148,0,16276,16276,16276
20160810 14:57:48.789961,0,16277,16277,16277
20160810 14:57:48.797773,0,16278,16278,16278
20160810 14:57:48.805585,0,16279,16279,16279
20160810 14:57:48.813398,0,16280,16280,16280
20160810 14:57:48.821211,0,16281,16281,16281
20160810 14:57:48.829023,0,16282,16282,16282
20160810 14:57:48.836835,0,16283,16283,16283
20160810 14:57:48.844648,0,16284,16284,16284
20160810 14:57:48.852461,0,16285,16285,16285
20160810 14:57:48.860273,0,16286,16286,16286
20160810 14:57:48.868085,0,16287,16287,16287
20160810 14:57:48.875898,0,16288,16288,16288
20160810 14:57:48.883711,0,16289,16289,16289
20160810 14:57:48.891523,0,16290,16290,16290
20160810 14:57:48.899335,0,16291,16291,16291
20160810 14:57:48.907148,0,16292,16292,16292
20160810 14:57:48.914961,0,16293,16293,16293
20160810 14:57:48.922773,0,16294,16294,16294
20160810 14:57:48.930585,0,16295,16295,16295
20160810 14:57:48.938398,0,16296,16296,16296
20160810 14:57:48.946211,0,16297,16297,16297
20160810 14:57:48.954023,0,16298,16298,16298
20160810 14:57:48.961835,0,16299,16299,16299
20160810 14:57:48.969648,0,16300,16300,16300
20160810 14:57:48.977461,0,16301,16301,16301
20160810 14:57:48.985273,0,16302,16302,16302
20160810 14:57:48.993085,0,16303,16303,16303
20160810 14:57:49.000898,0,16304,16304,16304
20160810 14:57:49.008711,0,16305,16305,16305
20160810 14:57:49.016523,0,16306,16306,16306
20160810 14:57:49.024335,0,16307,16307,16307
20160810 14:57:49.032148,0,16308,16308,16308
20160810 14:57:49.039961,0,16309,16309,16309
20160810 14:57:49.047773,0,16310,16310,16310
20160810 14:57:49.055585,0,16311,16311,16311
20160810 14:57:49.063398,0,16312,16312,16312
20160810 14:57:49.071211,0,16313,16313,16313
20160810 14:57:49.079023,0,16314,16314,16314
20160810 14:57:49.086835,0,16315,16315,16315
20160810 14:57:49.094648,0,16316,16316,16316
20160810 14:57:49.102461,0,16317,16317,16317
20160810 14:57:49.110273,0,16318,16318,16318
20160810 14:57:49.118085,0,16319,16319,16319
20160810 14:57:49.125898,0,16320,16320,16320
20160810 14:57:49.133711,0,16321,16321,16321
20160810 14:57:49.141523,0,16322,16322,16322
20160810 14:57:49.149335,0,16323,16323,16323
20160810 14:57:49.157148,0,16324,16324,16324
20160810 14:57:49.164961,0,16325,16325,16325
20160810 14:57:49.172773,0,16326,16326,16326
20160810 14:57:49.180585,0,16327,16327,16327
20160810 14:57:49.188398,0,16328,16328,16328
20160810 14:57:49.196211,0,16329,16329,16329
20160810 14:57:49.204023,0,16330,16330,16330
20160810 14:57:49.211835,0,16331,16331,16331
20160810 14:57:49.219648,0,16332,16332,16332
20160810 14:57:49.227461,0,16333,16333,16333
20160810 14:57:49.235273,0,16334,16334,16334
20160810 14:57:49.243085,0,16335,16335,16335
20160810 14:57:49.250898,0,16336,16336,16336
20160810 14:57:49.258711,0,16337,16337,16337
20160810 14:57:49.266523,0,16338,16338,16338
20160810 14:57:49.274335,0,16339,16339,16339
20160810 14:57:49.282148,0,16340,16340,16340
20160810 14:57:49.289961,0,16341,16341,16341
20160810 14:57:49.297773,0,16342,16342,16342
20160810 14:57:49.305585,0,16343,16343,16343
20160810 14:57:49.313398,0,16344,16344,16344
20160810 14:57:49.321211,0,16345,16345,16345
20160810 14:57:49.329023,0,16346,16346,16346
20160810 14:57:49.336835,0,16347,16347,16347
20160810 14:57:49.344648,0,16348,16348,16348
20160810 14:57:49.352461,0,16349,16349,16349
20160810 14:57:49.360273,0,16350,16350,16350
20160810 14:57:49.368085,0,16351,16351,16351
20160810 14:57:49.375898,0,16352,16352,16352
20160810 14:57:49.383711,0,16353,16353,16353
20160810 14:57:49.391523,0,16354,16354,16354
20160810 14:57:49.399335,0,16355,16355,16355
20160810 14:57:49.407148,0,16356,16356,16356
20160810 14:57:49.414961,0,16357,16357,16357
20160810 14:57:49.422773,0,16358,16358,16358
20160810 14:57:49.430585,0,16359,16359,16359
20160810 14:57:49.438398,0,16360,16360,16360
20160810 14:57:49.446211,0,16361,16361,16361
20160810 14:57:49.454023,0,16362,16362,16362
20160810 14:57:49.461835,0,16363,16363,16363
20160810 14:57:49.469648,0,16364,16364,16364
20160810 14:57:49.477461,0,16365,16365,16365
20160810 14:57:49.485273,0,16366,16366,16366
20160810 14:57:49.493085,0,16367,16367,16367
20160810 14:57:49.500898,0,16368,16368,16368
20160810 14:57:49.508711,0,16369,16369,16369
20160810 14:57:49.516523,0,16370,16370,16370
20160810 14:57:49.524335,0,16371,16371,16371
20160810 14:57:49.532148,0,16372,16372,16372
20160810 14:57:49.539961,0,16373,16373,16373
20160810 14:57:49.547773,0,16374,16374,16374
20160810 14:57:49.555585,0,16375,16375,16375
20160810 14:57:49.563398,0,16376,16376,16376
20160810 14:57:49.571211,0,16377,16377,16377
20160810 14:57:49.579023,0,16378,16378,16378
20160810 14:57:49.586835,0,16379,16379,16379
20160810 14:57:49.594648,0,16380,16380,16380
20160810 14:57:49.602461,0,16381,16381,16381
20160810 14:57:49.610273,0,16382,16382,16382
20160810 14:57:49.618085,0,16383,16383,16383
20160810 14:57:49.625898,0,16384,16384,16384
20160810 14:57:49.633711,0,16385,16385,16385
20160810 14:57:49.641523,0,16386,16386,16386
20160810 14:57:49.649335,0,16387,16387,16387
20160810 14:57:49.657148,0,16388,16388,16388
20160810 14:57:49.664961,0,16389,16389,16389
20160810 14:57:49.672773,0,16390,16390,16390
20160810 14:57:49.680585,0,16391,16391,16391
20160810 14:57:49.688398,0,16392,16392,16392
20160810 14:57:49.696211,0,16393,16393,16393
20160810 14:57:49.704023,0,16394,16394,16394
20160810 14:57:49.711835,0,16395,16395,16395
20160810 14:57:49.719648,0,16396,16396,16396
20160810 14:57:49.727461,0,16397,16397,16397
20160810 14:57:49.735273,0,16398,16398,16398
20160810 14:57:49.743085,0,16399,16399,16399
20160810 14:57:49.750898,0,16400,16400,16400
20160810 14:57:49.758711,0,16401,16401,16401
20160810 14:57:49.766523,0,16402,16402,16402
20160810 14:57:49.774335,0,16403,16403,16403
20160810 14:57:49.782148,0,16404,16404,16404
20160810 14:57:49.789961,0,16405,16405,16405
20160810 14:57:49.797773,0,16406,16406,16406
20160810 14:57:49.805585,0,16407,16407,16407
20160810 14:57:49.813398,0,16408,16408,16408
20160810 14:57:49.821211,0,16409,16409,16409
20160810 14:57:49.829023,0,16410,16410,16410
20160810 14:57:49.836835,0,16411,16411,16411
20160810 14:57:49.844648,0,16412,16412,16412
20160810 14:57:49.852461,0,16413,16413,16413
20160810 14:57:49.860273,0,16414,16414,16414
20160810 14:57:49.868085,0,16415,16415,16415
20160810 14:57:49.875898,0,16416,16416,16416
20160810 14:57:49.883711,0,16417,16417,16417
20160810 14:57:49.891523,0,16418,16418,16418
20160810 14:57:49.899335,0,16419,16419,16419
20160810 14:57:49.907148,0,16420,16420,16420
20160810 14:57:49.914961,0,16421,16421,16421
20160810 14:57:49.922773,0,16422,16422,16422
20160810 14:57:49.930585,0,16423,16423,16423
20160810 14:57:49.938398,0,16424,16424,16424
20160810 14:57:49.946211,0,16425,16425,16425
20160810 14:57:49.954023,0,16426,16426,16426
20160810 14:57:49.961835,0,16427,16427,16427
20160810 14:57:49.969648,0,16428,16428,16428
20160810 14:57:49.977461,0,16429,16429,16429
20160810 14:57:49.985273,0,16430,16430,16430
20160810 14:57:49.993085,0,16431,16431,16431
20160810 14:57:50.000898,0,16432,16432,16432
20160810 14:57:50.008711,0,16433,16433,16433
20160810 14:57:50.016523,0,16434,16434,16434
20160810 14:57:50.024335,0,16435,16435,16435
20160810 14:57:50.032148,0,16436,16436,16436
20160810 14:57:50.039961,0,16437,16437,16437
20160810 14:57:50.047773,0,16438,16438,16438
20160810 14:57:50.055585,0,16439,16439,16439
20160810 14:57:50.063398,0,16440,16440,16440
20160810 14:57:50.071211,0,16441,16441,16441
20160810 14:57:50.079023,0,16442,16442,16442
20160810 14:57:50.086835,0,16443,16443,16443
20160810 14:57:50.094648,0,16444,16444,16444
20160810 14:57:50.102461,0,16445,16445,16445
20160810 14:57:50.110273,0,16446,16446,16446
20160810 14:57:50.118085,0,16447,16447,16447
20160810 14:57:50.125898,0,16448,16448,16448
20160810 14:57:50.133711,0,16449,16449,16449
20160810 14:57:50.141523,0,16450,16450,16450
20160810 14:57:50.149335,0,16451,16451,16451
20160810 14:57:50.157148,0,16452,16452,16452
20160810 14:57:50.164961,0,16453,16453,16453
20160810 14:57:50.172773,0,16454,16454,16454
20160810 14:57:50.180585,0,16455,16455,16455
20160810 14:57:50.188398,0,16456,16456,16456
20160810 14:57:50.196211,0,16457,16457,16457
20160810 14:57:50.204023,0,16458,16458,16458
20160810 14:57:50.211835,0,16459,16459,16459
20160810 14:57:50.219648,0,16460,16460,16460
20160810 14:57:50.227461,0,16461,16461,16461
20160810 14:57:50.235273,0,16462,16462,16462
20160810 14:57:50.243085,0,16463,16463,16463
20160810 14:57:50.250898,0,16464,16464,16464
20160810 14:57:50.258711,0,16465,16465,16465
20160810 14:57:50.266523,0,16466,16466,16466
20160810 14:57:50.274335,0,16467,16467,16467
20160810 14:57:50.282148,0,16468,16468,16468
20160810 14:57:50.289961,0,16469,16469,16469
20160810 14:57:50.297773,0,16470,16470,16470
20160810 14:57:50.305585,0,16471,16471,16471
20160810 14:57:50.313398,0,16472,16472,16472
20160810 14:57:50.321211,0,16473,16473,16473
20160810 14:57:50.329023,0,16474,16474,16474
20160810 14:57:50.336835,0,16475,16475,16475
20160810 14:57:50.344648,0,16476,16476,16476
20160810 14:57:50.352461,0,16477,16477,16477
20160810 14:57:50.360273,0,16478,16478,16478
20160810 14:57:50.368085,0,16479,16479,16479
20160810 14:57:50.375898,0,16480,16480,16480
20160810 14:57:50.383711,0,16481,16481,16481
20160810 14:57:50.391523,0,16482,16482,16482
20160810 14:57:50.399335,0,16483,16483,16483
20160810 14:57:50.407148,0,16484,16484,16484
20160810 14:57:50.414961,0,16485,16485,16485
20160810 14:57:50.422773,0,16486,16486,16486
20160810 14:57:50.430585,0,16487,16487,16487
20160810 14:57:50.438398,0,16488,16488,16488
20160810 14:57:50.446211,0,16489,16489,16489
20160810 14:57:50.454023,0,16490,16490,16490
20160810 14:57:50.461835,0,16491,16491,16491
20160810 14:57:50.469648,0,16492,16492,16492
20160810 14:57:50.477461,0,16493,16493,16493
20160810 14:57:50.485273,0,16494,16494,16494
20160810 14:57:50.493085,0,16495,16495,16495
20160810 14:57:50.500898,0,16496,16496,16496
20160810 14:57:50.508711,0,16497,16497,16497
20160810 14:57:50.516523,0,16498,16498,16498
