time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:39:14.732382,0,0,13,0,0,0,32,889860128,12288
20160808 15:39:14.732382,0,0,13,0,0,0,32,889860128,12288
20160808 15:39:14.732382,0,0,13,0,0,0,32,889860128,12288
20160808 15:39:14.732382,0,0,13,0,0,0,0,889860128,12288
20160808 15:39:14.740194,0,0,13,0,0,0,0,889860128,12288
20160808 15:39:14.740194,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:14.740194,0,32,0,0,13,0,0,889860128,12288
20160808 15:39:14.740194,0,32,0,0,13,0,0,889860128,12288
20160808 15:39:14.748006,0,32,0,0,13,0,0,889860128,12288
20160808 15:39:14.748006,0,0,0,0,13,0,0,889860128,12288
20160808 15:39:14.748006,0,0,0,96,15,0,0,889860128,12288
20160808 15:39:14.748006,0,0,0,96,15,32,0,889860128,12288
20160808 15:39:14.748006,0,0,0,96,15,32,13,889860128,12288
20160808 15:39:14.755819,0,0,0,96,15,32,13,889860128,12288
20160808 15:39:14.755819,0,0,0,96,15,32,13,889860128,12288
20160808 15:39:14.755819,0,0,0,0,0,32,13,889860128,12288
20160808 15:39:14.755819,0,0,0,0,0,111,13,889860128,12288
20160808 15:39:14.763632,0,0,0,0,0,111,13,889860128,12288
20160808 15:39:14.763632,0,0,0,0,0,111,13,889860128,12288
20160808 15:39:14.763632,0,0,0,0,0,111,13,889860128,12288
20160808 15:39:14.763632,0,0,0,0,0,0,13,889860128,12288
20160808 15:39:14.763632,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:14.771444,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:14.771444,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:14.771444,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:14.771444,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:14.779256,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:14.779256,0,96,3,0,0,0,0,889860128,12288
20160808 15:39:14.779256,0,96,3,96,11,0,0,889860128,12288
20160808 15:39:14.779256,0,96,3,96,11,48,0,889860128,12288
20160808 15:39:14.779256,0,96,3,96,11,48,0,889860128,12288
20160808 15:39:14.787069,0,96,3,96,11,48,0,889860128,12288
20160808 15:39:14.787069,0,0,0,96,11,48,0,889860128,12288
20160808 15:39:14.787069,0,0,0,96,5,48,0,889860128,12288
20160808 15:39:14.787069,0,0,0,96,5,101,0,889860128,12288
20160808 15:39:14.794882,0,0,0,96,5,101,0,889860128,12288
20160808 15:39:14.794882,0,0,0,96,5,101,0,889860128,12288
20160808 15:39:14.794882,0,0,0,0,0,101,0,889860128,12288
20160808 15:39:14.794882,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:14.794882,0,0,0,0,0,0,101,889860128,12288
20160808 15:39:14.802694,0,0,0,0,0,0,101,889860128,12288
20160808 15:39:14.802694,0,0,0,0,0,0,101,889860128,12288
20160808 15:39:14.802694,0,0,0,0,0,0,101,889860128,12288
20160808 15:39:14.802694,0,0,0,0,0,0,101,889860128,12288
20160808 15:39:14.810506,0,0,0,0,0,0,101,889860128,12288
20160808 15:39:14.810506,0,96,1,0,0,0,101,889860128,12288
20160808 15:39:14.810506,0,96,1,80,5,0,101,889860128,12288
20160808 15:39:14.810506,0,96,1,80,5,0,101,889860128,12288
20160808 15:39:14.810506,0,96,1,80,5,0,0,889860128,12288
20160808 15:39:14.818319,0,96,1,80,5,0,0,889860128,12288
20160808 15:39:14.818319,0,0,0,80,5,0,0,889860128,12288
20160808 15:39:14.818319,0,0,0,96,1,0,0,889860128,12288
20160808 15:39:14.818319,0,0,0,96,1,85,0,889860128,12288
20160808 15:39:14.826132,0,0,0,96,1,85,0,889860128,12288
20160808 15:39:14.826132,0,0,0,96,1,85,0,889860128,12288
20160808 15:39:14.826132,0,0,0,0,0,85,0,889860128,12288
20160808 15:39:14.826132,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:14.826132,0,0,0,0,0,0,97,889860128,12288
20160808 15:39:14.833944,0,0,0,0,0,0,97,889860128,12288
20160808 15:39:14.833944,0,0,0,0,0,0,97,889860128,12288
20160808 15:39:14.833944,0,0,0,0,0,0,97,889860128,12288
20160808 15:39:14.833944,0,0,0,0,0,0,97,889860128,12288
20160808 15:39:14.841756,0,0,0,0,0,0,97,889860128,12288
20160808 15:39:14.841756,0,96,6,0,0,0,97,889860128,12288
20160808 15:39:14.841756,0,96,6,48,0,0,97,889860128,12288
20160808 15:39:14.841756,0,96,6,48,0,0,97,889860128,12288
20160808 15:39:14.841756,0,96,6,48,0,0,0,889860128,12288
20160808 15:39:14.849569,0,96,6,48,0,0,0,889860128,12288
20160808 15:39:14.849569,0,96,5,48,0,0,0,889860128,12288
20160808 15:39:14.849569,0,96,5,96,6,0,0,889860128,12288
20160808 15:39:14.849569,0,96,5,96,6,48,0,889860128,12288
20160808 15:39:14.857382,0,96,5,96,6,48,0,889860128,12288
20160808 15:39:14.857382,0,0,0,96,6,48,0,889860128,12288
20160808 15:39:14.857382,0,0,0,0,0,48,0,889860128,12288
20160808 15:39:14.857382,0,0,0,0,0,101,0,889860128,12288
20160808 15:39:14.857382,0,0,0,0,0,101,102,889860128,12288
20160808 15:39:14.865194,0,0,0,0,0,101,102,889860128,12288
20160808 15:39:14.865194,0,0,0,0,0,101,102,889860128,12288
20160808 15:39:14.865194,0,0,0,0,0,101,102,889860128,12288
20160808 15:39:14.865194,0,0,0,0,0,0,102,889860128,12288
20160808 15:39:14.873006,0,0,0,0,0,0,102,889860128,12288
20160808 15:39:14.873006,0,48,0,0,0,0,102,889860128,12288
20160808 15:39:14.873006,0,48,0,0,0,0,102,889860128,12288
20160808 15:39:14.873006,0,48,0,0,0,0,102,889860128,12288
20160808 15:39:14.873006,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:14.880819,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:14.880819,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:14.880819,0,32,0,48,0,0,0,889860128,12288
20160808 15:39:14.880819,0,32,0,48,0,0,0,889860128,12288
20160808 15:39:14.888632,0,32,0,48,0,0,0,889860128,12288
20160808 15:39:14.888632,0,0,0,48,0,0,0,889860128,12288
20160808 15:39:14.888632,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:14.888632,0,0,0,0,0,112,0,889860128,12288
20160808 15:39:14.888632,0,0,0,0,0,112,32,889860128,12288
20160808 15:39:14.896444,0,0,0,0,0,112,32,889860128,12288
20160808 15:39:14.896444,0,0,0,0,0,112,32,889860128,12288
20160808 15:39:14.896444,0,0,0,0,0,112,32,889860128,12288
20160808 15:39:14.896444,0,0,0,0,0,0,32,889860128,12288
20160808 15:39:14.904256,0,0,0,0,0,0,32,889860128,12288
20160808 15:39:14.904256,0,32,0,0,0,0,32,889860128,12288
20160808 15:39:14.904256,0,32,0,0,0,0,32,889860128,12288
20160808 15:39:14.904256,0,32,0,0,0,0,32,889860128,12288
20160808 15:39:14.904256,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:14.912069,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:14.912069,0,96,13,0,0,0,0,889860128,12288
20160808 15:39:14.912069,0,96,13,32,0,0,0,889860128,12288
20160808 15:39:14.912069,0,96,13,32,0,0,0,889860128,12288
20160808 15:39:14.919882,0,96,13,32,0,0,0,889860128,12288
20160808 15:39:14.919882,0,0,0,32,0,0,0,889860128,12288
20160808 15:39:14.919882,0,0,0,96,3,0,0,889860128,12288
20160808 15:39:14.919882,0,0,0,96,3,109,0,889860128,12288
20160808 15:39:14.919882,0,0,0,96,3,109,32,889860128,12288
20160808 15:39:14.927694,0,0,0,96,3,109,32,889860128,12288
20160808 15:39:14.927694,0,0,0,96,3,109,32,889860128,12288
20160808 15:39:14.927694,0,0,0,0,0,109,32,889860128,12288
20160808 15:39:14.927694,0,0,0,0,0,99,32,889860128,12288
20160808 15:39:14.935506,0,0,0,0,0,99,32,889860128,12288
20160808 15:39:14.935506,0,0,0,0,0,99,32,889860128,12288
20160808 15:39:14.935506,0,0,0,0,0,99,32,889860128,12288
20160808 15:39:14.935506,0,0,0,0,0,0,32,889860128,12288
20160808 15:39:14.935506,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:14.943319,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:14.943319,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:14.943319,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:14.943319,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:14.951132,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:14.951132,0,96,3,0,0,0,0,889860128,12288
20160808 15:39:14.951132,0,96,3,96,11,0,0,889860128,12288
20160808 15:39:14.951132,0,96,3,96,11,48,0,889860128,12288
20160808 15:39:14.951132,0,96,3,96,11,48,0,889860128,12288
20160808 15:39:14.958944,0,96,3,96,11,48,0,889860128,12288
20160808 15:39:14.958944,0,0,0,96,11,48,0,889860128,12288
20160808 15:39:14.958944,0,0,0,96,3,48,0,889860128,12288
20160808 15:39:14.958944,0,0,0,96,3,107,0,889860128,12288
20160808 15:39:14.966756,0,0,0,96,3,107,0,889860128,12288
20160808 15:39:14.966756,0,0,0,96,3,107,0,889860128,12288
20160808 15:39:14.966756,0,0,0,0,0,107,0,889860128,12288
20160808 15:39:14.966756,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:14.966756,0,0,0,0,0,0,99,889860128,12288
20160808 15:39:14.974569,0,0,0,0,0,0,99,889860128,12288
20160808 15:39:14.974569,0,0,0,0,0,0,99,889860128,12288
20160808 15:39:14.974569,0,0,0,0,0,0,99,889860128,12288
20160808 15:39:14.974569,0,0,0,0,0,0,99,889860128,12288
20160808 15:39:14.982382,0,0,0,0,0,0,99,889860128,12288
20160808 15:39:14.982382,0,96,13,0,0,0,99,889860128,12288
20160808 15:39:14.982382,0,96,13,64,3,0,99,889860128,12288
20160808 15:39:14.982382,0,96,13,64,3,0,99,889860128,12288
20160808 15:39:14.982382,0,96,13,64,3,0,0,889860128,12288
20160808 15:39:14.990194,0,96,13,64,3,0,0,889860128,12288
20160808 15:39:14.990194,0,0,0,64,3,0,0,889860128,12288
20160808 15:39:14.990194,0,0,0,96,13,0,0,889860128,12288
20160808 15:39:14.990194,0,0,0,96,13,67,0,889860128,12288
20160808 15:39:14.998006,0,0,0,96,13,67,0,889860128,12288
20160808 15:39:14.998006,0,0,0,96,13,67,0,889860128,12288
20160808 15:39:14.998006,0,0,0,0,0,67,0,889860128,12288
20160808 15:39:14.998006,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:14.998006,0,0,0,0,0,0,97,889860128,12288
20160808 15:39:15.005819,0,0,0,0,0,0,97,889860128,12288
20160808 15:39:15.005819,0,0,0,0,0,0,97,889860128,12288
20160808 15:39:15.005819,0,0,0,0,0,0,97,889860128,12288
20160808 15:39:15.005819,0,0,0,0,0,0,97,889860128,12288
20160808 15:39:15.013632,0,0,0,0,0,0,97,889860128,12288
20160808 15:39:15.013632,0,32,0,0,0,0,97,889860128,12288
20160808 15:39:15.013632,0,32,0,32,0,0,97,889860128,12288
20160808 15:39:15.013632,0,32,0,32,0,0,97,889860128,12288
20160808 15:39:15.013632,0,32,0,32,0,0,0,889860128,12288
20160808 15:39:15.021444,0,32,0,32,0,0,0,889860128,12288
20160808 15:39:15.021444,0,112,6,32,0,0,0,889860128,12288
20160808 15:39:15.021444,0,112,6,32,0,0,0,889860128,12288
20160808 15:39:15.021444,0,112,6,32,0,32,0,889860128,12288
20160808 15:39:15.029256,0,112,6,32,0,32,0,889860128,12288
20160808 15:39:15.029256,0,0,0,32,0,32,0,889860128,12288
20160808 15:39:15.029256,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:15.029256,0,0,0,0,0,118,0,889860128,12288
20160808 15:39:15.029256,0,0,0,0,0,118,32,889860128,12288
20160808 15:39:15.037069,0,0,0,0,0,118,32,889860128,12288
20160808 15:39:15.037069,0,0,0,0,0,118,32,889860128,12288
20160808 15:39:15.037069,0,0,0,0,0,118,32,889860128,12288
20160808 15:39:15.037069,0,0,0,0,0,0,32,889860128,12288
20160808 15:39:15.044882,0,0,0,0,0,0,32,889860128,12288
20160808 15:39:15.044882,0,0,10,0,0,0,32,889860128,12288
20160808 15:39:15.044882,0,0,10,0,0,0,32,889860128,12288
20160808 15:39:15.044882,0,0,10,0,0,0,32,889860128,12288
20160808 15:39:15.044882,0,0,10,0,0,0,0,889860128,12288
20160808 15:39:15.052694,0,0,10,0,0,0,0,889860128,12288
20160808 15:39:15.052694,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:15.052694,0,32,0,48,0,0,0,889860128,12288
20160808 15:39:15.052694,0,32,0,48,0,0,0,889860128,12288
20160808 15:39:15.060506,0,32,0,48,0,0,0,889860128,12288
20160808 15:39:15.060506,0,0,0,48,0,0,0,889860128,12288
20160808 15:39:15.060506,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:15.060506,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:15.060506,0,0,0,0,0,32,48,889860128,12288
20160808 15:39:15.068319,0,0,0,0,0,32,48,889860128,12288
20160808 15:39:15.068319,0,0,0,0,0,32,48,889860128,12288
20160808 15:39:15.068319,0,0,0,0,0,32,48,889860128,12288
20160808 15:39:15.068319,0,0,0,0,0,0,48,889860128,12288
20160808 15:39:15.076132,0,0,0,0,0,0,48,889860128,12288
20160808 15:39:15.076132,0,48,0,0,0,0,48,889860128,12288
20160808 15:39:15.076132,0,48,0,0,0,0,48,889860128,12288
20160808 15:39:15.076132,0,48,0,0,0,0,48,889860128,12288
20160808 15:39:15.076132,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:15.083944,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:15.083944,0,96,15,0,0,0,0,889860128,12288
20160808 15:39:15.083944,0,96,15,48,0,0,0,889860128,12288
20160808 15:39:15.083944,0,96,15,48,0,0,0,889860128,12288
20160808 15:39:15.091756,0,96,15,48,0,0,0,889860128,12288
20160808 15:39:15.091756,0,0,0,48,0,0,0,889860128,12288
20160808 15:39:15.091756,0,0,0,32,0,0,0,889860128,12288
20160808 15:39:15.091756,0,0,0,32,0,111,0,889860128,12288
20160808 15:39:15.091756,0,0,0,32,0,111,48,889860128,12288
20160808 15:39:15.099569,0,0,0,32,0,111,48,889860128,12288
20160808 15:39:15.099569,0,0,0,32,0,111,48,889860128,12288
20160808 15:39:15.099569,0,0,0,0,0,111,48,889860128,12288
20160808 15:39:15.099569,0,0,0,0,0,32,48,889860128,12288
20160808 15:39:15.107382,0,0,0,0,0,32,48,889860128,12288
20160808 15:39:15.107382,0,0,0,0,0,32,48,889860128,12288
20160808 15:39:15.107382,0,0,0,0,0,32,48,889860128,12288
20160808 15:39:15.107382,0,0,0,0,0,0,48,889860128,12288
20160808 15:39:15.107382,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:15.115194,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:15.115194,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:15.115194,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:15.115194,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:15.123006,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:15.123006,0,96,5,0,0,0,0,889860128,12288
20160808 15:39:15.123006,0,96,5,96,3,0,0,889860128,12288
20160808 15:39:15.123006,0,96,5,96,3,32,0,889860128,12288
20160808 15:39:15.123006,0,96,5,96,3,32,0,889860128,12288
20160808 15:39:15.130819,0,96,5,96,3,32,0,889860128,12288
20160808 15:39:15.130819,0,0,0,96,3,32,0,889860128,12288
20160808 15:39:15.130819,0,0,0,96,5,32,0,889860128,12288
20160808 15:39:15.130819,0,0,0,96,5,99,0,889860128,12288
20160808 15:39:15.138632,0,0,0,96,5,99,0,889860128,12288
20160808 15:39:15.138632,0,0,0,96,5,99,0,889860128,12288
20160808 15:39:15.138632,0,0,0,0,0,99,0,889860128,12288
20160808 15:39:15.138632,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:15.138632,0,0,0,0,0,0,101,889860128,12288
20160808 15:39:15.146444,0,0,0,0,0,0,101,889860128,12288
20160808 15:39:15.146444,0,0,10,0,0,0,101,889860128,12288
20160808 15:39:15.146444,0,0,10,0,0,0,101,889860128,12288
20160808 15:39:15.146444,0,0,10,0,0,0,101,889860128,12288
20160808 15:39:15.154256,0,0,10,0,0,0,101,889860128,12288
20160808 15:39:15.154256,0,96,13,0,0,0,101,889860128,12288
20160808 15:39:15.154256,0,96,13,64,9,0,101,889860128,12288
20160808 15:39:15.154256,0,96,13,64,9,10,101,889860128,12288
20160808 15:39:15.154256,0,96,13,64,9,10,0,889860128,12288
20160808 15:39:15.162069,0,96,13,64,9,10,0,889860128,12288
20160808 15:39:15.162069,0,0,0,64,9,10,0,889860128,12288
20160808 15:39:15.162069,0,0,0,96,13,10,0,889860128,12288
20160808 15:39:15.162069,0,0,0,96,13,67,0,889860128,12288
20160808 15:39:15.169882,0,0,0,96,13,67,0,889860128,12288
20160808 15:39:15.169882,0,0,0,96,13,67,0,889860128,12288
20160808 15:39:15.169882,0,0,0,0,0,67,0,889860128,12288
20160808 15:39:15.169882,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:15.169882,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:15.177694,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:15.177694,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:15.177694,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:15.177694,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:15.185506,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:15.185506,0,112,4,0,0,0,109,889860128,12288
20160808 15:39:15.185506,0,112,4,48,0,0,109,889860128,12288
20160808 15:39:15.185506,0,112,4,48,0,0,109,889860128,12288
20160808 15:39:15.185506,0,112,4,48,0,0,0,889860128,12288
20160808 15:39:15.193319,0,112,4,48,0,0,0,889860128,12288
20160808 15:39:15.193319,0,96,9,48,0,0,0,889860128,12288
20160808 15:39:15.193319,0,96,9,112,4,0,0,889860128,12288
20160808 15:39:15.193319,0,96,9,112,4,48,0,889860128,12288
20160808 15:39:15.201132,0,96,9,112,4,48,0,889860128,12288
20160808 15:39:15.201132,0,0,0,112,4,48,0,889860128,12288
20160808 15:39:15.201132,0,0,0,0,0,48,0,889860128,12288
20160808 15:39:15.201132,0,0,0,0,0,105,0,889860128,12288
20160808 15:39:15.201132,0,0,0,0,0,105,116,889860128,12288
20160808 15:39:15.208944,0,0,0,0,0,105,116,889860128,12288
20160808 15:39:15.208944,0,0,0,0,0,105,116,889860128,12288
20160808 15:39:15.208944,0,0,0,0,0,105,116,889860128,12288
20160808 15:39:15.208944,0,0,0,0,0,0,116,889860128,12288
20160808 15:39:15.216756,0,0,0,0,0,0,116,889860128,12288
20160808 15:39:15.216756,0,0,10,0,0,0,116,889860128,12288
20160808 15:39:15.216756,0,0,10,0,0,0,116,889860128,12288
20160808 15:39:15.216756,0,0,10,0,0,0,116,889860128,12288
20160808 15:39:15.216756,0,0,10,0,0,0,0,889860128,12288
20160808 15:39:15.224569,0,0,10,0,0,0,0,889860128,12288
20160808 15:39:15.224569,0,96,4,0,0,0,0,889860128,12288
20160808 15:39:15.224569,0,96,4,0,10,0,0,889860128,12288
20160808 15:39:15.224569,0,96,4,0,10,0,0,889860128,12288
20160808 15:39:15.232382,0,96,4,0,10,0,0,889860128,12288
20160808 15:39:15.232382,0,0,0,0,10,0,0,889860128,12288
20160808 15:39:15.232382,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:15.232382,0,0,0,0,0,100,0,889860128,12288
20160808 15:39:15.232382,0,0,0,0,0,100,10,889860128,12288
20160808 15:39:15.240194,0,0,0,0,0,100,10,889860128,12288
20160808 15:39:15.240194,0,0,0,0,0,100,10,889860128,12288
20160808 15:39:15.240194,0,0,0,0,0,100,10,889860128,12288
20160808 15:39:15.240194,0,0,0,0,0,0,10,889860128,12288
20160808 15:39:15.248006,0,0,0,0,0,0,10,889860128,12288
20160808 15:39:15.248006,0,32,0,0,0,0,10,889860128,12288
20160808 15:39:15.248006,0,32,0,0,0,0,10,889860128,12288
20160808 15:39:15.248006,0,32,0,0,0,0,10,889860128,12288
20160808 15:39:15.248006,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:15.255819,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:15.255819,0,112,2,0,0,0,0,889860128,12288
20160808 15:39:15.255819,0,112,2,32,0,0,0,889860128,12288
20160808 15:39:15.255819,0,112,2,32,0,0,0,889860128,12288
20160808 15:39:15.263632,0,112,2,32,0,0,0,889860128,12288
20160808 15:39:15.263632,0,0,0,32,0,0,0,889860128,12288
20160808 15:39:15.263632,0,0,0,32,0,0,0,889860128,12288
20160808 15:39:15.263632,0,0,0,32,0,111,0,889860128,12288
20160808 15:39:15.263632,0,0,0,32,0,111,48,889860128,12288
20160808 15:39:15.271444,0,0,0,32,0,111,48,889860128,12288
20160808 15:39:15.271444,0,0,0,32,0,111,48,889860128,12288
20160808 15:39:15.271444,0,0,0,0,0,111,48,889860128,12288
20160808 15:39:15.271444,0,0,0,0,0,32,48,889860128,12288
20160808 15:39:15.279256,0,0,0,0,0,32,48,889860128,12288
20160808 15:39:15.279256,0,0,0,0,0,32,48,889860128,12288
20160808 15:39:15.279256,0,0,0,0,0,32,48,889860128,12288
20160808 15:39:15.279256,0,0,0,0,0,0,48,889860128,12288
20160808 15:39:15.279256,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:15.287069,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:15.287069,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:15.287069,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:15.287069,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:15.294882,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:15.294882,0,80,2,0,0,0,0,889860128,12288
20160808 15:39:15.294882,0,80,2,96,1,0,0,889860128,12288
20160808 15:39:15.294882,0,80,2,96,1,48,0,889860128,12288
20160808 15:39:15.294882,0,80,2,96,1,48,0,889860128,12288
20160808 15:39:15.302694,0,80,2,96,1,48,0,889860128,12288
20160808 15:39:15.302694,0,0,0,96,1,48,0,889860128,12288
20160808 15:39:15.302694,0,0,0,80,2,48,0,889860128,12288
20160808 15:39:15.302694,0,0,0,80,2,97,0,889860128,12288
20160808 15:39:15.310506,0,0,0,80,2,97,0,889860128,12288
20160808 15:39:15.310506,0,0,0,80,2,97,0,889860128,12288
20160808 15:39:15.310506,0,0,0,0,0,97,0,889860128,12288
20160808 15:39:15.310506,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:15.310506,0,0,0,0,0,0,82,889860128,12288
20160808 15:39:15.318319,0,0,0,0,0,0,82,889860128,12288
20160808 15:39:15.318319,0,0,10,0,0,0,82,889860128,12288
20160808 15:39:15.318319,0,0,10,0,0,0,82,889860128,12288
20160808 15:39:15.318319,0,0,10,0,0,0,82,889860128,12288
20160808 15:39:15.326132,0,0,10,0,0,0,82,889860128,12288
20160808 15:39:15.326132,0,96,13,0,0,0,82,889860128,12288
20160808 15:39:15.326132,0,96,13,64,9,0,82,889860128,12288
20160808 15:39:15.326132,0,96,13,64,9,10,82,889860128,12288
20160808 15:39:15.326132,0,96,13,64,9,10,0,889860128,12288
20160808 15:39:15.333944,0,96,13,64,9,10,0,889860128,12288
20160808 15:39:15.333944,0,0,0,64,9,10,0,889860128,12288
20160808 15:39:15.333944,0,0,0,96,13,10,0,889860128,12288
20160808 15:39:15.333944,0,0,0,96,13,73,0,889860128,12288
20160808 15:39:15.341756,0,0,0,96,13,73,0,889860128,12288
20160808 15:39:15.341756,0,0,0,96,13,73,0,889860128,12288
20160808 15:39:15.341756,0,0,0,0,0,73,0,889860128,12288
20160808 15:39:15.341756,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:15.341756,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:15.349569,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:15.349569,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:15.349569,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:15.349569,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:15.357382,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:15.357382,0,96,5,0,0,0,109,889860128,12288
20160808 15:39:15.357382,0,96,5,32,0,0,109,889860128,12288
20160808 15:39:15.357382,0,96,5,32,0,0,109,889860128,12288
20160808 15:39:15.357382,0,96,5,32,0,0,0,889860128,12288
20160808 15:39:15.365194,0,96,5,32,0,0,0,889860128,12288
20160808 15:39:15.365194,0,96,5,32,0,0,0,889860128,12288
20160808 15:39:15.365194,0,96,5,96,5,0,0,889860128,12288
20160808 15:39:15.365194,0,96,5,96,5,32,0,889860128,12288
20160808 15:39:15.373006,0,96,5,96,5,32,0,889860128,12288
20160808 15:39:15.373006,0,0,0,96,5,32,0,889860128,12288
20160808 15:39:15.373006,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:15.373006,0,0,0,0,0,105,0,889860128,12288
20160808 15:39:15.373006,0,0,0,0,0,105,116,889860128,12288
20160808 15:39:15.380819,0,0,0,0,0,105,116,889860128,12288
20160808 15:39:15.380819,0,0,0,0,0,105,116,889860128,12288
20160808 15:39:15.380819,0,0,0,0,0,105,116,889860128,12288
20160808 15:39:15.380819,0,0,0,0,0,0,116,889860128,12288
20160808 15:39:15.388632,0,0,0,0,0,0,116,889860128,12288
20160808 15:39:15.388632,0,0,13,0,0,0,116,889860128,12288
20160808 15:39:15.388632,0,0,13,0,0,0,116,889860128,12288
20160808 15:39:15.388632,0,0,13,0,0,0,116,889860128,12288
20160808 15:39:15.388632,0,0,13,0,0,0,0,889860128,12288
20160808 15:39:15.396444,0,0,13,0,0,0,0,889860128,12288
20160808 15:39:15.396444,0,96,14,0,0,0,0,889860128,12288
20160808 15:39:15.396444,0,96,14,0,13,0,0,889860128,12288
20160808 15:39:15.396444,0,96,14,0,13,0,0,889860128,12288
20160808 15:39:15.404256,0,96,14,0,13,0,0,889860128,12288
20160808 15:39:15.404256,0,0,0,0,13,0,0,889860128,12288
20160808 15:39:15.404256,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:15.404256,0,0,0,0,0,110,0,889860128,12288
20160808 15:39:15.404256,0,0,0,0,0,110,13,889860128,12288
20160808 15:39:15.412069,0,0,0,0,0,110,13,889860128,12288
20160808 15:39:15.412069,0,0,0,0,0,110,13,889860128,12288
20160808 15:39:15.412069,0,0,0,0,0,110,13,889860128,12288
20160808 15:39:15.412069,0,0,0,0,0,0,13,889860128,12288
20160808 15:39:15.419882,0,0,0,0,0,0,13,889860128,12288
20160808 15:39:15.419882,0,48,0,0,0,0,13,889860128,12288
20160808 15:39:15.419882,0,48,0,0,0,0,13,889860128,12288
20160808 15:39:15.419882,0,48,0,0,0,0,13,889860128,12288
20160808 15:39:15.419882,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:15.427694,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:15.427694,0,112,2,0,0,0,0,889860128,12288
20160808 15:39:15.427694,0,112,2,32,0,0,0,889860128,12288
20160808 15:39:15.427694,0,112,2,32,0,0,0,889860128,12288
20160808 15:39:15.435506,0,112,2,32,0,0,0,889860128,12288
20160808 15:39:15.435506,0,0,0,32,0,0,0,889860128,12288
20160808 15:39:15.435506,0,0,0,96,4,0,0,889860128,12288
20160808 15:39:15.435506,0,0,0,96,4,114,0,889860128,12288
20160808 15:39:15.435506,0,0,0,96,4,114,32,889860128,12288
20160808 15:39:15.443319,0,0,0,96,4,114,32,889860128,12288
