time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:41:21.751945,0,0,0,0,0,0,0,0,2
20160808 15:41:21.751945,0,0,0,0,0,0,0,0,2
20160808 15:41:21.751945,0,0,0,0,0,0,0,0,2
20160808 15:41:21.751945,0,0,0,0,0,0,0,0,2
20160808 15:41:21.759758,0,0,0,0,0,0,0,0,2
20160808 15:41:21.759758,0,0,0,0,0,0,0,0,2
20160808 15:41:21.759758,0,0,0,0,0,0,0,0,2
20160808 15:41:21.759758,0,0,0,0,0,0,0,0,2
20160808 15:41:21.767570,0,0,0,0,0,0,0,0,226
20160808 15:41:21.767570,0,0,0,0,0,0,0,0,226
20160808 15:41:21.767570,0,0,0,0,0,0,0,0,226
20160808 15:41:21.767570,0,0,0,0,0,0,0,0,226
20160808 15:41:21.767570,0,0,0,0,0,0,0,0,226
20160808 15:41:21.775382,0,0,0,0,0,0,0,0,226
20160808 15:41:21.775382,0,0,0,0,0,0,0,0,226
20160808 15:41:21.775382,0,0,0,0,0,0,0,0,226
20160808 15:41:21.775382,0,0,0,0,0,0,0,0,226
20160808 15:41:21.783195,0,0,0,0,0,0,0,0,0
20160808 15:41:21.783195,0,0,0,0,0,0,0,0,0
20160808 15:41:21.783195,0,0,0,0,0,0,0,0,0
20160808 15:41:21.783195,0,0,0,0,0,0,0,0,0
20160808 15:41:21.783195,0,0,0,0,0,0,0,0,0
20160808 15:41:21.791008,0,0,0,0,0,0,0,0,0
20160808 15:41:21.791008,0,0,0,0,0,0,0,0,0
20160808 15:41:21.791008,0,0,0,0,0,0,0,0,0
20160808 15:41:21.791008,0,0,0,0,0,0,0,0,0
20160808 15:41:21.798820,0,0,0,0,0,0,0,0,0
20160808 15:41:21.798820,0,0,0,0,0,0,0,0,0
20160808 15:41:21.798820,0,0,0,0,0,0,0,0,0
20160808 15:41:21.798820,0,0,0,0,0,0,0,0,0
20160808 15:41:21.798820,0,0,0,0,0,0,0,0,0
20160808 15:41:21.806632,0,0,0,0,0,0,0,0,0
20160808 15:41:21.806632,0,0,0,0,0,0,0,0,0
20160808 15:41:21.806632,0,0,0,0,0,0,0,0,0
20160808 15:41:21.806632,0,0,0,0,0,0,0,0,0
20160808 15:41:21.806632,0,0,0,0,0,0,0,0,0
20160808 15:41:21.814445,0,0,0,0,0,0,0,0,0
20160808 15:41:21.814445,0,0,0,0,0,0,0,0,0
20160808 15:41:21.814445,0,0,0,0,0,0,0,0,0
20160808 15:41:21.814445,0,0,0,0,0,0,0,0,0
20160808 15:41:21.822258,0,0,0,0,0,0,0,0,0
20160808 15:41:21.822258,0,0,0,0,0,0,0,0,0
20160808 15:41:21.822258,0,0,0,0,0,0,0,0,0
20160808 15:41:21.822258,0,0,0,0,0,0,0,0,0
20160808 15:41:21.822258,0,0,0,0,0,0,0,0,0
20160808 15:41:21.830070,0,0,0,0,0,0,0,0,0
20160808 15:41:21.830070,0,0,0,0,0,0,0,0,0
20160808 15:41:21.830070,0,0,0,0,0,0,0,0,0
20160808 15:41:21.830070,0,0,0,0,0,0,0,0,0
20160808 15:41:21.837882,0,0,0,0,0,0,0,0,0
20160808 15:41:21.837882,0,0,0,0,0,0,0,0,0
20160808 15:41:21.837882,0,0,0,0,0,0,0,0,0
20160808 15:41:21.837882,0,0,0,0,0,0,0,0,0
20160808 15:41:21.837882,0,0,0,0,0,0,0,0,0
20160808 15:41:21.845695,0,0,0,0,0,0,0,0,0
20160808 15:41:21.845695,0,0,0,0,0,0,0,0,0
20160808 15:41:21.845695,0,0,0,0,0,0,0,0,0
20160808 15:41:21.845695,0,0,0,0,0,0,0,0,0
20160808 15:41:21.853508,0,0,0,0,0,0,0,0,0
20160808 15:41:21.853508,0,0,0,0,0,0,0,0,0
20160808 15:41:21.853508,0,0,0,0,0,0,0,0,0
20160808 15:41:21.853508,0,0,0,0,0,0,0,0,0
20160808 15:41:21.853508,0,0,0,0,0,0,0,0,0
20160808 15:41:21.861320,0,0,0,0,0,0,0,0,0
20160808 15:41:21.861320,0,0,0,0,0,0,0,0,0
20160808 15:41:21.861320,0,0,0,0,0,0,0,0,0
20160808 15:41:21.861320,0,0,0,0,0,0,0,0,0
20160808 15:41:21.869132,0,0,0,0,0,0,0,0,0
20160808 15:41:21.869132,0,0,0,0,0,0,0,0,0
20160808 15:41:21.869132,0,0,0,0,0,0,0,0,0
20160808 15:41:21.869132,0,0,0,0,0,0,0,0,0
20160808 15:41:21.869132,0,0,0,0,0,0,0,0,0
20160808 15:41:21.876945,0,0,0,0,0,0,0,0,0
20160808 15:41:21.876945,0,0,0,0,0,0,0,0,0
20160808 15:41:21.876945,0,0,0,0,0,0,0,0,0
20160808 15:41:21.876945,0,0,0,0,0,0,0,0,0
20160808 15:41:21.884758,0,0,0,0,0,0,0,0,0
20160808 15:41:21.884758,0,0,0,0,0,0,0,0,0
20160808 15:41:21.884758,0,0,0,0,0,0,0,0,0
20160808 15:41:21.884758,0,0,0,0,0,0,0,0,0
20160808 15:41:21.884758,0,0,0,0,0,0,0,0,0
20160808 15:41:21.892570,0,0,0,0,0,0,0,0,0
20160808 15:41:21.892570,0,0,0,0,0,0,0,0,0
20160808 15:41:21.892570,0,0,0,0,0,0,0,0,0
20160808 15:41:21.892570,0,0,0,0,0,0,0,0,0
20160808 15:41:21.900382,0,0,0,0,0,0,0,0,0
20160808 15:41:21.900382,0,0,0,0,0,0,0,0,0
20160808 15:41:21.900382,0,0,0,0,0,0,0,0,0
20160808 15:41:21.900382,0,0,0,0,0,0,0,0,0
20160808 15:41:21.900382,0,0,0,0,0,0,0,0,0
20160808 15:41:21.908195,0,0,0,0,0,0,0,0,0
20160808 15:41:21.908195,0,0,0,0,0,0,0,0,0
20160808 15:41:21.908195,0,0,0,0,0,0,0,0,0
20160808 15:41:21.908195,0,0,0,0,0,0,0,0,0
20160808 15:41:21.916008,0,0,0,0,0,0,0,0,0
20160808 15:41:21.916008,0,0,0,0,0,0,0,0,0
20160808 15:41:21.916008,0,0,0,0,0,0,0,0,0
20160808 15:41:21.916008,0,0,0,0,0,0,0,0,0
20160808 15:41:21.923820,0,0,0,0,0,0,0,0,0
20160808 15:41:21.923820,0,0,0,0,0,0,0,0,0
20160808 15:41:21.923820,0,0,0,0,0,0,0,0,0
20160808 15:41:21.923820,0,0,0,0,0,0,0,0,0
20160808 15:41:21.923820,0,0,0,0,0,0,0,0,0
20160808 15:41:21.931632,0,0,0,0,0,0,0,0,0
20160808 15:41:21.931632,0,0,0,0,0,0,0,0,0
20160808 15:41:21.931632,0,0,0,0,0,0,0,0,0
20160808 15:41:21.931632,0,0,0,0,0,0,0,0,0
20160808 15:41:21.939445,0,0,0,0,0,0,0,0,0
20160808 15:41:21.939445,0,0,0,0,0,0,0,0,0
20160808 15:41:21.939445,0,0,0,0,0,0,0,0,0
20160808 15:41:21.939445,0,0,0,0,0,0,0,0,0
20160808 15:41:21.939445,0,0,0,0,0,0,0,0,0
20160808 15:41:21.947258,0,0,0,0,0,0,0,0,0
20160808 15:41:21.947258,0,0,0,0,0,0,0,0,0
20160808 15:41:21.947258,0,0,0,0,0,0,0,0,0
20160808 15:41:21.947258,0,0,0,0,0,0,0,0,0
20160808 15:41:21.955070,0,0,0,0,0,0,0,0,2
20160808 15:41:21.955070,0,0,0,0,0,0,0,0,2
20160808 15:41:21.955070,0,0,0,0,0,0,0,0,2
20160808 15:41:21.955070,0,0,0,0,0,0,0,0,2
20160808 15:41:21.955070,0,0,0,0,0,0,0,0,2
20160808 15:41:21.962882,0,0,0,0,0,0,0,0,2
20160808 15:41:21.962882,0,0,0,0,0,0,0,0,2
20160808 15:41:21.962882,0,0,0,0,0,0,0,0,2
20160808 15:41:21.962882,0,0,0,0,0,0,0,0,2
20160808 15:41:21.962882,0,0,0,0,0,0,0,0,2
20160808 15:41:21.970695,0,0,0,0,0,0,0,0,2
20160808 15:41:21.970695,0,0,0,0,0,0,0,0,2
20160808 15:41:21.970695,0,0,0,0,0,0,0,0,2
20160808 15:41:21.970695,0,0,0,0,0,0,0,0,2
20160808 15:41:21.978508,0,0,0,0,0,0,0,0,2
20160808 15:41:21.978508,0,0,0,0,0,0,0,0,2
20160808 15:41:21.978508,0,0,0,0,0,0,0,0,2
20160808 15:41:21.978508,0,0,0,0,0,0,0,0,2
20160808 15:41:21.978508,0,0,0,0,0,0,0,0,2
20160808 15:41:21.986320,0,0,0,0,0,0,0,0,2
20160808 15:41:21.986320,0,0,0,0,0,0,0,0,2
20160808 15:41:21.986320,0,0,0,0,0,0,0,0,2
20160808 15:41:21.986320,0,0,0,0,0,0,0,0,2
20160808 15:41:21.994132,0,0,0,0,0,0,0,0,2
20160808 15:41:21.994132,0,0,0,0,0,0,0,0,2
20160808 15:41:21.994132,0,0,0,0,0,0,0,0,2
20160808 15:41:21.994132,0,0,0,0,0,0,0,0,2
20160808 15:41:21.994132,0,0,0,0,0,0,0,0,2
20160808 15:41:22.001945,0,0,0,0,0,0,0,0,2
20160808 15:41:22.001945,0,0,0,0,0,0,0,0,2
20160808 15:41:22.001945,0,0,0,0,0,0,0,0,2
20160808 15:41:22.001945,0,0,0,0,0,0,0,0,2
20160808 15:41:22.009758,0,0,0,0,0,0,0,0,2
20160808 15:41:22.009758,0,0,0,0,0,0,0,0,2
20160808 15:41:22.009758,0,0,0,0,0,0,0,0,2
20160808 15:41:22.009758,0,0,0,0,0,0,0,0,2
20160808 15:41:22.009758,0,0,0,0,0,0,0,0,2
20160808 15:41:22.017570,0,0,0,0,0,0,0,0,2
20160808 15:41:22.017570,0,0,0,0,0,0,0,0,2
20160808 15:41:22.017570,0,0,0,0,0,0,0,0,2
20160808 15:41:22.017570,0,0,0,0,0,0,0,0,2
20160808 15:41:22.025382,0,0,0,0,0,0,0,0,2
20160808 15:41:22.025382,0,0,0,0,0,0,0,0,2
20160808 15:41:22.025382,0,0,0,0,0,0,0,0,2
20160808 15:41:22.025382,0,0,0,0,0,0,0,0,2
20160808 15:41:22.025382,0,0,0,0,0,0,0,0,2
20160808 15:41:22.033195,0,0,0,0,0,0,0,0,2
20160808 15:41:22.033195,0,0,0,0,0,0,0,0,2
20160808 15:41:22.033195,0,0,0,0,0,0,0,0,2
20160808 15:41:22.033195,0,0,0,0,0,0,0,0,2
20160808 15:41:22.041008,0,0,0,0,0,0,0,0,2
20160808 15:41:22.041008,0,0,0,0,0,0,0,0,2
20160808 15:41:22.041008,0,0,0,0,0,0,0,0,2
20160808 15:41:22.041008,0,0,0,0,0,0,0,0,2
20160808 15:41:22.041008,0,0,0,0,0,0,0,0,2
20160808 15:41:22.048820,0,0,0,0,0,0,0,0,2
20160808 15:41:22.048820,0,0,0,0,0,0,0,0,2
20160808 15:41:22.048820,0,0,0,0,0,0,0,0,2
20160808 15:41:22.048820,0,0,0,0,0,0,0,0,2
20160808 15:41:22.056632,0,0,0,0,0,0,0,0,2
20160808 15:41:22.056632,0,0,0,0,0,0,0,0,2
20160808 15:41:22.056632,0,0,0,0,0,0,0,0,2
20160808 15:41:22.056632,0,0,0,0,0,0,0,0,2
20160808 15:41:22.056632,0,0,0,0,0,0,0,0,2
20160808 15:41:22.064445,0,0,0,0,0,0,0,0,2
20160808 15:41:22.064445,0,0,0,0,0,0,0,0,2
20160808 15:41:22.064445,0,0,0,0,0,0,0,0,2
20160808 15:41:22.064445,0,0,0,0,0,0,0,0,2
20160808 15:41:22.072258,0,0,0,0,0,0,0,0,2
20160808 15:41:22.072258,0,0,0,0,0,0,0,0,2
20160808 15:41:22.072258,0,0,0,0,0,0,0,0,2
20160808 15:41:22.072258,0,0,0,0,0,0,0,0,2
20160808 15:41:22.072258,0,0,0,0,0,0,0,0,2
20160808 15:41:22.080070,0,0,0,0,0,0,0,0,2
20160808 15:41:22.080070,0,0,0,0,0,0,0,0,2
20160808 15:41:22.080070,0,0,0,0,0,0,0,0,2
20160808 15:41:22.080070,0,0,0,0,0,0,0,0,2
20160808 15:41:22.087882,0,0,0,0,0,0,0,0,2
20160808 15:41:22.087882,0,0,0,0,0,0,0,0,2
20160808 15:41:22.087882,0,0,0,0,0,0,0,0,2
20160808 15:41:22.087882,0,0,0,0,0,0,0,0,2
20160808 15:41:22.087882,0,0,0,0,0,0,0,0,2
20160808 15:41:22.095695,0,0,0,0,0,0,0,0,2
20160808 15:41:22.095695,0,0,0,0,0,0,0,0,2
20160808 15:41:22.095695,0,0,0,0,0,0,0,0,2
20160808 15:41:22.095695,0,0,0,0,0,0,0,0,2
20160808 15:41:22.103508,0,0,0,0,0,0,0,0,2
20160808 15:41:22.103508,0,0,0,0,0,0,0,0,2
20160808 15:41:22.103508,0,0,0,0,0,0,0,0,2
20160808 15:41:22.103508,0,0,0,0,0,0,0,0,2
20160808 15:41:22.111320,0,0,0,0,0,0,0,0,2
20160808 15:41:22.111320,0,0,0,0,0,0,0,0,2
20160808 15:41:22.111320,0,0,0,0,0,0,0,0,2
20160808 15:41:22.111320,0,0,0,0,0,0,0,0,2
20160808 15:41:22.111320,0,0,0,0,0,0,0,0,2
20160808 15:41:22.119132,0,0,0,0,0,0,0,0,2
20160808 15:41:22.119132,0,0,0,0,0,0,0,0,2
20160808 15:41:22.119132,0,0,0,0,0,0,0,0,2
20160808 15:41:22.119132,0,0,0,0,0,0,0,0,2
20160808 15:41:22.126945,0,0,0,0,0,0,0,0,2
20160808 15:41:22.126945,0,0,0,0,0,0,0,0,2
20160808 15:41:22.126945,0,0,0,0,0,0,0,0,2
20160808 15:41:22.126945,0,0,0,0,0,0,0,0,2
20160808 15:41:22.126945,0,0,0,0,0,0,0,0,2
20160808 15:41:22.134758,0,0,0,0,0,0,0,0,2
20160808 15:41:22.134758,0,0,0,0,0,0,0,0,2
20160808 15:41:22.134758,0,0,0,0,0,0,0,0,2
20160808 15:41:22.134758,0,0,0,0,0,0,0,0,2
20160808 15:41:22.142570,0,0,0,0,0,0,0,0,226
20160808 15:41:22.142570,0,0,0,0,0,0,0,0,226
20160808 15:41:22.142570,0,0,0,0,0,0,0,0,226
20160808 15:41:22.142570,0,0,0,0,0,0,0,0,226
20160808 15:41:22.142570,0,0,0,0,0,0,0,0,226
20160808 15:41:22.150382,0,0,0,0,0,0,0,0,226
20160808 15:41:22.150382,0,0,0,0,0,0,0,0,226
20160808 15:41:22.150382,0,0,0,0,0,0,0,0,226
20160808 15:41:22.150382,0,0,0,0,0,0,0,0,226
20160808 15:41:22.158195,0,0,0,0,0,0,0,0,0
20160808 15:41:22.158195,0,0,0,0,0,0,0,0,0
20160808 15:41:22.158195,0,0,0,0,0,0,0,0,0
20160808 15:41:22.158195,0,0,0,0,0,0,0,0,0
20160808 15:41:22.158195,0,0,0,0,0,0,0,0,0
20160808 15:41:22.166008,0,0,0,0,0,0,0,0,0
20160808 15:41:22.166008,0,0,0,0,0,0,0,0,0
20160808 15:41:22.166008,0,0,0,0,0,0,0,0,0
20160808 15:41:22.166008,0,0,0,0,0,0,0,0,0
20160808 15:41:22.173820,0,0,0,0,0,0,0,0,0
20160808 15:41:22.173820,0,0,0,0,0,0,0,0,0
20160808 15:41:22.173820,0,0,0,0,0,0,0,0,0
20160808 15:41:22.173820,0,0,0,0,0,0,0,0,0
20160808 15:41:22.173820,0,0,0,0,0,0,0,0,0
20160808 15:41:22.181632,0,0,0,0,0,0,0,0,0
20160808 15:41:22.181632,0,0,0,0,0,0,0,0,0
20160808 15:41:22.181632,0,0,0,0,0,0,0,0,0
20160808 15:41:22.181632,0,0,0,0,0,0,0,0,0
20160808 15:41:22.181632,0,0,0,0,0,0,0,0,0
20160808 15:41:22.189445,0,0,0,0,0,0,0,0,0
20160808 15:41:22.189445,0,0,0,0,0,0,0,0,0
20160808 15:41:22.189445,0,0,0,0,0,0,0,0,0
20160808 15:41:22.189445,0,0,0,0,0,0,0,0,0
20160808 15:41:22.197258,0,0,0,0,0,0,0,0,0
20160808 15:41:22.197258,0,0,0,0,0,0,0,0,0
20160808 15:41:22.197258,0,0,0,0,0,0,0,0,0
20160808 15:41:22.197258,0,0,0,0,0,0,0,0,0
20160808 15:41:22.197258,0,0,0,0,0,0,0,0,0
20160808 15:41:22.205070,0,0,0,0,0,0,0,0,0
20160808 15:41:22.205070,0,0,0,0,0,0,0,0,0
20160808 15:41:22.205070,0,0,0,0,0,0,0,0,0
20160808 15:41:22.205070,0,0,0,0,0,0,0,0,0
20160808 15:41:22.212882,0,0,0,0,0,0,0,0,0
20160808 15:41:22.212882,0,0,0,0,0,0,0,0,0
20160808 15:41:22.212882,0,0,0,0,0,0,0,0,0
20160808 15:41:22.212882,0,0,0,0,0,0,0,0,0
20160808 15:41:22.212882,0,0,0,0,0,0,0,0,0
20160808 15:41:22.220695,0,0,0,0,0,0,0,0,0
20160808 15:41:22.220695,0,0,0,0,0,0,0,0,0
20160808 15:41:22.220695,0,0,0,0,0,0,0,0,0
20160808 15:41:22.220695,0,0,0,0,0,0,0,0,0
20160808 15:41:22.228508,0,0,0,0,0,0,0,0,0
20160808 15:41:22.228508,0,0,0,0,0,0,0,0,0
20160808 15:41:22.228508,0,0,0,0,0,0,0,0,0
20160808 15:41:22.228508,0,0,0,0,0,0,0,0,0
20160808 15:41:22.228508,0,0,0,0,0,0,0,0,0
20160808 15:41:22.236320,0,0,0,0,0,0,0,0,0
20160808 15:41:22.236320,0,0,0,0,0,0,0,0,0
20160808 15:41:22.236320,0,0,0,0,0,0,0,0,0
20160808 15:41:22.236320,0,0,0,0,0,0,0,0,0
20160808 15:41:22.244132,0,0,0,0,0,0,0,0,0
20160808 15:41:22.244132,0,0,0,0,0,0,0,0,0
20160808 15:41:22.244132,0,0,0,0,0,0,0,0,0
20160808 15:41:22.244132,0,0,0,0,0,0,0,0,0
20160808 15:41:22.244132,0,0,0,0,0,0,0,0,0
20160808 15:41:22.251945,0,0,0,0,0,0,0,0,0
20160808 15:41:22.251945,0,0,0,0,0,0,0,0,0
20160808 15:41:22.251945,0,0,0,0,0,0,0,0,0
20160808 15:41:22.251945,0,0,0,0,0,0,0,0,0
20160808 15:41:22.259758,0,0,0,0,0,0,0,0,0
20160808 15:41:22.259758,0,0,0,0,0,0,0,0,0
20160808 15:41:22.259758,0,0,0,0,0,0,0,0,0
20160808 15:41:22.259758,0,0,0,0,0,0,0,0,0
20160808 15:41:22.259758,0,0,0,0,0,0,0,0,0
20160808 15:41:22.267570,0,0,0,0,0,0,0,0,0
20160808 15:41:22.267570,0,0,0,0,0,0,0,0,0
20160808 15:41:22.267570,0,0,0,0,0,0,0,0,0
20160808 15:41:22.267570,0,0,0,0,0,0,0,0,0
20160808 15:41:22.275382,0,0,0,0,0,0,0,0,0
20160808 15:41:22.275382,0,0,0,0,0,0,0,0,0
20160808 15:41:22.275382,0,0,0,0,0,0,0,0,0
20160808 15:41:22.275382,0,0,0,0,0,0,0,0,0
20160808 15:41:22.275382,0,0,0,0,0,0,0,0,0
20160808 15:41:22.283195,0,0,0,0,0,0,0,0,0
20160808 15:41:22.283195,0,0,0,0,0,0,0,0,0
20160808 15:41:22.283195,0,0,0,0,0,0,0,0,0
20160808 15:41:22.283195,0,0,0,0,0,0,0,0,0
20160808 15:41:22.291008,0,0,0,0,0,0,0,0,0
20160808 15:41:22.291008,0,0,0,0,0,0,0,0,0
20160808 15:41:22.291008,0,0,0,0,0,0,0,0,0
20160808 15:41:22.291008,0,0,0,0,0,0,0,0,0
20160808 15:41:22.298820,0,0,0,0,0,0,0,0,0
20160808 15:41:22.298820,0,0,0,0,0,0,0,0,0
20160808 15:41:22.298820,0,0,0,0,0,0,0,0,0
20160808 15:41:22.298820,0,0,0,0,0,0,0,0,0
20160808 15:41:22.298820,0,0,0,0,0,0,0,0,0
20160808 15:41:22.306632,0,0,0,0,0,0,0,0,0
20160808 15:41:22.306632,0,0,0,0,0,0,0,0,0
20160808 15:41:22.306632,0,0,0,0,0,0,0,0,0
20160808 15:41:22.306632,0,0,0,0,0,0,0,0,0
20160808 15:41:22.314445,0,0,0,0,0,0,0,0,0
20160808 15:41:22.314445,0,0,0,0,0,0,0,0,0
20160808 15:41:22.314445,0,0,0,0,0,0,0,0,0
20160808 15:41:22.314445,0,0,0,0,0,0,0,0,0
20160808 15:41:22.314445,0,0,0,0,0,0,0,0,0
20160808 15:41:22.322258,0,0,0,0,0,0,0,0,0
20160808 15:41:22.322258,0,0,0,0,0,0,0,0,0
20160808 15:41:22.322258,0,0,0,0,0,0,0,0,0
20160808 15:41:22.322258,0,0,0,0,0,0,0,0,0
20160808 15:41:22.330070,0,0,0,0,0,0,0,0,2
20160808 15:41:22.330070,0,0,0,0,0,0,0,0,2
20160808 15:41:22.330070,0,0,0,0,0,0,0,0,2
20160808 15:41:22.330070,0,0,0,0,0,0,0,0,2
20160808 15:41:22.330070,0,0,0,0,0,0,0,0,2
20160808 15:41:22.337882,0,0,0,0,0,0,0,0,2
20160808 15:41:22.337882,0,0,0,0,0,0,0,0,2
20160808 15:41:22.337882,0,0,0,0,0,0,0,0,2
20160808 15:41:22.337882,0,0,0,0,0,0,0,0,2
20160808 15:41:22.337882,0,0,0,0,0,0,0,0,2
20160808 15:41:22.345695,0,0,0,0,0,0,0,0,2
20160808 15:41:22.345695,0,0,0,0,0,0,0,0,2
20160808 15:41:22.345695,0,0,0,0,0,0,0,0,2
20160808 15:41:22.345695,0,0,0,0,0,0,0,0,2
20160808 15:41:22.353508,0,0,0,0,0,0,0,0,2
20160808 15:41:22.353508,0,0,0,0,0,0,0,0,2
20160808 15:41:22.353508,0,0,0,0,0,0,0,0,2
20160808 15:41:22.353508,0,0,0,0,0,0,0,0,2
20160808 15:41:22.353508,0,0,0,0,0,0,0,0,2
20160808 15:41:22.361320,0,0,0,0,0,0,0,0,2
20160808 15:41:22.361320,0,0,0,0,0,0,0,0,2
20160808 15:41:22.361320,0,0,0,0,0,0,0,0,2
20160808 15:41:22.361320,0,0,0,0,0,0,0,0,2
20160808 15:41:22.369132,0,0,0,0,0,0,0,0,2
20160808 15:41:22.369132,0,0,0,0,0,0,0,0,2
20160808 15:41:22.369132,0,0,0,0,0,0,0,0,2
20160808 15:41:22.369132,0,0,0,0,0,0,0,0,2
20160808 15:41:22.369132,0,0,0,0,0,0,0,0,2
20160808 15:41:22.376945,0,0,0,0,0,0,0,0,2
20160808 15:41:22.376945,0,0,0,0,0,0,0,0,2
20160808 15:41:22.376945,0,0,0,0,0,0,0,0,2
20160808 15:41:22.376945,0,0,0,0,0,0,0,0,2
20160808 15:41:22.384758,0,0,0,0,0,0,0,0,2
20160808 15:41:22.384758,0,0,0,0,0,0,0,0,2
20160808 15:41:22.384758,0,0,0,0,0,0,0,0,2
20160808 15:41:22.384758,0,0,0,0,0,0,0,0,2
20160808 15:41:22.384758,0,0,0,0,0,0,0,0,2
20160808 15:41:22.392570,0,0,0,0,0,0,0,0,2
20160808 15:41:22.392570,0,0,0,0,0,0,0,0,2
20160808 15:41:22.392570,0,0,0,0,0,0,0,0,2
20160808 15:41:22.392570,0,0,0,0,0,0,0,0,2
20160808 15:41:22.400382,0,0,0,0,0,0,0,0,2
20160808 15:41:22.400382,0,0,0,0,0,0,0,0,2
20160808 15:41:22.400382,0,0,0,0,0,0,0,0,2
20160808 15:41:22.400382,0,0,0,0,0,0,0,0,2
20160808 15:41:22.400382,0,0,0,0,0,0,0,0,2
20160808 15:41:22.408195,0,0,0,0,0,0,0,0,2
20160808 15:41:22.408195,0,0,0,0,0,0,0,0,2
20160808 15:41:22.408195,0,0,0,0,0,0,0,0,2
20160808 15:41:22.408195,0,0,0,0,0,0,0,0,2
20160808 15:41:22.416008,0,0,0,0,0,0,0,0,2
20160808 15:41:22.416008,0,0,0,0,0,0,0,0,2
20160808 15:41:22.416008,0,0,0,0,0,0,0,0,2
20160808 15:41:22.416008,0,0,0,0,0,0,0,0,2
20160808 15:41:22.416008,0,0,0,0,0,0,0,0,2
20160808 15:41:22.423820,0,0,0,0,0,0,0,0,2
20160808 15:41:22.423820,0,0,0,0,0,0,0,0,2
20160808 15:41:22.423820,0,0,0,0,0,0,0,0,2
20160808 15:41:22.423820,0,0,0,0,0,0,0,0,2
20160808 15:41:22.431632,0,0,0,0,0,0,0,0,2
20160808 15:41:22.431632,0,0,0,0,0,0,0,0,2
20160808 15:41:22.431632,0,0,0,0,0,0,0,0,2
20160808 15:41:22.431632,0,0,0,0,0,0,0,0,2
20160808 15:41:22.431632,0,0,0,0,0,0,0,0,2
20160808 15:41:22.439445,0,0,0,0,0,0,0,0,2
20160808 15:41:22.439445,0,0,0,0,0,0,0,0,2
20160808 15:41:22.439445,0,0,0,0,0,0,0,0,2
20160808 15:41:22.439445,0,0,0,0,0,0,0,0,2
20160808 15:41:22.447258,0,0,0,0,0,0,0,0,2
20160808 15:41:22.447258,0,0,0,0,0,0,0,0,2
20160808 15:41:22.447258,0,0,0,0,0,0,0,0,2
20160808 15:41:22.447258,0,0,0,0,0,0,0,0,2
20160808 15:41:22.447258,0,0,0,0,0,0,0,0,2
20160808 15:41:22.455070,0,0,0,0,0,0,0,0,2
20160808 15:41:22.455070,0,0,0,0,0,0,0,0,2
20160808 15:41:22.455070,0,0,0,0,0,0,0,0,2
20160808 15:41:22.455070,0,0,0,0,0,0,0,0,2
20160808 15:41:22.462882,0,0,0,0,0,0,0,0,2
20160808 15:41:22.462882,0,0,0,0,0,0,0,0,2
20160808 15:41:22.462882,0,0,0,0,0,0,0,0,2
20160808 15:41:22.462882,0,0,0,0,0,0,0,0,2
20160808 15:41:22.462882,0,0,0,0,0,0,0,0,2
20160808 15:41:22.470695,0,0,0,0,0,0,0,0,2
20160808 15:41:22.470695,0,0,0,0,0,0,0,0,2
20160808 15:41:22.470695,0,0,0,0,0,0,0,0,2
20160808 15:41:22.470695,0,0,0,0,0,0,0,0,2
20160808 15:41:22.478508,0,0,0,0,0,0,0,0,2
20160808 15:41:22.478508,0,0,0,0,0,0,0,0,2
20160808 15:41:22.478508,0,0,0,0,0,0,0,0,2
20160808 15:41:22.478508,0,0,0,0,0,0,0,0,2
20160808 15:41:22.486320,0,0,0,0,0,0,0,0,2
20160808 15:41:22.486320,0,0,0,0,0,0,0,0,2
20160808 15:41:22.486320,0,0,0,0,0,0,0,0,2
20160808 15:41:22.486320,0,0,0,0,0,0,0,0,2
20160808 15:41:22.486320,0,0,0,0,0,0,0,0,2
20160808 15:41:22.494132,0,0,0,0,0,0,0,0,2
20160808 15:41:22.494132,0,0,0,0,0,0,0,0,2
20160808 15:41:22.494132,0,0,0,0,0,0,0,0,2
20160808 15:41:22.494132,0,0,0,0,0,0,0,0,2
20160808 15:41:22.501945,0,0,0,0,0,0,0,0,2
20160808 15:41:22.501945,0,0,0,0,0,0,0,0,2
20160808 15:41:22.501945,0,0,0,0,0,0,0,0,2
20160808 15:41:22.501945,0,0,0,0,0,0,0,0,2
20160808 15:41:22.501945,0,0,0,0,0,0,0,0,2
20160808 15:41:22.509758,0,0,0,0,0,0,0,0,2
20160808 15:41:22.509758,0,0,0,0,0,0,0,0,2
20160808 15:41:22.509758,0,0,0,0,0,0,0,0,2
20160808 15:41:22.509758,0,0,0,0,0,0,0,0,2
20160808 15:41:22.517570,0,0,0,0,0,0,0,0,226
20160808 15:41:22.517570,0,0,0,0,0,0,0,0,226
20160808 15:41:22.517570,0,0,0,0,0,0,0,0,226
20160808 15:41:22.517570,0,0,0,0,0,0,0,0,226
20160808 15:41:22.517570,0,0,0,0,0,0,0,0,226
20160808 15:41:22.525382,0,0,0,0,0,0,0,0,226
20160808 15:41:22.525382,0,0,0,0,0,0,0,0,226
20160808 15:41:22.525382,0,0,0,0,0,0,0,0,226
20160808 15:41:22.525382,0,0,0,0,0,0,0,0,226
