2016-07-26 22:55:53.536139,()
2016-07-26 22:55:53.544132,()
2016-07-26 22:55:53.553064,()
2016-07-26 22:55:53.560251,()
2016-07-26 22:55:53.569273,()
2016-07-26 22:55:53.577107,()
2016-07-26 22:55:53.585417,()
2016-07-26 22:55:53.589618,()
2016-07-26 22:55:53.597791,()
2016-07-26 22:55:53.605776,()
2016-07-26 22:55:53.614383,()
2016-07-26 22:55:53.622005,()
2016-07-26 22:55:53.630099,()
2016-07-26 22:55:53.638309,()
2016-07-26 22:55:53.646590,()
2016-07-26 22:55:53.654637,()
2016-07-26 22:55:53.662721,()
2016-07-26 22:55:53.671710,()
2016-07-26 22:55:53.675478,()
2016-07-26 22:55:53.683749,()
2016-07-26 22:55:53.691951,()
2016-07-26 22:55:53.700035,()
2016-07-26 22:55:53.708118,()
2016-07-26 22:55:53.716616,()
2016-07-26 22:55:53.724304,()
2016-07-26 22:55:53.733246,()
2016-07-26 22:55:53.741215,()
2016-07-26 22:55:53.749454,()
2016-07-26 22:55:53.757618,()
2016-07-26 22:55:53.761668,()
2016-07-26 22:55:53.769731,()
2016-07-26 22:55:53.778048,()
2016-07-26 22:55:53.786037,()
2016-07-26 22:55:53.794204,()
2016-07-26 22:55:53.802352,()
2016-07-26 22:55:53.810549,()
2016-07-26 22:55:53.818756,()
2016-07-26 22:55:53.827025,()
2016-07-26 22:55:53.835320,()
2016-07-26 22:55:53.839343,()
2016-07-26 22:55:53.847457,()
2016-07-26 22:55:53.855372,()
2016-07-26 22:55:53.864404,()
2016-07-26 22:55:53.872593,()
2016-07-26 22:55:53.880615,()
2016-07-26 22:55:53.888795,()
2016-07-26 22:55:53.896928,()
2016-07-26 22:55:53.904662,()
2016-07-26 22:55:53.912675,()
2016-07-26 22:55:53.920909,()
2016-07-26 22:55:53.924983,()
2016-07-26 22:55:53.933577,()
2016-07-26 22:55:53.941739,()
2016-07-26 22:55:53.950061,()
2016-07-26 22:55:53.958045,()
2016-07-26 22:55:53.965968,()
2016-07-26 22:55:53.974162,()
2016-07-26 22:55:53.983173,()
2016-07-26 22:55:53.991182,()
2016-07-26 22:55:53.999199,()
2016-07-26 22:55:54.007302,()
2016-07-26 22:55:54.011303,()
2016-07-26 22:55:54.019374,()
2016-07-26 22:55:54.027646,()
2016-07-26 22:55:54.036064,()
2016-07-26 22:55:54.044055,()
2016-07-26 22:55:54.052482,()
2016-07-26 22:55:54.060353,()
2016-07-26 22:55:54.068530,()
2016-07-26 22:55:54.076653,()
2016-07-26 22:55:54.084940,()
2016-07-26 22:55:54.093116,()
2016-07-26 22:55:54.097225,()
2016-07-26 22:55:54.105392,()
2016-07-26 22:55:54.113504,()
2016-07-26 22:55:54.121604,()
2016-07-26 22:55:54.129632,()
2016-07-26 22:55:54.138718,()
2016-07-26 22:55:54.146695,()
2016-07-26 22:55:54.154891,()
2016-07-26 22:55:54.162913,()
2016-07-26 22:55:54.171158,()
2016-07-26 22:55:54.179361,()
2016-07-26 22:55:54.183482,()
2016-07-26 22:55:54.191801,()
2016-07-26 22:55:54.199950,()
2016-07-26 22:55:54.207862,()
2016-07-26 22:55:54.216122,()
2016-07-26 22:55:54.224249,()
2016-07-26 22:55:54.232513,()
2016-07-26 22:55:54.240323,()
2016-07-26 22:55:54.248443,()
2016-07-26 22:55:54.257564,()
2016-07-26 22:55:54.261603,()
2016-07-26 22:55:54.269729,()
2016-07-26 22:55:54.277769,()
2016-07-26 22:55:54.285748,()
2016-07-26 22:55:54.293760,()
2016-07-26 22:55:54.301790,()
2016-07-26 22:55:54.310779,()
2016-07-26 22:55:54.318771,()
2016-07-26 22:55:54.326800,()
2016-07-26 22:55:54.334876,()
2016-07-26 22:55:54.343245,()
2016-07-26 22:55:54.347362,()
2016-07-26 22:55:54.355494,()
2016-07-26 22:55:54.363412,()
2016-07-26 22:55:54.372415,()
2016-07-26 22:55:54.379549,()
2016-07-26 22:55:54.388430,()
2016-07-26 22:55:54.396538,()
2016-07-26 22:55:54.404448,()
2016-07-26 22:55:54.412931,()
2016-07-26 22:55:54.420954,()
2016-07-26 22:55:54.429120,()
2016-07-26 22:55:54.433236,()
2016-07-26 22:55:54.441294,()
2016-07-26 22:55:54.449304,()
2016-07-26 22:55:54.458343,()
2016-07-26 22:55:54.466243,()
2016-07-26 22:55:54.474252,()
2016-07-26 22:55:54.482431,()
2016-07-26 22:55:54.490569,()
2016-07-26 22:55:54.498943,()
2016-07-26 22:55:54.507049,()
2016-07-26 22:55:54.515062,()
2016-07-26 22:55:54.519399,()
2016-07-26 22:55:54.527674,()
2016-07-26 22:55:54.535776,()
2016-07-26 22:55:54.543855,()
2016-07-26 22:55:54.552022,()
2016-07-26 22:55:54.560234,()
2016-07-26 22:55:54.568220,()
2016-07-26 22:55:54.576384,()
2016-07-26 22:55:54.584566,()
2016-07-26 22:55:54.592684,()
2016-07-26 22:55:54.600777,()
2016-07-26 22:55:54.605726,()
2016-07-26 22:55:54.613820,()
2016-07-26 22:55:54.621825,()
2016-07-26 22:55:54.629849,()
2016-07-26 22:55:54.637847,()
2016-07-26 22:55:54.646359,()
2016-07-26 22:55:54.654762,()
2016-07-26 22:55:54.663130,()
2016-07-26 22:55:54.671113,()
2016-07-26 22:55:54.679261,()
2016-07-26 22:55:54.683286,()
2016-07-26 22:55:54.691406,()
2016-07-26 22:55:54.699661,()
2016-07-26 22:55:54.707876,()
2016-07-26 22:55:54.716186,()
2016-07-26 22:55:54.724326,()
2016-07-26 22:55:54.732305,()
2016-07-26 22:55:54.740443,()
2016-07-26 22:55:54.748458,()
2016-07-26 22:55:54.756482,()
2016-07-26 22:55:54.765367,()
2016-07-26 22:55:54.769371,()
2016-07-26 22:55:54.777498,()
2016-07-26 22:55:54.785473,()
2016-07-26 22:55:54.793508,()
2016-07-26 22:55:54.801393,()
2016-07-26 22:55:54.809715,()
2016-07-26 22:55:54.817762,()
2016-07-26 22:55:54.826692,()
2016-07-26 22:55:54.834754,()
2016-07-26 22:55:54.842789,()
2016-07-26 22:55:54.850811,()
2016-07-26 22:55:54.854817,()
2016-07-26 22:55:54.863757,()
2016-07-26 22:55:54.871744,()
2016-07-26 22:55:54.879775,()
2016-07-26 22:55:54.887784,()
2016-07-26 22:55:54.895793,()
2016-07-26 22:55:54.903801,()
2016-07-26 22:55:54.912792,()
2016-07-26 22:55:54.921800,()
2016-07-26 22:55:54.928805,()
2016-07-26 22:55:54.936817,()
2016-07-26 22:55:54.940818,()
2016-07-26 22:55:54.948832,()
2016-07-26 22:55:54.957839,()
2016-07-26 22:55:54.965845,()
2016-07-26 22:55:54.973855,()
2016-07-26 22:55:54.981894,()
2016-07-26 22:55:54.990875,()
2016-07-26 22:55:54.998884,()
2016-07-26 22:55:55.006896,()
2016-07-26 22:55:55.014905,()
2016-07-26 22:55:55.022910,()
2016-07-26 22:55:55.026921,()
2016-07-26 22:55:55.034928,()
2016-07-26 22:55:55.043940,()
2016-07-26 22:55:55.051942,()
2016-07-26 22:55:55.059702,()
2016-07-26 22:55:55.067786,()
2016-07-26 22:55:55.075796,()
2016-07-26 22:55:55.084816,()
2016-07-26 22:55:55.092964,()
2016-07-26 22:55:55.101130,()
2016-07-26 22:55:55.105140,()
2016-07-26 22:55:55.113168,()
2016-07-26 22:55:55.121155,()
2016-07-26 22:55:55.129186,()
2016-07-26 22:55:55.138175,()
2016-07-26 22:55:55.146332,()
2016-07-26 22:55:55.154351,()
2016-07-26 22:55:55.162356,()
2016-07-26 22:55:55.170409,()
2016-07-26 22:55:55.178248,()
2016-07-26 22:55:55.187240,()
2016-07-26 22:55:55.191238,()
2016-07-26 22:55:55.199271,()
2016-07-26 22:55:55.207713,()
2016-07-26 22:55:55.215784,()
2016-07-26 22:55:55.224087,()
2016-07-26 22:55:55.232120,()
2016-07-26 22:55:55.240128,()
2016-07-26 22:55:55.248232,()
2016-07-26 22:55:55.257153,()
2016-07-26 22:55:55.264241,()
2016-07-26 22:55:55.272405,()
2016-07-26 22:55:55.277275,()
2016-07-26 22:55:55.285285,()
2016-07-26 22:55:55.293291,()
2016-07-26 22:55:55.301308,()
2016-07-26 22:55:55.309312,()
2016-07-26 22:55:55.318321,()
2016-07-26 22:55:55.326330,()
2016-07-26 22:55:55.334488,()
2016-07-26 22:55:55.342488,()
2016-07-26 22:55:55.350508,()
2016-07-26 22:55:55.358502,()
2016-07-26 22:55:55.362533,()
2016-07-26 22:55:55.371516,()
2016-07-26 22:55:55.379527,()
2016-07-26 22:55:55.387539,()
2016-07-26 22:55:55.395807,()
2016-07-26 22:55:55.404231,()
2016-07-26 22:55:55.412409,()
2016-07-26 22:55:55.421155,()
2016-07-26 22:55:55.428244,()
2016-07-26 22:55:55.436502,()
2016-07-26 22:55:55.444531,()
2016-07-26 22:55:55.449544,()
2016-07-26 22:55:55.457409,()
2016-07-26 22:55:55.465622,()
2016-07-26 22:55:55.473674,()
2016-07-26 22:55:55.481775,()
2016-07-26 22:55:55.489949,()
2016-07-26 22:55:55.497980,()
2016-07-26 22:55:55.505988,()
2016-07-26 22:55:55.514196,()
2016-07-26 22:55:55.523107,()
2016-07-26 22:55:55.527140,()
2016-07-26 22:55:55.534830,()
2016-07-26 22:55:55.542970,()
2016-07-26 22:55:55.551648,()
2016-07-26 22:55:55.559867,()
2016-07-26 22:55:55.568073,()
2016-07-26 22:55:55.575814,()
2016-07-26 22:55:55.584067,()
2016-07-26 22:55:55.592098,()
2016-07-26 22:55:55.600086,()
2016-07-26 22:55:55.609090,()
2016-07-26 22:55:55.613095,()
2016-07-26 22:55:55.621102,()
2016-07-26 22:55:55.629139,()
2016-07-26 22:55:55.637203,()
2016-07-26 22:55:55.645276,()
2016-07-26 22:55:55.654293,()
2016-07-26 22:55:55.662302,()
2016-07-26 22:55:55.669964,()
2016-07-26 22:55:55.677974,()
2016-07-26 22:55:55.687011,()
2016-07-26 22:55:55.694996,()
2016-07-26 22:55:55.699003,()
2016-07-26 22:55:55.707012,()
2016-07-26 22:55:55.715104,()
2016-07-26 22:55:55.724029,()
2016-07-26 22:55:55.732038,()
2016-07-26 22:55:55.739448,()
2016-07-26 22:55:55.748242,()
2016-07-26 22:55:55.757173,()
2016-07-26 22:55:55.764184,()
2016-07-26 22:55:55.772933,()
2016-07-26 22:55:55.780956,()
2016-07-26 22:55:55.784981,()
2016-07-26 22:55:55.793262,()
2016-07-26 22:55:55.801220,()
2016-07-26 22:55:55.809221,()
2016-07-26 22:55:55.817663,()
2016-07-26 22:55:55.825698,()
2016-07-26 22:55:55.833727,()
2016-07-26 22:55:55.842693,()
2016-07-26 22:55:55.850867,()
2016-07-26 22:55:55.858875,()
2016-07-26 22:55:55.866921,()
2016-07-26 22:55:55.870928,()
2016-07-26 22:55:55.878940,()
2016-07-26 22:55:55.887026,()
2016-07-26 22:55:55.895058,()
2016-07-26 22:55:55.904092,()
2016-07-26 22:55:55.912093,()
2016-07-26 22:55:55.920129,()
2016-07-26 22:55:55.928096,()
2016-07-26 22:55:55.936613,()
2016-07-26 22:55:55.944302,()
2016-07-26 22:55:55.949078,()
2016-07-26 22:55:55.957088,()
2016-07-26 22:55:55.965183,()
2016-07-26 22:55:55.973109,()
2016-07-26 22:55:55.981247,()
2016-07-26 22:55:55.989418,()
2016-07-26 22:55:55.998368,()
2016-07-26 22:55:56.006377,()
2016-07-26 22:55:56.014386,()
2016-07-26 22:55:56.022556,()
2016-07-26 22:55:56.030641,()
2016-07-26 22:55:56.034645,()
2016-07-26 22:55:56.042611,()
2016-07-26 22:55:56.051534,()
2016-07-26 22:55:56.059694,()
2016-07-26 22:55:56.067700,()
2016-07-26 22:55:56.075732,()
2016-07-26 22:55:56.083820,()
2016-07-26 22:55:56.092069,()
2016-07-26 22:55:56.099999,()
2016-07-26 22:55:56.108006,()
2016-07-26 22:55:56.117168,()
2016-07-26 22:55:56.121280,()
2016-07-26 22:55:56.129469,()
2016-07-26 22:55:56.137625,()
2016-07-26 22:55:56.145726,()
2016-07-26 22:55:56.154102,()
2016-07-26 22:55:56.162065,()
2016-07-26 22:55:56.170088,()
2016-07-26 22:55:56.178622,()
2016-07-26 22:55:56.186710,()
2016-07-26 22:55:56.194753,()
2016-07-26 22:55:56.202761,()
2016-07-26 22:55:56.206922,()
2016-07-26 22:55:56.215229,()
2016-07-26 22:55:56.223198,()
2016-07-26 22:55:56.231200,()
2016-07-26 22:55:56.239209,()
2016-07-26 22:55:56.248021,()
2016-07-26 22:55:56.256036,()
2016-07-26 22:55:56.264237,()
2016-07-26 22:55:56.272331,()
2016-07-26 22:55:56.280398,()
2016-07-26 22:55:56.288439,()
2016-07-26 22:55:56.292444,()
2016-07-26 22:55:56.301534,()
2016-07-26 22:55:56.308846,()
2016-07-26 22:55:56.317915,()
2016-07-26 22:55:56.325902,()
2016-07-26 22:55:56.333796,()
2016-07-26 22:55:56.341760,()
2016-07-26 22:55:56.350690,()
2016-07-26 22:55:56.357914,()
2016-07-26 22:55:56.366904,()
2016-07-26 22:55:56.371057,()
2016-07-26 22:55:56.379065,()
2016-07-26 22:55:56.387167,()
2016-07-26 22:55:56.395406,()
2016-07-26 22:55:56.403521,()
2016-07-26 22:55:56.411449,()
2016-07-26 22:55:56.419993,()
2016-07-26 22:55:56.428033,()
2016-07-26 22:55:56.436396,()
2016-07-26 22:55:56.444101,()
2016-07-26 22:55:56.452817,()
2016-07-26 22:55:56.456921,()
2016-07-26 22:55:56.465103,()
2016-07-26 22:55:56.473425,()
2016-07-26 22:55:56.481506,()
2016-07-26 22:55:56.489415,()
2016-07-26 22:55:56.497691,()
2016-07-26 22:55:56.505891,()
2016-07-26 22:55:56.513995,()
2016-07-26 22:55:56.522093,()
2016-07-26 22:55:56.530460,()
2016-07-26 22:55:56.539021,()
2016-07-26 22:55:56.543026,()
2016-07-26 22:55:56.551034,()
2016-07-26 22:55:56.559078,()
2016-07-26 22:55:56.567184,()
2016-07-26 22:55:56.575437,()
2016-07-26 22:55:56.583653,()
2016-07-26 22:55:56.591982,()
2016-07-26 22:55:56.600227,()
2016-07-26 22:55:56.608318,()
2016-07-26 22:55:56.616521,()
2016-07-26 22:55:56.624341,()
2016-07-26 22:55:56.628537,()
2016-07-26 22:55:56.637448,()
2016-07-26 22:55:56.645457,()
2016-07-26 22:55:56.653662,()
2016-07-26 22:55:56.661799,()
2016-07-26 22:55:56.669791,()
2016-07-26 22:55:56.677736,()
2016-07-26 22:55:56.685653,()
2016-07-26 22:55:56.694909,()
2016-07-26 22:55:56.702941,()
2016-07-26 22:55:56.711001,()
2016-07-26 22:55:56.715243,()
2016-07-26 22:55:56.723225,()
2016-07-26 22:55:56.731380,()
2016-07-26 22:55:56.739460,()
2016-07-26 22:55:56.747719,()
2016-07-26 22:55:56.755802,()
2016-07-26 22:55:56.764102,()
2016-07-26 22:55:56.772466,()
2016-07-26 22:55:56.780210,()
2016-07-26 22:55:56.788578,()
2016-07-26 22:55:56.792784,()
2016-07-26 22:55:56.800795,()
2016-07-26 22:55:56.809019,()
2016-07-26 22:55:56.817372,()
2016-07-26 22:55:56.825091,()
2016-07-26 22:55:56.833376,()
2016-07-26 22:55:56.841383,()
2016-07-26 22:55:56.849560,()
2016-07-26 22:55:56.857652,()
2016-07-26 22:55:56.865869,()
2016-07-26 22:55:56.873914,()
2016-07-26 22:55:56.878927,()
2016-07-26 22:55:56.886977,()
2016-07-26 22:55:56.895020,()
2016-07-26 22:55:56.903264,()
2016-07-26 22:55:56.911642,()
2016-07-26 22:55:56.919656,()
2016-07-26 22:55:56.927701,()
2016-07-26 22:55:56.936024,()
2016-07-26 22:55:56.944189,()
2016-07-26 22:55:56.952021,()
2016-07-26 22:55:56.960262,()
2016-07-26 22:55:56.964805,()
2016-07-26 22:55:56.972465,()
2016-07-26 22:55:56.980579,()
2016-07-26 22:55:56.989588,()
2016-07-26 22:55:56.997790,()
2016-07-26 22:55:57.005799,()
2016-07-26 22:55:57.013961,()
2016-07-26 22:55:57.022003,()
2016-07-26 22:55:57.030189,()
2016-07-26 22:55:57.038457,()
2016-07-26 22:55:57.046510,()
2016-07-26 22:55:57.050742,()
2016-07-26 22:55:57.059027,()
2016-07-26 22:55:57.067142,()
2016-07-26 22:55:57.075499,()
2016-07-26 22:55:57.083595,()
2016-07-26 22:55:57.091709,()
2016-07-26 22:55:57.099717,()
2016-07-26 22:55:57.107828,()
2016-07-26 22:55:57.116113,()
2016-07-26 22:55:57.124026,()
2016-07-26 22:55:57.132941,()
2016-07-26 22:55:57.136945,()
2016-07-26 22:55:57.145054,()
2016-07-26 22:55:57.153195,()
2016-07-26 22:55:57.161118,()
2016-07-26 22:55:57.169686,()
2016-07-26 22:55:57.177940,()
2016-07-26 22:55:57.186046,()
2016-07-26 22:55:57.194054,()
2016-07-26 22:55:57.202107,()
2016-07-26 22:55:57.210075,()
2016-07-26 22:55:57.214237,()
2016-07-26 22:55:57.222102,()
2016-07-26 22:55:57.231096,()
2016-07-26 22:55:57.239105,()
2016-07-26 22:55:57.247116,()
2016-07-26 22:55:57.258127,()
2016-07-26 22:55:57.263206,()
2016-07-26 22:55:57.271309,()
2016-07-26 22:55:57.280281,()
2016-07-26 22:55:57.288289,()
2016-07-26 22:55:57.296369,()
2016-07-26 22:55:57.300373,()
2016-07-26 22:55:57.308398,()
2016-07-26 22:55:57.317350,()
2016-07-26 22:55:57.325339,()
2016-07-26 22:55:57.333421,()
2016-07-26 22:55:57.341449,()
2016-07-26 22:55:57.349458,()
2016-07-26 22:55:57.358396,()
2016-07-26 22:55:57.366382,()
2016-07-26 22:55:57.374390,()
2016-07-26 22:55:57.382481,()
2016-07-26 22:55:57.386500,()
2016-07-26 22:55:57.394508,()
2016-07-26 22:55:57.403447,()
2016-07-26 22:55:57.411429,()
2016-07-26 22:55:57.419510,()
2016-07-26 22:55:57.427519,()
2016-07-26 22:55:57.435626,()
2016-07-26 22:55:57.443632,()
2016-07-26 22:55:57.451766,()
2016-07-26 22:55:57.460378,()
2016-07-26 22:55:57.468548,()
2016-07-26 22:55:57.472124,()
2016-07-26 22:55:57.481143,()
2016-07-26 22:55:57.489350,()
2016-07-26 22:55:57.497053,()
2016-07-26 22:55:57.504961,()
2016-07-26 22:55:57.512977,()
2016-07-26 22:55:57.521944,()
2016-07-26 22:55:57.530124,()
2016-07-26 22:55:57.538292,()
2016-07-26 22:55:57.546364,()
2016-07-26 22:55:57.554576,()
2016-07-26 22:55:57.558493,()
2016-07-26 22:55:57.566530,()
2016-07-26 22:55:57.575515,()
2016-07-26 22:55:57.583312,()
2016-07-26 22:55:57.591510,()
2016-07-26 22:55:57.599342,()
2016-07-26 22:55:57.607299,()
2016-07-26 22:55:57.616269,()
2016-07-26 22:55:57.623986,()
2016-07-26 22:55:57.632097,()
2016-07-26 22:55:57.636269,()
2016-07-26 22:55:57.644494,()
2016-07-26 22:55:57.653357,()
2016-07-26 22:55:57.660642,()
2016-07-26 22:55:57.668922,()
2016-07-26 22:55:57.677309,()
2016-07-26 22:55:57.685408,()
2016-07-26 22:55:57.693419,()
2016-07-26 22:55:57.701427,()
2016-07-26 22:55:57.710342,()
2016-07-26 22:55:57.718588,()
2016-07-26 22:55:57.722586,()
2016-07-26 22:55:57.730598,()
2016-07-26 22:55:57.739605,()
2016-07-26 22:55:57.746612,()
2016-07-26 22:55:57.754620,()
2016-07-26 22:55:57.763632,()
2016-07-26 22:55:57.771641,()
2016-07-26 22:55:57.779960,()
2016-07-26 22:55:57.787831,()
2016-07-26 22:55:57.795970,()
2016-07-26 22:55:57.804874,()
2016-07-26 22:55:57.807887,()
2016-07-26 22:55:57.816889,()
2016-07-26 22:55:57.824902,()
2016-07-26 22:55:57.832966,()
2016-07-26 22:55:57.840800,()
2016-07-26 22:55:57.849833,()
2016-07-26 22:55:57.857814,()
2016-07-26 22:55:57.866031,()
2016-07-26 22:55:57.874086,()
2016-07-26 22:55:57.882260,()
2016-07-26 22:55:57.890225,()
2016-07-26 22:55:57.894448,()
2016-07-26 22:55:57.902602,()
2016-07-26 22:55:57.910753,()
2016-07-26 22:55:57.918949,()
2016-07-26 22:55:57.927031,()
2016-07-26 22:55:57.935667,()
2016-07-26 22:55:57.943776,()
2016-07-26 22:55:57.951899,()
2016-07-26 22:55:57.960113,()
2016-07-26 22:55:57.968241,()
2016-07-26 22:55:57.972405,()
2016-07-26 22:55:57.980414,()
2016-07-26 22:55:57.988423,()
2016-07-26 22:55:57.996553,()
2016-07-26 22:55:58.004699,()
2016-07-26 22:55:58.013585,()
2016-07-26 22:55:58.021863,()
2016-07-26 22:55:58.030066,()
2016-07-26 22:55:58.038331,()
2016-07-26 22:55:58.046398,()
2016-07-26 22:55:58.054158,()
2016-07-26 22:55:58.058397,()
2016-07-26 22:55:58.066536,()
2016-07-26 22:55:58.074700,()
2016-07-26 22:55:58.082911,()
2016-07-26 22:55:58.090908,()
2016-07-26 22:55:58.098993,()
2016-07-26 22:55:58.107119,()
2016-07-26 22:55:58.115816,()
2016-07-26 22:55:58.123880,()
2016-07-26 22:55:58.132096,()
2016-07-26 22:55:58.140294,()
2016-07-26 22:55:58.144137,()
2016-07-26 22:55:58.152146,()
2016-07-26 22:55:58.161159,()
2016-07-26 22:55:58.169124,()
2016-07-26 22:55:58.177302,()
2016-07-26 22:55:58.185440,()
2016-07-26 22:55:58.193594,()
2016-07-26 22:55:58.201494,()
2016-07-26 22:55:58.209738,()
2016-07-26 22:55:58.217698,()
2016-07-26 22:55:58.225923,()
2016-07-26 22:55:58.230125,()
2016-07-26 22:55:58.239021,()
2016-07-26 22:55:58.246369,()
2016-07-26 22:55:58.254551,()
2016-07-26 22:55:58.263483,()
2016-07-26 22:55:58.271435,()
2016-07-26 22:55:58.279602,()
2016-07-26 22:55:58.287616,()
2016-07-26 22:55:58.295668,()
2016-07-26 22:55:58.304144,()
2016-07-26 22:55:58.312342,()
2016-07-26 22:55:58.316204,()
2016-07-26 22:55:58.324620,()
2016-07-26 22:55:58.332908,()
2016-07-26 22:55:58.340924,()
2016-07-26 22:55:58.349154,()
2016-07-26 22:55:58.357127,()
2016-07-26 22:55:58.366041,()
2016-07-26 22:55:58.374049,()
2016-07-26 22:55:58.382057,()
2016-07-26 22:55:58.390341,()
2016-07-26 22:55:58.394389,()
2016-07-26 22:55:58.402584,()
2016-07-26 22:55:58.410658,()
2016-07-26 22:55:58.418720,()
2016-07-26 22:55:58.426754,()
2016-07-26 22:55:58.434739,()
2016-07-26 22:55:58.443498,()
2016-07-26 22:55:58.451675,()
2016-07-26 22:55:58.459328,()
2016-07-26 22:55:58.468254,()
2016-07-26 22:55:58.476266,()
2016-07-26 22:55:58.480271,()
2016-07-26 22:55:58.488291,()
2016-07-26 22:55:58.496534,()
2016-07-26 22:55:58.504678,()
2016-07-26 22:55:58.513052,()
2016-07-26 22:55:58.521325,()
2016-07-26 22:55:58.529895,()
2016-07-26 22:55:58.537910,()
2016-07-26 22:55:58.545279,()
2016-07-26 22:55:58.553870,()
2016-07-26 22:55:58.561590,()
2016-07-26 22:55:58.566488,()
2016-07-26 22:55:58.574418,()
2016-07-26 22:55:58.582751,()
2016-07-26 22:55:58.590909,()
2016-07-26 22:55:58.598758,()
2016-07-26 22:55:58.606766,()
2016-07-26 22:55:58.614988,()
2016-07-26 22:55:58.623953,()
2016-07-26 22:55:58.632197,()
2016-07-26 22:55:58.640035,()
2016-07-26 22:55:58.648159,()
2016-07-26 22:55:58.652350,()
2016-07-26 22:55:58.660338,()
2016-07-26 22:55:58.669059,()
2016-07-26 22:55:58.677334,()
2016-07-26 22:55:58.685139,()
2016-07-26 22:55:58.693187,()
2016-07-26 22:55:58.701403,()
2016-07-26 22:55:58.709681,()
2016-07-26 22:55:58.717871,()
2016-07-26 22:55:58.726057,()
2016-07-26 22:55:58.734110,()
2016-07-26 22:55:58.738115,()
2016-07-26 22:55:58.746311,()
2016-07-26 22:55:58.754496,()
2016-07-26 22:55:58.762652,()
2016-07-26 22:55:58.771096,()
2016-07-26 22:55:58.779409,()
2016-07-26 22:55:58.787417,()
2016-07-26 22:55:58.795420,()
2016-07-26 22:55:58.803296,()
2016-07-26 22:55:58.812339,()
2016-07-26 22:55:58.816492,()
2016-07-26 22:55:58.824766,()
2016-07-26 22:55:58.832443,()
2016-07-26 22:55:58.840106,()
2016-07-26 22:55:58.849331,()
2016-07-26 22:55:58.857341,()
2016-07-26 22:55:58.865442,()
2016-07-26 22:55:58.873578,()
2016-07-26 22:55:58.881611,()
2016-07-26 22:55:58.889760,()
2016-07-26 22:55:58.897463,()
2016-07-26 22:55:58.902481,()
2016-07-26 22:55:58.910747,()
2016-07-26 22:55:58.918019,()
2016-07-26 22:55:58.926474,()
2016-07-26 22:55:58.934974,()
2016-07-26 22:55:58.942952,()
2016-07-26 22:55:58.951069,()
2016-07-26 22:55:58.959269,()
2016-07-26 22:55:58.967648,()
2016-07-26 22:55:58.975813,()
2016-07-26 22:55:58.984076,()
2016-07-26 22:55:58.988176,()
2016-07-26 22:55:58.996475,()
2016-07-26 22:55:59.004177,()
2016-07-26 22:55:59.013119,()
2016-07-26 22:55:59.020934,()
2016-07-26 22:55:59.029241,()
2016-07-26 22:55:59.037349,()
2016-07-26 22:55:59.045307,()
2016-07-26 22:55:59.053588,()
2016-07-26 22:55:59.061320,()
2016-07-26 22:55:59.069559,()
2016-07-26 22:55:59.073666,()
2016-07-26 22:55:59.082492,()
2016-07-26 22:55:59.090652,()
2016-07-26 22:55:59.098754,()
2016-07-26 22:55:59.106757,()
2016-07-26 22:55:59.114772,()
2016-07-26 22:55:59.122775,()
2016-07-26 22:55:59.131787,()
2016-07-26 22:55:59.139797,()
2016-07-26 22:55:59.147893,()
2016-07-26 22:55:59.155923,()
2016-07-26 22:55:59.160018,()
2016-07-26 22:55:59.168025,()
2016-07-26 22:55:59.176981,()
