time,status,x,y,z
20160810 15:47:22.177589,0,16154,16154,16154
20160810 15:47:22.185402,0,16155,16155,16155
20160810 15:47:22.193215,0,16156,16156,16156
20160810 15:47:22.201027,0,16157,16157,16157
20160810 15:47:22.208839,0,16158,16158,16158
20160810 15:47:22.216652,0,16159,16159,16159
20160810 15:47:22.224465,0,16160,16160,16160
20160810 15:47:22.232277,0,16161,16161,16161
20160810 15:47:22.240089,0,16162,16162,16162
20160810 15:47:22.247902,0,16163,16163,16163
20160810 15:47:22.255715,0,16164,16164,16164
20160810 15:47:22.263527,0,16165,16165,16165
20160810 15:47:22.271339,0,16166,16166,16166
20160810 15:47:22.279152,0,16167,16167,16167
20160810 15:47:22.286965,0,16168,16168,16168
20160810 15:47:22.294777,0,16169,16169,16169
20160810 15:47:22.302589,0,16170,16170,16170
20160810 15:47:22.310402,0,16171,16171,16171
20160810 15:47:22.318215,0,16172,16172,16172
20160810 15:47:22.326027,0,16173,16173,16173
20160810 15:47:22.333839,0,16174,16174,16174
20160810 15:47:22.341652,0,16175,16175,16175
20160810 15:47:22.349465,0,16176,16176,16176
20160810 15:47:22.357277,0,16177,16177,16177
20160810 15:47:22.365089,0,16178,16178,16178
20160810 15:47:22.372902,0,16179,16179,16179
20160810 15:47:22.380715,0,16180,16180,16180
20160810 15:47:22.388527,0,16181,16181,16181
20160810 15:47:22.396339,0,16182,16182,16182
20160810 15:47:22.404152,0,16183,16183,16183
20160810 15:47:22.411965,0,16184,16184,16184
20160810 15:47:22.419777,0,16185,16185,16185
20160810 15:47:22.427589,0,16186,16186,16186
20160810 15:47:22.435402,0,16187,16187,16187
20160810 15:47:22.443215,0,16188,16188,16188
20160810 15:47:22.451027,0,16189,16189,16189
20160810 15:47:22.458839,0,16190,16190,16190
20160810 15:47:22.466652,0,16191,16191,16191
20160810 15:47:22.474465,0,16192,16192,16192
20160810 15:47:22.482277,0,16193,16193,16193
20160810 15:47:22.490089,0,16194,16194,16194
20160810 15:47:22.497902,0,16195,16195,16195
20160810 15:47:22.505715,0,16196,16196,16196
20160810 15:47:22.513527,0,16197,16197,16197
20160810 15:47:22.521339,0,16198,16198,16198
20160810 15:47:22.529152,0,16199,16199,16199
20160810 15:47:22.536965,0,16200,16200,16200
20160810 15:47:22.544777,0,16201,16201,16201
20160810 15:47:22.552589,0,16202,16202,16202
20160810 15:47:22.560402,0,16203,16203,16203
20160810 15:47:22.568215,0,16204,16204,16204
20160810 15:47:22.576027,0,16205,16205,16205
20160810 15:47:22.583839,0,16206,16206,16206
20160810 15:47:22.591652,0,16207,16207,16207
20160810 15:47:22.599465,0,16208,16208,16208
20160810 15:47:22.607277,0,16209,16209,16209
20160810 15:47:22.615089,0,16210,16210,16210
20160810 15:47:22.622902,0,16211,16211,16211
20160810 15:47:22.630715,0,16212,16212,16212
20160810 15:47:22.638527,0,16213,16213,16213
20160810 15:47:22.646339,0,16214,16214,16214
20160810 15:47:22.654152,0,16215,16215,16215
20160810 15:47:22.661965,0,16216,16216,16216
20160810 15:47:22.669777,0,16217,16217,16217
20160810 15:47:22.677589,0,16218,16218,16218
20160810 15:47:22.685402,0,16219,16219,16219
20160810 15:47:22.693215,0,16220,16220,16220
20160810 15:47:22.701027,0,16221,16221,16221
20160810 15:47:22.708839,0,16222,16222,16222
20160810 15:47:22.716652,0,16223,16223,16223
20160810 15:47:22.724465,0,16224,16224,16224
20160810 15:47:22.732277,0,16225,16225,16225
20160810 15:47:22.740089,0,16226,16226,16226
20160810 15:47:22.747902,0,16227,16227,16227
20160810 15:47:22.755715,0,16228,16228,16228
20160810 15:47:22.763527,0,16229,16229,16229
20160810 15:47:22.771339,0,16230,16230,16230
20160810 15:47:22.779152,0,16231,16231,16231
20160810 15:47:22.786965,0,16232,16232,16232
20160810 15:47:22.794777,0,16233,16233,16233
20160810 15:47:22.802589,0,16234,16234,16234
20160810 15:47:22.810402,0,16235,16235,16235
20160810 15:47:22.818215,0,16236,16236,16236
20160810 15:47:22.826027,0,16237,16237,16237
20160810 15:47:22.833839,0,16238,16238,16238
20160810 15:47:22.841652,0,16239,16239,16239
20160810 15:47:22.849465,0,16240,16240,16240
20160810 15:47:22.857277,0,16241,16241,16241
20160810 15:47:22.865089,0,16242,16242,16242
20160810 15:47:22.872902,0,16243,16243,16243
20160810 15:47:22.880715,0,16244,16244,16244
20160810 15:47:22.888527,0,16245,16245,16245
20160810 15:47:22.896339,0,16246,16246,16246
20160810 15:47:22.904152,0,16247,16247,16247
20160810 15:47:22.911965,0,16248,16248,16248
20160810 15:47:22.919777,0,16249,16249,16249
20160810 15:47:22.927589,0,16250,16250,16250
20160810 15:47:22.935402,0,16251,16251,16251
20160810 15:47:22.943215,0,16252,16252,16252
20160810 15:47:22.951027,0,16253,16253,16253
20160810 15:47:22.958839,0,16254,16254,16254
20160810 15:47:22.966652,0,16255,16255,16255
20160810 15:47:22.974465,0,16256,16256,16256
20160810 15:47:22.982277,0,16257,16257,16257
20160810 15:47:22.990089,0,16258,16258,16258
20160810 15:47:22.997902,0,16259,16259,16259
20160810 15:47:23.005715,0,16260,16260,16260
20160810 15:47:23.013527,0,16261,16261,16261
20160810 15:47:23.021339,0,16262,16262,16262
20160810 15:47:23.029152,0,16263,16263,16263
20160810 15:47:23.036965,0,16264,16264,16264
20160810 15:47:23.044777,0,16265,16265,16265
20160810 15:47:23.052589,0,16266,16266,16266
20160810 15:47:23.060402,0,16267,16267,16267
20160810 15:47:23.068215,0,16268,16268,16268
20160810 15:47:23.076027,0,16269,16269,16269
20160810 15:47:23.083839,0,16270,16270,16270
20160810 15:47:23.091652,0,16271,16271,16271
20160810 15:47:23.099465,0,16272,16272,16272
20160810 15:47:23.107277,0,16273,16273,16273
20160810 15:47:23.115089,0,16274,16274,16274
20160810 15:47:23.122902,0,16275,16275,16275
20160810 15:47:23.130715,0,16276,16276,16276
20160810 15:47:23.138527,0,16277,16277,16277
20160810 15:47:23.146339,0,16278,16278,16278
20160810 15:47:23.154152,0,16279,16279,16279
20160810 15:47:23.161965,0,16280,16280,16280
20160810 15:47:23.169777,0,16281,16281,16281
20160810 15:47:23.177589,0,16282,16282,16282
20160810 15:47:23.185402,0,16283,16283,16283
20160810 15:47:23.193215,0,16284,16284,16284
20160810 15:47:23.201027,0,16285,16285,16285
20160810 15:47:23.208839,0,16286,16286,16286
20160810 15:47:23.216652,0,16287,16287,16287
20160810 15:47:23.224465,0,16288,16288,16288
20160810 15:47:23.232277,0,16289,16289,16289
20160810 15:47:23.240089,0,16290,16290,16290
20160810 15:47:23.247902,0,16291,16291,16291
20160810 15:47:23.255715,0,16292,16292,16292
20160810 15:47:23.263527,0,16293,16293,16293
20160810 15:47:23.271339,0,16294,16294,16294
20160810 15:47:23.279152,0,16295,16295,16295
20160810 15:47:23.286965,0,16296,16296,16296
20160810 15:47:23.294777,0,16297,16297,16297
20160810 15:47:23.302589,0,16298,16298,16298
20160810 15:47:23.310402,0,16299,16299,16299
20160810 15:47:23.318215,0,16300,16300,16300
20160810 15:47:23.326027,0,16301,16301,16301
20160810 15:47:23.333839,0,16302,16302,16302
20160810 15:47:23.341652,0,16303,16303,16303
20160810 15:47:23.349465,0,16304,16304,16304
20160810 15:47:23.357277,0,16305,16305,16305
20160810 15:47:23.365089,0,16306,16306,16306
20160810 15:47:23.372902,0,16307,16307,16307
20160810 15:47:23.380715,0,16308,16308,16308
20160810 15:47:23.388527,0,16309,16309,16309
20160810 15:47:23.396339,0,16310,16310,16310
20160810 15:47:23.404152,0,16311,16311,16311
20160810 15:47:23.411965,0,16312,16312,16312
20160810 15:47:23.419777,0,16313,16313,16313
20160810 15:47:23.427589,0,16314,16314,16314
20160810 15:47:23.435402,0,16315,16315,16315
20160810 15:47:23.443215,0,16316,16316,16316
20160810 15:47:23.451027,0,16317,16317,16317
20160810 15:47:23.458839,0,16318,16318,16318
20160810 15:47:23.466652,0,16319,16319,16319
20160810 15:47:23.474465,0,16320,16320,16320
20160810 15:47:23.482277,0,16321,16321,16321
20160810 15:47:23.490089,0,16322,16322,16322
20160810 15:47:23.497902,0,16323,16323,16323
20160810 15:47:23.505715,0,16324,16324,16324
20160810 15:47:23.513527,0,16325,16325,16325
20160810 15:47:23.521339,0,16326,16326,16326
20160810 15:47:23.529152,0,16327,16327,16327
20160810 15:47:23.536965,0,16328,16328,16328
20160810 15:47:23.544777,0,16329,16329,16329
20160810 15:47:23.552589,0,16330,16330,16330
20160810 15:47:23.560402,0,16331,16331,16331
20160810 15:47:23.568215,0,16332,16332,16332
20160810 15:47:23.576027,0,16333,16333,16333
20160810 15:47:23.583839,0,16334,16334,16334
20160810 15:47:23.591652,0,16335,16335,16335
20160810 15:47:23.599465,0,16336,16336,16336
20160810 15:47:23.607277,0,16337,16337,16337
20160810 15:47:23.615089,0,16338,16338,16338
20160810 15:47:23.622902,0,16339,16339,16339
20160810 15:47:23.630715,0,16340,16340,16340
20160810 15:47:23.638527,0,16341,16341,16341
20160810 15:47:23.646339,0,16342,16342,16342
20160810 15:47:23.654152,0,16343,16343,16343
20160810 15:47:23.661965,0,16344,16344,16344
20160810 15:47:23.669777,0,16345,16345,16345
20160810 15:47:23.677589,0,16346,16346,16346
20160810 15:47:23.685402,0,16347,16347,16347
20160810 15:47:23.693215,0,16348,16348,16348
20160810 15:47:23.701027,0,16349,16349,16349
20160810 15:47:23.708839,0,16350,16350,16350
20160810 15:47:23.716652,0,16351,16351,16351
20160810 15:47:23.724465,0,16352,16352,16352
20160810 15:47:23.732277,0,16353,16353,16353
20160810 15:47:23.740089,0,16354,16354,16354
20160810 15:47:23.747902,0,16355,16355,16355
20160810 15:47:23.755715,0,16356,16356,16356
20160810 15:47:23.763527,0,16357,16357,16357
20160810 15:47:23.771339,0,16358,16358,16358
20160810 15:47:23.779152,0,16359,16359,16359
20160810 15:47:23.786965,0,16360,16360,16360
20160810 15:47:23.794777,0,16361,16361,16361
20160810 15:47:23.802589,0,16362,16362,16362
20160810 15:47:23.810402,0,16363,16363,16363
20160810 15:47:23.818215,0,16364,16364,16364
20160810 15:47:23.826027,0,16365,16365,16365
20160810 15:47:23.833839,0,16366,16366,16366
20160810 15:47:23.841652,0,16367,16367,16367
20160810 15:47:23.849465,0,16368,16368,16368
20160810 15:47:23.857277,0,16369,16369,16369
20160810 15:47:23.865089,0,16370,16370,16370
20160810 15:47:23.872902,0,16371,16371,16371
20160810 15:47:23.880715,0,16372,16372,16372
20160810 15:47:23.888527,0,16373,16373,16373
20160810 15:47:23.896339,0,16374,16374,16374
20160810 15:47:23.904152,0,16375,16375,16375
20160810 15:47:23.911965,0,16376,16376,16376
20160810 15:47:23.919777,0,16377,16377,16377
20160810 15:47:23.927589,0,16378,16378,16378
20160810 15:47:23.935402,0,16379,16379,16379
20160810 15:47:23.943215,0,16380,16380,16380
20160810 15:47:23.951027,0,16381,16381,16381
20160810 15:47:23.958839,0,16382,16382,16382
20160810 15:47:23.966652,0,16383,16383,16383
20160810 15:47:23.974465,0,16384,16384,16384
20160810 15:47:23.982277,0,16385,16385,16385
20160810 15:47:23.990089,0,16386,16386,16386
20160810 15:47:23.997902,0,16387,16387,16387
20160810 15:47:24.005715,0,16388,16388,16388
20160810 15:47:24.013527,0,16389,16389,16389
20160810 15:47:24.021339,0,16390,16390,16390
20160810 15:47:24.029152,0,16391,16391,16391
20160810 15:47:24.036965,0,16392,16392,16392
20160810 15:47:24.044777,0,16393,16393,16393
20160810 15:47:24.052589,0,16394,16394,16394
20160810 15:47:24.060402,0,16395,16395,16395
20160810 15:47:24.068215,0,16396,16396,16396
20160810 15:47:24.076027,0,16397,16397,16397
20160810 15:47:24.083839,0,16398,16398,16398
20160810 15:47:24.091652,0,16399,16399,16399
20160810 15:47:24.099465,0,16400,16400,16400
20160810 15:47:24.107277,0,16401,16401,16401
20160810 15:47:24.115089,0,16402,16402,16402
20160810 15:47:24.122902,0,16403,16403,16403
20160810 15:47:24.130715,0,16404,16404,16404
20160810 15:47:24.138527,0,16405,16405,16405
20160810 15:47:24.146339,0,16406,16406,16406
20160810 15:47:24.154152,0,16407,16407,16407
20160810 15:47:24.161965,0,16408,16408,16408
20160810 15:47:24.169777,0,16409,16409,16409
20160810 15:47:24.177589,0,16410,16410,16410
20160810 15:47:24.185402,0,16411,16411,16411
20160810 15:47:24.193215,0,16412,16412,16412
20160810 15:47:24.201027,0,16413,16413,16413
20160810 15:47:24.208839,0,16414,16414,16414
20160810 15:47:24.216652,0,16415,16415,16415
20160810 15:47:24.224465,0,16416,16416,16416
20160810 15:47:24.232277,0,16417,16417,16417
20160810 15:47:24.240089,0,16418,16418,16418
20160810 15:47:24.247902,0,16419,16419,16419
20160810 15:47:24.255715,0,16420,16420,16420
20160810 15:47:24.263527,0,16421,16421,16421
20160810 15:47:24.271339,0,16422,16422,16422
20160810 15:47:24.279152,0,16423,16423,16423
20160810 15:47:24.286965,0,16424,16424,16424
20160810 15:47:24.294777,0,16425,16425,16425
20160810 15:47:24.302589,0,16426,16426,16426
20160810 15:47:24.310402,0,16427,16427,16427
20160810 15:47:24.318215,0,16428,16428,16428
20160810 15:47:24.326027,0,16429,16429,16429
20160810 15:47:24.333839,0,16430,16430,16430
20160810 15:47:24.341652,0,16431,16431,16431
20160810 15:47:24.349465,0,16432,16432,16432
20160810 15:47:24.357277,0,16433,16433,16433
20160810 15:47:24.365089,0,16434,16434,16434
20160810 15:47:24.372902,0,16435,16435,16435
20160810 15:47:24.380715,0,16436,16436,16436
20160810 15:47:24.388527,0,16437,16437,16437
20160810 15:47:24.396339,0,16438,16438,16438
20160810 15:47:24.404152,0,16439,16439,16439
20160810 15:47:24.411965,0,16440,16440,16440
20160810 15:47:24.419777,0,16441,16441,16441
20160810 15:47:24.427589,0,16442,16442,16442
20160810 15:47:24.435402,0,16443,16443,16443
20160810 15:47:24.443215,0,16444,16444,16444
20160810 15:47:24.451027,0,16445,16445,16445
20160810 15:47:24.458839,0,16446,16446,16446
20160810 15:47:24.466652,0,16447,16447,16447
20160810 15:47:24.474465,0,16448,16448,16448
20160810 15:47:24.482277,0,16449,16449,16449
20160810 15:47:24.490089,0,16450,16450,16450
20160810 15:47:24.497902,0,16451,16451,16451
20160810 15:47:24.505715,0,16452,16452,16452
20160810 15:47:24.513527,0,16453,16453,16453
20160810 15:47:24.521339,0,16454,16454,16454
20160810 15:47:24.529152,0,16455,16455,16455
20160810 15:47:24.536965,0,16456,16456,16456
20160810 15:47:24.544777,0,16457,16457,16457
20160810 15:47:24.552589,0,16458,16458,16458
20160810 15:47:24.560402,0,16459,16459,16459
20160810 15:47:24.568215,0,16460,16460,16460
20160810 15:47:24.576027,0,16461,16461,16461
20160810 15:47:24.583839,0,16462,16462,16462
20160810 15:47:24.591652,0,16463,16463,16463
20160810 15:47:24.599465,0,16464,16464,16464
20160810 15:47:24.607277,0,16465,16465,16465
20160810 15:47:24.615089,0,16466,16466,16466
20160810 15:47:24.622902,0,16467,16467,16467
20160810 15:47:24.630715,0,16468,16468,16468
20160810 15:47:24.638527,0,16469,16469,16469
20160810 15:47:24.646339,0,16470,16470,16470
20160810 15:47:24.654152,0,16471,16471,16471
20160810 15:47:24.661965,0,16472,16472,16472
20160810 15:47:24.669777,0,16473,16473,16473
20160810 15:47:24.677589,0,16474,16474,16474
20160810 15:47:24.685402,0,16475,16475,16475
20160810 15:47:24.693215,0,16476,16476,16476
20160810 15:47:24.701027,0,16477,16477,16477
20160810 15:47:24.708839,0,16478,16478,16478
20160810 15:47:24.716652,0,16479,16479,16479
20160810 15:47:24.724465,0,16480,16480,16480
20160810 15:47:24.732277,0,16481,16481,16481
20160810 15:47:24.740089,0,16482,16482,16482
20160810 15:47:24.747902,0,16483,16483,16483
20160810 15:47:24.755715,0,16484,16484,16484
20160810 15:47:24.763527,0,16485,16485,16485
20160810 15:47:24.771339,0,16486,16486,16486
20160810 15:47:24.779152,0,16487,16487,16487
20160810 15:47:24.786965,0,16488,16488,16488
20160810 15:47:24.794777,0,16489,16489,16489
20160810 15:47:24.802589,0,16490,16490,16490
20160810 15:47:24.810402,0,16491,16491,16491
20160810 15:47:24.818215,0,16492,16492,16492
20160810 15:47:24.826027,0,16493,16493,16493
20160810 15:47:24.833839,0,16494,16494,16494
20160810 15:47:24.841652,0,16495,16495,16495
20160810 15:47:24.849465,0,16496,16496,16496
20160810 15:47:24.857277,0,16497,16497,16497
20160810 15:47:24.865089,0,16498,16498,16498
20160810 15:47:24.872902,0,16499,16499,16499
20160810 15:47:24.880715,0,16500,16500,16500
20160810 15:47:24.888527,0,16501,16501,16501
20160810 15:47:24.896339,0,16502,16502,16502
20160810 15:47:24.904152,0,16503,16503,16503
20160810 15:47:24.911965,0,16504,16504,16504
20160810 15:47:24.919777,0,16505,16505,16505
20160810 15:47:24.927589,0,16506,16506,16506
20160810 15:47:24.935402,0,16507,16507,16507
20160810 15:47:24.943215,0,16508,16508,16508
20160810 15:47:24.951027,0,16509,16509,16509
20160810 15:47:24.958839,0,16510,16510,16510
20160810 15:47:24.966652,0,16511,16511,16511
20160810 15:47:24.974465,0,16512,16512,16512
20160810 15:47:24.982277,0,16513,16513,16513
20160810 15:47:24.990089,0,16514,16514,16514
20160810 15:47:24.997902,0,16515,16515,16515
20160810 15:47:25.005715,0,16516,16516,16516
20160810 15:47:25.013527,0,16517,16517,16517
20160810 15:47:25.021339,0,16518,16518,16518
20160810 15:47:25.029152,0,16519,16519,16519
20160810 15:47:25.036965,0,16520,16520,16520
20160810 15:47:25.044777,0,16521,16521,16521
20160810 15:47:25.052589,0,16522,16522,16522
20160810 15:47:25.060402,0,16523,16523,16523
20160810 15:47:25.068215,0,16524,16524,16524
20160810 15:47:25.076027,0,16525,16525,16525
20160810 15:47:25.083839,0,16526,16526,16526
20160810 15:47:25.091652,0,16527,16527,16527
20160810 15:47:25.099465,0,16528,16528,16528
20160810 15:47:25.107277,0,16529,16529,16529
20160810 15:47:25.115089,0,16530,16530,16530
20160810 15:47:25.122902,0,16531,16531,16531
20160810 15:47:25.130715,0,16532,16532,16532
20160810 15:47:25.138527,0,16533,16533,16533
20160810 15:47:25.146339,0,16534,16534,16534
20160810 15:47:25.154152,0,16535,16535,16535
20160810 15:47:25.161965,0,16536,16536,16536
20160810 15:47:25.169777,0,16537,16537,16537
20160810 15:47:25.177589,0,16538,16538,16538
20160810 15:47:25.185402,0,16539,16539,16539
20160810 15:47:25.193215,0,16540,16540,16540
20160810 15:47:25.201027,0,16541,16541,16541
20160810 15:47:25.208839,0,16542,16542,16542
20160810 15:47:25.216652,0,16543,16543,16543
20160810 15:47:25.224465,0,16544,16544,16544
20160810 15:47:25.232277,0,16545,16545,16545
20160810 15:47:25.240089,0,16546,16546,16546
20160810 15:47:25.247902,0,16547,16547,16547
20160810 15:47:25.255715,0,16548,16548,16548
20160810 15:47:25.263527,0,16549,16549,16549
20160810 15:47:25.271339,0,16550,16550,16550
20160810 15:47:25.279152,0,16551,16551,16551
20160810 15:47:25.286965,0,16552,16552,16552
20160810 15:47:25.294777,0,16553,16553,16553
20160810 15:47:25.302589,0,16554,16554,16554
20160810 15:47:25.310402,0,16555,16555,16555
20160810 15:47:25.318215,0,16556,16556,16556
20160810 15:47:25.326027,0,16557,16557,16557
20160810 15:47:25.333839,0,16558,16558,16558
20160810 15:47:25.341652,0,16559,16559,16559
20160810 15:47:25.349465,0,16560,16560,16560
20160810 15:47:25.357277,0,16561,16561,16561
20160810 15:47:25.365089,0,16562,16562,16562
20160810 15:47:25.372902,0,16563,16563,16563
20160810 15:47:25.380715,0,16564,16564,16564
20160810 15:47:25.388527,0,16565,16565,16565
20160810 15:47:25.396339,0,16566,16566,16566
20160810 15:47:25.404152,0,16567,16567,16567
20160810 15:47:25.411965,0,16568,16568,16568
20160810 15:47:25.419777,0,16569,16569,16569
20160810 15:47:25.427589,0,16570,16570,16570
20160810 15:47:25.435402,0,16571,16571,16571
20160810 15:47:25.443215,0,16572,16572,16572
20160810 15:47:25.451027,0,16573,16573,16573
20160810 15:47:25.458839,0,16574,16574,16574
20160810 15:47:25.466652,0,16575,16575,16575
20160810 15:47:25.474465,0,16576,16576,16576
20160810 15:47:25.482277,0,16577,16577,16577
20160810 15:47:25.490089,0,16578,16578,16578
20160810 15:47:25.497902,0,16579,16579,16579
20160810 15:47:25.505715,0,16580,16580,16580
20160810 15:47:25.513527,0,16581,16581,16581
20160810 15:47:25.521339,0,16582,16582,16582
20160810 15:47:25.529152,0,16583,16583,16583
20160810 15:47:25.536965,0,16584,16584,16584
20160810 15:47:25.544777,0,16585,16585,16585
20160810 15:47:25.552589,0,16586,16586,16586
20160810 15:47:25.560402,0,16587,16587,16587
20160810 15:47:25.568215,0,16588,16588,16588
20160810 15:47:25.576027,0,16589,16589,16589
20160810 15:47:25.583839,0,16590,16590,16590
20160810 15:47:25.591652,0,16591,16591,16591
20160810 15:47:25.599465,0,16592,16592,16592
20160810 15:47:25.607277,0,16593,16593,16593
20160810 15:47:25.615089,0,16594,16594,16594
20160810 15:47:25.622902,0,16595,16595,16595
20160810 15:47:25.630715,0,16596,16596,16596
20160810 15:47:25.638527,0,16597,16597,16597
20160810 15:47:25.646339,0,16598,16598,16598
20160810 15:47:25.654152,0,16599,16599,16599
20160810 15:47:25.661965,0,16600,16600,16600
20160810 15:47:25.669777,0,16601,16601,16601
20160810 15:47:25.677589,0,16602,16602,16602
20160810 15:47:25.685402,0,16603,16603,16603
20160810 15:47:25.693215,0,16604,16604,16604
20160810 15:47:25.701027,0,16605,16605,16605
20160810 15:47:25.708839,0,16606,16606,16606
20160810 15:47:25.716652,0,16607,16607,16607
20160810 15:47:25.724465,0,16608,16608,16608
20160810 15:47:25.732277,0,16609,16609,16609
20160810 15:47:25.740089,0,16610,16610,16610
20160810 15:47:25.747902,0,16611,16611,16611
20160810 15:47:25.755715,0,16612,16612,16612
20160810 15:47:25.763527,0,16613,16613,16613
20160810 15:47:25.771339,0,16614,16614,16614
20160810 15:47:25.779152,0,16615,16615,16615
20160810 15:47:25.786965,0,16616,16616,16616
20160810 15:47:25.794777,0,16617,16617,16617
20160810 15:47:25.802589,0,16618,16618,16618
20160810 15:47:25.810402,0,16619,16619,16619
20160810 15:47:25.818215,0,16620,16620,16620
20160810 15:47:25.826027,0,16621,16621,16621
20160810 15:47:25.833839,0,16622,16622,16622
20160810 15:47:25.841652,0,16623,16623,16623
20160810 15:47:25.849465,0,16624,16624,16624
20160810 15:47:25.857277,0,16625,16625,16625
20160810 15:47:25.865089,0,16626,16626,16626
20160810 15:47:25.872902,0,16627,16627,16627
20160810 15:47:25.880715,0,16628,16628,16628
20160810 15:47:25.888527,0,16629,16629,16629
20160810 15:47:25.896339,0,16630,16630,16630
20160810 15:47:25.904152,0,16631,16631,16631
20160810 15:47:25.911965,0,16632,16632,16632
20160810 15:47:25.919777,0,16633,16633,16633
20160810 15:47:25.927589,0,16634,16634,16634
20160810 15:47:25.935402,0,16635,16635,16635
20160810 15:47:25.943215,0,16636,16636,16636
20160810 15:47:25.951027,0,16637,16637,16637
20160810 15:47:25.958839,0,16638,16638,16638
20160810 15:47:25.966652,0,16639,16639,16639
20160810 15:47:25.974465,0,16640,16640,16640
20160810 15:47:25.982277,0,16641,16641,16641
20160810 15:47:25.990089,0,16642,16642,16642
20160810 15:47:25.997902,0,16643,16643,16643
20160810 15:47:26.005715,0,16644,16644,16644
20160810 15:47:26.013527,0,16645,16645,16645
20160810 15:47:26.021339,0,16646,16646,16646
20160810 15:47:26.029152,0,16647,16647,16647
20160810 15:47:26.036965,0,16648,16648,16648
20160810 15:47:26.044777,0,16649,16649,16649
20160810 15:47:26.052589,0,16650,16650,16650
20160810 15:47:26.060402,0,16651,16651,16651
20160810 15:47:26.068215,0,16652,16652,16652
20160810 15:47:26.076027,0,16653,16653,16653
20160810 15:47:26.083839,0,16654,16654,16654
20160810 15:47:26.091652,0,16655,16655,16655
20160810 15:47:26.099465,0,16656,16656,16656
20160810 15:47:26.107277,0,16657,16657,16657
20160810 15:47:26.115089,0,16658,16658,16658
20160810 15:47:26.122902,0,16659,16659,16659
20160810 15:47:26.130715,0,16660,16660,16660
20160810 15:47:26.138527,0,16661,16661,16661
20160810 15:47:26.146339,0,16662,16662,16662
20160810 15:47:26.154152,0,16663,16663,16663
20160810 15:47:26.161965,0,16664,16664,16664
20160810 15:47:26.169777,0,16665,16665,16665
20160810 15:47:26.177589,0,16666,16666,16666
20160810 15:47:26.185402,0,16667,16667,16667
20160810 15:47:26.193215,0,16668,16668,16668
20160810 15:47:26.201027,0,16669,16669,16669
20160810 15:47:26.208839,0,16670,16670,16670
20160810 15:47:26.216652,0,16671,16671,16671
20160810 15:47:26.224465,0,16672,16672,16672
20160810 15:47:26.232277,0,16673,16673,16673
20160810 15:47:26.240089,0,16674,16674,16674
20160810 15:47:26.247902,0,16675,16675,16675
20160810 15:47:26.255715,0,16676,16676,16676
20160810 15:47:26.263527,0,16677,16677,16677
20160810 15:47:26.271339,0,16678,16678,16678
20160810 15:47:26.279152,0,16679,16679,16679
20160810 15:47:26.286965,0,16680,16680,16680
20160810 15:47:26.294777,0,16681,16681,16681
20160810 15:47:26.302589,0,16682,16682,16682
20160810 15:47:26.310402,0,16683,16683,16683
20160810 15:47:26.318215,0,16684,16684,16684
20160810 15:47:26.326027,0,16685,16685,16685
20160810 15:47:26.333839,0,16686,16686,16686
20160810 15:47:26.341652,0,16687,16687,16687
20160810 15:47:26.349465,0,16688,16688,16688
20160810 15:47:26.357277,0,16689,16689,16689
20160810 15:47:26.365089,0,16690,16690,16690
20160810 15:47:26.372902,0,16691,16691,16691
20160810 15:47:26.380715,0,16692,16692,16692
20160810 15:47:26.388527,0,16693,16693,16693
20160810 15:47:26.396339,0,16694,16694,16694
20160810 15:47:26.404152,0,16695,16695,16695
20160810 15:47:26.411965,0,16696,16696,16696
20160810 15:47:26.419777,0,16697,16697,16697
20160810 15:47:26.427589,0,16698,16698,16698
20160810 15:47:26.435402,0,16699,16699,16699
20160810 15:47:26.443215,0,16700,16700,16700
20160810 15:47:26.451027,0,16701,16701,16701
20160810 15:47:26.458839,0,16702,16702,16702
20160810 15:47:26.466652,0,16703,16703,16703
20160810 15:47:26.474465,0,16704,16704,16704
20160810 15:47:26.482277,0,16705,16705,16705
20160810 15:47:26.490089,0,16706,16706,16706
20160810 15:47:26.497902,0,16707,16707,16707
20160810 15:47:26.505715,0,16708,16708,16708
20160810 15:47:26.513527,0,16709,16709,16709
20160810 15:47:26.521339,0,16710,16710,16710
20160810 15:47:26.529152,0,16711,16711,16711
20160810 15:47:26.536965,0,16712,16712,16712
20160810 15:47:26.544777,0,16713,16713,16713
20160810 15:47:26.552589,0,16714,16714,16714
20160810 15:47:26.560402,0,16715,16715,16715
20160810 15:47:26.568215,0,16716,16716,16716
20160810 15:47:26.576027,0,16717,16717,16717
20160810 15:47:26.583839,0,16718,16718,16718
20160810 15:47:26.591652,0,16719,16719,16719
20160810 15:47:26.599465,0,16720,16720,16720
20160810 15:47:26.607277,0,16721,16721,16721
20160810 15:47:26.615089,0,16722,16722,16722
20160810 15:47:26.622902,0,16723,16723,16723
20160810 15:47:26.630715,0,16724,16724,16724
20160810 15:47:26.638527,0,16725,16725,16725
20160810 15:47:26.646339,0,16726,16726,16726
20160810 15:47:26.654152,0,16727,16727,16727
20160810 15:47:26.661965,0,16728,16728,16728
20160810 15:47:26.669777,0,16729,16729,16729
20160810 15:47:26.677589,0,16730,16730,16730
20160810 15:47:26.685402,0,16731,16731,16731
20160810 15:47:26.693215,0,16732,16732,16732
20160810 15:47:26.701027,0,16733,16733,16733
20160810 15:47:26.708839,0,16734,16734,16734
20160810 15:47:26.716652,0,16735,16735,16735
