time,status,x,y,z
20160810 15:02:06.524968,0,1291,1291,1291
20160810 15:02:06.532781,0,1292,1292,1292
20160810 15:02:06.540594,0,1293,1293,1293
20160810 15:02:06.548406,0,1294,1294,1294
20160810 15:02:06.556218,0,1295,1295,1295
20160810 15:02:06.564031,0,1296,1296,1296
20160810 15:02:06.571844,0,1297,1297,1297
20160810 15:02:06.579656,0,1298,1298,1298
20160810 15:02:06.587468,0,1299,1299,1299
20160810 15:02:06.595281,0,1300,1300,1300
20160810 15:02:06.603094,0,1301,1301,1301
20160810 15:02:06.610906,0,1302,1302,1302
20160810 15:02:06.618718,0,1303,1303,1303
20160810 15:02:06.626531,0,1304,1304,1304
20160810 15:02:06.634344,0,1305,1305,1305
20160810 15:02:06.642156,0,1306,1306,1306
20160810 15:02:06.649968,0,1307,1307,1307
20160810 15:02:06.657781,0,1308,1308,1308
20160810 15:02:06.665594,0,1309,1309,1309
20160810 15:02:06.673406,0,1310,1310,1310
20160810 15:02:06.681218,0,1311,1311,1311
20160810 15:02:06.689031,0,1312,1312,1312
20160810 15:02:06.696844,0,1313,1313,1313
20160810 15:02:06.704656,0,1314,1314,1314
20160810 15:02:06.712468,0,1315,1315,1315
20160810 15:02:06.720281,0,1316,1316,1316
20160810 15:02:06.728094,0,1317,1317,1317
20160810 15:02:06.735906,0,1318,1318,1318
20160810 15:02:06.743718,0,1319,1319,1319
20160810 15:02:06.751531,0,1320,1320,1320
20160810 15:02:06.759344,0,1321,1321,1321
20160810 15:02:06.767156,0,1322,1322,1322
20160810 15:02:06.774968,0,1323,1323,1323
20160810 15:02:06.782781,0,1324,1324,1324
20160810 15:02:06.790594,0,1325,1325,1325
20160810 15:02:06.798406,0,1326,1326,1326
20160810 15:02:06.806218,0,1327,1327,1327
20160810 15:02:06.814031,0,1328,1328,1328
20160810 15:02:06.821844,0,1329,1329,1329
20160810 15:02:06.829656,0,1330,1330,1330
20160810 15:02:06.837468,0,1331,1331,1331
20160810 15:02:06.845281,0,1332,1332,1332
20160810 15:02:06.853094,0,1333,1333,1333
20160810 15:02:06.860906,0,1334,1334,1334
20160810 15:02:06.868718,0,1335,1335,1335
20160810 15:02:06.876531,0,1336,1336,1336
20160810 15:02:06.884344,0,1337,1337,1337
20160810 15:02:06.892156,0,1338,1338,1338
20160810 15:02:06.899968,0,1339,1339,1339
20160810 15:02:06.907781,0,1340,1340,1340
20160810 15:02:06.915594,0,1341,1341,1341
20160810 15:02:06.923406,0,1342,1342,1342
20160810 15:02:06.931218,0,1343,1343,1343
20160810 15:02:06.939031,0,1344,1344,1344
20160810 15:02:06.946844,0,1345,1345,1345
20160810 15:02:06.954656,0,1346,1346,1346
20160810 15:02:06.962468,0,1347,1347,1347
20160810 15:02:06.970281,0,1348,1348,1348
20160810 15:02:06.978094,0,1349,1349,1349
20160810 15:02:06.985906,0,1350,1350,1350
20160810 15:02:06.993718,0,1351,1351,1351
20160810 15:02:07.001531,0,1352,1352,1352
20160810 15:02:07.009344,0,1353,1353,1353
20160810 15:02:07.017156,0,1354,1354,1354
20160810 15:02:07.024968,0,1355,1355,1355
20160810 15:02:07.032781,0,1356,1356,1356
20160810 15:02:07.040594,0,1357,1357,1357
20160810 15:02:07.048406,0,1358,1358,1358
20160810 15:02:07.056218,0,1359,1359,1359
20160810 15:02:07.064031,0,1360,1360,1360
20160810 15:02:07.071844,0,1361,1361,1361
20160810 15:02:07.079656,0,1362,1362,1362
20160810 15:02:07.087468,0,1363,1363,1363
20160810 15:02:07.095281,0,1364,1364,1364
20160810 15:02:07.103094,0,1365,1365,1365
20160810 15:02:07.110906,0,1366,1366,1366
20160810 15:02:07.118718,0,1367,1367,1367
20160810 15:02:07.126531,0,1368,1368,1368
20160810 15:02:07.134344,0,1369,1369,1369
20160810 15:02:07.142156,0,1370,1370,1370
20160810 15:02:07.149968,0,1371,1371,1371
20160810 15:02:07.157781,0,1372,1372,1372
20160810 15:02:07.165594,0,1373,1373,1373
20160810 15:02:07.173406,0,1374,1374,1374
20160810 15:02:07.181218,0,1375,1375,1375
20160810 15:02:07.189031,0,1376,1376,1376
20160810 15:02:07.196844,0,1377,1377,1377
20160810 15:02:07.204656,0,1378,1378,1378
20160810 15:02:07.212468,0,1379,1379,1379
20160810 15:02:07.220281,0,1380,1380,1380
20160810 15:02:07.228094,0,1381,1381,1381
20160810 15:02:07.235906,0,1382,1382,1382
20160810 15:02:07.243718,0,1383,1383,1383
20160810 15:02:07.251531,0,1384,1384,1384
20160810 15:02:07.259344,0,1385,1385,1385
20160810 15:02:07.267156,0,1386,1386,1386
20160810 15:02:07.274968,0,1387,1387,1387
20160810 15:02:07.282781,0,1388,1388,1388
20160810 15:02:07.290594,0,1389,1389,1389
20160810 15:02:07.298406,0,1390,1390,1390
20160810 15:02:07.306218,0,1391,1391,1391
20160810 15:02:07.314031,0,1392,1392,1392
20160810 15:02:07.321844,0,1393,1393,1393
20160810 15:02:07.329656,0,1394,1394,1394
20160810 15:02:07.337468,0,1395,1395,1395
20160810 15:02:07.345281,0,1396,1396,1396
20160810 15:02:07.353094,0,1397,1397,1397
20160810 15:02:07.360906,0,1398,1398,1398
20160810 15:02:07.368718,0,1399,1399,1399
20160810 15:02:07.376531,0,1400,1400,1400
20160810 15:02:07.384344,0,1401,1401,1401
20160810 15:02:07.392156,0,1402,1402,1402
20160810 15:02:07.399968,0,1403,1403,1403
20160810 15:02:07.407781,0,1404,1404,1404
20160810 15:02:07.415594,0,1405,1405,1405
20160810 15:02:07.423406,0,1406,1406,1406
20160810 15:02:07.431218,0,1407,1407,1407
20160810 15:02:07.439031,0,1408,1408,1408
20160810 15:02:07.446844,0,1409,1409,1409
20160810 15:02:07.454656,0,1410,1410,1410
20160810 15:02:07.462468,0,1411,1411,1411
20160810 15:02:07.470281,0,1412,1412,1412
20160810 15:02:07.478094,0,1413,1413,1413
20160810 15:02:07.485906,0,1414,1414,1414
20160810 15:02:07.493718,0,1415,1415,1415
20160810 15:02:07.501531,0,1416,1416,1416
20160810 15:02:07.509344,0,1417,1417,1417
20160810 15:02:07.517156,0,1418,1418,1418
20160810 15:02:07.524968,0,1419,1419,1419
20160810 15:02:07.532781,0,1420,1420,1420
20160810 15:02:07.540594,0,1421,1421,1421
20160810 15:02:07.548406,0,1422,1422,1422
20160810 15:02:07.556218,0,1423,1423,1423
20160810 15:02:07.564031,0,1424,1424,1424
20160810 15:02:07.571844,0,1425,1425,1425
20160810 15:02:07.579656,0,1426,1426,1426
20160810 15:02:07.587468,0,1427,1427,1427
20160810 15:02:07.595281,0,1428,1428,1428
20160810 15:02:07.603094,0,1429,1429,1429
20160810 15:02:07.610906,0,1430,1430,1430
20160810 15:02:07.618718,0,1431,1431,1431
20160810 15:02:07.626531,0,1432,1432,1432
20160810 15:02:07.634344,0,1433,1433,1433
20160810 15:02:07.642156,0,1434,1434,1434
20160810 15:02:07.649968,0,1435,1435,1435
20160810 15:02:07.657781,0,1436,1436,1436
20160810 15:02:07.665594,0,1437,1437,1437
20160810 15:02:07.673406,0,1438,1438,1438
20160810 15:02:07.681218,0,1439,1439,1439
20160810 15:02:07.689031,0,1440,1440,1440
20160810 15:02:07.696844,0,1441,1441,1441
20160810 15:02:07.704656,0,1442,1442,1442
20160810 15:02:07.712468,0,1443,1443,1443
20160810 15:02:07.720281,0,1444,1444,1444
20160810 15:02:07.728094,0,1445,1445,1445
20160810 15:02:07.735906,0,1446,1446,1446
20160810 15:02:07.743718,0,1447,1447,1447
20160810 15:02:07.751531,0,1448,1448,1448
20160810 15:02:07.759344,0,1449,1449,1449
20160810 15:02:07.767156,0,1450,1450,1450
20160810 15:02:07.774968,0,1451,1451,1451
20160810 15:02:07.782781,0,1452,1452,1452
20160810 15:02:07.790594,0,1453,1453,1453
20160810 15:02:07.798406,0,1454,1454,1454
20160810 15:02:07.806218,0,1455,1455,1455
20160810 15:02:07.814031,0,1456,1456,1456
20160810 15:02:07.821844,0,1457,1457,1457
20160810 15:02:07.829656,0,1458,1458,1458
20160810 15:02:07.837468,0,1459,1459,1459
20160810 15:02:07.845281,0,1460,1460,1460
20160810 15:02:07.853094,0,1461,1461,1461
20160810 15:02:07.860906,0,1462,1462,1462
20160810 15:02:07.868718,0,1463,1463,1463
20160810 15:02:07.876531,0,1464,1464,1464
20160810 15:02:07.884344,0,1465,1465,1465
20160810 15:02:07.892156,0,1466,1466,1466
20160810 15:02:07.899968,0,1467,1467,1467
20160810 15:02:07.907781,0,1468,1468,1468
