time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:40:19.938455,0,96,15,224,13,102,99,0,0
20160808 15:40:19.946267,0,96,15,224,13,102,99,0,0
20160808 15:40:19.946267,0,96,15,224,13,102,99,0,0
20160808 15:40:19.946267,0,96,15,224,13,102,99,0,0
20160808 15:40:19.946267,0,96,15,224,13,102,99,0,0
20160808 15:40:19.946267,0,96,15,224,13,102,99,0,0
20160808 15:40:19.954080,0,96,15,224,13,102,99,0,0
20160808 15:40:19.954080,0,96,15,224,13,102,99,0,0
20160808 15:40:19.954080,0,96,15,224,13,102,99,0,0
20160808 15:40:19.954080,0,96,15,224,13,102,99,0,0
20160808 15:40:19.961893,0,96,15,224,13,102,99,0,0
20160808 15:40:19.961893,0,96,15,224,13,102,99,0,0
20160808 15:40:19.961893,0,96,15,224,13,102,99,0,0
20160808 15:40:19.961893,0,96,15,224,13,102,99,0,0
20160808 15:40:19.961893,0,96,15,224,13,102,99,0,0
20160808 15:40:19.969705,0,96,15,224,13,102,99,0,0
20160808 15:40:19.969705,0,96,15,224,13,102,99,0,0
20160808 15:40:19.969705,0,96,15,224,13,102,99,0,0
20160808 15:40:19.969705,0,96,15,224,13,102,99,0,0
20160808 15:40:19.977517,0,96,15,224,13,102,99,0,0
20160808 15:40:19.977517,0,96,15,224,13,102,99,0,0
20160808 15:40:19.977517,0,96,15,224,13,102,99,0,0
20160808 15:40:19.977517,0,96,15,224,13,102,99,0,0
20160808 15:40:19.977517,0,96,15,224,13,102,99,0,0
20160808 15:40:19.985330,0,96,15,224,13,102,99,0,0
20160808 15:40:19.985330,0,96,15,224,13,102,99,0,0
20160808 15:40:19.985330,0,96,15,224,13,102,99,0,0
20160808 15:40:19.985330,0,96,15,224,13,102,99,0,0
20160808 15:40:19.993143,0,96,15,224,13,102,99,0,0
20160808 15:40:19.993143,0,96,15,224,13,102,99,0,0
20160808 15:40:19.993143,0,96,15,224,13,102,99,0,0
20160808 15:40:19.993143,0,96,15,224,13,102,99,0,0
20160808 15:40:19.993143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.000955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.000955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.000955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.000955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.008767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.008767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.008767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.008767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.008767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.016580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.016580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.016580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.016580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.024393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.024393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.024393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.024393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.024393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.032205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.032205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.032205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.032205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.040017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.040017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.040017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.040017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.040017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.047830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.047830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.047830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.047830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.055643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.055643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.055643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.055643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.055643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.063455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.063455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.063455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.063455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.071267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.071267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.071267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.071267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.071267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.079080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.079080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.079080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.079080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.086893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.086893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.086893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.086893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.086893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.094705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.094705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.094705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.094705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.102517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.102517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.102517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.102517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.102517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.110330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.110330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.110330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.110330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.118143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.118143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.118143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.118143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.118143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.125955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.125955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.125955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.125955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.133767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.133767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.133767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.133767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.133767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.141580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.141580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.141580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.141580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.149393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.149393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.149393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.149393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.149393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.157205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.157205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.157205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.157205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.165017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.165017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.165017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.165017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.165017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.172830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.172830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.172830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.172830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.180643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.180643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.180643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.180643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.180643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.188455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.188455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.188455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.188455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.196267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.196267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.196267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.196267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.196267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.204080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.204080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.204080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.204080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.211893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.211893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.211893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.211893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.211893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.219705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.219705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.219705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.219705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.227517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.227517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.227517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.227517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.227517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.235330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.235330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.235330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.235330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.243143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.243143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.243143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.243143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.243143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.250955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.250955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.250955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.250955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.258767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.258767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.258767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.258767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.258767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.266580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.266580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.266580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.266580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.274393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.274393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.274393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.274393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.274393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.282205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.282205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.282205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.282205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.290017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.290017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.290017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.290017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.290017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.297830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.297830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.297830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.297830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.305643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.305643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.305643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.305643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.305643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.313455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.313455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.313455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.313455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.321267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.321267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.321267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.321267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.321267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.329080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.329080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.329080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.329080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.336893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.336893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.336893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.336893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.336893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.344705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.344705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.344705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.344705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.352517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.352517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.352517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.352517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.352517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.360330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.360330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.360330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.360330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.368143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.368143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.368143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.368143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.368143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.375955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.375955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.375955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.375955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.383767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.383767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.383767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.383767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.383767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.391580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.391580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.391580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.391580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.399393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.399393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.399393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.399393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.399393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.407205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.407205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.407205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.407205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.415017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.415017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.415017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.415017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.415017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.422830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.422830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.422830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.422830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.430643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.430643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.430643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.430643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.430643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.438455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.438455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.438455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.438455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.446267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.446267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.446267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.446267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.446267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.454080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.454080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.454080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.454080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.461893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.461893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.461893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.461893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.461893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.469705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.469705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.469705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.469705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.477517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.477517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.477517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.477517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.477517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.485330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.485330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.485330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.485330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.493143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.493143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.493143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.493143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.493143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.500955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.500955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.500955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.500955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.508767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.508767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.508767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.508767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.508767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.516580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.516580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.516580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.516580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.524393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.524393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.524393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.524393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.524393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.532205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.532205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.532205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.532205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.540017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.540017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.540017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.540017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.540017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.547830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.547830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.547830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.547830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.555643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.555643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.555643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.555643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.555643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.563455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.563455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.563455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.563455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.571267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.571267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.571267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.571267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.571267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.579080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.579080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.579080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.579080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.586893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.586893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.586893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.586893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.586893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.594705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.594705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.594705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.594705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.602517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.602517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.602517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.602517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.602517,0,96,15,224,13,102,99,0,0
20160808 15:40:20.610330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.610330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.610330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.610330,0,96,15,224,13,102,99,0,0
20160808 15:40:20.618143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.618143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.618143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.618143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.618143,0,96,15,224,13,102,99,0,0
20160808 15:40:20.625955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.625955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.625955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.625955,0,96,15,224,13,102,99,0,0
20160808 15:40:20.633767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.633767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.633767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.633767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.633767,0,96,15,224,13,102,99,0,0
20160808 15:40:20.641580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.641580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.641580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.641580,0,96,15,224,13,102,99,0,0
20160808 15:40:20.649393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.649393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.649393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.649393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.649393,0,96,15,224,13,102,99,0,0
20160808 15:40:20.657205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.657205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.657205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.657205,0,96,15,224,13,102,99,0,0
20160808 15:40:20.665017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.665017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.665017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.665017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.665017,0,96,15,224,13,102,99,0,0
20160808 15:40:20.672830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.672830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.672830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.672830,0,96,15,224,13,102,99,0,0
20160808 15:40:20.680643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.680643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.680643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.680643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.680643,0,96,15,224,13,102,99,0,0
20160808 15:40:20.688455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.688455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.688455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.688455,0,96,15,224,13,102,99,0,0
20160808 15:40:20.696267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.696267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.696267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.696267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.696267,0,96,15,224,13,102,99,0,0
20160808 15:40:20.704080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.704080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.704080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.704080,0,96,15,224,13,102,99,0,0
20160808 15:40:20.711893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.711893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.711893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.711893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.711893,0,96,15,224,13,102,99,0,0
20160808 15:40:20.719705,0,96,15,224,13,102,99,0,0
20160808 15:40:20.719705,0,96,15,224,13,102,99,0,0
