time,status,x,y,z
20160810 15:06:26.424490,0,1291,1291,1291
20160810 15:06:26.432303,0,1292,1292,1292
20160810 15:06:26.440116,0,1293,1293,1293
20160810 15:06:26.447928,0,1294,1294,1294
20160810 15:06:26.455740,0,1295,1295,1295
20160810 15:06:26.463553,0,1296,1296,1296
20160810 15:06:26.471366,0,1297,1297,1297
20160810 15:06:26.479178,0,1298,1298,1298
20160810 15:06:26.486990,0,1299,1299,1299
20160810 15:06:26.494803,0,1300,1300,1300
20160810 15:06:26.502616,0,1301,1301,1301
20160810 15:06:26.510428,0,1302,1302,1302
20160810 15:06:26.518240,0,1303,1303,1303
20160810 15:06:26.526053,0,1304,1304,1304
20160810 15:06:26.533866,0,1305,1305,1305
20160810 15:06:26.541678,0,1306,1306,1306
20160810 15:06:26.549490,0,1307,1307,1307
20160810 15:06:26.557303,0,1308,1308,1308
20160810 15:06:26.565116,0,1309,1309,1309
20160810 15:06:26.572928,0,1310,1310,1310
20160810 15:06:26.580740,0,1311,1311,1311
20160810 15:06:26.588553,0,1312,1312,1312
20160810 15:06:26.596366,0,1313,1313,1313
20160810 15:06:26.604178,0,1314,1314,1314
20160810 15:06:26.611990,0,1315,1315,1315
20160810 15:06:26.619803,0,1316,1316,1316
20160810 15:06:26.627616,0,1317,1317,1317
20160810 15:06:26.635428,0,1318,1318,1318
20160810 15:06:26.643240,0,1319,1319,1319
20160810 15:06:26.651053,0,1320,1320,1320
20160810 15:06:26.658866,0,1321,1321,1321
20160810 15:06:26.666678,0,1322,1322,1322
20160810 15:06:26.674490,0,1323,1323,1323
20160810 15:06:26.682303,0,1324,1324,1324
20160810 15:06:26.690116,0,1325,1325,1325
20160810 15:06:26.697928,0,1326,1326,1326
20160810 15:06:26.705740,0,1327,1327,1327
20160810 15:06:26.713553,0,1328,1328,1328
20160810 15:06:26.721366,0,1329,1329,1329
20160810 15:06:26.729178,0,1330,1330,1330
20160810 15:06:26.736990,0,1331,1331,1331
20160810 15:06:26.744803,0,1332,1332,1332
20160810 15:06:26.752616,0,1333,1333,1333
20160810 15:06:26.760428,0,1334,1334,1334
20160810 15:06:26.768240,0,1335,1335,1335
20160810 15:06:26.776053,0,1336,1336,1336
20160810 15:06:26.783866,0,1337,1337,1337
20160810 15:06:26.791678,0,1338,1338,1338
20160810 15:06:26.799490,0,1339,1339,1339
20160810 15:06:26.807303,0,1340,1340,1340
20160810 15:06:26.815116,0,1341,1341,1341
20160810 15:06:26.822928,0,1342,1342,1342
20160810 15:06:26.830740,0,1343,1343,1343
20160810 15:06:26.838553,0,1344,1344,1344
20160810 15:06:26.846366,0,1345,1345,1345
20160810 15:06:26.854178,0,1346,1346,1346
20160810 15:06:26.861990,0,1347,1347,1347
20160810 15:06:26.869803,0,1348,1348,1348
20160810 15:06:26.877616,0,1349,1349,1349
20160810 15:06:26.885428,0,1350,1350,1350
20160810 15:06:26.893240,0,1351,1351,1351
20160810 15:06:26.901053,0,1352,1352,1352
20160810 15:06:26.908866,0,1353,1353,1353
20160810 15:06:26.916678,0,1354,1354,1354
20160810 15:06:26.924490,0,1355,1355,1355
20160810 15:06:26.932303,0,1356,1356,1356
20160810 15:06:26.940116,0,1357,1357,1357
20160810 15:06:26.947928,0,1358,1358,1358
20160810 15:06:26.955740,0,1359,1359,1359
20160810 15:06:26.963553,0,1360,1360,1360
20160810 15:06:26.971366,0,1361,1361,1361
20160810 15:06:26.979178,0,1362,1362,1362
20160810 15:06:26.986990,0,1363,1363,1363
20160810 15:06:26.994803,0,1364,1364,1364
20160810 15:06:27.002616,0,1365,1365,1365
20160810 15:06:27.010428,0,1366,1366,1366
20160810 15:06:27.018240,0,1367,1367,1367
20160810 15:06:27.026053,0,1368,1368,1368
20160810 15:06:27.033866,0,1369,1369,1369
20160810 15:06:27.041678,0,1370,1370,1370
20160810 15:06:27.049490,0,1371,1371,1371
20160810 15:06:27.057303,0,1372,1372,1372
20160810 15:06:27.065116,0,1373,1373,1373
20160810 15:06:27.072928,0,1374,1374,1374
20160810 15:06:27.080740,0,1375,1375,1375
20160810 15:06:27.088553,0,1376,1376,1376
20160810 15:06:27.096366,0,1377,1377,1377
20160810 15:06:27.104178,0,1378,1378,1378
20160810 15:06:27.111990,0,1379,1379,1379
20160810 15:06:27.119803,0,1380,1380,1380
20160810 15:06:27.127616,0,1381,1381,1381
20160810 15:06:27.135428,0,1382,1382,1382
20160810 15:06:27.143240,0,1383,1383,1383
20160810 15:06:27.151053,0,1384,1384,1384
20160810 15:06:27.158866,0,1385,1385,1385
20160810 15:06:27.166678,0,1386,1386,1386
20160810 15:06:27.174490,0,1387,1387,1387
20160810 15:06:27.182303,0,1388,1388,1388
20160810 15:06:27.190116,0,1389,1389,1389
20160810 15:06:27.197928,0,1390,1390,1390
20160810 15:06:27.205740,0,1391,1391,1391
20160810 15:06:27.213553,0,1392,1392,1392
20160810 15:06:27.221366,0,1393,1393,1393
20160810 15:06:27.229178,0,1394,1394,1394
20160810 15:06:27.236990,0,1395,1395,1395
20160810 15:06:27.244803,0,1396,1396,1396
20160810 15:06:27.252616,0,1397,1397,1397
20160810 15:06:27.260428,0,1398,1398,1398
20160810 15:06:27.268240,0,1399,1399,1399
20160810 15:06:27.276053,0,1400,1400,1400
20160810 15:06:27.283866,0,1401,1401,1401
20160810 15:06:27.291678,0,1402,1402,1402
20160810 15:06:27.299490,0,1403,1403,1403
20160810 15:06:27.307303,0,1404,1404,1404
20160810 15:06:27.315116,0,1405,1405,1405
20160810 15:06:27.322928,0,1406,1406,1406
20160810 15:06:27.330740,0,1407,1407,1407
20160810 15:06:27.338553,0,1408,1408,1408
20160810 15:06:27.346366,0,1409,1409,1409
20160810 15:06:27.354178,0,1410,1410,1410
20160810 15:06:27.361990,0,1411,1411,1411
20160810 15:06:27.369803,0,1412,1412,1412
20160810 15:06:27.377616,0,1413,1413,1413
20160810 15:06:27.385428,0,1414,1414,1414
20160810 15:06:27.393240,0,1415,1415,1415
20160810 15:06:27.401053,0,1416,1416,1416
20160810 15:06:27.408866,0,1417,1417,1417
20160810 15:06:27.416678,0,1418,1418,1418
20160810 15:06:27.424490,0,1419,1419,1419
20160810 15:06:27.432303,0,1420,1420,1420
20160810 15:06:27.440116,0,1421,1421,1421
20160810 15:06:27.447928,0,1422,1422,1422
20160810 15:06:27.455740,0,1423,1423,1423
20160810 15:06:27.463553,0,1424,1424,1424
20160810 15:06:27.471366,0,1425,1425,1425
20160810 15:06:27.479178,0,1426,1426,1426
20160810 15:06:27.486990,0,1427,1427,1427
20160810 15:06:27.494803,0,1428,1428,1428
20160810 15:06:27.502616,0,1429,1429,1429
20160810 15:06:27.510428,0,1430,1430,1430
20160810 15:06:27.518240,0,1431,1431,1431
20160810 15:06:27.526053,0,1432,1432,1432
20160810 15:06:27.533866,0,1433,1433,1433
20160810 15:06:27.541678,0,1434,1434,1434
20160810 15:06:27.549490,0,1435,1435,1435
20160810 15:06:27.557303,0,1436,1436,1436
20160810 15:06:27.565116,0,1437,1437,1437
20160810 15:06:27.572928,0,1438,1438,1438
20160810 15:06:27.580740,0,1439,1439,1439
20160810 15:06:27.588553,0,1440,1440,1440
20160810 15:06:27.596366,0,1441,1441,1441
20160810 15:06:27.604178,0,1442,1442,1442
20160810 15:06:27.611990,0,1443,1443,1443
20160810 15:06:27.619803,0,1444,1444,1444
20160810 15:06:27.627616,0,1445,1445,1445
20160810 15:06:27.635428,0,1446,1446,1446
20160810 15:06:27.643240,0,1447,1447,1447
20160810 15:06:27.651053,0,1448,1448,1448
20160810 15:06:27.658866,0,1449,1449,1449
20160810 15:06:27.666678,0,1450,1450,1450
20160810 15:06:27.674490,0,1451,1451,1451
20160810 15:06:27.682303,0,1452,1452,1452
20160810 15:06:27.690116,0,1453,1453,1453
20160810 15:06:27.697928,0,1454,1454,1454
20160810 15:06:27.705740,0,1455,1455,1455
20160810 15:06:27.713553,0,1456,1456,1456
20160810 15:06:27.721366,0,1457,1457,1457
20160810 15:06:27.729178,0,1458,1458,1458
20160810 15:06:27.736990,0,1459,1459,1459
20160810 15:06:27.744803,0,1460,1460,1460
20160810 15:06:27.752616,0,1461,1461,1461
20160810 15:06:27.760428,0,1462,1462,1462
20160810 15:06:27.768240,0,1463,1463,1463
20160810 15:06:27.776053,0,1464,1464,1464
20160810 15:06:27.783866,0,1465,1465,1465
20160810 15:06:27.791678,0,1466,1466,1466
20160810 15:06:27.799490,0,1467,1467,1467
20160810 15:06:27.807303,0,1468,1468,1468
20160810 15:06:27.815116,0,1469,1469,1469
20160810 15:06:27.822928,0,1470,1470,1470
20160810 15:06:27.830740,0,1471,1471,1471
20160810 15:06:27.838553,0,1472,1472,1472
20160810 15:06:27.846366,0,1473,1473,1473
20160810 15:06:27.854178,0,1474,1474,1474
20160810 15:06:27.861990,0,1475,1475,1475
20160810 15:06:27.869803,0,1476,1476,1476
20160810 15:06:27.877616,0,1477,1477,1477
20160810 15:06:27.885428,0,1478,1478,1478
20160810 15:06:27.893240,0,1479,1479,1479
20160810 15:06:27.901053,0,1480,1480,1480
20160810 15:06:27.908866,0,1481,1481,1481
20160810 15:06:27.916678,0,1482,1482,1482
20160810 15:06:27.924490,0,1483,1483,1483
20160810 15:06:27.932303,0,1484,1484,1484
20160810 15:06:27.940116,0,1485,1485,1485
20160810 15:06:27.947928,0,1486,1486,1486
20160810 15:06:27.955740,0,1487,1487,1487
20160810 15:06:27.963553,0,1488,1488,1488
20160810 15:06:27.971366,0,1489,1489,1489
20160810 15:06:27.979178,0,1490,1490,1490
20160810 15:06:27.986990,0,1491,1491,1491
20160810 15:06:27.994803,0,1492,1492,1492
20160810 15:06:28.002616,0,1493,1493,1493
20160810 15:06:28.010428,0,1494,1494,1494
20160810 15:06:28.018240,0,1495,1495,1495
20160810 15:06:28.026053,0,1496,1496,1496
20160810 15:06:28.033866,0,1497,1497,1497
20160810 15:06:28.041678,0,1498,1498,1498
20160810 15:06:28.049490,0,1499,1499,1499
20160810 15:06:28.057303,0,1500,1500,1500
20160810 15:06:28.065116,0,1501,1501,1501
20160810 15:06:28.072928,0,1502,1502,1502
20160810 15:06:28.080740,0,1503,1503,1503
20160810 15:06:28.088553,0,1504,1504,1504
20160810 15:06:28.096366,0,1505,1505,1505
20160810 15:06:28.104178,0,1506,1506,1506
20160810 15:06:28.111990,0,1507,1507,1507
20160810 15:06:28.119803,0,1508,1508,1508
20160810 15:06:28.127616,0,1509,1509,1509
20160810 15:06:28.135428,0,1510,1510,1510
20160810 15:06:28.143240,0,1511,1511,1511
20160810 15:06:28.151053,0,1512,1512,1512
20160810 15:06:28.158866,0,1513,1513,1513
20160810 15:06:28.166678,0,1514,1514,1514
20160810 15:06:28.174490,0,1515,1515,1515
20160810 15:06:28.182303,0,1516,1516,1516
20160810 15:06:28.190116,0,1517,1517,1517
20160810 15:06:28.197928,0,1518,1518,1518
20160810 15:06:28.205740,0,1519,1519,1519
20160810 15:06:28.213553,0,1520,1520,1520
20160810 15:06:28.221366,0,1521,1521,1521
20160810 15:06:28.229178,0,1522,1522,1522
20160810 15:06:28.236990,0,1523,1523,1523
20160810 15:06:28.244803,0,1524,1524,1524
20160810 15:06:28.252616,0,1525,1525,1525
20160810 15:06:28.260428,0,1526,1526,1526
20160810 15:06:28.268240,0,1527,1527,1527
20160810 15:06:28.276053,0,1528,1528,1528
20160810 15:06:28.283866,0,1529,1529,1529
20160810 15:06:28.291678,0,1530,1530,1530
20160810 15:06:28.299490,0,1531,1531,1531
20160810 15:06:28.307303,0,1532,1532,1532
20160810 15:06:28.315116,0,1533,1533,1533
20160810 15:06:28.322928,0,1534,1534,1534
20160810 15:06:28.330740,0,1535,1535,1535
20160810 15:06:28.338553,0,1536,1536,1536
20160810 15:06:28.346366,0,1537,1537,1537
20160810 15:06:28.354178,0,1538,1538,1538
20160810 15:06:28.361990,0,1539,1539,1539
20160810 15:06:28.369803,0,1540,1540,1540
20160810 15:06:28.377616,0,1541,1541,1541
20160810 15:06:28.385428,0,1542,1542,1542
20160810 15:06:28.393240,0,1543,1543,1543
20160810 15:06:28.401053,0,1544,1544,1544
20160810 15:06:28.408866,0,1545,1545,1545
20160810 15:06:28.416678,0,1546,1546,1546
20160810 15:06:28.424490,0,1547,1547,1547
20160810 15:06:28.432303,0,1548,1548,1548
20160810 15:06:28.440116,0,1549,1549,1549
20160810 15:06:28.447928,0,1550,1550,1550
20160810 15:06:28.455740,0,1551,1551,1551
20160810 15:06:28.463553,0,1552,1552,1552
20160810 15:06:28.471366,0,1553,1553,1553
20160810 15:06:28.479178,0,1554,1554,1554
20160810 15:06:28.486990,0,1555,1555,1555
20160810 15:06:28.494803,0,1556,1556,1556
20160810 15:06:28.502616,0,1557,1557,1557
20160810 15:06:28.510428,0,1558,1558,1558
20160810 15:06:28.518240,0,1559,1559,1559
20160810 15:06:28.526053,0,1560,1560,1560
20160810 15:06:28.533866,0,1561,1561,1561
20160810 15:06:28.541678,0,1562,1562,1562
20160810 15:06:28.549490,0,1563,1563,1563
20160810 15:06:28.557303,0,1564,1564,1564
20160810 15:06:28.565116,0,1565,1565,1565
20160810 15:06:28.572928,0,1566,1566,1566
20160810 15:06:28.580740,0,1567,1567,1567
20160810 15:06:28.588553,0,1568,1568,1568
20160810 15:06:28.596366,0,1569,1569,1569
20160810 15:06:28.604178,0,1570,1570,1570
20160810 15:06:28.611990,0,1571,1571,1571
20160810 15:06:28.619803,0,1572,1572,1572
20160810 15:06:28.627616,0,1573,1573,1573
20160810 15:06:28.635428,0,1574,1574,1574
20160810 15:06:28.643240,0,1575,1575,1575
20160810 15:06:28.651053,0,1576,1576,1576
20160810 15:06:28.658866,0,1577,1577,1577
20160810 15:06:28.666678,0,1578,1578,1578
20160810 15:06:28.674490,0,1579,1579,1579
20160810 15:06:28.682303,0,1580,1580,1580
20160810 15:06:28.690116,0,1581,1581,1581
20160810 15:06:28.697928,0,1582,1582,1582
20160810 15:06:28.705740,0,1583,1583,1583
20160810 15:06:28.713553,0,1584,1584,1584
20160810 15:06:28.721366,0,1585,1585,1585
20160810 15:06:28.729178,0,1586,1586,1586
20160810 15:06:28.736990,0,1587,1587,1587
20160810 15:06:28.744803,0,1588,1588,1588
20160810 15:06:28.752616,0,1589,1589,1589
20160810 15:06:28.760428,0,1590,1590,1590
20160810 15:06:28.768240,0,1591,1591,1591
20160810 15:06:28.776053,0,1592,1592,1592
20160810 15:06:28.783866,0,1593,1593,1593
20160810 15:06:28.791678,0,1594,1594,1594
20160810 15:06:28.799490,0,1595,1595,1595
20160810 15:06:28.807303,0,1596,1596,1596
20160810 15:06:28.815116,0,1597,1597,1597
20160810 15:06:28.822928,0,1598,1598,1598
20160810 15:06:28.830740,0,1599,1599,1599
20160810 15:06:28.838553,0,1600,1600,1600
20160810 15:06:28.846366,0,1601,1601,1601
20160810 15:06:28.854178,0,1602,1602,1602
20160810 15:06:28.861990,0,1603,1603,1603
20160810 15:06:28.869803,0,1604,1604,1604
20160810 15:06:28.877616,0,1605,1605,1605
20160810 15:06:28.885428,0,1606,1606,1606
20160810 15:06:28.893240,0,1607,1607,1607
20160810 15:06:28.901053,0,1608,1608,1608
20160810 15:06:28.908866,0,1609,1609,1609
20160810 15:06:28.916678,0,1610,1610,1610
20160810 15:06:28.924490,0,1611,1611,1611
20160810 15:06:28.932303,0,1612,1612,1612
20160810 15:06:28.940116,0,1613,1613,1613
20160810 15:06:28.947928,0,1614,1614,1614
20160810 15:06:28.955740,0,1615,1615,1615
20160810 15:06:28.963553,0,1616,1616,1616
20160810 15:06:28.971366,0,1617,1617,1617
20160810 15:06:28.979178,0,1618,1618,1618
20160810 15:06:28.986990,0,1619,1619,1619
20160810 15:06:28.994803,0,1620,1620,1620
20160810 15:06:29.002616,0,1621,1621,1621
20160810 15:06:29.010428,0,1622,1622,1622
20160810 15:06:29.018240,0,1623,1623,1623
20160810 15:06:29.026053,0,1624,1624,1624
20160810 15:06:29.033866,0,1625,1625,1625
20160810 15:06:29.041678,0,1626,1626,1626
20160810 15:06:29.049490,0,1627,1627,1627
20160810 15:06:29.057303,0,1628,1628,1628
20160810 15:06:29.065116,0,1629,1629,1629
20160810 15:06:29.072928,0,1630,1630,1630
20160810 15:06:29.080740,0,1631,1631,1631
20160810 15:06:29.088553,0,1632,1632,1632
20160810 15:06:29.096366,0,1633,1633,1633
20160810 15:06:29.104178,0,1634,1634,1634
20160810 15:06:29.111990,0,1635,1635,1635
20160810 15:06:29.119803,0,1636,1636,1636
20160810 15:06:29.127616,0,1637,1637,1637
20160810 15:06:29.135428,0,1638,1638,1638
20160810 15:06:29.143240,0,1639,1639,1639
20160810 15:06:29.151053,0,1640,1640,1640
20160810 15:06:29.158866,0,1641,1641,1641
20160810 15:06:29.166678,0,1642,1642,1642
20160810 15:06:29.174490,0,1643,1643,1643
20160810 15:06:29.182303,0,1644,1644,1644
20160810 15:06:29.190116,0,1645,1645,1645
20160810 15:06:29.197928,0,1646,1646,1646
20160810 15:06:29.205740,0,1647,1647,1647
20160810 15:06:29.213553,0,1648,1648,1648
20160810 15:06:29.221366,0,1649,1649,1649
20160810 15:06:29.229178,0,1650,1650,1650
20160810 15:06:29.236990,0,1651,1651,1651
20160810 15:06:29.244803,0,1652,1652,1652
20160810 15:06:29.252616,0,1653,1653,1653
20160810 15:06:29.260428,0,1654,1654,1654
20160810 15:06:29.268240,0,1655,1655,1655
20160810 15:06:29.276053,0,1656,1656,1656
20160810 15:06:29.283866,0,1657,1657,1657
20160810 15:06:29.291678,0,1658,1658,1658
20160810 15:06:29.299490,0,1659,1659,1659
20160810 15:06:29.307303,0,1660,1660,1660
20160810 15:06:29.315116,0,1661,1661,1661
20160810 15:06:29.322928,0,1662,1662,1662
20160810 15:06:29.330740,0,1663,1663,1663
20160810 15:06:29.338553,0,1664,1664,1664
20160810 15:06:29.346366,0,1665,1665,1665
20160810 15:06:29.354178,0,1666,1666,1666
20160810 15:06:29.361990,0,1667,1667,1667
20160810 15:06:29.369803,0,1668,1668,1668
20160810 15:06:29.377616,0,1669,1669,1669
20160810 15:06:29.385428,0,1670,1670,1670
20160810 15:06:29.393240,0,1671,1671,1671
20160810 15:06:29.401053,0,1672,1672,1672
20160810 15:06:29.408866,0,1673,1673,1673
20160810 15:06:29.416678,0,1674,1674,1674
20160810 15:06:29.424490,0,1675,1675,1675
20160810 15:06:29.432303,0,1676,1676,1676
20160810 15:06:29.440116,0,1677,1677,1677
20160810 15:06:29.447928,0,1678,1678,1678
20160810 15:06:29.455740,0,1679,1679,1679
20160810 15:06:29.463553,0,1680,1680,1680
20160810 15:06:29.471366,0,1681,1681,1681
20160810 15:06:29.479178,0,1682,1682,1682
20160810 15:06:29.486990,0,1683,1683,1683
20160810 15:06:29.494803,0,1684,1684,1684
20160810 15:06:29.502616,0,1685,1685,1685
20160810 15:06:29.510428,0,1686,1686,1686
20160810 15:06:29.518240,0,1687,1687,1687
20160810 15:06:29.526053,0,1688,1688,1688
20160810 15:06:29.533866,0,1689,1689,1689
20160810 15:06:29.541678,0,1690,1690,1690
20160810 15:06:29.549490,0,1691,1691,1691
20160810 15:06:29.557303,0,1692,1692,1692
20160810 15:06:29.565116,0,1693,1693,1693
20160810 15:06:29.572928,0,1694,1694,1694
20160810 15:06:29.580740,0,1695,1695,1695
20160810 15:06:29.588553,0,1696,1696,1696
20160810 15:06:29.596366,0,1697,1697,1697
20160810 15:06:29.604178,0,1698,1698,1698
20160810 15:06:29.611990,0,1699,1699,1699
20160810 15:06:29.619803,0,1700,1700,1700
20160810 15:06:29.627616,0,1701,1701,1701
20160810 15:06:29.635428,0,1702,1702,1702
20160810 15:06:29.643240,0,1703,1703,1703
20160810 15:06:29.651053,0,1704,1704,1704
20160810 15:06:29.658866,0,1705,1705,1705
20160810 15:06:29.666678,0,1706,1706,1706
20160810 15:06:29.674490,0,1707,1707,1707
20160810 15:06:29.682303,0,1708,1708,1708
20160810 15:06:29.690116,0,1709,1709,1709
20160810 15:06:29.697928,0,1710,1710,1710
20160810 15:06:29.705740,0,1711,1711,1711
20160810 15:06:29.713553,0,1712,1712,1712
20160810 15:06:29.721366,0,1713,1713,1713
20160810 15:06:29.729178,0,1714,1714,1714
20160810 15:06:29.736990,0,1715,1715,1715
20160810 15:06:29.744803,0,1716,1716,1716
20160810 15:06:29.752616,0,1717,1717,1717
20160810 15:06:29.760428,0,1718,1718,1718
20160810 15:06:29.768240,0,1719,1719,1719
20160810 15:06:29.776053,0,1720,1720,1720
20160810 15:06:29.783866,0,1721,1721,1721
20160810 15:06:29.791678,0,1722,1722,1722
20160810 15:06:29.799490,0,1723,1723,1723
20160810 15:06:29.807303,0,1724,1724,1724
20160810 15:06:29.815116,0,1725,1725,1725
20160810 15:06:29.822928,0,1726,1726,1726
20160810 15:06:29.830740,0,1727,1727,1727
20160810 15:06:29.838553,0,1728,1728,1728
20160810 15:06:29.846366,0,1729,1729,1729
20160810 15:06:29.854178,0,1730,1730,1730
20160810 15:06:29.861990,0,1731,1731,1731
20160810 15:06:29.869803,0,1732,1732,1732
20160810 15:06:29.877616,0,1733,1733,1733
20160810 15:06:29.885428,0,1734,1734,1734
20160810 15:06:29.893240,0,1735,1735,1735
20160810 15:06:29.901053,0,1736,1736,1736
20160810 15:06:29.908866,0,1737,1737,1737
20160810 15:06:29.916678,0,1738,1738,1738
20160810 15:06:29.924490,0,1739,1739,1739
20160810 15:06:29.932303,0,1740,1740,1740
20160810 15:06:29.940116,0,1741,1741,1741
20160810 15:06:29.947928,0,1742,1742,1742
20160810 15:06:29.955740,0,1743,1743,1743
20160810 15:06:29.963553,0,1744,1744,1744
20160810 15:06:29.971366,0,1745,1745,1745
20160810 15:06:29.979178,0,1746,1746,1746
20160810 15:06:29.986990,0,1747,1747,1747
20160810 15:06:29.994803,0,1748,1748,1748
20160810 15:06:30.002616,0,1749,1749,1749
20160810 15:06:30.010428,0,1750,1750,1750
20160810 15:06:30.018240,0,1751,1751,1751
20160810 15:06:30.026053,0,1752,1752,1752
20160810 15:06:30.033866,0,1753,1753,1753
20160810 15:06:30.041678,0,1754,1754,1754
20160810 15:06:30.049490,0,1755,1755,1755
20160810 15:06:30.057303,0,1756,1756,1756
20160810 15:06:30.065116,0,1757,1757,1757
20160810 15:06:30.072928,0,1758,1758,1758
20160810 15:06:30.080740,0,1759,1759,1759
20160810 15:06:30.088553,0,1760,1760,1760
20160810 15:06:30.096366,0,1761,1761,1761
20160810 15:06:30.104178,0,1762,1762,1762
20160810 15:06:30.111990,0,1763,1763,1763
20160810 15:06:30.119803,0,1764,1764,1764
20160810 15:06:30.127616,0,1765,1765,1765
20160810 15:06:30.135428,0,1766,1766,1766
20160810 15:06:30.143240,0,1767,1767,1767
20160810 15:06:30.151053,0,1768,1768,1768
20160810 15:06:30.158866,0,1769,1769,1769
20160810 15:06:30.166678,0,1770,1770,1770
20160810 15:06:30.174490,0,1771,1771,1771
20160810 15:06:30.182303,0,1772,1772,1772
20160810 15:06:30.190116,0,1773,1773,1773
20160810 15:06:30.197928,0,1774,1774,1774
20160810 15:06:30.205740,0,1775,1775,1775
20160810 15:06:30.213553,0,1776,1776,1776
20160810 15:06:30.221366,0,1777,1777,1777
20160810 15:06:30.229178,0,1778,1778,1778
20160810 15:06:30.236990,0,1779,1779,1779
20160810 15:06:30.244803,0,1780,1780,1780
20160810 15:06:30.252616,0,1781,1781,1781
20160810 15:06:30.260428,0,1782,1782,1782
20160810 15:06:30.268240,0,1783,1783,1783
20160810 15:06:30.276053,0,1784,1784,1784
20160810 15:06:30.283866,0,1785,1785,1785
20160810 15:06:30.291678,0,1786,1786,1786
20160810 15:06:30.299490,0,1787,1787,1787
20160810 15:06:30.307303,0,1788,1788,1788
20160810 15:06:30.315116,0,1789,1789,1789
20160810 15:06:30.322928,0,1790,1790,1790
20160810 15:06:30.330740,0,1791,1791,1791
20160810 15:06:30.338553,0,1792,1792,1792
20160810 15:06:30.346366,0,1793,1793,1793
20160810 15:06:30.354178,0,1794,1794,1794
20160810 15:06:30.361990,0,1795,1795,1795
20160810 15:06:30.369803,0,1796,1796,1796
20160810 15:06:30.377616,0,1797,1797,1797
20160810 15:06:30.385428,0,1798,1798,1798
20160810 15:06:30.393240,0,1799,1799,1799
20160810 15:06:30.401053,0,1800,1800,1800
20160810 15:06:30.408866,0,1801,1801,1801
20160810 15:06:30.416678,0,1802,1802,1802
20160810 15:06:30.424490,0,1803,1803,1803
20160810 15:06:30.432303,0,1804,1804,1804
20160810 15:06:30.440116,0,1805,1805,1805
20160810 15:06:30.447928,0,1806,1806,1806
20160810 15:06:30.455740,0,1807,1807,1807
20160810 15:06:30.463553,0,1808,1808,1808
20160810 15:06:30.471366,0,1809,1809,1809
20160810 15:06:30.479178,0,1810,1810,1810
20160810 15:06:30.486990,0,1811,1811,1811
20160810 15:06:30.494803,0,1812,1812,1812
20160810 15:06:30.502616,0,1813,1813,1813
20160810 15:06:30.510428,0,1814,1814,1814
20160810 15:06:30.518240,0,1815,1815,1815
20160810 15:06:30.526053,0,1816,1816,1816
20160810 15:06:30.533866,0,1817,1817,1817
20160810 15:06:30.541678,0,1818,1818,1818
20160810 15:06:30.549490,0,1819,1819,1819
20160810 15:06:30.557303,0,1820,1820,1820
20160810 15:06:30.565116,0,1821,1821,1821
20160810 15:06:30.572928,0,1822,1822,1822
20160810 15:06:30.580740,0,1823,1823,1823
20160810 15:06:30.588553,0,1824,1824,1824
20160810 15:06:30.596366,0,1825,1825,1825
20160810 15:06:30.604178,0,1826,1826,1826
20160810 15:06:30.611990,0,1827,1827,1827
20160810 15:06:30.619803,0,1828,1828,1828
20160810 15:06:30.627616,0,1829,1829,1829
20160810 15:06:30.635428,0,1830,1830,1830
20160810 15:06:30.643240,0,1831,1831,1831
20160810 15:06:30.651053,0,1832,1832,1832
20160810 15:06:30.658866,0,1833,1833,1833
20160810 15:06:30.666678,0,1834,1834,1834
20160810 15:06:30.674490,0,1835,1835,1835
20160810 15:06:30.682303,0,1836,1836,1836
20160810 15:06:30.690116,0,1837,1837,1837
20160810 15:06:30.697928,0,1838,1838,1838
20160810 15:06:30.705740,0,1839,1839,1839
20160810 15:06:30.713553,0,1840,1840,1840
20160810 15:06:30.721366,0,1841,1841,1841
20160810 15:06:30.729178,0,1842,1842,1842
20160810 15:06:30.736990,0,1843,1843,1843
20160810 15:06:30.744803,0,1844,1844,1844
20160810 15:06:30.752616,0,1845,1845,1845
20160810 15:06:30.760428,0,1846,1846,1846
20160810 15:06:30.768240,0,1847,1847,1847
20160810 15:06:30.776053,0,1848,1848,1848
20160810 15:06:30.783866,0,1849,1849,1849
20160810 15:06:30.791678,0,1850,1850,1850
20160810 15:06:30.799490,0,1851,1851,1851
20160810 15:06:30.807303,0,1852,1852,1852
20160810 15:06:30.815116,0,1853,1853,1853
20160810 15:06:30.822928,0,1854,1854,1854
20160810 15:06:30.830740,0,1855,1855,1855
20160810 15:06:30.838553,0,1856,1856,1856
20160810 15:06:30.846366,0,1857,1857,1857
20160810 15:06:30.854178,0,1858,1858,1858
20160810 15:06:30.861990,0,1859,1859,1859
20160810 15:06:30.869803,0,1860,1860,1860
20160810 15:06:30.877616,0,1861,1861,1861
20160810 15:06:30.885428,0,1862,1862,1862
20160810 15:06:30.893240,0,1863,1863,1863
20160810 15:06:30.901053,0,1864,1864,1864
20160810 15:06:30.908866,0,1865,1865,1865
20160810 15:06:30.916678,0,1866,1866,1866
20160810 15:06:30.924490,0,1867,1867,1867
20160810 15:06:30.932303,0,1868,1868,1868
20160810 15:06:30.940116,0,1869,1869,1869
20160810 15:06:30.947928,0,1870,1870,1870
20160810 15:06:30.955740,0,1871,1871,1871
20160810 15:06:30.963553,0,1872,1872,1872
