time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:13:39.432243,0,224,10,224,10,234,233,339043,1282
20160808 15:13:39.432243,0,0,0,224,10,234,233,339043,1282
20160808 15:13:39.432243,0,0,0,224,11,234,233,339043,1282
20160808 15:13:39.432243,0,0,0,224,11,235,233,339043,1282
20160808 15:13:39.432243,0,0,0,224,11,235,235,339043,1282
20160808 15:13:39.440056,0,0,0,224,11,235,235,339043,1282
20160808 15:13:39.440056,0,224,12,224,11,235,235,339043,1282
20160808 15:13:39.440056,0,224,12,224,12,235,235,339043,1282
20160808 15:13:39.440056,0,224,12,224,12,236,235,339043,1282
20160808 15:13:39.447869,0,224,12,224,12,236,235,339043,1282
20160808 15:13:39.447869,0,0,0,224,12,236,235,339043,1282
20160808 15:13:39.447869,0,0,0,224,13,236,235,339043,1282
20160808 15:13:39.447869,0,0,0,224,13,237,235,339043,1282
20160808 15:13:39.447869,0,0,0,224,13,237,237,339043,1282
20160808 15:13:39.455681,0,0,0,224,13,237,237,339043,1282
20160808 15:13:39.455681,0,224,14,224,13,237,237,339043,1282
20160808 15:13:39.455681,0,224,14,224,14,237,237,339043,1282
20160808 15:13:39.455681,0,224,14,224,14,238,237,339043,1282
20160808 15:13:39.463493,0,224,14,224,14,238,237,339043,1282
20160808 15:13:39.463493,0,0,0,224,14,238,237,339043,1282
20160808 15:13:39.463493,0,0,0,224,15,238,237,339043,1282
20160808 15:13:39.463493,0,0,0,224,15,239,237,339043,1282
20160808 15:13:39.463493,0,0,0,224,15,239,239,339043,1282
20160808 15:13:39.471306,0,0,0,224,15,239,239,339043,1282
20160808 15:13:39.471306,0,240,0,224,15,239,239,339043,1282
20160808 15:13:39.471306,0,240,0,240,0,239,239,339043,1282
20160808 15:13:39.471306,0,240,0,240,0,240,239,339043,1282
20160808 15:13:39.479119,0,240,0,240,0,240,239,339043,1282
20160808 15:13:39.479119,0,0,0,240,0,240,239,339043,1282
20160808 15:13:39.479119,0,0,0,240,1,240,239,339043,1282
20160808 15:13:39.479119,0,0,0,240,1,241,239,339043,1282
20160808 15:13:39.479119,0,0,0,240,1,241,241,339043,1282
20160808 15:13:39.486931,0,0,0,240,1,241,241,339043,1282
20160808 15:13:39.486931,0,240,2,240,1,241,241,339043,1282
20160808 15:13:39.486931,0,240,2,240,2,241,241,339043,1282
20160808 15:13:39.486931,0,240,2,240,2,242,241,339043,1282
20160808 15:13:39.494743,0,240,2,240,2,242,241,339043,1282
20160808 15:13:39.494743,0,0,0,240,2,242,241,339043,1282
20160808 15:13:39.494743,0,0,0,240,3,242,241,339043,1282
20160808 15:13:39.494743,0,0,0,240,3,243,241,339043,1282
20160808 15:13:39.494743,0,0,0,240,3,243,243,339043,1282
20160808 15:13:39.502556,0,0,0,240,3,243,243,339043,1282
20160808 15:13:39.502556,0,240,4,240,3,243,243,339043,1282
20160808 15:13:39.502556,0,240,4,240,4,243,243,339043,1282
20160808 15:13:39.502556,0,240,4,240,4,244,243,339043,1282
20160808 15:13:39.510369,0,240,4,240,4,244,243,339043,1282
20160808 15:13:39.510369,0,0,0,240,4,244,243,339043,1282
20160808 15:13:39.510369,0,0,0,240,5,244,243,339043,1282
20160808 15:13:39.510369,0,0,0,240,5,245,243,339043,1282
20160808 15:13:39.510369,0,0,0,240,5,245,245,339043,1282
20160808 15:13:39.518181,0,0,0,240,5,245,245,339043,1280
20160808 15:13:39.518181,0,240,6,240,5,245,245,339043,1280
20160808 15:13:39.518181,0,240,6,240,6,245,245,339043,1280
20160808 15:13:39.518181,0,240,6,240,6,246,245,339043,1280
20160808 15:13:39.525993,0,240,6,240,6,246,245,339043,1280
20160808 15:13:39.525993,0,0,0,240,6,246,245,339043,1280
20160808 15:13:39.525993,0,0,0,240,7,246,245,339043,1280
20160808 15:13:39.525993,0,0,0,240,7,247,245,339043,1280
20160808 15:13:39.525993,0,0,0,240,7,247,247,339043,1280
20160808 15:13:39.533806,0,0,0,240,7,247,247,339043,1280
20160808 15:13:39.533806,0,240,8,240,7,247,247,339043,1280
20160808 15:13:39.533806,0,240,8,240,8,247,247,339043,1280
20160808 15:13:39.533806,0,240,8,240,8,248,247,339043,1280
20160808 15:13:39.541619,0,240,8,240,8,248,247,339043,1280
20160808 15:13:39.541619,0,0,0,240,8,248,247,339043,1280
20160808 15:13:39.541619,0,0,0,240,9,248,247,339043,1280
20160808 15:13:39.541619,0,0,0,240,9,249,247,339043,1280
20160808 15:13:39.541619,0,0,0,240,9,249,249,339043,1280
20160808 15:13:39.549431,0,0,0,240,9,249,249,339043,1280
20160808 15:13:39.549431,0,240,10,240,9,249,249,339043,1280
20160808 15:13:39.549431,0,240,10,240,10,249,249,339043,1280
20160808 15:13:39.549431,0,240,10,240,10,250,249,339043,1280
20160808 15:13:39.557243,0,240,10,240,10,250,249,339043,1280
20160808 15:13:39.557243,0,0,0,240,10,250,249,339043,1280
20160808 15:13:39.557243,0,0,0,240,11,250,249,339043,1280
20160808 15:13:39.557243,0,0,0,240,11,251,249,339043,1280
20160808 15:13:39.557243,0,0,0,240,11,251,251,339043,1280
20160808 15:13:39.565056,0,0,0,240,11,251,251,339043,1280
20160808 15:13:39.565056,0,240,12,240,11,251,251,339043,1280
20160808 15:13:39.565056,0,240,12,240,12,251,251,339043,1280
20160808 15:13:39.565056,0,240,12,240,12,252,251,339043,1280
20160808 15:13:39.572869,0,240,12,240,12,252,251,339043,1280
20160808 15:13:39.572869,0,0,0,240,12,252,251,339043,1280
20160808 15:13:39.572869,0,0,0,240,13,252,251,339043,1280
20160808 15:13:39.572869,0,0,0,240,13,253,251,339043,1280
20160808 15:13:39.572869,0,0,0,240,13,253,253,339043,1280
20160808 15:13:39.580681,0,0,0,240,13,253,253,339043,1280
20160808 15:13:39.580681,0,240,14,240,13,253,253,339043,1280
20160808 15:13:39.580681,0,240,14,240,14,253,253,339043,1280
20160808 15:13:39.580681,0,240,14,240,14,254,253,339043,1280
20160808 15:13:39.588493,0,240,14,240,14,254,253,339043,1280
20160808 15:13:39.588493,0,0,0,240,14,254,253,339043,1280
20160808 15:13:39.588493,0,0,0,240,15,254,253,339043,1280
20160808 15:13:39.588493,0,0,0,240,15,255,253,339043,1280
20160808 15:13:39.588493,0,0,0,240,15,255,255,339043,1280
20160808 15:13:39.596306,0,0,0,240,15,255,255,339043,1280
20160808 15:13:39.596306,0,0,0,240,15,255,255,339043,1280
20160808 15:13:39.596306,0,0,0,0,0,255,255,339043,1280
20160808 15:13:39.596306,0,0,0,0,0,0,255,339043,1280
20160808 15:13:39.604119,0,0,0,0,0,0,255,339043,1280
20160808 15:13:39.604119,0,0,0,0,0,0,255,339043,1280
20160808 15:13:39.604119,0,0,0,0,1,0,255,339043,1280
20160808 15:13:39.604119,0,0,0,0,1,1,255,339043,1280
20160808 15:13:39.604119,0,0,0,0,1,1,1,339043,1280
20160808 15:13:39.611931,0,0,0,0,1,1,1,339043,1280
20160808 15:13:39.611931,0,0,2,0,1,1,1,339043,1280
20160808 15:13:39.611931,0,0,2,0,2,1,1,339043,1280
20160808 15:13:39.611931,0,0,2,0,2,2,1,339043,1280
20160808 15:13:39.619743,0,0,2,0,2,2,1,339043,1280
20160808 15:13:39.619743,0,0,0,0,2,2,1,339043,1280
20160808 15:13:39.619743,0,0,0,0,3,2,1,339043,1280
20160808 15:13:39.619743,0,0,0,0,3,3,1,339043,1280
20160808 15:13:39.619743,0,0,0,0,3,3,3,339043,1280
20160808 15:13:39.627556,0,0,0,0,3,3,3,339043,1280
20160808 15:13:39.627556,0,0,4,0,3,3,3,339043,1280
20160808 15:13:39.627556,0,0,4,0,4,3,3,339043,1280
20160808 15:13:39.627556,0,0,4,0,4,4,3,339043,1280
20160808 15:13:39.635369,0,0,4,0,4,4,3,339043,1280
20160808 15:13:39.635369,0,0,0,0,4,4,3,339043,1280
20160808 15:13:39.635369,0,0,0,0,5,4,3,339043,1280
20160808 15:13:39.635369,0,0,0,0,5,5,3,339043,1280
20160808 15:13:39.635369,0,0,0,0,5,5,5,339043,1280
20160808 15:13:39.643181,0,0,0,0,5,5,5,339043,1280
20160808 15:13:39.643181,0,0,6,0,5,5,5,339043,1280
20160808 15:13:39.643181,0,0,6,0,6,5,5,339043,1280
20160808 15:13:39.643181,0,0,6,0,6,6,5,339043,1280
20160808 15:13:39.650993,0,0,6,0,6,6,5,339043,1280
20160808 15:13:39.650993,0,0,0,0,6,6,5,339043,1280
20160808 15:13:39.650993,0,0,0,0,7,6,5,339043,1280
20160808 15:13:39.650993,0,0,0,0,7,7,5,339043,1280
20160808 15:13:39.650993,0,0,0,0,7,7,7,339043,1280
20160808 15:13:39.658806,0,0,0,0,7,7,7,339043,1280
20160808 15:13:39.658806,0,0,8,0,7,7,7,339043,1280
20160808 15:13:39.658806,0,0,8,0,8,7,7,339043,1280
20160808 15:13:39.658806,0,0,8,0,8,8,7,339043,1280
20160808 15:13:39.666619,0,0,8,0,8,8,7,339043,1280
20160808 15:13:39.666619,0,0,0,0,8,8,7,339043,1280
20160808 15:13:39.666619,0,0,0,0,9,8,7,339043,1280
20160808 15:13:39.666619,0,0,0,0,9,9,7,339043,1280
20160808 15:13:39.666619,0,0,0,0,9,9,9,339043,1280
20160808 15:13:39.674431,0,0,0,0,9,9,9,339043,1280
20160808 15:13:39.674431,0,0,10,0,9,9,9,339043,1280
20160808 15:13:39.674431,0,0,10,0,10,9,9,339043,1280
20160808 15:13:39.674431,0,0,10,0,10,10,9,339043,1280
20160808 15:13:39.682243,0,0,10,0,10,10,9,339043,1280
20160808 15:13:39.682243,0,0,0,0,10,10,9,339043,1280
20160808 15:13:39.682243,0,0,0,0,11,10,9,339043,1280
20160808 15:13:39.682243,0,0,0,0,11,11,9,339043,1280
20160808 15:13:39.682243,0,0,0,0,11,11,11,339043,1280
20160808 15:13:39.690056,0,0,0,0,11,11,11,339043,1280
20160808 15:13:39.690056,0,0,12,0,11,11,11,339043,1280
20160808 15:13:39.690056,0,0,12,0,12,11,11,339043,1280
20160808 15:13:39.690056,0,0,12,0,12,12,11,339043,1280
20160808 15:13:39.697869,0,0,12,0,12,12,11,339043,1280
20160808 15:13:39.697869,0,0,0,0,12,12,11,339043,1280
20160808 15:13:39.697869,0,0,0,0,13,12,11,339043,1280
20160808 15:13:39.697869,0,0,0,0,13,13,11,339043,1280
20160808 15:13:39.697869,0,0,0,0,13,13,13,339043,1280
20160808 15:13:39.705681,0,0,0,0,13,13,13,339043,1280
20160808 15:13:39.705681,0,0,14,0,13,13,13,339043,1280
20160808 15:13:39.705681,0,0,14,0,14,13,13,339043,1280
20160808 15:13:39.705681,0,0,14,0,14,14,13,339043,1280
20160808 15:13:39.713493,0,0,14,0,14,14,13,339043,1280
20160808 15:13:39.713493,0,0,0,0,14,14,13,339043,1280
20160808 15:13:39.713493,0,0,0,0,15,14,13,339043,1280
20160808 15:13:39.713493,0,0,0,0,15,15,13,339043,1280
20160808 15:13:39.713493,0,0,0,0,15,15,15,339043,1280
20160808 15:13:39.721306,0,0,0,0,15,15,15,339043,1280
20160808 15:13:39.721306,0,16,0,0,15,15,15,339043,1280
20160808 15:13:39.721306,0,16,0,16,0,15,15,339043,1280
20160808 15:13:39.721306,0,16,0,16,0,16,15,339043,1280
20160808 15:13:39.729119,0,16,0,16,0,16,15,339043,1280
20160808 15:13:39.729119,0,0,0,16,0,16,15,339043,1280
20160808 15:13:39.729119,0,0,0,16,1,16,15,339043,1280
20160808 15:13:39.729119,0,0,0,16,1,17,15,339043,1280
20160808 15:13:39.729119,0,0,0,16,1,17,17,339043,1280
20160808 15:13:39.736931,0,0,0,16,1,17,17,339043,1280
20160808 15:13:39.736931,0,16,2,16,1,17,17,339043,1280
20160808 15:13:39.736931,0,16,2,16,2,17,17,339043,1280
20160808 15:13:39.736931,0,16,2,16,2,18,17,339043,1280
20160808 15:13:39.744743,0,16,2,16,2,18,17,339043,1280
20160808 15:13:39.744743,0,0,0,16,2,18,17,339043,1280
20160808 15:13:39.744743,0,0,0,16,3,18,17,339043,1280
20160808 15:13:39.744743,0,0,0,16,3,19,17,339043,1280
20160808 15:13:39.744743,0,0,0,16,3,19,19,339043,1280
20160808 15:13:39.752556,0,0,0,16,3,19,19,339043,1280
20160808 15:13:39.752556,0,16,4,16,3,19,19,339043,1280
20160808 15:13:39.752556,0,16,4,16,4,19,19,339043,1280
20160808 15:13:39.752556,0,16,4,16,4,20,19,339043,1280
20160808 15:13:39.760369,0,16,4,16,4,20,19,339043,1280
20160808 15:13:39.760369,0,0,0,16,4,20,19,339043,1280
20160808 15:13:39.760369,0,0,0,16,5,20,19,339043,1280
20160808 15:13:39.760369,0,0,0,16,5,21,19,339043,1280
20160808 15:13:39.760369,0,0,0,16,5,21,21,339043,1280
20160808 15:13:39.768181,0,0,0,16,5,21,21,339043,1280
20160808 15:13:39.768181,0,16,6,16,5,21,21,339043,1280
20160808 15:13:39.768181,0,16,6,16,6,21,21,339043,1280
20160808 15:13:39.768181,0,16,6,16,6,22,21,339043,1280
20160808 15:13:39.775993,0,16,6,16,6,22,21,339043,1280
20160808 15:13:39.775993,0,0,0,16,6,22,21,339043,1280
20160808 15:13:39.775993,0,0,0,16,7,22,21,339043,1280
20160808 15:13:39.775993,0,0,0,16,7,23,21,339043,1280
20160808 15:13:39.775993,0,0,0,16,7,23,23,339043,1280
20160808 15:13:39.783806,0,0,0,16,7,23,23,339043,1280
20160808 15:13:39.783806,0,16,8,16,7,23,23,339043,1280
20160808 15:13:39.783806,0,16,8,16,8,23,23,339043,1280
20160808 15:13:39.783806,0,16,8,16,8,24,23,339043,1280
20160808 15:13:39.791619,0,16,8,16,8,24,23,339043,1280
20160808 15:13:39.791619,0,0,0,16,8,24,23,339043,1280
20160808 15:13:39.791619,0,0,0,16,9,24,23,339043,1280
20160808 15:13:39.791619,0,0,0,16,9,25,23,339043,1280
20160808 15:13:39.791619,0,0,0,16,9,25,25,339043,1280
20160808 15:13:39.799431,0,0,0,16,9,25,25,339043,1280
20160808 15:13:39.799431,0,16,10,16,9,25,25,339043,1280
20160808 15:13:39.799431,0,16,10,16,10,25,25,339043,1280
20160808 15:13:39.799431,0,16,10,16,10,26,25,339043,1280
20160808 15:13:39.807243,0,16,10,16,10,26,25,339043,1280
20160808 15:13:39.807243,0,0,0,16,10,26,25,339043,1280
20160808 15:13:39.807243,0,0,0,16,11,26,25,339043,1280
20160808 15:13:39.807243,0,0,0,16,11,27,25,339043,1280
20160808 15:13:39.807243,0,0,0,16,11,27,27,339043,1280
20160808 15:13:39.815056,0,0,0,16,11,27,27,339043,1280
20160808 15:13:39.815056,0,16,12,16,11,27,27,339043,1280
20160808 15:13:39.815056,0,16,12,16,12,27,27,339043,1280
20160808 15:13:39.815056,0,16,12,16,12,28,27,339043,1280
20160808 15:13:39.822869,0,16,12,16,12,28,27,339043,1280
20160808 15:13:39.822869,0,0,0,16,12,28,27,339043,1280
20160808 15:13:39.822869,0,0,0,16,13,28,27,339043,1280
20160808 15:13:39.822869,0,0,0,16,13,29,27,339043,1280
20160808 15:13:39.822869,0,0,0,16,13,29,29,339043,1280
20160808 15:13:39.830681,0,0,0,16,13,29,29,339043,1280
20160808 15:13:39.830681,0,16,14,16,13,29,29,339043,1280
20160808 15:13:39.830681,0,16,14,16,14,29,29,339043,1280
20160808 15:13:39.830681,0,16,14,16,14,30,29,339043,1280
20160808 15:13:39.838493,0,16,14,16,14,30,29,339043,1280
20160808 15:13:39.838493,0,0,0,16,14,30,29,339043,1280
20160808 15:13:39.838493,0,0,0,16,15,30,29,339043,1280
20160808 15:13:39.838493,0,0,0,16,15,31,29,339043,1280
20160808 15:13:39.838493,0,0,0,16,15,31,31,339043,1280
20160808 15:13:39.846306,0,0,0,16,15,31,31,339043,1280
20160808 15:13:39.846306,0,32,0,16,15,31,31,339043,1280
20160808 15:13:39.846306,0,32,0,32,0,31,31,339043,1280
20160808 15:13:39.846306,0,32,0,32,0,32,31,339043,1280
20160808 15:13:39.854119,0,32,0,32,0,32,31,339043,1280
20160808 15:13:39.854119,0,0,0,32,0,32,31,339043,1280
20160808 15:13:39.854119,0,0,0,32,1,32,31,339043,1280
20160808 15:13:39.854119,0,0,0,32,1,33,31,339043,1280
20160808 15:13:39.854119,0,0,0,32,1,33,33,339043,1280
20160808 15:13:39.861931,0,0,0,32,1,33,33,339043,1280
20160808 15:13:39.861931,0,32,2,32,1,33,33,339043,1280
20160808 15:13:39.861931,0,32,2,32,2,33,33,339043,1280
20160808 15:13:39.861931,0,32,2,32,2,34,33,339043,1280
20160808 15:13:39.869743,0,32,2,32,2,34,33,339043,1280
20160808 15:13:39.869743,0,0,0,32,2,34,33,339043,1280
20160808 15:13:39.869743,0,0,0,32,3,34,33,339043,1280
20160808 15:13:39.869743,0,0,0,32,3,35,33,339043,1280
20160808 15:13:39.869743,0,0,0,32,3,35,35,339043,1280
20160808 15:13:39.877556,0,0,0,32,3,35,35,339043,1280
20160808 15:13:39.877556,0,32,4,32,3,35,35,339043,1280
20160808 15:13:39.877556,0,32,4,32,4,35,35,339043,1280
20160808 15:13:39.877556,0,32,4,32,4,36,35,339043,1280
20160808 15:13:39.885369,0,32,4,32,4,36,35,339043,1280
20160808 15:13:39.885369,0,0,0,32,4,36,35,339043,1280
20160808 15:13:39.885369,0,0,0,32,5,36,35,339043,1280
20160808 15:13:39.885369,0,0,0,32,5,37,35,339043,1280
20160808 15:13:39.885369,0,0,0,32,5,37,37,339043,1280
20160808 15:13:39.893181,0,0,0,32,5,37,37,339043,1280
20160808 15:13:39.893181,0,32,6,32,5,37,37,339043,1280
20160808 15:13:39.893181,0,32,6,32,6,37,37,339043,1280
20160808 15:13:39.893181,0,32,6,32,6,38,37,339043,1280
20160808 15:13:39.900993,0,32,6,32,6,38,37,339043,1280
20160808 15:13:39.900993,0,0,0,32,6,38,37,339043,1280
20160808 15:13:39.900993,0,0,0,32,7,38,37,339043,1280
20160808 15:13:39.900993,0,0,0,32,7,39,37,339043,1280
20160808 15:13:39.900993,0,0,0,32,7,39,39,339043,1280
20160808 15:13:39.908806,0,0,0,32,7,39,39,339043,1280
20160808 15:13:39.908806,0,32,8,32,7,39,39,339043,1280
20160808 15:13:39.908806,0,32,8,32,8,39,39,339043,1280
20160808 15:13:39.908806,0,32,8,32,8,40,39,339043,1280
20160808 15:13:39.916619,0,32,8,32,8,40,39,339043,1280
20160808 15:13:39.916619,0,0,0,32,8,40,39,339043,1280
20160808 15:13:39.916619,0,0,0,32,9,40,39,339043,1280
20160808 15:13:39.916619,0,0,0,32,9,41,39,339043,1280
20160808 15:13:39.916619,0,0,0,32,9,41,41,339043,1280
20160808 15:13:39.924431,0,0,0,32,9,41,41,339043,1280
20160808 15:13:39.924431,0,32,10,32,9,41,41,339043,1280
20160808 15:13:39.924431,0,32,10,32,10,41,41,339043,1280
20160808 15:13:39.924431,0,32,10,32,10,42,41,339043,1280
20160808 15:13:39.932243,0,32,10,32,10,42,41,339043,1280
20160808 15:13:39.932243,0,0,0,32,10,42,41,339043,1280
20160808 15:13:39.932243,0,0,0,32,11,42,41,339043,1280
20160808 15:13:39.932243,0,0,0,32,11,43,41,339043,1280
20160808 15:13:39.932243,0,0,0,32,11,43,43,339043,1280
20160808 15:13:39.940056,0,0,0,32,11,43,43,339043,1280
20160808 15:13:39.940056,0,32,12,32,11,43,43,339043,1280
20160808 15:13:39.940056,0,32,12,32,12,43,43,339043,1280
20160808 15:13:39.940056,0,32,12,32,12,44,43,339043,1280
20160808 15:13:39.947869,0,32,12,32,12,44,43,339043,1280
20160808 15:13:39.947869,0,0,0,32,12,44,43,339043,1280
20160808 15:13:39.947869,0,0,0,32,13,44,43,339043,1280
20160808 15:13:39.947869,0,0,0,32,13,45,43,339043,1280
20160808 15:13:39.947869,0,0,0,32,13,45,45,339043,1280
20160808 15:13:39.955681,0,0,0,32,13,45,45,339043,1280
20160808 15:13:39.955681,0,32,14,32,13,45,45,339043,1280
20160808 15:13:39.955681,0,32,14,32,14,45,45,339043,1280
20160808 15:13:39.955681,0,32,14,32,14,46,45,339043,1280
20160808 15:13:39.963493,0,32,14,32,14,46,45,339043,1280
20160808 15:13:39.963493,0,0,0,32,14,46,45,339043,1280
20160808 15:13:39.963493,0,0,0,32,15,46,45,339043,1280
20160808 15:13:39.963493,0,0,0,32,15,47,45,339043,1280
20160808 15:13:39.963493,0,0,0,32,15,47,47,339043,1280
20160808 15:13:39.971306,0,0,0,32,15,47,47,339043,1280
20160808 15:13:39.971306,0,48,0,32,15,47,47,339043,1280
20160808 15:13:39.971306,0,48,0,48,0,47,47,339043,1280
20160808 15:13:39.971306,0,48,0,48,0,48,47,339043,1280
20160808 15:13:39.979119,0,48,0,48,0,48,47,339043,1280
20160808 15:13:39.979119,0,0,0,48,0,48,47,339043,1280
20160808 15:13:39.979119,0,0,0,48,1,48,47,339043,1280
20160808 15:13:39.979119,0,0,0,48,1,49,47,339043,1280
20160808 15:13:39.979119,0,0,0,48,1,49,49,339043,1280
20160808 15:13:39.986931,0,0,0,48,1,49,49,339043,1280
20160808 15:13:39.986931,0,48,2,48,1,49,49,339043,1280
20160808 15:13:39.986931,0,48,2,48,2,49,49,339043,1280
20160808 15:13:39.986931,0,48,2,48,2,50,49,339043,1280
20160808 15:13:39.994743,0,48,2,48,2,50,49,339043,1280
20160808 15:13:39.994743,0,0,0,48,2,50,49,339043,1280
20160808 15:13:39.994743,0,0,0,48,3,50,49,339043,1280
20160808 15:13:39.994743,0,0,0,48,3,51,49,339043,1280
20160808 15:13:39.994743,0,0,0,48,3,51,51,339043,1280
20160808 15:13:40.002556,0,0,0,48,3,51,51,339043,1280
20160808 15:13:40.002556,0,48,4,48,3,51,51,339043,1280
20160808 15:13:40.002556,0,48,4,48,4,51,51,339043,1280
20160808 15:13:40.002556,0,48,4,48,4,52,51,339043,1280
20160808 15:13:40.010369,0,48,4,48,4,52,51,339043,1280
20160808 15:13:40.010369,0,0,0,48,4,52,51,339043,1280
20160808 15:13:40.010369,0,0,0,48,5,52,51,339043,1280
20160808 15:13:40.010369,0,0,0,48,5,53,51,339043,1280
20160808 15:13:40.010369,0,0,0,48,5,53,53,339043,1280
20160808 15:13:40.018181,0,0,0,48,5,53,53,339043,1280
20160808 15:13:40.018181,0,48,6,48,5,53,53,339043,1280
20160808 15:13:40.018181,0,48,6,48,6,53,53,339043,1280
20160808 15:13:40.018181,0,48,6,48,6,54,53,339043,1280
20160808 15:13:40.025993,0,48,6,48,6,54,53,339043,1280
20160808 15:13:40.025993,0,0,0,48,6,54,53,339043,1280
20160808 15:13:40.025993,0,0,0,48,7,54,53,339043,1280
20160808 15:13:40.025993,0,0,0,48,7,55,53,339043,1280
20160808 15:13:40.025993,0,0,0,48,7,55,55,339043,1280
20160808 15:13:40.033806,0,0,0,48,7,55,55,339043,1280
20160808 15:13:40.033806,0,48,8,48,7,55,55,339043,1280
20160808 15:13:40.033806,0,48,8,48,8,55,55,339043,1280
20160808 15:13:40.033806,0,48,8,48,8,56,55,339043,1280
20160808 15:13:40.041619,0,48,8,48,8,56,55,339043,1280
20160808 15:13:40.041619,0,0,0,48,8,56,55,339043,1280
20160808 15:13:40.041619,0,0,0,48,9,56,55,339043,1280
20160808 15:13:40.041619,0,0,0,48,9,57,55,339043,1280
20160808 15:13:40.041619,0,0,0,48,9,57,57,339043,1280
20160808 15:13:40.049431,0,0,0,48,9,57,57,339043,1280
20160808 15:13:40.049431,0,48,10,48,9,57,57,339043,1280
20160808 15:13:40.049431,0,48,10,48,10,57,57,339043,1280
20160808 15:13:40.049431,0,48,10,48,10,58,57,339043,1280
20160808 15:13:40.057243,0,48,10,48,10,58,57,339043,1280
20160808 15:13:40.057243,0,0,0,48,10,58,57,339043,1280
20160808 15:13:40.057243,0,0,0,48,11,58,57,339043,1280
20160808 15:13:40.057243,0,0,0,48,11,59,57,339043,1280
20160808 15:13:40.057243,0,0,0,48,11,59,59,339043,1280
20160808 15:13:40.065056,0,0,0,48,11,59,59,339043,1280
20160808 15:13:40.065056,0,48,12,48,11,59,59,339043,1280
20160808 15:13:40.065056,0,48,12,48,12,59,59,339043,1280
20160808 15:13:40.065056,0,48,12,48,12,60,59,339043,1280
20160808 15:13:40.072869,0,48,12,48,12,60,59,339043,1280
20160808 15:13:40.072869,0,0,0,48,12,60,59,339043,1280
20160808 15:13:40.072869,0,0,0,48,13,60,59,339043,1280
20160808 15:13:40.072869,0,0,0,48,13,61,59,339043,1280
20160808 15:13:40.072869,0,0,0,48,13,61,61,339043,1280
20160808 15:13:40.080681,0,0,0,48,13,61,61,339043,1280
20160808 15:13:40.080681,0,48,14,48,13,61,61,339043,1280
20160808 15:13:40.080681,0,48,14,48,14,61,61,339043,1280
20160808 15:13:40.080681,0,48,14,48,14,62,61,339043,1280
20160808 15:13:40.088493,0,48,14,48,14,62,61,339043,1280
20160808 15:13:40.088493,0,0,0,48,14,62,61,339043,1280
20160808 15:13:40.088493,0,0,0,48,15,62,61,339043,1280
20160808 15:13:40.088493,0,0,0,48,15,63,61,339043,1280
20160808 15:13:40.088493,0,0,0,48,15,63,63,339043,1280
20160808 15:13:40.096306,0,0,0,48,15,63,63,339043,1280
20160808 15:13:40.096306,0,64,0,48,15,63,63,339043,1280
20160808 15:13:40.096306,0,64,0,64,0,63,63,339043,1280
20160808 15:13:40.096306,0,64,0,64,0,64,63,339043,1280
20160808 15:13:40.104119,0,64,0,64,0,64,63,339043,1280
20160808 15:13:40.104119,0,0,0,64,0,64,63,339043,1280
20160808 15:13:40.104119,0,0,0,64,1,64,63,339043,1280
20160808 15:13:40.104119,0,0,0,64,1,65,63,339043,1280
20160808 15:13:40.104119,0,0,0,64,1,65,65,339043,1280
20160808 15:13:40.111931,0,0,0,64,1,65,65,339043,1280
20160808 15:13:40.111931,0,64,2,64,1,65,65,339043,1280
20160808 15:13:40.111931,0,64,2,64,2,65,65,339043,1280
20160808 15:13:40.111931,0,64,2,64,2,66,65,339043,1280
20160808 15:13:40.119743,0,64,2,64,2,66,65,339043,1280
20160808 15:13:40.119743,0,0,0,64,2,66,65,339043,1280
20160808 15:13:40.119743,0,0,0,64,3,66,65,339043,1280
20160808 15:13:40.119743,0,0,0,64,3,67,65,339043,1280
20160808 15:13:40.119743,0,0,0,64,3,67,67,339043,1280
20160808 15:13:40.127556,0,0,0,64,3,67,67,339043,1280
20160808 15:13:40.127556,0,64,4,64,3,67,67,339043,1280
20160808 15:13:40.127556,0,64,4,64,4,67,67,339043,1280
20160808 15:13:40.127556,0,64,4,64,4,68,67,339043,1280
20160808 15:13:40.135369,0,64,4,64,4,68,67,339043,1280
20160808 15:13:40.135369,0,0,0,64,4,68,67,339043,1280
20160808 15:13:40.135369,0,0,0,64,5,68,67,339043,1280
20160808 15:13:40.135369,0,0,0,64,5,69,67,339043,1280
20160808 15:13:40.135369,0,0,0,64,5,69,69,339043,1280
20160808 15:13:40.143181,0,0,0,64,5,69,69,339043,1280
20160808 15:13:40.143181,0,64,6,64,5,69,69,339043,1280
20160808 15:13:40.143181,0,64,6,64,6,69,69,339043,1280
20160808 15:13:40.143181,0,64,6,64,6,70,69,339043,1280
20160808 15:13:40.150993,0,64,6,64,6,70,69,339043,1280
20160808 15:13:40.150993,0,0,0,64,6,70,69,339043,1280
20160808 15:13:40.150993,0,0,0,64,7,70,69,339043,1280
20160808 15:13:40.150993,0,0,0,64,7,71,69,339043,1280
20160808 15:13:40.150993,0,0,0,64,7,71,71,339043,1280
20160808 15:13:40.158806,0,0,0,64,7,71,71,339043,1280
20160808 15:13:40.158806,0,64,8,64,7,71,71,339043,1280
20160808 15:13:40.158806,0,64,8,64,8,71,71,339043,1280
