time,status,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160810 15:51:16.925336,0,80,1,80,1,81,81,1105,4
20160810 15:51:16.933149,0,80,2,80,2,82,82,1106,4
20160810 15:51:16.940961,0,80,3,80,3,83,83,1107,4
20160810 15:51:16.948773,0,80,4,80,4,84,84,1108,4
20160810 15:51:16.956586,0,80,5,80,5,85,85,1109,4
20160810 15:51:16.964399,0,80,6,80,6,86,86,1110,4
20160810 15:51:16.972211,0,80,7,80,7,87,87,1111,4
20160810 15:51:16.980023,0,80,8,80,8,88,88,1112,4
20160810 15:51:16.987836,0,80,9,80,9,89,89,1113,4
20160810 15:51:16.995649,0,80,10,80,10,90,90,1114,4
20160810 15:51:17.003461,0,80,11,80,11,91,91,1115,4
20160810 15:51:17.011273,0,80,12,80,12,92,92,1116,4
20160810 15:51:17.019086,0,80,13,80,13,93,93,1117,4
20160810 15:51:17.026899,0,80,14,80,14,94,94,1118,4
20160810 15:51:17.034711,0,80,15,80,15,95,95,1119,4
20160810 15:51:17.042523,0,96,0,96,0,96,96,1120,4
20160810 15:51:17.050336,0,96,1,96,1,97,97,1121,4
20160810 15:51:17.058149,0,96,2,96,2,98,98,1122,4
20160810 15:51:17.065961,0,96,3,96,3,99,99,1123,4
20160810 15:51:17.073773,0,96,4,96,4,100,100,1124,4
20160810 15:51:17.081586,0,96,5,96,5,101,101,1125,4
20160810 15:51:17.089399,0,96,6,96,6,102,102,1126,4
20160810 15:51:17.097211,0,96,7,96,7,103,103,1127,4
20160810 15:51:17.105023,0,96,8,96,8,104,104,1128,4
20160810 15:51:17.112836,0,96,9,96,9,105,105,1129,4
20160810 15:51:17.120649,0,96,10,96,10,106,106,1130,4
20160810 15:51:17.128461,0,96,11,96,11,107,107,1131,4
20160810 15:51:17.136273,0,96,12,96,12,108,108,1132,4
20160810 15:51:17.144086,0,96,13,96,13,109,109,1133,4
20160810 15:51:17.151899,0,96,14,96,14,110,110,1134,4
20160810 15:51:17.159711,0,96,15,96,15,111,111,1135,4
20160810 15:51:17.167523,0,112,0,112,0,112,112,1136,4
20160810 15:51:17.175336,0,112,1,112,1,113,113,1137,4
20160810 15:51:17.183149,0,112,2,112,2,114,114,1138,4
20160810 15:51:17.190961,0,112,3,112,3,115,115,1139,4
20160810 15:51:17.198773,0,112,4,112,4,116,116,1140,4
20160810 15:51:17.206586,0,112,5,112,5,117,117,1141,4
20160810 15:51:17.214399,0,112,6,112,6,118,118,1142,4
20160810 15:51:17.222211,0,112,7,112,7,119,119,1143,4
20160810 15:51:17.230023,0,112,8,112,8,120,120,1144,4
20160810 15:51:17.237836,0,112,9,112,9,121,121,1145,4
20160810 15:51:17.245649,0,112,10,112,10,122,122,1146,4
20160810 15:51:17.253461,0,112,11,112,11,123,123,1147,4
20160810 15:51:17.261273,0,112,12,112,12,124,124,1148,4
20160810 15:51:17.269086,0,112,13,112,13,125,125,1149,4
20160810 15:51:17.276899,0,112,14,112,14,126,126,1150,4
20160810 15:51:17.284711,0,112,15,112,15,127,127,1151,4
20160810 15:51:17.292523,0,128,0,128,0,128,128,1152,4
20160810 15:51:17.300336,0,128,1,128,1,129,129,1153,4
20160810 15:51:17.308149,0,128,2,128,2,130,130,1154,4
20160810 15:51:17.315961,0,128,3,128,3,131,131,1155,4
20160810 15:51:17.323773,0,128,4,128,4,132,132,1156,4
20160810 15:51:17.331586,0,128,5,128,5,133,133,1157,4
20160810 15:51:17.339399,0,128,6,128,6,134,134,1158,4
20160810 15:51:17.347211,0,128,7,128,7,135,135,1159,4
20160810 15:51:17.355023,0,128,8,128,8,136,136,1160,4
20160810 15:51:17.362836,0,128,9,128,9,137,137,1161,4
20160810 15:51:17.370649,0,128,10,128,10,138,138,1162,4
20160810 15:51:17.378461,0,128,11,128,11,139,139,1163,4
20160810 15:51:17.386273,0,128,12,128,12,140,140,1164,4
20160810 15:51:17.394086,0,128,13,128,13,141,141,1165,4
20160810 15:51:17.401899,0,128,14,128,14,142,142,1166,4
20160810 15:51:17.409711,0,128,15,128,15,143,143,1167,4
20160810 15:51:17.417523,0,144,0,144,0,144,144,1168,4
20160810 15:51:17.425336,0,144,1,144,1,145,145,1169,4
20160810 15:51:17.433149,0,144,2,144,2,146,146,1170,4
20160810 15:51:17.440961,0,144,3,144,3,147,147,1171,4
20160810 15:51:17.448773,0,144,4,144,4,148,148,1172,4
20160810 15:51:17.456586,0,144,5,144,5,149,149,1173,4
20160810 15:51:17.464399,0,144,6,144,6,150,150,1174,4
20160810 15:51:17.472211,0,144,7,144,7,151,151,1175,4
20160810 15:51:17.480023,0,144,8,144,8,152,152,1176,4
20160810 15:51:17.487836,0,144,9,144,9,153,153,1177,4
20160810 15:51:17.495649,0,144,10,144,10,154,154,1178,4
20160810 15:51:17.503461,0,144,11,144,11,155,155,1179,4
20160810 15:51:17.511273,0,144,12,144,12,156,156,1180,4
20160810 15:51:17.519086,0,144,13,144,13,157,157,1181,4
20160810 15:51:17.526899,0,144,14,144,14,158,158,1182,4
20160810 15:51:17.534711,0,144,15,144,15,159,159,1183,4
20160810 15:51:17.542523,0,160,0,160,0,160,160,1184,4
20160810 15:51:17.550336,0,160,1,160,1,161,161,1185,4
20160810 15:51:17.558149,0,160,2,160,2,162,162,1186,4
20160810 15:51:17.565961,0,160,3,160,3,163,163,1187,4
20160810 15:51:17.573773,0,160,4,160,4,164,164,1188,4
20160810 15:51:17.581586,0,160,5,160,5,165,165,1189,4
20160810 15:51:17.589399,0,160,6,160,6,166,166,1190,4
20160810 15:51:17.597211,0,160,7,160,7,167,167,1191,4
20160810 15:51:17.605023,0,160,8,160,8,168,168,1192,4
20160810 15:51:17.612836,0,160,9,160,9,169,169,1193,4
20160810 15:51:17.620649,0,160,10,160,10,170,170,1194,4
20160810 15:51:17.628461,0,160,11,160,11,171,171,1195,4
20160810 15:51:17.636273,0,160,12,160,12,172,172,1196,4
20160810 15:51:17.644086,0,160,13,160,13,173,173,1197,4
20160810 15:51:17.651899,0,160,14,160,14,174,174,1198,4
20160810 15:51:17.659711,0,160,15,160,15,175,175,1199,4
20160810 15:51:17.667523,0,176,0,176,0,176,176,1200,4
20160810 15:51:17.675336,0,176,1,176,1,177,177,1201,4
20160810 15:51:17.683149,0,176,2,176,2,178,178,1202,4
20160810 15:51:17.690961,0,176,3,176,3,179,179,1203,4
20160810 15:51:17.698773,0,176,4,176,4,180,180,1204,4
20160810 15:51:17.706586,0,176,5,176,5,181,181,1205,4
20160810 15:51:17.714399,0,176,6,176,6,182,182,1206,4
20160810 15:51:17.722211,0,176,7,176,7,183,183,1207,4
20160810 15:51:17.730023,0,176,8,176,8,184,184,1208,4
20160810 15:51:17.737836,0,176,9,176,9,185,185,1209,4
20160810 15:51:17.745649,0,176,10,176,10,186,186,1210,4
20160810 15:51:17.753461,0,176,11,176,11,187,187,1211,4
20160810 15:51:17.761273,0,176,12,176,12,188,188,1212,4
20160810 15:51:17.769086,0,176,13,176,13,189,189,1213,4
20160810 15:51:17.776899,0,176,14,176,14,190,190,1214,4
20160810 15:51:17.784711,0,176,15,176,15,191,191,1215,4
20160810 15:51:17.792523,0,192,0,192,0,192,192,1216,4
20160810 15:51:17.800336,0,192,1,192,1,193,193,1217,4
20160810 15:51:17.808149,0,192,2,192,2,194,194,1218,4
20160810 15:51:17.815961,0,192,3,192,3,195,195,1219,4
20160810 15:51:17.823773,0,192,4,192,4,196,196,1220,4
20160810 15:51:17.831586,0,192,5,192,5,197,197,1221,4
20160810 15:51:17.839399,0,192,6,192,6,198,198,1222,4
20160810 15:51:17.847211,0,192,7,192,7,199,199,1223,4
20160810 15:51:17.855023,0,192,8,192,8,200,200,1224,4
20160810 15:51:17.862836,0,192,9,192,9,201,201,1225,4
20160810 15:51:17.870649,0,192,10,192,10,202,202,1226,4
20160810 15:51:17.878461,0,192,11,192,11,203,203,1227,4
20160810 15:51:17.886273,0,192,12,192,12,204,204,1228,4
20160810 15:51:17.894086,0,192,13,192,13,205,205,1229,4
20160810 15:51:17.901899,0,192,14,192,14,206,206,1230,4
20160810 15:51:17.909711,0,192,15,192,15,207,207,1231,4
20160810 15:51:17.917523,0,208,0,208,0,208,208,1232,4
20160810 15:51:17.925336,0,208,1,208,1,209,209,1233,4
20160810 15:51:17.933149,0,208,2,208,2,210,210,1234,4
20160810 15:51:17.940961,0,208,3,208,3,211,211,1235,4
20160810 15:51:17.948773,0,208,4,208,4,212,212,1236,4
20160810 15:51:17.956586,0,208,5,208,5,213,213,1237,4
20160810 15:51:17.964399,0,208,6,208,6,214,214,1238,4
20160810 15:51:17.972211,0,208,7,208,7,215,215,1239,4
20160810 15:51:17.980023,0,208,8,208,8,216,216,1240,4
20160810 15:51:17.987836,0,208,9,208,9,217,217,1241,4
20160810 15:51:17.995649,0,208,10,208,10,218,218,1242,4
20160810 15:51:18.003461,0,208,11,208,11,219,219,1243,4
20160810 15:51:18.011273,0,208,12,208,12,220,220,1244,4
20160810 15:51:18.019086,0,208,13,208,13,221,221,1245,4
20160810 15:51:18.026899,0,208,14,208,14,222,222,1246,4
20160810 15:51:18.034711,0,208,15,208,15,223,223,1247,4
20160810 15:51:18.042523,0,224,0,224,0,224,224,1248,4
20160810 15:51:18.050336,0,224,1,224,1,225,225,1249,4
20160810 15:51:18.058149,0,224,2,224,2,226,226,1250,4
20160810 15:51:18.065961,0,224,3,224,3,227,227,1251,4
20160810 15:51:18.073773,0,224,4,224,4,228,228,1252,4
20160810 15:51:18.081586,0,224,5,224,5,229,229,1253,4
20160810 15:51:18.089399,0,224,6,224,6,230,230,1254,4
20160810 15:51:18.097211,0,224,7,224,7,231,231,1255,4
20160810 15:51:18.105023,0,224,8,224,8,232,232,1256,4
20160810 15:51:18.112836,0,224,9,224,9,233,233,1257,4
20160810 15:51:18.120649,0,224,10,224,10,234,234,1258,4
20160810 15:51:18.128461,0,224,11,224,11,235,235,1259,4
20160810 15:51:18.136273,0,224,12,224,12,236,236,1260,4
20160810 15:51:18.144086,0,224,13,224,13,237,237,1261,4
20160810 15:51:18.151899,0,224,14,224,14,238,238,1262,4
20160810 15:51:18.159711,0,224,15,224,15,239,239,1263,4
20160810 15:51:18.167523,0,240,0,240,0,240,240,1264,4
20160810 15:51:18.175336,0,240,1,240,1,241,241,1265,4
20160810 15:51:18.183149,0,240,2,240,2,242,242,1266,4
20160810 15:51:18.190961,0,240,3,240,3,243,243,1267,4
20160810 15:51:18.198773,0,240,4,240,4,244,244,1268,4
20160810 15:51:18.206586,0,240,5,240,5,245,245,1269,4
20160810 15:51:18.214399,0,240,6,240,6,246,246,1270,4
20160810 15:51:18.222211,0,240,7,240,7,247,247,1271,4
20160810 15:51:18.230023,0,240,8,240,8,248,248,1272,4
20160810 15:51:18.237836,0,240,9,240,9,249,249,1273,4
20160810 15:51:18.245649,0,240,10,240,10,250,250,1274,4
20160810 15:51:18.253461,0,240,11,240,11,251,251,1275,4
20160810 15:51:18.261273,0,240,12,240,12,252,252,1276,4
20160810 15:51:18.269086,0,240,13,240,13,253,253,1277,4
20160810 15:51:18.276899,0,240,14,240,14,254,254,1278,4
20160810 15:51:18.284711,0,240,15,240,15,255,255,1279,4
20160810 15:51:18.292523,0,0,0,0,0,0,0,1280,5
20160810 15:51:18.300336,0,0,1,0,1,1,1,1281,5
20160810 15:51:18.308149,0,0,2,0,2,2,2,1282,5
20160810 15:51:18.315961,0,0,3,0,3,3,3,1283,5
20160810 15:51:18.323773,0,0,4,0,4,4,4,1284,5
20160810 15:51:18.331586,0,0,5,0,5,5,5,1285,5
20160810 15:51:18.339399,0,0,6,0,6,6,6,1286,5
20160810 15:51:18.347211,0,0,7,0,7,7,7,1287,5
20160810 15:51:18.355023,0,0,8,0,8,8,8,1288,5
20160810 15:51:18.362836,0,0,9,0,9,9,9,1289,5
20160810 15:51:18.370649,0,0,10,0,10,10,10,1290,5
20160810 15:51:18.378461,0,0,11,0,11,11,11,1291,5
20160810 15:51:18.386273,0,0,12,0,12,12,12,1292,5
20160810 15:51:18.394086,0,0,13,0,13,13,13,1293,5
20160810 15:51:18.401899,0,0,14,0,14,14,14,1294,5
20160810 15:51:18.409711,0,0,15,0,15,15,15,1295,5
20160810 15:51:18.417523,0,16,0,16,0,16,16,1296,5
20160810 15:51:18.425336,0,16,1,16,1,17,17,1297,5
20160810 15:51:18.433149,0,16,2,16,2,18,18,1298,5
20160810 15:51:18.440961,0,16,3,16,3,19,19,1299,5
20160810 15:51:18.448773,0,16,4,16,4,20,20,1300,5
20160810 15:51:18.456586,0,16,5,16,5,21,21,1301,5
20160810 15:51:18.464399,0,16,6,16,6,22,22,1302,5
20160810 15:51:18.472211,0,16,7,16,7,23,23,1303,5
20160810 15:51:18.480023,0,16,8,16,8,24,24,1304,5
20160810 15:51:18.487836,0,16,9,16,9,25,25,1305,5
20160810 15:51:18.495649,0,16,10,16,10,26,26,1306,5
20160810 15:51:18.503461,0,16,11,16,11,27,27,1307,5
20160810 15:51:18.511273,0,16,12,16,12,28,28,1308,5
20160810 15:51:18.519086,0,16,13,16,13,29,29,1309,5
20160810 15:51:18.526899,0,16,14,16,14,30,30,1310,5
20160810 15:51:18.534711,0,16,15,16,15,31,31,1311,5
20160810 15:51:18.542523,0,32,0,32,0,32,32,1312,5
20160810 15:51:18.550336,0,32,1,32,1,33,33,1313,5
20160810 15:51:18.558149,0,32,2,32,2,34,34,1314,5
20160810 15:51:18.565961,0,32,3,32,3,35,35,1315,5
20160810 15:51:18.573773,0,32,4,32,4,36,36,1316,5
20160810 15:51:18.581586,0,32,5,32,5,37,37,1317,5
20160810 15:51:18.589399,0,32,6,32,6,38,38,1318,5
20160810 15:51:18.597211,0,32,7,32,7,39,39,1319,5
20160810 15:51:18.605023,0,32,8,32,8,40,40,1320,5
20160810 15:51:18.612836,0,32,9,32,9,41,41,1321,5
20160810 15:51:18.620649,0,32,10,32,10,42,42,1322,5
20160810 15:51:18.628461,0,32,11,32,11,43,43,1323,5
20160810 15:51:18.636273,0,32,12,32,12,44,44,1324,5
20160810 15:51:18.644086,0,32,13,32,13,45,45,1325,5
20160810 15:51:18.651899,0,32,14,32,14,46,46,1326,5
20160810 15:51:18.659711,0,32,15,32,15,47,47,1327,5
20160810 15:51:18.667523,0,48,0,48,0,48,48,1328,5
20160810 15:51:18.675336,0,48,1,48,1,49,49,1329,5
20160810 15:51:18.683149,0,48,2,48,2,50,50,1330,5
20160810 15:51:18.690961,0,48,3,48,3,51,51,1331,5
20160810 15:51:18.698773,0,48,4,48,4,52,52,1332,5
20160810 15:51:18.706586,0,48,5,48,5,53,53,1333,5
20160810 15:51:18.714399,0,48,6,48,6,54,54,1334,5
20160810 15:51:18.722211,0,48,7,48,7,55,55,1335,5
20160810 15:51:18.730023,0,48,8,48,8,56,56,1336,5
20160810 15:51:18.737836,0,48,9,48,9,57,57,1337,5
20160810 15:51:18.745649,0,48,10,48,10,58,58,1338,5
20160810 15:51:18.753461,0,48,11,48,11,59,59,1339,5
20160810 15:51:18.761273,0,48,12,48,12,60,60,1340,5
20160810 15:51:18.769086,0,48,13,48,13,61,61,1341,5
20160810 15:51:18.776899,0,48,14,48,14,62,62,1342,5
20160810 15:51:18.784711,0,48,15,48,15,63,63,1343,5
20160810 15:51:18.792523,0,64,0,64,0,64,64,1344,5
20160810 15:51:18.800336,0,64,1,64,1,65,65,1345,5
20160810 15:51:18.808149,0,64,2,64,2,66,66,1346,5
20160810 15:51:18.815961,0,64,3,64,3,67,67,1347,5
20160810 15:51:18.823773,0,64,4,64,4,68,68,1348,5
20160810 15:51:18.831586,0,64,5,64,5,69,69,1349,5
20160810 15:51:18.839399,0,64,6,64,6,70,70,1350,5
20160810 15:51:18.847211,0,64,7,64,7,71,71,1351,5
20160810 15:51:18.855023,0,64,8,64,8,72,72,1352,5
20160810 15:51:18.862836,0,64,9,64,9,73,73,1353,5
20160810 15:51:18.870649,0,64,10,64,10,74,74,1354,5
20160810 15:51:18.878461,0,64,11,64,11,75,75,1355,5
20160810 15:51:18.886273,0,64,12,64,12,76,76,1356,5
20160810 15:51:18.894086,0,64,13,64,13,77,77,1357,5
20160810 15:51:18.901899,0,64,14,64,14,78,78,1358,5
20160810 15:51:18.909711,0,64,15,64,15,79,79,1359,5
20160810 15:51:18.917523,0,80,0,80,0,80,80,1360,5
20160810 15:51:18.925336,0,80,1,80,1,81,81,1361,5
20160810 15:51:18.933149,0,80,2,80,2,82,82,1362,5
20160810 15:51:18.940961,0,80,3,80,3,83,83,1363,5
20160810 15:51:18.948773,0,80,4,80,4,84,84,1364,5
20160810 15:51:18.956586,0,80,5,80,5,85,85,1365,5
20160810 15:51:18.964399,0,80,6,80,6,86,86,1366,5
20160810 15:51:18.972211,0,80,7,80,7,87,87,1367,5
20160810 15:51:18.980023,0,80,8,80,8,88,88,1368,5
20160810 15:51:18.987836,0,80,9,80,9,89,89,1369,5
20160810 15:51:18.995649,0,80,10,80,10,90,90,1370,5
20160810 15:51:19.003461,0,80,11,80,11,91,91,1371,5
20160810 15:51:19.011273,0,80,12,80,12,92,92,1372,5
20160810 15:51:19.019086,0,80,13,80,13,93,93,1373,5
20160810 15:51:19.026899,0,80,14,80,14,94,94,1374,5
20160810 15:51:19.034711,0,80,15,80,15,95,95,1375,5
20160810 15:51:19.042523,0,96,0,96,0,96,96,1376,5
20160810 15:51:19.050336,0,96,1,96,1,97,97,1377,5
20160810 15:51:19.058149,0,96,2,96,2,98,98,1378,5
20160810 15:51:19.065961,0,96,3,96,3,99,99,1379,5
20160810 15:51:19.073773,0,96,4,96,4,100,100,1380,5
20160810 15:51:19.081586,0,96,5,96,5,101,101,1381,5
20160810 15:51:19.089399,0,96,6,96,6,102,102,1382,5
20160810 15:51:19.097211,0,96,7,96,7,103,103,1383,5
20160810 15:51:19.105023,0,96,8,96,8,104,104,1384,5
20160810 15:51:19.112836,0,96,9,96,9,105,105,1385,5
20160810 15:51:19.120649,0,96,10,96,10,106,106,1386,5
20160810 15:51:19.128461,0,96,11,96,11,107,107,1387,5
20160810 15:51:19.136273,0,96,12,96,12,108,108,1388,5
20160810 15:51:19.144086,0,96,13,96,13,109,109,1389,5
20160810 15:51:19.151899,0,96,14,96,14,110,110,1390,5
20160810 15:51:19.159711,0,96,15,96,15,111,111,1391,5
20160810 15:51:19.167523,0,112,0,112,0,112,112,1392,5
20160810 15:51:19.175336,0,112,1,112,1,113,113,1393,5
20160810 15:51:19.183149,0,112,2,112,2,114,114,1394,5
20160810 15:51:19.190961,0,112,3,112,3,115,115,1395,5
20160810 15:51:19.198773,0,112,4,112,4,116,116,1396,5
20160810 15:51:19.206586,0,112,5,112,5,117,117,1397,5
20160810 15:51:19.214399,0,112,6,112,6,118,118,1398,5
20160810 15:51:19.222211,0,112,7,112,7,119,119,1399,5
20160810 15:51:19.230023,0,112,8,112,8,120,120,1400,5
20160810 15:51:19.237836,0,112,9,112,9,121,121,1401,5
20160810 15:51:19.245649,0,112,10,112,10,122,122,1402,5
20160810 15:51:19.253461,0,112,11,112,11,123,123,1403,5
20160810 15:51:19.261273,0,112,12,112,12,124,124,1404,5
20160810 15:51:19.269086,0,112,13,112,13,125,125,1405,5
20160810 15:51:19.276899,0,112,14,112,14,126,126,1406,5
20160810 15:51:19.284711,0,112,15,112,15,127,127,1407,5
20160810 15:51:19.292523,0,128,0,128,0,128,128,1408,5
20160810 15:51:19.300336,0,128,1,128,1,129,129,1409,5
20160810 15:51:19.308149,0,128,2,128,2,130,130,1410,5
20160810 15:51:19.315961,0,128,3,128,3,131,131,1411,5
20160810 15:51:19.323773,0,128,4,128,4,132,132,1412,5
20160810 15:51:19.331586,0,128,5,128,5,133,133,1413,5
20160810 15:51:19.339399,0,128,6,128,6,134,134,1414,5
20160810 15:51:19.347211,0,128,7,128,7,135,135,1415,5
20160810 15:51:19.355023,0,128,8,128,8,136,136,1416,5
20160810 15:51:19.362836,0,128,9,128,9,137,137,1417,5
20160810 15:51:19.370649,0,128,10,128,10,138,138,1418,5
20160810 15:51:19.378461,0,128,11,128,11,139,139,1419,5
20160810 15:51:19.386273,0,128,12,128,12,140,140,1420,5
20160810 15:51:19.394086,0,128,13,128,13,141,141,1421,5
20160810 15:51:19.401899,0,128,14,128,14,142,142,1422,5
20160810 15:51:19.409711,0,128,15,128,15,143,143,1423,5
20160810 15:51:19.417523,0,144,0,144,0,144,144,1424,5
20160810 15:51:19.425336,0,144,1,144,1,145,145,1425,5
20160810 15:51:19.433149,0,144,2,144,2,146,146,1426,5
20160810 15:51:19.440961,0,144,3,144,3,147,147,1427,5
20160810 15:51:19.448773,0,144,4,144,4,148,148,1428,5
20160810 15:51:19.456586,0,144,5,144,5,149,149,1429,5
20160810 15:51:19.464399,0,144,6,144,6,150,150,1430,5
20160810 15:51:19.472211,0,144,7,144,7,151,151,1431,5
20160810 15:51:19.480023,0,144,8,144,8,152,152,1432,5
20160810 15:51:19.487836,0,144,9,144,9,153,153,1433,5
20160810 15:51:19.495649,0,144,10,144,10,154,154,1434,5
20160810 15:51:19.503461,0,144,11,144,11,155,155,1435,5
20160810 15:51:19.511273,0,144,12,144,12,156,156,1436,5
20160810 15:51:19.519086,0,144,13,144,13,157,157,1437,5
20160810 15:51:19.526899,0,144,14,144,14,158,158,1438,5
20160810 15:51:19.534711,0,144,15,144,15,159,159,1439,5
20160810 15:51:19.542523,0,160,0,160,0,160,160,1440,5
20160810 15:51:19.550336,0,160,1,160,1,161,161,1441,5
20160810 15:51:19.558149,0,160,2,160,2,162,162,1442,5
20160810 15:51:19.565961,0,160,3,160,3,163,163,1443,5
20160810 15:51:19.573773,0,160,4,160,4,164,164,1444,5
20160810 15:51:19.581586,0,160,5,160,5,165,165,1445,5
20160810 15:51:19.589399,0,160,6,160,6,166,166,1446,5
20160810 15:51:19.597211,0,160,7,160,7,167,167,1447,5
20160810 15:51:19.605023,0,160,8,160,8,168,168,1448,5
20160810 15:51:19.612836,0,160,9,160,9,169,169,1449,5
20160810 15:51:19.620649,0,160,10,160,10,170,170,1450,5
20160810 15:51:19.628461,0,160,11,160,11,171,171,1451,5
20160810 15:51:19.636273,0,160,12,160,12,172,172,1452,5
20160810 15:51:19.644086,0,160,13,160,13,173,173,1453,5
20160810 15:51:19.651899,0,160,14,160,14,174,174,1454,5
20160810 15:51:19.659711,0,160,15,160,15,175,175,1455,5
20160810 15:51:19.667523,0,176,0,176,0,176,176,1456,5
20160810 15:51:19.675336,0,176,1,176,1,177,177,1457,5
20160810 15:51:19.683149,0,176,2,176,2,178,178,1458,5
20160810 15:51:19.690961,0,176,3,176,3,179,179,1459,5
20160810 15:51:19.698773,0,176,4,176,4,180,180,1460,5
20160810 15:51:19.706586,0,176,5,176,5,181,181,1461,5
20160810 15:51:19.714399,0,176,6,176,6,182,182,1462,5
20160810 15:51:19.722211,0,176,7,176,7,183,183,1463,5
20160810 15:51:19.730023,0,176,8,176,8,184,184,1464,5
20160810 15:51:19.737836,0,176,9,176,9,185,185,1465,5
20160810 15:51:19.745649,0,176,10,176,10,186,186,1466,5
20160810 15:51:19.753461,0,176,11,176,11,187,187,1467,5
20160810 15:51:19.761273,0,176,12,176,12,188,188,1468,5
20160810 15:51:19.769086,0,176,13,176,13,189,189,1469,5
20160810 15:51:19.776899,0,176,14,176,14,190,190,1470,5
20160810 15:51:19.784711,0,176,15,176,15,191,191,1471,5
20160810 15:51:19.792523,0,192,0,192,0,192,192,1472,5
20160810 15:51:19.800336,0,192,1,192,1,193,193,1473,5
20160810 15:51:19.808149,0,192,2,192,2,194,194,1474,5
20160810 15:51:19.815961,0,192,3,192,3,195,195,1475,5
20160810 15:51:19.823773,0,192,4,192,4,196,196,1476,5
20160810 15:51:19.831586,0,192,5,192,5,197,197,1477,5
20160810 15:51:19.839399,0,192,6,192,6,198,198,1478,5
20160810 15:51:19.847211,0,192,7,192,7,199,199,1479,5
20160810 15:51:19.855023,0,192,8,192,8,200,200,1480,5
20160810 15:51:19.862836,0,192,9,192,9,201,201,1481,5
20160810 15:51:19.870649,0,192,10,192,10,202,202,1482,5
20160810 15:51:19.878461,0,192,11,192,11,203,203,1483,5
20160810 15:51:19.886273,0,192,12,192,12,204,204,1484,5
20160810 15:51:19.894086,0,192,13,192,13,205,205,1485,5
20160810 15:51:19.901899,0,192,14,192,14,206,206,1486,5
20160810 15:51:19.909711,0,192,15,192,15,207,207,1487,5
20160810 15:51:19.917523,0,208,0,208,0,208,208,1488,5
20160810 15:51:19.925336,0,208,1,208,1,209,209,1489,5
20160810 15:51:19.933149,0,208,2,208,2,210,210,1490,5
20160810 15:51:19.940961,0,208,3,208,3,211,211,1491,5
20160810 15:51:19.948773,0,208,4,208,4,212,212,1492,5
20160810 15:51:19.956586,0,208,5,208,5,213,213,1493,5
20160810 15:51:19.964399,0,208,6,208,6,214,214,1494,5
20160810 15:51:19.972211,0,208,7,208,7,215,215,1495,5
20160810 15:51:19.980023,0,208,8,208,8,216,216,1496,5
20160810 15:51:19.987836,0,208,9,208,9,217,217,1497,5
20160810 15:51:19.995649,0,208,10,208,10,218,218,1498,5
20160810 15:51:20.003461,0,208,11,208,11,219,219,1499,5
20160810 15:51:20.011273,0,208,12,208,12,220,220,1500,5
20160810 15:51:20.019086,0,208,13,208,13,221,221,1501,5
20160810 15:51:20.026899,0,208,14,208,14,222,222,1502,5
20160810 15:51:20.034711,0,208,15,208,15,223,223,1503,5
20160810 15:51:20.042523,0,224,0,224,0,224,224,1504,5
20160810 15:51:20.050336,0,224,1,224,1,225,225,1505,5
20160810 15:51:20.058149,0,224,2,224,2,226,226,1506,5
20160810 15:51:20.065961,0,224,3,224,3,227,227,1507,5
20160810 15:51:20.073773,0,224,4,224,4,228,228,1508,5
20160810 15:51:20.081586,0,224,5,224,5,229,229,1509,5
20160810 15:51:20.089399,0,224,6,224,6,230,230,1510,5
20160810 15:51:20.097211,0,224,7,224,7,231,231,1511,5
20160810 15:51:20.105023,0,224,8,224,8,232,232,1512,5
20160810 15:51:20.112836,0,224,9,224,9,233,233,1513,5
20160810 15:51:20.120649,0,224,10,224,10,234,234,1514,5
20160810 15:51:20.128461,0,224,11,224,11,235,235,1515,5
20160810 15:51:20.136273,0,224,12,224,12,236,236,1516,5
20160810 15:51:20.144086,0,224,13,224,13,237,237,1517,5
20160810 15:51:20.151899,0,224,14,224,14,238,238,1518,5
20160810 15:51:20.159711,0,224,15,224,15,239,239,1519,5
20160810 15:51:20.167523,0,240,0,240,0,240,240,1520,5
20160810 15:51:20.175336,0,240,1,240,1,241,241,1521,5
20160810 15:51:20.183149,0,240,2,240,2,242,242,1522,5
20160810 15:51:20.190961,0,240,3,240,3,243,243,1523,5
20160810 15:51:20.198773,0,240,4,240,4,244,244,1524,5
20160810 15:51:20.206586,0,240,5,240,5,245,245,1525,5
20160810 15:51:20.214399,0,240,6,240,6,246,246,1526,5
20160810 15:51:20.222211,0,240,7,240,7,247,247,1527,5
20160810 15:51:20.230023,0,240,8,240,8,248,248,1528,5
20160810 15:51:20.237836,0,240,9,240,9,249,249,1529,5
20160810 15:51:20.245649,0,240,10,240,10,250,250,1530,5
20160810 15:51:20.253461,0,240,11,240,11,251,251,1531,5
20160810 15:51:20.261273,0,240,12,240,12,252,252,1532,5
20160810 15:51:20.269086,0,240,13,240,13,253,253,1533,5
20160810 15:51:20.276899,0,240,14,240,14,254,254,1534,5
20160810 15:51:20.284711,0,240,15,240,15,255,255,1535,5
20160810 15:51:20.292523,0,0,0,0,0,0,0,1536,6
20160810 15:51:20.300336,0,0,1,0,1,1,1,1537,6
20160810 15:51:20.308149,0,0,2,0,2,2,2,1538,6
20160810 15:51:20.315961,0,0,3,0,3,3,3,1539,6
