time,status,x,y,z
20160810 15:31:52.065095,0,4117,4117,4117
20160810 15:31:52.072908,0,4118,4118,4118
20160810 15:31:52.080720,0,4119,4119,4119
20160810 15:31:52.088532,0,4120,4120,4120
20160810 15:31:52.096345,0,4121,4121,4121
20160810 15:31:52.104158,0,4122,4122,4122
20160810 15:31:52.111970,0,4123,4123,4123
20160810 15:31:52.119782,0,4124,4124,4124
20160810 15:31:52.127595,0,4125,4125,4125
20160810 15:31:52.135408,0,4126,4126,4126
20160810 15:31:52.143220,0,4127,4127,4127
20160810 15:31:52.151032,0,4128,4128,4128
20160810 15:31:52.158845,0,4129,4129,4129
20160810 15:31:52.166658,0,4130,4130,4130
20160810 15:31:52.174470,0,4131,4131,4131
20160810 15:31:52.182282,0,4132,4132,4132
20160810 15:31:52.190095,0,4133,4133,4133
20160810 15:31:52.197908,0,4134,4134,4134
20160810 15:31:52.205720,0,4135,4135,4135
20160810 15:31:52.213532,0,4136,4136,4136
20160810 15:31:52.221345,0,4137,4137,4137
20160810 15:31:52.229158,0,4138,4138,4138
20160810 15:31:52.236970,0,4139,4139,4139
20160810 15:31:52.244782,0,4140,4140,4140
20160810 15:31:52.252595,0,4141,4141,4141
20160810 15:31:52.260408,0,4142,4142,4142
20160810 15:31:52.268220,0,4143,4143,4143
20160810 15:31:52.276032,0,4144,4144,4144
20160810 15:31:52.283845,0,4145,4145,4145
20160810 15:31:52.291658,0,4146,4146,4146
20160810 15:31:52.299470,0,4147,4147,4147
20160810 15:31:52.307282,0,4148,4148,4148
20160810 15:31:52.315095,0,4149,4149,4149
20160810 15:31:52.322908,0,4150,4150,4150
20160810 15:31:52.330720,0,4151,4151,4151
20160810 15:31:52.338532,0,4152,4152,4152
20160810 15:31:52.346345,0,4153,4153,4153
20160810 15:31:52.354158,0,4154,4154,4154
20160810 15:31:52.361970,0,4155,4155,4155
20160810 15:31:52.369782,0,4156,4156,4156
20160810 15:31:52.377595,0,4157,4157,4157
20160810 15:31:52.385408,0,4158,4158,4158
20160810 15:31:52.393220,0,4159,4159,4159
20160810 15:31:52.401032,0,4160,4160,4160
20160810 15:31:52.408845,0,4161,4161,4161
20160810 15:31:52.416658,0,4162,4162,4162
20160810 15:31:52.424470,0,4163,4163,4163
20160810 15:31:52.432282,0,4164,4164,4164
20160810 15:31:52.440095,0,4165,4165,4165
20160810 15:31:52.447908,0,4166,4166,4166
20160810 15:31:52.455720,0,4167,4167,4167
20160810 15:31:52.463532,0,4168,4168,4168
20160810 15:31:52.471345,0,4169,4169,4169
20160810 15:31:52.479158,0,4170,4170,4170
20160810 15:31:52.486970,0,4171,4171,4171
20160810 15:31:52.494782,0,4172,4172,4172
20160810 15:31:52.502595,0,4173,4173,4173
20160810 15:31:52.510408,0,4174,4174,4174
20160810 15:31:52.518220,0,4175,4175,4175
20160810 15:31:52.526032,0,4176,4176,4176
20160810 15:31:52.533845,0,4177,4177,4177
20160810 15:31:52.541658,0,4178,4178,4178
20160810 15:31:52.549470,0,4179,4179,4179
20160810 15:31:52.557282,0,4180,4180,4180
20160810 15:31:52.565095,0,4181,4181,4181
20160810 15:31:52.572908,0,4182,4182,4182
20160810 15:31:52.580720,0,4183,4183,4183
20160810 15:31:52.588532,0,4184,4184,4184
20160810 15:31:52.596345,0,4185,4185,4185
20160810 15:31:52.604158,0,4186,4186,4186
20160810 15:31:52.611970,0,4187,4187,4187
20160810 15:31:52.619782,0,4188,4188,4188
20160810 15:31:52.627595,0,4189,4189,4189
20160810 15:31:52.635408,0,4190,4190,4190
20160810 15:31:52.643220,0,4191,4191,4191
20160810 15:31:52.651032,0,4192,4192,4192
20160810 15:31:52.658845,0,4193,4193,4193
20160810 15:31:52.666658,0,4194,4194,4194
20160810 15:31:52.674470,0,4195,4195,4195
20160810 15:31:52.682282,0,4196,4196,4196
20160810 15:31:52.690095,0,4197,4197,4197
20160810 15:31:52.697908,0,4198,4198,4198
20160810 15:31:52.705720,0,4199,4199,4199
20160810 15:31:52.713532,0,4200,4200,4200
20160810 15:31:52.721345,0,4201,4201,4201
20160810 15:31:52.729158,0,4202,4202,4202
20160810 15:31:52.736970,0,4203,4203,4203
20160810 15:31:52.744782,0,4204,4204,4204
20160810 15:31:52.752595,0,4205,4205,4205
20160810 15:31:52.760408,0,4206,4206,4206
20160810 15:31:52.768220,0,4207,4207,4207
20160810 15:31:52.776032,0,4208,4208,4208
20160810 15:31:52.783845,0,4209,4209,4209
20160810 15:31:52.791658,0,4210,4210,4210
20160810 15:31:52.799470,0,4211,4211,4211
20160810 15:31:52.807282,0,4212,4212,4212
20160810 15:31:52.815095,0,4213,4213,4213
20160810 15:31:52.822908,0,4214,4214,4214
20160810 15:31:52.830720,0,4215,4215,4215
20160810 15:31:52.838532,0,4216,4216,4216
20160810 15:31:52.846345,0,4217,4217,4217
20160810 15:31:52.854158,0,4218,4218,4218
20160810 15:31:52.861970,0,4219,4219,4219
20160810 15:31:52.869782,0,4220,4220,4220
20160810 15:31:52.877595,0,4221,4221,4221
20160810 15:31:52.885408,0,4222,4222,4222
20160810 15:31:52.893220,0,4223,4223,4223
20160810 15:31:52.901032,0,4224,4224,4224
20160810 15:31:52.908845,0,4225,4225,4225
20160810 15:31:52.916658,0,4226,4226,4226
20160810 15:31:52.924470,0,4227,4227,4227
20160810 15:31:52.932282,0,4228,4228,4228
20160810 15:31:52.940095,0,4229,4229,4229
20160810 15:31:52.947908,0,4230,4230,4230
20160810 15:31:52.955720,0,4231,4231,4231
20160810 15:31:52.963532,0,4232,4232,4232
20160810 15:31:52.971345,0,4233,4233,4233
20160810 15:31:52.979158,0,4234,4234,4234
20160810 15:31:52.986970,0,4235,4235,4235
20160810 15:31:52.994782,0,4236,4236,4236
20160810 15:31:53.002595,0,4237,4237,4237
20160810 15:31:53.010408,0,4238,4238,4238
20160810 15:31:53.018220,0,4239,4239,4239
20160810 15:31:53.026032,0,4240,4240,4240
20160810 15:31:53.033845,0,4241,4241,4241
20160810 15:31:53.041658,0,4242,4242,4242
20160810 15:31:53.049470,0,4243,4243,4243
20160810 15:31:53.057282,0,4244,4244,4244
20160810 15:31:53.065095,0,4245,4245,4245
20160810 15:31:53.072908,0,4246,4246,4246
20160810 15:31:53.080720,0,4247,4247,4247
20160810 15:31:53.088532,0,4248,4248,4248
20160810 15:31:53.096345,0,4249,4249,4249
20160810 15:31:53.104158,0,4250,4250,4250
20160810 15:31:53.111970,0,4251,4251,4251
20160810 15:31:53.119782,0,4252,4252,4252
20160810 15:31:53.127595,0,4253,4253,4253
20160810 15:31:53.135408,0,4254,4254,4254
20160810 15:31:53.143220,0,4255,4255,4255
20160810 15:31:53.151032,0,4256,4256,4256
20160810 15:31:53.158845,0,4257,4257,4257
20160810 15:31:53.166658,0,4258,4258,4258
20160810 15:31:53.174470,0,4259,4259,4259
20160810 15:31:53.182282,0,4260,4260,4260
20160810 15:31:53.190095,0,4261,4261,4261
20160810 15:31:53.197908,0,4262,4262,4262
20160810 15:31:53.205720,0,4263,4263,4263
20160810 15:31:53.213532,0,4264,4264,4264
20160810 15:31:53.221345,0,4265,4265,4265
20160810 15:31:53.229158,0,4266,4266,4266
20160810 15:31:53.236970,0,4267,4267,4267
20160810 15:31:53.244782,0,4268,4268,4268
20160810 15:31:53.252595,0,4269,4269,4269
20160810 15:31:53.260408,0,4270,4270,4270
20160810 15:31:53.268220,0,4271,4271,4271
20160810 15:31:53.276032,0,4272,4272,4272
20160810 15:31:53.283845,0,4273,4273,4273
20160810 15:31:53.291658,0,4274,4274,4274
20160810 15:31:53.299470,0,4275,4275,4275
20160810 15:31:53.307282,0,4276,4276,4276
20160810 15:31:53.315095,0,4277,4277,4277
20160810 15:31:53.322908,0,4278,4278,4278
20160810 15:31:53.330720,0,4279,4279,4279
20160810 15:31:53.338532,0,4280,4280,4280
20160810 15:31:53.346345,0,4281,4281,4281
20160810 15:31:53.354158,0,4282,4282,4282
20160810 15:31:53.361970,0,4283,4283,4283
20160810 15:31:53.369782,0,4284,4284,4284
20160810 15:31:53.377595,0,4285,4285,4285
20160810 15:31:53.385408,0,4286,4286,4286
20160810 15:31:53.393220,0,4287,4287,4287
20160810 15:31:53.401032,0,4288,4288,4288
20160810 15:31:53.408845,0,4289,4289,4289
20160810 15:31:53.416658,0,4290,4290,4290
20160810 15:31:53.424470,0,4291,4291,4291
20160810 15:31:53.432282,0,4292,4292,4292
20160810 15:31:53.440095,0,4293,4293,4293
20160810 15:31:53.447908,0,4294,4294,4294
20160810 15:31:53.455720,0,4295,4295,4295
20160810 15:31:53.463532,0,4296,4296,4296
20160810 15:31:53.471345,0,4297,4297,4297
20160810 15:31:53.479158,0,4298,4298,4298
20160810 15:31:53.486970,0,4299,4299,4299
20160810 15:31:53.494782,0,4300,4300,4300
20160810 15:31:53.502595,0,4301,4301,4301
20160810 15:31:53.510408,0,4302,4302,4302
20160810 15:31:53.518220,0,4303,4303,4303
20160810 15:31:53.526032,0,4304,4304,4304
20160810 15:31:53.533845,0,4305,4305,4305
20160810 15:31:53.541658,0,4306,4306,4306
20160810 15:31:53.549470,0,4307,4307,4307
20160810 15:31:53.557282,0,4308,4308,4308
20160810 15:31:53.565095,0,4309,4309,4309
20160810 15:31:53.572908,0,4310,4310,4310
20160810 15:31:53.580720,0,4311,4311,4311
20160810 15:31:53.588532,0,4312,4312,4312
20160810 15:31:53.596345,0,4313,4313,4313
20160810 15:31:53.604158,0,4314,4314,4314
20160810 15:31:53.611970,0,4315,4315,4315
20160810 15:31:53.619782,0,4316,4316,4316
20160810 15:31:53.627595,0,4317,4317,4317
20160810 15:31:53.635408,0,4318,4318,4318
20160810 15:31:53.643220,0,4319,4319,4319
20160810 15:31:53.651032,0,4320,4320,4320
20160810 15:31:53.658845,0,4321,4321,4321
20160810 15:31:53.666658,0,4322,4322,4322
20160810 15:31:53.674470,0,4323,4323,4323
20160810 15:31:53.682282,0,4324,4324,4324
20160810 15:31:53.690095,0,4325,4325,4325
20160810 15:31:53.697908,0,4326,4326,4326
20160810 15:31:53.705720,0,4327,4327,4327
20160810 15:31:53.713532,0,4328,4328,4328
20160810 15:31:53.721345,0,4329,4329,4329
20160810 15:31:53.729158,0,4330,4330,4330
20160810 15:31:53.736970,0,4331,4331,4331
20160810 15:31:53.744782,0,4332,4332,4332
20160810 15:31:53.752595,0,4333,4333,4333
20160810 15:31:53.760408,0,4334,4334,4334
20160810 15:31:53.768220,0,4335,4335,4335
20160810 15:31:53.776032,0,4336,4336,4336
20160810 15:31:53.783845,0,4337,4337,4337
20160810 15:31:53.791658,0,4338,4338,4338
20160810 15:31:53.799470,0,4339,4339,4339
20160810 15:31:53.807282,0,4340,4340,4340
20160810 15:31:53.815095,0,4341,4341,4341
20160810 15:31:53.822908,0,4342,4342,4342
20160810 15:31:53.830720,0,4343,4343,4343
20160810 15:31:53.838532,0,4344,4344,4344
20160810 15:31:53.846345,0,4345,4345,4345
20160810 15:31:53.854158,0,4346,4346,4346
20160810 15:31:53.861970,0,4347,4347,4347
20160810 15:31:53.869782,0,4348,4348,4348
20160810 15:31:53.877595,0,4349,4349,4349
20160810 15:31:53.885408,0,4350,4350,4350
20160810 15:31:53.893220,0,4351,4351,4351
20160810 15:31:53.901032,0,4352,4352,4352
20160810 15:31:53.908845,0,4353,4353,4353
20160810 15:31:53.916658,0,4354,4354,4354
20160810 15:31:53.924470,0,4355,4355,4355
20160810 15:31:53.932282,0,4356,4356,4356
20160810 15:31:53.940095,0,4357,4357,4357
20160810 15:31:53.947908,0,4358,4358,4358
20160810 15:31:53.955720,0,4359,4359,4359
20160810 15:31:53.963532,0,4360,4360,4360
20160810 15:31:53.971345,0,4361,4361,4361
20160810 15:31:53.979158,0,4362,4362,4362
20160810 15:31:53.986970,0,4363,4363,4363
20160810 15:31:53.994782,0,4364,4364,4364
20160810 15:31:54.002595,0,4365,4365,4365
20160810 15:31:54.010408,0,4366,4366,4366
20160810 15:31:54.018220,0,4367,4367,4367
20160810 15:31:54.026032,0,4368,4368,4368
20160810 15:31:54.033845,0,4369,4369,4369
20160810 15:31:54.041658,0,4370,4370,4370
20160810 15:31:54.049470,0,4371,4371,4371
20160810 15:31:54.057282,0,4372,4372,4372
20160810 15:31:54.065095,0,4373,4373,4373
20160810 15:31:54.072908,0,4374,4374,4374
20160810 15:31:54.080720,0,4375,4375,4375
20160810 15:31:54.088532,0,4376,4376,4376
20160810 15:31:54.096345,0,4377,4377,4377
20160810 15:31:54.104158,0,4378,4378,4378
20160810 15:31:54.111970,0,4379,4379,4379
20160810 15:31:54.119782,0,4380,4380,4380
20160810 15:31:54.127595,0,4381,4381,4381
20160810 15:31:54.135408,0,4382,4382,4382
20160810 15:31:54.143220,0,4383,4383,4383
20160810 15:31:54.151032,0,4384,4384,4384
20160810 15:31:54.158845,0,4385,4385,4385
20160810 15:31:54.166658,0,4386,4386,4386
20160810 15:31:54.174470,0,4387,4387,4387
20160810 15:31:54.182282,0,4388,4388,4388
20160810 15:31:54.190095,0,4389,4389,4389
20160810 15:31:54.197908,0,4390,4390,4390
20160810 15:31:54.205720,0,4391,4391,4391
20160810 15:31:54.213532,0,4392,4392,4392
20160810 15:31:54.221345,0,4393,4393,4393
20160810 15:31:54.229158,0,4394,4394,4394
20160810 15:31:54.236970,0,4395,4395,4395
20160810 15:31:54.244782,0,4396,4396,4396
20160810 15:31:54.252595,0,4397,4397,4397
20160810 15:31:54.260408,0,4398,4398,4398
20160810 15:31:54.268220,0,4399,4399,4399
20160810 15:31:54.276032,0,4400,4400,4400
20160810 15:31:54.283845,0,4401,4401,4401
20160810 15:31:54.291658,0,4402,4402,4402
20160810 15:31:54.299470,0,4403,4403,4403
20160810 15:31:54.307282,0,4404,4404,4404
20160810 15:31:54.315095,0,4405,4405,4405
20160810 15:31:54.322908,0,4406,4406,4406
20160810 15:31:54.330720,0,4407,4407,4407
20160810 15:31:54.338532,0,4408,4408,4408
20160810 15:31:54.346345,0,4409,4409,4409
20160810 15:31:54.354158,0,4410,4410,4410
20160810 15:31:54.361970,0,4411,4411,4411
20160810 15:31:54.369782,0,4412,4412,4412
20160810 15:31:54.377595,0,4413,4413,4413
20160810 15:31:54.385408,0,4414,4414,4414
20160810 15:31:54.393220,0,4415,4415,4415
20160810 15:31:54.401032,0,4416,4416,4416
20160810 15:31:54.408845,0,4417,4417,4417
20160810 15:31:54.416658,0,4418,4418,4418
20160810 15:31:54.424470,0,4419,4419,4419
20160810 15:31:54.432282,0,4420,4420,4420
20160810 15:31:54.440095,0,4421,4421,4421
20160810 15:31:54.447908,0,4422,4422,4422
20160810 15:31:54.455720,0,4423,4423,4423
20160810 15:31:54.463532,0,4424,4424,4424
20160810 15:31:54.471345,0,4425,4425,4425
20160810 15:31:54.479158,0,4426,4426,4426
20160810 15:31:54.486970,0,4427,4427,4427
20160810 15:31:54.494782,0,4428,4428,4428
20160810 15:31:54.502595,0,4429,4429,4429
20160810 15:31:54.510408,0,4430,4430,4430
20160810 15:31:54.518220,0,4431,4431,4431
20160810 15:31:54.526032,0,4432,4432,4432
20160810 15:31:54.533845,0,4433,4433,4433
20160810 15:31:54.541658,0,4434,4434,4434
20160810 15:31:54.549470,0,4435,4435,4435
20160810 15:31:54.557282,0,4436,4436,4436
20160810 15:31:54.565095,0,4437,4437,4437
20160810 15:31:54.572908,0,4438,4438,4438
20160810 15:31:54.580720,0,4439,4439,4439
20160810 15:31:54.588532,0,4440,4440,4440
20160810 15:31:54.596345,0,4441,4441,4441
20160810 15:31:54.604158,0,4442,4442,4442
20160810 15:31:54.611970,0,4443,4443,4443
20160810 15:31:54.619782,0,4444,4444,4444
20160810 15:31:54.627595,0,4445,4445,4445
20160810 15:31:54.635408,0,4446,4446,4446
20160810 15:31:54.643220,0,4447,4447,4447
20160810 15:31:54.651032,0,4448,4448,4448
20160810 15:31:54.658845,0,4449,4449,4449
20160810 15:31:54.666658,0,4450,4450,4450
20160810 15:31:54.674470,0,4451,4451,4451
20160810 15:31:54.682282,0,4452,4452,4452
20160810 15:31:54.690095,0,4453,4453,4453
20160810 15:31:54.697908,0,4454,4454,4454
20160810 15:31:54.705720,0,4455,4455,4455
20160810 15:31:54.713532,0,4456,4456,4456
20160810 15:31:54.721345,0,4457,4457,4457
20160810 15:31:54.729158,0,4458,4458,4458
20160810 15:31:54.736970,0,4459,4459,4459
20160810 15:31:54.744782,0,4460,4460,4460
20160810 15:31:54.752595,0,4461,4461,4461
20160810 15:31:54.760408,0,4462,4462,4462
20160810 15:31:54.768220,0,4463,4463,4463
20160810 15:31:54.776032,0,4464,4464,4464
20160810 15:31:54.783845,0,4465,4465,4465
20160810 15:31:54.791658,0,4466,4466,4466
20160810 15:31:54.799470,0,4467,4467,4467
20160810 15:31:54.807282,0,4468,4468,4468
20160810 15:31:54.815095,0,4469,4469,4469
20160810 15:31:54.822908,0,4470,4470,4470
20160810 15:31:54.830720,0,4471,4471,4471
20160810 15:31:54.838532,0,4472,4472,4472
20160810 15:31:54.846345,0,4473,4473,4473
20160810 15:31:54.854158,0,4474,4474,4474
20160810 15:31:54.861970,0,4475,4475,4475
20160810 15:31:54.869782,0,4476,4476,4476
20160810 15:31:54.877595,0,4477,4477,4477
20160810 15:31:54.885408,0,4478,4478,4478
20160810 15:31:54.893220,0,4479,4479,4479
20160810 15:31:54.901032,0,4480,4480,4480
20160810 15:31:54.908845,0,4481,4481,4481
20160810 15:31:54.916658,0,4482,4482,4482
20160810 15:31:54.924470,0,4483,4483,4483
20160810 15:31:54.932282,0,4484,4484,4484
20160810 15:31:54.940095,0,4485,4485,4485
20160810 15:31:54.947908,0,4486,4486,4486
20160810 15:31:54.955720,0,4487,4487,4487
20160810 15:31:54.963532,0,4488,4488,4488
20160810 15:31:54.971345,0,4489,4489,4489
20160810 15:31:54.979158,0,4490,4490,4490
20160810 15:31:54.986970,0,4491,4491,4491
20160810 15:31:54.994782,0,4492,4492,4492
20160810 15:31:55.002595,0,4493,4493,4493
20160810 15:31:55.010408,0,4494,4494,4494
20160810 15:31:55.018220,0,4495,4495,4495
20160810 15:31:55.026032,0,4496,4496,4496
20160810 15:31:55.033845,0,4497,4497,4497
20160810 15:31:55.041658,0,4498,4498,4498
20160810 15:31:55.049470,0,4499,4499,4499
20160810 15:31:55.057282,0,4500,4500,4500
20160810 15:31:55.065095,0,4501,4501,4501
20160810 15:31:55.072908,0,4502,4502,4502
20160810 15:31:55.080720,0,4503,4503,4503
20160810 15:31:55.088532,0,4504,4504,4504
20160810 15:31:55.096345,0,4505,4505,4505
20160810 15:31:55.104158,0,4506,4506,4506
20160810 15:31:55.111970,0,4507,4507,4507
20160810 15:31:55.119782,0,4508,4508,4508
20160810 15:31:55.127595,0,4509,4509,4509
20160810 15:31:55.135408,0,4510,4510,4510
20160810 15:31:55.143220,0,4511,4511,4511
20160810 15:31:55.151032,0,4512,4512,4512
20160810 15:31:55.158845,0,4513,4513,4513
20160810 15:31:55.166658,0,4514,4514,4514
20160810 15:31:55.174470,0,4515,4515,4515
20160810 15:31:55.182282,0,4516,4516,4516
20160810 15:31:55.190095,0,4517,4517,4517
20160810 15:31:55.197908,0,4518,4518,4518
20160810 15:31:55.205720,0,4519,4519,4519
20160810 15:31:55.213532,0,4520,4520,4520
20160810 15:31:55.221345,0,4521,4521,4521
20160810 15:31:55.229158,0,4522,4522,4522
20160810 15:31:55.236970,0,4523,4523,4523
20160810 15:31:55.244782,0,4524,4524,4524
20160810 15:31:55.252595,0,4525,4525,4525
20160810 15:31:55.260408,0,4526,4526,4526
20160810 15:31:55.268220,0,4527,4527,4527
20160810 15:31:55.276032,0,4528,4528,4528
20160810 15:31:55.283845,0,4529,4529,4529
20160810 15:31:55.291658,0,4530,4530,4530
20160810 15:31:55.299470,0,4531,4531,4531
20160810 15:31:55.307282,0,4532,4532,4532
20160810 15:31:55.315095,0,4533,4533,4533
20160810 15:31:55.322908,0,4534,4534,4534
20160810 15:31:55.330720,0,4535,4535,4535
20160810 15:31:55.338532,0,4536,4536,4536
20160810 15:31:55.346345,0,4537,4537,4537
20160810 15:31:55.354158,0,4538,4538,4538
20160810 15:31:55.361970,0,4539,4539,4539
20160810 15:31:55.369782,0,4540,4540,4540
20160810 15:31:55.377595,0,4541,4541,4541
20160810 15:31:55.385408,0,4542,4542,4542
20160810 15:31:55.393220,0,4543,4543,4543
20160810 15:31:55.401032,0,4544,4544,4544
20160810 15:31:55.408845,0,4545,4545,4545
20160810 15:31:55.416658,0,4546,4546,4546
20160810 15:31:55.424470,0,4547,4547,4547
20160810 15:31:55.432282,0,4548,4548,4548
20160810 15:31:55.440095,0,4549,4549,4549
20160810 15:31:55.447908,0,4550,4550,4550
20160810 15:31:55.455720,0,4551,4551,4551
20160810 15:31:55.463532,0,4552,4552,4552
20160810 15:31:55.471345,0,4553,4553,4553
20160810 15:31:55.479158,0,4554,4554,4554
20160810 15:31:55.486970,0,4555,4555,4555
20160810 15:31:55.494782,0,4556,4556,4556
20160810 15:31:55.502595,0,4557,4557,4557
20160810 15:31:55.510408,0,4558,4558,4558
20160810 15:31:55.518220,0,4559,4559,4559
20160810 15:31:55.526032,0,4560,4560,4560
20160810 15:31:55.533845,0,4561,4561,4561
20160810 15:31:55.541658,0,4562,4562,4562
20160810 15:31:55.549470,0,4563,4563,4563
20160810 15:31:55.557282,0,4564,4564,4564
20160810 15:31:55.565095,0,4565,4565,4565
20160810 15:31:55.572908,0,4566,4566,4566
20160810 15:31:55.580720,0,4567,4567,4567
20160810 15:31:55.588532,0,4568,4568,4568
20160810 15:31:55.596345,0,4569,4569,4569
20160810 15:31:55.604158,0,4570,4570,4570
20160810 15:31:55.611970,0,4571,4571,4571
20160810 15:31:55.619782,0,4572,4572,4572
20160810 15:31:55.627595,0,4573,4573,4573
20160810 15:31:55.635408,0,4574,4574,4574
20160810 15:31:55.643220,0,4575,4575,4575
20160810 15:31:55.651032,0,4576,4576,4576
20160810 15:31:55.658845,0,4577,4577,4577
20160810 15:31:55.666658,0,4578,4578,4578
20160810 15:31:55.674470,0,4579,4579,4579
20160810 15:31:55.682282,0,4580,4580,4580
20160810 15:31:55.690095,0,4581,4581,4581
20160810 15:31:55.697908,0,4582,4582,4582
20160810 15:31:55.705720,0,4583,4583,4583
20160810 15:31:55.713532,0,4584,4584,4584
20160810 15:31:55.721345,0,4585,4585,4585
20160810 15:31:55.729158,0,4586,4586,4586
20160810 15:31:55.736970,0,4587,4587,4587
20160810 15:31:55.744782,0,4588,4588,4588
20160810 15:31:55.752595,0,4589,4589,4589
20160810 15:31:55.760408,0,4590,4590,4590
20160810 15:31:55.768220,0,4591,4591,4591
20160810 15:31:55.776032,0,4592,4592,4592
20160810 15:31:55.783845,0,4593,4593,4593
20160810 15:31:55.791658,0,4594,4594,4594
20160810 15:31:55.799470,0,4595,4595,4595
20160810 15:31:55.807282,0,4596,4596,4596
20160810 15:31:55.815095,0,4597,4597,4597
20160810 15:31:55.822908,0,4598,4598,4598
20160810 15:31:55.830720,0,4599,4599,4599
20160810 15:31:55.838532,0,4600,4600,4600
20160810 15:31:55.846345,0,4601,4601,4601
20160810 15:31:55.854158,0,4602,4602,4602
20160810 15:31:55.861970,0,4603,4603,4603
20160810 15:31:55.869782,0,4604,4604,4604
20160810 15:31:55.877595,0,4605,4605,4605
20160810 15:31:55.885408,0,4606,4606,4606
20160810 15:31:55.893220,0,4607,4607,4607
20160810 15:31:55.901032,0,4608,4608,4608
20160810 15:31:55.908845,0,4609,4609,4609
20160810 15:31:55.916658,0,4610,4610,4610
20160810 15:31:55.924470,0,4611,4611,4611
20160810 15:31:55.932282,0,4612,4612,4612
20160810 15:31:55.940095,0,4613,4613,4613
20160810 15:31:55.947908,0,4614,4614,4614
20160810 15:31:55.955720,0,4615,4615,4615
20160810 15:31:55.963532,0,4616,4616,4616
20160810 15:31:55.971345,0,4617,4617,4617
20160810 15:31:55.979158,0,4618,4618,4618
20160810 15:31:55.986970,0,4619,4619,4619
20160810 15:31:55.994782,0,4620,4620,4620
20160810 15:31:56.002595,0,4621,4621,4621
20160810 15:31:56.010408,0,4622,4622,4622
20160810 15:31:56.018220,0,4623,4623,4623
20160810 15:31:56.026032,0,4624,4624,4624
20160810 15:31:56.033845,0,4625,4625,4625
20160810 15:31:56.041658,0,4626,4626,4626
20160810 15:31:56.049470,0,4627,4627,4627
20160810 15:31:56.057282,0,4628,4628,4628
20160810 15:31:56.065095,0,4629,4629,4629
20160810 15:31:56.072908,0,4630,4630,4630
20160810 15:31:56.080720,0,4631,4631,4631
20160810 15:31:56.088532,0,4632,4632,4632
20160810 15:31:56.096345,0,4633,4633,4633
20160810 15:31:56.104158,0,4634,4634,4634
20160810 15:31:56.111970,0,4635,4635,4635
20160810 15:31:56.119782,0,4636,4636,4636
20160810 15:31:56.127595,0,4637,4637,4637
20160810 15:31:56.135408,0,4638,4638,4638
20160810 15:31:56.143220,0,4639,4639,4639
20160810 15:31:56.151032,0,4640,4640,4640
20160810 15:31:56.158845,0,4641,4641,4641
20160810 15:31:56.166658,0,4642,4642,4642
20160810 15:31:56.174470,0,4643,4643,4643
20160810 15:31:56.182282,0,4644,4644,4644
20160810 15:31:56.190095,0,4645,4645,4645
20160810 15:31:56.197908,0,4646,4646,4646
20160810 15:31:56.205720,0,4647,4647,4647
20160810 15:31:56.213532,0,4648,4648,4648
20160810 15:31:56.221345,0,4649,4649,4649
20160810 15:31:56.229158,0,4650,4650,4650
20160810 15:31:56.236970,0,4651,4651,4651
20160810 15:31:56.244782,0,4652,4652,4652
20160810 15:31:56.252595,0,4653,4653,4653
20160810 15:31:56.260408,0,4654,4654,4654
20160810 15:31:56.268220,0,4655,4655,4655
20160810 15:31:56.276032,0,4656,4656,4656
20160810 15:31:56.283845,0,4657,4657,4657
20160810 15:31:56.291658,0,4658,4658,4658
20160810 15:31:56.299470,0,4659,4659,4659
20160810 15:31:56.307282,0,4660,4660,4660
20160810 15:31:56.315095,0,4661,4661,4661
20160810 15:31:56.322908,0,4662,4662,4662
20160810 15:31:56.330720,0,4663,4663,4663
20160810 15:31:56.338532,0,4664,4664,4664
20160810 15:31:56.346345,0,4665,4665,4665
20160810 15:31:56.354158,0,4666,4666,4666
20160810 15:31:56.361970,0,4667,4667,4667
20160810 15:31:56.369782,0,4668,4668,4668
20160810 15:31:56.377595,0,4669,4669,4669
20160810 15:31:56.385408,0,4670,4670,4670
20160810 15:31:56.393220,0,4671,4671,4671
20160810 15:31:56.401032,0,4672,4672,4672
20160810 15:31:56.408845,0,4673,4673,4673
20160810 15:31:56.416658,0,4674,4674,4674
20160810 15:31:56.424470,0,4675,4675,4675
20160810 15:31:56.432282,0,4676,4676,4676
20160810 15:31:56.440095,0,4677,4677,4677
20160810 15:31:56.447908,0,4678,4678,4678
20160810 15:31:56.455720,0,4679,4679,4679
20160810 15:31:56.463532,0,4680,4680,4680
20160810 15:31:56.471345,0,4681,4681,4681
20160810 15:31:56.479158,0,4682,4682,4682
20160810 15:31:56.486970,0,4683,4683,4683
20160810 15:31:56.494782,0,4684,4684,4684
20160810 15:31:56.502595,0,4685,4685,4685
20160810 15:31:56.510408,0,4686,4686,4686
20160810 15:31:56.518220,0,4687,4687,4687
20160810 15:31:56.526032,0,4688,4688,4688
20160810 15:31:56.533845,0,4689,4689,4689
20160810 15:31:56.541658,0,4690,4690,4690
20160810 15:31:56.549470,0,4691,4691,4691
20160810 15:31:56.557282,0,4692,4692,4692
20160810 15:31:56.565095,0,4693,4693,4693
20160810 15:31:56.572908,0,4694,4694,4694
20160810 15:31:56.580720,0,4695,4695,4695
20160810 15:31:56.588532,0,4696,4696,4696
20160810 15:31:56.596345,0,4697,4697,4697
20160810 15:31:56.604158,0,4698,4698,4698
