time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:42:30.593766,0,0,0,0,0,0,0,0,0
20160808 15:42:30.593766,0,0,0,0,0,0,0,0,0
20160808 15:42:30.601579,0,0,0,0,0,0,0,0,0
20160808 15:42:30.601579,0,0,0,0,0,0,0,0,0
20160808 15:42:30.601579,0,0,0,0,0,0,0,0,0
20160808 15:42:30.601579,0,0,0,0,0,0,0,0,0
20160808 15:42:30.609392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.609392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.609392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.609392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.609392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.617204,0,0,0,0,0,0,0,0,0
20160808 15:42:30.617204,0,0,0,0,0,0,0,0,0
20160808 15:42:30.617204,0,0,0,0,0,0,0,0,0
20160808 15:42:30.617204,0,0,0,0,0,0,0,0,0
20160808 15:42:30.625016,0,0,0,0,0,0,0,0,0
20160808 15:42:30.625016,0,0,0,0,0,0,0,0,0
20160808 15:42:30.625016,0,0,0,0,0,0,0,0,0
20160808 15:42:30.625016,0,0,0,0,0,0,0,0,0
20160808 15:42:30.625016,0,0,0,0,0,0,0,0,0
20160808 15:42:30.632829,0,0,0,0,0,0,0,0,0
20160808 15:42:30.632829,0,0,0,0,0,0,0,0,0
20160808 15:42:30.632829,0,0,0,0,0,0,0,0,0
20160808 15:42:30.632829,0,0,0,0,0,0,0,0,0
20160808 15:42:30.640642,0,0,0,0,0,0,0,0,0
20160808 15:42:30.640642,0,0,0,0,0,0,0,0,0
20160808 15:42:30.640642,0,0,0,0,0,0,0,0,0
20160808 15:42:30.640642,0,0,0,0,0,0,0,0,0
20160808 15:42:30.640642,0,0,0,0,0,0,0,0,0
20160808 15:42:30.648454,0,0,0,0,0,0,0,0,0
20160808 15:42:30.648454,0,0,0,0,0,0,0,0,0
20160808 15:42:30.648454,0,0,0,0,0,0,0,0,0
20160808 15:42:30.648454,0,0,0,0,0,0,0,0,0
20160808 15:42:30.656266,0,0,0,0,0,0,0,0,0
20160808 15:42:30.656266,0,0,0,0,0,0,0,0,0
20160808 15:42:30.656266,0,0,0,0,0,0,0,0,0
20160808 15:42:30.656266,0,0,0,0,0,0,0,0,0
20160808 15:42:30.656266,0,0,0,0,0,0,0,0,0
20160808 15:42:30.664079,0,0,0,0,0,0,0,0,0
20160808 15:42:30.664079,0,0,0,0,0,0,0,0,0
20160808 15:42:30.664079,0,0,0,0,0,0,0,0,0
20160808 15:42:30.664079,0,0,0,0,0,0,0,0,0
20160808 15:42:30.671892,0,0,0,0,0,0,0,0,0
20160808 15:42:30.671892,0,0,0,0,0,0,0,0,0
20160808 15:42:30.671892,0,0,0,0,0,0,0,0,0
20160808 15:42:30.671892,0,0,0,0,0,0,0,0,0
20160808 15:42:30.671892,0,0,0,0,0,0,0,0,0
20160808 15:42:30.679704,0,0,0,0,0,0,0,0,0
20160808 15:42:30.679704,0,0,0,0,0,0,0,0,0
20160808 15:42:30.679704,0,0,0,0,0,0,0,0,0
20160808 15:42:30.679704,0,0,0,0,0,0,0,0,0
20160808 15:42:30.687516,0,0,0,0,0,0,0,0,0
20160808 15:42:30.687516,0,0,0,0,0,0,0,0,0
20160808 15:42:30.687516,0,0,0,0,0,0,0,0,0
20160808 15:42:30.687516,0,0,0,0,0,0,0,0,0
20160808 15:42:30.687516,0,0,0,0,0,0,0,0,0
20160808 15:42:30.695329,0,0,0,0,0,0,0,0,0
20160808 15:42:30.695329,0,0,0,0,0,0,0,0,0
20160808 15:42:30.695329,0,0,0,0,0,0,0,0,0
20160808 15:42:30.695329,0,0,0,0,0,0,0,0,0
20160808 15:42:30.703142,0,0,0,0,0,0,0,0,0
20160808 15:42:30.703142,0,0,0,0,0,0,0,0,0
20160808 15:42:30.703142,0,0,0,0,0,0,0,0,0
20160808 15:42:30.703142,0,0,0,0,0,0,0,0,0
20160808 15:42:30.703142,0,0,0,0,0,0,0,0,0
20160808 15:42:30.710954,0,0,0,0,0,0,0,0,0
20160808 15:42:30.710954,0,0,0,0,0,0,0,0,0
20160808 15:42:30.710954,0,0,0,0,0,0,0,0,0
20160808 15:42:30.710954,0,0,0,0,0,0,0,0,0
20160808 15:42:30.718766,0,0,0,0,0,0,0,0,0
20160808 15:42:30.718766,0,0,0,0,0,0,0,0,0
20160808 15:42:30.718766,0,0,0,0,0,0,0,0,0
20160808 15:42:30.718766,0,0,0,0,0,0,0,0,0
20160808 15:42:30.718766,0,0,0,0,0,0,0,0,0
20160808 15:42:30.726579,0,0,0,0,0,0,0,0,0
20160808 15:42:30.726579,0,0,0,0,0,0,0,0,0
20160808 15:42:30.726579,0,0,0,0,0,0,0,0,0
20160808 15:42:30.726579,0,0,0,0,0,0,0,0,0
20160808 15:42:30.734392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.734392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.734392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.734392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.734392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.742204,0,0,0,0,0,0,0,0,0
20160808 15:42:30.742204,0,0,0,0,0,0,0,0,0
20160808 15:42:30.742204,0,0,0,0,0,0,0,0,0
20160808 15:42:30.742204,0,0,0,0,0,0,0,0,0
20160808 15:42:30.750016,0,0,0,0,0,0,0,0,0
20160808 15:42:30.750016,0,0,0,0,0,0,0,0,0
20160808 15:42:30.750016,0,0,0,0,0,0,0,0,0
20160808 15:42:30.750016,0,0,0,0,0,0,0,0,0
20160808 15:42:30.750016,0,0,0,0,0,0,0,0,0
20160808 15:42:30.757829,0,0,0,0,0,0,0,0,0
20160808 15:42:30.757829,0,0,0,0,0,0,0,0,0
20160808 15:42:30.757829,0,0,0,0,0,0,0,0,0
20160808 15:42:30.757829,0,0,0,0,0,0,0,0,0
20160808 15:42:30.765642,0,0,0,0,0,0,0,0,0
20160808 15:42:30.765642,0,0,0,0,0,0,0,0,0
20160808 15:42:30.765642,0,0,0,0,0,0,0,0,0
20160808 15:42:30.765642,0,0,0,0,0,0,0,0,0
20160808 15:42:30.765642,0,0,0,0,0,0,0,0,0
20160808 15:42:30.773454,0,0,0,0,0,0,0,0,0
20160808 15:42:30.773454,0,0,0,0,0,0,0,0,0
20160808 15:42:30.773454,0,0,0,0,0,0,0,0,0
20160808 15:42:30.773454,0,0,0,0,0,0,0,0,0
20160808 15:42:30.781266,0,0,0,0,0,0,0,0,0
20160808 15:42:30.781266,0,0,0,0,0,0,0,0,0
20160808 15:42:30.781266,0,0,0,0,0,0,0,0,0
20160808 15:42:30.781266,0,0,0,0,0,0,0,0,0
20160808 15:42:30.781266,0,0,0,0,0,0,0,0,0
20160808 15:42:30.789079,0,0,0,0,0,0,0,0,0
20160808 15:42:30.789079,0,0,0,0,0,0,0,0,0
20160808 15:42:30.789079,0,0,0,0,0,0,0,0,0
20160808 15:42:30.789079,0,0,0,0,0,0,0,0,0
20160808 15:42:30.796892,0,0,0,0,0,0,0,0,0
20160808 15:42:30.796892,0,0,0,0,0,0,0,0,0
20160808 15:42:30.796892,0,0,0,0,0,0,0,0,0
20160808 15:42:30.796892,0,0,0,0,0,0,0,0,0
20160808 15:42:30.796892,0,0,0,0,0,0,0,0,0
20160808 15:42:30.804704,0,0,0,0,0,0,0,0,0
20160808 15:42:30.804704,0,0,0,0,0,0,0,0,0
20160808 15:42:30.804704,0,0,0,0,0,0,0,0,0
20160808 15:42:30.804704,0,0,0,0,0,0,0,0,0
20160808 15:42:30.812516,0,0,0,0,0,0,0,0,0
20160808 15:42:30.812516,0,0,0,0,0,0,0,0,0
20160808 15:42:30.812516,0,0,0,0,0,0,0,0,0
20160808 15:42:30.812516,0,0,0,0,0,0,0,0,0
20160808 15:42:30.812516,0,0,0,0,0,0,0,0,0
20160808 15:42:30.820329,0,0,0,0,0,0,0,0,0
20160808 15:42:30.820329,0,0,0,0,0,0,0,0,0
20160808 15:42:30.820329,0,0,0,0,0,0,0,0,0
20160808 15:42:30.820329,0,0,0,0,0,0,0,0,0
20160808 15:42:30.828142,0,0,0,0,0,0,0,0,0
20160808 15:42:30.828142,0,0,0,0,0,0,0,0,0
20160808 15:42:30.828142,0,0,0,0,0,0,0,0,0
20160808 15:42:30.828142,0,0,0,0,0,0,0,0,0
20160808 15:42:30.828142,0,0,0,0,0,0,0,0,0
20160808 15:42:30.835954,0,0,0,0,0,0,0,0,0
20160808 15:42:30.835954,0,0,0,0,0,0,0,0,0
20160808 15:42:30.835954,0,0,0,0,0,0,0,0,0
20160808 15:42:30.835954,0,0,0,0,0,0,0,0,0
20160808 15:42:30.843766,0,0,0,0,0,0,0,0,0
20160808 15:42:30.843766,0,0,0,0,0,0,0,0,0
20160808 15:42:30.843766,0,0,0,0,0,0,0,0,0
20160808 15:42:30.843766,0,0,0,0,0,0,0,0,0
20160808 15:42:30.843766,0,0,0,0,0,0,0,0,0
20160808 15:42:30.851579,0,0,0,0,0,0,0,0,0
20160808 15:42:30.851579,0,0,0,0,0,0,0,0,0
20160808 15:42:30.851579,0,0,0,0,0,0,0,0,0
20160808 15:42:30.851579,0,0,0,0,0,0,0,0,0
20160808 15:42:30.859392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.859392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.859392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.859392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.859392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.867204,0,0,0,0,0,0,0,0,0
20160808 15:42:30.867204,0,0,0,0,0,0,0,0,0
20160808 15:42:30.867204,0,0,0,0,0,0,0,0,0
20160808 15:42:30.867204,0,0,0,0,0,0,0,0,0
20160808 15:42:30.875016,0,0,0,0,0,0,0,0,0
20160808 15:42:30.875016,0,0,0,0,0,0,0,0,0
20160808 15:42:30.875016,0,0,0,0,0,0,0,0,0
20160808 15:42:30.875016,0,0,0,0,0,0,0,0,0
20160808 15:42:30.875016,0,0,0,0,0,0,0,0,0
20160808 15:42:30.882829,0,0,0,0,0,0,0,0,0
20160808 15:42:30.882829,0,0,0,0,0,0,0,0,0
20160808 15:42:30.882829,0,0,0,0,0,0,0,0,0
20160808 15:42:30.882829,0,0,0,0,0,0,0,0,0
20160808 15:42:30.890642,0,0,0,0,0,0,0,0,0
20160808 15:42:30.890642,0,0,0,0,0,0,0,0,0
20160808 15:42:30.890642,0,0,0,0,0,0,0,0,0
20160808 15:42:30.890642,0,0,0,0,0,0,0,0,0
20160808 15:42:30.890642,0,0,0,0,0,0,0,0,0
20160808 15:42:30.898454,0,0,0,0,0,0,0,0,0
20160808 15:42:30.898454,0,0,0,0,0,0,0,0,0
20160808 15:42:30.898454,0,0,0,0,0,0,0,0,0
20160808 15:42:30.898454,0,0,0,0,0,0,0,0,0
20160808 15:42:30.906266,0,0,0,0,0,0,0,0,0
20160808 15:42:30.906266,0,0,0,0,0,0,0,0,0
20160808 15:42:30.906266,0,0,0,0,0,0,0,0,0
20160808 15:42:30.906266,0,0,0,0,0,0,0,0,0
20160808 15:42:30.906266,0,0,0,0,0,0,0,0,0
20160808 15:42:30.914079,0,0,0,0,0,0,0,0,0
20160808 15:42:30.914079,0,0,0,0,0,0,0,0,0
20160808 15:42:30.914079,0,0,0,0,0,0,0,0,0
20160808 15:42:30.914079,0,0,0,0,0,0,0,0,0
20160808 15:42:30.921892,0,0,0,0,0,0,0,0,0
20160808 15:42:30.921892,0,0,0,0,0,0,0,0,0
20160808 15:42:30.921892,0,0,0,0,0,0,0,0,0
20160808 15:42:30.921892,0,0,0,0,0,0,0,0,0
20160808 15:42:30.921892,0,0,0,0,0,0,0,0,0
20160808 15:42:30.929704,0,0,0,0,0,0,0,0,0
20160808 15:42:30.929704,0,0,0,0,0,0,0,0,0
20160808 15:42:30.929704,0,0,0,0,0,0,0,0,0
20160808 15:42:30.929704,0,0,0,0,0,0,0,0,0
20160808 15:42:30.937516,0,0,0,0,0,0,0,0,0
20160808 15:42:30.937516,0,0,0,0,0,0,0,0,0
20160808 15:42:30.937516,0,0,0,0,0,0,0,0,0
20160808 15:42:30.937516,0,0,0,0,0,0,0,0,0
20160808 15:42:30.937516,0,0,0,0,0,0,0,0,0
20160808 15:42:30.945329,0,0,0,0,0,0,0,0,0
20160808 15:42:30.945329,0,0,0,0,0,0,0,0,0
20160808 15:42:30.945329,0,0,0,0,0,0,0,0,0
20160808 15:42:30.945329,0,0,0,0,0,0,0,0,0
20160808 15:42:30.953142,0,0,0,0,0,0,0,0,0
20160808 15:42:30.953142,0,0,0,0,0,0,0,0,0
20160808 15:42:30.953142,0,0,0,0,0,0,0,0,0
20160808 15:42:30.953142,0,0,0,0,0,0,0,0,0
20160808 15:42:30.953142,0,0,0,0,0,0,0,0,0
20160808 15:42:30.960954,0,0,0,0,0,0,0,0,0
20160808 15:42:30.960954,0,0,0,0,0,0,0,0,0
20160808 15:42:30.960954,0,0,0,0,0,0,0,0,0
20160808 15:42:30.960954,0,0,0,0,0,0,0,0,0
20160808 15:42:30.968766,0,0,0,0,0,0,0,0,0
20160808 15:42:30.968766,0,0,0,0,0,0,0,0,0
20160808 15:42:30.968766,0,0,0,0,0,0,0,0,0
20160808 15:42:30.968766,0,0,0,0,0,0,0,0,0
20160808 15:42:30.968766,0,0,0,0,0,0,0,0,0
20160808 15:42:30.976579,0,0,0,0,0,0,0,0,0
20160808 15:42:30.976579,0,0,0,0,0,0,0,0,0
20160808 15:42:30.976579,0,0,0,0,0,0,0,0,0
20160808 15:42:30.976579,0,0,0,0,0,0,0,0,0
20160808 15:42:30.984392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.984392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.984392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.984392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.984392,0,0,0,0,0,0,0,0,0
20160808 15:42:30.992204,0,0,0,0,0,0,0,0,0
20160808 15:42:30.992204,0,0,0,0,0,0,0,0,0
20160808 15:42:30.992204,0,0,0,0,0,0,0,0,0
20160808 15:42:30.992204,0,0,0,0,0,0,0,0,0
20160808 15:42:31.000016,0,0,0,0,0,0,0,0,0
20160808 15:42:31.000016,0,0,0,0,0,0,0,0,0
20160808 15:42:31.000016,0,0,0,0,0,0,0,0,0
20160808 15:42:31.000016,0,0,0,0,0,0,0,0,0
20160808 15:42:31.000016,0,0,0,0,0,0,0,0,0
20160808 15:42:31.007829,0,0,0,0,0,0,0,0,0
20160808 15:42:31.007829,0,0,0,0,0,0,0,0,0
20160808 15:42:31.007829,0,0,0,0,0,0,0,0,0
20160808 15:42:31.007829,0,0,0,0,0,0,0,0,0
20160808 15:42:31.015642,0,0,0,0,0,0,0,0,0
20160808 15:42:31.015642,0,0,0,0,0,0,0,0,0
20160808 15:42:31.015642,0,0,0,0,0,0,0,0,0
20160808 15:42:31.015642,0,0,0,0,0,0,0,0,0
20160808 15:42:31.015642,0,0,0,0,0,0,0,0,0
20160808 15:42:31.023454,0,0,0,0,0,0,0,0,0
20160808 15:42:31.023454,0,0,0,0,0,0,0,0,0
20160808 15:42:31.023454,0,0,0,0,0,0,0,0,0
20160808 15:42:31.023454,0,0,0,0,0,0,0,0,0
20160808 15:42:31.031266,0,0,0,0,0,0,0,0,0
20160808 15:42:31.031266,0,0,0,0,0,0,0,0,0
20160808 15:42:31.031266,0,0,0,0,0,0,0,0,0
20160808 15:42:31.031266,0,0,0,0,0,0,0,0,0
20160808 15:42:31.031266,0,0,0,0,0,0,0,0,0
20160808 15:42:31.039079,0,0,0,0,0,0,0,0,0
20160808 15:42:31.039079,0,0,0,0,0,0,0,0,0
20160808 15:42:31.039079,0,0,0,0,0,0,0,0,0
20160808 15:42:31.039079,0,0,0,0,0,0,0,0,0
20160808 15:42:31.046892,0,0,0,0,0,0,0,0,0
20160808 15:42:31.046892,0,0,0,0,0,0,0,0,0
20160808 15:42:31.046892,0,0,0,0,0,0,0,0,0
20160808 15:42:31.046892,0,0,0,0,0,0,0,0,0
20160808 15:42:31.046892,0,0,0,0,0,0,0,0,0
20160808 15:42:31.054704,0,0,0,0,0,0,0,0,0
20160808 15:42:31.054704,0,0,0,0,0,0,0,0,0
20160808 15:42:31.054704,0,0,0,0,0,0,0,0,0
20160808 15:42:31.054704,0,0,0,0,0,0,0,0,0
20160808 15:42:31.062516,0,0,0,0,0,0,0,0,0
20160808 15:42:31.062516,0,0,0,0,0,0,0,0,0
20160808 15:42:31.062516,0,0,0,0,0,0,0,0,0
20160808 15:42:31.062516,0,0,0,0,0,0,0,0,0
20160808 15:42:31.062516,0,0,0,0,0,0,0,0,0
20160808 15:42:31.070329,0,0,0,0,0,0,0,0,0
20160808 15:42:31.070329,0,0,0,0,0,0,0,0,0
20160808 15:42:31.070329,0,0,0,0,0,0,0,0,0
20160808 15:42:31.070329,0,0,0,0,0,0,0,0,0
20160808 15:42:31.078142,0,0,0,0,0,0,0,0,0
20160808 15:42:31.078142,0,0,0,0,0,0,0,0,0
20160808 15:42:31.078142,0,0,0,0,0,0,0,0,0
20160808 15:42:31.078142,0,0,0,0,0,0,0,0,0
20160808 15:42:31.078142,0,0,0,0,0,0,0,0,0
20160808 15:42:31.085954,0,0,0,0,0,0,0,0,0
20160808 15:42:31.085954,0,0,0,0,0,0,0,0,0
20160808 15:42:31.085954,0,0,0,0,0,0,0,0,0
20160808 15:42:31.085954,0,0,0,0,0,0,0,0,0
20160808 15:42:31.093766,0,0,0,0,0,0,0,0,0
20160808 15:42:31.093766,0,0,0,0,0,0,0,0,0
20160808 15:42:31.093766,0,0,0,0,0,0,0,0,0
20160808 15:42:31.093766,0,0,0,0,0,0,0,0,0
20160808 15:42:31.093766,0,0,0,0,0,0,0,0,0
20160808 15:42:31.101579,0,0,0,0,0,0,0,0,0
20160808 15:42:31.101579,0,0,0,0,0,0,0,0,0
20160808 15:42:31.101579,0,0,0,0,0,0,0,0,0
20160808 15:42:31.101579,0,0,0,0,0,0,0,0,0
20160808 15:42:31.109392,0,0,0,0,0,0,0,0,0
20160808 15:42:31.109392,0,0,0,0,0,0,0,0,0
20160808 15:42:31.109392,0,0,0,0,0,0,0,0,0
20160808 15:42:31.109392,0,0,0,0,0,0,0,0,0
20160808 15:42:31.109392,0,0,0,0,0,0,0,0,0
20160808 15:42:31.117204,0,0,0,0,0,0,0,0,0
20160808 15:42:31.117204,0,0,0,0,0,0,0,0,0
20160808 15:42:31.117204,0,0,0,0,0,0,0,0,0
20160808 15:42:31.117204,0,0,0,0,0,0,0,0,0
20160808 15:42:31.125016,0,0,0,0,0,0,0,0,0
20160808 15:42:31.125016,0,0,0,0,0,0,0,0,0
20160808 15:42:31.125016,0,0,0,0,0,0,0,0,0
20160808 15:42:31.125016,0,0,0,0,0,0,0,0,0
20160808 15:42:31.125016,0,0,0,0,0,0,0,0,0
20160808 15:42:31.132829,0,0,0,0,0,0,0,0,0
20160808 15:42:31.132829,0,0,0,0,0,0,0,0,0
20160808 15:42:31.132829,0,0,0,0,0,0,0,0,0
20160808 15:42:31.132829,0,0,0,0,0,0,0,0,0
20160808 15:42:31.140642,0,0,0,0,0,0,0,0,0
20160808 15:42:31.140642,0,0,0,0,0,0,0,0,0
20160808 15:42:31.140642,0,0,0,0,0,0,0,0,0
20160808 15:42:31.140642,0,0,0,0,0,0,0,0,0
20160808 15:42:31.140642,0,0,0,0,0,0,0,0,0
20160808 15:42:31.148454,0,0,0,0,0,0,0,0,0
20160808 15:42:31.148454,0,0,0,0,0,0,0,0,0
20160808 15:42:31.148454,0,0,0,0,0,0,0,0,0
20160808 15:42:31.148454,0,0,0,0,0,0,0,0,0
20160808 15:42:31.156266,0,0,0,0,0,0,0,0,0
20160808 15:42:31.156266,0,0,0,0,0,0,0,0,0
20160808 15:42:31.156266,0,0,0,0,0,0,0,0,0
20160808 15:42:31.156266,0,0,0,0,0,0,0,0,0
20160808 15:42:31.156266,0,0,0,0,0,0,0,0,0
20160808 15:42:31.164079,0,0,0,0,0,0,0,0,0
20160808 15:42:31.164079,0,0,0,0,0,0,0,0,0
20160808 15:42:31.164079,0,0,0,0,0,0,0,0,0
20160808 15:42:31.164079,0,0,0,0,0,0,0,0,0
20160808 15:42:31.171892,0,0,0,0,0,0,0,0,0
20160808 15:42:31.171892,0,0,0,0,0,0,0,0,0
20160808 15:42:31.171892,0,0,0,0,0,0,0,0,0
20160808 15:42:31.171892,0,0,0,0,0,0,0,0,0
20160808 15:42:31.171892,0,0,0,0,0,0,0,0,0
20160808 15:42:31.179704,0,0,0,0,0,0,0,0,0
20160808 15:42:31.179704,0,0,0,0,0,0,0,0,0
20160808 15:42:31.179704,0,0,0,0,0,0,0,0,0
20160808 15:42:31.179704,0,0,0,0,0,0,0,0,0
20160808 15:42:31.187516,0,0,0,0,0,0,0,0,0
20160808 15:42:31.187516,0,0,0,0,0,0,0,0,0
20160808 15:42:31.187516,0,0,0,0,0,0,0,0,0
20160808 15:42:31.187516,0,0,0,0,0,0,0,0,0
20160808 15:42:31.187516,0,0,0,0,0,0,0,0,0
20160808 15:42:31.195329,0,0,0,0,0,0,0,0,0
20160808 15:42:31.195329,0,0,0,0,0,0,0,0,0
20160808 15:42:31.195329,0,0,0,0,0,0,0,0,0
20160808 15:42:31.195329,0,0,0,0,0,0,0,0,0
20160808 15:42:31.203142,0,0,0,0,0,0,0,0,0
20160808 15:42:31.203142,0,0,0,0,0,0,0,0,0
20160808 15:42:31.203142,0,0,0,0,0,0,0,0,0
20160808 15:42:31.203142,0,0,0,0,0,0,0,0,0
20160808 15:42:31.203142,0,0,0,0,0,0,0,0,0
20160808 15:42:31.210954,0,0,0,0,0,0,0,0,0
20160808 15:42:31.210954,0,0,0,0,0,0,0,0,0
20160808 15:42:31.210954,0,0,0,0,0,0,0,0,0
20160808 15:42:31.210954,0,0,0,0,0,0,0,0,0
20160808 15:42:31.218766,0,0,0,0,0,0,0,0,0
20160808 15:42:31.218766,0,0,0,0,0,0,0,0,0
20160808 15:42:31.218766,0,0,0,0,0,0,0,0,0
20160808 15:42:31.218766,0,0,0,0,0,0,0,0,0
20160808 15:42:31.218766,0,0,0,0,0,0,0,0,0
20160808 15:42:31.226579,0,0,0,0,0,0,0,0,0
20160808 15:42:31.226579,0,0,0,0,0,0,0,0,0
20160808 15:42:31.226579,0,0,0,0,0,0,0,0,0
20160808 15:42:31.226579,0,0,0,0,0,0,0,0,0
20160808 15:42:31.234392,0,0,0,0,0,0,0,0,0
20160808 15:42:31.234392,0,0,0,0,0,0,0,0,0
20160808 15:42:31.234392,0,0,0,0,0,0,0,0,0
20160808 15:42:31.234392,0,0,0,0,0,0,0,0,0
20160808 15:42:31.234392,0,0,0,0,0,0,0,0,0
20160808 15:42:31.242204,0,0,0,0,0,0,0,0,0
20160808 15:42:31.242204,0,0,0,0,0,0,0,0,0
20160808 15:42:31.242204,0,0,0,0,0,0,0,0,0
20160808 15:42:31.242204,0,0,0,0,0,0,0,0,0
20160808 15:42:31.250016,0,0,0,0,0,0,0,0,0
20160808 15:42:31.250016,0,0,0,0,0,0,0,0,0
20160808 15:42:31.250016,0,0,0,0,0,0,0,0,0
20160808 15:42:31.250016,0,0,0,0,0,0,0,0,0
20160808 15:42:31.250016,0,0,0,0,0,0,0,0,0
20160808 15:42:31.257829,0,0,0,0,0,0,0,0,0
20160808 15:42:31.257829,0,0,0,0,0,0,0,0,0
20160808 15:42:31.257829,0,0,0,0,0,0,0,0,0
20160808 15:42:31.257829,0,0,0,0,0,0,0,0,0
20160808 15:42:31.265642,0,0,0,0,0,0,0,0,0
20160808 15:42:31.265642,0,0,0,0,0,0,0,0,0
20160808 15:42:31.265642,0,0,0,0,0,0,0,0,0
20160808 15:42:31.265642,0,0,0,0,0,0,0,0,0
20160808 15:42:31.265642,0,0,0,0,0,0,0,0,0
20160808 15:42:31.273454,0,0,0,0,0,0,0,0,0
20160808 15:42:31.273454,0,0,0,0,0,0,0,0,0
20160808 15:42:31.273454,0,0,0,0,0,0,0,0,0
20160808 15:42:31.273454,0,0,0,0,0,0,0,0,0
20160808 15:42:31.281266,0,0,0,0,0,0,0,0,0
20160808 15:42:31.281266,0,0,0,0,0,0,0,0,0
20160808 15:42:31.281266,0,0,0,0,0,0,0,0,0
20160808 15:42:31.281266,0,0,0,0,0,0,0,0,0
20160808 15:42:31.281266,0,0,0,0,0,0,0,0,0
20160808 15:42:31.289079,0,0,0,0,0,0,0,0,0
20160808 15:42:31.289079,0,0,0,0,0,0,0,0,0
20160808 15:42:31.289079,0,0,0,0,0,0,0,0,0
20160808 15:42:31.289079,0,0,0,0,0,0,0,0,0
20160808 15:42:31.296892,0,0,0,0,0,0,0,0,0
20160808 15:42:31.296892,0,0,0,0,0,0,0,0,0
20160808 15:42:31.296892,0,0,0,0,0,0,0,0,0
20160808 15:42:31.296892,0,0,0,0,0,0,0,0,0
20160808 15:42:31.296892,0,0,0,0,0,0,0,0,0
20160808 15:42:31.304704,0,0,0,0,0,0,0,0,0
20160808 15:42:31.304704,0,0,0,0,0,0,0,0,0
20160808 15:42:31.304704,0,0,0,0,0,0,0,0,0
20160808 15:42:31.304704,0,0,0,0,0,0,0,0,0
20160808 15:42:31.312516,0,0,0,0,0,0,0,0,0
20160808 15:42:31.312516,0,0,0,0,0,0,0,0,0
20160808 15:42:31.312516,0,0,0,0,0,0,0,0,0
20160808 15:42:31.312516,0,0,0,0,0,0,0,0,0
20160808 15:42:31.312516,0,0,0,0,0,0,0,0,0
20160808 15:42:31.320329,0,0,0,0,0,0,0,0,0
20160808 15:42:31.320329,0,0,0,0,0,0,0,0,0
20160808 15:42:31.320329,0,0,0,0,0,0,0,0,0
20160808 15:42:31.320329,0,0,0,0,0,0,0,0,0
20160808 15:42:31.328142,0,0,0,0,0,0,0,0,0
20160808 15:42:31.328142,0,0,0,0,0,0,0,0,0
20160808 15:42:31.328142,0,0,0,0,0,0,0,0,0
20160808 15:42:31.328142,0,0,0,0,0,0,0,0,0
20160808 15:42:31.328142,0,0,0,0,0,0,0,0,0
20160808 15:42:31.335954,0,0,0,0,0,0,0,0,0
20160808 15:42:31.335954,0,0,0,0,0,0,0,0,0
20160808 15:42:31.335954,0,0,0,0,0,0,0,0,0
20160808 15:42:31.335954,0,0,0,0,0,0,0,0,0
20160808 15:42:31.343766,0,0,0,0,0,0,0,0,0
20160808 15:42:31.343766,0,0,0,0,0,0,0,0,0
20160808 15:42:31.343766,0,0,0,0,0,0,0,0,0
20160808 15:42:31.343766,0,0,0,0,0,0,0,0,0
20160808 15:42:31.343766,0,0,0,0,0,0,0,0,0
20160808 15:42:31.351579,0,0,0,0,0,0,0,0,0
20160808 15:42:31.351579,0,0,0,0,0,0,0,0,0
20160808 15:42:31.351579,0,0,0,0,0,0,0,0,0
20160808 15:42:31.351579,0,0,0,0,0,0,0,0,0
20160808 15:42:31.359392,0,0,0,0,0,0,0,0,0
20160808 15:42:31.359392,0,0,0,0,0,0,0,0,0
20160808 15:42:31.359392,0,0,0,0,0,0,0,0,0
20160808 15:42:31.359392,0,0,0,0,0,0,0,0,0
20160808 15:42:31.359392,0,0,0,0,0,0,0,0,0
20160808 15:42:31.367204,0,0,0,0,0,0,0,0,0
20160808 15:42:31.367204,0,0,0,0,0,0,0,0,0
20160808 15:42:31.367204,0,0,0,0,0,0,0,0,0
20160808 15:42:31.367204,0,0,0,0,0,0,0,0,0
20160808 15:42:31.375016,0,0,0,0,0,0,0,0,0
20160808 15:42:31.375016,0,0,0,0,0,0,0,0,0
